veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
593915213-593915305_vt1.0;1195.7237129792945;50.0;1;187;False
42430308-593915305_vt1.0;1390.8997529140863;21.0;8;189;False
42443804-42443950_vt2.0;783.3444763827596;48.0;32;192;False
4215909068-42449982_vt1.0;634.5317339717556;21.0;108;198;False
593915213-62915525_vt2.0;1019.9551763520321;43.0;18;199;False
42430308-593915305_vt2.0;1387.56985326524;14.0;12;203;False
42435644-593915274_vt1.1;807.0792645732538;18.0;84;203;False
42448390-42455963_vt1.0;513.7383231297053;33.0;86;206;False
42446668-593915202_vt2.0;435.28142768128345;47.0;99;207;False
4215909068-42442961_vt1.0;524.9987178606668;17.0;120;208;False
42430308-42435644_vt1.0;1154.9999025659974;26.0;28;209;False
4215909068-42424089_vt1.0;598.5105258969414;23.0;114;210;False
42448390-42455963_vt2.0;512.0203912204615;29.0;98;214;False
4215909068-42442961_vt2.0;517.6780633990455;11.0;124;214;False
42430308-42435644_vt2.0;1153.4073616208273;20.0;32;218;False
4215909068-42424089_vt2.0;599.8815043253769;17.0;117;219;False
42431563-42440966_vt1.0;616.343327216735;0.0;156;225;False
42430308-42443950_vt1.0;610.6730254754815;31.0;116;228;False
593915213-593915274_vt1.0;1088.4962147807105;68.0;8;229;False
593915213-593915305_vt2.0;1194.5694363639652;57.0;5;231;False
42443804-42446977_vt1.0;680.7950353522463;64.0;69;236;False
42424098-42449982_vt2.0;347.676765582681;15.0;169;236;False
42424098-42449982_vt1.0;359.54759234358437;22.0;165;236;False
593915213-593915274_vt2.0;1083.0408330961347;59.0;11;236;False
593915267-62915525_vt2.0;1231.1523108330205;75.0;4;244;False
593915305-62915525_vt1.0;1470.1737057118453;64.0;1;246;False
4215909068-42449982_vt2.0;631.229510959947;47.0;111;247;False
42430308-593915202_vt1.0;1355.2742490416372;66.0;15;247;False
4215909068-42442961_vt1.1;527.748602468241;0.0;195;249;False
4215909068-42424089_vt1.1;600.3551220973688;0.0;192;254;False
4207932666-42453545_vt1.0;541.5174913306889;12.0;174;254;False
4215909068-42443618_vt1.1;335.9447002370622;11.0;199;254;False
3569749123-4207912631_vt1.0;247.2152712765841;19.0;205;255;False
61275600-62915525_vt2.0;1126.1516470194724;96.0;5;256;False
3569749123-4207912631_vt2.0;238.3098866734157;14.0;208;257;False
61275600-62915525_vt1.0;1127.2094696514014;107.0;1;258;False
42430308-42443950_vt2.0;603.9996192992868;44.0;119;260;False
5481838621-62915525_vt1.0;834.1773882233731;98.0;42;260;False
42431563-42440966_vt2.0;606.6541810862414;21.0;160;260;False
4207932666-42453545_vt2.0;535.7558253126597;8.0;178;262;False
4215909068-42453087_vt1.0;943.4217009991842;50.0;102;263;False
42435644-42443950_vt1.0;1225.3153799583304;14.0;118;265;False
42443804-561042200_vt1.1;774.8595884585168;31.0;136;266;False
4215909068-42455963_vt1.1;490.35100127379167;11.0;198;267;False
42435644-593915305_vt1.2;774.6999571312408;13.0;167;272;False
42430308-593915274_vt1.0;1287.1721579158636;76.0;21;274;False
42436527-42449982_vt1.0;282.27564563094836;31.0;186;276;False
4215909068-42449982_vt1.1;629.3525275103555;19.0;189;280;False
42430308-593915274_vt2.0;1287.2242601098274;72.0;25;281;False
42443804-42446977_vt2.0;681.5638379172128;98.0;72;282;False
5481838621-5481838629_vt1.1;226.02898248814006;0.0;256;285;False
593915305-62915525_vt2.0;1462.7936270299156;79.0;4;287;False
42440472-42455963_vt1.0;354.317334511226;48.0;187;288;False
42440472-42455963_vt2.0;350.4620783581689;40.0;191;292;False
42435644-593915274_vt1.2;806.8828580862067;31.0;164;294;False
62915509-62915525_vt1.1;512.4434209650743;0.0;241;294;False
42430308-593915202_vt2.0;1353.1815211368717;90.0;18;297;False
42448390-42449982_vt1.0;1001.1498130552948;71.0;72;297;False
42449948-42453087_vt2.0;1010.188442868739;58.0;102;297;False
42435644-593915202_vt1.2;881.6697420465982;34.0;161;300;False
42436527-42449982_vt2.0;270.3866513894515;53.0;190;304;False
42446668-593915202_vt1.0;1524.0724494784354;46.0;84;308;False
4215909068-42453087_vt2.0;940.6056094297342;74.0;105;311;False
4215909068-42431656_vt1.0;1374.964478800657;51.0;90;311;False
42430308-42437654_vt1.1;339.5228537843848;15.0;256;313;False
42440472-42453087_vt1.0;775.5262953276376;30.0;181;313;False
42455662-4546351682_vt2.0;1556.0088203387438;38.0;71;315;False
42424098-42442961_vt1.0;882.0537353729449;39.0;158;316;False
42449948-561042200_vt2.0;1303.019597457419;61.0;78;318;False
42440472-42453087_vt2.0;778.4817171144059;28.0;184;320;False
42449948-561042200_vt1.0;1313.5177673249318;55.0;77;321;False
42430308-42453545_vt1.0;2093.586195361778;83.0;1;322;False
3569749123-3569749127_vt1.0;922.1788083424611;14.0;192;324;False
42431563-4546351682_vt1.0;1007.6071832238074;55.0;149;326;False
42446668-62915525_vt1.0;1309.3226327101597;89.0;68;327;False
42430736-4546351682_vt1.0;1128.0933883353687;36.0;149;328;False
42430308-42453545_vt2.0;2089.7259327936467;49.0;5;330;False
42424098-42442961_vt2.0;884.8402816678752;38.0;162;331;False
42429980-42449982_vt1.0;366.1034034047607;48.0;227;332;False
42424098-42447230_vt1.0;971.3287821797256;62.0;151;333;False
4215909068-42447230_vt1.0;1240.0328068962249;63.0;97;333;False
593915267-593915305_vt1.1;845.427901494977;0.0;244;333;False
42429980-42447230_vt1.0;526.6945788556392;51.0;205;334;False
42448390-42449982_vt2.0;992.5301177419084;94.0;76;337;False
42429980-42449982_vt2.0;361.00881146159486;44.0;231;337;False
42429980-42447230_vt2.0;520.5069059850746;32.0;224;339;False
42430736-42440966_vt2.0;1425.486724738387;12.0;139;340;False
1283225231-4207815982_vt1.0;466.5897171739248;33.0;245;344;False
5458524666-5481838629_vt1.1;555.1076505521953;24.0;253;344;False
4207932666-42453545_vt1.1;537.1861383009887;18.0;260;344;False
42446668-593915305_vt1.1;324.563303621666;13.0;287;345;False
1283225231-4546351682_vt1.0;510.96308197109215;41.0;238;345;False
42443804-42453087_vt1.0;1558.9239759022576;76.0;62;345;False
42446668-593915274_vt1.1;358.4661779539031;15.0;284;346;False
1283225231-4207815982_vt2.0;467.6818779267157;30.0;248;347;False
42455662-4546351682_vt1.0;1561.4657863254474;92.0;67;347;False
1283225231-4546351682_vt2.0;512.4074098004596;33.0;241;347;False
4215909068-42443618_vt1.2;336.6912832174572;0.0;307;348;False
42430308-42443804_vt1.0;1089.4443275313915;99.0;110;350;False
42430308-42443804_vt2.0;1081.3938208743837;82.0;113;351;False
42446668-42453545_vt2.0;1336.9956417181386;65.0;95;352;False
4215909068-42453087_vt1.1;940.6994017047657;56.0;188;352;False
42435644-42443950_vt1.1;1226.7574875915152;39.0;173;353;False
42430736-5481838629_vt1.0;1420.8743566192518;30.0;142;353;False
42435644-593915202_vt1.1;1972.496934516631;45.0;81;353;False
42443804-593915202_vt1.0;2151.3219786347727;79.0;21;353;False
42431563-5481838629_vt1.0;1308.3176697334563;54.0;142;354;False
42443804-561042200_vt1.2;767.9295964883129;4.0;256;355;False
42429980-42431656_vt1.0;664.3953994400797;65.0;196;357;False
4207932666-5458524665_vt2.0;1048.1494449266972;44.0;171;358;False
42431563-5481838629_vt2.0;1302.9811435706358;34.0;146;358;False
3569749123-4207912631_vt1.1;246.7663193761138;0.0;334;361;False
42429980-42442961_vt1.0;912.6119208637871;58.0;188;362;False
42435644-593915305_vt1.3;779.9556336789908;23.0;247;362;False
42429980-42431656_vt2.0;656.6621804124343;55.0;200;362;False
4215909068-42443618_vt1.0;1078.9753287389651;86.0;131;364;False
42435644-62915525_vt1.0;1750.9453425402442;70.0;94;364;False
5458524666-561042200_vt1.0;2435.9969566037657;85.0;1;364;False
4215909068-42431656_vt2.0;1372.6370679077345;72.0;94;365;False
42430308-561042200_vt1.0;1561.9738247182004;67.0;103;366;False
42435644-42453545_vt1.0;1624.4029759459756;64.0;113;367;False
42443804-62915525_vt1.0;2236.37524590508;91.0;28;367;False
42430308-42446977_vt1.0;1796.7867350289769;60.0;97;371;False
42435644-42437654_vt1.3;566.3326991089001;16.0;289;371;False
3569749123-3569749127_vt2.0;916.3215350591952;44.0;195;371;False
4215909068-42443618_vt2.0;1067.6471796487187;70.0;135;371;False
42424098-42449982_vt1.1;358.5184876367578;10.0;313;373;False
5458524666-593915305_vt1.0;2053.513346801347;107.0;8;374;False
42435644-593915202_vt1.3;884.774837068475;35.0;241;375;False
42446668-593915202_vt1.1;437.87316308957435;39.0;279;377;False
4207932666-62915525_vt1.0;1064.3387966967782;55.0;161;377;False
42440472-42455963_vt1.1;347.310871340402;22.0;302;378;False
3569749123-42446977_vt1.0;962.3590945237993;58.0;198;379;False
593915213-62915525_vt1.1;1026.8245325857083;14.0;247;380;False
42424098-42431656_vt2.0;1244.2919921262273;63.0;148;380;False
42430308-561042200_vt2.0;1557.4919378701584;56.0;107;380;False
42446668-5481838629_vt1.0;1804.5593954881924;102.0;48;382;False
593915267-593915274_vt1.1;881.6686798649928;35.0;247;383;False
3569749143-42453087_vt1.0;206.70153106679209;2.0;357;383;False
4215909068-42442961_vt1.2;523.7910490363747;20.0;301;385;False
42435644-593915274_vt1.3;810.74897064996;39.0;244;385;False
3569749123-42446977_vt2.0;955.9641510103561;48.0;202;387;False
4215909068-4546351682_vt1.0;1805.3436334917885;100.0;81;390;False
3569749143-42453087_vt2.0;201.38145080208778;0.0;363;390;False
42448390-42455963_vt1.1;517.8695783200877;36.0;280;391;False
4215909068-42424089_vt1.2;602.9832645431546;23.0;298;391;False
3569749143-42455963_vt1.0;391.1191254832884;0.0;351;392;False
4215909068-4546351682_vt2.0;1801.2391002955246;52.0;83;392;False
42431563-42440966_vt1.1;618.1180285450948;14.0;310;392;False
42443804-5458524665_vt1.0;2210.2360373077345;75.0;35;395;False
42443804-5458524665_vt2.0;2210.1904158118627;56.0;38;396;False
42430308-42443950_vt1.1;608.6726352262506;25.0;295;397;False
42435644-42443804_vt2.0;1705.2504778420282;56.0;110;397;False
3569749123-42453087_vt1.0;1377.4968415152464;38.0;185;398;False
4546351682-5481838629_vt1.0;2020.801211164445;96.0;52;399;False
42443804-593915202_vt2.0;2142.1487097865343;79.0;25;400;False
42436527-42449982_vt1.1;276.43039666535833;39.0;304;401;False
42443804-42455963_vt1.0;1744.9016294411877;125.0;56;401;False
42430736-5481838629_vt2.0;1412.6972749532206;64.0;146;401;False
42440472-42446977_vt1.0;1264.6081644037874;64.0;172;402;False
4215909068-42431656_vt1.1;1397.7875711581846;60.0;181;402;False
1283225231-42431656_vt1.0;1598.324056341956;45.0;184;404;False
42435644-5458524665_vt1.0;1724.249705396044;90.0;100;405;False
4546351682-5481838629_vt2.0;2005.4705391252385;72.0;56;405;False
42448390-42453087_vt1.0;1707.6983398366306;95.0;79;405;False
42443804-593915305_vt1.0;2498.026288142386;111.0;1;406;False
42435644-593915305_vt1.4;778.7023026041716;0.0;327;406;False
1283225231-42449982_vt1.0;1429.0293221221693;42.0;209;406;False
42443804-4872429939_vt1.0;2644.0355584321987;96.0;8;407;False
42443804-4599130022_vt1.0;2485.6996618555445;99.0;15;407;False
42455662-42455963_vt1.0;1914.0285517298994;116.0;60;408;False
42431563-561042200_vt1.0;2874.769283325713;70.0;14;408;False
42435644-42443804_vt1.0;1709.7339711754923;106.0;107;410;False
42436527-42442961_vt1.0;968.024187961419;90.0;155;411;False
4917049626-561042200_vt1.0;1625.8576535166817;106.0;86;411;False
42429980-42442961_vt2.0;903.4395657276607;82.0;193;412;False
42443804-42453545_vt1.0;2251.056315196494;130.0;14;412;False
1283225231-42430722_vt1.0;1576.6762767951848;47.0;190;413;False
4215909068-42440966_vt1.0;2434.207978725041;66.0;69;413;False
4207932666-62915525_vt2.0;1059.6260537791018;76.0;165;414;False
3569749123-42443618_vt1.0;1734.1441339951489;71.0;139;414;False
5458524666-593915274_vt1.0;1939.4305897859788;120.0;15;414;False
4215909068-42449982_vt1.2;629.2149193966786;43.0;295;415;False
4207932666-42443950_vt1.0;2251.1077064551055;62.0;83;416;False
42443804-42447230_vt1.0;2162.3275462740394;117.0;42;416;False
1283225231-42447230_vt1.0;1463.9518311508984;54.0;202;416;False
1283225231-42442961_vt1.0;1494.2222981272103;42.0;196;416;False
593915213-593915305_vt1.1;1201.7404883083384;41.0;241;417;False
1283225231-42440966_vt1.0;1144.5665686523841;37.0;231;417;False
42443804-62915525_vt2.0;2237.028821910114;85.0;31;417;False
42431563-4546351682_vt2.0;1325.289862246044;78.0;153;418;False
42435644-42437654_vt2.0;1649.8329689597583;55.0;124;418;False
42436527-42447230_vt1.0;894.2894289569778;100.0;161;418;False
42436527-42442961_vt2.0;963.6173149023332;85.0;158;418;False
4207932666-4599130022_vt2.0;1323.4710555154923;64.0;158;418;False
42443804-4546351682_vt1.0;2346.3768238064895;121.0;22;420;False
5481838621-62915525_vt2.0;1935.520507955863;109.0;45;420;False
42443804-42453545_vt2.0;2249.760902228224;91.0;18;420;False
42446668-4599130022_vt1.0;1571.6107758645007;122.0;61;420;False
42431563-4546351682_vt1.1;698.0305540501013;33.0;307;422;False
42424098-42431656_vt1.0;1243.1967605768011;97.0;144;422;False
42449948-42449982_vt1.0;1435.371018362874;155.0;70;423;False
5458524666-593915305_vt2.0;2051.5659211028355;122.0;12;423;False
4207932666-593915274_vt1.0;1760.9942274544014;81.0;117;423;False
42443804-42453087_vt2.0;1555.2445024918327;125.0;65;423;False
4215909068-42447230_vt1.1;1245.495246618497;71.0;185;424;False
5458524666-561042200_vt2.0;2428.2759637430286;83.0;5;424;False
42429980-42449982_vt1.1;363.15798127078676;29.0;339;424;False
42443804-593915274_vt1.0;2385.210929694048;135.0;8;425;False
42443804-42453087_vt1.1;1552.335290466613;66.0;148;425;False
3569749143-42455963_vt2.0;386.3440130369212;19.0;354;426;False
1283225231-42440966_vt2.0;1149.403471480823;34.0;234;426;False
5481838621-561042200_vt1.0;2721.985492353456;78.0;1;426;False
42436527-42447230_vt2.0;890.2538105145859;86.0;179;427;False
42435644-62915525_vt2.0;1731.9128421994499;91.0;97;427;False
3569749123-42453087_vt2.0;1362.937313212073;46.0;189;428;False
593915267-62915525_vt1.1;1227.2855504765573;37.0;241;429;False
42448390-42449982_vt1.1;993.6358192658271;32.0;274;430;False
42446668-5481838629_vt2.0;1799.785131276974;123.0;52;430;False
42435644-593915274_vt1.4;811.1156228017286;9.0;324;430;False
42443804-5481838629_vt1.0;2714.929756991209;118.0;1;432;False
42435644-42440966_vt1.0;2202.353006595188;120.0;62;432;False
42424098-42443618_vt2.0;1269.365114678191;87.0;141;432;False
593915213-593915274_vt1.1;1233.613193313783;40.0;244;432;False
42431563-42449982_vt1.0;2498.807883855199;60.0;68;433;False
4207932666-42453545_vt1.2;536.9973937600412;24.0;342;434;False
42430308-42435644_vt1.1;1159.693841641987;44.0;253;435;False
3569749123-42443950_vt2.0;1673.7214242871173;58.0;148;435;False
42435644-593915202_vt1.4;885.4534961717334;11.0;321;435;False
42430308-42453087_vt1.0;2667.7314243265937;76.0;53;435;False
42443804-5481838629_vt2.0;2719.12835856752;66.0;4;436;False
42443804-42443950_vt1.1;1790.5293221078225;91.0;133;439;False
4207932666-5458524665_vt1.0;1048.3530795047402;106.0;168;440;False
3569749123-42443804_vt1.0;1524.3673288386315;73.0;178;440;False
42435644-42453545_vt2.0;1776.92639261015;72.0;117;441;False
1283225231-4207815982_vt1.1;471.89021150570335;16.0;371;442;False
42430308-593915202_vt1.1;1349.1781849225101;41.0;247;443;False
3569749123-42446977_vt1.1;648.1470384241903;34.0;331;444;False
1283225231-4546351682_vt1.1;513.1829007468705;20.0;368;444;False
1283225231-5481838629_vt1.0;1841.351361514138;65.0;162;444;False
42431563-42453087_vt1.0;3071.2423269860706;107.0;1;444;False
42435644-5481838629_vt1.0;2254.906261899012;122.0;59;445;False
4207932666-5481838629_vt2.0;1560.9753374638806;90.0;138;446;False
61275600-62915525_vt1.1;1126.1114057690688;75.0;241;446;False
42449948-42453087_vt1.0;1785.5268814388721;112.0;91;446;False
4546351682-561042200_vt1.0;2501.8223483250345;117.0;25;446;False
42449948-42455963_vt1.0;1957.418681985332;100.0;81;448;False
42449948-42453087_vt1.1;1035.4181954845744;54.0;275;448;False
42443804-42455963_vt2.0;1748.0490971092224;132.0;59;449;False
42446668-4872429939_vt1.0;1730.3907110721111;154.0;55;452;False
3569749123-42442961_vt1.0;1668.1176883166677;95.0;151;452;False
4215909068-42453087_vt1.2;947.1755248844868;39.0;292;452;False
1283225231-42424089_vt1.0;1425.9007522744196;73.0;216;453;False
3569749123-3569749127_vt1.1;920.0929675263621;14.0;328;453;False
4207932666-561042200_vt1.0;2576.6601780912133;63.0;90;453;False
4207932666-42443804_vt1.0;2115.004554179348;93.0;97;454;False
593915305-62915525_vt1.3;1469.8395416255123;53.0;241;454;False
42446668-4599130022_vt2.0;1571.2319176083897;148.0;65;455;False
42446668-4872429939_vt2.0;1728.821326665342;142.0;58;456;False
42435644-4872429939_vt1.0;2154.2117330349397;114.0;69;457;False
4207932666-593915305_vt1.0;2205.250954161939;95.0;110;457;False
42435644-4599130022_vt1.0;2000.1955600973486;121.0;75;457;False
4215909068-42430722_vt1.0;2857.6804226411123;77.0;53;458;False
1283225231-42453545_vt1.0;2795.532831058918;109.0;20;458;False
42443804-4872429939_vt2.0;2650.912722866784;86.0;11;459;False
1283225231-42442961_vt2.0;1492.2542711943513;66.0;199;459;False
4207932666-42443804_vt2.0;2115.0887141770077;64.0;100;460;False
4207932666-4872429939_vt1.0;1486.091422126295;117.0;148;460;False
42443804-4599130022_vt2.0;2483.459091254886;90.0;18;460;False
42443804-42446977_vt1.1;1637.6716768964443;101.0;151;461;False
42431563-42443950_vt1.0;2887.5422286680155;118.0;8;461;False
42435644-42437654_vt1.4;560.7860941214391;29.0;363;461;False
3569749123-42443950_vt1.0;1981.5363913507922;58.0;145;461;False
4207932666-42437654_vt1.0;1919.3938847408047;108.0;103;461;False
42430736-4546351682_vt2.0;1431.8213184238816;100.0;153;462;False
42449948-42449982_vt2.0;1430.4755349206669;179.0;74;462;False
1283225231-4599130022_vt1.0;2232.821043040301;81.0;113;462;False
42435644-42437654_vt1.0;1650.7858631353254;117.0;123;463;False
1283225231-42430722_vt2.0;1577.1319497867448;63.0;193;463;False
42430308-42446977_vt2.0;1786.4074077289795;110.0;100;464;False
4207932666-4599130022_vt1.0;1326.720905097054;94.0;155;464;False
42435644-42446977_vt1.0;2408.1650458103604;109.0;52;467;False
42431563-42437654_vt1.0;2569.3614771503317;110.0;47;469;False
4215909068-42446977_vt1.0;1765.782349104406;144.0;86;469;False
3874681649-4872429939_vt1.0;437.2056565489803;65.0;329;471;False
5481838621-561042200_vt2.0;2723.6485783420158;99.0;5;471;False
1283225231-4207912631_vt1.0;2572.2909004541307;113.0;67;472;False
4207932666-42437654_vt2.0;1913.8608736544063;76.0;107;472;False
42443804-4546351682_vt2.0;2350.58667387029;122.0;25;472;False
5458524666-593915202_vt1.0;2013.619051645401;166.0;22;473;False
42430308-593915274_vt1.1;1426.4903442948691;56.0;250;473;False
4207932666-4546351682_vt1.0;2286.657432978884;122.0;76;474;False
42446668-62915525_vt2.0;2374.6519697954695;76.0;71;474;False
4215909068-42442961_vt1.3;522.9784036137975;0.0;415;475;False
42431563-42447230_vt1.0;2518.58432035174;94.0;61;476;False
42448390-4546351682_vt1.0;2150.260764194982;128.0;66;476;False
1283225231-42424089_vt2.0;1564.0759849518372;44.0;228;476;False
3874681649-4872429939_vt2.0;433.984251134227;63.0;333;477;False
42443804-42449982_vt1.0;2134.3008572865688;156.0;49;478;False
3874681649-42430722_vt1.0;1103.5229300115673;87.0;239;479;False
42436527-42443618_vt2.0;1345.0185762994718;112.0;152;479;False
4215909068-4546351682_vt1.1;1804.2021281570844;89.0;177;480;False
1283225231-3569749127_vt1.0;2659.0254195409525;119.0;33;481;False
4215909068-42424089_vt1.3;605.9127752372473;2.0;412;481;False
4215909068-42443618_vt1.3;342.5178591565405;15.0;420;482;False
42430308-42443804_vt1.1;1085.0696093334368;48.0;292;484;False
3874681649-5481838629_vt2.0;511.86098884395045;75.0;320;484;False
42443804-5458524665_vt1.1;2212.477875820588;73.0;136;485;False
42430736-5458524665_vt1.0;1860.293681568284;115.0;115;485;False
3569749123-42443804_vt2.0;1518.4433867616353;86.0;182;485;False
1283225231-42443804_vt1.0;2187.004338322205;106.0;119;487;False
42449948-593915202_vt1.0;2852.6545224006154;115.0;27;488;False
4546351682-5481838629_vt1.1;2023.7340532809192;102.0;145;489;False
42446668-42453545_vt1.1;1345.0787013800789;60.0;275;489;False
42443804-42455963_vt1.1;1745.3555078547113;119.0;145;491;False
42448390-42453087_vt2.0;1698.1136765617607;132.0;83;491;False
42446668-5458524665_vt1.1;1296.8572920812285;68.0;274;494;False
42448390-42453087_vt1.1;973.3313522907371;83.0;277;494;False
1283225231-42449982_vt2.0;1431.696704336598;70.0;212;494;False
42435644-5458524665_vt2.0;1718.3134931161126;141.0;104;495;False
42430308-42430722_vt1.0;2763.7262814133474;108.0;42;495;False
1283225231-42431656_vt2.0;1598.4838204677765;90.0;187;495;False
42436527-42455963_vt2.0;1506.8258892410454;118.0;145;496;False
42430736-42453087_vt1.0;3184.856947795275;128.0;1;496;False
42443804-4599130022_vt1.1;2467.1039961372658;76.0;127;496;False
42443804-42446977_vt1.2;1416.8556808584144;60.0;271;497;False
42443804-5481838629_vt1.1;2709.6248518949055;68.0;121;497;False
5481838621-593915305_vt1.0;2364.5503612632206;182.0;8;497;False
42449948-593915305_vt1.0;3195.355010800016;121.0;1;497;False
42435644-593915305_vt1.5;777.437374219626;1.0;407;497;False
42429980-42453087_vt1.0;1897.4783756442164;119.0;144;497;False
42431563-42442961_vt1.0;2403.676937255084;103.0;87;498;False
1283225231-42455963_vt1.0;2043.0133299740428;117.0;142;498;False
4215909068-42455963_vt1.0;1566.8366185600053;160.0;127;498;False
42435644-42443950_vt2.0;2315.7037527906746;61.0;122;499;False
42430308-593915305_vt1.1;1692.076487386511;59.0;244;499;False
42436527-42453087_vt1.0;1959.881116544644;124.0;110;499;False
42443804-62915525_vt1.1;2230.5907978703344;96.0;133;499;False
4917049626-561042200_vt2.0;1612.8510060163628;165.0;89;499;False
42449948-4872429939_vt1.0;2873.214670173253;130.0;22;500;False
42429980-42442961_vt1.1;910.3777485638108;48.0;330;500;False
42435644-42443950_vt1.4;1226.6121740320964;0.0;360;501;False
42435644-4872429939_vt2.0;2152.727754107469;134.0;72;501;False
42431563-62915525_vt1.0;2075.470787251349;123.0;115;501;False
42449948-561042200_vt1.1;1303.206171303426;51.0;268;501;False
1283225231-593915305_vt1.0;3044.734393875418;156.0;1;502;False
42430736-42440966_vt1.0;2527.774934009036;73.0;135;502;False
42430736-42453545_vt1.0;2385.158187939269;118.0;95;503;False
1283225231-4599130022_vt2.0;2240.1663218084723;79.0;116;503;False
5458524666-593915274_vt2.0;1942.6166897690482;180.0;19;503;False
3874681649-5458524665_vt1.0;465.43179353232193;97.0;323;504;False
4215909068-42449982_vt1.3;629.2542572557343;21.0;409;505;False
42435644-42443950_vt1.3;1539.7764929690004;48.0;286;505;False
42430736-42455963_vt2.0;2731.2136109086828;70.0;67;505;False
3569749123-42443618_vt2.0;1729.9769545566226;121.0;142;505;False
42431563-42453545_vt1.0;2273.3072868929794;118.0;101;505;False
42449948-593915274_vt1.0;3079.394573905752;134.0;5;505;False
3569749143-42446977_vt1.0;997.5385064556543;70.0;315;506;False
42435644-42437654_vt1.1;1648.3458933000848;119.0;176;506;False
42429980-42447230_vt1.1;833.5596484051734;46.0;336;506;False
4215909068-42455963_vt2.0;1567.814016112424;134.0;128;506;False
42431563-42431656_vt2.0;2652.6717144789477;91.0;37;506;False
3874681649-5458524665_vt2.0;463.8192868753746;90.0;326;507;False
1283225231-42447230_vt2.0;1458.3966726104145;97.0;205;507;False
4215909068-42447230_vt2.0;1581.8899263762703;162.0;101;507;False
4546351682-4872429939_vt2.0;2250.8682341342083;126.0;49;507;False
42449948-42453545_vt1.0;2944.3249932594435;132.0;11;507;False
42431563-42446977_vt1.0;2800.312753241517;141.0;20;508;False
1283225231-42437654_vt1.0;2004.431390830434;120.0;149;508;False
1283225231-42446977_vt1.0;2231.6426164605246;102.0;107;508;False
4546351682-4872429939_vt1.1;2248.0124450357484;87.0;142;509;False
4207932666-4872429939_vt2.0;1485.712318111612;133.0;152;511;False
3874681649-4207932666_vt1.0;848.581400109483;107.0;278;511;False
3569749143-42443618_vt1.0;1427.0878467933765;55.0;296;511;False
1283225231-4215909068_vt1.0;1624.0475021777304;132.0;168;512;False
42443804-42449982_vt1.1;1955.6187707566423;127.0;142;513;False
42443804-593915305_vt1.1;2499.728912078712;110.0;121;513;False
42440472-42447230_vt1.0;2054.437243443838;128.0;126;514;False
42440472-42443618_vt1.1;1394.8125103240118;56.0;290;514;False
4207932666-62915525_vt1.1;1063.562103495782;80.0;254;514;False
5481838621-593915274_vt1.0;2247.40023153172;190.0;15;514;False
4207932666-42443950_vt2.0;2561.7217931318073;74.0;87;515;False
4207932666-561042200_vt2.0;2580.9684436413972;71.0;94;515;False
42431563-42449982_vt2.0;2489.029641600618;110.0;72;516;False
4546351682-5458524665_vt1.0;2443.7798114389434;171.0;31;517;False
42431563-42447230_vt2.0;2516.532762863433;95.0;65;517;False
4546351682-561042200_vt2.0;2491.288389821439;145.0;28;517;False
42424098-4546351682_vt1.0;1995.3476623311508;144.0;109;518;False
42435644-42440966_vt2.0;2199.857545385767;155.0;66;518;False
42435644-593915274_vt1.5;813.2801525056769;15.0;404;518;False
42429980-4546351682_vt1.0;2029.2479748863916;138.0;137;519;False
4207932666-593915202_vt1.0;2162.843739508331;113.0;141;519;False
