veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42435644-593915305_vt1.1;775.3844634176327;67.0;87;247;False
42430308-593915305_vt1.0;1387.7522160257527;70.0;8;247;False
3569749123-4207912631_vt1.0;247.85198720541837;3.0;212;249;False
593915213-593915305_vt2.0;1198.1596152157085;90.0;5;253;False
3569749123-4207912631_vt2.0;242.539567661119;0.0;216;254;False
42430308-593915305_vt2.0;1390.6556203357734;55.0;12;255;False
593915213-62915525_vt2.0;1014.3529139040804;96.0;18;256;False
593915267-62915525_vt1.0;1235.0221595417213;102.0;1;259;False
593915267-62915525_vt2.0;1226.8223248014292;96.0;4;264;False
593915305-62915525_vt1.0;1464.6003852188667;91.0;1;266;False
42430308-593915274_vt1.0;1293.023552022793;86.0;21;277;False
42424098-42449982_vt1.0;353.82723416604665;70.0;164;280;False
42443804-42446977_vt1.1;683.351056564889;46.0;151;281;False
42435644-42437654_vt1.0;557.7955744031608;75.0;124;281;False
42443804-42443950_vt2.0;785.0362721989118;132.0;31;282;False
42435644-42437654_vt2.0;559.0597905635349;63.0;128;283;False
42435644-42437654_vt1.1;557.9844341459134;31.0;182;283;False
593915305-62915525_vt2.0;1463.2555253794283;86.0;4;283;False
42424098-42449982_vt2.0;353.10964787971693;63.0;167;284;False
42430308-593915274_vt2.0;1285.5575177788617;83.0;25;284;False
5481838621-5481838629_vt1.1;228.02351318744596;0.0;256;287;False
593915213-593915274_vt2.0;1084.5228293442253;124.0;11;287;False
42440472-42455963_vt1.0;350.81970340764053;42.0;196;288;False
42440472-42455963_vt2.0;348.8704040624881;41.0;200;294;False
4215909068-42442961_vt1.1;524.4575528577695;13.0;223;295;False
42435644-593915274_vt1.1;809.6117519519119;96.0;84;295;False
42431563-4546351682_vt1.0;1011.4478250127954;20.0;149;297;False
42430308-593915202_vt1.0;1360.6232381457812;108.0;15;299;False
4207932666-42453545_vt1.0;544.8649780456046;58.0;176;299;False
4215909068-42443618_vt1.1;334.85370727983207;28.0;227;299;False
42449948-42453087_vt1.0;1020.123619239288;49.0;115;299;False
42430308-42435644_vt1.0;1158.9632470099502;116.0;28;300;False
4215909068-42424089_vt1.1;597.7329604607103;14.0;220;300;False
61275600-62915525_vt2.0;1121.9889873600557;148.0;5;300;False
4215909068-42449982_vt1.1;630.1405332887787;17.0;217;303;False
42430308-593915202_vt2.0;1350.6581399142794;98.0;18;304;False
42431563-4546351682_vt2.0;1003.9899575346604;15.0;152;304;False
42435644-593915202_vt1.1;880.1512761980229;103.0;81;305;False
42449948-42453087_vt2.0;1016.9603814243493;48.0;119;305;False
4207932666-42453545_vt2.0;533.7549039144612;53.0;180;306;False
42430308-42435644_vt2.0;1156.1834710385651;111.0;32;308;False
42449948-42455963_vt1.0;1204.5177240515245;66.0;106;311;False
42424098-42447230_vt1.0;973.84094701654;52.0;150;311;False
4215909068-42455963_vt1.1;489.937041828412;30.0;226;312;False
5458524666-5481838629_vt1.1;563.1923264500844;0.0;252;316;False
42446668-593915305_vt1.1;320.2254717545584;0.0;286;320;False
1283225231-4546351682_vt1.0;513.6131172757719;26.0;228;320;False
4215909068-42442961_vt2.0;853.2241955096329;64.0;132;321;False
42449948-42455963_vt2.0;1202.8922916513955;52.0;112;322;False
42446668-593915274_vt1.1;365.9598153474275;0.0;283;322;False
42436527-42449982_vt1.0;274.38672238755356;100.0;180;325;False
1283225231-4207815982_vt1.0;473.5125017057994;24.0;234;326;False
42435644-42443950_vt1.0;1229.9613793703174;64.0;117;326;False
42435644-42443950_vt1.1;1221.2662387715718;10.0;179;328;False
1283225231-4546351682_vt2.0;510.27942021806274;25.0;231;329;False
42436527-42449982_vt2.0;276.02082168268447;99.0;183;329;False
1283225231-4207815982_vt2.0;475.03198437316416;22.0;237;330;False
4215909068-42453087_vt1.0;939.2392457819241;104.0;113;330;False
42443804-593915202_vt1.0;2154.913120337038;74.0;21;331;False
42424098-42431656_vt1.0;1106.0478845386733;60.0;144;333;False
42430308-42437654_vt1.1;340.7991080830964;36.0;256;335;False
4215909068-42453087_vt2.0;942.7567591112029;88.0;116;336;False
42435644-593915305_vt1.2;774.8151774917811;78.0;167;337;False
42424098-42431656_vt2.0;1108.2981658148653;46.0;147;339;False
42429980-42442961_vt1.0;908.7037648064252;38.0;196;340;False
42430308-42443804_vt1.0;1081.8137674014977;85.0;127;341;False
42443804-561042200_vt1.1;1409.3028268712633;44.0;137;342;False
42430308-42453545_vt1.0;2091.937339796075;103.0;1;344;False
42430308-42443804_vt2.0;1086.9664032515268;64.0;131;348;False
42446668-62915525_vt1.0;1314.4588973360171;111.0;66;348;False
42429980-42442961_vt2.0;903.7640808199521;32.0;200;351;False
593915267-593915305_vt1.1;841.5996942555678;22.0;244;355;False
42446668-62915525_vt2.0;1305.7987628375583;110.0;70;362;False
42435644-42443950_vt2.0;1221.0711796100916;76.0;121;364;False
42435644-62915525_vt1.0;1752.5022744074347;54.0;75;364;False
42443804-593915202_vt2.0;2147.243521662745;67.0;24;366;False
42443804-62915525_vt1.0;2231.507592236041;99.0;29;366;False
42429980-42449982_vt1.0;363.5059745895491;63.0;254;367;False
42424098-42449982_vt1.1;356.4850690372516;15.0;313;371;False
42435644-42437654_vt1.2;563.6418694864201;46.0;239;371;False
42435644-42453545_vt1.0;1627.4605984520028;84.0;110;371;False
42435644-42437654_vt1.3;566.8398690599312;21.0;286;372;False
42429980-42449982_vt2.0;360.24572399748126;59.0;258;372;False
42448390-42449982_vt1.0;999.4128487575301;160.0;75;373;False
42443804-42453545_vt1.0;2252.3863558815574;105.0;14;374;False
1283225231-42440966_vt1.0;1149.6612960772932;27.0;222;374;False
42446668-593915202_vt1.1;440.66468809142316;45.0;280;375;False
42448390-42449982_vt2.0;995.9025335685327;150.0;78;377;False
42443804-62915525_vt2.0;2236.731102643474;64.0;32;378;False
5481838621-62915525_vt1.0;1936.131823002129;93.0;67;380;False
42429980-42447230_vt2.0;522.1774296666416;58.0;251;382;False
42435644-593915274_vt1.2;803.866297722396;116.0;164;384;False
4215909068-42442961_vt1.2;528.0421190512162;18.0;307;386;False
4215909068-42443618_vt1.2;339.95150277145126;32.0;311;387;False
42443804-42453087_vt2.0;1553.7638295130064;104.0;64;388;False
42446668-42453545_vt1.0;1341.4777524923816;117.0;107;389;False
42435644-593915202_vt1.2;885.2613057120375;123.0;161;390;False
42448390-42455963_vt1.1;513.8491667622465;43.0;280;390;False
42443804-42453087_vt1.0;1723.6736118557967;88.0;61;390;False
42440472-42455963_vt1.1;348.42577281653956;13.0;333;391;False
4215909068-42424089_vt1.2;602.2990662599778;20.0;304;391;False
42431563-4872429939_vt2.0;1533.6293181831393;57.0;139;393;False
4215909068-42449982_vt1.2;634.7600616281602;24.0;301;394;False
4546351682-5458524665_vt1.0;2445.226076956697;72.0;32;396;False
42431563-42440966_vt1.1;613.534907457408;21.0;311;399;False
4215909068-42455963_vt1.2;492.5802095880228;33.0;310;400;False
42449948-561042200_vt1.0;1303.101309002455;138.0;100;400;False
42429980-42447230_vt1.0;985.7988431458749;58.0;226;402;False
4215909068-42442961_vt1.0;861.9390408806701;145.0;131;405;False
4215909068-42424089_vt1.0;933.7641638263642;152.0;124;407;False
42449948-561042200_vt2.0;1301.8548838605284;124.0;103;411;False
42430308-561042200_vt1.0;1554.7215622344588;117.0;120;413;False
3569749123-4207912631_vt1.1;240.08691685252356;48.0;333;414;False
42435644-42443950_vt1.2;1220.7070236326092;28.0;236;415;False
42435644-42443804_vt1.0;1709.0574110128114;127.0;98;417;False
1283225231-4207815982_vt1.1;468.4939732964151;0.0;369;418;False
42435644-42443950_vt1.3;1228.2999577969565;2.0;283;418;False
1283225231-4546351682_vt1.1;513.6898358140373;0.0;366;419;False
42443804-5458524665_vt1.0;2207.2426493933654;139.0;36;421;False
42430308-561042200_vt2.0;1556.250816902093;90.0;124;421;False
42443804-42453087_vt1.1;1574.8770001959927;85.0;148;421;False
42446668-5458524665_vt1.0;1299.7881590703537;144.0;100;422;False
4215909068-42424089_vt2.0;931.3356963179034;133.0;127;422;False
42443804-42455963_vt1.0;1917.1215088862225;135.0;55;423;False
5458524666-561042200_vt1.0;2430.5824182660776;147.0;1;423;False
42440472-42453087_vt1.0;780.4478421188277;126.0;189;423;False
1283225231-42449982_vt1.0;1430.2626091038364;50.0;209;423;False
42435644-5458524665_vt2.0;1719.970357227548;88.0;93;425;False
42446668-5458524665_vt2.0;1297.6187280919598;146.0;104;425;False
5481838621-561042200_vt1.0;2724.4065316667165;103.0;1;425;False
42435644-593915305_vt1.3;773.4744671573932;88.0;247;426;False
42435644-593915305_vt1.4;779.21103452692;17.0;327;427;False
42429980-42431656_vt2.0;655.2159028264974;86.0;247;427;False
4917049626-561042200_vt2.0;1612.18922047104;125.0;85;428;False
42440472-42453087_vt2.0;776.3656197485884;115.0;193;428;False
42443804-42455963_vt2.0;1925.6902784457204;105.0;58;429;False
42424098-42442961_vt1.1;880.9920570169932;23.0;310;429;False
3569749123-3569749127_vt1.0;916.1113754306712;88.0;198;429;False
42443804-593915305_vt1.0;2504.266582132224;141.0;1;429;False
4215909068-42431656_vt1.0;1392.146000409756;163.0;103;429;False
4215909068-42453087_vt1.1;943.1429307555858;99.0;216;430;False
42429980-42431656_vt1.0;964.3053365466068;87.0;203;431;False
42431563-4872429939_vt1.0;1544.6275358469616;110.0;135;432;False
5458524666-593915305_vt1.0;2052.827115564721;178.0;8;432;False
42448390-42453087_vt1.0;1705.061909840902;138.0;81;432;False
4917049626-561042200_vt1.0;1622.0457351548453;160.0;82;433;False
1283225231-42431656_vt1.0;1594.4450255915178;74.0;183;433;False
42443804-4599130022_vt1.0;2485.736326198022;145.0;15;433;False
3569749123-3569749127_vt2.0;917.394857115564;77.0;202;434;False
1283225231-42430722_vt1.0;1574.5275316789607;79.0;189;434;False
42448390-42453087_vt1.1;968.5369547761885;45.0;277;434;False
42435644-4872429939_vt1.0;2170.1818671584247;128.0;58;435;False
42446668-4599130022_vt1.0;1579.5865966191145;173.0;62;435;False
5458524666-62915525_vt2.0;1623.5038423943236;149.0;68;436;False
42446668-4872429939_vt1.0;1730.2526081481383;164.0;55;437;False
42430308-42453545_vt2.0;2087.7426411980996;158.0;5;440;False
42449948-42453087_vt1.1;1033.5178674239369;52.0;275;441;False
1283225231-42440966_vt2.0;1149.0341426572304;66.0;225;441;False
42446668-4599130022_vt2.0;1573.1746552542372;162.0;63;441;False
42430736-42440966_vt1.0;1424.9573807714758;132.0;141;443;False
42431563-5458524665_vt1.0;1752.2582856908723;109.0;121;444;False
42435644-62915525_vt2.0;1747.6322955295343;125.0;79;444;False
42435644-42453545_vt2.0;1626.1437122180118;112.0;114;444;False
42430308-42443804_vt1.1;1091.3456356735257;43.0;291;448;False
42443804-5458524665_vt2.0;2216.5246641013;118.0;39;449;False
3569749123-42446977_vt1.1;652.1550354216795;51.0;331;451;False
4215909068-42455963_vt1.0;1232.1841993755083;148.0;135;451;False
42430736-42440966_vt2.0;1425.9005321432387;116.0;145;451;False
42436527-42449982_vt1.1;282.3452732019235;78.0;305;452;False
1283225231-4872429939_vt1.0;2085.7688933463805;106.0;127;453;False
42443804-4872429939_vt1.0;2650.9644752055974;151.0;8;453;False
42431563-4599130022_vt1.0;1709.3459835203998;120.0;128;453;False
62915509-62915525_vt1.1;1609.6799649704396;43.0;241;458;False
42430308-42443950_vt1.1;918.032803065894;60.0;294;460;False
4215909068-42449982_vt1.0;965.1694843562675;193.0;119;460;False
4215909068-42455963_vt2.0;1220.7250450058502;148.0;137;460;False
5458524666-62915525_vt1.1;1620.452502699896;21.0;254;460;False
42443804-4546351682_vt1.0;2347.429411628275;169.0;22;461;False
42430736-42446977_vt1.0;2907.879201708553;102.0;40;461;False
42431563-42446977_vt1.0;2799.783139289941;120.0;20;461;False
42435644-42437654_vt1.4;559.4003142679343;26.0;374;461;False
593915267-593915274_vt1.1;729.9207722117196;111.0;247;461;False
4215909068-42440966_vt1.0;2439.3358563449337;116.0;76;462;False
42431563-4546351682_vt1.1;698.1638746606644;77.0;308;463;False
1283225231-42424089_vt1.0;1426.3152877147063;71.0;215;463;False
42443804-593915274_vt1.0;2386.0748789622376;180.0;8;463;False
4546351682-4872429939_vt1.0;2246.9250865929107;110.0;49;464;False
42443804-4872429939_vt2.0;2644.866524947978;112.0;11;465;False
593915213-593915274_vt1.1;1083.9977546965595;85.0;244;465;False
1283225231-42455963_vt1.0;2041.22745228567;100.0;134;466;False
42431563-4599130022_vt2.0;1708.518153504531;106.0;132;466;False
42429980-42449982_vt1.1;366.77772742989714;46.0;370;467;False
3569749143-42453087_vt1.0;204.98227285740523;7.0;433;467;False
1283225231-42447230_vt1.0;1464.602114924956;96.0;202;469;False
4215909068-42449982_vt2.0;959.1043342120818;193.0;122;471;False
3874681649-4872429939_vt1.0;440.0212635222126;62.0;349;471;False
42443804-5481838629_vt1.0;2709.8702395012174;175.0;1;472;False
3569749143-42453087_vt2.0;201.64768580167615;6.0;436;472;False
1283225231-42430722_vt2.0;1581.1913967123764;82.0;192;473;False
42443804-42453545_vt2.0;2245.4614562420143;147.0;18;473;False
3874681649-4599130022_vt1.0;430.7209512151044;58.0;356;473;False
42446668-5481838629_vt1.0;1794.7209838471354;207.0;48;474;False
42435644-593915274_vt1.3;806.8601629943628;127.0;244;474;False
3569749123-42453087_vt1.0;1362.230144798445;93.0;192;474;False
4215909068-42443618_vt1.3;340.7720944644457;5.0;424;475;False
4215909068-42447230_vt1.1;1255.8447170869101;124.0;213;476;False
42443804-42443950_vt1.1;1422.4126073146817;166.0;134;476;False
42435644-593915274_vt1.4;807.8029177941645;57.0;324;476;False
4215909068-42424089_vt1.3;603.0618184322082;0.0;417;479;False
4207932666-42430722_vt1.0;1614.7963161309845;143.0;129;479;False
3874681649-4599130022_vt2.0;426.8522800838615;56.0;359;479;False
42435644-593915202_vt1.3;888.8731284859432;132.0;241;480;False
42446668-5481838629_vt2.0;1798.2573936081694;184.0;52;480;False
3569749123-42453087_vt2.0;1359.3475393944602;87.0;195;480;False
42435644-5481838629_vt1.0;2243.8369665238424;160.0;49;482;False
4546351682-4599130022_vt1.0;2401.592753733462;132.0;36;482;False
3569749143-42455963_vt1.0;385.93804487734957;11.0;427;483;False
42443804-42447230_vt1.0;1985.498389615128;215.0;43;484;False
42440472-42446977_vt1.0;1270.5374125471828;139.0;182;484;False
42436527-42447230_vt1.0;894.6519477895226;179.0;173;484;False
4215909068-42449982_vt1.3;633.4341632441194;2.0;414;485;False
42443804-5481838629_vt2.0;2718.5076787789026;125.0;4;485;False
42446668-42453545_vt2.0;1337.2355315492632;182.0;111;485;False
4215909068-42455963_vt1.3;489.1437890248818;8.0;423;487;False
3874681649-5481838629_vt1.0;517.2415446426637;116.0;287;487;False
4207932666-42430722_vt2.0;1610.1711412000059;139.0;133;487;False
42431563-5458524665_vt2.0;1731.930092292619;138.0;125;488;False
42424098-42447230_vt2.0;963.3948233462261;189.0;154;491;False
3569749123-561042200_vt1.0;1660.8705368489273;136.0;164;491;False
3569749123-42443950_vt1.0;1680.3332732047852;161.0;150;492;False
3569749123-42449982_vt1.0;1784.446182247787;144.0;130;492;False
4215909068-42447230_vt1.0;1589.4612964956027;181.0;108;492;False
3874681649-5481838629_vt2.0;514.2879034485545;115.0;291;492;False
42430308-42453087_vt1.0;2665.275866833262;131.0;55;492;False
42443804-561042200_vt1.2;770.3699982064007;140.0;256;493;False
42436527-42447230_vt2.0;893.9943571772519;176.0;177;494;False
42449948-561042200_vt1.1;1306.398161408014;71.0;269;495;False
4215909068-4546351682_vt1.0;1806.8104986424687;204.0;93;500;False
1283225231-42443804_vt1.0;2183.6437556242286;138.0;121;506;False
3874681649-62915525_vt1.0;800.0167118182513;127.0;281;507;False
42435644-42443804_vt2.0;1706.7380556385529;179.0;106;508;False
42440472-42442961_vt1.1;1336.682312106309;62.0;292;509;False
5458524666-561042200_vt2.0;2430.8841657206476;180.0;5;509;False
42430308-42430722_vt1.0;2757.5523441587297;160.0;40;510;False
4207932666-5458524665_vt1.0;1052.2406498154426;155.0;169;511;False
42430736-42453087_vt1.0;3183.0052054517587;175.0;1;511;False
42430308-5458524665_vt2.0;2190.984706522929;99.0;110;512;False
5481838621-561042200_vt2.0;2722.10132865992;138.0;5;512;False
42430308-42443618_vt1.0;3030.273293636099;166.0;21;512;False
42429980-42431656_vt1.1;654.5293934899628;63.0;364;513;False
4546351682-561042200_vt1.0;2497.852370606697;173.0;27;514;False
42440472-42443618_vt1.1;1393.7476081148727;66.0;289;514;False
4207932666-42435644_vt1.0;1973.3145286883896;124.0;122;515;False
4207932666-5458524665_vt2.0;1051.9565679992957;145.0;173;515;False
4207932666-5481838629_vt1.0;1567.7590002802142;159.0;136;515;False
42449948-5481838629_vt1.0;2968.506665805674;190.0;15;515;False
42448390-42453087_vt2.0;1697.55722595271;186.0;84;515;False
42431563-561042200_vt1.0;2874.5350436198705;176.0;14;516;False
4215909068-42431656_vt1.1;1396.9844927802233;144.0;210;516;False
1283225231-42449982_vt2.0;1432.323587206025;103.0;212;516;False
42430308-593915305_vt1.1;1401.304485805963;121.0;244;517;False
593915213-593915305_vt1.1;1196.4129176089455;138.0;241;517;False
1283225231-561042200_vt1.0;2336.0345452847423;160.0;96;518;False
42424098-42431656_vt1.1;1109.332240091117;82.0;304;518;False
42435644-593915305_vt1.5;776.2731620025097;25.0;407;519;False
3569749123-3569749127_vt1.1;922.7072755076078;73.0;328;520;False
4215909068-42431656_vt1.2;1379.6265237901953;49.0;294;520;False
42435644-42443804_vt1.3;1702.0989855976209;50.0;277;521;False
3569749123-561042200_vt2.0;1659.8095177567197;126.0;168;521;False
42443804-593915305_vt2.0;2497.7932292940045;187.0;5;522;False
42435644-42443804_vt1.2;1706.1378107006017;78.0;230;522;False
42455662-4546351682_vt1.0;2144.883369627222;189.0;64;523;False
42430736-4872429939_vt1.0;1653.013164326031;181.0;135;523;False
42430736-4599130022_vt1.0;1819.3178501076363;159.0;128;523;False
42436527-4546351682_vt1.0;2077.495103672593;166.0;95;524;False
1283225231-42424089_vt2.0;1426.5520233779741;105.0;218;525;False
4215909068-42430722_vt1.0;2848.82436183132;139.0;57;525;False
4215909068-42442961_vt1.3;521.4863857360826;47.0;420;525;False
1283225231-42440966_vt1.1;1152.6601623480783;43.0;363;525;False
4207932666-5481838629_vt2.0;1565.1570259664986;151.0;140;527;False
5481838621-62915525_vt2.0;1930.417041800059;193.0;71;527;False
3874681649-42440966_vt1.0;2077.5635411644034;100.0;182;527;False
42431563-62915525_vt1.0;2075.048036367567;162.0;114;529;False
42443804-4599130022_vt2.0;2483.333411416471;181.0;18;529;False
4207932666-4872429939_vt1.0;1485.3817048941305;163.0;149;530;False
42449948-5458524665_vt1.0;2436.8424290435746;192.0;50;531;False
1283225231-5458524665_vt1.0;2277.1136388105533;165.0;102;531;False
4207932666-62915525_vt1.0;1060.9317262252105;176.0;162;531;False
4207932666-4599130022_vt1.0;1325.5465875602467;161.0;155;531;False
42430308-42437654_vt1.2;339.77939683357255;0.0;496;532;False
42446668-4872429939_vt2.0;1728.1750502439731;236.0;59;532;False
42440472-42443618_vt1.0;1394.4090587971252;183.0;168;532;False
42430736-5458524665_vt1.0;1854.8951049804684;156.0;121;533;False
42431563-42453087_vt1.0;3069.684809325806;208.0;1;533;False
42455662-4546351682_vt2.0;2146.913599968546;163.0;66;534;False
42430308-62915525_vt2.0;2204.741700420876;131.0;103;534;False
4207932666-4599130022_vt2.0;1324.601510307052;151.0;159;534;False
42443804-42455963_vt1.1;1746.834980930718;176.0;145;535;False
42435644-42443950_vt1.4;1231.161127052261;37.0;371;536;False
42435644-4599130022_vt1.0;2012.6308318463289;207.0;62;536;False
42449948-42455963_vt1.1;1806.3258574449223;64.0;272;537;False
42431563-5481838629_vt1.1;1312.9556883505243;71.0;305;537;False
1283225231-593915202_vt1.0;2708.447444676139;211.0;27;537;False
4207932666-4872429939_vt2.0;1484.986397520991;151.0;152;537;False
4207932666-62915525_vt2.0;1060.0642855174196;159.0;166;537;False
42449948-593915202_vt1.0;2852.2238034155826;169.0;29;538;False
42435644-4599130022_vt2.0;2014.4664114030043;179.0;64;539;False
42430736-5481838629_vt1.1;1414.5713402130468;76.0;307;540;False
4546351682-593915202_vt1.0;2876.667199506242;180.0;14;540;False
42435644-62915525_vt1.2;1758.3244270747364;108.0;224;540;False
42449948-5458524665_vt2.0;2438.05335856907;159.0;53;541;False
42430736-42455963_vt1.0;2738.7545247637267;182.0;68;541;False
42435644-4872429939_vt2.0;2172.050545162365;168.0;60;541;False
42430308-4599130022_vt2.0;2460.641962452362;98.0;93;541;False
42431563-42455963_vt1.0;2603.5220925387353;188.0;41;543;False
3874681649-4207932666_vt2.0;850.4636138595026;142.0;278;543;False
42443804-4599130022_vt1.1;2496.691786264085;134.0;127;544;False
42430736-42455963_vt2.0;2727.688036285777;125.0;72;550;False
42435644-42446977_vt1.0;2405.8374176424227;185.0;42;551;False
42430308-42446977_vt1.0;1795.9988350151714;222.0;113;551;False
42435644-42437654_vt1.5;564.091893816258;42.0;446;551;False
4215909068-42447230_vt1.2;1244.305484048315;101.0;297;551;False
42431563-42453545_vt1.0;2267.687497747731;184.0;101;551;False
1283225231-42446977_vt1.0;2238.371160882556;194.0;109;553;False
42449948-62915525_vt2.0;2761.9096236299733;158.0;35;554;False
42435644-42446977_vt2.0;2410.597274553893;181.0;46;555;False
42431563-42443950_vt1.0;2883.0544117274144;220.0;8;557;False
5481838621-5481838629_vt1.2;231.64507808200193;25.0;496;557;False
42431563-62915525_vt2.0;2073.460745948413;161.0;118;557;False
42430736-42443950_vt1.0;2988.7798020591295;198.0;13;558;False
4215909068-42446977_vt1.0;1434.2635473616792;246.0;98;558;False
42448390-4546351682_vt1.0;2153.9116699972897;235.0;68;559;False
61275600-62915525_vt1.1;2221.206507759016;66.0;241;559;False
42430736-4546351682_vt1.0;2222.5405906761325;133.0;155;561;False
42430308-42435644_vt1.1;1415.5959227108335;139.0;253;561;False
42430736-62915525_vt1.0;2185.6917569971743;157.0;115;561;False
42430308-593915202_vt1.1;1354.1913701210756;151.0;247;562;False
42430308-5481838629_vt1.0;2719.9797095927706;195.0;48;563;False
4215909068-42453087_vt1.2;1245.3020759102212;124.0;300;563;False
42431563-42453545_vt2.0;2264.534695206787;155.0;105;565;False
42435644-593915274_vt1.5;812.6858393069385;59.0;404;565;False
3569749123-42453087_vt1.1;1360.9419771086962;78.0;325;567;False
42435644-5481838629_vt2.0;2242.9185226624872;202.0;50;568;False
4207932666-42453545_vt1.3;540.034876892144;68.0;434;569;False
42435644-593915202_vt1.5;886.6222133512179;61.0;401;570;False
3874681649-62915525_vt2.0;796.1599688016038;167.0;284;570;False
4215909068-42447230_vt2.0;1583.3888841376588;223.0;110;571;False
4215909068-42446977_vt2.0;1428.989830763732;240.0;100;571;False
3569749123-42443950_vt2.0;1677.7914423342309;195.0;154;571;False
3569749123-42449982_vt2.0;1777.3755915190516;186.0;134;571;False
42443804-42447230_vt2.0;1989.9198975959362;257.0;46;571;False
42446668-42453545_vt1.1;1338.867930450143;136.0;275;571;False
42440472-42442961_vt1.0;1340.8584134821863;216.0;175;572;False
42443804-42447230_vt1.1;2151.707848659362;184.0;139;573;False
62915509-62915525_vt1.2;516.0296686425214;30.0;481;573;False
42440472-42449982_vt1.1;1438.7355757684231;113.0;286;574;False
42430736-4872429939_vt2.0;1643.3372729313537;194.0;138;574;False
42430308-42430722_vt2.0;2757.39598239226;162.0;45;575;False
3569749143-42446977_vt1.0;999.5603480098883;50.0;415;577;False
42430736-5458524665_vt2.0;1842.525713021583;182.0;125;578;False
3874681649-4207815982_vt1.0;1766.669284260475;169.0;206;581;False
4546351682-5458524665_vt2.0;2440.2732383820353;201.0;33;581;False
1283225231-42447230_vt2.0;1461.3688528892944;159.0;205;581;False
4917049626-561042200_vt1.1;1613.5288606102656;136.0;259;581;False
42446668-593915305_vt1.2;316.4791393991278;0.0;541;582;False
42430736-4546351682_vt1.1;1439.5237304069296;109.0;310;582;False
42440472-42449982_vt1.0;1442.9236449789948;241.0;161;582;False
1283225231-42443950_vt1.0;2342.6055711309677;247.0;72;582;False
5458524666-62915525_vt1.2;528.4601423857163;25.0;493;582;False
4215909068-42443618_vt1.4;342.38473266876395;0.0;541;582;False
3874681649-42453087_vt1.0;3197.6102198705194;179.0;55;582;False
3569749123-42455963_vt1.1;1552.2984810613168;86.0;319;583;False
42429980-42447230_vt1.1;980.1881783468646;94.0;367;583;False
5458524666-5481838629_vt1.2;555.0925231728667;25.0;491;584;False
42443804-42443950_vt1.3;785.4855674233334;105.0;373;584;False
42446668-593915274_vt1.2;358.5634599826966;0.0;538;584;False
42443804-561042200_vt1.3;766.7393810851115;102.0;376;584;False
4207932666-42435644_vt1.1;1641.5624184189394;141.0;237;585;False
4207932666-42435644_vt2.0;1969.920755955031;169.0;126;585;False
42440472-42442961_vt2.0;1334.644324087371;212.0;179;588;False
