veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42440472-42455963_vt2.0;348.24617489824465;46.0;221;320;False
42446668-593915305_vt1.1;322.9816227586474;0.0;285;320;False
61275600-62915525_vt2.0;1124.1574735837414;159.0;5;322;False
42429980-42449982_vt2.0;358.99161518249787;34.0;239;324;False
5481838621-62915525_vt2.0;830.2210691811562;115.0;83;325;False
1283225231-4546351682_vt1.0;515.7155417189238;18.0;246;326;False
5481838621-5481838629_vt1.1;233.95336222205938;37.0;256;327;False
62915509-62915525_vt1.1;509.3834843065688;19.0;241;327;False
42443804-593915202_vt1.0;2150.516015046777;58.0;22;328;False
42430308-593915305_vt1.0;1396.2716438090977;146.0;8;328;False
1283225231-4207815982_vt1.0;467.5324598522878;16.0;253;332;False
4215909068-42442961_vt1.1;521.9514660751249;25.0;247;332;False
42446668-593915274_vt1.1;362.55792964668944;5.0;283;332;False
42435644-593915305_vt1.3;776.8022688195182;4.0;247;335;False
1283225231-4546351682_vt2.0;513.9016615357494;18.0;249;336;False
42430308-593915305_vt2.0;1388.0331134551388;136.0;12;336;False
1283225231-4207815982_vt2.0;469.66317680159034;15.0;256;338;False
4215909068-42455963_vt1.1;492.89032099850544;26.0;250;338;False
4215909068-42424089_vt1.1;606.5050177622458;25.0;244;338;False
42430308-42437654_vt1.1;344.85244506545394;41.0;256;339;False
42435644-593915274_vt1.3;808.7434402551166;10.0;244;340;False
4207932666-42453545_vt2.0;538.9940543336547;86.0;180;341;False
42430308-593915202_vt1.0;1361.0796465351627;140.0;15;342;False
42430308-593915202_vt2.0;1351.328026756154;128.0;19;347;False
5458524666-561042200_vt1.0;2426.395024132536;96.0;1;353;False
42449948-561042200_vt1.0;1305.2691112196865;99.0;98;355;False
3569749123-42446977_vt1.0;650.4907375865121;62.0;198;356;False
3569749123-42446977_vt2.0;647.1191190899119;54.0;202;360;False
42424098-42442961_vt1.0;883.8169794253329;86.0;158;360;False
3569749123-4207912631_vt1.1;239.31646407037042;0.0;335;361;False
593915267-593915274_vt1.1;730.7845687096849;36.0;247;363;False
4207932666-62915525_vt2.0;1064.404353459898;62.0;166;368;False
593915213-62915525_vt1.1;1023.7234529881644;5.0;247;370;False
42430308-42443950_vt1.1;602.3377143226094;0.0;300;371;False
4207932666-42453545_vt1.1;542.252661540288;46.0;262;371;False
42443804-62915525_vt1.0;2233.2884742934366;108.0;28;374;False
42435644-42437654_vt1.2;562.2569124995098;43.0;255;381;False
42440472-42453087_vt1.0;781.7959095915426;77.0;210;385;False
42443804-42453545_vt2.0;2247.56907309994;72.0;19;386;False
42430308-42453545_vt1.0;2092.056343483762;113.0;1;388;False
42440472-42453087_vt2.0;772.0371524549442;67.0;214;389;False
42443804-42453545_vt1.1;2249.596774219904;7.0;127;390;False
42443804-42446977_vt1.1;860.2151788051569;118.0;151;393;False
42431563-42440966_vt1.1;612.4428875305625;15.0;312;394;False
42431563-4546351682_vt1.1;701.5762748734251;8.0;309;395;False
42435644-42443950_vt2.0;1218.9868060420015;107.0;125;399;False
4207932666-4599130022_vt1.0;1325.8903153172073;81.0;155;401;False
42455662-4546351682_vt1.0;1563.1374510001274;131.0;68;403;False
5458524666-62915525_vt1.1;522.1736761937581;84.0;254;406;False
4215909068-42443618_vt1.2;338.24121642531924;39.0;318;406;False
42440472-42455963_vt1.1;351.5362003700424;39.0;320;407;False
4207932666-4599130022_vt2.0;1325.285580810502;72.0;159;408;False
5481838621-62915525_vt1.1;835.1495595489042;56.0;253;409;False
5458524666-5481838629_vt1.1;556.2114833957033;78.0;253;413;False
4215909068-42442961_vt1.2;530.0951015956508;33.0;315;413;False
5458524666-593915305_vt1.0;2054.3840309600364;144.0;8;416;False
593915267-593915305_vt1.1;848.1099882684125;78.0;244;418;False
42443804-593915305_vt1.0;2502.2525455259834;141.0;1;420;False
42448390-42455963_vt1.1;512.6909496465489;79.0;280;421;False
4215909068-42455963_vt1.2;492.0980910956683;42.0;316;423;False
4215909068-42424089_vt1.2;599.951258567557;39.0;312;424;False
42435644-593915305_vt1.4;779.7185969323621;15.0;327;425;False
1283225231-4546351682_vt1.1;506.30425207799453;3.0;366;428;False
42446668-593915202_vt1.1;434.55661848859165;78.0;280;428;False
42435644-593915202_vt1.3;882.0080975186264;80.0;241;430;False
42435644-593915274_vt1.4;808.0369539918883;20.0;324;430;False
3569749143-42453087_vt1.0;198.0683305907532;12.0;392;431;False
42443804-593915274_vt1.0;2392.5512733582914;154.0;8;436;False
3569749143-42453087_vt2.0;198.89365845661064;8.0;396;436;False
593915213-593915274_vt1.1;1086.8215324531702;66.0;244;438;False
4207932666-4872429939_vt2.0;1484.089454897377;78.0;152;439;False
4215909068-42447230_vt2.0;1254.7940416857393;127.0;134;440;False
4207932666-62915525_vt1.0;1380.8046315451274;106.0;162;441;False
5481838621-561042200_vt1.0;2720.0958116457537;145.0;1;443;False
42430308-42435644_vt1.1;1159.953158175088;65.0;253;446;False
42430308-593915274_vt1.1;1293.2713722074247;43.0;250;446;False
42424098-42442961_vt2.0;883.9948421720077;157.0;160;450;False
42431563-4546351682_vt1.0;2095.765916511727;58.0;149;454;False
42440472-42443618_vt1.0;1393.0590718686792;124.0;150;454;False
5481838621-561042200_vt2.0;2717.154952650026;101.0;5;456;False
42435644-62915525_vt2.0;1745.5050253159718;110.0;104;457;False
3569749123-42446977_vt1.1;655.5895670809739;44.0;332;459;False
42440472-42442961_vt1.0;1331.770882357681;121.0;156;459;False
42431563-4872429939_vt1.0;1543.0901161728405;112.0;136;460;False
593915267-62915525_vt1.1;1234.1628952157582;62.0;241;460;False
3874681649-4599130022_vt1.0;428.1211205777752;49.0;358;460;False
4207932666-42453545_vt1.2;540.7655748243983;51.0;341;461;False
42435644-62915525_vt1.0;1759.4638057452798;135.0;80;462;False
42440472-42442961_vt2.0;1326.2524760454112;111.0;160;467;False
42448390-42455963_vt1.0;1262.1016526370436;175.0;114;468;False
42440472-42443618_vt2.0;1384.8996234709527;112.0;154;468;False
3874681649-4599130022_vt2.0;424.8933647414449;47.0;362;469;False
3569749123-42443618_vt1.0;1726.963607653862;101.0;140;470;False
1283225231-42440966_vt2.0;1148.7156606320145;67.0;242;470;False
42435644-42437654_vt1.4;557.7040986352863;7.0;391;471;False
42435644-42437654_vt1.3;563.3645829051848;57.0;323;471;False
42435644-5458524665_vt1.0;1742.5049326299156;139.0;81;472;False
42443804-5458524665_vt1.0;2213.6187815503476;188.0;35;472;False
42443804-593915202_vt1.1;2154.2308662451696;96.0;130;472;False
42448390-42455963_vt2.0;1257.8176639276094;161.0;118;472;False
3874681649-4872429939_vt1.0;441.6025602807855;61.0;351;473;False
42443804-593915202_vt2.0;2146.1734445192706;158.0;26;474;False
4215909068-42453087_vt1.1;938.9880662721018;122.0;233;474;False
42435644-5458524665_vt2.0;1741.0035714488743;119.0;107;476;False
42435644-42443950_vt1.2;1226.2310797440332;78.0;252;477;False
42448390-42453087_vt1.0;1707.509618348836;160.0;107;477;False
42440472-42453087_vt1.1;778.726655822938;66.0;317;479;False
42443804-62915525_vt2.0;2237.856429170616;155.0;31;480;False
42435644-42443804_vt1.0;1708.5864989848294;187.0;82;481;False
4215909068-42453087_vt1.2;945.573054216389;58.0;308;481;False
42430308-42446977_vt1.0;1796.0284578228075;118.0;125;483;False
42440472-42446977_vt1.0;1275.4092043822827;122.0;200;485;False
4215909068-42431656_vt2.0;1388.4751289974192;165.0;130;485;False
42440472-42446977_vt2.0;1269.7334608146389;108.0;207;487;False
3569749143-4207912631_vt1.0;583.1919491239852;39.0;380;489;False
3569749143-4207912631_vt2.0;584.3815577478904;27.0;383;491;False
42443804-4599130022_vt1.0;2469.1008467327038;202.0;15;491;False
4546351682-5458524665_vt1.0;2457.606476575716;165.0;33;493;False
42431563-4599130022_vt1.0;1713.9303257071356;135.0;129;494;False
42455662-4546351682_vt2.0;1559.3836352679082;185.0;72;495;False
3569749123-42424089_vt1.0;1752.539929111976;117.0;133;496;False
42435644-4599130022_vt1.0;2021.5906785740326;153.0;65;496;False
3569749143-42455963_vt1.0;389.1449438996778;62.0;386;497;False
4215909068-42443618_vt1.3;339.80526525594325;31.0;423;498;False
3569749143-42455963_vt2.0;383.9563013266948;55.0;389;500;False
42430308-42453545_vt2.0;2091.624531573039;198.0;5;502;False
4546351682-593915202_vt1.0;2877.479005171644;144.0;14;505;False
4215909068-42442961_vt1.3;526.3085122732958;26.0;419;507;False
1283225231-42430722_vt2.0;1578.830199626232;90.0;210;507;False
593915213-593915305_vt1.1;1199.18476136821;126.0;241;508;False
42430308-593915305_vt1.1;1403.3982029641656;97.0;244;509;False
4546351682-561042200_vt1.0;2500.253154517532;157.0;28;509;False
3874681649-5458524665_vt1.0;468.0959827012962;103.0;341;510;False
42443804-42443950_vt1.3;785.4063806052663;27.0;373;512;False
4215909068-42455963_vt1.3;498.3368317148371;32.0;422;512;False
4215909068-42424089_vt1.3;600.8843879848694;27.0;416;512;False
3874681649-5458524665_vt2.0;470.14481133831964;97.0;348;514;False
5458524666-593915305_vt2.0;2050.4125685106033;193.0;12;515;False
42435644-593915305_vt1.5;773.1599303894604;25.0;407;515;False
1283225231-4215909068_vt2.0;1603.326075563321;110.0;182;516;False
42430308-593915202_vt1.1;1356.3624663240607;101.0;247;517;False
42443804-593915305_vt2.0;2493.858691264251;179.0;5;517;False
4917049626-561042200_vt2.0;1615.7391624090374;181.0;101;517;False
42443804-593915305_vt1.1;2490.3338239601285;103.0;121;519;False
42443804-561042200_vt1.3;774.3839949654648;26.0;376;520;False
42430736-4872429939_vt1.0;1652.6933909214938;174.0;132;524;False
4215909068-42447230_vt1.1;1259.0434080255159;137.0;230;525;False
4215909068-42447230_vt1.2;1256.9002682995556;72.0;305;525;False
42430308-4872429939_vt1.0;2629.465480631282;122.0;68;525;False
5458524666-593915274_vt1.0;1943.6656702103596;252.0;15;526;False
42443804-42446977_vt1.2;1418.9656196169137;85.0;271;528;False
42430736-42440966_vt1.1;1430.2345077436657;60.0;304;529;False
42430308-42437654_vt1.2;339.05598617112264;0.0;496;532;False
42443804-593915274_vt1.1;2377.9925043404464;132.0;124;533;False
42443804-42443950_vt1.2;1275.7510450669154;130.0;253;534;False
4207932666-42435644_vt1.0;1978.226912014444;148.0;122;536;False
1283225231-42424089_vt2.0;1422.2559324110046;98.0;236;541;False
42443804-593915274_vt2.0;2387.186492363563;193.0;12;541;False
5481838621-5481838629_vt1.2;227.4878898709863;17.0;496;543;False
3569749123-3569749127_vt1.1;917.0030978425749;101.0;329;543;False
5458524666-561042200_vt2.0;2424.641405361748;219.0;5;543;False
42443804-42455963_vt1.0;1915.7956377970863;195.0;56;544;False
42430736-4546351682_vt1.1;1128.3383009932984;92.0;310;544;False
42443804-42455963_vt2.0;1922.8777633750876;194.0;59;545;False
4215909068-4546351682_vt1.0;2121.903827743865;189.0;91;546;False
4207932666-42430722_vt1.0;1615.180363318583;186.0;129;546;False
4546351682-561042200_vt2.0;2498.308622984035;176.0;30;547;False
42448390-4546351682_vt1.0;2153.02093072616;212.0;65;548;False
3874681649-42430722_vt1.0;1098.6152978100315;131.0;263;548;False
1283225231-42440966_vt1.1;1152.6751898372604;43.0;363;550;False
1283225231-42442961_vt1.0;1641.9107241481656;138.0;214;551;False
4207932666-42453545_vt1.3;538.7308203876566;51.0;433;551;False
42443804-42453087_vt1.0;1550.337153259037;274.0;62;552;False
4546351682-5481838629_vt1.0;2014.4123045421147;218.0;54;555;False
42449948-5481838629_vt1.0;2971.5655967604835;167.0;16;555;False
4917049626-5481838629_vt1.0;2960.1058878200174;178.0;33;555;False
3569749123-42443618_vt2.0;1726.3299116182689;146.0;143;555;False
3874681649-42430722_vt2.0;1096.6405412196136;124.0;267;556;False
42446668-62915525_vt2.0;2383.9330532573163;134.0;96;556;False
42430736-42455963_vt1.0;2735.580374852888;197.0;67;557;False
4546351682-5481838629_vt2.0;2009.7991504101365;215.0;58;559;False
4917049626-5481838629_vt2.0;2954.086964796085;127.0;36;559;False
42443804-62915525_vt1.1;2234.3688329034367;177.0;133;559;False
42443804-42453087_vt2.0;1552.3547654763745;249.0;65;559;False
4207932666-5481838629_vt1.0;1565.3366618007344;183.0;136;561;False
42449948-5458524665_vt1.0;2441.4971443480285;192.0;84;562;False
1283225231-42442961_vt2.0;1641.5063056964548;107.0;217;562;False
42430736-42455963_vt2.0;2732.1605373803372;139.0;70;562;False
42430736-42440966_vt1.0;2528.8781649828907;120.0;139;562;False
42449948-5458524665_vt2.0;2435.870796978336;145.0;85;563;False
4546351682-5458524665_vt2.0;2449.5885866732224;183.0;37;565;False
42443804-5458524665_vt1.1;2220.489523051479;162.0;136;566;False
42435644-42453545_vt2.0;2711.035253686154;90.0;118;566;False
4215909068-42453087_vt2.0;1668.5186820469762;192.0;137;567;False
42443804-5458524665_vt2.0;2213.2629938128825;231.0;38;568;False
42446668-5458524665_vt1.0;2379.535487897457;127.0;99;569;False
42435644-42453545_vt1.0;2715.3088396178973;129.0;114;569;False
4215909068-42453087_vt1.0;1670.0536637115827;209.0;114;569;False
42435644-593915274_vt1.5;804.3270987584071;74.0;404;570;False
42430308-42443804_vt1.1;1092.263290939734;119.0;296;571;False
42443804-42453545_vt1.2;2252.994023804521;51.0;247;571;False
1283225231-42435644_vt1.0;2818.0251443887364;188.0;31;572;False
42435644-42443804_vt2.0;1700.8010129717454;220.0;111;572;False
42448390-42453087_vt2.0;1696.8357938730312;217.0;111;572;False
4215909068-42431656_vt1.2;1396.6640043499344;104.0;302;572;False
1283225231-42446977_vt1.0;2246.0924810305073;179.0;128;573;False
4215909068-42431656_vt1.1;1394.7089341651474;161.0;228;574;False
42446668-593915305_vt1.2;320.09800015772635;9.0;523;575;False
3569749143-42446977_vt1.0;1004.6979104380436;88.0;373;575;False
4207932666-5481838629_vt2.0;1564.9216676704307;143.0;140;575;False
42443804-42453087_vt1.1;1750.6388649879214;193.0;148;575;False
3569749143-42446977_vt2.0;994.8129933419007;67.0;376;576;False
4207932666-42437654_vt2.0;1900.657271679089;203.0;106;577;False
42435644-42443950_vt1.1;2325.3782429821754;104.0;212;580;False
1283225231-4207815982_vt1.1;1645.0370456224264;26.0;368;582;False
42424098-4546351682_vt1.0;2000.6579889551006;248.0;111;584;False
42431563-4599130022_vt2.0;1703.7245224223057;207.0;133;585;False
62915509-62915525_vt1.2;513.5169839300107;45.0;481;587;False
3569749123-42443804_vt1.0;1525.5190588846933;194.0;178;588;False
42430736-4599130022_vt2.0;1810.5325933848042;195.0;129;588;False
42431563-42437654_vt1.0;2567.0524240846403;222.0;49;589;False
3569749123-42437654_vt1.0;2502.2930128565763;152.0;114;589;False
4207932666-42437654_vt1.0;1917.0098121140618;215.0;102;591;False
42435644-4599130022_vt2.0;2012.3847095753865;223.0;66;591;False
42446668-593915274_vt1.2;362.6573448809724;11.0;522;591;False
3569749123-42424089_vt2.0;1743.3988261797708;181.0;137;592;False
42435644-5481838629_vt1.0;2226.3121004741956;231.0;49;593;False
42431563-42437654_vt2.0;2567.4876306312617;191.0;53;593;False
1283225231-4546351682_vt1.2;507.6788446176405;44.0;492;594;False
3569749123-42443804_vt1.1;1518.8757558786735;81.0;323;595;False
3569749123-42443804_vt2.0;1521.5648019135479;179.0;182;596;False
3874681649-42443950_vt1.0;2708.122070982292;196.0;84;597;False
42455662-4546351682_vt1.1;1547.4599474862111;129.0;271;597;False
1283225231-593915305_vt1.0;3045.885056761488;238.0;1;597;False
4207932666-593915305_vt1.0;1866.7929098390537;239.0;109;597;False
4207932666-5481838629_vt1.1;1552.5599285714018;140.0;244;598;False
42435644-561042200_vt1.0;2172.521811338261;249.0;73;598;False
5481838621-593915305_vt1.0;2368.829630631102;277.0;8;600;False
5458524666-5481838629_vt1.2;555.5002862394255;29.0;493;601;False
42430308-4599130022_vt2.0;2487.9292419871017;143.0;79;601;False
4546351682-593915305_vt1.0;3225.374422330398;204.0;1;602;False
4215909068-42443618_vt1.4;333.37648027842715;2.0;552;604;False
42435644-593915305_vt1.6;781.425165284694;35.0;487;605;False
4207932666-593915305_vt2.0;1874.1335010793755;216.0;112;606;False
5458524666-593915202_vt1.0;2010.1827086575033;296.0;22;606;False
4215909068-42424089_vt1.4;596.6147254388779;0.0;545;606;False
42435644-561042200_vt2.0;2171.7421077120184;213.0;77;607;False
3569749123-42443950_vt1.1;1679.4062938928655;85.0;308;609;False
42448390-42455963_vt1.2;514.153309396937;22.0;520;610;False
42443804-561042200_vt1.2;1263.3555204617405;170.0;256;610;False
5458524666-593915202_vt2.0;2010.2100737424407;272.0;28;611;False
42435644-593915274_vt1.6;813.910499573891;40.0;484;611;False
3569749123-561042200_vt2.0;1658.8841160073252;206.0;162;612;False
3569749143-42453087_vt1.1;205.15616380622492;19.0;565;612;False
42443804-42447230_vt1.0;2159.67721398942;299.0;42;615;False
4215909068-42447230_vt1.0;1584.9801056072147;266.0;113;615;False
42446668-593915202_vt1.2;439.8013023987741;24.0;519;615;False
42449948-561042200_vt1.1;1314.7431083303134;163.0;268;615;False
3569749123-4207912631_vt1.2;242.66277192902493;8.0;574;617;False
42455662-42455963_vt2.0;1909.5141566345542;272.0;66;617;False
42435644-593915202_vt1.6;886.3303053588562;40.0;481;617;False
4546351682-4872429939_vt2.0;2247.635132507448;239.0;51;619;False
42430736-4872429939_vt2.0;1656.2800605228272;237.0;136;619;False
42430308-42440966_vt1.0;2666.872485791383;207.0;61;619;False
593915305-62915525_vt1.2;1778.0708567355875;215.0;161;620;False
42443804-4872429939_vt1.0;2647.0777244039778;287.0;8;621;False
5481838621-593915274_vt1.0;2250.3851974169925;297.0;15;622;False
4546351682-561042200_vt1.1;2507.892027603863;194.0;133;623;False
61275600-62915525_vt1.1;2215.057094904174;128.0;241;623;False
42446668-4872429939_vt1.1;1736.1446011521778;108.0;265;624;False
42443804-4872429939_vt2.0;2652.0419408975768;239.0;11;624;False
1283225231-42424089_vt1.0;1420.531080466759;207.0;233;626;False
4207932666-4872429939_vt1.0;1485.2845447738305;204.0;150;626;False
4546351682-4872429939_vt1.0;3422.4293508867563;182.0;47;626;False
3874681649-561042200_vt1.0;2717.734226641209;219.0;91;626;False
4215909068-42455963_vt1.4;490.3140934092165;4.0;549;629;False
5458524666-593915274_vt2.0;1942.944988714637;287.0;19;630;False
42440472-42446977_vt1.1;1265.170744542271;152.0;314;631;False
42435644-4872429939_vt2.0;2172.8978931659462;249.0;64;631;False
3874681649-42435644_vt1.0;2105.598518446864;192.0;178;632;False
4546351682-593915274_vt1.0;3108.7275147482696;226.0;7;632;False
42435644-62915525_vt1.1;1753.8067287570093;177.0;205;632;False
42430308-42453087_vt1.0;2673.7851101845704;245.0;55;632;False
42443804-42455963_vt1.1;1924.9783853751815;242.0;145;633;False
4207932666-42435644_vt2.0;1968.1738580539406;197.0;126;633;False
42446668-62915525_vt1.1;1305.5323540291406;163.0;271;634;False
42448390-4546351682_vt2.0;2148.018643444722;259.0;69;636;False
42430308-42430722_vt1.0;2758.5138632858793;260.0;42;636;False
3569749143-42443618_vt1.0;1433.4981190218627;149.0;298;636;False
42430308-62915525_vt1.0;2213.031219462076;215.0;107;637;False
4215909068-4546351682_vt2.0;2118.7494764822986;245.0;94;639;False
3874681649-4599130022_vt1.1;428.8330992046553;48.0;540;639;False
593915267-593915274_vt1.2;728.6704448811411;65.0;487;640;False
42430736-4546351682_vt1.0;2217.488802005331;167.0;153;641;False
42430308-42443950_vt1.2;609.7712037299559;26.0;536;642;False
42446668-42453545_vt1.0;2420.817603344541;193.0;105;643;False
42446668-4599130022_vt1.1;1569.498392274663;139.0;268;643;False
4207932666-42430722_vt2.0;1611.8412598569307;249.0;133;644;False
42443804-4872429939_vt1.1;2654.9362556147794;207.0;124;644;False
3874681649-5481838629_vt1.0;1375.1353406656901;188.0;289;645;False
42431563-4546351682_vt1.2;693.0674749640714;16.0;546;646;False
3874681649-4207932666_vt1.0;1937.4835652611673;147.0;277;647;False
42430308-42430722_vt2.0;2761.2451240849696;205.0;46;647;False
1283225231-42440966_vt1.0;2309.773875863604;135.0;239;648;False
3569749143-42443618_vt2.0;1426.254301664211;144.0;301;650;False
42435644-42437654_vt1.6;561.1763182222684;41.0;525;651;False
3569749123-3569749127_vt1.0;1857.1301181605402;207.0;191;651;False
42449948-62915525_vt1.0;2760.8877792088206;277.0;32;651;False
42449948-42453545_vt1.0;2943.4570099038233;246.0;11;651;False
42443804-5458524665_vt1.2;2225.7142617012746;138.0;256;653;False
4917049626-5458524665_vt1.0;2750.9782132760233;263.0;39;653;False
42440472-42443618_vt1.1;1402.3448157609757;163.0;308;653;False
4546351682-593915202_vt2.0;2878.539187822366;234.0;18;654;False
42449948-593915202_vt2.0;2851.8624615567114;222.0;29;654;False
1283225231-62915525_vt1.0;2614.391777096306;214.0;70;654;False
4215909068-42440966_vt1.0;2439.654060210399;242.0;79;654;False
42430736-42453087_vt1.0;3183.664318400353;296.0;1;654;False
42446668-5458524665_vt2.0;2374.3485459489475;192.0;102;656;False
42435644-593915202_vt1.4;1970.3459588212816;114.0;321;656;False
42449948-42453087_vt1.2;1031.9901186971783;25.0;513;656;False
42446668-5458524665_vt1.1;1299.1678631114876;178.0;274;657;False
3874681649-5481838629_vt2.0;1064.1702700823694;208.0;292;657;False
42449948-42453545_vt2.0;2937.9195203425834;230.0;12;659;False
3569749143-42443804_vt1.0;1882.5047973695569;201.0;241;661;False
4207932666-42443804_vt1.0;2121.924468963933;268.0;95;661;False
42430308-5458524665_vt2.0;2197.3766425484237;217.0;122;661;False
42446668-42453545_vt1.1;1858.3708992711513;127.0;277;661;False
42431563-42446977_vt1.0;2800.4866708549557;278.0;21;663;False
42430308-42443804_vt1.0;2175.0205566094464;228.0;139;663;False
42431563-42440966_vt1.2;610.1976429597717;41.0;550;663;False
1283225231-42431656_vt1.0;1741.791809243961;266.0;185;663;False
42431563-42446977_vt2.0;2794.9240400547624;238.0;25;664;False
4207932666-42443804_vt2.0;2111.9722224566685;265.0;99;664;False
42446668-42453545_vt2.0;2262.4633412577405;238.0;109;664;False
