veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
4215909068-42443618_vt2.0;337.5650214863467;22.0;144;215;False
4215909068-42443618_vt1.0;338.48467993764217;22.0;142;217;False
4215909068-42424089_vt2.0;599.7125740454067;7.0;131;221;False
61275600-62915525_vt2.0;1127.9870778709906;57.0;5;221;False
42430308-42443950_vt2.0;599.7964178936278;24.0;119;222;False
5481838621-62915525_vt2.0;835.789720710054;57.0;47;224;False
42431563-42440966_vt1.0;615.185689315706;0.0;155;224;False
4215909068-42455963_vt1.0;497.3076404177439;24.0;138;226;False
4215909068-42455963_vt2.0;490.5364244664588;24.0;139;228;False
593915213-593915274_vt2.0;1081.0884606364111;60.0;11;230;False
42443804-42446977_vt2.0;680.3148912057993;44.0;73;231;False
593915213-593915274_vt1.0;1082.8313352624123;66.0;8;232;False
42424098-42449982_vt1.0;355.4284106732397;23.0;163;233;False
42431563-42440966_vt2.0;612.9334899066249;0.0;159;235;False
593915267-62915525_vt1.0;1233.8372867988353;89.0;1;236;False
3569749123-4207912631_vt1.0;245.73288797405547;0.0;210;237;False
42424098-42449982_vt2.0;353.70373416967055;20.0;167;237;False
4215909068-42449982_vt1.0;633.4898969556386;24.0;115;239;False
4215909068-42449982_vt2.0;632.8107420758566;24.0;119;242;False
593915213-593915305_vt2.0;1194.442472220474;78.0;5;244;False
593915267-62915525_vt2.0;1226.5178631993356;71.0;4;246;False
42430308-593915305_vt2.0;1388.6781798623317;52.0;12;247;False
593915305-62915525_vt1.0;1464.6274489351908;61.0;1;248;False
42431563-4546351682_vt1.0;694.8783011754042;19.0;148;251;False
42431563-4546351682_vt2.0;690.4021002251765;12.0;152;256;False
42430308-593915202_vt1.0;1361.3003220118292;54.0;15;256;False
42449948-42455963_vt1.0;1207.8319361672548;31.0;77;258;False
42430308-593915202_vt2.0;1351.7651160826808;45.0;18;260;False
42449948-42453087_vt2.0;1014.3647652912277;27.0;87;261;False
4215909068-42443618_vt1.1;334.75413124022987;3.0;214;262;False
42448390-42455963_vt1.0;515.619983590726;93.0;88;266;False
4207932666-42453545_vt1.0;541.7851849254137;25.0;176;269;False
42430308-42435644_vt1.0;1156.2640740106563;96.0;28;270;False
4215909068-42455963_vt1.1;498.22624457463235;6.0;213;276;False
3569749123-4207912631_vt2.0;237.75623299009635;29.0;214;277;False
4207932666-42453545_vt2.0;539.1045057757917;19.0;180;277;False
42430308-42435644_vt2.0;1154.9731523707683;84.0;32;278;False
42430308-593915274_vt1.0;1284.9496596812776;102.0;21;279;False
42435644-42443950_vt1.0;1220.1719767908826;31.0;105;280;False
42449948-42455963_vt2.0;1197.385556437112;32.0;81;280;False
42443804-561042200_vt1.1;772.723197144348;42.0;136;282;False
42435644-42443950_vt2.0;1221.389946475093;13.0;108;284;False
4215909068-42453087_vt1.0;942.4266610570529;57.0;111;285;False
42430308-593915274_vt2.0;1284.4458372352071;87.0;25;287;False
1283225231-4546351682_vt1.0;511.2785528932477;2.0;224;290;False
4215909068-42453087_vt2.0;943.1375126371579;42.0;112;291;False
42430308-42437654_vt1.1;341.5273464045021;0.0;256;292;False
3569749123-42446977_vt1.0;648.1853807773153;6.0;203;293;False
4215909068-42449982_vt1.1;631.2229827457561;21.0;204;293;False
42455662-4546351682_vt2.0;1556.1779367483693;14.0;70;295;False
42435644-593915305_vt1.2;781.0101566937672;36.0;167;295;False
3569749123-42446977_vt2.0;648.7859137664392;5.0;207;298;False
42435644-593915274_vt1.2;805.058576512114;40.0;164;299;False
593915305-62915525_vt2.0;1467.1486725153422;95.0;4;302;False
593915305-62915525_vt1.1;1468.7940484277933;38.0;81;304;False
42446668-62915525_vt1.0;1312.994731005107;74.0;76;306;False
42446668-4599130022_vt1.0;1574.8484335854873;37.0;69;307;False
42443804-42443950_vt1.1;791.0792535120439;70.0;133;311;False
42435644-42437654_vt1.2;564.8781840745812;21.0;222;312;False
5481838621-5481838629_vt1.1;229.03693441229774;24.0;256;313;False
42424098-42447230_vt1.0;971.360917153067;47.0;149;317;False
42429980-42449982_vt1.0;367.0386103658916;50.0;211;317;False
42446668-62915525_vt2.0;1304.0645525467069;63.0;80;321;False
42424098-42447230_vt2.0;972.5074390379115;33.0;153;322;False
42429980-42449982_vt2.0;357.2522052805735;46.0;215;322;False
42443804-42453087_vt1.0;1559.1432222345452;46.0;63;322;False
42436527-42449982_vt1.0;278.7662073929061;90.0;166;323;False
4215909068-42442961_vt1.1;522.0912356409053;49.0;210;325;False
62915509-62915525_vt1.1;512.9545368290302;25.0;241;326;False
42436527-42449982_vt2.0;276.4414682450329;88.0;169;327;False
42429980-42447230_vt1.0;525.5027202290773;46.0;204;327;False
42443804-593915274_vt1.0;2389.9154686492016;53.0;8;327;False
4215909068-42424089_vt1.1;603.4010419202633;53.0;207;331;False
4207932666-42453545_vt1.1;535.9448401186638;10.0;262;332;False
1283225231-4207815982_vt1.0;476.18541997822257;42.0;230;333;False
42455662-4546351682_vt1.0;1568.1833226928056;76.0;66;334;False
42429980-42447230_vt2.0;518.4952964411668;42.0;208;334;False
42435644-42443804_vt1.0;1706.2678974941755;49.0;91;335;False
42443804-42453087_vt2.0;1555.0414843800213;50.0;66;335;False
1283225231-4546351682_vt2.0;515.0133038415354;33.0;227;336;False
42430308-42443804_vt2.0;1080.7741553636886;71.0;112;336;False
42446668-593915305_vt1.1;316.8192779462677;12.0;285;337;False
42424098-42443618_vt2.0;1269.370712376424;26.0;139;337;False
42435644-42443950_vt1.1;1222.777033651812;34.0;164;340;False
5458524666-62915525_vt1.1;524.444843504593;22.0;254;341;False
42449948-561042200_vt1.0;1633.8693006188346;64.0;70;341;False
42446668-5458524665_vt1.0;1295.7970722722187;96.0;83;344;False
42435644-5458524665_vt1.0;1726.723242831347;25.0;85;344;False
42443804-593915202_vt1.0;2150.7436014214372;86.0;21;345;False
42446668-593915274_vt1.1;360.03248352136825;13.0;283;346;False
42448390-42453087_vt1.0;971.5495033795933;133.0;81;346;False
42431563-5481838629_vt1.0;1303.5699126287993;51.0;142;347;False
42435644-5458524665_vt2.0;1718.974135009851;31.0;88;348;False
42440472-42453087_vt1.0;781.1231451316302;58.0;170;348;False
42429980-42431656_vt1.0;661.2215467145222;59.0;189;348;False
42431563-5481838629_vt2.0;1303.3157299661823;36.0;145;350;False
42440472-42453087_vt2.0;771.2728710608636;55.0;174;352;False
42435644-593915305_vt1.3;773.5704803925539;20.0;247;354;False
42429980-42431656_vt2.0;654.7371382729557;45.0;201;354;False
42440472-42455963_vt1.1;353.13762053709587;5.0;302;355;False
42431563-4872429939_vt1.0;1542.8791383377331;41.0;135;355;False
42448390-42453087_vt2.0;963.1916780017059;122.0;85;355;False
42435644-62915525_vt1.0;1736.363139325843;43.0;78;356;False
42424098-42442961_vt1.0;880.1291595529513;80.0;156;357;False
42429980-42442961_vt2.0;902.2740299589118;42.0;185;358;False
4207932666-5458524665_vt1.0;1054.0237363441888;32.0;169;359;False
4215909068-42443618_vt1.2;340.01774763269685;6.0;305;359;False
42446668-5458524665_vt2.0;1294.8932377305512;87.0;87;360;False
42435644-593915274_vt1.3;813.8001661902421;20.0;244;360;False
42424098-42449982_vt1.1;355.3507953677342;0.0;313;361;False
42446668-4872429939_vt1.0;1728.2915785210826;81.0;53;362;False
42449948-42449982_vt1.0;1435.3858992227163;112.0;64;363;False
42435644-62915525_vt2.0;1732.2974335812128;40.0;82;363;False
42446668-593915202_vt1.1;432.8508608696956;16.0;280;364;False
42448390-42455963_vt1.1;516.9602595242409;25.0;281;365;False
4207932666-62915525_vt1.0;1060.9377380315505;23.0;162;365;False
42430308-42453545_vt2.0;2088.094328882532;89.0;5;365;False
42435644-593915202_vt1.3;880.7125278380463;23.0;241;366;False
42430308-42453545_vt1.0;2089.862001461889;95.0;1;367;False
4215909068-42453087_vt1.1;941.3862964212187;52.0;203;367;False
593915267-593915274_vt1.1;730.493976340377;34.0;247;368;False
4207932666-62915525_vt2.0;1062.016620699775;35.0;166;369;False
42443804-42453545_vt1.0;2245.244435817586;82.0;14;369;False
593915267-593915305_vt1.1;844.1947671043097;26.0;244;370;False
42435644-42437654_vt1.3;559.9965088913284;18.0;290;371;False
5458524666-5481838629_vt1.1;558.2927815103075;48.0;253;372;False
42446668-5481838629_vt1.0;1803.2989344098846;93.0;48;376;False
4215909068-42447230_vt1.0;1256.0389615797867;115.0;105;378;False
4215909068-42455963_vt1.2;497.2029924348227;11.0;304;379;False
5458524666-62915525_vt2.0;1624.2282733290053;116.0;48;379;False
42431563-4599130022_vt1.0;1700.2651602228414;58.0;128;380;False
42429980-42449982_vt1.1;360.39407151730484;13.0;314;380;False
42446668-5481838629_vt2.0;1796.1856278030648;71.0;50;381;False
42443804-62915525_vt1.0;2230.3886135668117;95.0;29;381;False
4215909068-42447230_vt2.0;1259.0319368322134;92.0;108;382;False
42448390-42449982_vt1.0;998.4317835061548;160.0;75;383;False
42436527-42447230_vt1.0;891.2736231576484;97.0;138;384;False
1283225231-42440966_vt2.0;1145.6351648053321;20.0;220;385;False
3569749123-4207912631_vt1.1;246.5723946241504;20.0;335;386;False
4215909068-42447230_vt1.1;1242.8453080774527;30.0;200;386;False
42449948-42449982_vt2.0;1430.83580201677;118.0;67;388;False
42430308-42435644_vt1.1;1156.8348456178585;6.0;253;389;False
42446668-42453545_vt1.0;1343.4919382391975;118.0;90;389;False
42436527-42447230_vt2.0;895.4085396049325;75.0;163;391;False
42431563-42440966_vt1.1;611.6877712451364;14.0;310;391;False
42435644-42443804_vt2.0;1698.1227231994521;66.0;95;393;False
4207932666-42430722_vt1.0;1616.2142606315629;79.0;128;397;False
42435644-42443950_vt1.2;1222.2451084696738;38.0;219;400;False
42430308-42443950_vt1.1;604.1633829477396;31.0;295;402;False
1283225231-4207815982_vt1.1;471.19584384791534;3.0;347;403;False
42443804-5458524665_vt1.0;2214.5959012823655;122.0;36;404;False
1283225231-4546351682_vt1.1;511.60990085771937;5.0;344;405;False
42443804-593915305_vt1.0;2498.173449582622;117.0;1;405;False
5458524666-593915305_vt1.0;2056.6481209860403;141.0;8;406;False
42435644-593915305_vt1.4;780.5713942960303;0.0;327;406;False
4546351682-5481838629_vt1.0;2006.3118669262292;105.0;53;407;False
42430736-5481838629_vt1.0;1413.0148566411704;77.0;143;407;False
3569749123-42424089_vt1.0;1750.0775517832287;48.0;135;407;False
4207932666-5481838629_vt1.0;1568.6208550800243;74.0;135;408;False
42443804-593915202_vt2.0;2148.588278372536;101.0;24;408;False
3569749123-561042200_vt1.0;1660.7612711098152;46.0;161;408;False
1283225231-42449982_vt1.0;1434.9074374428253;31.0;204;409;False
42430736-5481838629_vt2.0;1413.6287660080757;59.0;147;412;False
4215909068-42431656_vt2.0;1392.930672628601;117.0;102;412;False
42436527-42442961_vt1.0;960.2622338834243;134.0;131;414;False
3569749123-3569749127_vt1.0;920.79208036041;88.0;196;414;False
1283225231-42431656_vt1.0;1595.3474230086852;56.0;166;414;False
1283225231-42424089_vt1.0;1423.2728149038799;41.0;211;415;False
42430736-4872429939_vt1.0;1662.070637680706;83.0;130;416;False
42424098-42431656_vt1.0;1101.9924185152133;112.0;141;416;False
4917049626-561042200_vt1.0;1622.9104706629498;122.0;102;416;False
3569749123-3569749127_vt2.0;917.816246383125;78.0;200;419;False
42455662-42455963_vt2.0;1901.188257268816;102.0;63;419;False
42430736-42440966_vt1.0;1735.8390250347695;62.0;136;419;False
42424098-42431656_vt2.0;1099.8963858582433;98.0;146;419;False
42446668-4599130022_vt2.0;1572.354249733865;131.0;73;419;False
4207932666-4872429939_vt1.0;1481.8158669254033;78.0;149;420;False
42431563-4872429939_vt2.0;1546.0383837053803;77.0;139;420;False
42424098-42442961_vt1.1;884.31350069555;5.0;310;420;False
42436527-42442961_vt2.0;956.8417481831009;125.0;135;421;False
4215909068-42431656_vt1.1;1378.3386580274664;39.0;197;421;False
42443804-4599130022_vt1.0;2480.1481736625233;121.0;15;421;False
42429980-42442961_vt1.0;1233.343819711554;74.0;181;422;False
42448390-42449982_vt2.0;990.7070597125249;174.0;78;423;False
4207932666-4599130022_vt1.0;1326.2048186454797;53.0;155;423;False
42443804-42453545_vt2.0;2245.3206415252125;83.0;18;425;False
4207932666-4599130022_vt2.0;1323.0677770134143;40.0;159;426;False
42430736-42440966_vt2.0;1733.4754802263028;44.0;140;428;False
42449948-42453087_vt1.1;1035.199731225936;24.0;273;428;False
42449948-561042200_vt2.0;1624.7737437561927;117.0;74;429;False
42431563-4546351682_vt1.1;696.1498671718551;44.0;307;430;False
3874681649-4872429939_vt1.0;445.09936555080174;49.0;312;430;False
42443804-42455963_vt1.0;1749.0828199293912;138.0;57;431;False
3569749123-42443950_vt1.0;1681.4111936610884;86.0;148;431;False
42435644-42437654_vt1.1;1655.3442636531388;72.0;167;431;False
42435644-42440966_vt1.1;2204.356814642317;30.0;142;431;False
3569749123-42443950_vt2.0;1674.1370959002716;54.0;152;432;False
5458524666-593915305_vt2.0;2049.902351400094;125.0;12;432;False
4207932666-42443950_vt1.0;2254.236481719533;76.0;83;433;False
3874681649-4599130022_vt1.0;425.4498619874307;44.0;319;433;False
3569749143-42453087_vt1.0;202.13682155657403;0.0;410;434;False
3874681649-5458524665_vt1.0;465.30796330773194;58.0;306;435;False
42455662-42455963_vt1.0;1910.03107883843;141.0;62;435;False
42430308-62915525_vt1.0;2202.8347758757113;70.0;86;435;False
3874681649-4872429939_vt2.0;435.61215881545183;46.0;316;436;False
1283225231-42424089_vt2.0;1423.795992517677;41.0;214;437;False
42430736-4546351682_vt1.0;1432.3380291386848;96.0;150;438;False
1283225231-42447230_vt1.0;1465.8086682129674;63.0;197;439;False
42429980-42447230_vt1.1;520.7902457462762;39.0;311;440;False
3874681649-5458524665_vt2.0;462.4444647935566;50.0;309;440;False
3874681649-4599130022_vt2.0;428.32334004389384;35.0;323;440;False
5458524666-593915274_vt2.0;1940.4382606135634;131.0;19;440;False
3569749143-42453087_vt2.0;203.02910533968827;0.0;413;440;False
42435644-4546351682_vt1.1;1900.576704138112;46.0;151;441;False
4207932666-42435644_vt2.0;1639.8229200572691;89.0;125;441;False
42443804-5481838629_vt1.0;2711.2660899740936;147.0;1;442;False
42424098-42455963_vt1.0;1581.3884785816583;109.0;129;442;False
42431563-4599130022_vt2.0;1690.3867351665206;81.0;132;442;False
42435644-4546351682_vt1.0;1901.4463095258375;136.0;63;443;False
42443804-593915274_vt2.0;2388.064321983309;105.0;11;443;False
42443804-4546351682_vt1.0;2349.2706382229444;128.0;22;445;False
42430736-4599130022_vt2.0;1799.199865918444;73.0;127;445;False
42435644-593915274_vt1.4;810.7973996616465;25.0;324;445;False
5481838621-62915525_vt1.1;834.6080467054568;84.0;253;446;False
42430308-593915274_vt1.1;1427.2125020955139;33.0;250;447;False
3569749123-42446977_vt1.1;652.1740808881095;41.0;332;448;False
1283225231-3569749127_vt1.0;2654.562585487071;115.0;33;448;False
4207932666-5481838629_vt2.0;1551.8953447023775;92.0;139;448;False
1283225231-42447230_vt2.0;1463.1957217085264;48.0;200;450;False
42435644-593915202_vt1.4;887.0696153760786;26.0;321;450;False
3874681649-5481838629_vt2.0;510.9121052971957;59.0;303;450;False
42443804-4546351682_vt2.0;2346.1593774780877;86.0;25;450;False
4207932666-42443804_vt1.0;2122.0542340281386;85.0;95;452;False
42431563-42437654_vt1.0;2563.6286497641167;106.0;48;453;False
3569749123-42443804_vt2.0;1517.3941922547374;56.0;186;453;False
593915213-62915525_vt1.1;1329.4562559093383;43.0;247;453;False
42443804-42447230_vt1.0;2164.374498705757;151.0;43;454;False
42443804-4872429939_vt1.0;2650.6512551657474;134.0;8;455;False
4207932666-42430722_vt2.0;1614.6431872577944;101.0;132;455;False
4207932666-42435644_vt1.0;1969.896425504302;58.0;121;457;False
42440472-42442961_vt1.0;1336.8704023793566;110.0;157;457;False
3569749123-42453087_vt2.0;1364.154402061312;60.0;193;457;False
42436527-42449982_vt1.1;275.894822985762;77.0;305;458;False
4207932666-4872429939_vt2.0;1483.4526058215406;80.0;152;459;False
42440472-42443618_vt1.0;1397.2037204079895;119.0;149;460;False
42430736-4872429939_vt2.0;1649.9568784999437;92.0;133;461;False
4546351682-561042200_vt1.0;2498.4591057702805;115.0;27;461;False
42440472-42446977_vt2.0;1264.2370671686774;104.0;167;462;False
5481838621-593915305_vt1.0;2368.6264163510264;154.0;8;462;False
42430308-593915305_vt1.1;1403.6275393199;58.0;244;462;False
42443804-42446977_vt1.2;855.8191646976006;74.0;271;463;False
42431563-561042200_vt1.0;2869.9395379779976;114.0;14;463;False
42430308-5458524665_vt1.0;2189.9933337979;83.0;92;464;False
42443804-5458524665_vt2.0;2211.3576153155245;133.0;39;465;False
42430308-593915202_vt1.1;1349.5986707352522;59.0;247;465;False
4546351682-4872429939_vt2.0;2249.1303340509025;91.0;50;465;False
5458524666-561042200_vt1.0;2428.8847069459534;177.0;1;465;False
42443804-42446977_vt1.1;1638.654686145498;111.0;151;466;False
42449948-593915202_vt1.0;2856.4667155718407;116.0;29;466;False
3874681649-42430722_vt1.0;1103.3511811306712;118.0;208;466;False
3569749123-42453087_vt1.0;1384.6386994777677;92.0;189;466;False
1283225231-5481838629_vt1.0;1847.0151782184491;106.0;153;468;False
42440472-42442961_vt2.0;1331.7491765429734;100.0;160;468;False
42440472-42453087_vt1.1;781.3832430526209;72.0;299;468;False
5481838621-561042200_vt1.0;2726.3524489872393;136.0;1;468;False
42431563-42431656_vt1.0;2649.8554919232556;131.0;34;468;False
1283225231-4872429939_vt1.0;2070.0783642011743;103.0;127;469;False
4546351682-5481838629_vt2.0;2005.6434154959215;136.0;56;470;False
4207932666-561042200_vt1.0;2584.4133051038316;77.0;89;470;False
42443804-4599130022_vt2.0;2481.128032537515;116.0;18;470;False
42429980-42431656_vt1.1;654.6453814199051;53.0;308;470;False
42440472-42455963_vt1.0;1231.0123117319995;128.0;177;471;False
42443804-42455963_vt2.0;1748.593014505648;157.0;60;471;False
1283225231-42449982_vt2.0;1435.5413698735274;61.0;207;471;False
42430308-5458524665_vt2.0;2190.5494577819914;69.0;94;472;False
42443804-561042200_vt1.2;1555.5895990249062;16.0;256;472;False
42449948-4599130022_vt1.0;2696.1939216956243;94.0;39;472;False
42440472-42446977_vt1.0;1271.7366998183895;125.0;163;473;False
1283225231-42455963_vt1.0;2049.5400145682684;91.0;133;473;False
593915213-593915274_vt1.1;1084.295190547342;91.0;244;473;False
3569749123-3569749127_vt1.1;923.0821014226714;36.0;329;474;False
42440472-42443618_vt2.0;1398.1104058862172;108.0;154;474;False
42435644-4599130022_vt1.1;1997.1419659324097;63.0;148;474;False
42435644-42443804_vt1.2;1708.443907549384;50.0;213;475;False
4215909068-42446977_vt1.1;1437.6368111148872;85.0;196;475;False
5458524666-593915274_vt1.0;1940.0090305940075;189.0;15;475;False
42449948-42455963_vt1.1;1216.9639887226613;48.0;270;476;False
42440472-42455963_vt2.0;1226.2751987826773;115.0;181;476;False
3569749123-42443618_vt1.0;1731.629554121437;78.0;142;476;False
1283225231-42431656_vt2.0;1595.0295317110265;82.0;169;476;False
3874681649-42430722_vt2.0;1100.026869042895;109.0;212;477;False
42448390-42455963_vt2.0;1252.6214960445202;188.0;92;478;False
4546351682-593915202_vt1.0;2879.1959216367004;123.0;14;479;False
4215909068-42431656_vt1.0;1728.75077863865;151.0;100;479;False
42449948-42453545_vt1.0;2943.2803063338474;95.0;11;480;False
1283225231-593915202_vt1.0;2704.4822375150907;149.0;27;481;False
42440472-42449982_vt1.0;1442.5162618916158;183.0;117;482;False
42443804-593915202_vt1.1;2309.5818594810607;88.0;130;482;False
42443804-62915525_vt2.0;2237.7458612277933;151.0;32;482;False
42430736-42437654_vt1.0;2688.3383895321235;96.0;75;483;False
4207932666-42437654_vt1.0;2250.050763592969;93.0;102;484;False
42435644-42437654_vt1.4;559.9509553954628;50.0;362;484;False
42449948-62915525_vt1.0;2759.2268613725405;99.0;33;484;False
3569749123-561042200_vt2.0;1661.936618902309;92.0;165;485;False
4546351682-5481838629_vt1.1;2022.484217449421;104.0;145;487;False
4207932666-42437654_vt2.0;2236.7130217957024;70.0;105;487;False
1283225231-561042200_vt1.0;2326.436576841494;117.0;84;487;False
42430308-62915525_vt2.0;2209.00638689323;98.0;89;487;False
42435644-593915202_vt1.2;1967.8744693930014;92.0;161;488;False
42443804-42453087_vt1.2;1572.1884579546859;40.0;268;488;False
4207932666-62915525_vt1.2;1064.4675522926239;20.0;337;489;True
1283225231-42440966_vt1.1;1150.6328416711235;20.0;341;489;False
42443804-42443950_vt1.2;1570.8137820790591;38.0;253;491;False
1283225231-42443950_vt1.0;2351.270535204282;122.0;78;491;False
4215909068-42443618_vt1.3;334.0253842002333;25.0;423;491;False
4207932666-42440966_vt1.0;2593.30319579116;92.0;70;491;False
42435644-4546351682_vt2.0;1895.5812574204501;133.0;68;492;False
5458524666-593915202_vt2.0;2793.4492236409283;84.0;43;492;False
42431563-42443950_vt1.0;2885.0002525998566;137.0;8;493;False
42430736-42440966_vt1.1;1429.1393553702685;34.0;304;493;False
3874681649-42435644_vt1.0;2105.944347984467;112.0;127;494;False
4207932666-42443950_vt2.0;2244.902447474937;87.0;86;494;False
42443804-5481838629_vt2.0;2715.679294080456;116.0;4;495;False
42431563-42455963_vt1.0;2609.062759714195;142.0;41;496;False
42435644-5481838629_vt2.0;2242.9186879823556;114.0;46;498;False
42435644-5481838629_vt1.0;2244.680827379207;129.0;45;500;False
4215909068-42440966_vt1.0;2437.3938626335594;125.0;77;500;False
4207932666-593915202_vt1.0;1986.408924105359;109.0;142;501;False
42430308-5481838629_vt1.0;2697.6336369022924;80.0;47;502;False
42424098-4546351682_vt1.0;1993.6144647742562;126.0;110;503;False
42430308-42453087_vt1.0;2661.3899243513843;126.0;54;503;False
42455662-4546351682_vt1.1;1558.2338121230196;54.0;268;504;False
42440472-42447230_vt1.0;2066.441226704783;138.0;111;504;False
42443804-42447230_vt1.1;2152.5668849150425;116.0;138;505;False
42443804-42455963_vt1.2;1753.2725128557395;48.0;265;505;False
42436527-4546351682_vt1.0;2076.2364240865195;130.0;96;505;False
4215909068-42455963_vt1.3;494.0190412949354;26.0;419;505;False
3569749123-42449982_vt1.0;1783.8804384928774;118.0;128;506;False
42430308-42443804_vt1.1;1082.2637103862735;70.0;292;506;False
42429980-4546351682_vt1.0;2011.2146376548046;129.0;118;506;False
4215909068-42446977_vt1.0;1437.8918567941303;177.0;93;507;False
42431563-42447230_vt1.0;2517.207057336699;147.0;62;507;False
4215909068-42442961_vt1.3;521.8584426719518;21.0;416;507;False
4207932666-42443804_vt2.0;2429.4112000838545;86.0;99;508;False
42431563-42443804_vt1.0;2750.017106071775;148.0;27;509;False
4207932666-42453545_vt1.3;545.1936083221855;10.0;435;509;False
42430308-42453087_vt2.0;2661.6529487741604;85.0;57;510;False
42440472-42449982_vt2.0;1439.4368657332193;172.0;121;511;False
42430308-42443804_vt1.0;2177.8537147020666;95.0;108;511;False
42424098-4546351682_vt2.0;1992.4239059594377;104.0;113;512;False
3569749123-42453087_vt1.1;1362.8891681843868;37.0;326;512;False
3569749123-42449982_vt2.0;1773.6428954552296;115.0;132;513;False
42431563-42443804_vt2.0;2748.311056682069;98.0;31;513;False
42435644-561042200_vt1.0;2170.8841308373103;131.0;71;513;False
1283225231-42437654_vt1.0;2011.033791954652;129.0;140;514;False
4215909068-42449982_vt1.3;635.2910605034085;15.0;412;514;False
42443804-42447230_vt2.0;2158.0711539867316;177.0;46;514;False
4215909068-42424089_vt1.3;597.685356029999;22.0;415;514;False
42431563-42435644_vt1.0;2284.255496683943;123.0;96;516;False
1283225231-3569749127_vt2.0;2653.93335669224;120.0;36;516;False
3569749123-42424089_vt2.0;1742.4048035812382;110.0;139;516;False
42430308-42430722_vt2.0;2761.553359934931;97.0;44;516;False
42449948-4872429939_vt1.0;2871.9209387190404;165.0;22;518;False
1283225231-4546351682_vt1.2;509.5141623255537;1.0;462;521;False
42443804-4872429939_vt2.0;2650.6033624962583;140.0;11;522;False
42435644-593915305_vt1.5;780.324863623081;30.0;407;522;False
4546351682-561042200_vt2.0;2498.7541298778146;133.0;30;522;False
42449948-5458524665_vt1.0;2437.827716558526;167.0;59;524;False
1283225231-4872429939_vt2.0;2076.100069821852;114.0;130;524;False
42430308-4872429939_vt1.0;2626.538073801484;101.0;67;524;False
42443804-5458524665_vt1.1;2217.0495123737164;127.0;136;525;False
42431563-5481838629_vt1.1;1311.6943092407164;78.0;304;525;False
4917049626-561042200_vt2.0;1616.7901125564172;168.0;105;525;False
42435644-4872429939_vt1.1;2159.751698263593;105.0;145;526;False
42443804-593915305_vt2.0;2495.8109086383124;156.0;5;526;False
42431563-42453087_vt1.0;3074.52560878257;184.0;1;526;False
