veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
5458524666-62915525_vt1.1;526.7315493383109;21.0;254;341;False
42430308-42443804_vt2.0;1081.5881887491798;63.0;132;343;False
1283225231-4207815982_vt2.0;470.46564028797303;30.0;250;344;False
42446668-5458524665_vt1.0;1301.3999692630944;105.0;83;344;False
42435644-42443950_vt2.0;1222.3244420356823;38.0;137;344;False
4215909068-42443618_vt1.2;336.8448012487085;0.0;305;344;False
42440472-42453087_vt1.0;783.735796426577;50.0;183;346;False
4215909068-42431656_vt1.0;1394.5291917518;93.0;98;347;False
42431563-5481838629_vt1.0;1312.0811064204388;49.0;141;348;False
42431563-5481838629_vt2.0;1300.904525918856;36.0;144;350;False
42440472-42453087_vt2.0;774.9555084898351;48.0;187;351;False
3569749123-3569749127_vt1.0;916.6690174598955;48.0;193;354;False
42435644-593915305_vt1.3;780.6268094296606;22.0;247;354;False
42429980-42442961_vt1.0;910.7087353375949;55.0;192;355;False
42448390-42453087_vt2.0;962.6808787797164;116.0;85;355;False
42430308-42453545_vt1.0;2099.1001498372834;125.0;1;360;False
3569749123-4207912631_vt1.1;245.17931279709777;0.0;334;361;False
5458524666-62915525_vt2.0;1621.3021053735622;96.0;50;361;False
4215909068-42453087_vt1.1;947.0097065389942;51.0;201;361;False
4207932666-4872429939_vt1.0;1486.594345810376;59.0;148;363;False
42446668-62915525_vt2.0;1303.076927351672;107.0;80;364;False
593915267-593915274_vt1.1;734.4166573086205;25.0;247;366;False
42430308-42453545_vt2.0;2093.8988831812026;86.0;5;368;False
42446668-4599130022_vt1.0;1570.408174088441;111.0;70;368;False
593915267-593915305_vt1.1;841.9949465828009;27.0;244;370;False
42449948-42449982_vt1.0;1437.4599485827348;124.0;82;371;False
42424098-42449982_vt1.1;348.88220522922;9.0;313;372;False
42440472-42455963_vt1.1;348.3034896585436;23.0;306;378;False
42446668-593915202_vt1.1;432.5009084478766;41.0;280;379;False
42429980-42447230_vt2.0;515.3983875131339;71.0;231;381;False
5458524666-5481838629_vt1.1;555.8534558103754;58.0;253;381;False
4215909068-42447230_vt2.0;1251.958479030482;97.0;109;381;False
42431563-4546351682_vt2.0;1322.4071852339696;53.0;150;382;False
42431563-4546351682_vt1.0;1325.148275603722;71.0;147;384;False
42446668-5481838629_vt1.0;1804.6143751555364;119.0;48;385;False
4215909068-42455963_vt1.2;494.7167743622524;23.0;304;385;False
42435644-593915274_vt1.3;814.1676586290763;42.0;244;385;False
42448390-42455963_vt1.1;519.5980871137177;41.0;281;387;False
42446668-42453545_vt1.0;1335.7757970788202;121.0;90;387;False
42435644-593915202_vt1.3;884.6118346552405;45.0;241;390;False
42431563-42440966_vt1.1;615.2691140552222;13.0;311;392;False
42440472-42449982_vt1.0;1436.9604282408686;87.0;130;393;False
42424098-42447230_vt1.0;962.1912818663037;108.0;144;393;False
42449948-42453087_vt2.0;1610.838812284197;74.0;103;393;False
42443804-42453087_vt1.0;1724.86919808457;94.0;63;395;False
42446668-42453545_vt2.0;1339.0533358179912;121.0;93;397;False
42424098-4546351682_vt1.0;2001.671001320506;67.0;106;398;False
42455662-4546351682_vt2.0;1562.9692102462207;122.0;67;399;False
42424098-42431656_vt1.0;1242.2662578262161;91.0;137;399;False
42435644-42443950_vt1.1;1231.3716865326755;85.0;183;401;False
4917049626-561042200_vt1.0;1625.364406825017;100.0;103;401;False
42436527-42449982_vt1.0;279.23124301311407;117.0;196;403;False
42430308-42443950_vt1.1;609.0326226503829;35.0;295;403;False
42449948-561042200_vt1.0;1632.5253852012313;113.0;88;403;False
42443804-561042200_vt1.2;774.8343184764645;46.0;256;405;False
42443804-593915202_vt1.0;2150.99559492993;134.0;21;406;False
42436527-42449982_vt2.0;277.61171123241854;114.0;200;407;False
42430736-5481838629_vt1.0;1420.5066089022664;88.0;144;408;False
42446668-593915202_vt2.0;1521.2944190921132;106.0;100;408;False
5481838621-62915525_vt1.1;838.0631794748418;55.0;253;409;False
42430736-5481838629_vt2.0;1416.5469877239893;75.0;147;410;False
4215909068-42431656_vt2.0;1388.6860145397827;109.0;102;411;False
1283225231-42449982_vt1.0;1435.2212775844835;28.0;211;411;False
5458524666-593915305_vt1.0;2054.051168818194;142.0;8;412;False
42446668-5458524665_vt2.0;1294.0929874145484;137.0;87;414;False
42435644-593915305_vt1.4;779.1121433926069;3.0;327;414;False
42429980-42431656_vt1.0;970.2535483784554;82.0;199;414;False
42443804-593915305_vt1.0;2503.3102372311423;132.0;1;415;False
42443804-593915274_vt1.0;2386.123882782212;139.0;8;415;False
42431563-4872429939_vt1.0;1543.7320948653526;92.0;134;416;False
42443804-62915525_vt1.0;2234.0567939475714;135.0;29;416;False
42431563-4599130022_vt1.0;1712.160009398061;86.0;127;416;False
42429980-42442961_vt2.0;906.6926710969032;94.0;196;419;False
3569749123-3569749127_vt2.0;914.2301763400587;83.0;197;419;False
42435644-62915525_vt1.0;1739.595646957802;97.0;90;419;False
42430736-4872429939_vt1.0;1656.9227449039508;81.0;130;420;False
42435644-42453545_vt1.0;1630.8523194362401;97.0;127;420;False
42446668-4872429939_vt1.0;1731.4193532688353;139.0;53;422;False
42431563-4872429939_vt2.0;1540.8825308463508;80.0;138;422;False
42429980-42431656_vt2.0;963.118110244698;76.0;203;422;False
4917049626-561042200_vt2.0;1610.3693001051256;99.0;106;426;False
1283225231-4215909068_vt1.0;1620.3879822456297;72.0;167;427;False
42435644-42453545_vt2.0;1618.687637637614;85.0;130;427;False
42446668-4599130022_vt2.0;1569.3525724299457;134.0;73;427;False
42435644-62915525_vt2.0;1731.9389562290412;95.0;94;428;False
42440472-42443618_vt1.0;1386.5768035118358;108.0;136;428;False
42435644-4599130022_vt1.0;1997.3185230657152;116.0;62;429;False
42449948-42455963_vt1.0;1806.0180035823694;107.0;95;430;False
42443804-42453545_vt1.0;2253.8205411549347;127.0;14;430;False
4207932666-62915525_vt1.0;1061.1619805288522;99.0;162;430;False
42430736-4546351682_vt1.0;1439.868527346204;97.0;150;431;False
42443804-42446977_vt1.1;1640.5587854807277;81.0;152;431;False
42443804-42443950_vt1.2;787.0275003519156;71.0;253;431;False
593915213-62915525_vt1.1;1020.0724586223325;53.0;247;432;False
5458524666-593915274_vt1.0;1947.1158490324701;161.0;15;432;False
42431563-4546351682_vt1.1;698.1359154897006;44.0;308;433;False
42424098-42447230_vt2.0;965.9444963240988;126.0;148;433;False
42430736-42440966_vt1.0;1741.8530621088103;94.0;137;433;False
42446668-4872429939_vt2.0;1728.5072870270544;141.0;56;436;False
4207932666-4599130022_vt2.0;1324.6944931587775;94.0;159;436;False
593915213-593915274_vt1.1;1083.875914655556;61.0;244;437;False
42429980-42449982_vt1.1;364.7945713064977;29.0;357;437;False
42448390-42449982_vt1.1;993.8561805709551;54.0;275;438;False
42440472-42446977_vt1.0;1266.9578569889768;103.0;176;438;False
4207932666-4599130022_vt1.0;1326.7333340154237;81.0;155;438;False
3569749123-42446977_vt1.0;959.8487526755774;103.0;200;439;False
1283225231-42447230_vt1.0;1461.690787318271;60.0;204;439;False
4215909068-42446977_vt1.1;1437.8295693709815;81.0;196;441;False
3874681649-4872429939_vt1.0;440.11333951074783;58.0;312;441;False
42443804-5481838629_vt1.0;2711.9924152846447;145.0;1;442;False
42430736-4546351682_vt2.0;1433.193342873455;83.0;153;442;False
42449948-42453087_vt1.0;1619.26617752194;129.0;100;442;False
3874681649-5458524665_vt1.0;466.9667794678306;67.0;305;444;False
3569749123-42446977_vt2.0;953.7317626825886;96.0;204;444;False
3569749123-42453087_vt1.0;1366.8692413939198;84.0;186;444;False
42435644-593915274_vt1.4;809.9139289386547;29.0;323;445;False
3874681649-4599130022_vt1.0;429.1504279037173;55.0;319;445;False
42443804-4546351682_vt1.0;2350.4527588117244;152.0;22;447;False
4215909068-42446977_vt1.0;1440.0433824032275;146.0;91;447;False
3874681649-4872429939_vt2.0;432.977906324805;55.0;316;447;False
42446668-5481838629_vt2.0;1799.5184496856266;145.0;50;448;False
5458524666-593915202_vt1.0;2016.963366124061;141.0;22;449;False
42430308-42435644_vt1.1;1160.4607466995294;64.0;253;450;False
4207932666-42453545_vt1.2;543.976502521822;36.0;342;450;False
42449948-42449982_vt2.0;1428.4823097973247;155.0;85;451;False
42435644-593915202_vt1.4;885.9471714077226;30.0;321;451;False
42440472-42442961_vt1.0;1336.291678405461;114.0;151;452;False
3569749123-42449982_vt1.0;1774.775054397309;108.0;126;453;False
42431563-4599130022_vt2.0;1692.8893507990954;97.0;131;453;False
3874681649-5481838629_vt2.0;518.3074829388995;68.0;302;455;False
1283225231-4546351682_vt1.1;506.1998716482634;34.0;366;457;False
3569749123-42453087_vt2.0;1363.3959704078939;77.0;190;457;False
1283225231-3569749127_vt1.0;2646.768177985104;128.0;33;458;False
3874681649-4207932666_vt1.0;846.7534416194906;87.0;256;458;False
3874681649-62915525_vt1.0;803.1447274131483;89.0;262;461;False
3569749123-42443804_vt1.0;1521.4381595555535;99.0;179;462;False
42440472-42446977_vt2.0;1258.3084901031166;103.0;180;462;False
4207932666-42435644_vt1.0;1971.417570764481;88.0;124;464;False
42443804-5458524665_vt1.0;2212.0078005194646;177.0;36;464;False
42430308-593915202_vt1.1;1350.658547170107;69.0;247;465;False
42429980-42453087_vt1.0;1910.2156783327573;113.0;139;465;False
4215909068-42443618_vt1.3;342.4636068313008;0.0;426;465;False
3874681649-42453545_vt1.0;1013.3420245764382;90.0;249;466;False
61275600-62915525_vt1.1;1135.018215287974;93.0;241;467;False
42443804-593915202_vt2.0;2145.4032458586066;150.0;24;468;False
3569749123-42424089_vt1.0;1747.688136540754;114.0;133;468;False
4546351682-561042200_vt1.0;2495.942236469945;116.0;27;468;False
1283225231-42431656_vt1.0;1598.212642545949;103.0;184;469;False
42443804-42455963_vt1.0;1916.0760526886752;145.0;56;470;False
4546351682-5481838629_vt2.0;2011.4119639507799;134.0;58;470;False
42449948-42455963_vt2.0;1803.2005917638232;121.0;98;471;False
4207932666-42430722_vt1.0;1613.9687560540297;130.0;131;472;False
3569749123-3569749127_vt1.1;913.784358816185;25.0;328;472;False
593915213-593915305_vt1.1;1190.5234668998955;88.0;241;473;False
42430308-593915305_vt1.1;1402.2525134415257;76.0;244;474;False
1283225231-42424089_vt1.0;1563.427136651685;83.0;217;474;False
1283225231-42431656_vt2.0;1595.1151214642732;75.0;187;474;False
1283225231-42442961_vt1.0;1498.7694960750225;89.0;198;475;False
1283225231-4872429939_vt1.0;2077.814227408645;113.0;134;476;False
42443804-4599130022_vt1.0;2485.3950543006845;173.0;15;476;False
4215909068-42431656_vt1.1;1386.3673518739486;90.0;197;477;False
42424098-42431656_vt1.1;1105.0806941072053;44.0;305;478;False
1283225231-42449982_vt2.0;1431.2727393403911;69.0;214;478;False
42430308-42443804_vt1.1;1085.067593418673;57.0;292;479;False
1283225231-42430722_vt1.0;1579.947594890343;112.0;191;479;False
1283225231-42424089_vt2.0;1423.5037046623036;73.0;219;479;False
42429980-42443618_vt2.0;1304.832374774048;111.0;189;480;False
42436527-42442961_vt1.0;965.8209409524364;161.0;146;481;False
42443804-62915525_vt2.0;2232.860904021155;154.0;32;481;False
42449948-561042200_vt2.0;1623.869233345272;156.0;92;481;False
1283225231-42442961_vt2.0;1495.2284287140185;78.0;201;482;False
42430736-4872429939_vt2.0;1653.8810901065222;109.0;134;482;False
42430736-4599130022_vt2.0;1813.5587367498467;100.0;127;482;False
4207932666-5481838629_vt1.0;1564.6007678694912;126.0;136;483;False
42424098-42443618_vt2.0;1427.1343065056014;129.0;134;483;False
5458524666-561042200_vt1.0;2429.111442037224;192.0;1;483;False
5481838621-62915525_vt1.0;1941.7131428714938;183.0;51;484;False
4207932666-4872429939_vt2.0;1483.2591256016533;124.0;152;485;False
1283225231-42430722_vt2.0;1577.7680363439424;82.0;194;485;False
42443804-42453545_vt2.0;2242.1360913144554;160.0;18;485;False
1283225231-42443618_vt1.0;1893.1718671527908;85.0;154;485;False
42430736-42440966_vt2.0;1731.2169923478411;107.0;141;485;False
4207932666-593915305_vt1.0;2204.868157222171;121.0;110;486;False
5481838621-62915525_vt2.0;1929.4352414973694;166.0;55;486;False
5458524666-561042200_vt2.0;2429.413867230895;150.0;5;486;False
1283225231-42453545_vt1.0;2800.3302242336304;141.0;20;488;False
5481838621-561042200_vt1.0;2722.122062502975;140.0;1;488;False
4215909068-42424089_vt1.2;1210.349209356325;43.0;298;489;False
4207932666-62915525_vt2.0;1056.6029343479142;136.0;166;489;False
42435644-4599130022_vt2.0;1996.0859216812164;145.0;76;489;False
3874681649-5458524665_vt2.0;465.93605992107285;97.0;309;490;False
42430308-4872429939_vt1.0;2627.056665786143;100.0;77;490;False
42443804-42446977_vt1.2;682.0368128847084;100.0;271;491;False
42435644-4546351682_vt1.0;1902.4729314191009;190.0;79;491;False
42431563-42443950_vt1.0;2888.6883770900804;147.0;8;491;False
42440472-42443618_vt2.0;1396.279649233676;125.0;169;491;False
5481838621-561042200_vt2.0;2721.1841058014397;115.0;5;491;False
42430308-4599130022_vt1.0;2464.9455720496003;95.0;84;491;False
3569749123-42443618_vt1.0;1731.4130860017694;131.0;140;493;False
3874681649-42440966_vt1.0;2088.580199740419;108.0;146;493;False
42435644-561042200_vt2.0;2170.9835702392033;106.0;86;494;False
1283225231-42455963_vt1.0;2050.203611197979;113.0;140;495;False
42443804-593915305_vt2.0;2493.6261282852697;152.0;5;495;False
42446668-62915525_vt1.1;1309.8625006128266;75.0;271;496;False
1283225231-4207815982_vt1.1;814.6457640965773;36.0;369;497;False
1283225231-4215909068_vt2.0;1629.9533174944959;111.0;169;499;False
42449948-4546351682_vt1.0;2570.470828589747;133.0;46;499;False
4215909068-42449982_vt1.2;1230.9002937218597;43.0;295;499;False
3569749123-42446977_vt1.1;962.8730208415287;45.0;331;499;False
42435644-42437654_vt1.4;876.4304299189853;38.0;365;499;False
42440472-42449982_vt2.0;1430.6265364794476;162.0;133;501;False
42424098-42431656_vt2.0;1244.959683086884;167.0;141;501;False
42435644-5481838629_vt1.0;2242.5313495581545;164.0;43;502;False
42443804-42453087_vt1.1;2203.0827094841134;99.0;149;502;False
42430308-593915274_vt1.1;1429.1211602434212;84.0;250;503;False
3874681649-4599130022_vt2.0;427.46596352862633;73.0;358;504;False
4215909068-42455963_vt1.3;493.69033414473364;24.0;425;505;False
42440472-42447230_vt1.0;2050.2886935055235;119.0;123;506;False
42449948-42455963_vt1.1;1208.5814721060844;82.0;273;506;False
3874681649-4207932666_vt2.0;843.0252239291053;120.0;259;506;False
42435644-5481838629_vt2.0;2243.4773243739537;157.0;44;508;False
4215909068-42442961_vt1.3;520.380479150543;21.0;418;508;False
42440472-42442961_vt2.0;1334.480650282197;143.0;173;510;False
1283225231-42447230_vt2.0;1457.604857976752;92.0;207;511;False
42443804-4546351682_vt2.0;2352.2659574406316;162.0;25;512;False
42436527-42447230_vt1.0;896.5908728286802;184.0;152;514;False
4207932666-42437654_vt1.0;1919.1500570030628;156.0;103;514;False
42431563-42437654_vt1.0;2567.226470643268;154.0;47;514;False
42443804-42447230_vt1.0;2163.4177312142197;206.0;43;514;False
3874681649-42430722_vt2.0;1099.8745739845408;111.0;246;515;False
3874681649-42453545_vt2.0;1004.7522893694586;109.0;253;515;False
42455662-4546351682_vt1.0;2146.4628724312533;164.0;63;517;False
42429980-4546351682_vt1.0;2011.1072207749892;134.0;132;517;False
3569749123-42424089_vt2.0;1746.9832340728647;122.0;137;517;False
4207932666-42453545_vt1.3;538.0162397613245;10.0;433;517;False
1283225231-42455963_vt2.0;2050.786350287769;104.0;143;519;False
42446668-42453545_vt1.1;1339.2658429449027;75.0;277;519;False
3569749123-42442961_vt1.0;1669.1147995528108;148.0;153;520;False
42429980-42447230_vt1.1;848.3617146958322;60.0;353;523;False
3569749123-42443804_vt2.0;1517.4716957874396;130.0;183;523;False
4207932666-42435644_vt2.0;1632.3686074954207;150.0;128;523;False
1283225231-5458524665_vt1.0;2286.5774575381365;160.0;94;525;False
42443804-5458524665_vt2.0;2210.4034717814634;176.0;39;525;False
1283225231-42435644_vt1.0;2816.34862231158;181.0;14;525;False
42443804-593915202_vt1.1;2305.8250335790763;122.0;130;525;False
1283225231-593915202_vt1.0;2710.94150035171;194.0;27;526;False
42431563-42453087_vt1.0;3068.9701432737297;183.0;1;526;False
4207932666-5458524665_vt1.0;1055.0725776786608;164.0;169;527;False
42449948-593915202_vt1.0;2851.797639834756;153.0;29;527;False
42436527-42449982_vt1.1;275.07914233726945;73.0;386;528;False
42449948-5481838629_vt1.0;2965.849484074431;171.0;15;528;False
42431563-5481838629_vt1.1;1309.7972630991565;78.0;305;528;False
4546351682-5481838629_vt1.1;2014.3537616890524;138.0;144;528;False
3569749123-561042200_vt2.0;1657.048978204122;136.0;163;528;False
4215909068-42453087_vt1.0;2010.0601369724245;165.0;112;528;False
4207932666-5458524665_vt2.0;1050.9415896738217;156.0;172;529;False
42455662-4546351682_vt1.1;1559.7974094777053;62.0;271;530;False
42446668-5458524665_vt1.1;1297.6563791765147;98.0;274;530;False
3874681649-5481838629_vt1.0;1054.0167356607444;93.0;299;530;False
42430736-5481838629_vt1.1;1415.7838635324274;64.0;307;530;False
5458524666-593915202_vt2.0;2786.3124771937164;109.0;45;530;False
42443804-42455963_vt2.0;1924.605632862755;185.0;59;531;False
1283225231-561042200_vt1.0;2334.3162395427885;162.0;87;531;False
42431563-42431656_vt2.0;2648.0200294212027;131.0;37;531;False
42431563-42435644_vt1.0;2285.0392599586917;168.0;93;532;False
42430308-42437654_vt1.2;343.79153740645734;0.0;496;532;False
3569749123-561042200_vt1.0;1970.5803701425486;118.0;160;532;False
4207932666-5481838629_vt2.0;1559.0264067418534;139.0;140;534;False
42435644-593915305_vt1.5;771.3779726313185;34.0;407;534;False
5481838621-593915305_vt1.0;2366.738200046852;231.0;8;534;False
4207932666-42430722_vt2.0;1608.089163903289;160.0;133;534;False
42443804-561042200_vt1.3;767.2162769652505;45.0;376;534;False
42431563-42431656_vt1.0;2659.2390944616695;175.0;34;534;False
42429980-4546351682_vt2.0;1991.9613898949187;114.0;136;535;False
42430308-62915525_vt1.0;2213.9286459261193;135.0;97;535;False
42429980-42431656_vt1.1;963.4105492247623;71.0;328;535;False
42449948-4872429939_vt1.0;2867.3593616547478;187.0;22;536;False
42443804-4872429939_vt1.0;2652.1008735446317;218.0;8;536;False
42430308-561042200_vt1.1;1555.4547046617952;62.0;289;536;False
42435644-5458524665_vt1.0;2818.6085291893864;100.0;97;537;False
4207932666-42443804_vt1.0;2121.526619031595;148.0;96;537;False
42431563-561042200_vt1.0;2871.3835270692143;177.0;14;538;False
5481838621-593915274_vt2.0;2256.778278898778;176.0;44;538;False
42443804-42453545_vt1.1;2408.2171991505065;134.0;127;539;False
42443804-62915525_vt1.1;2846.7187919325997;61.0;134;539;False
42443804-4599130022_vt2.0;2480.7063926931996;180.0;18;539;False
42424098-42442961_vt2.0;1208.1802293816163;209.0;155;540;False
1283225231-42443618_vt2.0;1902.3018072076952;129.0;156;540;False
5458524666-593915305_vt2.0;2050.43956018604;221.0;12;541;False
5458524666-593915274_vt2.0;1940.7807411858926;211.0;19;541;False
42435644-4872429939_vt1.0;2175.871011478729;211.0;52;542;False
42443804-4872429939_vt2.0;2648.5217376688656;166.0;11;542;False
4215909068-42442961_vt1.2;1281.874272427075;69.0;299;542;False
42431563-42443618_vt1.0;2464.197086889292;150.0;73;542;False
42436527-42442961_vt2.0;958.1254062818591;198.0;149;543;False
5481838621-593915274_vt1.0;2250.676377021487;213.0;15;543;False
1283225231-42449982_vt1.1;1434.8704944046722;41.0;345;543;False
42424098-42442961_vt1.1;1031.819786394434;86.0;311;544;False
1283225231-4872429939_vt2.0;2076.253700264617;131.0;137;545;False
42431563-561042200_vt2.0;2873.41064731107;146.0;17;545;False
42431563-42443618_vt2.0;2460.8006834298485;131.0;77;545;False
42430736-561042200_vt1.0;2984.014841460381;145.0;20;547;False
42430308-42443618_vt1.0;3022.804500874647;180.0;21;547;False
42435644-4872429939_vt2.0;2175.001242918324;172.0;57;548;False
42449948-42453545_vt2.0;2941.339154598549;137.0;12;548;False
593915305-62915525_vt1.4;1470.4362126675585;60.0;321;548;False
42431563-593915305_vt1.0;2520.061003941082;203.0;53;550;False
42449948-42453545_vt1.0;2943.3020924137427;171.0;11;550;False
1283225231-561042200_vt2.0;2327.448584681406;148.0;90;550;False
3569749123-42443618_vt2.0;1728.0638465103175;161.0;144;550;False
4546351682-5458524665_vt1.0;2439.5622668494166;184.0;33;551;False
