veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42424098-42449982_vt2.0;351.54247555350645;0.0;167;216;False
42430308-42435644_vt2.0;1155.862021710115;26.0;32;218;False
4215909068-42424089_vt2.0;594.164606466642;5.0;128;218;False
42430308-42443950_vt1.0;608.1334880551267;24.0;115;221;False
4215909068-42449982_vt1.0;627.9378932610556;19.0;115;221;False
61275600-62915525_vt2.0;1127.9006885493193;58.0;5;221;False
42430308-42443950_vt2.0;601.5109763472751;16.0;119;224;False
4215909068-42449982_vt2.0;626.265859335786;7.0;119;224;False
5481838621-62915525_vt2.0;834.7556440286503;58.0;47;224;False
42431563-42440966_vt1.0;608.1452372384363;0.0;155;224;False
4215909068-42455963_vt1.0;488.9046416287948;21.0;137;227;False
593915213-593915274_vt2.0;1079.484139724059;57.0;11;228;False
4215909068-42455963_vt2.0;487.06786151703534;22.0;138;229;False
593915213-593915274_vt1.0;1081.2936385901723;65.0;8;230;False
42448390-42455963_vt1.0;519.0817215929674;58.0;88;234;False
3569749123-4207912631_vt1.0;246.97081065988172;0.0;209;236;False
593915267-62915525_vt1.0;1227.949030306724;89.0;1;236;False
42435644-593915202_vt1.1;886.8137762840774;50.0;81;240;False
4215909068-42453087_vt1.0;941.8222231484062;23.0;111;242;False
42430308-593915202_vt1.0;1359.3868579675755;48.0;15;244;False
593915213-593915305_vt2.0;1190.9067092331638;78.0;5;244;False
593915267-62915525_vt2.0;1226.1906748342712;70.0;4;245;False
42430308-593915305_vt2.0;1388.8158716356133;51.0;12;247;False
593915305-62915525_vt1.0;1464.4233614536718;61.0;1;247;False
42430308-593915202_vt2.0;1352.711235972586;38.0;18;249;False
42431563-4546351682_vt1.0;694.0667527481831;17.0;148;249;False
42435644-42437654_vt1.1;564.2422305417649;7.0;169;250;False
42429980-42449982_vt1.0;359.81958876103135;10.0;194;251;False
42435644-42437654_vt2.0;561.9432017766218;53.0;115;253;False
42431563-4546351682_vt2.0;692.4530898742792;12.0;152;255;False
42440472-42455963_vt1.0;349.14573276634354;41.0;163;258;False
42449948-42455963_vt1.0;1210.0007770059806;34.0;77;258;False
42429980-42449982_vt2.0;358.4430431520266;9.0;197;259;False
42440472-42455963_vt2.0;345.1899991983396;37.0;167;263;False
42455662-4546351682_vt1.0;1566.048229713523;24.0;66;264;False
593915305-62915525_vt2.0;1468.7266582991244;62.0;4;265;False
42443804-42446977_vt1.0;684.809845639113;99.0;70;266;False
42443804-42446977_vt2.0;681.1474461044695;88.0;73;267;False
42449948-42453087_vt2.0;1014.7804319566349;33.0;87;268;False
42431563-42440966_vt2.0;605.154457767657;31.0;158;269;False
4207932666-42453545_vt1.0;537.0389130089768;32.0;172;269;False
42430308-593915274_vt1.0;1286.7941907899897;85.0;21;275;False
3569749123-4207912631_vt2.0;236.15543735806568;30.0;212;277;False
4207932666-42453545_vt2.0;534.091606156441;26.0;175;277;False
42435644-42443950_vt1.0;1228.490589146979;35.0;105;281;False
42430308-593915274_vt2.0;1281.7602328790397;72.0;25;282;False
42435644-42443950_vt2.0;1221.6899008739858;16.0;108;284;False
42443804-561042200_vt1.1;768.8903675142865;46.0;136;284;False
42435644-593915305_vt1.2;780.5423395869667;27.0;167;286;False
4215909068-42443618_vt1.1;343.370494740606;23.0;219;286;False
42440472-42453087_vt1.0;782.467170368948;24.0;156;286;False
42436527-42449982_vt1.0;274.6821685530179;46.0;151;288;False
4215909068-42453087_vt2.0;938.2305242342061;36.0;112;290;False
42436527-42449982_vt2.0;271.3586151384877;44.0;155;292;False
42435644-593915274_vt1.2;809.6337735449301;30.0;164;292;False
42430308-42437654_vt1.1;340.90702277082016;0.0;257;293;False
42440472-42453087_vt2.0;775.192044294408;17.0;160;293;False
3569749123-42446977_vt1.0;651.2185542920287;11.0;203;295;False
42448390-42453087_vt1.0;963.2382142340673;87.0;81;295;False
593915305-62915525_vt1.1;1468.8695985301636;27.0;81;296;False
42435644-593915202_vt1.2;879.4443826649909;34.0;161;298;False
3569749123-42446977_vt2.0;646.7153004851398;8.0;206;299;False
1283225231-4207815982_vt1.0;470.17389933098724;19.0;229;306;False
42455662-4546351682_vt2.0;1550.8821754032629;24.0;70;306;False
1283225231-4546351682_vt1.0;515.1487576373097;18.0;223;306;False
4215909068-42455963_vt1.1;490.6011304654353;27.0;218;306;False
42443804-62915525_vt1.0;2230.001412334542;39.0;29;306;False
42446668-4599130022_vt1.0;1572.2411017779114;33.0;69;307;False
1283225231-4546351682_vt2.0;514.7607419274009;11.0;226;310;False
42435644-42437654_vt1.2;564.0371261602405;16.0;225;311;False
42443804-42443950_vt1.1;788.5572798181822;73.0;133;311;False
4215909068-42442961_vt1.1;521.3631659055224;27.0;215;312;False
42440472-42443618_vt1.0;1394.0667235376968;24.0;134;315;False
5481838621-5481838629_vt1.1;227.76986056594524;26.0;254;317;False
42429980-42447230_vt1.0;526.3451441315324;52.0;187;319;False
42449948-42455963_vt2.0;1201.2758796270261;66.0;81;321;False
4215909068-42424089_vt1.1;598.3696948397254;32.0;212;321;False
42429980-42447230_vt2.0;517.170269468871;51.0;191;322;False
42443804-593915274_vt1.0;2385.1117895131174;48.0;8;322;False
42443804-42453087_vt1.0;1553.6215117202773;61.0;63;322;False
62915509-62915525_vt1.1;514.9745091250433;21.0;241;326;False
42430308-42453545_vt2.0;2092.4030448981753;43.0;5;327;False
42430308-42453545_vt1.0;2093.498064609521;51.0;1;329;False
42446668-593915305_vt1.1;322.491821261771;4.0;283;330;False
42443804-593915202_vt1.0;2153.876651420332;64.0;21;331;False
4207932666-42453545_vt1.1;540.7091626261902;8.0;257;331;False
3874681649-4599130022_vt1.0;431.8575818459741;20.0;250;333;False
42443804-42453087_vt2.0;1557.8945601412402;49.0;66;336;False
42446668-593915274_vt1.1;362.5983073245786;9.0;281;341;False
3874681649-4599130022_vt2.0;422.4889233782029;18.0;253;341;False
42448390-42455963_vt1.1;518.2851332750498;0.0;280;342;False
42446668-62915525_vt1.0;1308.6928419640112;93.0;76;343;False
42446668-5458524665_vt1.0;1300.2559615512198;78.0;83;344;False
42435644-593915305_vt1.3;780.1872000349539;13.0;247;346;False
42446668-42453545_vt1.0;1340.518003288834;66.0;90;346;False
42424098-42442961_vt2.0;1035.1345661890819;40.0;160;347;False
42431563-5481838629_vt1.0;1312.2836454012356;54.0;141;348;False
42448390-42453087_vt2.0;963.8732475355354;108.0;85;348;False
42429980-42431656_vt1.0;657.6518647116338;75.0;171;348;False
42435644-42443950_vt1.1;1230.5480132870541;21.0;166;349;False
4215909068-42449982_vt1.1;637.0506070519901;51.0;209;350;False
42431563-5481838629_vt2.0;1303.908754123247;35.0;145;350;False
42449948-42449982_vt1.0;1428.747974116807;100.0;64;351;False
42446668-62915525_vt2.0;1309.0255288181195;74.0;80;351;False
42435644-593915274_vt1.3;813.1711692240351;13.0;244;352;False
42448390-42449982_vt1.0;992.7195032230958;115.0;75;353;False
42440472-42442961_vt1.0;1331.3486413408393;43.0;142;353;False
42435644-62915525_vt1.0;1735.381977177509;34.0;78;353;False
42446668-5458524665_vt2.0;1293.1017396005625;63.0;87;354;False
42429980-42431656_vt2.0;656.7025264101744;66.0;183;354;False
42424098-42449982_vt1.1;351.314398508292;0.0;313;355;False
4207932666-62915525_vt1.0;1063.5894251727113;45.0;160;355;False
42435644-42443804_vt1.0;1705.3127048461945;63.0;91;356;False
3874681649-4872429939_vt1.0;445.35263883961164;43.0;243;356;False
4215909068-42453087_vt1.1;946.7353504695546;44.0;208;356;False
42449948-561042200_vt1.0;1627.955944168927;78.0;70;356;False
4207932666-62915525_vt2.0;1061.6002499696885;39.0;164;358;False
42443804-42453545_vt1.0;2253.2751498031816;86.0;14;360;False
3569749123-3569749127_vt1.0;917.6725568767888;38.0;196;361;False
4207932666-4599130022_vt1.0;1329.9195722882223;44.0;154;361;False
42446668-593915202_vt1.1;436.1785980598653;17.0;278;362;False
5458524666-62915525_vt2.0;1626.0575646147847;101.0;48;363;False
42443804-42446977_vt1.2;680.5582604509509;14.0;271;364;False
42435644-593915202_vt1.3;883.0815116597134;17.0;241;364;False
593915305-62915525_vt1.2;1470.5228945450615;38.0;161;367;False
1283225231-42440966_vt1.0;1152.7336186198277;28.0;216;367;False
42440472-42442961_vt2.0;1329.3948708426765;39.0;146;368;False
3569749123-4207912631_vt1.1;242.2870653972354;1.0;335;369;False
5458524666-593915305_vt1.0;2058.1322491614233;119.0;8;369;False
42449948-561042200_vt2.0;1620.5355403712315;67.0;74;369;False
4215909068-42447230_vt1.0;1262.0178803075694;117.0;105;371;False
42446668-5481838629_vt1.0;1798.8925590659621;90.0;48;373;False
3569749123-3569749127_vt2.0;918.0871406898132;36.0;200;373;False
5458524666-62915525_vt1.1;528.7878461263159;47.0;256;373;False
5458524666-593915274_vt1.0;1940.3652678030123;100.0;15;373;False
3874681649-5481838629_vt1.0;517.4700953916251;60.0;230;375;False
42429980-42447230_vt1.1;523.4292010421831;6.0;310;377;False
4215909068-42442961_vt1.2;523.8488966626509;7.0;302;377;False
3874681649-5481838629_vt2.0;510.8357034678487;58.0;233;379;False
42440472-42443618_vt2.0;1383.7036294668183;53.0;139;379;False
42435644-4546351682_vt1.0;1895.8092567988099;90.0;63;381;False
4215909068-42447230_vt2.0;1258.2251962477344;89.0;108;382;False
4215909068-42424089_vt1.2;605.0679382181412;8.0;297;383;False
42430736-4546351682_vt1.0;1437.2024511418147;37.0;150;384;False
42424098-42447230_vt1.0;965.3945900043841;93.0;150;386;False
4207932666-42430722_vt1.0;1614.4162529318942;58.0;128;386;False
42431563-42440966_vt1.1;615.1209467047976;9.0;310;386;False
42431563-4599130022_vt1.0;1697.6365840531657;64.0;128;386;False
42430308-42443804_vt2.0;1079.341344945517;121.0;112;387;False
42435644-42443804_vt2.0;1705.465360135992;58.0;95;387;False
4207932666-4872429939_vt1.0;1488.457231559531;52.0;148;387;False
42430736-4546351682_vt2.0;1435.396910041774;32.0;154;388;False
4207932666-42443804_vt1.0;2119.434590632861;14.0;95;389;False
42430736-4872429939_vt1.0;1656.7220195117843;59.0;129;389;False
42430308-42435644_vt1.1;1160.145623788006;12.0;254;390;False
42443804-593915202_vt2.0;2144.1044090797664;82.0;24;393;False
42449948-42453087_vt1.1;1023.1728002090557;2.0;275;393;False
42431563-4872429939_vt2.0;1541.4983783727232;55.0;138;396;False
4215909068-42449982_vt1.2;635.5358379037588;21.0;296;397;False
3874681649-42453545_vt1.0;1013.27778239999;63.0;199;397;False
42443804-561042200_vt1.2;774.0786036705489;48.0;256;400;False
42435644-42443950_vt1.2;1224.8353986710924;39.0;222;401;False
42449948-42449982_vt2.0;1433.475363186307;118.0;67;401;False
42443804-593915305_vt1.0;2499.0335632622046;116.0;1;401;False
593915267-593915305_vt1.1;840.7359577016817;56.0;244;401;False
42430308-593915305_vt1.1;1397.5082804054957;9.0;244;402;False
3569749123-561042200_vt1.0;1661.1657544909897;46.0;161;402;False
42430308-42443950_vt1.1;605.19938838251;32.0;295;403;False
5481838621-593915305_vt1.0;2362.405676464794;109.0;8;403;False
42435644-62915525_vt1.1;1748.1730098338953;51.0;154;403;False
42435644-5458524665_vt1.0;1721.833953242571;54.0;85;404;False
42443804-5458524665_vt1.0;2214.50580710382;123.0;36;404;False
42435644-593915305_vt1.4;774.8725181465074;0.0;327;405;False
3569749123-42453087_vt1.0;1383.970221462662;33.0;190;406;False
3874681649-42430722_vt1.0;1098.958807472106;60.0;192;407;False
4207932666-42453545_vt1.2;539.5464389897006;9.0;338;407;False
593915267-593915274_vt1.1;874.8938473650627;55.0;247;407;False
4207932666-5481838629_vt1.0;1567.0470875602696;67.0;135;408;False
42435644-5458524665_vt2.0;1723.3021460927114;54.0;88;408;False
42430736-5481838629_vt1.0;1416.8915016107355;78.0;143;408;False
42424098-42455963_vt1.0;1432.0193792868517;104.0;130;408;False
42430736-4872429939_vt2.0;1650.884161656638;54.0;133;409;False
42429980-42449982_vt1.1;367.5818259310971;42.0;313;409;False
3569749123-42443804_vt1.0;1525.2279384323829;54.0;183;410;False
42430736-5481838629_vt2.0;1417.0493924108;62.0;147;410;False
4546351682-5481838629_vt1.0;2006.91001403193;96.0;53;410;False
42431563-4872429939_vt1.0;1538.263979494117;84.0;134;412;False
4215909068-42431656_vt2.0;1391.2006532424025;106.0;102;412;False
42435644-593915274_vt1.4;807.7344816579803;0.0;324;413;False
42430736-42440966_vt1.0;1737.56910378944;56.0;136;414;False
42424098-42431656_vt1.0;1100.8348913960472;114.0;144;414;False
42443804-4599130022_vt1.0;2486.8811888130267;117.0;15;414;False
4207932666-42435644_vt2.0;1637.9536209628136;69.0;125;415;False
42443804-62915525_vt2.0;2237.3130995908446;94.0;32;416;False
42429980-42431656_vt1.1;657.2616465382763;15.0;307;416;False
4917049626-561042200_vt1.0;1623.4110266853777;125.0;102;416;False
593915213-62915525_vt1.1;1020.4643134799084;55.0;247;418;False
42424098-42431656_vt2.0;1098.1773406386055;100.0;147;419;False
42446668-4599130022_vt2.0;1568.2922036817922;113.0;73;419;False
5458524666-593915202_vt1.0;2012.2362472549169;123.0;22;420;False
42436527-42442961_vt1.0;960.8136485015672;104.0;130;421;False
1283225231-42431656_vt1.0;1593.2815791984092;64.0;166;421;False
42430308-593915202_vt1.1;1505.9539971370027;9.0;247;422;False
42430736-42440966_vt2.0;1734.6866688498271;43.0;140;422;False
4207932666-4599130022_vt2.0;1323.1409848715493;73.0;157;422;False
3569749123-42443950_vt1.0;1683.5117326920808;70.0;148;423;False
42443804-42443950_vt1.2;790.6598917050799;66.0;253;423;False
42435644-593915202_vt1.4;884.5813528581123;0.0;321;424;False
1283225231-42455963_vt1.0;2040.2772653737518;64.0;132;424;False
5458524666-593915305_vt2.0;2054.2153980196426;116.0;12;424;False
4207932666-42443950_vt1.0;2252.7481389159448;70.0;83;425;False
3569749123-42443950_vt2.0;1677.1497145548462;39.0;152;426;False
42443804-42453545_vt2.0;2247.7460956531486;94.0;18;426;False
3569749123-42455963_vt2.0;1545.3932064912153;26.0;180;428;False
4207932666-42443950_vt2.0;2244.1388842412484;26.0;86;428;False
42431563-4546351682_vt1.1;695.1597133158473;41.0;307;429;False
3569749123-42455963_vt1.0;1547.4343201396798;19.0;176;430;False
42435644-42437654_vt1.3;562.0675056768803;57.0;295;431;False
42446668-4872429939_vt1.0;1730.1010818506247;127.0;53;431;False
42424098-42447230_vt2.0;959.5225145767115;122.0;153;432;False
42435644-62915525_vt2.0;1733.127134869213;96.0;82;433;False
42446668-5481838629_vt2.0;1793.5092179380395;114.0;50;435;False
3874681649-4872429939_vt2.0;982.7373269325041;45.0;247;435;False
5481838621-62915525_vt1.1;831.6198374892504;75.0;251;435;False
42430736-42455963_vt1.0;2731.5190482329817;80.0;68;436;False
4207932666-4872429939_vt2.0;1478.9048698478578;77.0;151;437;False
1283225231-42424089_vt2.0;1429.5949094456969;29.0;213;437;False
42431563-4599130022_vt2.0;1696.7125929140752;75.0;131;437;False
42435644-4546351682_vt2.0;1890.9323998744321;103.0;68;438;False
42443804-5481838629_vt1.0;2718.8849954694956;134.0;1;438;False
42443804-4872429939_vt1.0;2645.979671446389;121.0;8;438;False
42435644-42453545_vt1.2;1627.9666389713652;20.0;219;439;False
42430736-4599130022_vt2.0;1800.800184301901;68.0;126;439;False
5458524666-593915274_vt2.0;1941.6112990860229;132.0;19;439;False
4207932666-4546351682_vt1.0;2287.228316537732;88.0;77;440;False
5481838621-593915274_vt1.0;2250.858275820567;121.0;15;441;False
42443804-4546351682_vt1.0;2343.3234403206216;136.0;22;442;False
3569749123-42424089_vt1.0;1750.004229625294;82.0;135;442;False
42449948-593915274_vt1.0;3080.4285447359557;68.0;5;443;False
42440472-42449982_vt1.0;1446.451821257782;136.0;117;445;False
4207932666-42437654_vt1.0;2249.17805533816;55.0;102;446;False
42435644-42443804_vt1.1;1708.2222420534579;71.0;159;446;False
42443804-4546351682_vt2.0;2351.5953208207384;86.0;25;446;False
4207932666-5481838629_vt2.0;1550.0035710921327;80.0;139;446;False
3569749123-42449982_vt1.0;1775.7169606747439;88.0;128;447;False
3569749123-42446977_vt1.1;653.870566469011;35.0;332;448;False
1283225231-4207815982_vt1.1;474.84564586465694;40.0;350;449;False
1283225231-4546351682_vt1.1;507.6875116501498;36.0;347;450;False
42455662-4546351682_vt1.1;1556.7098326799392;9.0;270;450;False
42435644-5481838629_vt2.0;2242.8041496809715;72.0;46;450;False
42430736-42455963_vt2.0;2734.326325341583;25.0;72;450;False
3569749123-42443804_vt2.0;1517.5036175160162;59.0;187;452;False
42429980-4546351682_vt1.0;2011.5958579256264;76.0;118;452;False
3874681649-42430722_vt2.0;1098.1628912368185;78.0;196;452;False
3569749123-42453087_vt2.0;1363.8263903100813;59.0;193;453;False
1283225231-42447230_vt1.0;1465.6725312352182;74.0;196;454;False
42424098-4546351682_vt1.0;1993.858842086856;73.0;110;454;False
4207932666-42430722_vt2.0;1610.8995814743853;98.0;132;455;False
3569749143-42453087_vt2.0;203.31091669211168;0.0;429;456;False
4207932666-42435644_vt1.0;1973.9613694715028;75.0;121;457;False
42443804-42455963_vt1.0;1744.2806981320539;137.0;57;457;False
42424098-4546351682_vt2.0;1995.9555077146847;59.0;113;457;False
42430308-593915274_vt1.1;1428.1475595982383;44.0;251;457;False
3874681649-4872429939_vt1.1;440.5603067175734;19.0;374;458;False
42443804-42455963_vt2.0;1747.2761754464486;134.0;60;458;False
1283225231-3569749127_vt1.0;2645.15991252127;113.0;33;458;False
1283225231-42442961_vt1.0;1829.0854363245785;58.0;190;459;False
42443804-42446977_vt1.1;1641.085703687042;100.0;151;463;False
42449948-62915525_vt1.0;2757.259468458765;71.0;33;463;False
42435644-5458524665_vt1.1;1744.1617468944432;95.0;157;465;False
593915213-593915274_vt1.1;1226.0614753865011;67.0;244;465;False
593915267-62915525_vt1.1;1232.6736635243346;69.0;241;465;False
42440472-42453087_vt1.1;782.3619212626885;60.0;298;466;False
1283225231-5481838629_vt1.0;1841.1844383496912;103.0;153;467;False
593915305-62915525_vt1.3;1468.5736448254713;39.0;241;467;False
42431563-42431656_vt1.0;2653.025218960704;136.0;34;467;False
42449948-5458524665_vt1.0;2439.487468551494;104.0;59;468;False
1283225231-5458524665_vt1.0;2282.5354181834587;107.0;90;469;False
42436527-42449982_vt1.1;279.02089062899574;89.0;307;469;False
1283225231-3569749127_vt2.0;2650.233907519189;72.0;36;469;False
42429980-42442961_vt1.0;1237.948689818872;141.0;165;469;False
4207932666-62915525_vt1.1;1063.759665494735;52.0;251;469;False
42443804-4599130022_vt2.0;2480.6421464648574;107.0;18;469;False
4546351682-5481838629_vt2.0;2009.460159612726;122.0;56;470;False
4215909068-42443618_vt1.3;337.62810078816216;1.0;427;470;False
5481838621-593915305_vt2.0;2364.465628859177;128.0;12;471;False
42443804-5481838629_vt1.1;2728.1711216421136;41.0;121;472;False
42449948-4599130022_vt1.0;2706.643198125532;81.0;39;472;False
4917049626-561042200_vt2.0;1609.7164813170732;134.0;105;472;False
1283225231-42455963_vt2.0;2037.7536327612695;55.0;135;473;False
1283225231-42424089_vt1.0;1428.5926461011736;71.0;210;474;False
3569749123-3569749127_vt1.1;921.9642139614741;25.0;329;474;False
42435644-42440966_vt1.1;2200.8077297499785;66.0;138;474;False
42449948-4599130022_vt2.0;2696.9574450334176;69.0;41;474;False
3874681649-42435644_vt1.0;2106.4790171699633;58.0;126;475;False
1283225231-4872429939_vt1.0;2070.629333268866;100.0;126;475;False
5481838621-561042200_vt1.0;2726.9783939382364;122.0;1;475;False
4207932666-42440966_vt1.0;2594.314124498727;75.0;70;476;False
42435644-4599130022_vt1.1;1997.0925437854305;60.0;145;476;False
3874681649-42435644_vt2.0;2105.3542468062396;46.0;140;477;False
42435644-561042200_vt1.1;2181.9995150144814;51.0;151;477;False
42430308-4599130022_vt1.0;2465.8146962351693;80.0;74;478;False
4207932666-561042200_vt1.0;2575.6500151684986;74.0;89;478;False
42443804-5458524665_vt2.0;2216.868120221255;144.0;39;479;False
42431563-42431656_vt2.0;2646.2058456620016;100.0;38;479;False
5481838621-593915202_vt1.0;2318.2139998440766;143.0;29;480;False
5458524666-561042200_vt1.0;2427.8937134133876;170.0;1;480;False
1283225231-42443950_vt1.0;2347.2337618575107;119.0;78;482;False
42431563-42443950_vt1.0;2884.035086392519;146.0;8;483;False
1283225231-42430722_vt2.0;1580.2655493390396;87.0;186;483;False
1283225231-4215909068_vt1.0;1622.2409325102938;120.0;159;484;False
42443804-593915305_vt2.0;2500.3107694998325;121.0;5;484;False
42435644-62915525_vt1.2;1754.070891894015;54.0;210;484;False
4207932666-4599130022_vt1.1;1323.5959001527708;37.0;247;484;False
5458524666-561042200_vt2.0;2431.42362341668;132.0;5;484;False
1283225231-4215909068_vt2.0;1625.0719874437848;96.0;162;485;False
42443804-5481838629_vt2.0;2712.071253643764;106.0;4;485;False
1283225231-561042200_vt2.0;2337.3828965669845;66.0;86;487;False
3874681649-5481838629_vt1.1;522.8647289744954;27.0;368;488;False
42435644-4546351682_vt1.1;1901.986785808692;91.0;148;490;False
5458524666-5481838629_vt1.1;1096.2688444064981;90.0;253;490;False
42431563-42437654_vt1.0;2565.537263902346;128.0;48;491;False
42430736-42437654_vt1.0;2679.2254912315584;92.0;75;491;False
4215909068-42447230_vt1.1;1262.2759001879733;125.0;205;491;False
42446668-4546351682_vt1.0;2532.9002577113833;128.0;35;492;False
42435644-5481838629_vt1.0;2248.9418222140453;120.0;45;492;False
4215909068-42442961_vt1.3;522.1765074568807;5.0;423;492;False
3874681649-4599130022_vt1.1;431.8371930284019;47.0;377;492;False
42435644-42437654_vt1.4;559.4796868728395;42.0;375;493;False
4546351682-4872429939_vt2.0;2250.3874528336137;132.0;50;493;False
1283225231-4872429939_vt2.0;2077.880928090633;90.0;129;493;False
4546351682-62915525_vt1.0;2778.296909606371;126.0;20;493;False
3874681649-5458524665_vt1.1;474.59409318403806;49.0;371;494;False
42429980-42455963_vt1.0;1794.320766345868;118.0;151;494;False
4546351682-593915202_vt1.0;2879.6919315733694;130.0;14;495;False
42449948-4872429939_vt1.0;2869.1229731886524;136.0;22;495;False
4207932666-593915202_vt1.0;2226.538439096644;90.0;142;496;False
42449948-4546351682_vt2.0;2573.780050872409;81.0;58;496;False
42430308-5481838629_vt2.0;2698.8758647950785;62.0;51;496;False
42443804-4872429939_vt2.0;2649.5997695845067;116.0;11;496;False
1283225231-42443618_vt1.0;1884.3907373769957;108.0;145;496;False
3874681649-4207913306_vt1.0;1906.621673023271;73.0;159;497;False
42443804-593915202_vt1.1;2303.7839695767884;90.0;130;497;False
3569749143-42446977_vt1.0;991.0325319751865;0.0;399;498;False
42449948-593915202_vt1.0;2855.693092338955;108.0;29;498;False
42430308-4546351682_vt1.0;2364.642103852374;102.0;81;498;False
1283225231-593915202_vt1.0;2709.580393776769;131.0;27;500;False
4215909068-42455963_vt1.3;489.69178078962386;13.0;426;500;False
4546351682-5458524665_vt2.0;2442.9712616646384;111.0;37;501;False
42431563-42449982_vt2.0;2496.528555822295;92.0;73;501;False
4207932666-4546351682_vt2.0;2289.663692029836;93.0;80;501;False
42443804-593915274_vt2.0;2380.669002461033;151.0;11;501;False
42435644-42443804_vt1.2;1701.0394529639464;57.0;216;502;False
42430308-42443804_vt1.1;1084.2539223470596;68.0;292;502;False
4207932666-42437654_vt2.0;2229.908826481852;79.0;105;502;False
42431563-42437654_vt2.0;2560.2919845887527;110.0;52;502;False
4215909068-42424089_vt1.3;598.0536019587112;6.0;420;502;False
42430308-42453087_vt1.0;2667.1156896117304;120.0;54;502;False
4546351682-5458524665_vt1.0;2444.868358506712;116.0;33;503;False
3874681649-4546351682_vt1.0;1774.2161823420051;71.0;165;503;False
42431563-42447230_vt1.0;2516.1603830279437;132.0;62;504;False
42431563-42443804_vt1.0;2745.1758288105616;153.0;27;504;False
42446668-42453545_vt2.0;2262.261672425415;95.0;94;504;False
4215909068-42449982_vt1.3;634.7476165137117;9.0;417;505;False
3874681649-4546351682_vt2.0;1774.2353554579377;62.0;169;506;False
42449948-42453545_vt1.0;2941.4456350698265;95.0;11;506;False
4207932666-42443804_vt2.0;2435.527282533464;83.0;99;507;False
4207932666-593915274_vt2.0;2095.22207288068;80.0;118;507;False
1283225231-42449982_vt2.0;1430.0056430311267;80.0;206;507;False
42443804-42447230_vt1.0;2155.594420889509;172.0;43;508;False
42431563-42447230_vt2.0;2510.0881347026984;99.0;66;509;False
1283225231-42447230_vt2.0;1457.0530543153084;95.0;199;509;False
4207932666-42453545_vt1.3;542.952655358823;8.0;438;509;False
1283225231-4207815982_vt2.0;1638.849149354797;46.0;242;510;False
5481838621-593915274_vt2.0;2251.564117505217;128.0;37;510;False
