veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42446668-593915274_vt1.0;362.3030647821772;43.0;102;203;False
42446668-593915202_vt1.0;439.4471434149157;44.0;96;207;False
42435644-593915274_vt1.1;814.3508976705847;30.0;84;207;False
4215909068-42442961_vt1.0;529.1240953971221;4.0;132;208;False
4215909068-42443618_vt1.0;343.35786320774434;20.0;143;210;False
5458524666-5481838629_vt2.0;559.2802334935507;80.0;49;211;False
4215909068-42424089_vt1.0;606.6592662666519;8.0;125;211;False
42446668-593915202_vt2.0;437.26849683699663;42.0;99;212;False
4215909068-42449982_vt1.0;629.6793608049425;16.0;114;213;False
42435644-593915202_vt1.1;878.6644075262108;32.0;81;213;False
4215909068-42442961_vt2.0;524.7763159705444;3.0;136;215;False
4215909068-42443618_vt2.0;333.35926859202374;17.0;145;217;False
4215909068-42424089_vt2.0;596.3359682550491;6.0;129;219;False
42430308-42443950_vt1.0;604.0374122012016;32.0;116;220;False
61275600-62915525_vt1.0;1129.2596069656581;94.0;1;222;False
42431563-42440966_vt1.0;609.5886429664472;0.0;152;225;False
4215909068-42455963_vt1.0;489.09403450236033;22.0;139;226;False
4215909068-42455963_vt2.0;488.5369940399984;23.0;140;228;False
593915213-593915305_vt1.0;1195.7381054426135;88.0;1;234;False
42431563-42440966_vt2.0;605.5794259894906;0.0;156;234;False
42430308-42443950_vt2.0;603.43293165632;22.0;133;235;False
42430308-593915305_vt1.0;1396.852384824266;64.0;8;235;False
593915267-62915525_vt2.0;1225.5118185003198;68.0;4;241;False
593915213-593915305_vt2.0;1190.441446702918;77.0;5;243;False
593915305-62915525_vt1.0;1464.0927529476974;76.0;1;243;False
593915213-593915274_vt1.0;1090.5147829103475;83.0;8;243;False
42430308-593915305_vt2.0;1387.2492102336264;55.0;12;248;False
593915213-593915274_vt2.0;1084.0389456193332;75.0;11;250;False
42435644-42437654_vt1.1;558.7731413516645;3.0;182;251;False
42424098-42449982_vt1.0;350.1190381100515;41.0;160;252;False
4215909068-42449982_vt2.0;630.9093038282584;38.0;118;252;False
42424098-42449982_vt2.0;347.17701485952136;39.0;163;254;False
42440472-42455963_vt1.0;353.87572234576936;24.0;185;257;False
42430308-593915274_vt1.0;1292.2811395345268;64.0;21;258;False
42440472-42455963_vt2.0;345.59581815175375;23.0;189;263;False
4215909068-42442961_vt1.1;521.5276924150986;0.0;210;263;False
593915305-62915525_vt2.0;1468.4670092715771;66.0;4;265;False
42449948-42455963_vt1.0;1208.078330952607;42.0;92;266;False
42430308-593915202_vt1.0;1362.6042749258181;64.0;15;267;False
42448390-42455963_vt1.0;519.9963029291996;90.0;86;267;False
3569749123-4207912631_vt1.0;239.47503661668392;25.0;209;268;False
42430308-42435644_vt1.0;1157.6831699956695;101.0;28;269;False
4215909068-42424089_vt1.1;602.2562862092725;0.0;207;269;False
4207932666-42453545_vt1.0;538.8363503892531;26.0;177;269;False
61275600-62915525_vt2.0;1125.1800923341632;108.0;5;271;False
4215909068-42443618_vt1.1;336.2796661414076;12.0;214;271;False
3569749123-4207912631_vt2.0;242.8477674299274;23.0;213;272;False
4215909068-42449982_vt1.1;631.8503584890174;1.0;204;274;False
42430308-593915202_vt2.0;1356.6801390867456;66.0;18;274;False
42448390-42455963_vt2.0;513.2672728911596;87.0;89;274;False
4207932666-42453545_vt2.0;533.3627885697463;19.0;181;277;False
42430308-42435644_vt2.0;1157.676781505402;91.0;31;278;False
42443804-561042200_vt1.1;770.8952482407401;45.0;136;282;False
4215909068-42455963_vt1.1;490.09368557325564;14.0;213;284;False
42448390-42453087_vt1.0;971.313424804144;75.0;79;286;False
42430308-42437654_vt1.1;346.2746864310233;0.0;256;293;False
42435644-593915305_vt1.2;778.8579886927072;35.0;167;294;False
42430308-593915274_vt2.0;1287.2603522473148;88.0;25;298;False
42443804-42443950_vt1.1;792.3166648293221;76.0;133;311;False
42446668-62915525_vt1.0;1309.4120460620113;81.0;76;311;False
42448390-42449982_vt1.0;992.4870850677136;92.0;73;313;False
5481838621-5481838629_vt1.1;230.15797003209047;26.0;256;317;False
42429980-42449982_vt1.0;361.18936977449823;29.0;238;319;False
42435644-593915274_vt1.2;812.4192125763768;54.0;164;325;False
42429980-42449982_vt2.0;361.1392173038157;26.0;241;325;False
42435644-593915202_vt1.2;887.7919982074529;63.0;161;330;False
42448390-42449982_vt2.0;991.789385113369;100.0;76;331;False
1283225231-4207815982_vt2.0;475.4832234899888;27.0;243;335;False
4215909068-42447230_vt1.0;1260.9218134080504;82.0;102;335;False
4207932666-42453545_vt1.1;544.2046358976838;13.0;262;335;False
42455662-4546351682_vt1.0;1561.8745749634575;90.0;64;337;False
42446668-593915305_vt1.1;321.166392397509;12.0;285;338;False
42435644-42443950_vt1.1;1229.6469613132028;18.0;179;341;False
42446668-593915274_vt1.1;368.1617183244532;13.0;283;341;False
5458524666-62915525_vt1.1;523.5109170888047;24.0;254;341;False
42430308-42443804_vt2.0;1085.8053776677364;66.0;129;344;False
42440472-42453087_vt1.0;779.2232178495486;50.0;178;346;False
4215909068-42443618_vt1.2;335.8621936823437;0.0;309;347;False
3569749123-42446977_vt2.0;649.394251012479;53.0;206;348;False
42431563-5481838629_vt1.0;1308.4251959580915;52.0;139;348;False
42431563-5481838629_vt2.0;1303.5149281484428;36.0;143;350;False
42440472-42453087_vt2.0;771.8804323116271;46.0;182;350;False
42435644-593915305_vt1.3;778.9890148759016;20.0;247;354;False
42448390-42453087_vt2.0;961.3921188353696;121.0;83;354;False
42436527-42449982_vt1.0;278.3794136482507;88.0;196;356;False
42443804-42453545_vt1.0;2246.3939928903965;87.0;14;359;False
42436527-42449982_vt2.0;278.64596494436535;90.0;200;360;False
5458524666-62915525_vt2.0;1626.0521904156503;96.0;50;361;False
4215909068-42453087_vt1.1;948.0727879397934;53.0;203;361;False
42435644-62915525_vt1.0;1736.6599523949828;64.0;92;363;False
42446668-4599130022_vt1.0;1573.7630691942695;112.0;69;363;False
593915305-62915525_vt1.1;1468.2369176515033;94.0;81;365;False
42424098-42449982_vt1.1;349.72972220853893;7.0;313;370;False
4215909068-42442961_vt1.2;523.574036806306;2.0;305;370;False
593915267-593915305_vt1.1;842.6340803591356;28.0;244;370;False
42435644-42437654_vt1.2;558.8289634953987;49.0;240;371;False
42430736-42440966_vt1.0;1736.5303096211628;34.0;140;371;False
42443804-42446977_vt1.2;685.4963143104568;6.0;271;372;False
42449948-42449982_vt1.0;1438.3401466297132;114.0;80;373;False
42446668-62915525_vt2.0;1303.4319094645039;110.0;79;377;False
42440472-42455963_vt1.1;347.6828917257227;27.0;302;378;False
42424098-42431656_vt1.0;1248.7862100154716;65.0;140;378;False
42446668-593915202_vt1.1;436.86757408673196;41.0;280;379;False
4215909068-42447230_vt2.0;1251.248811059277;99.0;106;381;False
5458524666-5481838629_vt1.1;556.8152276894249;58.0;253;382;False
42431563-4546351682_vt2.0;1323.707764756577;55.0;149;382;False
42429980-42447230_vt2.0;520.8159269850082;66.0;235;382;False
3569749123-4207912631_vt1.1;242.29493029738882;16.0;334;383;False
42431563-4546351682_vt1.0;1324.872930218015;75.0;146;384;False
42448390-42455963_vt1.1;512.4610621015747;42.0;280;384;False
42435644-593915274_vt1.3;805.8692851110437;38.0;244;384;False
42446668-5481838629_vt1.0;1803.7458091654998;119.0;48;386;False
593915267-593915274_vt1.1;875.1932345822138;29.0;247;386;False
42435644-593915202_vt1.3;878.6786756372538;42.0;241;389;False
42446668-42453545_vt1.0;1344.2103199369276;124.0;89;389;False
42430308-42435644_vt1.1;1159.2194147957516;12.0;253;390;False
42431563-42440966_vt1.1;613.3588210458897;15.0;310;391;False
42430736-4546351682_vt2.0;1121.4327351103545;81.0;158;392;False
4215909068-42455963_vt1.2;498.16775878077465;29.0;308;393;False
42443804-42453087_vt2.0;1555.180939014017;113.0;66;393;False
42429980-42447230_vt1.0;828.5275659823353;68.0;211;394;False
42424098-42447230_vt1.0;968.7437635167867;112.0;147;394;False
42449948-42453087_vt1.0;1610.7275283938254;68.0;98;395;False
42449948-42453087_vt2.0;1606.7288604915905;71.0;100;398;False
42455662-4546351682_vt2.0;1560.4947845927002;123.0;68;399;False
42430308-42443950_vt1.1;601.4950873232038;24.0;295;400;False
42440472-42442961_vt1.0;1338.0877047856754;84.0;163;400;False
4917049626-561042200_vt1.0;1618.7553819662262;111.0;102;400;False
3569749123-42453087_vt1.0;1368.2729016049934;30.0;190;401;False
42446668-5458524665_vt1.0;1300.4120998682254;142.0;82;403;False
42443804-561042200_vt1.2;773.3363400833423;47.0;256;403;False
4207932666-5458524665_vt1.0;1049.7330934242623;86.0;171;404;False
42443804-593915202_vt1.0;2144.8059253353526;135.0;21;405;False
1283225231-42449982_vt1.0;1430.6540985748288;44.0;202;406;False
42430736-5481838629_vt1.0;1421.0736151849198;79.0;147;408;False
42449948-561042200_vt1.0;1625.640458923184;118.0;86;408;False
5481838621-62915525_vt1.1;831.17167522594;54.0;253;409;False
42430736-5481838629_vt2.0;1416.5163684174477;60.0;151;410;False
42431563-4872429939_vt1.0;1542.8229812290692;96.0;132;411;False
4215909068-42431656_vt2.0;1391.7204038872258;122.0;99;412;False
1283225231-4546351682_vt1.1;513.3635732776718;12.0;348;413;False
3569749123-3569749127_vt1.0;914.0222003023646;95.0;196;413;False
42446668-5458524665_vt2.0;1298.501513226987;130.0;86;414;False
42429980-42442961_vt1.0;903.840290311585;97.0;191;414;False
1283225231-42424089_vt1.0;1423.9083241153403;38.0;209;414;False
42435644-593915305_vt1.4;776.3977324281013;4.0;327;414;False
42443804-593915305_vt1.0;2496.68471366555;126.0;1;414;False
42430308-593915305_vt1.1;1401.6300746211632;21.0;244;414;False
42446668-42453545_vt2.0;1333.533532584211;135.0;93;415;False
42429980-42431656_vt2.0;657.1099510860278;83.0;231;415;False
42443804-62915525_vt1.0;2234.2183912170794;142.0;29;416;False
1283225231-42431656_vt1.0;1595.2119768081175;67.0;166;417;False
42435644-42443950_vt1.3;1230.5341566170964;0.0;289;418;False
3569749123-3569749127_vt2.0;911.3255696653318;86.0;200;418;False
5481838621-62915525_vt1.0;1935.3016083560103;146.0;51;418;False
42446668-4599130022_vt2.0;1569.8126766401874;128.0;73;418;False
42431563-4872429939_vt2.0;1545.475982609183;76.0;136;419;False
42429980-42431656_vt1.0;965.4725445246047;79.0;197;419;False
3569749123-42446977_vt1.1;647.9865897121772;19.0;331;420;False
42446668-4872429939_vt1.0;1737.5520029405009;150.0;53;420;False
1283225231-42442961_vt1.0;1494.3475216351708;69.0;189;420;False
42449948-561042200_vt2.0;1624.2017814152002;105.0;89;421;False
42429980-42442961_vt2.0;907.7781858161358;83.0;194;422;False
1283225231-42424089_vt2.0;1422.9949645253162;25.0;212;422;False
42440472-42443618_vt1.0;1395.2662560795713;110.0;135;422;False
42430308-561042200_vt2.0;1557.0481691041234;92.0;126;424;False
42435644-62915525_vt2.0;1730.0925108049826;85.0;94;425;False
42430308-42453545_vt2.0;2089.179154006268;141.0;5;426;False
42435644-4599130022_vt2.0;1994.253839434139;92.0;76;426;False
1283225231-4215909068_vt1.0;1625.7959897347364;75.0;159;427;False
4917049626-561042200_vt2.0;1612.769020180619;95.0;105;427;False
42430308-42453545_vt1.0;2090.9250199847093;150.0;1;428;False
593915213-62915525_vt1.1;1025.5601417424532;50.0;247;428;False
42435644-4599130022_vt1.0;2005.3051830831423;95.0;62;429;False
42430736-4546351682_vt1.0;1441.1180951563172;68.0;154;431;False
42435644-42437654_vt1.3;564.0831001732673;63.0;292;431;False
42443804-42446977_vt1.1;1642.7009762633431;80.0;151;431;False
42443804-42443950_vt1.2;788.21812846226;73.0;253;431;False
5458524666-593915305_vt2.0;2048.934039742586;126.0;12;432;False
42431563-4546351682_vt1.1;698.9682813366974;48.0;307;433;False
42449948-42449982_vt2.0;1425.971537590345;151.0;83;434;False
42440472-42449982_vt2.0;1438.0326093837357;99.0;133;435;False
42429980-42449982_vt1.1;362.6568815814294;24.0;364;435;False
1283225231-42455963_vt1.0;2045.3572198519078;61.0;133;436;False
42440472-42443618_vt2.0;1383.3108470980892;102.0;139;436;False
3874681649-4872429939_vt1.0;439.593847138965;58.0;313;437;False
42448390-42449982_vt1.1;998.7749758457139;51.0;274;437;False
42440472-42449982_vt1.0;1441.3800053066786;110.0;129;437;False
4215909068-42446977_vt1.0;1436.229282751696;157.0;91;438;False
3569749123-42453087_vt2.0;1360.1869488540117;58.0;193;438;False
42440472-42446977_vt1.0;1271.1089837793027;101.0;171;439;False
4207932666-42437654_vt1.0;1916.0332460085217;90.0;104;439;False
1283225231-42447230_vt1.0;1463.9811056983608;74.0;196;439;False
42443804-4546351682_vt1.0;2347.732141912934;144.0;22;439;False
4207932666-4599130022_vt2.0;1320.715140407684;91.0;162;439;False
1283225231-42443618_vt1.0;1900.8373987038094;53.0;147;439;False
42443804-42453087_vt1.0;1724.5646199820196;144.0;63;440;False
3569749123-42446977_vt1.0;957.6758341742213;96.0;203;441;False
42443804-5481838629_vt1.0;2719.4266305964147;143.0;1;442;False
5458524666-593915202_vt1.0;2008.6864102980649;152.0;22;442;False
42449948-42453087_vt1.1;1016.3757404554798;42.0;278;442;False
3874681649-5458524665_vt1.0;466.33834462174684;70.0;306;444;False
3874681649-4872429939_vt2.0;440.64232522925465;54.0;316;444;False
3874681649-4599130022_vt1.0;432.90083552726185;57.0;319;445;False
42440472-42446977_vt2.0;1260.0922818012284;87.0;175;446;False
42443804-42449982_vt1.1;1954.1639075550718;82.0;142;446;False
42435644-593915274_vt1.4;806.9468490422737;25.0;324;446;False
42443804-42449982_vt1.0;2133.6897363008666;123.0;50;447;False
42435644-4546351682_vt1.0;1903.0775592798198;154.0;79;447;False
42430736-42440966_vt2.0;1730.340697930711;65.0;144;447;False
42446668-5481838629_vt2.0;1799.6198245332082;145.0;50;448;False
42430308-593915274_vt1.1;1424.0776686566835;34.0;249;448;False
4207932666-42453545_vt1.2;539.9187047571561;40.0;339;449;False
42430308-593915202_vt1.1;1504.1658197916045;39.0;246;450;False
3874681649-5481838629_vt2.0;517.924430342958;69.0;303;451;False
3874681649-4599130022_vt2.0;424.70082802777216;54.0;323;451;False
42435644-593915202_vt1.4;882.1856180999483;25.0;321;452;False
42449948-42455963_vt1.1;1203.9689586786858;36.0;275;453;False
42431563-4599130022_vt2.0;1696.090408208837;90.0;129;454;False
42430736-4599130022_vt2.0;1806.6591242975085;85.0;130;457;False
1283225231-3569749127_vt1.0;2652.4702715387125;127.0;33;459;False
42435644-42443950_vt1.2;1222.59283500422;72.0;237;460;False
3874681649-42430722_vt2.0;1105.2393926719526;66.0;245;461;False
3874681649-62915525_vt1.0;799.3465023092579;89.0;261;461;False
3569749123-561042200_vt1.0;1666.2468818145833;109.0;164;461;False
3569749123-42443804_vt1.0;1517.7591107798974;91.0;183;462;False
4207932666-42443804_vt1.0;2122.4978334499133;107.0;97;462;False
3874681649-4207932666_vt1.0;849.0518099248378;85.0;255;463;False
42443804-5458524665_vt1.0;2208.0609103541046;173.0;36;464;False
4215909068-42443618_vt1.3;337.6172602868113;0.0;426;464;False
42440472-42453087_vt1.1;780.3903160713282;68.0;299;466;False
42443804-593915202_vt2.0;2144.869599021733;151.0;24;468;False
42431563-561042200_vt1.0;2875.1527313732004;114.0;14;468;False
4546351682-5481838629_vt2.0;2010.9203563164197;136.0;58;470;False
42435644-561042200_vt1.0;2171.826145166981;99.0;85;470;False
42443804-42455963_vt1.0;1919.7184355717611;151.0;56;471;False
42449948-42455963_vt2.0;1801.4647541141996;126.0;95;471;False
5458524666-561042200_vt1.0;2430.1430852162907;196.0;1;472;False
1283225231-42431656_vt2.0;1600.9889330471394;90.0;169;472;False
4207932666-42430722_vt1.0;1617.5156491018731;123.0;131;473;False
42430736-4872429939_vt1.0;1652.4747554528653;126.0;133;474;False
593915213-593915305_vt1.1;1196.185838115399;91.0;241;474;False
3569749123-3569749127_vt1.1;917.973574902877;34.0;328;474;False
4215909068-42431656_vt1.0;1724.9674980597908;141.0;98;474;False
42424098-42442961_vt1.0;1216.7343103552134;157.0;154;475;False
42446668-4872429939_vt2.0;1730.185532044116;171.0;56;476;False
42443804-4599130022_vt1.0;2485.6818987689658;172.0;15;476;False
1283225231-42449982_vt2.0;1436.0448117918852;76.0;205;476;False
42430308-42443804_vt1.1;1089.8435809134098;45.0;292;477;False
42440472-42442961_vt2.0;1334.913015336266;128.0;168;478;False
42430736-4599130022_vt1.0;1817.2371527383239;132.0;126;478;False
1283225231-4872429939_vt1.0;2074.202573458717;107.0;127;479;False
1283225231-42453545_vt1.0;2791.6037832648285;146.0;20;479;False
42430736-4872429939_vt2.0;1654.8876040491796;123.0;137;481;False
42443804-62915525_vt2.0;2233.2331820657123;151.0;32;481;False
3569749123-42443618_vt1.0;1727.7767048578708;126.0;143;481;False
1283225231-42442961_vt2.0;1499.8930606779247;86.0;192;482;False
5481838621-62915525_vt2.0;1931.3574776159764;162.0;55;484;False
5458524666-561042200_vt2.0;2424.967068860697;145.0;5;484;False
42430308-4599130022_vt1.0;2471.813992676332;96.0;81;484;False
1283225231-42430722_vt2.0;1578.2328999995018;95.0;185;485;False
42430308-62915525_vt1.0;2206.232567809163;98.0;93;486;False
5481838621-561042200_vt1.0;2718.6347598763305;135.0;1;486;False
42435644-4599130022_vt1.1;2001.9270288384287;75.0;154;486;False
42443804-42453545_vt2.0;2243.474206314161;156.0;18;487;False
1283225231-4215909068_vt2.0;1624.3532099355732;105.0;162;488;False
4207932666-4872429939_vt2.0;1477.4361371092991;109.0;156;489;False
42431563-42442961_vt1.0;2405.236528730529;93.0;86;489;False
5481838621-561042200_vt2.0;2715.734608873549;107.0;5;489;False
3874681649-5458524665_vt2.0;467.3835698570935;103.0;310;490;False
42430308-62915525_vt2.0;2210.4953693871344;84.0;98;490;False
3569749123-42449982_vt1.0;1775.4494955418888;131.0;129;491;False
42431563-42446977_vt1.0;2801.7358719125127;148.0;20;491;False
42431563-42443950_vt1.0;2886.0836222217513;153.0;8;491;False
42435644-42437654_vt1.4;563.9200327717607;48.0;364;491;False
42435644-4872429939_vt1.0;2175.28492495688;157.0;52;491;False
3874681649-42440966_vt1.0;2088.9376844060603;106.0;145;491;False
4546351682-561042200_vt1.0;2502.3398533580644;128.0;27;492;False
4215909068-42446977_vt2.0;1435.7909905951008;171.0;93;493;False
42449948-62915525_vt1.0;2760.3157248713583;105.0;33;493;False
42430308-42440966_vt1.0;2664.4406256185125;133.0;56;498;False
42431563-42437654_vt1.0;2566.5563984344017;141.0;47;499;False
4215909068-42446977_vt1.1;1435.0044537757854;125.0;196;499;False
5481838621-593915274_vt2.0;2258.836083142796;137.0;44;500;False
42424098-42431656_vt2.0;1241.1383634397953;152.0;144;500;False
42443804-42453087_vt1.1;2203.966012528908;112.0;148;502;False
5458524666-593915274_vt2.0;1940.870895403952;190.0;19;503;False
4207932666-5481838629_vt2.0;1545.318567520442;124.0;142;505;False
593915213-593915274_vt1.1;1225.3572318459244;102.0;244;505;False
42443804-42447230_vt1.1;1985.751436889848;133.0;139;506;False
42440472-42447230_vt1.0;2059.39134914331;125.0;122;506;False
42443804-42453087_vt1.2;1552.1283742286269;43.0;268;506;False
3874681649-4207932666_vt2.0;849.4318668731771;119.0;258;507;False
42435644-5481838629_vt2.0;2243.0761675060903;161.0;44;509;False
3569749123-42424089_vt1.0;1746.3262768102413;136.0;136;510;False
3874681649-42453545_vt1.0;1012.8940835310626;120.0;248;510;False
42435644-4546351682_vt2.0;1892.8415040986415;169.0;83;511;False
4215909068-42455963_vt1.3;495.65268872252966;31.0;425;513;False
4215909068-42447230_vt1.1;1248.7646240901424;132.0;200;513;False
1283225231-42447230_vt2.0;1460.4165890314266;112.0;199;513;False
42436527-42447230_vt1.0;897.3703817069717;187.0;150;515;False
42443804-42447230_vt1.0;2156.984241743161;209.0;43;515;False
1283225231-4546351682_vt1.0;1676.9211665653152;92.0;223;517;False
3874681649-42453545_vt2.0;1003.8470274209301;112.0;252;517;False
1283225231-561042200_vt1.0;2326.6336264143833;165.0;84;520;False
42443804-42455963_vt1.2;1737.2313644862486;50.0;265;522;False
1283225231-42443804_vt1.0;2182.1373860413332;150.0;111;522;False
42431563-42435644_vt1.0;2284.652798738231;136.0;93;522;False
1283225231-42435644_vt1.0;2810.583346362948;168.0;14;524;False
4207932666-42435644_vt2.0;1634.9142224473112;147.0;128;524;False
1283225231-5458524665_vt1.0;2285.324304076397;168.0;91;525;False
42455662-4546351682_vt1.1;1555.6924084681768;55.0;271;525;False
4546351682-5481838629_vt1.1;2018.9985208808191;146.0;145;525;False
1283225231-5481838629_vt1.0;1847.2507393347187;157.0;153;525;False
42443804-593915202_vt1.1;2307.3411477101968;131.0;130;525;False
42430308-42430722_vt1.0;2761.8182061951443;155.0;41;525;False
42443804-5458524665_vt2.0;2217.475989208847;173.0;39;526;False
1283225231-593915202_vt1.0;2710.2894265482305;191.0;27;526;False
4207932666-42435644_vt1.0;1971.0497872515302;151.0;125;526;False
42431563-42453087_vt1.0;3068.80208665682;187.0;1;526;False
42431563-5481838629_vt1.1;1306.379094192524;74.0;304;527;False
42449948-5481838629_vt1.0;2970.1840763231426;176.0;15;527;False
1283225231-4546351682_vt1.2;513.4675280345525;2.0;466;528;False
42449948-593915202_vt1.0;2857.1367541056634;153.0;29;528;False
4215909068-42453087_vt1.0;2010.9573974485895;162.0;109;528;False
4917049626-5481838629_vt1.0;2951.405532066859;151.0;57;529;False
42443804-5481838629_vt1.1;2730.37059418678;94.0;121;529;False
5458524666-593915202_vt2.0;2793.3135237744054;114.0;45;530;False
42430308-5458524665_vt1.0;2199.072468805366;120.0;101;531;False
42435644-42443950_vt1.0;2312.0856169983895;138.0;114;531;False
42443804-42455963_vt2.0;1923.3983585592512;177.0;59;531;False
3874681649-5481838629_vt1.0;1054.752647707718;93.0;299;531;False
3569749123-561042200_vt2.0;1662.6523226516176;126.0;166;531;False
42431563-42431656_vt2.0;2649.020187169201;134.0;37;531;False
42430308-42437654_vt1.2;339.8306027818704;0.0;496;532;False
42449948-4872429939_vt1.0;2869.5613052546837;191.0;22;532;False
42435644-5458524665_vt1.0;2814.122285929221;89.0;97;533;False
4207932666-593915305_vt1.0;2205.058952109808;152.0;111;533;False
4917049626-561042200_vt1.1;1608.404716282747;56.0;288;533;False
42431563-42431656_vt1.0;2650.2474704083866;169.0;34;533;False
42443804-4872429939_vt1.0;2648.6059659463335;211.0;8;534;False
42431563-593915305_vt1.0;2519.910203512227;179.0;53;534;False
42435644-593915305_vt1.5;778.9497241720212;34.0;407;534;False
5458524666-593915274_vt1.0;1948.5912791303065;212.0;15;534;False
4215909068-42431656_vt1.1;1377.4223634396321;138.0;197;535;False
5458524666-593915305_vt1.0;2050.8078299177923;224.0;8;536;False
5481838621-593915305_vt1.0;2369.072454320262;212.0;8;536;False
42443804-593915274_vt1.0;2392.617287633913;205.0;8;536;False
4207932666-62915525_vt1.0;1060.4554248301422;145.0;165;536;False
4207932666-5481838629_vt1.0;1568.903950301476;143.0;138;537;False
1283225231-4872429939_vt2.0;2076.247556715274;128.0;130;538;False
42431563-561042200_vt2.0;2868.444684171659;141.0;17;538;False
5481838621-593915274_vt1.0;2256.879960925946;203.0;15;538;False
42435644-5481838629_vt1.1;2254.519543723144;129.0;145;539;False
42443804-42453545_vt1.1;2408.0169702814233;129.0;127;539;False
42431563-593915274_vt1.0;2405.5325097801524;175.0;80;539;False
42443804-4599130022_vt2.0;2481.528294686343;182.0;18;539;False
42430736-561042200_vt1.0;2978.454207328606;143.0;20;540;False
1283225231-42443618_vt2.0;1897.7604973542127;131.0;150;540;False
4207932666-42443804_vt2.0;2111.372007065355;128.0;101;541;False
42443804-4872429939_vt2.0;2650.5823593698415;162.0;11;541;False
42430308-4872429939_vt1.0;2628.9099272370013;128.0;74;541;False
42435644-42440966_vt1.1;2203.1752799685855;135.0;148;541;False
42449948-4599130022_vt1.0;2697.9309991963432;154.0;37;541;False
42436527-42449982_vt1.1;276.5398270311713;90.0;367;542;False
42424098-42442961_vt2.0;1209.0876306439375;203.0;157;542;False
42449948-42453545_vt1.0;2947.0217531574544;177.0;11;542;False
42431563-42443618_vt1.0;2459.736695027729;153.0;74;542;False
42435644-4872429939_vt1.1;2161.794946691794;101.0;151;543;False
42443804-4599130022_vt1.1;2490.839048995833;132.0;127;543;False
42443804-593915305_vt2.0;2498.198666979676;187.0;5;544;False
42429980-42431656_vt1.1;993.3000864653354;67.0;358;544;False
42430736-42440966_vt1.1;1424.1714751042575;80.0;304;544;False
4207932666-5458524665_vt2.0;1049.6228080478052;123.0;174;545;False
42436527-42442961_vt1.0;962.2374381106546;219.0;143;545;False
42431563-42442961_vt2.0;2400.5101098397836;114.0;90;545;False
4207932666-62915525_vt2.0;1059.5184926187576;132.0;168;545;False
1283225231-593915305_vt1.0;3042.297883567044;189.0;1;546;False
42431563-42443618_vt2.0;2460.762848423351;129.0;77;546;False
42446668-62915525_vt1.1;1308.2250768248905;110.0;271;547;False
4207932666-42440966_vt1.0;2598.149087576934;141.0;71;547;False
42430308-42443618_vt1.0;3023.3897060021486;171.0;21;548;False
42430308-42442961_vt1.0;2959.446697465735;181.0;28;549;False
593915305-62915525_vt1.4;1467.5167921796997;52.0;321;549;False
4207932666-42443950_vt1.0;2250.3224227076703;172.0;83;550;False
4546351682-5458524665_vt1.0;2446.604506172655;183.0;33;550;False
42436527-42442961_vt2.0;957.9739359420098;211.0;147;550;False
1283225231-42449982_vt1.1;1585.8707666444548;40.0;339;550;False
42429980-42447230_vt1.1;852.272413046761;77.0;360;551;False
