veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42435644-593915202_vt1.1;878.9643699325611;57.0;81;246;False
593915213-593915305_vt2.0;1194.9873936482163;77.0;5;247;False
42446668-593915202_vt1.0;432.475265154193;68.0;112;248;False
42443804-561042200_vt2.0;767.1526335065362;99.0;39;249;False
42446668-593915202_vt2.0;430.4448053186149;64.0;116;252;False
61275600-62915525_vt2.0;1124.9689459808915;95.0;5;254;False
3569749123-4207912631_vt1.0;246.78015764608523;10.0;210;255;False
42430308-593915305_vt2.0;1387.3251201991307;71.0;10;259;False
4215909068-42442961_vt1.0;522.9981639563108;39.0;155;260;False
3569749123-4207912631_vt2.0;240.20760252185966;8.0;213;261;False
4215909068-42424089_vt1.0;598.0070170457493;43.0;148;261;False
4215909068-42443618_vt2.0;336.8632488396001;45.0;170;262;False
4215909068-42443618_vt1.0;337.4058243886559;45.0;169;264;False
4207932666-42453545_vt1.0;545.4772489605297;29.0;175;266;False
4215909068-42442961_vt2.0;519.9882116879734;39.0;159;267;False
42435644-593915305_vt1.2;776.0147490424946;21.0;167;270;False
4215909068-42424089_vt2.0;593.2022984153351;39.0;152;271;False
4215909068-42449982_vt2.0;627.1017377956869;43.0;145;276;False
42448390-42455963_vt1.0;1263.204291680577;43.0;89;276;False
4207932666-42453545_vt2.0;539.8124357481554;24.0;180;276;False
4215909068-42443618_vt1.1;342.0628779918328;0.0;240;278;False
42430308-42443950_vt1.0;600.7718039229458;64.0;143;285;False
42446668-5458524665_vt1.0;1297.2549495827332;32.0;100;288;False
42430308-42443950_vt2.0;603.9333946147178;54.0;147;289;False
42430308-42435644_vt1.0;1154.1627491191066;106.0;26;290;False
42430308-42437654_vt1.1;339.69436565171924;0.0;256;292;False
3569749123-42446977_vt1.0;649.0375598084903;13.0;203;296;False
42430308-42435644_vt2.0;1153.216854191663;106.0;30;298;False
42435644-42443950_vt1.0;1231.4031181737319;26.0;121;300;False
42435644-593915274_vt1.2;811.5304207242095;45.0;164;302;False
42430308-42453545_vt1.0;2091.6410576083067;52.0;1;307;False
1283225231-4207815982_vt1.0;470.86560072306025;1.0;258;308;False
62915509-62915525_vt1.1;515.1141773641377;14.0;241;312;False
42435644-42437654_vt1.0;559.6534993721984;110.0;128;315;False
42435644-42443950_vt2.0;1220.881501304797;17.0;125;317;False
42435644-42437654_vt2.0;556.930003882316;101.0;131;317;False
42435644-42437654_vt1.1;558.9486859616248;58.0;181;317;False
42446668-593915305_vt1.1;318.12570603103376;0.0;286;320;False
1283225231-4207815982_vt2.0;469.8317377815722;0.0;262;321;False
42446668-593915274_vt1.1;367.01767399213276;0.0;283;322;False
42443804-42446977_vt1.0;678.9200420275473;161.0;70;327;False
42443804-42446977_vt1.1;678.7394874383382;83.0;151;329;False
42443804-42446977_vt2.0;687.5227029335117;151.0;73;329;False
42430308-593915202_vt1.0;1353.089587607805;142.0;13;332;False
42435644-593915202_vt1.2;886.8195878653346;70.0;161;335;False
5458524666-62915525_vt1.1;524.1456030585243;22.0;255;335;False
4215909068-42442961_vt1.1;522.4578566509534;44.0;234;338;False
4215909068-42424089_vt1.1;606.9050428711853;45.0;231;344;False
42449948-42453087_vt1.0;1018.5542106218644;113.0;72;346;False
42430308-593915274_vt1.0;1293.711354258211;152.0;20;348;False
42430736-42440966_vt1.0;1423.4504484220488;53.0;139;350;False
42446668-42453545_vt1.0;1345.5198012284382;88.0;107;353;False
42430308-593915274_vt2.0;1286.5040009736956;149.0;23;355;False
42443804-5458524665_vt1.0;2217.4406076634;67.0;35;356;False
42443804-62915525_vt1.0;2232.400697185181;85.0;28;357;False
42430308-593915202_vt2.0;1355.5295320668342;157.0;17;358;False
42435644-593915305_vt1.3;772.2333919230484;31.0;247;359;False
4207932666-42453545_vt1.1;541.0924386699428;36.0;262;360;False
593915267-593915274_vt1.1;731.5892262283196;33.0;247;360;False
3569749123-4207912631_vt1.1;247.19391653209456;0.0;334;361;False
42443804-4599130022_vt1.0;2474.1064674961194;71.0;15;363;False
42443804-62915525_vt2.0;2231.3362324663103;43.0;31;364;False
4215909068-42449982_vt1.0;972.0554675083915;100.0;128;365;False
5481838621-5481838629_vt1.1;777.2325019298848;23.0;256;367;False
42448390-42449982_vt2.0;993.2082817230364;141.0;79;368;False
4215909068-42449982_vt1.1;630.7084227202835;63.0;228;370;False
42448390-42449982_vt1.0;996.0403019973545;149.0;74;372;False
42424098-42442961_vt1.0;888.8565087159682;92.0;156;373;False
42443804-593915202_vt1.0;2145.7622076772627;87.0;21;374;False
42430308-42443950_vt1.1;602.6629157374514;13.0;296;375;False
3569749123-42446977_vt2.0;649.5295150342288;71.0;207;376;False
593915305-62915525_vt1.1;1466.5881356766224;104.0;81;376;False
42440472-42453087_vt1.0;778.7243288427735;82.0;199;378;False
593915305-62915525_vt1.2;1471.6151421202512;51.0;161;379;False
42443804-593915274_vt1.0;2389.5844760115187;107.0;8;379;False
42430308-42443804_vt1.0;1092.1076852950162;107.0;137;381;False
42435644-62915525_vt1.0;1739.9381036023462;93.0;77;381;False
42440472-42455963_vt1.0;1227.1298314204685;36.0;206;383;False
42440472-42453087_vt2.0;774.86639493958;75.0;203;383;False
42446668-5458524665_vt2.0;1291.4012778768417;102.0;104;384;False
42424098-42449982_vt1.1;357.59878118411154;28.0;313;384;False
42443804-593915202_vt2.0;2145.439776767143;68.0;25;386;False
42448390-42455963_vt2.0;1258.3948649449096;125.0;93;388;False
42435644-42443950_vt1.1;1223.626150944316;58.0;178;389;False
42435644-593915274_vt1.3;808.2803431822512;56.0;244;392;False
42431563-42440966_vt1.1;610.6228771075204;14.0;311;393;False
4215909068-42455963_vt1.0;1224.3839135179046;92.0;162;396;False
42440472-42455963_vt2.0;1226.7200876629713;34.0;209;398;False
42430308-42453545_vt2.0;2087.472326644369;114.0;4;403;False
42448390-42453087_vt1.0;966.7372948205875;190.0;82;404;False
42435644-42437654_vt1.3;563.3712221780731;45.0;291;405;False
42435644-42437654_vt1.2;560.6329131396822;92.0;235;405;False
42435644-42453545_vt1.0;1631.8814752089609;44.0;114;406;False
42448390-42455963_vt1.1;514.5131212316792;65.0;280;410;False
42443804-42453545_vt1.0;2247.085188439363;126.0;15;412;False
42448390-42453087_vt2.0;968.0744547810493;182.0;86;414;False
593915267-593915305_vt1.1;846.0908592107623;85.0;244;420;False
42443804-561042200_vt1.1;1078.8228979725652;145.0;136;420;False
42443804-42443950_vt1.1;1103.9776201727868;153.0;133;422;False
42435644-593915202_vt1.3;881.0138511483544;79.0;241;423;False
42443804-561042200_vt1.2;766.724001480932;64.0;256;423;False
42443804-42443950_vt1.2;792.503584732998;68.0;253;424;False
42424098-42431656_vt1.0;1112.826271478662;125.0;142;424;False
42440472-42455963_vt1.1;348.4282442859541;40.0;345;428;False
4215909068-42447230_vt1.0;1244.3864018683291;147.0;118;430;False
42424098-42447230_vt1.0;973.1689212711078;137.0;149;430;False
42449948-42455963_vt1.0;1202.922446515851;201.0;65;430;False
42424098-42447230_vt2.0;971.388642087916;128.0;153;432;False
42435644-593915202_vt1.4;880.7291221070614;13.0;321;432;False
42449948-561042200_vt2.0;1305.9544936894354;172.0;62;433;False
42424098-42431656_vt2.0;1108.8047264962117;127.0;146;433;False
42449948-42455963_vt2.0;1200.2707551055869;179.0;69;434;False
4215909068-42447230_vt2.0;1241.4745060305377;115.0;137;434;False
42449948-561042200_vt1.0;1307.4670386759954;174.0;61;435;False
42431563-4546351682_vt1.1;701.7622403593451;42.0;308;437;False
4917049626-561042200_vt1.0;1610.079497506155;114.0;89;437;False
4917049626-561042200_vt2.0;1611.9741050570942;102.0;92;440;False
5458524666-561042200_vt1.0;2431.0842747096003;178.0;1;444;False
42443804-5458524665_vt1.1;2211.974744201025;65.0;136;445;False
42430736-42440966_vt2.0;1428.713688734967;114.0;143;445;False
1283225231-4215909068_vt1.0;1627.6643724360092;86.0;180;447;False
42443804-5458524665_vt2.0;2225.7209776446307;124.0;38;447;False
4207932666-62915525_vt1.0;1062.6178977703066;140.0;162;447;False
42446668-42453545_vt2.0;1336.5373397093035;146.0;110;448;False
42435644-593915305_vt1.4;774.1855548849592;39.0;327;450;False
4207932666-42453545_vt1.2;537.046334695194;46.0;341;450;False
4207932666-62915525_vt2.0;1057.349149441058;126.0;166;454;False
42446668-4599130022_vt1.0;1578.8019704062028;176.0;62;454;False
42431563-5481838629_vt1.0;1307.2379904327036;138.0;142;457;False
42446668-4599130022_vt2.0;1571.6953474839927;167.0;65;460;False
4207932666-593915274_vt1.0;1765.1716060109738;131.0;114;460;False
4215909068-42455963_vt2.0;1222.5041121531751;129.0;166;463;False
42443804-4599130022_vt2.0;2485.506802583366;125.0;18;463;False
3569749123-42446977_vt1.1;654.0969185461605;55.0;331;464;False
42431563-4872429939_vt1.0;1546.8245233960067;137.0;136;466;False
42446668-4872429939_vt1.0;1731.5749963682797;159.0;57;466;False
5458524666-5481838629_vt1.1;1100.1381238389504;75.0;253;468;False
42435644-5458524665_vt1.0;1728.4246023846556;132.0;101;470;False
593915213-62915525_vt1.1;1018.6292134536059;88.0;247;470;False
42424098-42443618_vt2.0;1582.061473347502;117.0;139;470;False
42435644-42443804_vt1.0;1713.7044477950437;133.0;108;471;False
42430308-593915202_vt1.1;1352.787716981011;58.0;247;471;False
42430308-42443804_vt2.0;1081.6993605417172;167.0;140;472;False
3569749123-3569749127_vt1.1;915.8720842667594;43.0;328;472;False
42446668-4872429939_vt2.0;1725.4303940979967;171.0;61;472;False
42443804-42455963_vt1.0;1749.8211278794815;192.0;56;473;False
593915267-62915525_vt1.1;1229.1362167800937;78.0;241;473;False
42435644-5458524665_vt2.0;1721.5471317973077;134.0;105;474;False
42435644-42443804_vt2.0;1702.5621225797936;110.0;111;474;False
42443804-4872429939_vt1.0;2648.0043606078925;159.0;8;474;False
1283225231-4207815982_vt1.1;472.6552420402374;40.0;376;475;False
1283225231-4546351682_vt1.1;509.8250552769952;42.0;373;476;False
42431563-4872429939_vt2.0;1546.4503941753662;120.0;139;476;False
42455662-4546351682_vt1.0;1566.702652625071;201.0;64;477;False
42443804-42455963_vt2.0;1748.6282131194034;162.0;59;478;False
42435644-593915274_vt1.4;812.2589443285462;66.0;324;480;False
42443804-4872429939_vt2.0;2648.215491523784;107.0;11;481;False
42440472-42443618_vt1.0;1399.8294071325947;136.0;180;483;False
4215909068-42431656_vt1.0;1375.3406562408754;171.0;115;483;False
42424098-4546351682_vt2.0;1984.213404954661;113.0;113;487;False
42435644-62915525_vt2.0;1750.8373317971018;152.0;81;489;False
4215909068-42431656_vt2.0;1376.7343365177262;147.0;133;489;False
42440472-42443618_vt2.0;1394.7619845780782;115.0;183;490;False
42431563-42431656_vt1.0;2653.122497786323;142.0;35;491;False
42443804-42453545_vt2.0;2244.6852920919755;163.0;18;493;False
42431563-4599130022_vt2.0;1694.7297753319642;132.0;133;494;False
42440472-42453087_vt1.1;779.6160711514804;81.0;308;494;False
4215909068-4546351682_vt2.0;2253.5235861739393;91.0;105;495;False
42430736-4872429939_vt1.0;1652.588301629083;121.0;132;495;False
42443804-42453545_vt1.1;2246.030483279229;106.0;127;495;False
4546351682-4872429939_vt2.0;2244.115365663467;151.0;49;496;False
42430736-4599130022_vt1.0;1804.935537977856;109.0;125;496;False
42435644-42453545_vt2.0;1621.6819165611578;129.0;118;499;False
42435644-42443950_vt1.3;1221.385729295153;68.0;287;500;False
42435644-42443950_vt1.2;1220.1816553061935;122.0;232;502;False
4215909068-42455963_vt1.2;490.61927192265927;123.0;302;502;False
3874681649-4872429939_vt1.0;440.43819571670485;85.0;359;504;False
4215909068-42455963_vt1.3;489.64785458949007;8.0;430;504;False
42443804-42446977_vt1.2;677.7301358921187;137.0;271;506;False
42435644-593915305_vt1.5;774.0205177971101;14.0;407;509;False
593915213-593915305_vt1.1;1192.9484832395913;116.0;241;509;False
42443804-593915305_vt1.0;2499.3546521939043;207.0;1;511;False
42443804-561042200_vt1.3;775.2249438082949;36.0;376;512;False
42424098-42431656_vt1.1;1108.5293639087802;81.0;304;513;False
3569749143-42453087_vt1.0;206.9574917087498;47.0;438;513;False
42443804-42443950_vt1.3;791.4248059144643;41.0;373;514;False
5481838621-62915525_vt1.1;830.5435483435895;146.0;253;515;False
42435644-593915274_vt1.5;809.0962348699006;20.0;404;515;False
4215909068-42431656_vt1.1;1399.1019682912224;131.0;219;516;False
593915213-593915274_vt1.1;1231.316678709399;114.0;244;517;False
3569749143-42453087_vt2.0;198.46904005409945;46.0;441;517;False
3569749143-42455963_vt1.0;388.7280659692766;38.0;432;518;False
4546351682-62915525_vt1.0;2780.773024603408;169.0;19;518;False
1283225231-42447230_vt1.0;1456.3706590093202;123.0;221;520;False
4215909068-42447230_vt1.1;1260.9650065259573;141.0;222;520;False
42424098-42447230_vt1.1;975.6032368048386;92.0;307;520;False
42430736-4599130022_vt2.0;1806.337148872343;101.0;129;520;False
42443804-42453087_vt1.0;1559.0793831766857;251.0;63;520;False
42443804-5481838629_vt1.0;2712.087931330293;206.0;1;521;False
42435644-593915202_vt1.5;888.118304821903;22.0;401;521;False
4215909068-42442961_vt1.3;524.3066076941578;35.0;427;522;False
42443804-42453087_vt2.0;1554.2611329304593;238.0;66;522;False
4207932666-42437654_vt1.0;1915.0908727569822;170.0;101;524;False
42443804-5481838629_vt2.0;2710.8414383853947;155.0;4;526;False
4215909068-42424089_vt1.3;602.6595537343574;36.0;424;527;False
4215909068-42443618_vt1.3;340.5049717704261;47.0;431;527;False
42443804-4546351682_vt2.0;2345.366831053196;174.0;24;528;False
4546351682-62915525_vt2.0;2771.3044179532644;135.0;22;528;False
3569749123-42443950_vt2.0;1674.776183452906;147.0;152;530;False
42443804-4546351682_vt1.0;2342.2943493156313;189.0;21;530;False
61275600-62915525_vt1.1;1125.793057866031;122.0;241;530;False
42431563-4546351682_vt1.0;2101.3220705177005;123.0;148;533;False
4207932666-42437654_vt2.0;1915.9204124435396;159.0;105;533;False
4207932666-5458524665_vt1.0;1053.155454216746;197.0;169;535;False
42448390-4546351682_vt1.0;2156.314457320058;179.0;68;535;False
4207932666-5458524665_vt2.0;1045.8882994861563;179.0;172;536;False
42446668-62915525_vt1.0;2379.4054549805874;167.0;93;537;False
42448390-4546351682_vt2.0;2150.515610980998;161.0;71;538;False
42430736-5458524665_vt1.0;1857.4050436023722;148.0;118;539;False
1283225231-42430722_vt2.0;1583.7847332315202;129.0;196;539;False
4207932666-42453545_vt1.3;540.8089968619141;46.0;433;540;False
5458524666-561042200_vt2.0;2426.74653346375;205.0;5;541;False
5481838621-561042200_vt1.0;2720.011561132232;203.0;1;543;False
42443804-4599130022_vt1.1;2493.209857457852;141.0;127;543;False
42448390-42449982_vt1.1;996.6404617297715;135.0;274;544;False
42430736-42455963_vt1.0;2737.0877837948724;174.0;64;545;False
42449948-4599130022_vt1.0;2701.6725184314205;188.0;39;545;False
42430736-5481838629_vt1.0;1412.7185774847353;173.0;146;546;False
4215909068-42449982_vt1.3;628.6487738671212;52.0;421;546;False
42443804-62915525_vt1.1;2531.5190271577876;137.0;133;546;False
4546351682-5481838629_vt1.0;2015.3269104778888;232.0;52;547;False
1283225231-4215909068_vt2.0;1622.1690225392267;155.0;183;549;False
4546351682-5481838629_vt1.1;2016.089814941291;152.0;145;549;False
4215909068-42440966_vt2.0;2435.2355201486002;137.0;91;549;False
42430736-5481838629_vt2.0;1415.762737622827;149.0;149;550;False
42430308-42437654_vt1.2;342.729911478057;13.0;496;551;False
42431563-5481838629_vt2.0;1304.2829339612124;214.0;145;551;False
4546351682-5481838629_vt2.0;2003.6083751145532;216.0;56;552;False
42430736-42455963_vt2.0;2733.9294039892934;131.0;67;553;False
42449948-4599130022_vt2.0;2701.0756991209187;146.0;42;555;False
42443804-593915202_vt1.1;2146.72287024515;186.0;130;556;False
4207932666-4872429939_vt1.0;1482.0247963248285;205.0;149;556;False
42443804-4872429939_vt1.1;2641.4925147799504;148.0;124;557;False
42443804-593915274_vt1.1;2392.943160189187;157.0;124;557;False
42431563-42453087_vt1.0;3070.1607254520345;223.0;1;558;False
42449948-593915202_vt1.0;2854.3292706220486;187.0;30;559;False
1283225231-42443618_vt1.0;1883.3519843292152;162.0;166;559;False
42430736-42453087_vt1.0;3178.219585478087;212.0;1;560;False
42430308-42435644_vt1.1;1456.49128942031;123.0;253;561;False
4207932666-42443804_vt1.0;2119.218886364173;187.0;94;561;False
42435644-42443804_vt1.1;1708.891320755803;169.0;171;561;False
593915305-62915525_vt1.3;1473.4529924632702;131.0;241;561;False
42446668-62915525_vt1.1;1312.4346175899882;114.0;271;563;False
4207932666-42443804_vt2.0;2115.259247679593;171.0;98;564;False
42435644-62915525_vt1.1;1755.997947853461;172.0;167;565;False
42424098-4546351682_vt1.0;2002.3345109416223;217.0;110;566;False
4215909068-4546351682_vt1.0;2271.994430718774;183.0;101;567;False
42430736-4872429939_vt2.0;1650.1730330477462;155.0;136;567;False
42443804-593915274_vt2.0;2381.524323088364;203.0;12;567;False
3569749143-4207912631_vt2.0;584.0647369924739;63.0;429;572;False
42430308-62915525_vt1.0;2214.1153118234524;195.0;83;573;False
42440472-42443618_vt1.1;1403.0227724829551;91.0;299;573;False
3569749143-4207912631_vt1.0;587.9918908332752;64.0;426;574;False
42446668-593915305_vt1.2;314.6892575389395;6.0;528;575;False
4546351682-5458524665_vt1.0;2443.6058731097114;242.0;32;575;False
3874681649-42430722_vt1.0;1113.7762410085506;160.0;272;577;False
42449948-42453545_vt1.0;2938.8246582329375;198.0;11;577;False
42446668-593915274_vt1.2;367.47733727679133;5.0;525;579;False
42435644-42453545_vt1.3;1624.6684865231778;80.0;286;579;False
62915509-62915525_vt1.2;516.4478155671187;40.0;481;582;False
42430736-42453087_vt2.0;3179.9465253433696;170.0;5;582;False
42449948-593915202_vt2.0;2852.196088176685;166.0;31;583;False
42435644-42437654_vt1.5;557.7144424718231;64.0;444;585;False
5481838621-5481838629_vt1.2;226.01624047819718;56.0;496;585;False
42446668-593915202_vt1.1;1528.9084028731418;132.0;280;587;False
42431563-42442961_vt1.0;2403.259071425202;187.0;88;588;False
4215909068-42453087_vt2.0;2009.6134329585564;180.0;141;591;False
4207932666-42435644_vt1.0;1644.9624237219198;227.0;121;596;False
3569749123-42437654_vt1.0;2503.016167312282;192.0;114;596;False
42443804-42446977_vt1.3;681.8479305884432;112.0;391;597;False
42430736-42443950_vt1.0;2987.723045819216;206.0;12;600;False
42435644-593915305_vt1.6;775.5139461871133;25.0;487;600;False
42430308-593915305_vt1.1;1690.81128799799;143.0;244;600;False
42446668-4872429939_vt1.1;1725.8892947619415;114.0;265;601;False
4207932666-42443950_vt1.0;2255.918656609801;232.0;81;601;False
4207932666-593915305_vt1.0;1870.255133518822;237.0;108;602;False
4207932666-42443950_vt2.0;2245.932011267416;199.0;85;604;False
1283225231-42431656_vt1.0;2082.8636652621735;153.0;186;604;False
42430736-42443950_vt2.0;2992.870564439213;162.0;16;605;False
42435644-593915274_vt1.6;805.3738077662047;30.0;484;605;False
42446668-4599130022_vt1.1;1568.2174759964334;124.0;268;605;False
1283225231-42443950_vt1.0;2336.6664369099485;227.0;91;606;False
5458524666-62915525_vt1.2;532.4493677770956;49.0;494;606;False
42446668-593915202_vt1.2;434.68948927075394;22.0;522;607;False
42430308-593915274_vt1.1;1718.9247010421254;137.0;250;607;False
42431563-42443618_vt1.0;2460.3793254285006;226.0;75;607;False
5481838621-561042200_vt2.0;2722.8769432868185;222.0;5;607;False
42449948-42453087_vt2.0;1762.8093533145577;249.0;109;607;False
42443804-593915305_vt2.0;2501.3014352836885;226.0;5;608;False
42430736-561042200_vt1.0;2984.8828528409867;216.0;19;609;False
42431563-42447230_vt1.0;2522.163380812318;233.0;61;610;False
42440472-42447230_vt1.0;2060.867455872133;193.0;166;610;False
42435644-5481838629_vt1.0;2223.3297298715415;281.0;49;610;False
42435644-593915202_vt1.6;881.3997563720118;31.0;481;610;False
42443804-42453087_vt1.1;2200.1166652621678;187.0;148;610;False
42431563-561042200_vt1.0;2876.719219264896;236.0;15;611;False
42449948-42453087_vt1.1;1014.4414686939681;185.0;274;611;False
42443804-5481838629_vt1.1;2710.046876798395;193.0;121;613;False
3569749123-42453087_vt1.1;1360.6101539839299;109.0;325;613;False
3569749123-4207912631_vt1.2;241.0001069114666;5.0;574;614;False
1283225231-42447230_vt2.0;1463.8404397388076;177.0;224;614;False
42430736-4546351682_vt1.1;1131.0159185739572;154.0;311;617;False
5458524666-5481838629_vt1.2;562.8857446620804;48.0;493;617;False
4215909068-42442961_vt1.4;521.8306908560595;15.0;541;618;False
3874681649-42430722_vt2.0;1110.2912297276332;184.0;276;618;False
42430736-42440966_vt1.1;1425.9454723686126;139.0;305;618;False
42443804-4546351682_vt1.1;2360.6458742120426;215.0;130;619;False
42449948-593915305_vt1.0;3196.691310864907;242.0;1;620;False
42449948-593915274_vt1.0;3083.016657494758;224.0;5;620;False
3569749123-42440966_vt1.0;3226.952975886365;204.0;42;620;False
5458524666-561042200_vt1.1;2434.711533266254;120.0;241;621;False
42440472-42443950_vt1.0;2289.8068559139306;225.0;106;622;False
42448390-42455963_vt1.2;522.3358560307563;42.0;520;622;False
1283225231-42443618_vt2.0;1881.9307904216334;187.0;169;622;False
4215909068-42424089_vt1.4;598.6754987069937;17.0;538;623;False
3569749143-42430722_vt1.0;3056.585367184629;125.0;164;623;False
42446668-42453545_vt1.1;1344.9313562999846;162.0;277;623;False
42430736-42437654_vt2.0;2655.0432743837;185.0;73;624;False
3569749123-3569749127_vt1.0;1681.6396056514377;210.0;196;624;False
4215909068-42443618_vt1.4;337.2044193936083;33.0;545;624;False
42430308-561042200_vt1.0;2646.669490706223;143.0;130;624;False
42449948-5458524665_vt1.0;2439.080840846452;263.0;49;625;False
42446668-5458524665_vt1.1;1299.072373076076;173.0;274;625;False
42440472-42455963_vt1.2;345.5140575933525;42.0;542;626;False
4207932666-62915525_vt1.1;1061.9873376271148;163.0;256;627;False
5458524666-593915202_vt2.0;2023.1627312923451;277.0;67;628;False
42449948-5458524665_vt2.0;2435.930014848482;239.0;52;628;False
42424098-42443618_vt1.0;1588.2840164727525;259.0;136;628;False
5481838621-593915202_vt1.0;2334.7098374179423;319.0;21;629;False
42449948-62915525_vt1.0;2753.7890995412936;224.0;34;630;False
4207932666-4599130022_vt1.0;1326.353038914312;277.0;156;633;False
42424098-42449982_vt1.2;350.8304073443053;40.0;553;634;False
1283225231-42455963_vt1.0;2040.626737927602;237.0;153;634;False
4207932666-42453545_vt1.4;538.0050117683766;28.0;543;634;False
42440472-42449982_vt1.0;2025.4508921657703;212.0;173;636;False
42455662-5481838629_vt1.0;2905.1843913336993;214.0;46;637;False
42449948-42449982_vt1.0;1432.162615810353;374.0;55;638;False
4215909068-5481838629_vt2.0;3140.5050834637427;165.0;66;639;False
3874681649-5481838629_vt1.0;1054.652316681761;194.0;297;639;False
42431563-4546351682_vt1.2;693.4385162210809;19.0;547;640;False
4207932666-4599130022_vt2.0;1326.6393017955056;264.0;159;640;False
3874681649-5481838629_vt2.0;1046.330037846934;176.0;301;641;False
42449948-42449982_vt2.0;1426.1529976104034;346.0;58;642;False
42435644-62915525_vt1.2;1760.324517246569;177.0;221;642;False
1283225231-42440966_vt1.2;1144.290818880941;16.0;499;642;False
42435644-4599130022_vt1.0;2020.118653264775;267.0;60;642;False
42424098-42455963_vt2.0;1760.0453424206366;269.0;133;643;False
4215909068-42449982_vt1.4;636.9469701154655;31.0;535;645;False
42430308-42443950_vt1.2;604.5260763233781;40.0;534;646;False
42443804-593915202_vt1.2;2149.3801955064464;142.0;250;646;False
42435644-4872429939_vt1.0;2180.559885650205;285.0;56;646;False
42430736-42442961_vt1.0;2822.3459373323076;234.0;57;646;False
42435644-5458524665_vt1.1;1741.357676312385;251.0;168;647;False
42435644-62915525_vt1.3;1752.3286058517278;161.0;268;647;False
42431563-42442961_vt2.0;2400.7531361761935;221.0;92;648;False
1283225231-42442961_vt1.0;1495.5624133600425;245.0;215;648;False
3569749143-42446977_vt1.0;990.6002111403401;104.0;420;650;False
4207932666-4872429939_vt2.0;1485.4612679540664;276.0;153;652;False
42435644-4872429939_vt2.0;2173.3253953328785;272.0;58;652;False
42443804-42455963_vt1.1;2236.3945436610607;232.0;145;653;False
3569749143-42446977_vt2.0;981.2192035080116;91.0;423;653;False
42435644-62915525_vt1.4;1757.4454090016502;97.0;349;653;False
3569749123-4872429939_vt1.0;3220.481803625609;225.0;49;654;False
4215909068-42430722_vt2.0;2855.8947024205777;199.0;73;654;False
3569749143-42455963_vt2.0;1265.6279359357914;51.0;435;658;False
42455662-4546351682_vt2.0;2151.500353375603;282.0;67;658;False
