epoch;cumulative_distance;cumulative_waiting_time
75;117086.91170849126;4921.0
76;119486.48744002893;5094.0
77;121934.21064411917;5273.0
78;123939.28868988573;5453.0
79;126495.09234790827;5640.0
80;129078.83295087115;5827.0
81;131665.8472223243;6018.0
82;134256.2557243021;6211.0
83;136857.11661496008;6408.0
84;139460.8513909752;6618.0
85;142057.6723618527;6832.0
86;144663.45017159666;7057.0
87;147271.8674627772;7288.0
88;149910.5281861789;7528.0
89;152552.48490923393;7774.0
90;155145.42610210506;8028.0
91;157882.41338163885;8169.0
92;160805.8205077913;8264.0
93;164004.41077232303;8327.0
94;166732.08611912277;8387.0
95;169406.61419247018;8437.0
96;173310.7239498629;8511.0
97;177242.1247928127;8600.0
98;181149.54179624552;8696.0
99;184634.22711630832;8792.0
100;188382.6735303417;8918.0
101;192077.03170552573;9053.0
102;195725.51386927694;9199.0
103;199346.49841593963;9360.0
104;202935.99379288874;9536.0
105;206454.13155105955;9724.0
106;209870.7796760582;9927.0
107;212960.06981086291;10122.0
108;215323.56383722788;10345.0
109;218429.15594281463;10593.0
110;221211.8922990477;10831.0
111;224105.86692424258;11098.0
112;226804.0436930749;11377.0
113;229310.4213906505;11671.0
114;231720.79000361287;11934.0
115;234081.66069078664;12169.0
116;235934.8230707203;12385.0
117;238471.8027848132;12610.0
118;241224.82340682985;12841.0
119;243622.96490150734;13062.0
120;246758.3641186857;13312.0
121;250031.54350256445;13560.0
122;253397.3829020973;13814.0
123;256828.32285146412;14066.0
124;260317.70371743554;14319.0
125;263006.54630525195;14561.0
126;266487.36120616744;14824.0
127;269949.52065253496;15092.0
128;273382.4606718659;15371.0
129;276803.6003259507;15655.0
130;280225.0556936324;15949.0
131;283629.9909344292;16252.0
132;286196.8199737044;16546.0
133;289534.74513155915;16862.0
134;292792.7852248507;17191.0
135;295985.2217332996;17529.0
136;299359.72896499414;17713.0
137;302984.58748361684;17819.0
138;306990.05395946384;17894.0
139;311471.8332402111;17966.0
140;315578.68223542406;18025.0
141;319816.1103166719;18106.0
142;323998.33292181784;18194.0
143;329005.97363941587;18324.0
144;333925.09547611844;18475.0
145;337924.0019297535;18617.0
146;342610.35199458135;18802.0
147;347176.13994508894;19004.0
148;351590.5349738969;19231.0
149;355862.6467458713;19481.0
150;360001.7363350951;19751.0
151;362996.68293118384;20022.0
152;366031.7692061807;20288.0
153;369872.5882006625;20610.0
154;373644.1512860944;20953.0
155;377367.222433659;21293.0
156;380938.6533864178;21634.0
157;384291.66912503366;21986.0
158;387392.28963652946;22358.0
159;390430.6444937589;22676.0
160;393451.2404529275;22960.0
161;395668.21352440136;23196.0
162;399038.7440898414;23462.0
163;402746.83436926076;23721.0
164;406760.8046516673;23987.0
165;411006.9592122618;24251.0
166;414551.9459165863;24444.0
167;419132.4642660254;24705.0
168;423845.17410377186;24960.0
169;428005.8798635323;25170.0
170;432721.0644484473;25438.0
171;437083.38775750675;25700.0
172;441680.41438999935;25986.0
173;445854.2629381165;26265.0
174;450276.6563046883;26573.0
175;453861.9467200198;26855.0
176;457786.4337665078;27172.0
177;462014.7253191719;27517.0
178;466145.4384834685;27872.0
179;470170.12461955805;28242.0
180;474002.7910700362;28626.0
181;477956.8169915322;28859.0
182;481032.3198320908;29005.0
183;485547.347683711;29127.0
184;489216.9982187438;29194.0
185;494450.8489902402;29316.0
186;499083.881628191;29422.0
187;504453.3809732159;29585.0
188;508536.36689272634;29711.0
189;513741.6316504762;29912.0
190;518782.92538240337;30144.0
191;523691.2011206362;30397.0
192;526338.2732745141;30597.0
193;531065.511961725;30895.0
194;535667.9115952657;31213.0
195;540139.8844113376;31546.0
196;544455.6300792565;31902.0
197;548642.9694051893;32279.0
198;551681.8589861426;32633.0
199;555646.6267304408;33049.0
200;559558.1998852642;33468.0
201;562075.1688744203;33851.0
202;565495.5782432259;34275.0
203;567838.6185677126;34698.0
204;570997.4233902312;35065.0
205;574189.3544856586;35401.0
206;577099.2777536768;35668.0
207;579596.2245415873;35922.0
208;583453.2908675057;36229.0
209;586448.7828245535;36518.0
210;590241.9975491638;36822.0
211;594836.800059303;37144.0
212;599545.2756023762;37468.0
213;604325.9078866031;37795.0
214;608563.3971287305;38107.0
215;613276.3513485577;38437.0
216;617946.8159629741;38773.0
217;622523.3430225572;39116.0
218;625883.9055858454;39460.0
219;629722.6913985454;39818.0
220;634096.6180381151;40204.0
221;636671.4017897546;40515.0
222;640950.5116290172;40927.0
223;645168.2083529182;41342.0
224;649268.1477303845;41774.0
225;652567.9630596017;42189.0
226;656584.7444075142;42462.0
227;660850.4933030041;42655.0
228;665506.5959085632;42814.0
229;669453.2462148304;42904.0
230;674845.853610741;43072.0
231;678965.4593203724;43226.0
232;683789.8199916155;43435.0
233;689146.7970141454;43665.0
234;694384.8014967194;43915.0
235;698882.1368758688;44143.0
236;700425.5408767384;44257.0
237;704581.2426569148;44528.0
238;708708.1921497288;44842.0
239;712338.1746534574;45183.0
240;716711.1560533389;45566.0
241;720917.4940615717;45971.0
242;725031.8837319763;46403.0
243;727786.8645269361;46786.0
244;731651.9623206031;47255.0
245;735538.6286739904;47731.0
246;737271.6510496208;48095.0
247;739592.270098491;48502.0
248;743095.4480695009;48995.0
249;746671.5928516259;49405.0
250;750307.0802149769;49777.0
251;754121.4368823185;50122.0
252;758247.0886242237;50454.0
253;762753.2258885955;50798.0
254;766473.3232359651;51126.0
255;771620.675328904;51502.0
256;775791.979859618;51792.0
257;780324.8846875138;52169.0
258;784918.8300649916;52472.0
259;790352.1055856475;52887.0
260;795178.9215837701;53266.0
261;800600.2696015926;53710.0
262;805469.8185120248;54155.0
263;809876.2024960194;54572.0
264;815132.0892631501;55047.0
265;818319.8699104066;55488.0
266;823462.7721121303;55993.0
267;828057.3885216855;56507.0
268;833040.5811999191;57038.0
269;837833.1972798917;57579.0
270;842417.908200501;58145.0
271;847192.1693188244;58515.0
272;852342.2635005789;58787.0
273;858000.931772175;59022.0
274;862150.2930098983;59174.0
275;868849.409010309;59422.0
276;875796.7864241933;59679.0
277;882810.1947816173;59954.0
278;887666.8297917063;60201.0
279;894045.4591436955;60499.0
280;899579.0200235823;60766.0
281;904895.3854261176;61079.0
282;911413.6204141934;61460.0
283;917827.1655942788;61864.0
284;924121.3884380086;62298.0
285;930287.5731090708;62757.0
286;936355.9773733119;63231.0
287;941038.8814227224;63676.0
288;946456.1609642961;64151.0
289;950579.7091672927;64608.0
290;956015.0510866892;65156.0
291;961236.0027678543;65709.0
292;966115.8362249736;66279.0
293;970352.3684910728;66828.0
294;974388.1797906298;67309.0
295;978956.2409725208;67752.0
296;982761.351371189;68149.0
297;986200.8713499047;68485.0
298;991299.4999551021;68930.0
299;996689.9114319271;69407.0
300;999836.180175898;69853.0
301;1005542.8946705215;70392.0
302;1011317.2216681346;70944.0
303;1017120.0749121202;71507.0
304;1022838.0800396086;72082.0
305;1028506.96233525;72659.0
306;1033846.5515052928;73194.0
307;1039410.6838964038;73801.0
308;1044944.129895377;74422.0
309;1048903.4910079096;74998.0
310;1054071.0221336973;75583.0
311;1059547.7911844233;76231.0
312;1065005.6172161468;76889.0
313;1070087.3614706753;77535.0
314;1075330.322866938;78198.0
315;1078879.5707478225;78784.0
316;1084157.5006680377;79208.0
317;1089054.8627534788;79476.0
318;1092121.103110601;79601.0
319;1097696.636174071;79782.0
320;1103141.614753887;80001.0
321;1109546.225007018;80199.0
322;1115973.4233409443;80395.0
323;1122727.4802790212;80687.0
324;1128835.6125042476;81005.0
325;1135169.6645263913;81265.0
326;1142329.7845920606;81647.0
327;1149360.4701070427;82057.0
328;1156275.7598113352;82501.0
329;1160933.7393280906;82916.0
330;1167532.5142277249;83413.0
331;1173979.273966985;83943.0
332;1177931.0999421733;84377.0
333;1182985.1271629091;84881.0
334;1186683.2153725254;85396.0
335;1192373.563830765;85981.0
336;1197327.8106985278;86549.0
337;1201563.6789353122;87085.0
338;1206295.9433642544;87726.0
339;1210948.9136289954;88246.0
340;1214205.7969395712;88718.0
341;1217156.781471517;89067.0
342;1221775.3595972895;89519.0
343;1227042.533514108;90031.0
344;1232130.5219192556;90538.0
345;1237355.6080493433;91104.0
346;1242838.6472626876;91678.0
347;1246310.1898403233;92146.0
348;1252379.6771891713;92753.0
349;1258080.6605329681;93365.0
350;1261374.9100854283;93802.0
351;1267267.3661705875;94436.0
352;1271748.4421518133;95021.0
353;1270950.6084150614;95495.0
354;1276578.0855702008;96172.0
355;1281408.4296274795;96844.0
356;1284981.723558802;97432.0
357;1290433.0127542815;98132.0
358;1295804.785607981;98837.0
359;1300974.7433835743;99554.0
360;1305905.525093055;100284.0
361;1309963.4447438314;100686.0
362;1314177.640808565;100944.0
363;1318866.3892527474;101159.0
364;1323621.638147742;101351.0
365;1327423.280968596;101487.0
366;1334292.9821065885;101755.0
367;1339911.251979796;101988.0
368;1346275.719050509;102252.0
369;1352936.9554002578;102584.0
370;1358674.8115699817;102883.0
371;1365024.5509699155;103250.0
372;1370627.0976590954;103627.0
373;1377404.924295217;104113.0
374;1381564.2308436716;104521.0
375;1387248.6419859512;105029.0
376;1393737.2902509265;105588.0
377;1397178.796358037;106032.0
378;1399057.9846443243;106409.0
379;1403564.7490356776;106943.0
380;1407581.541596451;107440.0
381;1412265.8752766135;107983.0
382;1416615.1213102841;108476.0
383;1419701.5620524492;109071.0
384;1424568.47808626;109607.0
385;1427629.555182607;110013.0
386;1432627.0261090074;110488.0
387;1437342.8253662803;110938.0
388;1442994.1127079055;111453.0
389;1448963.7959172663;112010.0
390;1452479.091537983;112477.0
391;1456980.1590898274;112983.0
392;1461996.5329066222;113574.0
393;1468330.9866554725;114205.0
394;1472288.4912116497;114789.0
395;1478468.7596047681;115439.0
396;1482371.5803837082;116035.0
397;1486172.6904165375;116670.0
398;1490356.8853536553;117294.0
399;1492535.437319403;117847.0
400;1496449.9699347324;118456.0
401;1498465.3698878158;119073.0
402;1503924.0278524263;119833.0
403;1505161.5898300025;120428.0
404;1510302.5998348542;121207.0
405;1513114.0381366222;121924.0
406;1514934.641329891;122333.0
407;1516758.2807429016;122459.0
408;1521499.6347884068;122706.0
409;1522392.0761574982;122807.0
410;1528390.8885945955;123032.0
411;1533674.2409258648;123307.0
412;1537583.3880467382;123436.0
413;1543050.081320648;123653.0
414;1550845.071369063;124051.0
415;1553351.2811323716;124234.0
416;1555036.9997800777;124430.0
417;1560180.401346083;124792.0
418;1565045.5321926302;125206.0
419;1568400.6773092358;125565.0
420;1575183.5125427134;126105.0
421;1579500.5600190852;126548.0
422;1582589.1855699704;126920.0
423;1588825.3423178548;127508.0
424;1588262.1260781873;127749.0
425;1589298.8344380974;128135.0
426;1593527.4522861484;128607.0
427;1593567.8425067514;129006.0
428;1598289.3335135593;129683.0
429;1598798.711448625;130069.0
430;1601831.4520800265;130527.0
431;1602356.178559118;130793.0
432;1606565.306527627;131283.0
433;1609254.0478799702;131705.0
434;1612374.5859205015;132192.0
435;1614440.0278622177;132641.0
436;1618742.787026807;133167.0
437;1621967.8505035264;133738.0
438;1628067.3989168282;134387.0
439;1632295.4541859028;134922.0
440;1636235.0073774485;135506.0
441;1642134.4462231137;136192.0
442;1647124.3296108479;136809.0
443;1651429.9492514278;137477.0
444;1651390.0709448317;137990.0
445;1654776.2089290023;138671.0
446;1656879.099274261;139248.0
447;1660968.2382240077;139942.0
448;1665031.0144955534;140676.0
449;1662694.5041056236;141025.0
450;1666476.584919202;141781.0
451;1669602.0909187547;142231.0
452;1671824.1205441721;142433.0
453;1667638.7932115055;142281.0
454;1671256.9302985875;142424.0
455;1674791.3250374494;142566.0
456;1680902.9569891985;142722.0
457;1686847.424215847;142860.0
458;1685847.570370758;142702.0
459;1688750.8526972563;142921.0
460;1689164.5839128022;142990.0
461;1687134.3293402381;142826.0
462;1692913.1620741591;143153.0
463;1690400.682030938;143209.0
464;1696861.9814715218;143595.0
465;1698847.569201998;143854.0
466;1705493.8125517187;144350.0
467;1708974.5888050252;144763.0
468;1713604.9606729334;145150.0
469;1717147.934042114;145578.0
470;1720353.5004814882;146045.0
471;1725557.2439970977;146550.0
472;1723546.4424167578;146723.0
473;1727960.020047366;147275.0
474;1730491.082053642;147656.0
475;1733938.803420631;148059.0
476;1734203.5566568319;148285.0
477;1738530.6474985674;148666.0
478;1742623.7152024836;149099.0
479;1746794.6938778209;149479.0
480;1752699.1048557032;150056.0
481;1756749.5484896137;150523.0
482;1760963.0212620818;151024.0
483;1767191.431614258;151632.0
484;1771107.5915111913;152144.0
485;1775112.0445538883;152696.0
486;1779634.1724461894;153215.0
487;1782225.3312660737;153655.0
488;1784570.555551409;154091.0
489;1783714.346315045;154452.0
490;1789899.2693631463;155154.0
491;1796119.3659719848;155858.0
492;1802353.2530961398;156570.0
493;1808503.2399880781;157293.0
494;1811115.8869973947;157834.0
495;1815342.3159742372;158498.0
496;1819046.873900831;158894.0
497;1819912.5117586895;159078.0
498;1824587.6932820526;159273.0
499;1826107.2834047237;159139.0
500;1830042.7342213502;159117.0
501;1831539.6898413738;158984.0
502;1836495.3108969228;159043.0
503;1839200.4018352302;159074.0
504;1844079.6480001605;159156.0
505;1847734.2543694593;159213.0
506;1847213.6531830889;159131.0
507;1849829.2880985234;159159.0
508;1856462.3652550348;159595.0
509;1856356.4164306137;159672.0
510;1861276.60787372;160073.0
511;1868656.4317725657;160637.0
512;1873388.0662901083;161055.0
513;1875765.113116336;161468.0
514;1876508.3289322536;161792.0
515;1875971.2737544063;162109.0
516;1878267.4378647537;162583.0
517;1878754.1905618492;162974.0
518;1883480.3471028134;163712.0
519;1886887.7942931477;164201.0
520;1892028.6949858677;164723.0
521;1890950.1328770223;164929.0
522;1893952.5214099116;165302.0
523;1900538.731089759;165856.0
524;1904823.0477073682;166325.0
525;1909368.8360094707;166698.0
526;1916981.9329537987;167330.0
527;1922692.0874613891;167864.0
528;1925688.7034181973;168073.0
529;1932147.593497469;168660.0
530;1934064.0520527263;168957.0
531;1939514.6942354012;169518.0
532;1943561.1990534335;170035.0
533;1943986.455523684;170292.0
534;1940982.205446235;170569.0
535;1948190.0659855278;171310.0
536;1945656.2854774871;171621.0
537;1950135.7616392248;172244.0
538;1952995.7630982639;172859.0
539;1956829.2521933788;173503.0
540;1963179.338824758;174300.0
541;1967952.3348133531;174688.0
542;1968561.8326750551;174678.0
543;1976723.8864302244;174976.0
544;1978269.7324849667;174895.0
545;1980548.6109956189;174785.0
546;1988119.5019380837;174931.0
547;1996103.1524948378;175152.0
548;1994239.1279732673;174839.0
549;2000320.6356211004;175022.0
550;2000419.6414778144;174963.0
551;2000202.3305638537;174938.0
552;1999440.5463215995;174880.0
553;1999202.0945816326;174944.0
554;2007380.7517957925;175503.0
555;2009722.8896177534;175794.0
556;2014884.6128846316;176304.0
557;2018337.9873327578;176848.0
558;2023052.961337305;177387.0
559;2023387.9444381113;177709.0
560;2024555.175914383;178144.0
561;2025764.1630693725;178612.0
562;2026737.3494771875;178959.0
563;2026639.3402462206;179448.0
564;2025541.7836495605;179602.0
565;2028606.0668864925;180045.0
566;2024745.5473199838;179935.0
567;2029034.730149786;180375.0
568;2033112.351315078;180740.0
569;2032207.0815612595;180895.0
570;2037846.133656558;181301.0
571;2037654.067378557;181422.0
572;2039125.5840850668;181646.0
573;2042311.3753581906;181978.0
574;2048616.3518000643;182502.0
575;2052511.2648546384;182876.0
576;2060041.8171155595;183519.0
577;2067797.6333518187;184192.0
578;2068591.1656573112;184570.0
579;2067662.972635954;184845.0
580;2065107.0233954529;185041.0
581;2069115.2825006798;185634.0
582;2076172.755184085;186390.0
583;2078764.0591993679;186914.0
584;2084643.1267796592;187656.0
585;2085870.823338359;188161.0
586;2087243.939023579;188454.0
587;2083590.905198602;188318.0
588;2089863.1430387779;188390.0
589;2098473.5032386864;188689.0
590;2101150.1262769806;188579.0
591;2105138.324774471;188502.0
592;2109839.1260338565;188638.0
593;2112853.548142022;188489.0
594;2119308.911422202;188689.0
595;2112960.459454537;188217.0
596;2111196.0778204077;188070.0
597;2113920.383486108;188282.0
598;2106297.1401055884;187912.0
599;2105604.9473778624;187921.0
600;2105105.4714271002;188018.0
601;2104287.510418755;188193.0
602;2105324.8827827014;188601.0
603;2110794.71965652;189174.0
604;2117556.349175738;189886.0
605;2108508.3832990644;189571.0
606;2114883.2673734;190295.0
607;2110866.918888832;190587.0
608;2114524.405688596;191195.0
609;2117303.957099153;191726.0
610;2114512.642064801;191826.0
611;2114779.3659397466;191987.0
612;2117440.275257439;192301.0
613;2116620.4425043687;192497.0
614;2120395.1268205396;192894.0
615;2124998.1128020007;193259.0
616;2129491.5100110886;193659.0
617;2137682.9816512163;194232.0
618;2144635.306688216;194680.0
619;2147794.097994513;195087.0
620;2147321.902247596;195173.0
621;2152984.344610991;195576.0
622;2159373.188758209;196135.0
623;2167146.227422599;196792.0
624;2174866.493822643;197460.0
625;2178070.740872117;197932.0
626;2162718.025088218;197335.0
627;2161253.914045233;197627.0
628;2163980.087960605;198145.0
629;2160112.428513854;198399.0
630;2166577.153142898;199156.0
631;2165230.3505302216;199245.0
632;2166007.915139925;199349.0
633;2165514.8222980276;199102.0
634;2165886.6550189923;198757.0
635;2175304.3480239804;199036.0
636;2172121.7768630777;198574.0
637;2181816.3202488706;198884.0
638;2180774.907995565;198469.0
639;2180088.8620247464;198167.0
640;2177402.633813811;197865.0
641;2179920.5221364372;197898.0
642;2178462.1116045383;197647.0
643;2176548.25386745;197499.0
644;2175335.186739283;197528.0
645;2177026.3848800207;197760.0
646;2175727.1145369206;197812.0
647;2176918.8028129316;198206.0
648;2177526.624523101;198499.0
649;2181799.327629848;199042.0
650;2185054.8437069794;199541.0
651;2186137.704436641;200020.0
652;2177233.432761893;199738.0
653;2182203.692577594;200453.0
654;2182289.3917058315;200727.0
655;2184423.146219409;201058.0
656;2178781.6952683227;200987.0
657;2181738.167883168;201213.0
658;2180039.958102493;201362.0
659;2184517.372303624;201622.0
660;2186465.4878723253;201871.0
661;2192358.4940399127;202303.0
662;2192961.066101247;202469.0
663;2196024.590724436;202828.0
664;2193885.6729897973;202646.0
665;2196628.0163866724;202952.0
666;2201366.009949032;203447.0
667;2208972.586895063;204046.0
668;2216482.7319535697;204672.0
669;2216982.5484989886;204947.0
670;2222375.601030848;205480.0
671;2214428.1189775993;205347.0
672;2221653.712129886;206032.0
673;2221731.3204027177;206214.0
674;2225793.093456841;206695.0
675;2229620.8779999167;207193.0
676;2227932.091177776;207022.0
677;2230526.295176417;207026.0
678;2235103.9672823288;207157.0
679;2234317.0265585314;207013.0
680;2239881.169517372;207095.0
681;2238889.755935858;206418.0
682;2239737.0198869854;206185.0
683;2243025.0584907522;206212.0
684;2245186.992615503;205904.0
685;2244096.000782534;205274.0
686;2236507.272336452;204863.0
687;2235190.7479710784;204512.0
688;2232686.879989465;204555.0
689;2237447.8438511915;204913.0
690;2241880.1208717013;205288.0
691;2247559.5677717743;205604.0
692;2245967.1308662547;205712.0
693;2242341.9426017273;205837.0
694;2231676.44106868;205276.0
695;2237811.4656141372;205975.0
696;2235923.1019066325;206103.0
697;2233577.485851778;206416.0
698;2232716.13904848;206808.0
699;2235535.8480461733;207266.0
700;2239804.844462853;207734.0
701;2240030.4798349207;207844.0
702;2243268.195555799;208121.0
703;2244482.3239974645;207973.0
704;2239105.5303343725;207652.0
705;2246456.605276813;208144.0
706;2253337.351534788;208615.0
707;2253907.3518071384;208776.0
708;2261786.738903039;209300.0
709;2267087.9325743373;209610.0
710;2269372.110657954;209839.0
711;2272891.0027658967;210113.0
712;2273040.480669364;210277.0
713;2277449.952380294;210749.0
714;2275970.8669355367;210796.0
715;2281687.0049416316;211212.0
716;2277552.4545843927;211349.0
717;2283039.1503696;211808.0
718;2280932.507954785;211860.0
719;2280228.9078312395;212072.0
720;2283915.5486693564;212413.0
721;2287733.8125269185;212561.0
722;2287053.5588140762;212282.0
723;2288665.5217418284;211548.0
724;2291062.4677163945;211415.0
725;2292627.199622513;211212.0
726;2288959.3099569436;210860.0
727;2288561.3289793315;210387.0
728;2289296.847651736;210206.0
729;2298573.2827615887;210511.0
730;2292923.2734297025;209621.0
731;2284509.5712726824;208639.0
732;2288442.4249809664;208612.0
733;2286997.9949053624;208539.0
734;2284107.928248784;208059.0
735;2286284.0007515415;208185.0
736;2288316.4046424753;208325.0
737;2290386.3256176384;208495.0
738;2290463.393436645;208624.0
739;2287796.397492764;208569.0
740;2290064.7038379144;208928.0
741;2283455.445481706;208754.0
742;2285385.351850023;209140.0
743;2286661.861220637;209437.0
744;2293163.712724704;209981.0
745;2293475.119299612;209941.0
746;2292402.3126702313;209717.0
747;2292688.8734966884;209608.0
748;2289858.521148812;209551.0
749;2294078.8497007084;209574.0
750;2288360.486072261;209199.0
751;2289499.5107937423;209361.0
752;2295593.818534388;209800.0
753;2304736.9059601054;210317.0
754;2310972.521168746;210589.0
755;2320047.80709155;211135.0
756;2329032.039939336;211696.0
757;2335157.721563067;212113.0
758;2331759.6816991977;212054.0
759;2327713.9832821772;211904.0
760;2334213.2564949202;212402.0
761;2331756.271306472;212609.0
762;2334279.684448933;212972.0
763;2336377.206424809;213153.0
764;2338838.492397042;213540.0
765;2340734.032117082;213643.0
766;2348091.916524777;214052.0
767;2337482.6463275896;213202.0
768;2341948.2447541407;212972.0
769;2339466.5430052225;212465.0
770;2347507.787936954;212359.0
771;2352581.7532109823;212039.0
772;2357341.683329666;211942.0
773;2352322.6755785802;211132.0
774;2358383.294830318;211255.0
775;2355988.715003825;210783.0
776;2358719.1045496245;210837.0
777;2355710.8935978967;210313.0
778;2349597.1638007397;209920.0
779;2348493.720722946;209899.0
780;2351522.085279415;210193.0
781;2349779.895790393;210259.0
782;2358013.370484137;210912.0
783;2351593.3799633826;210858.0
784;2348411.0502313026;211029.0
785;2342615.640414687;211025.0
786;2345287.964058119;211565.0
787;2344383.458898691;211409.0
788;2345312.0810683602;211937.0
789;2347977.535628293;212315.0
790;2345335.5266957306;212332.0
791;2333178.427151672;211578.0
792;2333859.4885784;211625.0
793;2338345.4982360085;211949.0
794;2342123.9470003587;211868.0
795;2342512.4076074753;211784.0
796;2347438.024277891;211780.0
797;2355242.2736474928;212188.0
798;2358963.5600930485;212370.0
799;2368127.8891981947;212880.0
800;2374916.032963128;213194.0
801;2380295.954646167;213532.0
802;2387634.306856269;214005.0
803;2389551.4040923896;214240.0
804;2388366.679789493;214217.0
805;2389577.831420014;214334.0
806;2390519.304683119;214489.0
807;2392977.551499292;214899.0
808;2394276.2886456028;215163.0
809;2388656.658537356;215247.0
810;2387092.1630999525;215370.0
811;2388151.1612813403;215411.0
812;2385790.8296169825;215192.0
813;2379955.6007675887;214631.0
814;2378658.436996347;214068.0
815;2379966.375825626;213898.0
816;2390383.759837541;214159.0
817;2392214.321652668;213926.0
818;2394071.2238181997;213768.0
819;2395247.001015367;213707.0
820;2396857.5347843072;213647.0
821;2396565.4706605654;213480.0
822;2394175.98492209;213127.0
823;2400750.950619983;213559.0
824;2405715.6281851805;213995.0
825;2403433.670984567;214001.0
826;2411024.8164187022;214658.0
827;2407864.1141401464;214722.0
828;2408573.8597776545;215049.0
829;2410882.4886000864;215556.0
830;2413365.069310805;216083.0
831;2419299.4467562367;216808.0
832;2419556.7770996434;217066.0
833;2416168.7041121367;217237.0
834;2418497.5105336304;217674.0
835;2419696.118028227;217971.0
836;2423600.570184573;218306.0
837;2430274.951392828;218750.0
838;2429405.152569899;218733.0
839;2432968.062939711;218946.0
840;2439189.2135867057;219373.0
841;2441762.6966116005;219358.0
842;2447059.7461783513;219620.0
843;2451525.57896772;219866.0
844;2457142.4722666647;220173.0
845;2459662.4263406447;220290.0
846;2459056.5147265987;220299.0
847;2460834.2168254703;220217.0
848;2456054.218585972;220224.0
849;2453183.699379113;220346.0
850;2461361.802833287;220965.0
851;2467447.6309227673;221335.0
852;2467949.6162954876;221668.0
853;2475714.847719192;222345.0
854;2478476.5860545905;222825.0
855;2482040.9973850986;223026.0
856;2489540.7691961383;223435.0
857;2491638.6311702635;223298.0
858;2493813.905411667;223139.0
859;2500553.4632793483;223046.0
860;2507296.1137737096;223067.0
861;2514568.0582659123;222990.0
862;2518468.028171177;222858.0
863;2513042.2562629357;222179.0
864;2518945.804531115;222228.0
865;2522885.037492497;222316.0
866;2509990.2775791734;221291.0
867;2512151.0882448666;221299.0
868;2516127.9251259244;221570.0
869;2521837.6598823345;222046.0
870;2522366.0334946397;221917.0
871;2530244.213262329;222538.0
872;2532499.0360919856;223034.0
873;2533198.5527532655;223252.0
874;2538290.162127985;223879.0
875;2537565.409611672;224135.0
876;2542237.275812915;224712.0
877;2541347.7028298643;224975.0
878;2537441.2251531915;224973.0
879;2542744.28535655;225554.0
880;2546854.8240888366;225916.0
881;2553158.5874538627;226363.0
882;2557278.1372928033;226455.0
883;2555029.5612040935;226477.0
884;2558307.241935271;226604.0
885;2554643.472626542;226435.0
886;2557727.4961003037;226606.0
887;2560644.4802378016;226744.0
888;2564492.4555869484;227065.0
889;2566866.9478516127;227269.0
890;2572820.922725369;227458.0
891;2574823.401371122;227569.0
892;2578937.481539648;227826.0
893;2572825.4464127705;227580.0
894;2572629.2221556664;227746.0
895;2571129.9156605154;227999.0
896;2568388.766155515;227973.0
897;2572978.503505917;228489.0
898;2572506.986334274;228290.0
899;2575561.4773377767;228736.0
900;2581397.6554998574;229247.0
901;2584816.3529662746;229398.0
902;2584685.6359252227;229088.0
903;2580794.5317720706;228719.0
904;2576442.9351178687;228081.0
905;2582454.7850064426;228014.0
906;2579620.4197571483;227421.0
907;2582224.4591215053;227218.0
908;2576688.3628902435;226286.0
