veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42430308-593915305_vt2.0;1386.5933401526959;77.0;12;276;False
42430308-42443950_vt2.0;601.6079077678228;43.0;144;277;False
42435644-593915274_vt1.2;809.3526371262649;18.0;164;278;False
3569749123-4207912631_vt2.0;242.69325741966446;33.0;210;279;False
4207932666-42453545_vt1.0;545.5122008539626;44.0;176;282;False
593915213-62915525_vt1.0;1023.9028315098932;142.0;14;284;False
4215909068-42442961_vt1.1;527.4969037613216;17.0;214;291;False
593915213-62915525_vt2.0;1020.6743567430195;128.0;18;291;False
42430308-42437654_vt1.1;340.6139721201034;0.0;256;292;False
593915267-62915525_vt1.0;1232.8067747290017;131.0;1;293;False
42424098-42449982_vt1.0;350.9410680505441;77.0;169;295;False
593915267-62915525_vt2.0;1230.0331082412881;115.0;4;296;False
593915305-62915525_vt1.0;1468.3380080468758;117.0;1;298;False
42424098-42449982_vt2.0;351.68200804589634;70.0;173;299;False
593915305-62915525_vt2.0;1466.4614542063432;97.0;4;301;False
42430308-42443804_vt1.0;1087.817925005148;33.0;134;304;False
42443804-42446977_vt2.0;683.3200435187416;129.0;71;312;False
42430308-593915274_vt1.0;1286.652428992876;119.0;21;312;False
42430308-42443804_vt2.0;1079.2330616144109;30.0;137;313;False
42429980-42449982_vt1.0;363.05162695810435;65.0;200;317;False
42430308-593915274_vt2.0;1287.4942490060869;116.0;25;320;False
42429980-42449982_vt2.0;360.13360939201016;62.0;204;322;False
4215909068-42447230_vt1.0;1261.6124851768573;61.0;109;326;False
42429980-42447230_vt1.0;520.1265679524872;58.0;193;326;False
42435644-42437654_vt1.1;563.52882699076;62.0;187;326;False
42429980-42447230_vt2.0;522.3054947994724;56.0;197;327;False
42435644-42437654_vt2.0;558.3563757293609;100.0;138;328;False
42435644-593915202_vt1.1;885.9038991890408;137.0;81;330;False
5481838621-5481838629_vt1.1;233.74596816400225;42.0;256;332;False
42435644-593915202_vt1.2;881.8236229056016;59.0;161;332;False
62915509-62915525_vt1.1;514.1506266544457;35.0;241;335;False
42430308-593915202_vt1.0;1360.2837174441213;136.0;15;337;False
42448390-42455963_vt1.1;519.2039918529897;0.0;280;338;False
42430308-593915202_vt2.0;1349.3744181097136;130.0;18;341;False
42446668-593915305_vt1.1;321.70134550695593;19.0;285;344;False
5458524666-5481838629_vt1.1;555.4662887989298;26.0;253;344;False
4215909068-42447230_vt2.0;1253.984321955249;66.0;113;346;False
4215909068-42443618_vt1.2;341.41011828987064;0.0;307;348;False
4207932666-42453545_vt2.0;536.4951146696008;96.0;179;350;False
42446668-593915274_vt1.1;365.92057184458184;19.0;282;352;False
4215909068-42442961_vt1.0;860.2032219394395;108.0;137;355;False
42431563-4546351682_vt1.0;1324.5101496225495;44.0;148;356;False
42424098-42447230_vt2.0;972.4580394983102;66.0;159;356;False
5458524666-62915525_vt1.1;528.625333115459;38.0;254;356;False
3569749123-42446977_vt1.0;656.7656024829427;73.0;200;358;False
42446668-593915202_vt1.1;441.0075164873281;20.0;280;358;False
3569749123-4207912631_vt1.1;239.21490996766371;0.0;335;361;False
42435644-593915305_vt1.3;778.1260699467086;28.0;247;361;False
4207932666-42453545_vt1.1;544.3136244008913;41.0;260;361;False
42443804-561042200_vt1.1;1553.7890507627992;44.0;136;363;False
4215909068-42442961_vt2.0;855.1099716686472;101.0;138;366;False
42436527-42449982_vt1.0;276.8476837349874;134.0;168;369;False
42440472-42453087_vt1.0;777.770401052938;91.0;175;369;False
1283225231-4207815982_vt1.0;474.8422746429341;65.0;236;370;False
42435644-593915274_vt1.3;814.5915006927379;32.0;244;371;False
1283225231-4546351682_vt1.0;515.7614289136795;78.0;229;372;False
1283225231-4207815982_vt2.0;475.21203828110606;56.0;239;373;False
1283225231-4546351682_vt2.0;509.8196642049819;67.0;232;373;False
42436527-42449982_vt2.0;274.708865778921;133.0;172;373;False
42440472-42453087_vt2.0;777.2066046882134;86.0;179;374;False
4215909068-4546351682_vt1.0;1803.1454650518906;83.0;87;375;False
4215909068-42453087_vt1.0;1672.5324618486045;59.0;116;376;False
4215909068-42442961_vt1.2;530.1289306368797;11.0;299;377;False
5481838621-62915525_vt1.1;833.6504094994343;29.0;253;377;False
42435644-42443950_vt1.0;1224.821895132794;110.0;128;378;False
4215909068-42453087_vt2.0;1671.8132248131305;30.0;120;379;False
42430308-42443950_vt1.1;603.4614969595398;14.0;293;380;False
42443804-4599130022_vt1.0;2478.5628593089214;93.0;15;380;False
42443804-593915202_vt1.0;2151.680438110587;125.0;21;383;False
42449948-561042200_vt2.0;1303.591842844308;141.0;62;383;False
42435644-5458524665_vt1.0;1730.6761050122066;87.0;109;385;False
42446668-5458524665_vt2.0;1292.586278903717;87.0;120;385;False
42443804-42455963_vt1.0;1745.4804355733345;112.0;55;386;False
42449948-561042200_vt1.0;1620.526460334959;129.0;57;386;False
4215909068-42431656_vt1.0;1392.7995215693034;124.0;103;386;False
42429980-42431656_vt1.0;654.3658413320524;113.0;186;388;False
42440472-42443618_vt1.0;1394.9354795857155;86.0;154;391;False
593915213-593915305_vt1.1;1200.0801090950467;21.0;241;392;False
42446668-62915525_vt2.0;1303.518122905999;84.0;115;393;False
42429980-42431656_vt2.0;656.015042321854;105.0;190;394;False
42435644-42443804_vt1.0;1710.6631362749904;84.0;115;395;False
42435644-5458524665_vt2.0;1717.87624927433;63.0;112;396;False
42424098-42449982_vt1.1;350.52252609566654;32.0;313;397;False
4207932666-62915525_vt1.0;1061.0717156481735;95.0;162;397;False
42430308-42453545_vt1.0;2092.2128222208194;154.0;1;397;False
1283225231-42440966_vt1.0;1146.7024125025496;51.0;222;397;False
4215909068-42431656_vt2.0;1394.5510889717625;102.0;106;397;False
42448390-42449982_vt1.0;994.6387009357752;187.0;76;399;False
42448390-42455963_vt1.0;1253.6821751533962;144.0;89;400;False
42435644-42453545_vt1.0;1629.9150383203537;93.0;121;400;False
4215909068-42446977_vt1.0;1439.237350463294;116.0;93;401;False
42435644-42443950_vt2.0;1221.7084074112556;96.0;131;402;False
42448390-42449982_vt2.0;995.0802819325257;176.0;80;403;False
42431563-5481838629_vt1.0;1312.46547877253;81.0;141;405;False
1283225231-5481838629_vt1.0;1829.99977558582;41.0;154;406;False
42443804-62915525_vt1.0;2238.0914491657804;136.0;29;406;False
1283225231-42424089_vt1.0;1424.6922699718468;46.0;216;407;False
42429980-42449982_vt1.1;364.72076296890043;1.0;362;407;False
42430736-5481838629_vt1.0;1418.101418899206;92.0;146;408;False
42440472-42443618_vt2.0;1391.5676076367376;73.0;158;410;False
42435644-42443804_vt2.0;1707.8445962577453;78.0;118;412;False
42431563-5481838629_vt2.0;1301.1296675838419;79.0;145;414;False
42443804-593915202_vt2.0;2142.7375901757337;111.0;24;419;False
42443804-62915525_vt2.0;2236.043751345923;100.0;32;419;False
42431563-42440966_vt1.1;612.8753715878992;41.0;311;419;False
42430736-5458524665_vt1.0;1863.535794724625;73.0;119;420;False
42440472-42442961_vt1.0;1339.4687317384855;110.0;161;422;False
42443804-42453087_vt2.0;1557.200136630926;130.0;64;423;False
42430736-5481838629_vt2.0;1415.9674160048469;88.0;150;425;False
3874681649-4872429939_vt1.0;438.1892909604479;58.0;309;426;False
42435644-593915202_vt1.3;888.4359595147134;78.0;241;427;False
42429980-42447230_vt1.1;523.5352482743734;21.0;334;431;False
42435644-42437654_vt1.2;877.7076987520652;87.0;236;431;False
1283225231-42447230_vt2.0;1463.2048727526112;53.0;187;432;False
3874681649-4872429939_vt2.0;436.5031111195301;55.0;313;432;False
42431563-4546351682_vt2.0;1325.7265144139212;93.0;152;433;False
42435644-5481838629_vt1.0;2240.5138532000083;128.0;48;433;False
42431563-4546351682_vt1.1;696.7675297788061;44.0;307;435;False
593915213-593915274_vt1.1;1228.0521766225063;54.0;244;435;False
42431563-4872429939_vt1.0;1531.6220206880707;101.0;134;436;False
42435644-42453545_vt2.0;1627.153455017604;107.0;125;436;False
42440472-42455963_vt1.1;348.4525930016085;76.0;314;438;False
42435644-5481838629_vt2.0;2239.440954983593;97.0;50;438;False
42430736-4872429939_vt1.0;1639.0767164386548;107.0;132;438;False
42443804-42453545_vt1.0;2250.924050493133;161.0;14;438;False
4215909068-42446977_vt1.1;1437.654010674297;71.0;195;439;False
42446668-5481838629_vt1.0;1798.3062159748843;170.0;48;440;False
42430308-42453545_vt2.0;2091.0909847275943;152.0;5;441;False
4215909068-42446977_vt2.0;1434.9254640098254;114.0;97;442;False
4215909068-42424089_vt1.2;603.8909776188787;62.0;298;443;False
42443804-42453087_vt1.0;1553.070286771137;158.0;61;443;False
42436527-42447230_vt1.0;897.2859999227713;145.0;161;444;False
42424098-42447230_vt1.0;967.7619302468302;156.0;146;444;False
42443804-42453545_vt2.0;2246.8348135952288;115.0;18;444;False
3874681649-4599130022_vt1.0;427.58428352648195;69.0;316;444;False
4215909068-42449982_vt1.2;633.8888186234278;64.0;295;446;False
42430736-4599130022_vt1.0;1805.1584208022446;105.0;126;448;False
42449948-42453087_vt1.1;1021.1517948063922;43.0;276;448;False
4207932666-42453545_vt1.2;541.1753738235167;48.0;342;449;False
42446668-42453545_vt1.0;1339.776512312556;190.0;72;451;False
42443804-42447230_vt1.0;1985.1183184370452;195.0;42;460;False
42446668-42453545_vt2.0;1339.901681609272;152.0;123;460;False
61275600-62915525_vt1.1;1128.7165897940556;83.0;241;460;False
42430736-4546351682_vt1.0;1431.3613711187356;129.0;153;461;False
1283225231-42447230_vt1.0;1607.5828429277788;91.0;185;461;False
42429980-42431656_vt1.1;805.6555909328752;26.0;331;461;False
42443804-42443950_vt1.1;1748.3926059598757;128.0;133;462;False
42449948-42455963_vt1.1;1205.6381516841573;44.0;272;463;False
4215909068-42443618_vt1.3;338.831477073922;0.0;425;463;False
42430308-561042200_vt1.0;1558.5440442192207;148.0;127;464;False
42455662-4546351682_vt1.0;2146.5243966916214;139.0;64;476;False
1283225231-4546351682_vt1.1;515.1428576829967;62.0;351;477;False
42430308-561042200_vt2.0;1557.315402403734;132.0;131;477;False
42435644-593915305_vt1.4;777.7515675416619;60.0;327;479;False
593915267-593915305_vt1.1;849.1178492396277;133.0;244;479;False
4546351682-561042200_vt1.0;2498.9967061875896;134.0;27;479;False
4215909068-4546351682_vt2.0;1801.9790128091522;144.0;91;480;False
4215909068-42455963_vt1.3;491.5442414772845;3.0;424;481;False
5481838621-561042200_vt1.0;2724.4695361685685;155.0;1;481;False
4207932666-42430722_vt2.0;1611.9311624794723;125.0;132;483;False
42431563-561042200_vt1.0;2875.3369346257455;115.0;14;483;False
42431563-4872429939_vt2.0;1541.8242126573425;122.0;138;484;False
42430736-62915525_vt1.0;2190.709047777269;110.0;112;484;False
5458524666-561042200_vt1.0;2434.58235111636;195.0;1;485;False
42440472-42446977_vt1.0;1267.8010327238826;157.0;168;486;False
593915267-593915274_vt1.1;875.8025188859959;131.0;247;486;False
42430736-4872429939_vt2.0;1654.7280852104914;133.0;136;487;False
42449948-4872429939_vt1.0;2867.7354427955797;150.0;22;487;False
42430308-42430722_vt1.0;2755.6466673356335;145.0;41;487;False
42443804-593915305_vt1.0;2506.243906703237;192.0;1;487;False
3569749123-561042200_vt1.0;1668.0068115418069;139.0;162;487;False
1283225231-593915202_vt1.0;2705.0209198638586;163.0;27;488;False
42430308-593915305_vt1.1;1686.6780078669635;48.0;244;488;False
42448390-42453087_vt1.1;963.8975271642549;99.0;277;488;False
42431563-5458524665_vt1.0;1748.9670374139346;156.0;121;489;False
42449948-593915202_vt1.0;2858.430445232895;128.0;29;489;False
42443804-4872429939_vt1.0;2644.23603095831;179.0;8;489;False
4207932666-42430722_vt1.0;1610.9420115497737;163.0;129;489;False
42455662-561042200_vt1.0;2220.248773328561;158.0;54;489;False
42443804-5458524665_vt1.0;2207.9312400731433;192.0;36;491;False
4546351682-593915202_vt1.0;2885.3684666335785;123.0;14;491;False
1283225231-561042200_vt1.0;2332.286455373741;116.0;79;491;False
42436527-42453087_vt1.0;1962.9646212312284;157.0;103;491;False
4207932666-5458524665_vt1.0;1055.4462546095474;144.0;169;492;False
4207932666-62915525_vt2.0;1064.2472846935384;154.0;166;492;False
42424098-42431656_vt1.0;1106.4320391824156;183.0;138;492;False
4207932666-5481838629_vt1.0;1565.1935044735433;142.0;135;493;False
42440472-42446977_vt2.0;1259.019419314634;148.0;172;493;False
42449948-593915305_vt1.0;3193.91943705871;121.0;1;493;False
42448390-42453087_vt1.0;1703.2228886554742;199.0;83;493;False
42449948-42455963_vt1.0;1963.333836949376;181.0;65;494;False
42443804-42455963_vt2.0;1749.268387240243;168.0;58;494;False
42430308-62915525_vt1.0;2230.298198211593;99.0;106;494;False
1283225231-42449982_vt2.0;1430.8449280294249;97.0;213;494;False
4207932666-5458524665_vt2.0;1048.7335163045534;132.0;173;495;False
4207932666-5481838629_vt2.0;1559.9717299921995;122.0;139;495;False
42443804-4872429939_vt2.0;2648.6848583871492;134.0;11;495;False
42430308-5458524665_vt2.0;2196.738401469213;95.0;117;496;False
4207932666-4872429939_vt1.0;1489.2953548290307;160.0;149;496;False
593915213-62915525_vt1.1;1024.3500613445597;106.0;247;496;False
1283225231-593915305_vt1.0;3048.1597243353212;159.0;1;497;False
42424098-42431656_vt2.0;1096.7903903411075;170.0;142;497;False
1283225231-42449982_vt1.0;1577.4189044914106;116.0;191;497;False
42436527-42442961_vt1.0;965.1830910472564;196.0;131;498;False
42446668-4872429939_vt2.0;1731.3495569045422;189.0;58;498;False
42448390-42453087_vt2.0;1702.2208983932799;175.0;86;498;False
42443804-593915305_vt2.0;2499.184941873054;159.0;5;499;False
42435644-62915525_vt2.0;1749.2933861358606;155.0;106;499;False
42435644-42443804_vt1.2;1708.5197251207555;84.0;227;500;False
42431563-42431656_vt1.0;2658.3699345323294;168.0;34;500;False
42436527-42449982_vt1.1;275.12803900960205;125.0;315;501;False
593915267-62915525_vt1.1;1230.8168326809807;88.0;241;501;False
1283225231-42431656_vt1.0;1743.9446510399778;120.0;166;502;False
42429980-42442961_vt1.1;905.6565684808011;59.0;328;503;False
4207932666-4872429939_vt2.0;1479.670103656772;142.0;153;503;False
42435644-62915525_vt1.0;1756.5902308513291;143.0;105;503;False
42436527-42442961_vt2.0;963.3457985174518;172.0;154;505;False
593915305-62915525_vt1.2;2535.163192383945;50.0;161;505;False
42443804-4599130022_vt2.0;2487.0469141911844;167.0;18;505;False
1283225231-561042200_vt2.0;2331.7924514390634;116.0;82;507;False
42435644-62915525_vt1.2;1738.6369214826996;85.0;221;507;False
4207932666-4599130022_vt1.0;1328.9172159815816;170.0;156;507;False
42430308-4872429939_vt1.0;2654.3680589840587;122.0;66;508;False
593915305-62915525_vt1.3;1469.5737547844808;90.0;241;509;False
4207932666-4599130022_vt2.0;1320.8925384375907;157.0;159;509;False
42435644-4599130022_vt2.0;2015.09294698359;130.0;98;512;False
42435644-42443950_vt1.2;1223.927133969673;145.0;233;513;False
1283225231-42440966_vt2.0;1145.524199802999;127.0;225;516;False
42443804-593915274_vt1.0;2386.259840707191;239.0;8;516;False
42430736-5458524665_vt2.0;1855.5886703198385;141.0;123;517;False
42449948-593915274_vt1.0;3085.391493287523;156.0;5;519;False
42448390-42449982_vt1.1;995.1333397352893;131.0;274;520;False
1283225231-42446977_vt1.0;2249.2443025975977;151.0;111;520;False
42449948-42455963_vt2.0;1954.886239295596;191.0;66;521;False
1283225231-42424089_vt2.0;1429.2668431261773;121.0;219;521;False
1283225231-4599130022_vt1.0;2234.551464361606;157.0;117;521;False
42435644-42440966_vt1.0;2203.115323978811;202.0;53;521;False
42440472-42449982_vt2.0;1436.9154904427346;167.0;151;522;False
42430736-42446977_vt1.0;2914.0435776546415;157.0;41;523;False
42430308-62915525_vt2.0;2198.5282968483584;115.0;110;523;False
42430736-42440966_vt1.0;1741.273146249163;172.0;139;523;False
1283225231-593915274_vt1.0;2929.9784251658784;181.0;8;523;False
42449948-593915202_vt2.0;2850.873583132078;133.0;30;524;False
4546351682-5481838629_vt1.0;2009.3939356063795;183.0;50;525;False
1283225231-5481838629_vt2.0;1837.4344182761592;127.0;157;526;False
42431563-62915525_vt1.0;2080.4928156708033;160.0;114;526;False
1283225231-42446977_vt2.0;2248.662873263066;128.0;114;527;False
42431563-42446977_vt1.0;2801.058755781391;161.0;20;529;False
42431563-42453087_vt1.0;3067.880299146119;211.0;1;530;False
42430736-4546351682_vt2.0;1431.6228433068363;165.0;157;531;False
42431563-42446977_vt2.0;2793.0106818558565;143.0;24;531;False
42430736-42440966_vt2.0;1731.4612081774292;149.0;143;531;False
42430736-42453087_vt1.0;3176.003963973561;197.0;1;532;False
42443804-4546351682_vt1.0;2343.094735711202;237.0;22;533;False
1283225231-42455963_vt1.0;2046.3850717286343;174.0;134;534;False
62915509-62915525_vt1.2;512.585823179359;0.0;481;534;False
3874681649-4599130022_vt2.0;424.2287456235554;113.0;355;534;False
3874681649-42440966_vt1.0;2092.7241865524525;111.0;170;534;False
42443804-4546351682_vt1.1;2351.263596172478;130.0;130;535;False
42430736-42446977_vt2.0;2909.670648196653;113.0;44;535;False
42440472-42455963_vt1.0;1232.517955835389;190.0;182;536;False
1283225231-42437654_vt1.0;2010.3779008735075;165.0;141;536;False
1283225231-42443950_vt1.0;2348.365276815026;183.0;72;536;False
42430736-42455963_vt1.0;2736.487449077454;184.0;67;536;False
3874681649-42440966_vt2.0;2081.8921863871606;84.0;173;536;False
4207932666-593915274_vt2.0;1760.2564442026567;171.0;119;536;False
42440472-42455963_vt2.0;1228.531260844059;179.0;186;537;False
4207932666-42443950_vt2.0;2243.9779432855717;153.0;85;537;False
42431563-4599130022_vt1.0;1702.5828280123126;184.0;128;537;False
42430736-42443950_vt1.0;2993.91292430924;188.0;13;538;False
42435644-42440966_vt2.0;2196.718826482606;181.0;56;539;False
4546351682-4872429939_vt1.1;2239.134156616968;120.0;142;541;False
1283225231-42440966_vt1.1;1145.2804123185413;39.0;348;541;False
5481838621-5481838629_vt1.2;230.4387639724548;14.0;496;542;False
42431563-4599130022_vt2.0;1690.1632558169263;158.0;131;543;False
42443804-5481838629_vt1.0;2713.7343161618;233.0;1;544;False
42435644-593915274_vt1.4;809.2926123014677;118.0;324;545;False
42430736-4599130022_vt2.0;1802.4792913102124;173.0;129;546;False
3569749123-42446977_vt2.0;954.3225838119342;181.0;203;547;False
1283225231-42455963_vt2.0;2044.2529230076748;143.0;137;547;False
3569749143-4207912631_vt1.0;591.5916888614379;89.0;380;548;False
42443804-5481838629_vt2.0;2711.5477635714133;186.0;4;548;False
4207932666-4546351682_vt1.0;2296.7195025076308;196.0;75;550;False
5458524666-593915202_vt1.0;2008.5334899246106;233.0;22;550;False
3569749143-4207912631_vt2.0;582.7480668808748;75.0;388;551;False
5481838621-593915202_vt1.0;2315.4152183927376;207.0;39;552;False
42446668-5481838629_vt2.0;1798.264081925464;235.0;51;552;False
42431563-5458524665_vt2.0;1737.2366313137015;168.0;125;553;False
42430308-5481838629_vt1.0;2691.936337029662;164.0;46;554;False
42435644-593915202_vt1.4;887.2994683223282;123.0;321;555;False
4207932666-42453545_vt1.3;540.6668231510607;60.0;427;555;False
42443804-561042200_vt1.3;766.5885586530833;83.0;376;556;False
42436527-42447230_vt2.0;894.6740053126086;238.0;165;557;False
42430308-5481838629_vt2.0;2694.2180475492128;141.0;50;557;False
1283225231-4207815982_vt1.2;470.776750228216;32.0;468;559;False
42446668-593915305_vt1.2;316.78336661702485;0.0;525;559;False
42431563-42447230_vt1.0;2517.6675922908325;188.0;60;559;False
5458524666-5481838629_vt1.2;556.2261861584404;0.0;493;559;False
42430308-42435644_vt1.1;1455.310483478269;133.0;253;560;False
42443804-42443950_vt1.2;1573.7970047636768;107.0;253;560;False
42436527-4546351682_vt1.0;2071.947924834373;196.0;96;560;False
42430308-42447230_vt1.0;3098.540411720743;211.0;7;561;False
42455662-4546351682_vt1.1;1569.5960176047347;110.0;271;561;False
42446668-593915274_vt1.2;364.0056505280081;0.0;523;561;False
1283225231-42435644_vt1.0;2811.7976712719915;213.0;14;564;False
1283225231-42443950_vt2.0;2344.0564710069643;163.0;75;564;False
42443804-42447230_vt2.0;1983.3617656736842;243.0;45;564;False
42440472-42442961_vt2.0;1335.94109010323;218.0;165;564;False
5458524666-561042200_vt2.0;2423.976186518415;227.0;5;565;False
42430736-62915525_vt2.0;2178.970562060718;167.0;116;566;False
4207932666-42435644_vt1.0;1975.265459323275;154.0;122;567;False
42431563-42437654_vt1.0;2556.8849468736776;199.0;47;567;False
1283225231-4872429939_vt1.0;2072.9284980020566;176.0;128;567;False
1283225231-4872429939_vt2.0;2075.7946592197213;154.0;131;568;False
4207932666-561042200_vt1.0;2586.0710007017724;158.0;88;568;False
42443804-4872429939_vt1.1;2651.0474518486226;155.0;124;569;False
42435644-593915305_vt1.6;775.7609457538538;0.0;487;569;False
42431563-62915525_vt2.0;2069.4348589092356;158.0;118;569;False
42430736-561042200_vt2.0;2977.5328492875715;145.0;24;570;False
4207932666-593915305_vt1.0;1868.3666931837015;204.0;108;571;False
42435644-593915305_vt1.5;775.1044064041745;74.0;407;571;False
5458524666-62915525_vt1.2;523.4052899415585;14.0;494;571;False
42435644-42437654_vt1.3;1656.7280246277305;90.0;288;572;False
42430736-561042200_vt1.0;2978.1051713813135;163.0;20;572;False
3874681649-4207913306_vt1.0;1899.7150816055766;163.0;183;573;False
5458524666-593915305_vt1.0;2056.1072283495837;291.0;8;573;False
5481838621-561042200_vt2.0;2718.148822057635;174.0;5;575;False
3874681649-42430722_vt1.0;1104.110818750993;170.0;267;576;False
42449948-4872429939_vt2.0;2867.9795441111514;171.0;26;576;False
42435644-593915274_vt1.5;805.1327557235314;72.0;404;576;False
4207932666-593915305_vt2.0;1870.4990010727665;190.0;112;577;False
5481838621-593915305_vt1.0;2364.0342793458863;249.0;8;577;False
42435644-561042200_vt1.2;2174.373712141528;101.0;218;577;False
42435644-42437654_vt1.6;561.8909955428226;0.0;516;579;False
3874681649-42430722_vt2.0;1094.94406637693;152.0;273;579;False
42443804-561042200_vt1.2;1079.8064192259926;180.0;256;579;False
42429980-42443618_vt1.0;1636.0996478242441;207.0;173;580;False
3569749123-42424089_vt1.0;1748.1090029898148;192.0;135;581;False
42449948-561042200_vt1.1;1308.5473755492806;132.0;269;581;False
42430308-4872429939_vt2.0;2643.0390059827964;148.0;70;582;False
42435644-593915274_vt1.6;805.6238849814999;6.0;484;582;False
3569749123-42424089_vt2.0;1745.249495881582;186.0;139;583;False
42431563-42443618_vt1.0;2466.416263253552;205.0;73;583;False
3569749123-561042200_vt2.0;1657.5368658434602;186.0;165;584;False
42430308-42443618_vt1.0;3027.1897816375213;205.0;21;585;False
3569749123-3569749127_vt1.1;917.8401167426488;121.0;329;587;False
42435644-42443618_vt1.0;3637.5863271660664;146.0;15;587;False
42435644-42443950_vt1.1;2311.604034035145;138.0;183;588;False
42446668-4872429939_vt1.0;2812.3043697405897;211.0;54;588;False
42449948-4599130022_vt1.0;2720.4486927932594;228.0;37;588;False
42430308-42437654_vt1.2;337.2498093173657;53.0;496;589;False
42430308-42430722_vt2.0;2758.3056604131566;186.0;44;589;False
42449948-62915525_vt1.0;2753.6386726743985;208.0;33;589;False
3569749123-561042200_vt1.1;1659.9791707083923;95.0;314;589;False
3569749123-42443618_vt1.0;1730.9455415605162;204.0;142;589;False
1283225231-42443804_vt1.0;2187.5656563542634;227.0;123;590;False
593915305-62915525_vt1.4;1463.7010601509783;86.0;321;591;False
42455662-4546351682_vt2.0;2145.911872759559;209.0;68;593;False
4207932666-42443804_vt1.0;2119.593596625313;225.0;94;593;False
42443804-593915202_vt1.1;2311.796919043533;199.0;130;594;False
