veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42431563-42440966_vt1.0;614.5818760154064;1.0;156;235;False
3569749123-4207912631_vt1.0;241.77689174672787;0.0;210;242;False
42431563-42440966_vt2.0;606.6173976538238;0.0;159;245;False
42430308-42443950_vt2.0;601.5411339776175;26.0;136;246;False
42435644-593915305_vt1.1;777.2408089766146;33.0;127;247;False
42430308-593915305_vt1.0;1388.5527057804106;69.0;8;247;False
3569749123-4207912631_vt2.0;242.60750828411744;0.0;213;248;False
593915213-593915305_vt2.0;1191.4901882828942;90.0;5;252;False
42430308-593915305_vt2.0;1385.2133680597128;55.0;12;254;False
4215909068-42453087_vt1.0;946.7021293379661;39.0;113;254;False
593915213-62915525_vt2.0;1016.1022622103825;96.0;18;256;False
593915267-62915525_vt1.0;1227.4321334724166;103.0;1;258;False
593915267-62915525_vt2.0;1226.6700970979207;97.0;4;264;False
593915305-62915525_vt1.0;1466.5099010929746;90.0;1;266;False
42430308-593915274_vt1.0;1289.83058323615;82.0;21;276;False
42424098-42449982_vt1.0;352.0121938220336;68.0;154;280;False
42435644-42437654_vt1.0;566.1427499074243;78.0;120;282;False
42443804-42443950_vt2.0;784.3535830855238;132.0;31;282;False
42435644-42437654_vt2.0;561.0654145173094;68.0;124;283;False
42435644-42437654_vt1.1;557.408526561586;31.0;174;283;False
593915213-593915274_vt2.0;1081.0350503646216;122.0;11;283;False
42424098-42449982_vt2.0;352.88768524214936;64.0;160;284;False
42430308-593915274_vt2.0;1285.3744020838578;85.0;25;286;False
42440472-42455963_vt1.0;352.8426185336332;47.0;192;288;False
42440472-42455963_vt2.0;345.49491376989164;42.0;195;291;False
42435644-593915274_vt1.1;806.736406039734;65.0;124;294;False
4215909068-42443618_vt1.1;338.17295094636467;2.0;253;295;False
42431563-4546351682_vt1.0;1008.8798442191767;21.0;149;296;False
42449948-42453087_vt1.0;1015.5077647677606;48.0;115;298;False
42430308-593915202_vt1.0;1362.535087748224;105.0;15;299;False
42430308-42435644_vt1.0;1161.5832777062928;112.0;28;300;False
4207932666-42453545_vt1.0;544.0798364313505;58.0;177;300;False
61275600-62915525_vt2.0;1124.3852643257942;146.0;5;301;False
42431563-4546351682_vt2.0;999.3606443491458;12.0;153;303;False
42430308-593915202_vt2.0;1354.2229170495075;97.0;18;304;False
42449948-42453087_vt2.0;1010.7529630606172;47.0;119;304;False
42435644-593915202_vt1.1;885.4985782612863;67.0;121;305;False
4207932666-42453545_vt2.0;535.0265761785404;51.0;181;307;False
42430308-42435644_vt2.0;1157.3632071152633;109.0;32;308;False
42449948-42455963_vt1.0;1200.6097079102176;72.0;108;311;False
42424098-42447230_vt1.0;971.1454446042022;59.0;145;311;False
4215909068-42442961_vt1.0;863.6077094298629;64.0;131;313;False
1283225231-4207815982_vt1.0;469.65708616718325;23.0;233;318;False
1283225231-4546351682_vt1.0;507.33746983205566;31.0;226;320;False
42449948-42455963_vt2.0;1198.0181912663834;50.0;112;321;False
1283225231-4207815982_vt2.0;475.6665747555585;22.0;236;326;False
42435644-42443950_vt1.0;1226.7973608282534;77.0;113;326;False
1283225231-4546351682_vt2.0;512.8918801172141;24.0;229;326;False
42443804-593915202_vt1.0;2148.161380893827;72.0;21;330;False
4215909068-42453087_vt2.0;941.5410256395286;86.0;118;333;False
42424098-42431656_vt1.0;1106.2892884373623;70.0;140;333;False
42429980-42442961_vt1.0;907.9634929002337;37.0;197;340;False
42430308-42443804_vt1.0;1084.515583389737;87.0;126;341;False
42430308-42453545_vt1.0;2098.988424351917;103.0;1;345;False
42436527-42449982_vt1.0;278.3814699679897;115.0;180;346;False
593915305-62915525_vt2.0;1462.564347410156;138.0;4;346;False
42430308-42443804_vt2.0;1079.802796272427;68.0;130;347;False
42436527-42449982_vt2.0;276.1700425825491;115.0;184;350;False
42429980-42442961_vt2.0;901.6552272069481;30.0;201;350;False
42446668-62915525_vt2.0;1303.233488723952;111.0;70;359;False
42443804-42446977_vt1.1;680.0048560970721;61.0;211;360;False
42446668-62915525_vt1.0;1314.1136788029603;112.0;66;362;False
42435644-62915525_vt1.0;1759.1378500264414;52.0;75;364;False
42435644-42443950_vt2.0;1227.130983269396;85.0;117;365;False
42443804-62915525_vt1.0;2228.3467167952895;97.0;29;365;False
42443804-593915202_vt2.0;2148.8248065502166;66.0;24;367;False
42429980-42449982_vt1.0;364.6545227898834;62.0;253;367;False
42448390-42449982_vt1.0;998.9244458385591;162.0;75;370;False
42435644-42437654_vt1.2;557.4856665995918;19.0;291;371;False
42443804-42453545_vt1.0;2249.367280351706;105.0;14;371;False
1283225231-42440966_vt1.0;1144.4845972118937;31.0;219;371;False
4215909068-42449982_vt1.0;963.6771413562118;112.0;120;372;False
42429980-42449982_vt2.0;359.01167119676956;60.0;257;372;False
42424098-42447230_vt2.0;969.0558126870353;89.0;147;373;False
42443804-62915525_vt2.0;2232.3723853024107;60.0;32;376;False
5481838621-62915525_vt1.0;1932.1636206209341;94.0;67;378;False
42448390-42449982_vt2.0;996.1734424007292;159.0;78;382;False
42429980-42447230_vt2.0;521.9383236910671;58.0;250;382;False
42443804-42453087_vt2.0;1557.507307792902;111.0;64;388;False
42431563-4872429939_vt1.0;1537.0897694997261;60.0;135;389;False
42446668-42453545_vt1.0;1338.288542845534;116.0;107;389;False
4215909068-42424089_vt1.1;596.8581971922999;75.0;244;390;False
42443804-42453087_vt1.0;1727.571267950992;84.0;61;390;False
4215909068-42449982_vt1.1;628.6901921282047;80.0;241;393;False
4546351682-5458524665_vt1.0;2442.606905166833;70.0;32;395;False
42431563-4872429939_vt2.0;1527.2016347277226;51.0;139;396;False
42449948-561042200_vt1.0;1308.070710125053;144.0;101;400;False
42443804-42443950_vt1.1;784.1132241323722;101.0;193;402;False
4215909068-42424089_vt1.0;940.4946822287245;144.0;126;407;False
42449948-561042200_vt2.0;1301.7964830336866;128.0;104;411;False
4215909068-42442961_vt2.0;852.8989647671384;135.0;133;413;False
42443804-561042200_vt1.1;766.5809515773453;103.0;196;413;False
1283225231-4207815982_vt1.1;471.63837852563154;0.0;366;415;False
42430308-561042200_vt1.0;1557.276857004017;113.0;119;415;False
1283225231-4546351682_vt1.1;510.03619122505097;0.0;363;416;False
4215909068-42424089_vt2.0;930.8070909604503;141.0;128;419;False
42446668-5458524665_vt1.0;1300.6063010707294;147.0;100;421;False
42430308-561042200_vt2.0;1555.9304035959449;90.0;123;421;False
42440472-42453087_vt1.0;781.4820507212582;128.0;186;421;False
42446668-5458524665_vt2.0;1296.8856021316676;143.0;104;423;False
5458524666-561042200_vt1.0;2429.743628489263;144.0;1;423;False
1283225231-42449982_vt1.0;1429.0833798677515;48.0;206;423;False
42435644-5458524665_vt2.0;1725.0331460596033;90.0;92;425;False
5481838621-561042200_vt1.0;2723.0707318110813;104.0;1;425;False
42440472-42453087_vt2.0;778.5609102137219;119.0;189;426;False
42443804-593915305_vt1.0;2498.815806490435;150.0;1;427;False
42430308-42437654_vt1.1;338.7694926311114;8.0;376;427;False
42435644-593915305_vt1.2;776.3846443520239;89.0;247;427;False
42429980-42431656_vt2.0;659.1034460426573;90.0;246;427;False
42448390-42453087_vt1.0;1706.3124128360896;124.0;81;428;False
3569749123-3569749127_vt1.0;917.5857198591261;100.0;196;429;False
42429980-42431656_vt1.0;967.6623120994109;81.0;204;429;False
4917049626-561042200_vt2.0;1612.6272914719514;129.0;85;430;False
42448390-42453087_vt2.0;1704.582123393271;104.0;85;431;False
42435644-42443804_vt1.0;1712.7849016004168;144.0;96;432;False
42443804-4872429939_vt1.0;2643.3265488245534;139.0;8;432;False
4917049626-561042200_vt1.0;1618.1607477489845;161.0;82;432;False
42424098-42431656_vt2.0;1107.5349260045753;130.0;142;432;False
42443804-4599130022_vt1.0;2483.3257723190573;145.0;15;433;False
3569749123-3569749127_vt2.0;918.3267134335514;89.0;200;434;False
1283225231-42431656_vt1.0;1737.0303780777735;74.0;163;434;False
1283225231-42430722_vt1.0;1582.117661500425;80.0;185;435;False
42446668-4599130022_vt1.0;1574.0914142513066;172.0;62;435;False
42435644-4872429939_vt1.0;2174.7626488808824;123.0;58;437;False
5458524666-62915525_vt2.0;1628.034745234204;149.0;68;437;False
42446668-4872429939_vt1.0;1730.49324803579;165.0;55;439;False
593915305-62915525_vt1.1;1468.9295638709914;102.0;121;439;False
42435644-42453545_vt2.0;1620.8738134942253;116.0;110;440;False
1283225231-42440966_vt2.0;1153.0413519502692;69.0;222;441;False
42443804-5458524665_vt1.0;2211.3148581136784;145.0;36;442;False
42435644-62915525_vt2.0;1748.6782968151153;132.0;79;443;False
42430736-42440966_vt1.0;1431.0926725507748;126.0;142;443;False
42430308-42453545_vt2.0;2087.690711424476;160.0;5;443;False
42446668-4599130022_vt2.0;1571.4978867142854;165.0;63;445;False
42443804-593915274_vt1.0;2386.7355889466244;168.0;8;448;False
42443804-5458524665_vt2.0;2209.7038902668633;121.0;39;449;False
4215909068-42455963_vt1.0;1223.9204711695484;153.0;136;450;False
42430736-42440966_vt2.0;1423.4003483874471;116.0;146;451;False
42431563-4599130022_vt1.0;1710.6137920259644;119.0;128;453;False
42431563-5458524665_vt1.0;1734.9868460544542;126.0;121;459;False
42443804-4546351682_vt1.0;2346.4377675707956;167.0;22;461;False
42431563-42446977_vt1.0;2797.8573427374686;116.0;20;461;False
42430736-5458524665_vt1.0;1842.4194146565967;113.0;122;461;False
42430736-42446977_vt1.0;2912.6247121316433;86.0;40;461;False
1283225231-42447230_vt1.0;1457.5569223378727;95.0;198;461;False
42435644-42453545_vt1.0;1626.6770732434343;145.0;109;461;False
4215909068-42440966_vt1.0;2439.1858184516814;111.0;76;462;False
5481838621-5481838629_vt1.1;225.26145154404088;53.0;376;463;False
42443804-4872429939_vt2.0;2644.438983117012;109.0;11;463;False
4546351682-4872429939_vt1.0;2250.623141108852;119.0;49;464;False
1283225231-42424089_vt1.0;1420.2051164412549;77.0;212;465;False
42431563-4599130022_vt2.0;1701.8645708043466;103.0;132;465;False
3569749143-42453087_vt1.0;202.07940235483906;18.0;420;468;False
4215909068-42449982_vt2.0;963.8526940311399;192.0;123;471;False
42446668-5481838629_vt1.0;1796.9879565083584;201.0;48;471;False
3569749143-42453087_vt2.0;196.63016841830034;18.0;423;472;False
1283225231-42430722_vt2.0;1578.1985730619333;84.0;188;473;False
4215909068-42442961_vt1.2;529.1323453498804;0.0;419;474;False
3874681649-4599130022_vt1.0;430.33339373372553;60.0;356;475;False
42435644-593915274_vt1.2;806.2643955115383;129.0;244;475;False
3569749123-42453087_vt1.0;1367.1380220375736;109.0;190;475;False
4215909068-42447230_vt1.1;1254.1599808142885;96.0;235;476;False
3874681649-5458524665_vt1.0;473.0241760479807;86.0;322;477;False
3874681649-4872429939_vt1.0;439.599321675156;65.0;349;477;False
42446668-5481838629_vt2.0;1799.8969878577548;179.0;52;477;False
42443804-42453545_vt2.0;2246.9154341169046;150.0;18;477;False
42443804-5481838629_vt1.0;2714.724056606176;167.0;1;479;False
4207932666-42430722_vt1.0;1616.5514010283557;150.0;128;479;False
4215909068-42443618_vt1.2;342.2039218781342;11.0;423;479;False
42435644-593915202_vt1.2;883.6664436029132;132.0;241;480;False
3569749123-42453087_vt2.0;1363.1480046528825;96.0;193;480;False
42448390-42455963_vt1.1;518.1702692584684;14.0;400;481;False
42430736-4872429939_vt1.0;1649.0285350347353;134.0;135;481;False
3874681649-4599130022_vt2.0;425.47028548729116;56.0;360;481;False
62915509-62915525_vt1.1;514.9288928255112;56.0;361;481;False
42443804-42447230_vt1.0;1985.020333328626;215.0;43;483;False
42443804-5481838629_vt2.0;2718.2883826125317;123.0;4;483;False
42446668-593915305_vt1.1;320.6115653296677;37.0;406;484;False
42436527-42447230_vt1.0;898.1108607229611;187.0;173;484;False
42446668-42453545_vt2.0;1332.6493609056224;175.0;111;484;False
3874681649-4207932666_vt1.0;853.0145044973193;89.0;276;485;False
3874681649-5481838629_vt1.0;517.6170721015108;117.0;290;485;False
42446668-593915274_vt1.1;361.83459898535057;38.0;403;486;False
42431563-5458524665_vt2.0;1731.5413067393345;127.0;125;488;False
3874681649-5481838629_vt2.0;517.7103860441237;113.0;294;489;False
3569749143-42455963_vt2.0;383.4770320025911;20.0;417;490;False
3569749123-561042200_vt1.0;1658.3915558353056;142.0;162;490;False
42440472-42446977_vt2.0;1262.8877505933633;130.0;183;491;False
42446668-593915202_vt1.1;434.425270857009;41.0;400;491;False
3569749123-42443950_vt1.0;1677.3823779159611;157.0;150;492;False
4215909068-42447230_vt1.0;1592.735263357214;165.0;108;492;False
42430308-42453087_vt1.0;2666.3889809955;123.0;55;492;False
42436527-42447230_vt2.0;891.3285975845313;182.0;177;493;False
4215909068-42455963_vt1.2;496.8537210952629;13.0;422;493;False
4207932666-42430722_vt2.0;1610.7948198378688;135.0;132;494;False
4546351682-4599130022_vt1.1;2399.684914950356;24.0;199;494;False
5458524666-5481838629_vt1.1;554.7876004559367;54.0;373;495;False
3874681649-4207932666_vt2.0;849.3216266832819;91.0;280;496;False
5458524666-62915525_vt1.1;527.3123182144794;56.0;374;496;False
4215909068-4546351682_vt1.0;1808.6210071744213;204.0;93;500;False
3569749123-4207912631_vt1.1;246.56590992856755;16.0;453;502;False
4215909068-4546351682_vt2.0;1805.02371091392;164.0;96;502;False
42435644-42443950_vt1.1;2318.086217311519;87.0;166;506;False
3874681649-42453545_vt2.0;1006.5406776843627;96.0;273;506;False
3569749123-42443804_vt1.0;1522.2309798947622;137.0;183;507;False
3874681649-62915525_vt1.0;801.5063986136776;123.0;283;507;False
42435644-42443804_vt2.0;1704.2425337705697;173.0;106;508;False
5458524666-561042200_vt2.0;2427.1276730145705;179.0;5;508;False
42436527-42449982_vt1.1;275.7822711379403;45.0;424;509;False
1283225231-42443804_vt1.0;2190.307750863556;143.0;119;509;False
42430308-42430722_vt1.0;2756.3052431269602;157.0;40;509;False
42430736-42453087_vt1.0;3176.1011216826587;173.0;1;510;False
4207932666-5458524665_vt1.0;1050.6481106329193;157.0;170;511;False
5481838621-561042200_vt2.0;2717.1217230235943;140.0;5;511;False
42430308-5458524665_vt2.0;2191.9268368061225;108.0;109;512;False
42443804-42453087_vt1.1;1568.4082102238146;112.0;208;512;False
42443804-42455963_vt1.0;1922.6422626403446;212.0;55;513;False
42430308-42443950_vt1.1;609.1258672516257;30.0;415;513;False
4546351682-561042200_vt1.0;2503.0951479838013;179.0;27;514;False
42431563-42453087_vt1.0;3067.29925500235;185.0;1;514;False
4207932666-5481838629_vt1.0;1569.2880920157668;144.0;135;515;False
42449948-5481838629_vt1.0;2971.617697177741;186.0;15;515;False
1283225231-42443618_vt2.0;1889.0098531924702;121.0;147;515;False
4207932666-42435644_vt1.0;1971.2291847211957;136.0;121;516;False
1283225231-42447230_vt1.1;1457.6935387362344;23.0;335;516;False
42431563-561042200_vt1.0;2878.580762343702;179.0;14;516;False
1283225231-42449982_vt2.0;1429.4183814670378;108.0;209;516;False
4207932666-5458524665_vt2.0;1046.0978467603136;148.0;174;517;False
42435644-593915305_vt1.3;774.4242375862115;58.0;367;517;False
1283225231-42431656_vt2.0;1597.1453252031358;127.0;182;517;False
3569749123-561042200_vt2.0;1658.0154716727889;126.0;166;518;False
593915267-593915274_vt1.1;728.8444768769114;61.0;367;518;False
4215909068-42431656_vt1.1;1400.5203063451022;121.0;232;520;False
42435644-42443804_vt1.2;1701.6639084130668;47.0;282;521;False
4215909068-42431656_vt1.0;1720.2151061295542;186.0;103;521;False
42443804-593915305_vt2.0;2497.0389032434005;181.0;5;522;False
4215909068-4546351682_vt1.1;1811.8061376811804;101.0;226;523;False
42455662-4546351682_vt1.0;2152.1483784608818;193.0;64;523;False
4215909068-42430722_vt1.0;2842.2713181973827;135.0;57;524;False
1283225231-42424089_vt2.0;1429.5445644177137;114.0;216;525;False
5481838621-593915305_vt1.0;2362.252906074027;202.0;8;525;False
42446668-4872429939_vt2.0;1725.6367100781601;235.0;59;526;False
5481838621-62915525_vt2.0;1934.4699110998583;190.0;71;527;False
42430736-4599130022_vt2.0;1814.5602681553728;145.0;132;527;False
42431563-62915525_vt1.0;2077.397192270102;156.0;114;529;False
42430736-4599130022_vt1.0;1814.9065510106589;153.0;128;529;False
1283225231-42449982_vt1.1;1430.2232065220737;29.0;337;529;False
4207932666-5481838629_vt2.0;1558.1461746880927;137.0;139;530;False
4207932666-62915525_vt1.0;1062.5058060760712;197.0;163;531;False
1283225231-5458524665_vt1.0;2281.0741020058204;169.0;101;532;False
42440472-42446977_vt1.0;1259.5352177527275;194.0;179;532;False
4207932666-4872429939_vt1.0;1483.0210733906529;145.0;149;532;False
42443804-4599130022_vt2.0;2484.6980524897394;190.0;18;532;False
42430308-62915525_vt2.0;2209.559489111593;132.0;102;534;False
4546351682-5481838629_vt1.1;2017.097211179668;96.0;203;535;False
4207932666-4599130022_vt2.0;1327.3755978864767;137.0;160;535;False
593915267-593915305_vt1.1;848.4101948574905;73.0;364;536;False
4207932666-62915525_vt2.0;1056.2096840958254;174.0;167;536;False
4546351682-593915202_vt1.0;2876.921378481093;181.0;14;537;False
3874681649-42440966_vt2.0;2085.9272606635595;81.0;188;537;False
42435644-4599130022_vt2.0;2009.7318111281063;195.0;64;537;False
1283225231-593915202_vt1.0;2709.4975138942505;207.0;27;538;False
4207932666-4872429939_vt2.0;1482.3197081077622;133.0;153;539;False
42435644-62915525_vt1.2;1763.900645281593;72.0;276;539;False
4207932666-4599130022_vt1.0;1322.7723508456863;140.0;156;539;False
42435644-4599130022_vt1.0;2012.0759689903414;195.0;62;541;False
3569749123-42446977_vt1.1;647.2201385102342;16.0;450;542;False
42430308-593915202_vt1.1;1356.6991630894581;23.0;367;542;False
42435644-4872429939_vt2.0;2167.215927660818;172.0;60;542;False
1283225231-42443618_vt1.0;1900.4770605806543;163.0;144;542;False
42430308-4599130022_vt2.0;2462.6507315883214;124.0;92;544;False
42430308-42443618_vt1.0;3027.7948210251725;192.0;21;544;False
5481838621-593915274_vt2.0;2262.3588824528197;191.0;61;546;False
1283225231-42455963_vt1.0;2041.0594805473613;168.0;132;547;False
1283225231-42424089_vt1.1;1420.3502106770366;49.0;341;548;False
5458524666-593915202_vt2.0;2794.7920912157933;127.0;63;548;False
5481838621-593915274_vt1.0;2247.898738646019;219.0;15;548;False
42430736-42455963_vt1.0;2732.508992002674;188.0;68;549;False
42435644-42443950_vt1.2;1543.2578181028255;90.0;288;550;False
5458524666-593915274_vt1.0;1941.3967502285923;242.0;15;550;False
42431563-4546351682_vt1.1;695.7353532606119;41.0;427;551;False
42435644-42446977_vt1.0;2402.692498574569;185.0;42;551;False
42435644-42437654_vt1.3;559.0051180274024;68.0;410;551;False
42430308-42446977_vt1.0;1792.567636621224;226.0;112;551;False
3569749123-42449982_vt1.0;1780.8497278286222;201.0;131;551;False
4207932666-42437654_vt2.0;1899.4593111234028;169.0;105;551;False
42449948-62915525_vt2.0;2759.8841201121436;161.0;35;551;False
42431563-42453545_vt1.0;2269.716633794691;179.0;101;551;False
42443804-42455963_vt2.0;1923.814773531523;215.0;58;552;False
42424098-42449982_vt1.1;356.0715013852538;72.0;434;553;False
42443804-62915525_vt1.1;2229.8123567153243;78.0;193;553;False
42449948-4599130022_vt2.0;2715.8129000709782;157.0;42;554;False
42435644-42446977_vt2.0;2407.6816033923537;180.0;46;555;False
42430736-62915525_vt1.0;2185.691941264413;160.0;115;555;False
42443804-593915274_vt2.0;2381.88320746247;212.0;11;555;False
42431563-42443950_vt1.0;2884.6021169629894;208.0;8;558;False
42440472-42455963_vt1.1;354.4170369397401;77.0;436;558;False
593915213-593915274_vt1.1;1090.717377225514;47.0;364;558;False
42448390-4546351682_vt1.0;2151.5330133577195;237.0;68;559;False
42430736-42443950_vt1.0;2997.676799351029;193.0;13;559;False
42435644-5481838629_vt1.0;2242.8149984356123;225.0;49;561;False
5458524666-593915274_vt2.0;1941.4954794508776;213.0;19;561;False
4215909068-42447230_vt2.0;1585.2211587808908;215.0;110;562;False
1283225231-42447230_vt2.0;1462.4771280002076;159.0;201;562;False
5458524666-593915202_vt1.0;2010.038618118401;249.0;22;562;False
42430308-593915274_vt1.1;1288.8079875085725;42.0;370;563;False
42449948-42453087_vt1.1;1021.3891954456456;56.0;397;564;False
42448390-4546351682_vt2.0;2148.2116752565807;205.0;72;565;False
42435644-593915274_vt1.3;810.3773694072488;85.0;364;565;False
42449948-42453545_vt2.0;2935.2310938233068;166.0;12;565;False
42435644-5481838629_vt2.0;2242.081020961089;210.0;50;568;False
1283225231-4599130022_vt1.0;2220.6662938091968;169.0;113;568;False
4207932666-42453545_vt1.2;545.176019248999;64.0;439;569;False
42430308-42435644_vt1.1;1155.7940818007035;63.0;373;570;False
42430308-5481838629_vt1.0;2716.5955451967056;182.0;48;570;False
42435644-593915202_vt1.3;887.182784206556;89.0;361;570;False
3874681649-62915525_vt2.0;800.0596031393816;162.0;287;570;False
4546351682-4599130022_vt1.0;2399.2239496490897;208.0;36;570;False
42430308-42446977_vt2.0;2109.386669721439;171.0;116;571;False
42443804-42447230_vt2.0;1986.9024972959312;260.0;46;571;False
3569749123-42443950_vt2.0;1680.9190442925267;189.0;153;571;False
1283225231-4872429939_vt1.0;2066.5036392860056;186.0;125;573;False
42430736-4872429939_vt2.0;1637.9899354003935;203.0;139;574;False
42446668-4546351682_vt1.0;2528.2367794587826;236.0;35;575;False
4546351682-4872429939_vt1.1;2247.663631710053;102.0;202;575;False
42430308-42430722_vt2.0;2759.5108575634144;162.0;45;575;False
3874681649-4207815982_vt1.0;1761.2178020323815;166.0;208;579;False
42430736-5458524665_vt2.0;1845.6664835897168;185.0;126;579;False
3569749123-42449982_vt2.0;1778.4046284610376;199.0;135;580;False
42431563-62915525_vt2.0;2068.9819354288625;187.0;118;580;False
1283225231-561042200_vt1.0;2328.0220225221706;211.0;96;580;False
4207932666-42437654_vt1.1;1902.7091396529736;119.0;229;581;False
3874681649-4546351682_vt1.0;1785.7930435289143;168.0;205;582;False
1283225231-42443950_vt1.0;2345.385853137907;245.0;72;582;False
42440472-42449982_vt1.0;1443.9594865316967;233.0;160;582;False
42440472-42442961_vt1.0;1341.5413463451387;216.0;172;583;False
3874681649-42453087_vt1.0;3202.6478369758274;179.0;55;583;False
4207932666-42435644_vt2.0;1974.4661485987813;167.0;125;585;False
3569749123-42447230_vt1.0;2397.2773893359144;176.0;125;587;False
3569749143-42443950_vt1.0;2024.3543494727614;75.0;283;587;False
42431563-42437654_vt1.0;2564.7387446777125;242.0;48;589;False
42430736-62915525_vt2.0;2174.8251622751072;162.0;119;590;False
5481838621-62915525_vt1.1;837.9995312230633;107.0;373;593;False
4207932666-42435644_vt1.1;1639.6258134175705;138.0;238;594;False
42440472-42442961_vt2.0;1334.936853295324;215.0;176;594;False
4546351682-62915525_vt1.1;2774.508403861367;80.0;190;595;False
42435644-42443950_vt1.3;1228.1622597098888;51.0;407;596;False
42431563-561042200_vt2.0;2865.8721436456426;202.0;17;598;False
42435644-5458524665_vt1.2;1745.8274698580954;129.0;279;601;False
42449948-593915202_vt1.0;2853.9517848149508;228.0;29;601;False
42449948-5458524665_vt1.0;2442.9314640233315;241.0;50;601;False
42435644-561042200_vt1.2;2183.5971613923502;89.0;274;601;False
42443804-42455963_vt1.1;1748.8867940491562;175.0;205;603;False
42430736-561042200_vt1.0;2987.7335611225694;199.0;20;603;False
42430308-5458524665_vt1.0;2197.487478036347;189.0;105;604;False
42430736-42453087_vt2.0;3179.969221391416;187.0;5;604;False
42430308-42455963_vt1.0;2852.1302348509566;250.0;34;605;False
4546351682-593915202_vt2.0;2873.7596274595535;206.0;18;605;False
42449948-5458524665_vt2.0;2436.7443390188046;225.0;53;605;False
42455662-5481838629_vt1.0;2904.836038559502;214.0;48;605;False
4546351682-561042200_vt2.0;2491.393220449859;222.0;29;605;False
4207932666-5458524665_vt1.1;1057.1172484201772;170.0;259;606;False
1283225231-593915305_vt1.0;3043.43012034897;260.0;1;606;False
42440472-42453087_vt1.1;779.9021895038863;74.0;433;606;False
42430308-593915305_vt1.1;1398.8764467652427;86.0;364;607;False
42435644-593915305_vt1.4;780.9625276881736;34.0;487;607;False
4215909068-42431656_vt2.0;1724.3245240775307;254.0;105;607;False
3569749123-3569749127_vt1.1;917.889055772916;55.0;447;609;False
5458524666-593915305_vt1.0;2052.357628284264;297.0;8;609;False
4207932666-593915305_vt1.0;2212.2397155654376;198.0;108;609;False
42449948-593915305_vt1.0;3190.8733018253;236.0;1;609;False
1283225231-561042200_vt2.0;2331.5958892143017;208.0;98;609;False
42431563-42431656_vt1.0;2654.2089074167143;255.0;34;609;False
42424098-42442961_vt1.1;882.7510070105795;76.0;431;610;False
42431563-42443618_vt1.0;2463.142845351956;228.0;74;610;False
3569749143-42446977_vt1.0;1295.0841925531633;95.0;375;611;False
4207932666-593915305_vt1.1;1873.5842598895163;146.0;232;611;False
42430308-62915525_vt1.0;2205.118128237242;210.0;98;611;False
1283225231-42431656_vt1.1;1592.3736962448816;88.0;327;611;False
4207932666-42443804_vt1.0;2118.6806067254597;226.0;95;612;False
