veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42435644-593915202_vt1.1;880.200195491638;70.0;121;305;False
42430308-42435644_vt2.0;1151.9026983329225;112.0;32;307;False
4207932666-42453545_vt2.0;539.5739464496454;52.0;177;307;False
42449948-42455963_vt1.0;1205.3601722383742;71.0;108;311;False
1283225231-4546351682_vt1.0;509.5960391898619;24.0;231;321;False
42449948-42455963_vt2.0;1204.2228981648996;55.0;111;322;False
42435644-42443950_vt1.0;1224.44579616091;65.0;121;325;False
1283225231-4207815982_vt1.0;475.80129620085404;19.0;238;328;False
4215909068-42453087_vt1.0;939.7154348713999;105.0;115;330;False
1283225231-4207815982_vt2.0;472.59569637964336;19.0;241;331;False
1283225231-4546351682_vt2.0;512.2337050744968;20.0;234;331;False
42424098-42431656_vt1.0;1111.011102544245;57.0;144;333;False
4215909068-42453087_vt2.0;943.9700357499237;88.0;118;336;False
42429980-42442961_vt1.0;904.8672746878403;33.0;197;339;False
42424098-42431656_vt2.0;1105.7032301612935;47.0;147;339;False
42430308-42443804_vt1.0;1091.4078972737645;68.0;132;340;False
42436527-42449982_vt1.0;279.813642969639;116.0;180;343;False
42430308-42443804_vt2.0;1085.4951868473142;66.0;135;346;False
42436527-42449982_vt2.0;276.6120779519257;115.0;183;347;False
5458524666-62915525_vt2.0;1628.5732271426223;66.0;68;347;False
42446668-62915525_vt1.0;1311.1711950900255;113.0;66;349;False
42430308-42453545_vt2.0;2088.5700981096984;76.0;5;350;False
42429980-42442961_vt2.0;903.4658996948446;31.0;201;352;False
42430308-42453545_vt1.0;2090.389663732488;89.0;1;352;False
42430736-42440966_vt1.0;1428.8744826404284;57.0;141;354;False
42443804-593915202_vt1.0;2148.0145833080633;99.0;21;357;False
42446668-62915525_vt2.0;1309.2170191322296;111.0;70;362;False
593915305-62915525_vt1.1;1468.2289358993858;55.0;121;364;False
42443804-62915525_vt1.0;2234.232456563595;95.0;29;366;False
42443804-593915202_vt2.0;2149.182220052802;64.0;24;367;False
42448390-42449982_vt1.0;996.8070227236003;161.0;75;370;False
42443804-42446977_vt1.1;679.0942918549882;58.0;211;371;False
42435644-42437654_vt1.2;559.2196692845764;19.0;288;371;False
42429980-42449982_vt1.0;358.7563908075592;70.0;253;371;False
42443804-42453545_vt1.0;2254.6422537668504;99.0;14;372;False
42431563-4872429939_vt1.0;1547.6677043144523;58.0;136;374;False
42443804-62915525_vt2.0;2231.1826105163905;64.0;32;376;False
42429980-42449982_vt2.0;361.59038885596544;65.0;257;377;False
5481838621-62915525_vt1.0;1940.8492125771395;90.0;67;379;False
1283225231-42440966_vt1.0;1149.4613996145558;27.0;224;380;False
42448390-42449982_vt2.0;995.2733782074096;156.0;78;381;False
42429980-42447230_vt2.0;521.9992200053755;57.0;250;382;False
42446668-42453545_vt1.0;1341.1269112071557;114.0;106;389;False
42435644-593915202_vt1.2;883.095275670279;52.0;241;390;False
42443804-42453087_vt2.0;1559.2516065482807;101.0;64;390;False
4215909068-42424089_vt1.1;605.4424746474983;70.0;245;391;False
42436527-42447230_vt1.0;895.4200746187157;102.0;173;392;False
42443804-42453087_vt1.0;1728.6929392774286;86.0;61;392;False
4215909068-42449982_vt1.1;632.6396309638685;74.0;242;393;False
4546351682-5458524665_vt1.0;2445.731986901387;72.0;32;397;False
42446668-42453545_vt2.0;1336.6570632825749;103.0;109;397;False
4215909068-42442961_vt1.0;860.7153169651154;148.0;131;400;False
42449948-561042200_vt1.0;1304.7907955561714;138.0;100;400;False
42429980-42447230_vt1.0;982.3243834473844;53.0;226;401;False
42443804-42443950_vt1.1;783.7176078829187;101.0;193;402;False
42424098-42447230_vt1.0;973.5256145681171;126.0;150;402;False
4215909068-42442961_vt2.0;856.4135394636534;147.0;134;411;False
42449948-561042200_vt2.0;1304.1837655420086;124.0;105;411;False
42443804-561042200_vt1.1;767.97930908345;104.0;196;413;False
42430308-561042200_vt1.0;1557.2928969332097;114.0;125;415;False
42435644-42443950_vt2.0;1226.9433560929792;122.0;125;417;False
1283225231-4207815982_vt1.1;472.6312943585217;0.0;369;418;False
1283225231-4546351682_vt1.1;506.80396551673766;0.0;366;418;False
42430308-561042200_vt2.0;1554.635785830996;89.0;129;420;False
42440472-42453087_vt1.0;773.902913695996;123.0;189;420;False
42443804-5458524665_vt1.0;2209.7384435929407;137.0;36;421;False
42446668-5458524665_vt1.0;1302.8829753818616;146.0;99;422;False
5458524666-561042200_vt1.0;2428.778046513116;142.0;1;422;False
4215909068-42424089_vt2.0;933.7832748769187;144.0;130;423;False
1283225231-42449982_vt1.0;1432.5255385238693;47.0;211;423;False
5481838621-561042200_vt1.0;2721.7055596636196;102.0;1;424;False
42446668-5458524665_vt2.0;1297.9529409036384;145.0;103;425;False
4207932666-5481838629_vt1.0;1568.5633553383473;88.0;133;425;False
42440472-42453087_vt2.0;773.7196702241963;116.0;193;425;False
42429980-42431656_vt2.0;652.2106769644375;88.0;246;426;False
42430308-42437654_vt1.1;344.11200942392384;9.0;376;427;False
42435644-593915305_vt1.2;778.8760036967074;88.0;247;427;False
42448390-42453087_vt1.0;1699.3235315846105;130.0;81;427;False
42429980-42431656_vt1.0;962.2874589982218;91.0;204;428;False
3569749123-3569749127_vt1.0;920.0117397266708;98.0;197;429;False
42443804-593915305_vt1.0;2501.1431865212435;147.0;1;429;False
42435644-62915525_vt1.0;1757.11180858791;108.0;75;430;False
1283225231-42443618_vt1.0;1899.0221625207935;67.0;149;430;False
1283225231-42431656_vt1.0;1594.3786480084475;70.0;186;430;False
4917049626-561042200_vt2.0;1615.908899708832;130.0;85;431;False
42435644-42443804_vt1.0;1711.6408499402341;133.0;102;432;False
4917049626-561042200_vt1.0;1620.5409717660439;161.0;82;433;False
42443804-4599130022_vt1.0;2481.9669936968307;147.0;15;433;False
3569749123-3569749127_vt2.0;914.4702009464233;90.0;201;434;False
42443804-4872429939_vt1.0;2647.216722491391;135.0;8;435;False
1283225231-42430722_vt1.0;1578.7274131597846;76.0;192;435;False
42435644-42453545_vt1.0;1629.085707798232;139.0;115;435;False
42446668-4599130022_vt1.0;1573.2631580976506;177.0;62;435;False
42435644-4872429939_vt1.0;2173.298204846415;130.0;58;437;False
42446668-4872429939_vt1.0;1732.550272671377;168.0;55;439;False
1283225231-42440966_vt2.0;1149.4012569841584;61.0;227;441;False
42435644-42453545_vt2.0;1626.6466023763928;111.0;118;443;False
42446668-4599130022_vt2.0;1569.6584697427938;164.0;63;444;False
1283225231-42430722_vt2.0;1577.3521892199421;46.0;195;446;False
42435644-62915525_vt2.0;1748.1388115584152;129.0;79;448;False
42443804-5458524665_vt2.0;2213.474763808412;120.0;39;449;False
42430736-42440966_vt2.0;1428.2702222431394;109.0;145;449;False
42443804-593915274_vt1.0;2390.9577536087154;175.0;8;449;False
4215909068-42455963_vt1.0;1228.0203912311297;163.0;136;451;False
42448390-42455963_vt1.0;1260.822389106569;191.0;88;451;False
42429980-42443618_vt1.0;1302.4502427126176;100.0;190;451;False
42431563-4599130022_vt1.0;1709.737163107342;123.0;129;452;False
42431563-42455963_vt1.0;2604.7007059406396;110.0;41;453;False
42424098-42455963_vt1.0;1588.5984035489394;102.0;130;453;False
42446668-4872429939_vt2.0;1729.153658331194;170.0;59;455;False
42431563-5458524665_vt1.0;1734.172554381928;128.0;122;459;False
42430736-42446977_vt1.0;2905.4719193741107;100.0;40;460;False
42443804-4546351682_vt1.0;2345.5902230580896;169.0;22;461;False
1283225231-42447230_vt1.0;1464.8429802543837;91.0;204;461;False
42431563-42446977_vt1.0;2798.436663054863;115.0;20;461;False
4215909068-42449982_vt1.0;968.149549181887;203.0;120;461;False
4215909068-42440966_vt1.0;2431.4586093122125;113.0;76;461;False
42443804-4872429939_vt2.0;2644.4643162910147;113.0;11;462;False
42424098-42447230_vt2.0;971.1038457731613;170.0;153;463;False
5481838621-5481838629_vt1.1;232.75234754449957;52.0;376;463;False
42429980-42443618_vt2.0;1302.9272732778213;87.0;194;463;False
42431563-4599130022_vt2.0;1701.4867183475992;103.0;133;465;False
42436527-42443618_vt1.0;1361.1028186897136;156.0;123;465;False
3569749143-42453087_vt1.0;202.86510504833007;32.0;407;468;False
42443804-5481838629_vt1.0;2710.8300599055638;175.0;1;472;False
42431563-4546351682_vt2.0;2095.20787886394;39.0;154;472;False
4215909068-42449982_vt2.0;966.1483606445975;204.0;124;472;False
4215909068-42424089_vt1.0;935.5170523938458;200.0;125;473;False
3874681649-4207932666_vt1.0;853.4901612421161;92.0;275;473;False
4215909068-42442961_vt1.2;526.8198551457899;0.0;415;473;False
42435644-593915274_vt1.2;813.8894509507334;130.0;244;473;False
3569749143-42453087_vt2.0;202.39290146697897;31.0;410;473;False
42446668-5481838629_vt1.0;1795.555661524651;191.0;48;474;False
42443804-42453545_vt2.0;2245.854629235527;145.0;18;474;False
5458524666-593915202_vt1.0;2013.2742181917768;198.0;22;475;False
3874681649-4599130022_vt1.0;431.6256605658119;57.0;357;475;False
3569749123-42453087_vt1.0;1363.7143469513758;103.0;190;475;False
3874681649-5458524665_vt1.0;465.89116055945857;67.0;339;476;False
3569749143-42455963_vt1.0;394.2505974603047;40.0;389;476;False
3874681649-4872429939_vt1.0;440.19448242070047;63.0;350;477;False
62915509-62915525_vt1.1;512.7615290340757;55.0;361;478;False
4207932666-42430722_vt1.0;1614.8692323889136;142.0;127;479;False
3569749123-42453087_vt2.0;1357.9816464695375;88.0;194;479;False
42446668-5481838629_vt2.0;1796.956903679412;176.0;52;480;False
42430736-4872429939_vt1.0;1640.3372886493128;126.0;134;480;False
3874681649-4599130022_vt2.0;426.2146522243128;54.0;361;481;False
4215909068-42443618_vt1.2;339.02185237510275;16.0;421;481;False
42443804-42447230_vt1.0;1981.2286734588886;216.0;43;483;False
42443804-5481838629_vt2.0;2719.275712824728;122.0;4;483;False
42446668-593915305_vt1.1;324.0366540883971;36.0;407;484;False
42440472-42446977_vt1.0;1272.1789131669057;143.0;182;484;False
42448390-42455963_vt1.1;518.9656668197954;13.0;401;484;False
3874681649-5481838629_vt1.0;519.6486107984102;117.0;289;485;False
4207932666-42430722_vt2.0;1614.1940828792863;131.0;130;487;False
3874681649-4207932666_vt2.0;850.7337054884606;90.0;279;487;False
42446668-593915274_vt1.1;365.2432277545446;37.0;404;488;False
3874681649-5481838629_vt2.0;518.6621356215244;111.0;292;489;False
42431563-5458524665_vt2.0;1733.314289114429;132.0;126;491;False
3569749143-42455963_vt2.0;391.2499754229743;44.0;393;491;False
42436527-42447230_vt2.0;895.0913604798972;185.0;177;491;False
3569749123-42443950_vt1.0;1677.7521804339895;155.0;150;492;False
42440472-42446977_vt2.0;1268.393027264122;128.0;186;493;False
42446668-593915202_vt1.1;432.93316629603186;42.0;401;493;False
5458524666-62915525_vt1.1;526.7639381119594;55.0;374;493;False
42430308-42453087_vt1.0;2668.1817129676583;123.0;55;493;False
42430736-4599130022_vt1.0;1805.5674986244271;150.0;127;494;False
5458524666-5481838629_vt1.1;557.9721769181431;53.0;373;495;False
4215909068-4546351682_vt1.0;1805.2432035950492;202.0;93;500;False
4215909068-4546351682_vt2.0;1803.8442767152142;166.0;97;502;False
42455662-4546351682_vt1.0;2146.856108782016;168.0;64;502;False
1283225231-42443804_vt1.0;2185.5152947304714;137.0;123;505;False
42435644-42443950_vt1.2;1228.6042807261333;84.0;285;506;False
3874681649-62915525_vt1.0;799.3761137959834;124.0;282;506;False
3569749123-4207912631_vt1.1;247.19235352227074;19.0;454;507;False
42435644-42443804_vt2.0;1702.8615067122585;169.0;111;508;False
4215909068-42443804_vt1.0;2303.9104098065213;152.0;80;508;False
5458524666-561042200_vt2.0;2429.3433798694805;180.0;5;508;False
4207932666-5458524665_vt1.1;1056.503762040759;105.0;257;510;False
42436527-42449982_vt1.1;280.23878205550733;46.0;424;510;False
42430308-42430722_vt1.0;2757.858819023019;148.0;40;510;False
5481838621-561042200_vt2.0;2718.3786034948234;139.0;5;511;False
42430736-42453087_vt1.0;3182.4779357551292;176.0;1;511;False
42435644-5458524665_vt2.0;1736.8994772339304;163.0;97;512;False
42430308-42443950_vt1.1;601.7486637739164;29.0;415;513;False
42443804-42455963_vt1.0;1922.4119892467595;218.0;55;513;False
4546351682-561042200_vt1.0;2495.689546130412;176.0;27;513;False
42431563-42453087_vt1.0;3072.604104020335;184.0;1;513;False
4215909068-42431656_vt1.1;1375.6566384629418;105.0;233;513;False
4207932666-42435644_vt1.0;1979.4199003163062;132.0;121;515;False
42449948-5481838629_vt1.0;2965.8884690290406;185.0;15;515;False
42431563-561042200_vt1.0;2870.8199751512784;175.0;14;515;False
1283225231-42449982_vt2.0;1434.6618869062195;95.0;214;516;False
4215909068-42431656_vt1.0;1728.4825338560838;178.0;104;516;False
42435644-593915305_vt1.3;776.081694267149;57.0;367;517;False
42430736-561042200_vt1.0;2979.7977938018435;146.0;20;517;False
42448390-42453087_vt2.0;1695.7784735200948;182.0;85;517;False
1283225231-561042200_vt1.0;2330.2853576886137;162.0;97;519;False
1283225231-42424089_vt1.0;1426.3827495075075;116.0;218;520;False
1283225231-42455963_vt2.0;2051.407966897403;115.0;139;520;False
42424098-42453087_vt2.0;2027.0246436815394;112.0;120;520;False
42435644-42443804_vt1.2;1705.9664545072214;49.0;279;521;False
3569749123-561042200_vt1.0;1662.312995251441;145.0;164;521;False
1283225231-42443618_vt2.0;1892.4892836811287;121.0;152;521;False
42443804-593915305_vt2.0;2493.4868944512864;182.0;5;522;False
5458524666-593915305_vt2.0;2052.4189864168925;216.0;12;522;False
4546351682-4872429939_vt1.0;2249.366079388582;179.0;49;523;False
3569749123-561042200_vt2.0;1656.6140196605309;133.0;168;524;False
1283225231-42424089_vt2.0;1427.3406751049706;112.0;221;525;False
4215909068-42430722_vt1.0;2849.0567805893293;144.0;57;525;False
1283225231-42440966_vt1.1;1151.6400308627342;43.0;363;525;False
42435644-42453545_vt1.2;1630.3790827414575;66.0;282;525;False
5481838621-62915525_vt2.0;1930.031638252032;195.0;71;526;False
42443804-4599130022_vt2.0;2481.5134131922423;183.0;18;526;False
4207932666-5481838629_vt2.0;1564.473496072103;156.0;136;527;False
1283225231-42449982_vt1.1;1429.3384523385112;28.0;340;528;False
42435644-4599130022_vt1.0;2011.1175135962712;212.0;62;528;False
42431563-62915525_vt1.0;2083.0270629979304;166.0;115;529;False
1283225231-42431656_vt1.1;1600.272847642694;29.0;328;529;False
42430308-62915525_vt1.0;2213.963524389247;151.0;106;531;False
1283225231-5458524665_vt1.0;2283.850671337008;174.0;104;532;False
42435644-4599130022_vt2.0;2015.8724498018053;192.0;64;532;False
4207932666-62915525_vt1.1;1067.837352650598;120.0;254;533;False
42443804-42453087_vt1.1;1576.5019286597628;121.0;208;533;False
4546351682-5481838629_vt1.1;2017.0700384282025;96.0;203;535;False
593915267-593915305_vt1.1;844.032890264439;71.0;364;535;False
593915213-62915525_vt1.1;1024.5241058903475;57.0;367;535;False
42430308-593915202_vt1.1;1353.0365739515414;19.0;367;536;False
42430736-42455963_vt1.0;2737.5224532628035;183.0;68;541;False
1283225231-42455963_vt1.0;2048.4051408478604;161.0;137;541;False
4207932666-42443804_vt1.0;2123.2473576687885;167.0;95;542;False
42430308-42443618_vt1.0;3027.8264734852005;189.0;21;542;False
42430308-4599130022_vt2.0;2471.8823176446676;130.0;99;542;False
42436527-42455963_vt1.0;1516.810571337687;233.0;116;543;False
4207932666-4599130022_vt1.1;1327.8173500951887;108.0;251;544;False
5458524666-593915202_vt2.0;2794.4140696653158;123.0;63;546;False
5481838621-593915274_vt2.0;2261.4203659838354;186.0;61;546;False
42443804-593915274_vt2.0;2384.931108094063;217.0;11;549;False
42424098-42449982_vt1.1;352.45476021059875;67.0;433;550;False
3569749123-42449982_vt1.0;1780.054957310414;188.0;131;550;False
1283225231-42447230_vt1.1;1452.8189538071904;53.0;337;551;False
42430308-42446977_vt1.0;2116.222550190832;179.0;119;551;False
42435644-42437654_vt1.3;563.7719351139505;68.0;410;551;False
1283225231-42446977_vt1.0;2239.436223555956;178.0;111;551;False
1283225231-42424089_vt1.1;1426.8327389409521;60.0;343;551;False
42449948-593915274_vt1.0;3079.1293435584635;180.0;5;551;False
42431563-42453545_vt1.0;2276.1841816131787;181.0;101;551;False
4207932666-42437654_vt2.0;1902.418433964925;178.0;105;552;False
42431563-42443618_vt1.0;2467.338143026905;174.0;74;552;False
42435644-42446977_vt1.0;2406.7216493862784;194.0;42;553;False
42429980-42455963_vt2.0;1459.3682123246363;162.0;187;553;False
42449948-4599130022_vt2.0;2711.772926633957;152.0;42;553;False
1283225231-42453545_vt1.0;2796.032165011755;205.0;20;553;False
42435644-42446977_vt2.0;2407.7782984396717;183.0;46;554;False
42449948-62915525_vt2.0;2763.490299516984;159.0;35;554;False
5458524666-593915274_vt2.0;1938.9422898533749;223.0;19;554;False
42431563-42455963_vt2.0;2604.986136377044;167.0;45;556;False
42443804-62915525_vt1.1;2233.8462874941742;82.0;193;556;False
42430736-5458524665_vt1.0;1845.1317469279504;171.0;121;557;False
42431563-42443950_vt1.0;2882.0374105724914;209.0;8;558;False
42430736-42443950_vt1.0;2988.51429428668;196.0;13;558;False
42440472-42455963_vt1.1;352.63363569120685;73.0;437;558;False
42430736-62915525_vt1.0;2190.3204698927807;150.0;115;558;False
42448390-4546351682_vt1.0;2151.2556863419886;231.0;68;559;False
42430308-5481838629_vt1.0;2712.5621833822806;192.0;48;562;False
1283225231-42447230_vt2.0;1462.0488240758982;150.0;207;562;False
42430736-5458524665_vt2.0;1842.423555987895;155.0;124;562;False
42435644-593915274_vt1.3;811.78450924572;86.0;364;563;False
42449948-42453087_vt1.1;1020.6961975048979;46.0;396;563;False
4215909068-42447230_vt1.1;1257.6811843724774;181.0;236;566;False
593915267-593915274_vt1.1;882.5397860033112;92.0;367;567;False
42431563-42453545_vt2.0;2263.3766597638723;160.0;105;567;False
42435644-5481838629_vt2.0;2242.536105348739;215.0;50;568;False
42430308-42435644_vt1.1;1154.4516794635272;67.0;373;569;False
42435644-5481838629_vt1.0;2243.2828858507496;230.0;49;570;False
4207932666-42453545_vt1.2;544.4896889460174;64.0;439;570;False
3569749123-42443950_vt2.0;1681.4153769539264;195.0;154;571;False
42443804-42447230_vt2.0;1986.1711250219369;254.0;46;571;False
3874681649-62915525_vt2.0;801.2336885827325;160.0;286;571;False
42435644-593915202_vt1.3;885.368567309467;94.0;361;572;False
4546351682-4599130022_vt1.0;2399.303701645804;206.0;36;572;False
42430308-42430722_vt2.0;2760.524245363851;174.0;45;575;False
42446668-4546351682_vt1.0;2531.691301986186;230.0;35;576;False
42430736-4872429939_vt2.0;1637.1030208330687;198.0;138;578;False
4546351682-5458524665_vt2.0;2442.2115748883207;216.0;33;579;False
4546351682-4599130022_vt2.0;2393.745845289548;198.0;46;579;False
3569749123-42449982_vt2.0;1772.4733256981199;189.0;134;580;False
1283225231-4872429939_vt1.0;2069.2405308356856;177.0;130;580;False
42431563-62915525_vt2.0;2071.039519944509;192.0;119;580;False
4215909068-42447230_vt1.0;1584.6086103478374;246.0;109;581;False
42440472-42447230_vt1.0;2059.3402269663466;177.0;154;581;False
1283225231-4872429939_vt2.0;2071.527596761397;168.0;133;581;False
1283225231-42443950_vt1.0;2340.6483273371573;239.0;72;582;False
4546351682-4872429939_vt1.1;2246.978277451644;114.0;202;582;False
42440472-42449982_vt1.0;1449.8495333146595;235.0;160;583;False
1283225231-4599130022_vt1.0;2222.1736315619687;201.0;117;583;False
3874681649-42453087_vt1.0;3202.6456784678617;180.0;55;583;False
42440472-42442961_vt1.0;1336.3249404993282;216.0;175;584;False
4215909068-4546351682_vt1.1;1805.317821548586;160.0;227;585;False
4207932666-42435644_vt2.0;1970.8351835813457;168.0;124;585;False
42424098-4546351682_vt1.0;2146.073486543426;215.0;109;587;False
42455662-4546351682_vt2.0;2148.234901751617;220.0;66;588;False
42436527-4546351682_vt1.0;2076.227483261387;223.0;95;589;False
42431563-42437654_vt1.0;2573.830772945714;239.0;48;590;False
42429980-4546351682_vt1.0;2014.911682449829;184.0;163;590;False
42430736-62915525_vt2.0;2176.7844316642972;155.0;118;590;False
42436527-4546351682_vt2.0;2072.0329880665204;199.0;99;592;False
42440472-42442961_vt2.0;1330.584549668245;214.0;179;592;False
5481838621-62915525_vt1.1;832.206466494196;106.0;373;592;False
42424098-4546351682_vt2.0;2127.7611215571396;188.0;113;593;False
1283225231-4599130022_vt2.0;2227.8547258714925;176.0;120;593;False
42435644-42443950_vt1.1;2317.1454086694066;153.0;169;595;False
3569749123-42446977_vt1.1;649.9010137430208;66.0;451;595;False
4546351682-4599130022_vt1.1;2407.2798050616884;101.0;199;595;False
3569749123-42443804_vt1.0;1522.6494869923429;218.0;184;597;False
42435644-42443950_vt1.3;1229.2578144497184;54.0;407;598;False
42431563-561042200_vt2.0;2868.809976925166;199.0;17;598;False
42449948-593915202_vt1.0;2850.380814440202;221.0;29;600;False
42449948-5458524665_vt1.0;2440.3409785739345;237.0;50;601;False
42430308-593915305_vt1.1;1393.9411031391508;81.0;364;601;False
42430736-561042200_vt2.0;2976.602896737143;190.0;24;601;False
1283225231-5458524665_vt2.0;2281.450572570954;201.0;107;602;False
4546351682-593915202_vt1.0;2877.641155107091;229.0;14;602;False
42435644-593915305_vt1.4;778.3288406265128;29.0;487;602;False
42435644-5458524665_vt1.2;1746.9208229414076;124.0;277;603;False
1283225231-593915202_vt1.0;2703.32769708174;258.0;27;604;False
5458524666-593915305_vt1.0;2057.7197205650145;291.0;8;604;False
1283225231-593915305_vt1.0;3045.3444021207115;254.0;1;604;False
42449948-593915305_vt1.0;3190.237867594485;243.0;1;604;False
4546351682-561042200_vt2.0;2492.9291618513384;222.0;29;604;False
42430736-42453087_vt2.0;3179.7538097619013;189.0;5;604;False
42449948-5458524665_vt2.0;2437.1156223283315;211.0;53;605;False
42443804-42455963_vt1.1;1745.198742567197;177.0;205;606;False
42443804-42455963_vt2.0;1920.802005287504;266.0;58;606;False
4207932666-593915305_vt1.0;2206.8647885794207;181.0;108;606;False
5481838621-593915305_vt1.0;2361.645379156846;258.0;8;606;False
4207932666-561042200_vt1.0;2576.770484785503;201.0;89;606;False
42430308-5458524665_vt2.0;2195.5186206148614;194.0;116;607;False
42430308-5458524665_vt1.0;2190.345000378487;177.0;112;607;False
42431563-42453087_vt2.0;3069.6659171938745;202.0;5;607;False
1283225231-42431656_vt2.0;1595.395247302762;198.0;189;607;False
42430308-42455963_vt1.0;2852.8412970170684;246.0;34;608;False
4546351682-593915202_vt2.0;2873.342019814227;210.0;18;609;False
42431563-42431656_vt1.0;2651.2524311223438;263.0;34;609;False
3569749143-42446977_vt1.0;1293.8926603925272;71.0;377;610;False
3569749123-3569749127_vt1.1;921.5522424378496;51.0;448;610;False
4207932666-561042200_vt2.0;2580.7195833222845;166.0;92;610;False
4215909068-42443618_vt1.1;1409.6131707977825;182.0;253;610;False
42429980-42431656_vt1.1;657.9913556890505;84.0;438;611;False
42446668-561042200_vt2.0;2818.39613625816;202.0;45;612;False
