veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42443804-42446977_vt1.0;683.5591093686211;116.0;69;281;False
593915213-593915305_vt1.0;1199.5658886373476;146.0;1;283;False
42446668-593915202_vt1.0;441.36850264724956;103.0;115;284;False
42446668-593915202_vt2.0;430.6249308398801;96.0;118;288;False
42430308-593915202_vt1.0;1360.7889808565985;99.0;13;290;False
4215909068-42449982_vt1.0;632.9127873319156;61.0;145;291;False
4215909068-42449982_vt2.0;630.5712642734665;52.0;149;293;False
593915213-62915525_vt2.0;1016.1474791314745;136.0;18;293;False
5481838621-5481838629_vt1.1;782.5220161400772;16.0;196;294;False
42430308-593915202_vt2.0;1352.874754073032;97.0;17;295;False
42430308-42435644_vt1.0;1163.2726213813144;115.0;27;299;False
42443804-42446977_vt2.0;681.2393802200893;130.0;72;301;False
42435644-593915274_vt1.1;805.4145678305484;122.0;64;303;False
42443804-42446977_vt1.1;860.7738942986421;64.0;121;304;False
42446668-593915305_vt1.1;319.531711697778;40.0;226;306;False
42435644-593915274_vt1.2;811.6665960327496;84.0;124;307;False
1283225231-4546351682_vt1.0;515.6071993292343;10.0;245;315;False
42440472-42455963_vt1.0;346.85266528739106;68.0;192;315;False
42446668-593915274_vt1.1;357.5184883928089;40.0;223;315;False
42440472-42455963_vt2.0;347.56501155912594;63.0;196;316;False
42449948-42453087_vt1.0;1019.5606739622083;69.0;113;316;False
42430308-42443950_vt1.0;602.8091084174497;92.0;141;318;False
42435644-593915274_vt1.3;806.3090167485028;39.0;184;319;False
42424098-42449982_vt1.1;351.99673848686587;24.0;253;320;False
42449948-42453087_vt2.0;1010.2575587375338;54.0;117;320;False
1283225231-4207815982_vt1.0;476.1413444071925;7.0;252;322;False
42448390-42455963_vt1.1;519.4390870597518;34.0;219;322;False
42443804-561042200_vt1.2;773.0811677137212;31.0;196;322;False
1283225231-4546351682_vt2.0;511.64181819430934;7.0;248;325;False
1283225231-4207815982_vt2.0;474.7589623325166;4.0;255;326;False
4215909068-42442961_vt1.1;527.60068724647;11.0;254;327;False
42443804-593915202_vt1.0;2149.204234872188;72.0;20;328;False
42431563-42440966_vt1.1;608.8270645680507;11.0;250;328;False
4215909068-42424089_vt1.1;605.3863411264282;12.0;251;333;False
5458524666-62915525_vt1.1;524.4656132244083;69.0;194;333;False
3569749123-42446977_vt2.0;651.430074700124;36.0;200;338;False
593915267-593915305_vt1.1;846.2037991782947;59.0;184;339;False
5481838621-62915525_vt1.1;831.2334118474639;47.0;193;341;False
593915213-593915305_vt2.0;1190.2742819220434;172.0;5;344;False
42435644-593915305_vt1.4;774.2436719953008;15.0;247;347;False
593915213-593915274_vt1.0;1089.5340171204732;192.0;8;349;False
3569749123-4207912631_vt1.1;244.18475562643277;22.0;295;351;False
42443804-42443950_vt1.2;786.4675933085368;59.0;193;355;False
42430308-42435644_vt2.0;1152.2994463413518;157.0;31;355;False
593915213-593915274_vt2.0;1078.2863065506708;181.0;12;355;False
4207932666-42453545_vt1.1;544.2035334012755;33.0;263;359;False
5458524666-5481838629_vt2.0;1097.6091510987033;122.0;82;362;False
42440472-42453087_vt1.0;782.6661566142537;83.0;185;366;False
42430308-593915274_vt2.0;1288.3150367209992;159.0;24;367;False
593915267-593915274_vt1.1;731.9781263998271;87.0;187;369;False
42443804-42446977_vt1.2;685.8959618042514;71.0;211;371;False
42430308-42443950_vt2.0;600.9254512475345;129.0;145;373;False
42435644-593915202_vt1.2;888.1489237504896;137.0;121;373;False
42443804-42453545_vt1.0;2252.1615996534993;103.0;14;374;False
5458524666-561042200_vt1.0;2430.526185088999;113.0;1;375;False
42446668-593915202_vt1.1;439.40209792329097;85.0;220;377;False
42440472-42453087_vt2.0;772.9833299591423;82.0;189;377;False
42443804-62915525_vt1.0;2236.8853916618896;110.0;28;378;False
42429980-42449982_vt1.0;367.07830507421306;55.0;272;378;False
42430308-42435644_vt1.1;1161.830925350269;55.0;193;380;False
4215909068-42449982_vt1.1;632.2199125743753;49.0;248;381;False
42448390-42449982_vt1.0;996.9583599991495;155.0;86;381;False
42429980-42449982_vt2.0;359.302864150347;54.0;275;383;False
42435644-42443950_vt1.0;1230.537497525211;137.0;97;384;False
42448390-42449982_vt2.0;992.9600947076319;142.0;91;385;False
42443804-62915525_vt2.0;2234.813354723079;72.0;31;385;False
593915213-62915525_vt1.1;1018.3344674276568;79.0;187;387;False
42430736-42440966_vt1.0;1425.7660113097554;76.0;143;387;False
42448390-42455963_vt1.0;1263.5635740008486;124.0;101;389;False
593915305-62915525_vt1.0;1467.3193469117225;197.0;1;389;False
42435644-593915274_vt1.4;812.1920032532821;48.0;244;391;False
593915305-62915525_vt2.0;1467.4376891535342;178.0;4;393;False
4207932666-62915525_vt1.0;1064.043915764944;82.0;164;395;False
42424098-42431656_vt1.0;1097.967517369069;130.0;140;397;False
4215909068-42443618_vt1.2;337.106614251919;14.0;340;398;False
42443804-561042200_vt1.3;773.4734869297424;29.0;286;398;False
42435644-42443950_vt2.0;1223.790297716543;125.0;101;401;False
5481838621-5481838629_vt1.2;228.55321099317257;0.0;376;402;False
4207932666-62915525_vt2.0;1061.7908982894921;77.0;168;402;False
42440472-42455963_vt1.1;349.02007105154576;28.0;330;405;False
42430308-42443804_vt1.0;1086.9202059475144;142.0;134;408;False
42424098-42431656_vt2.0;1100.4710467924635;117.0;143;408;False
42430308-42437654_vt1.2;339.7900698973331;0.0;376;412;False
1283225231-4207815982_vt1.1;468.1925104108406;0.0;368;416;False
3569749123-42446977_vt1.1;647.5495172446527;41.0;294;417;False
4215909068-42455963_vt1.2;491.44928712888515;15.0;339;417;False
1283225231-4546351682_vt1.1;513.7606829625555;0.0;365;418;False
4215909068-42442961_vt1.2;526.5134817214689;16.0;336;418;False
42443804-593915202_vt2.0;2148.2005647443207;113.0;24;421;False
42435644-42437654_vt1.2;559.2554285013582;100.0;244;422;False
42446668-5458524665_vt1.0;1297.852838115499;121.0;102;423;False
42443804-5458524665_vt1.0;2215.036884883066;148.0;35;423;False
42435644-42437654_vt1.3;564.4725848497203;42.0;291;423;False
4215909068-42424089_vt1.2;598.9290357752368;17.0;333;423;False
4207932666-5458524665_vt1.0;1051.7608014173732;100.0;171;425;False
42446668-5458524665_vt2.0;1293.6837601064062;121.0;105;426;False
5458524666-593915305_vt1.0;2055.6713181823284;169.0;8;429;False
42430308-593915305_vt1.1;1397.4976287525874;88.0;184;429;False
4207932666-5458524665_vt2.0;1050.3988037864121;97.0;175;434;False
3569749143-42453087_vt1.0;200.22906335630125;0.0;411;434;False
42443804-4599130022_vt1.0;2486.851933066593;134.0;14;435;False
42435644-593915305_vt1.5;778.2496329563411;43.0;307;437;False
42436527-42449982_vt1.0;276.97492125037303;185.0;194;438;False
42430308-593915274_vt1.1;1286.230207048445;99.0;190;440;False
5481838621-62915525_vt2.0;1925.5032052799081;148.0;33;441;False
3569749143-42453087_vt2.0;199.6957618809305;0.0;415;442;False
42431563-42443618_vt1.0;2467.4485471205985;70.0;75;444;False
42435644-593915305_vt1.6;776.5877023478272;0.0;367;445;False
42443804-42443950_vt1.3;787.0891481807994;74.0;283;445;False
62915509-62915525_vt1.2;511.49188306292444;25.0;361;445;False
42436527-42449982_vt2.0;276.27293967561235;123.0;267;446;False
4546351682-5481838629_vt1.0;2015.3449884784432;168.0;52;449;False
4207932666-42453545_vt1.2;537.7442850186653;42.0;343;449;False
42448390-42453087_vt1.1;972.7775802380498;106.0;217;451;False
42431563-42443618_vt2.0;2457.0060865449655;59.0;78;451;False
42448390-42455963_vt2.0;1256.58846283756;167.0;104;452;False
42448390-42453087_vt1.0;1705.2081277233056;153.0;94;453;False
42440472-42443618_vt1.0;1395.5186496713964;104.0;164;455;False
42443804-42455963_vt2.0;1745.6551448006373;163.0;58;456;False
1283225231-42440966_vt1.0;1149.055936373933;86.0;238;457;False
42440472-42442961_vt2.0;1333.4081627419512;91.0;175;458;False
42430308-42443950_vt1.1;600.809815940441;143.0;236;461;False
42440472-42442961_vt1.0;1335.7111863361129;99.0;171;461;False
42435644-593915202_vt1.4;882.857853216746;109.0;241;463;False
3569749123-3569749127_vt1.0;921.0453619161931;133.0;190;463;False
4917049626-561042200_vt1.0;1623.1084764046457;147.0;92;465;False
593915213-593915274_vt1.1;1089.8224279188387;151.0;184;467;False
42440472-42443618_vt2.0;1394.2392130436162;96.0;168;468;False
1283225231-42440966_vt2.0;1150.773626833316;62.0;241;468;False
42443804-42453545_vt2.0;2246.3764729628792;158.0;17;469;False
42443804-593915274_vt1.0;2387.54186759636;193.0;8;469;False
4215909068-42440966_vt1.0;2434.899250773655;101.0;75;470;False
4215909068-42449982_vt1.2;630.2073623080701;60.0;330;471;False
42443804-42453545_vt1.1;2410.4218516124756;98.0;97;471;False
42429980-42449982_vt1.1;365.1680218926259;41.0;386;472;False
42435644-42443950_vt1.2;1223.4605671482486;92.0;241;473;False
4546351682-5481838629_vt2.0;2018.0771868164395;143.0;56;473;False
42430308-593915202_vt1.1;1353.509207753118;125.0;187;473;False
42430308-42453545_vt1.0;2092.533601982266;219.0;1;473;False
42443804-42446977_vt1.3;679.9196104795657;90.0;301;474;False
42430308-62915525_vt1.0;2207.5973440430025;111.0;83;474;False
3569749123-3569749127_vt2.0;912.4462335666892;116.0;194;476;False
4917049626-561042200_vt2.0;1621.5234676582888;138.0;95;476;False
42430308-42443804_vt2.0;1082.3737545266838;178.0;138;479;False
42430308-561042200_vt2.0;1556.3554053091484;136.0;131;479;False
4215909068-4546351682_vt1.0;1803.8358006067313;165.0;111;481;False
42455662-4546351682_vt1.0;2144.921599318814;146.0;61;482;False
42424098-42447230_vt1.0;975.9812370778666;203.0;146;482;False
5458524666-561042200_vt2.0;2430.306558133568;165.0;5;482;False
4215909068-42443618_vt1.3;338.4395254454248;29.0;412;484;False
5481838621-561042200_vt1.0;2722.706380268923;179.0;1;484;False
42446668-593915305_vt1.2;324.65076300863007;39.0;406;487;False
42435644-593915274_vt1.5;811.0487288291359;85.0;304;487;False
3569749123-561042200_vt1.0;1665.1091091427627;109.0;157;487;False
3874681649-5458524665_vt1.0;475.1208225729574;103.0;318;489;False
42424098-42447230_vt1.1;962.6062113705684;109.0;247;489;False
42440472-42446977_vt1.0;1266.9131396450994;149.0;178;489;False
4215909068-42447230_vt1.0;1241.5083770667459;185.0;131;489;False
42435644-593915274_vt1.6;811.805681059224;34.0;364;489;False
4215909068-42431656_vt1.0;1375.3071731100645;189.0;124;489;False
42424098-42447230_vt2.0;965.8422323617373;195.0;150;491;False
3874681649-5458524665_vt2.0;462.34963367310024;94.0;322;493;False
42440472-42446977_vt2.0;1268.1176749721278;133.0;182;493;False
3569749143-4207912631_vt2.0;588.5986953215674;52.0;354;494;False
3569749143-42455963_vt1.0;388.0542899317638;38.0;404;495;False
42443804-42453087_vt1.0;1551.8126163999777;240.0;62;495;False
42424098-4546351682_vt2.0;1991.3536147769262;121.0;112;497;False
42446668-593915274_vt1.2;367.8958146476096;39.0;403;497;False
3569749143-42455963_vt2.0;389.0845005828541;29.0;408;499;False
4215909068-42431656_vt2.0;1374.8724131230451;176.0;128;499;False
42443804-42453087_vt2.0;1558.519978494142;216.0;65;500;False
42448390-42455963_vt1.2;512.0346670181533;32.0;401;501;False
42429980-42431656_vt1.0;962.1287886410494;117.0;238;501;False
42443804-42453087_vt1.1;1729.1050452112609;147.0;118;502;False
42431563-42455963_vt1.0;2608.1200356233076;144.0;42;503;False
1283225231-4872429939_vt2.0;2077.004495127204;85.0;148;503;False
42424098-42431656_vt1.1;1099.7918119855458;114.0;244;503;False
42430308-42443804_vt1.1;1091.04923403243;137.0;233;504;False
42449948-42453087_vt1.1;1020.4453989671098;133.0;216;504;False
3874681649-42443950_vt1.0;2707.7027245651434;135.0;68;506;False
42431563-42443950_vt1.0;2883.5934726671667;164.0;8;506;False
4207932666-4872429939_vt1.0;1486.131923551434;171.0;150;506;False
42431563-42440966_vt1.2;613.9552055205954;10.0;430;507;False
4917049626-593915202_vt1.0;3161.1151088833867;91.0;61;508;False
42443804-593915202_vt1.1;2308.5352141143967;145.0;100;508;False
4215909068-42442961_vt1.3;525.5611815767896;35.0;408;508;False
3569749123-561042200_vt2.0;1655.672808457484;110.0;161;508;False
42435644-593915202_vt1.1;1967.2565666114256;192.0;61;510;False
4215909068-42455963_vt1.3;489.54927754265475;33.0;411;510;False
42431563-42455963_vt2.0;2608.3631939808556;124.0;45;511;False
5458524666-62915525_vt1.2;530.3337924382557;66.0;375;513;False
42430308-5458524665_vt1.0;2201.2510583803432;154.0;88;514;False
4215909068-42424089_vt1.3;607.0416251847347;36.0;405;514;False
42443804-5458524665_vt2.0;2217.4359305357475;190.0;38;515;False
42430308-5458524665_vt2.0;2192.841013370237;126.0;92;517;False
42443804-593915305_vt1.0;2495.9120355617415;231.0;1;518;False
593915213-593915305_vt1.1;1197.3066426679393;190.0;181;519;False
42440472-42455963_vt1.2;352.0174985519214;43.0;434;521;False
593915267-593915305_vt1.2;848.0051808145807;59.0;364;521;False
4207932666-4599130022_vt1.0;1330.584750427035;174.0;157;525;False
42446668-5481838629_vt2.0;1797.8257252198614;199.0;52;526;False
3569749123-4207912631_vt1.2;240.70065986073297;41.0;454;527;False
42435644-593915305_vt1.7;771.5766872368831;17.0;427;527;False
42446668-5481838629_vt1.0;1798.196641010859;191.0;48;528;False
3874681649-5481838629_vt1.0;1050.7639245013677;87.0;311;530;False
4207932666-4599130022_vt2.0;1328.056746834829;153.0;161;531;False
42430736-4546351682_vt1.0;1439.009544109333;187.0;156;532;False
42431563-4599130022_vt1.1;1710.6123160588256;90.0;238;533;False
42430736-4546351682_vt2.0;1431.9955285009087;169.0;160;535;False
42449948-42455963_vt1.1;1218.1314144286084;157.0;213;536;False
42443804-4599130022_vt2.0;2485.979373475086;185.0;17;536;False
42443804-4546351682_vt1.0;2344.5621750338983;214.0;21;537;False
42443804-42455963_vt1.0;1922.2668048342587;227.0;55;538;False
42443804-4599130022_vt1.1;2489.2240452758615;151.0;97;538;False
4207932666-42453545_vt1.3;540.9607765700528;47.0;417;538;False
42448390-4546351682_vt1.0;2148.8873529612792;209.0;65;539;False
42430736-5481838629_vt1.0;1416.2521748406052;199.0;149;540;False
42431563-5481838629_vt1.1;1308.984374173684;134.0;244;540;False
42443804-42455963_vt1.1;1922.8816976015987;168.0;115;540;False
593915267-593915274_vt1.2;732.3807283752813;81.0;367;540;False
42431563-4546351682_vt1.2;695.8903746963006;34.0;427;541;False
42431563-42453087_vt1.0;3072.619991944414;195.0;1;541;False
42430736-5481838629_vt1.1;1414.829455484244;115.0;249;542;False
42443804-42455963_vt1.2;1748.6380069996235;132.0;205;542;False
42430736-5481838629_vt2.0;1412.0282744801027;181.0;153;544;False
42449948-42455963_vt1.0;1961.263170828151;187.0;109;544;False
42443804-5458524665_vt1.1;2219.948331573164;176.0;106;545;False
42431563-42453087_vt2.0;3062.4172135531326;142.0;5;545;False
42448390-42453087_vt2.0;1702.2174371233266;207.0;98;549;False
42443804-42446977_vt1.4;682.2762616019265;68.0;391;551;False
3569749123-42446977_vt1.0;959.3462358531156;182.0;197;551;False
3569749143-5481838629_vt1.0;3014.8627376442823;76.0;141;551;False
42435644-42443950_vt1.3;1225.611957053411;99.0;288;552;False
42430308-42435644_vt1.2;1156.1506403983553;53.0;373;553;False
42443804-593915305_vt1.1;2649.4884203102283;166.0;91;553;False
42449948-42453545_vt1.0;2938.949232992143;183.0;10;553;False
1283225231-42453545_vt1.0;2791.5452218555783;180.0;22;555;False
42435644-593915202_vt1.5;883.8095399673014;139.0;301;557;False
4207932666-593915274_vt1.0;1759.5964207148356;197.0;115;558;False
42430736-62915525_vt1.0;2185.636922410053;144.0;115;558;False
42446668-593915202_vt1.2;436.4700453450365;86.0;400;559;False
42431563-5481838629_vt2.0;2394.2556273612227;92.0;145;559;False
5458524666-593915274_vt1.0;1939.0455579724107;282.0;15;560;False
42430736-42440966_vt2.0;2527.718275704329;87.0;146;560;False
593915213-62915525_vt1.2;1026.7500585003318;78.0;367;561;False
42443804-593915274_vt1.1;2534.8204183184307;173.0;94;563;False
593915267-62915525_vt1.1;2323.036998169675;102.0;181;563;False
5458524666-5481838629_vt1.1;1097.6555291164732;212.0;193;564;False
4546351682-4599130022_vt1.0;2396.3905324100288;221.0;38;564;False
42443804-561042200_vt1.4;770.9949449793153;81.0;376;564;False
4215909068-42443618_vt1.4;337.2392117075231;42.0;483;568;False
5481838621-561042200_vt2.0;2720.1580958991585;205.0;5;569;False
42431563-4546351682_vt1.0;2107.328406128665;162.0;148;571;False
42430308-42446977_vt2.0;1788.8918051323394;193.0;124;571;False
42435644-593915274_vt1.7;807.4186991065258;48.0;424;571;False
42449948-561042200_vt1.0;1625.141442215485;232.0;102;571;False
42429980-42447230_vt1.0;834.2820835185778;193.0;265;572;False
42429980-42447230_vt2.0;826.3988349428689;168.0;269;572;False
42430308-62915525_vt2.0;2202.8614376664127;183.0;86;572;False
4215909068-42447230_vt2.0;1251.9789799444338;252.0;135;573;False
42430308-42453545_vt2.0;2092.58173483413;267.0;4;573;False
4215909068-4546351682_vt2.0;1801.9051603946755;217.0;115;574;False
42449948-561042200_vt2.0;1622.9286141164766;222.0;106;574;False
3874681649-4872429939_vt1.0;979.7305470631799;133.0;325;576;False
1283225231-561042200_vt1.0;2324.240060567761;175.0;97;576;False
1283225231-42431656_vt1.0;1736.3552264112245;179.0;182;577;False
5481838621-5481838629_vt1.3;229.2161069448781;0.0;552;578;False
42443804-4872429939_vt1.0;2645.0153920426465;236.0;8;578;False
42430736-561042200_vt1.0;2979.5141959269945;205.0;21;578;False
4546351682-5458524665_vt1.0;2443.755926778507;229.0;32;579;False
42440472-42446977_vt1.1;1271.3180129970833;134.0;291;580;False
5458524666-561042200_vt1.1;2442.164009466277;117.0;181;580;False
1283225231-4207815982_vt1.2;474.2393214466697;31.0;495;581;False
4207932666-4872429939_vt2.0;1480.6197154693039;200.0;154;581;False
42449948-4872429939_vt1.0;2873.456123390597;191.0;22;581;False
42430308-561042200_vt1.0;1559.4009805047258;235.0;127;582;False
1283225231-4546351682_vt1.2;514.0003214730946;32.0;492;583;False
42449948-561042200_vt1.1;1308.6250320990425;174.0;212;584;False
42443804-42453087_vt1.2;1552.5463223310699;193.0;208;585;False
42435644-42443804_vt1.1;1707.1094622561714;190.0;174;586;False
4215909068-42455963_vt1.4;495.38540849107875;45.0;482;587;False
42443804-4872429939_vt2.0;2648.819596905326;203.0;11;587;False
1283225231-42431656_vt2.0;1738.936140079937;165.0;186;588;False
3569749123-42453087_vt1.0;1368.6052948070965;217.0;184;588;False
42449948-4872429939_vt2.0;2860.242612805202;173.0;26;589;False
42430736-4872429939_vt1.0;2748.2248362852074;134.0;136;589;False
42430308-42430722_vt1.0;2764.534472746705;208.0;39;590;False
3874681649-42430722_vt2.0;1099.3189987866274;179.0;247;591;False
1283225231-4872429939_vt1.0;2074.7459548979755;180.0;145;591;False
42430308-42437654_vt1.3;342.94676840845494;0.0;556;593;False
3569749123-42453087_vt2.0;1363.1273903612246;199.0;187;593;False
42430308-42430722_vt2.0;2760.0080341461116;169.0;43;594;False
42430736-4872429939_vt2.0;2741.659845735718;85.0;140;594;False
3569749123-42446977_vt1.2;649.2591311578847;65.0;451;595;False
3569749123-42453087_vt1.1;1365.0501795961143;93.0;288;595;False
1283225231-42443950_vt1.0;2341.707285617608;218.0;91;596;False
42446668-4872429939_vt1.0;1731.347886400382;280.0;55;596;False
42443804-561042200_vt1.5;775.7610028819036;30.0;466;596;False
42443804-42443950_vt1.4;785.7471466912043;116.0;373;597;False
4546351682-593915202_vt1.0;2876.895318040323;246.0;13;598;False
4215909068-42442961_vt1.4;526.5375836349795;57.0;479;598;False
42430308-42443950_vt1.2;917.4169426824329;68.0;415;599;False
42443804-593915202_vt1.2;2311.4124660573416;140.0;190;599;False
42435644-42437654_vt1.1;1651.0983088821506;214.0;180;602;False
42443804-5458524665_vt1.2;2217.165791852209;147.0;196;603;False
42435644-42437654_vt1.5;566.6457775476368;83.0;441;603;False
3569749143-42424089_vt1.0;1441.6259835582655;120.0;314;603;False
5481838621-62915525_vt1.2;840.3514241310252;115.0;373;603;False
42430308-42443804_vt1.2;1086.8994816405097;64.0;412;604;False
42435644-42437654_vt1.6;559.5341789391443;36.0;484;604;False
3874681649-5481838629_vt2.0;1049.7078690250466;139.0;315;604;False
42435644-42453545_vt2.0;1784.316963174435;251.0;94;604;False
42443804-5481838629_vt1.0;2713.8930912910228;267.0;1;606;False
1283225231-42430722_vt1.1;1575.933606375932;75.0;346;606;False
42435644-4872429939_vt1.0;2159.49995670658;230.0;58;607;False
5481838621-593915202_vt1.1;2726.113535899264;87.0;190;609;False
42443804-593915305_vt1.2;2659.489408304679;137.0;181;609;False
42443804-5481838629_vt2.0;2718.1758172906884;228.0;4;610;False
42430308-593915305_vt1.2;1402.0154524204888;85.0;364;610;False
4207932666-5458524665_vt1.1;1054.1491133904644;129.0;260;611;False
4207932666-42443950_vt1.0;2252.923742151985;222.0;81;611;False
4546351682-62915525_vt1.0;2772.637123175427;235.0;19;611;False
42424098-42443618_vt1.0;1613.0769746507303;255.0;133;611;False
4207932666-42443950_vt2.0;2248.5886290325357;221.0;85;613;False
42430736-42443618_vt1.1;2889.9649553808276;102.0;202;614;False
42435644-4599130022_vt1.0;1997.4955834001387;246.0;65;614;False
42430736-42443950_vt1.0;2991.2724602940816;218.0;15;615;False
42435644-593915305_vt1.8;771.5379604101483;43.0;487;617;False
42443804-4599130022_vt1.2;2481.6077609346457;149.0;187;617;False
42430308-5481838629_vt2.0;2697.330034786067;190.0;49;618;False
42430308-42443618_vt1.0;3025.8939800104463;213.0;20;618;False
42430308-593915274_vt1.2;1289.8998123723295;95.0;370;618;False
42431563-42437654_vt1.0;2566.9364658860677;251.0;48;619;False
42430736-42437654_vt1.0;2681.7462677604312;250.0;73;619;False
4207932666-42437654_vt1.0;1923.0983495403793;232.0;102;619;False
42431563-4872429939_vt1.1;1535.1330336548765;193.0;241;619;False
42449948-4599130022_vt1.0;2719.351879769021;207.0;75;619;False
42430736-4872429939_vt1.1;1645.6290902458272;163.0;243;621;False
42435644-5481838629_vt2.0;2226.120653960005;243.0;51;621;False
3569749123-4599130022_vt1.0;3065.8653240179483;151.0;80;621;False
42430736-4546351682_vt1.1;1437.2160037343701;192.0;252;622;False
4207932666-42437654_vt2.0;1911.339194007034;235.0;105;624;False
42443804-42443950_vt1.5;793.7686571625293;55.0;463;625;False
42443804-4546351682_vt2.0;2345.5642568550334;255.0;24;625;False
3569749123-42455963_vt1.0;1561.8043394675685;238.0;171;626;False
42435644-593915305_vt1.9;777.777034596908;0.0;547;626;False
62915509-62915525_vt1.3;512.1579938141067;29.0;541;626;False
42443804-4546351682_vt1.1;2345.474394054012;242.0;100;627;False
42449948-4599130022_vt2.0;2704.6247017982514;189.0;78;629;False
42443804-5481838629_vt1.1;2726.842287929767;229.0;91;630;False
42448390-4546351682_vt2.0;2146.160455108871;252.0;69;630;False
3569749123-42455963_vt2.0;1555.5556371779367;221.0;175;631;False
42443804-4599130022_vt1.3;2490.92518566203;66.0;277;631;False
42430736-42453087_vt1.0;3184.9820571223413;270.0;1;631;False
3569749143-4546351682_vt1.0;2626.7395186589456;114.0;216;632;False
3569749143-42442961_vt1.0;1373.1706911331357;124.0;327;632;False
3569749143-42443618_vt1.0;1432.7471742162031;127.0;320;634;False
42449948-42455963_vt2.0;1957.3447996587602;232.0;110;635;False
1283225231-42424089_vt1.0;1560.907547061614;183.0;232;635;False
42430736-42453087_vt2.0;3172.5213042811333;209.0;5;635;False
42430308-42455963_vt1.0;2860.3293316091062;204.0;32;636;False
3569749123-3569749127_vt1.1;916.7016122912215;180.0;291;638;False
42443804-42453087_vt1.3;1576.4502329343175;132.0;298;638;False
42424098-42440966_vt1.0;2638.2008912903225;197.0;97;639;False
1283225231-42424089_vt2.0;1423.1417118591962;203.0;234;640;False
42448390-42453087_vt1.2;972.6704723491948;98.0;398;640;False
