veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
4215909068-42424089_vt1.1;599.8172092325985;0.0;196;257;False
42431563-42440966_vt2.0;606.7508910083538;21.0;161;260;False
42430308-42435644_vt2.0;1156.7776261503675;63.0;32;261;False
4207932666-42453545_vt2.0;533.7499117988864;16.0;174;262;False
4215909068-42453087_vt1.0;944.0171945557553;44.0;105;263;False
42443804-561042200_vt1.1;767.4809804649759;39.0;136;265;False
593915213-593915274_vt2.0;1081.5404662647145;92.0;11;266;False
4215909068-42455963_vt1.1;494.26776996387855;8.0;202;267;False
42430308-593915274_vt1.0;1288.5889966549425;67.0;21;269;False
42435644-593915305_vt1.2;780.2278374201087;16.0;167;272;False
42430308-593915274_vt2.0;1284.1868561340348;61.0;25;276;False
42430308-42453545_vt1.0;2092.389662747056;49.0;1;277;False
42446668-62915525_vt1.0;1315.8846063499618;44.0;69;277;False
42429980-42449982_vt1.0;359.8745322495699;17.0;197;277;False
4215909068-42449982_vt1.1;629.8835248061321;17.0;193;279;False
4215909068-42442961_vt1.1;526.546217976778;21.0;199;279;False
42443804-42446977_vt1.1;679.0984799922626;37.0;151;281;False
42429980-42449982_vt2.0;355.1917283906978;14.0;211;282;False
42435644-593915274_vt1.2;812.6935336523262;18.0;164;285;False
42429980-42447230_vt1.0;526.4511438816314;15.0;182;287;False
5481838621-5481838629_vt1.1;231.7883829301265;0.0;256;287;False
42430308-593915202_vt1.0;1354.0095184254467;94.0;15;289;False
42455662-4546351682_vt1.0;1559.3419629413954;45.0;66;290;False
42446668-62915525_vt2.0;1309.0989315315287;34.0;73;293;False
42429980-42447230_vt2.0;521.1913555350717;12.0;194;294;False
1283225231-4546351682_vt1.0;507.5556099167059;3.0;231;295;False
62915509-62915525_vt1.1;511.9344008314524;0.0;241;295;False
42430308-593915202_vt2.0;1354.9748486739832;81.0;18;296;False
42435644-593915202_vt1.2;886.0424761522032;19.0;161;297;False
42430308-42437654_vt1.1;336.4068894910287;4.0;256;302;False
42435644-42443950_vt1.0;1224.0487643455645;56.0;105;303;False
42430308-42443804_vt1.0;1091.5924222059027;48.0;112;305;False
1283225231-4546351682_vt2.0;509.21559132996447;1.0;234;305;False
42430308-42443804_vt2.0;1084.1000689687112;31.0;116;306;False
42431563-5481838629_vt1.0;1307.037828425195;18.0;143;307;False
42435644-42443950_vt2.0;1220.3209644169622;33.0;108;307;False
42440472-42453087_vt1.0;782.5120171624366;33.0;160;309;False
42435644-42443950_vt1.1;1229.2663316011424;1.0;169;310;False
5458524666-62915525_vt1.1;522.7604932100978;0.0;256;310;False
42429980-42431656_vt1.0;662.3131163260784;27.0;174;312;False
4215909068-42453087_vt2.0;935.9634616095515;66.0;107;313;False
42435644-42437654_vt1.2;564.8346387550482;29.0;222;315;False
42431563-4546351682_vt1.0;1005.9691118629271;46.0;150;316;False
42429980-42431656_vt2.0;653.9471191747352;21.0;178;317;False
4215909068-42443618_vt1.0;1072.221924314407;49.0;135;318;False
42449948-42449982_vt1.0;1434.2288544179366;85.0;56;323;False
4207932666-62915525_vt1.0;1062.007983198969;17.0;157;323;False
42449948-561042200_vt1.0;1625.211039076343;45.0;63;325;False
42430736-42440966_vt1.0;1425.286099494801;22.0;138;326;False
42446668-4599130022_vt1.0;1577.5209820909658;72.0;62;327;False
42430308-42453545_vt2.0;2091.171372112565;55.0;5;329;False
1283225231-4207815982_vt1.0;468.9430663618431;27.0;238;331;False
42435644-42453545_vt1.0;1624.5669012090098;46.0;98;331;False
593915267-593915305_vt1.1;849.9742929870011;0.0;244;333;False
1283225231-4207815982_vt2.0;474.3865208917772;25.0;241;335;False
42430736-42440966_vt2.0;1428.28847606408;6.0;142;335;False
4215909068-4546351682_vt1.0;1812.6315963914185;42.0;83;336;False
42424098-42447230_vt2.0;970.8123362098002;44.0;156;337;False
4207932666-62915525_vt2.0;1058.1938603586443;16.0;160;338;False
42455662-4546351682_vt2.0;1559.6282831547057;58.0;70;339;False
42446668-593915202_vt1.1;436.6154821305396;8.0;279;339;False
3569749123-42446977_vt2.0;651.7713531910097;40.0;208;340;False
42435644-593915202_vt1.3;884.497233876583;6.0;241;341;False
42446668-593915305_vt1.1;319.40031700167714;21.0;285;344;False
4207932666-42453545_vt1.1;541.299320501749;26.0;255;344;False
42446668-593915274_vt1.1;358.17269605752824;22.0;282;346;False
42443804-42455963_vt1.0;1742.4202693697885;57.0;56;348;False
42443804-42455963_vt2.0;1750.9589742162693;48.0;59;349;False
4207932666-5458524665_vt1.0;1052.1517704400694;35.0;163;351;False
4207932666-5458524665_vt2.0;1045.6590857960907;38.0;167;351;False
42435644-593915202_vt1.1;1969.2118505069936;48.0;81;353;False
42455662-42455963_vt1.0;1906.1790554322233;68.0;62;353;False
593915267-593915274_vt1.1;735.8088735647091;23.0;247;353;False
42443804-593915202_vt1.0;2155.2670827999837;86.0;21;354;False
42424098-42443618_vt1.0;1287.961621221877;50.0;138;354;False
4215909068-42453087_vt1.1;947.0970036187151;48.0;192;354;False
42431563-5481838629_vt2.0;1303.8595326899067;34.0;147;356;False
4215909068-42431656_vt1.0;1392.2921636194665;86.0;94;356;False
42449948-561042200_vt2.0;1626.0335816414292;57.0;66;357;False
42443804-593915202_vt2.0;2144.514541462817;50.0;25;358;False
42443804-561042200_vt1.2;769.9421538307795;1.0;256;359;False
42424098-42449982_vt1.1;356.3463188499502;2.0;313;360;False
42440472-42453087_vt2.0;775.523943650549;70.0;164;360;False
42435644-42446977_vt1.0;2412.515442273812;45.0;42;361;False
4917049626-561042200_vt1.0;1621.3146671284421;78.0;88;361;False
3569749123-4207912631_vt1.1;240.34146531231238;0.0;335;362;False
3569749123-3569749127_vt1.0;916.5295811844219;44.0;197;362;False
42435644-593915305_vt1.3;779.3930664189172;24.0;247;362;False
42430308-42446977_vt1.0;1796.5699708123527;57.0;98;363;False
42430308-561042200_vt1.0;1561.6627398982835;71.0;105;363;False
4215909068-42431656_vt2.0;1393.3597554168348;76.0;98;363;False
42449948-42449982_vt2.0;1431.7861901683664;91.0;60;364;False
42443804-62915525_vt1.0;2233.6063998711384;85.0;28;364;False
42446668-4872429939_vt1.0;1734.2483072907505;105.0;54;365;False
3569749123-3569749127_vt2.0;910.0061302943488;36.0;201;365;False
42435644-561042200_vt1.0;2181.118270928686;35.0;71;365;False
4215909068-42431656_vt1.1;1395.3378256048966;21.0;186;365;False
42448390-42449982_vt1.0;996.8626720171932;114.0;73;366;False
42435644-42437654_vt1.3;565.1725280182508;6.0;293;367;False
5458524666-593915305_vt1.0;2054.449380996338;108.0;8;367;False
5458524666-561042200_vt1.0;2435.3589632414605;84.0;1;367;False
42435644-42443804_vt1.1;1710.6853163568921;22.0;163;368;False
42443804-42453087_vt2.0;1553.5009835733867;92.0;66;368;False
42440472-42455963_vt1.1;352.6091949995383;13.0;305;369;False
42448390-42449982_vt2.0;994.6259494037416;109.0;77;369;False
1283225231-42440966_vt1.0;1145.9542768448632;22.0;220;369;False
42443804-42443950_vt1.2;793.7123263123306;16.0;253;371;False
4215909068-42447230_vt1.1;1263.866763626953;36.0;189;371;False
42449948-42453087_vt2.0;1764.9381698428356;48.0;78;371;False
42448390-42455963_vt1.1;518.9062339843322;22.0;280;372;False
42435644-593915274_vt1.3;804.7621692273412;30.0;244;372;False
42443804-62915525_vt2.0;2238.4564330866306;41.0;31;372;False
42435644-42453545_vt2.0;1622.6452817060497;52.0;102;373;False
4207932666-4599130022_vt2.0;1324.7575930907637;33.0;154;374;False
42443804-42453545_vt1.0;2246.0413315368664;86.0;14;375;False
4215909068-42443618_vt1.2;333.2170423074678;21.0;307;375;False
42446668-4599130022_vt2.0;1572.7375012538503;69.0;66;377;False
3569749123-42446977_vt1.0;956.7090970671451;49.0;204;378;False
42430736-4546351682_vt1.0;1438.9578099386963;52.0;152;379;False
4207932666-4599130022_vt1.0;1325.3146817989482;27.0;152;379;False
42430308-561042200_vt2.0;1555.637586964603;48.0;109;380;False
1283225231-42440966_vt2.0;1150.8814022140868;5.0;228;381;False
42449948-42453087_vt1.0;1771.0883492490157;70.0;74;383;False
42431563-4546351682_vt2.0;1319.9113090334295;56.0;154;384;False
42446668-5481838629_vt2.0;1797.5754499350958;82.0;51;385;False
3569749123-42453087_vt1.0;1363.7859821707602;38.0;190;385;False
4207932666-42430722_vt1.0;1610.5679775489139;67.0;126;388;False
42443804-42453087_vt1.1;1558.530141567788;55.0;148;390;False
4215909068-4546351682_vt2.0;1803.749915609752;64.0;87;392;False
4207932666-42453545_vt1.2;540.0561449071857;0.0;336;392;False
42436527-42449982_vt1.0;278.6919684125539;129.0;166;393;False
42435644-42443950_vt1.2;1227.1297963418983;38.0;219;394;False
42443804-5458524665_vt1.0;2208.6814475458928;77.0;35;395;False
42449948-42453087_vt1.1;1022.7754668438726;12.0;274;395;False
42443804-5458524665_vt2.0;2211.8751111312768;51.0;38;396;False
42436527-42449982_vt2.0;270.624293744514;125.0;170;396;False
4207932666-42435644_vt1.0;1637.2746169945308;58.0;119;397;False
4207932666-4872429939_vt1.0;1485.54196308868;48.0;146;397;False
42440472-42453087_vt1.1;779.73585616535;6.0;302;397;False
4546351682-5481838629_vt1.0;2015.7348444891968;91.0;52;398;False
42430736-5481838629_vt1.0;1421.9080270871966;77.0;145;399;False
1283225231-42449982_vt1.0;1429.7997738896172;32.0;206;399;False
42446668-4872429939_vt2.0;1731.6095148951063;96.0;59;401;False
5481838621-62915525_vt1.1;837.7756865689341;49.0;253;402;False
42430736-5481838629_vt2.0;1413.336405424858;59.0;149;403;False
42443804-4872429939_vt1.0;2648.4957760335474;81.0;8;403;False
4207932666-4872429939_vt2.0;1484.8550294051756;45.0;149;404;False
42440472-42446977_vt1.0;1261.418426793299;75.0;152;405;False
42435644-593915305_vt1.4;779.005171232211;0.0;327;406;False
42431563-4872429939_vt2.0;1546.8367559306316;61.0;140;406;False
42443804-593915274_vt1.0;2383.3825911791932;118.0;8;406;False
42443804-4599130022_vt1.0;2477.4574623144113;101.0;15;406;False
1283225231-42442961_vt1.0;1491.8510475230646;31.0;193;407;False
1283225231-42455963_vt1.0;2041.9518453611636;31.0;139;407;False
42443804-4872429939_vt2.0;2651.92517363461;40.0;11;407;False
1283225231-42431656_vt1.0;1601.441404643897;60.0;172;407;False
5458524666-5481838629_vt1.1;1100.3371384930022;23.0;253;408;False
1283225231-42424089_vt1.0;1570.2059823406612;22.0;212;408;False
4215909068-42455963_vt1.0;1565.2608286984007;69.0;131;408;False
5458524666-593915274_vt1.0;1938.3167729791096;134.0;15;408;False
4546351682-4872429939_vt1.0;2255.876504848612;59.0;45;409;False
42431563-42431656_vt1.0;2656.209193744666;73.0;34;409;False
42435644-561042200_vt2.0;2171.0805542244375;47.0;75;411;False
42440472-42446977_vt2.0;1256.7878199201307;59.0;157;412;False
593915213-593915305_vt1.1;1199.292999778348;38.0;241;412;False
42435644-4546351682_vt1.0;1902.1239567165503;111.0;65;413;False
1283225231-42430722_vt1.0;1577.3305520001368;52.0;186;413;False
42449948-42453545_vt1.0;2944.394335386714;60.0;11;413;False
3569749123-42443950_vt1.0;1678.5005256045959;64.0;149;415;False
4215909068-42449982_vt1.2;630.3164648725759;40.0;296;415;False
42443804-4546351682_vt1.0;2351.527510659229;118.0;22;415;False
5481838621-62915525_vt2.0;1935.9906740079687;107.0;43;415;False
1283225231-42449982_vt2.0;1431.3307872355433;20.0;209;415;False
5458524666-593915274_vt2.0;1937.1069281280397;105.0;19;415;False
5458524666-561042200_vt2.0;2431.1021199463758;70.0;5;415;False
42443804-42447230_vt1.0;2160.2177636820747;100.0;42;416;False
4207932666-42437654_vt1.0;1918.8942907281385;89.0;99;416;False
42430308-593915305_vt1.1;1393.5889254791316;24.0;244;416;False
3874681649-4872429939_vt1.0;441.77764034907403;54.0;280;416;False
42431563-4546351682_vt1.1;698.9618500214272;30.0;307;417;False
42430308-62915525_vt1.0;2211.518260941459;50.0;84;417;False
42435644-42440966_vt1.0;2200.3568357725035;98.0;52;417;False
5481838621-561042200_vt1.0;2724.1534165354024;70.0;1;417;False
42435644-62915525_vt1.1;1738.5475438422857;36.0;157;419;False
42443804-42453545_vt2.0;2244.2839617203304;67.0;18;421;False
1283225231-4215909068_vt1.0;1623.5165195320772;72.0;166;422;False
42430308-42443950_vt1.1;924.8753809518983;20.0;295;422;False
42429980-42449982_vt1.1;359.32913106672305;45.0;319;422;False
3569749143-42453087_vt1.0;199.04800631197094;1.0;393;422;False
3874681649-4872429939_vt2.0;440.52386064397683;49.0;286;423;False
1283225231-42447230_vt1.0;1465.5504718744273;51.0;200;424;False
4207932666-42443950_vt2.0;2248.5961378844427;36.0;83;426;False
3874681649-4599130022_vt1.0;430.42537505954635;55.0;288;426;False
42443804-5481838629_vt1.0;2709.6268702375696;108.0;1;427;False
42430736-4546351682_vt2.0;1433.3435487651566;64.0;156;427;False
4207932666-42437654_vt2.0;1911.1626651186375;57.0;103;427;False
3874681649-4207932666_vt1.0;852.4079716993208;67.0;229;427;False
3569749143-42453087_vt2.0;198.19023528308406;1.0;396;427;False
5458524666-593915202_vt1.0;2012.3750888385453;99.0;22;429;False
42435644-593915274_vt1.4;808.225715967034;15.0;324;430;False
42449948-42455963_vt1.1;1208.9739123887307;24.0;271;431;False
42431563-42447230_vt1.0;2518.391571320896;57.0;61;431;False
1283225231-4215909068_vt2.0;1626.4998950445015;43.0;169;432;False
42443804-5481838629_vt2.0;2711.7451130726954;62.0;4;432;False
1283225231-4546351682_vt1.1;505.9871529131729;24.0;350;432;False
593915213-593915274_vt1.1;1231.5378379863696;40.0;244;432;False
3874681649-4599130022_vt2.0;428.3970624547078;52.0;296;432;False
3569749123-42453087_vt2.0;1358.9438997633167;59.0;194;433;False
42424098-4546351682_vt2.0;1985.0680155563161;53.0;115;434;False
3874681649-42430722_vt1.0;1104.0846375786791;61.0;214;434;False
42430308-42435644_vt1.1;1160.9438601772508;45.0;253;435;False
42435644-593915202_vt1.4;885.0968421166551;17.0;321;435;False
42430308-42453087_vt1.0;2659.8872954184867;69.0;54;435;False
1283225231-42447230_vt2.0;1463.3961259797788;45.0;203;436;False
3569749143-42455963_vt1.0;392.7676906283955;5.0;387;439;False
42435644-5458524665_vt1.1;1729.4902607419638;44.0;160;440;False
4207932666-42443804_vt2.0;2111.7443015318872;59.0;96;440;False
42435644-42443804_vt2.0;1702.5369271490113;115.0;95;440;False
42449948-4872429939_vt1.0;2869.315568731941;91.0;22;440;False
42435644-4872429939_vt1.0;2178.7320452847666;104.0;59;440;False
3569749123-42446977_vt1.1;655.1168144114527;27.0;332;441;False
42446668-5481838629_vt1.0;1813.4486476902284;123.0;48;441;False
42435644-5481838629_vt1.0;2260.78103903055;118.0;49;441;False
4215909068-42446977_vt1.1;1430.5862027944377;80.0;185;443;False
4546351682-5481838629_vt1.1;2007.1425311530595;63.0;145;443;False
3569749123-42443804_vt1.0;1525.6250827589406;70.0;184;443;False
1283225231-5481838629_vt1.0;1847.3309031933647;75.0;159;443;False
1283225231-593915202_vt1.0;2704.033229525961;113.0;27;443;False
3569749123-42443804_vt2.0;1517.4810856531324;47.0;187;443;False
4546351682-5481838629_vt2.0;2009.4056102139475;97.0;56;443;False
42430308-593915202_vt1.1;1350.2583010703843;44.0;247;443;False
42435644-42443804_vt1.0;2784.121212334363;52.0;92;444;False
3569749123-42442961_vt1.0;1669.0226481609538;78.0;156;444;False
42431563-42453087_vt1.0;3070.1464216979994;105.0;1;444;False
4917049626-561042200_vt2.0;1613.4541491461016;102.0;116;444;False
3874681649-5481838629_vt1.0;1062.9371765762176;49.0;256;445;False
42443804-42455963_vt1.1;1748.9796826006548;82.0;144;446;False
42448390-42453087_vt1.1;964.1182453625971;39.0;277;446;False
3569749123-561042200_vt1.0;1665.6754838000463;65.0;163;446;False
4207932666-5458524665_vt1.1;1048.4393341479908;41.0;252;448;False
1283225231-561042200_vt1.0;2331.459861717683;77.0;83;448;False
42430308-5481838629_vt1.0;2712.722968040382;90.0;47;449;False
42455662-561042200_vt1.0;2219.493693256903;107.0;56;450;False
1283225231-42431656_vt2.0;1597.4463873167488;48.0;183;450;False
42448390-42449982_vt1.1;997.6521092505;49.0;274;451;False
42449948-42455963_vt2.0;1959.7663587101438;98.0;73;452;False
42443804-593915305_vt1.0;2503.546928663575;141.0;1;452;False
4207932666-593915305_vt1.0;1874.0375429377093;92.0;106;452;False
42430308-42430722_vt1.0;2763.685417232497;98.0;41;452;False
4207932666-561042200_vt1.0;2583.90959792355;62.0;86;452;False
42430736-42455963_vt1.0;2737.985187233767;83.0;67;453;False
3569749123-42443618_vt1.0;1734.0396828736273;94.0;142;453;False
4207932666-62915525_vt1.1;1065.9627040380356;52.0;249;454;False
42449948-5458524665_vt1.0;2745.44076673968;53.0;51;455;False
1283225231-5458524665_vt1.0;2287.0035952818466;69.0;97;455;False
42443804-4599130022_vt2.0;2479.6839260123897;99.0;18;455;False
4207932666-593915274_vt2.0;1761.2293001378814;76.0;116;456;False
42430736-42453087_vt1.0;3174.8767487491073;96.0;1;456;False
42449948-62915525_vt1.0;2757.355121967777;89.0;31;456;False
42443804-4546351682_vt2.0;2346.885430493418;101.0;25;457;False
1283225231-42424089_vt2.0;1422.070471367943;45.0;215;457;False
5481838621-593915305_vt1.0;2364.6110863538215;131.0;8;457;False
5458524666-593915305_vt2.0;2051.4915099775712;137.0;12;458;False
3569749123-42443950_vt2.0;1673.6510567573605;75.0;153;458;False
1283225231-42443950_vt1.0;2349.8478258857954;81.0;77;458;False
1283225231-42442961_vt2.0;1495.5554754369934;56.0;196;458;False
5481838621-593915274_vt1.0;2253.4687902126843;133.0;15;458;False
42443804-62915525_vt1.1;2231.675559489958;72.0;133;458;False
1283225231-42453545_vt1.0;2799.1642945057342;102.0;20;458;False
42435644-4599130022_vt2.0;2013.3646519254253;94.0;63;458;False
1283225231-42437654_vt1.0;2003.7100337977104;77.0;145;459;False
4546351682-5458524665_vt1.0;2446.3667228683066;112.0;32;459;False
42431563-42437654_vt1.0;2573.5068061001043;97.0;48;460;False
4207932666-42443950_vt1.0;2255.7026577762717;81.0;79;460;False
42431563-42453545_vt1.0;2272.752928557299;89.0;102;460;False
42431563-42443950_vt1.0;2885.885273733729;116.0;8;461;False
4207932666-561042200_vt2.0;2580.4597778100488;38.0;90;461;False
42430308-42446977_vt2.0;1786.8252411614073;108.0;102;462;False
42430736-42443950_vt1.0;2997.678849971641;97.0;13;462;False
42436527-42442961_vt1.0;964.3320243418493;133.0;143;462;False
42430736-42453545_vt1.0;2380.704678579094;62.0;100;462;False
1283225231-42430722_vt2.0;1583.7783234989356;56.0;189;464;False
1283225231-42446977_vt2.0;2241.01722756304;58.0;107;465;False
42435644-42446977_vt2.0;2405.0309774694388;78.0;46;465;False
1283225231-4207815982_vt1.1;811.3275386778816;9.0;363;466;False
4215909068-42424089_vt1.2;1216.054556030171;27.0;299;466;False
42430308-62915525_vt2.0;2209.118909579498;56.0;88;466;False
1283225231-42446977_vt1.0;2235.577309564211;70.0;104;467;False
42430308-4599130022_vt2.0;2491.2415314018017;43.0;74;467;False
42430736-42447230_vt1.0;2934.956690357616;75.0;27;468;False
3874681649-4546351682_vt1.0;1774.9450001899652;54.0;188;469;False
42435644-4599130022_vt1.0;2019.3298603895907;103.0;62;469;False
42430736-42440966_vt1.1;1427.4679080461392;15.0;304;470;False
42431563-42447230_vt2.0;2514.2432169244253;60.0;64;471;False
42430308-42440966_vt1.0;2666.4059780555144;78.0;60;472;False
42430308-42443804_vt1.1;1580.8663366973465;11.0;292;473;False
4207932666-593915274_vt1.0;2245.8989668521945;72.0;113;473;False
5481838621-593915202_vt1.0;2320.502577238047;124.0;24;474;False
4207932666-42440966_vt1.0;2592.737550351257;96.0;67;474;False
4215909068-42442961_vt1.3;521.6555061292602;0.0;421;475;False
42430308-593915274_vt1.1;1430.1386817389748;58.0;250;475;False
4215909068-42453087_vt1.2;1243.5183571523266;26.0;295;475;False
42446668-42453545_vt1.1;1338.9030335652687;41.0;276;479;False
42429980-4546351682_vt1.0;2023.4122356130022;107.0;128;480;False
4215909068-42447230_vt2.0;1579.8916914791969;141.0;102;480;False
1283225231-42443950_vt2.0;2349.0618166207223;70.0;80;480;False
42424098-42443618_vt2.0;1420.7899392208544;132.0;142;480;False
42443804-42447230_vt2.0;2160.818822319344;129.0;45;481;False
42424098-4546351682_vt1.0;2000.3597557150104;117.0;111;481;False
3874681649-62915525_vt2.0;797.6841149980482;90.0;253;481;False
4215909068-42424089_vt1.3;604.8588389403876;0.0;418;482;False
4215909068-42443618_vt1.3;336.70959802166226;12.0;425;482;False
42455662-561042200_vt2.0;2217.37807101237;99.0;59;482;False
4215909068-4546351682_vt1.1;1810.4366520899312;82.0;182;483;False
3569749123-42424089_vt2.0;1742.2763747712274;106.0;139;483;False
1283225231-42443804_vt1.0;2178.562283542156;58.0;118;484;False
42443804-42443950_vt1.1;1790.6433896191843;126.0;133;484;False
61275600-62915525_vt1.1;1133.7042595134872;88.0;241;484;False
4546351682-4599130022_vt2.0;2396.6310078951756;99.0;42;484;False
42431563-561042200_vt1.0;2873.9911423084873;104.0;14;484;False
42443804-5458524665_vt1.1;2218.036834007778;86.0;136;485;False
42430308-4872429939_vt1.0;2630.2707450925695;93.0;66;485;False
3874681649-62915525_vt1.0;807.9442244033077;96.0;246;486;False
1283225231-4599130022_vt1.0;2224.11876764919;81.0;111;486;False
42449948-5458524665_vt2.0;2441.580864199041;95.0;55;487;False
42430308-5458524665_vt1.0;2200.427547246626;92.0;91;487;False
42431563-42435644_vt1.0;2292.302033533357;110.0;95;487;False
42435644-4872429939_vt1.1;2160.5222087455645;69.0;145;487;False
4546351682-62915525_vt1.0;2771.6344192591287;111.0;21;487;False
42443804-593915202_vt1.1;2147.1620887080812;103.0;130;488;False
4207932666-4599130022_vt1.1;1316.827904446814;42.0;246;488;False
42446668-5458524665_vt1.0;2380.8975099016166;100.0;76;489;False
4207932666-42435644_vt1.1;1640.793318965937;62.0;231;489;False
4546351682-593915202_vt1.0;2884.4006719602444;117.0;14;489;False
42435644-4872429939_vt2.0;2177.5184876887465;110.0;60;489;False
42446668-5458524665_vt1.1;1300.537531956751;53.0;274;490;False
4546351682-561042200_vt2.0;2501.168410537547;90.0;29;490;False
42430308-42455963_vt1.0;2857.5314942177083;110.0;35;491;False
4207932666-593915202_vt1.0;2223.8819965975445;62.0;139;491;False
42424098-42455963_vt1.0;1769.1097800844427;106.0;131;491;False
4546351682-4872429939_vt1.1;2248.7250463619484;73.0;142;491;False
42435644-5458524665_vt1.0;2822.2186507226434;67.0;85;492;False
42435644-561042200_vt1.1;2181.9612765379597;60.0;154;493;False
42430308-5458524665_vt2.0;2188.859744277986;71.0;95;494;False
1283225231-4207932666_vt1.0;2647.5247217603073;106.0;48;494;False
1283225231-42435644_vt1.0;2809.407374153112;132.0;14;495;False
42449948-561042200_vt1.1;1312.098429532079;39.0;268;495;False
42431563-42431656_vt2.0;2648.845580847703;82.0;38;495;False
