epoch;cumulative_distance;cumulative_waiting_time
74;96558.73850205334;6595.0
75;99001.09401539956;6764.0
76;101441.75542362311;6939.0
77;103885.01452801542;7119.0
78;106358.89060632559;7298.0
79;108887.53624521916;7481.0
80;111425.97027869358;7673.0
81;113987.29996465183;7869.0
82;116572.30545227167;8069.0
83;119163.87557422611;8276.0
84;121798.18361979848;8487.0
85;124406.62877736354;8698.0
86;127000.29385424708;8919.0
87;129578.36073508229;9143.0
88;131792.89768914567;9369.0
89;134288.26846034176;9610.0
90;136745.90927534093;9857.0
91;139171.11613986344;10115.0
92;141231.97503449034;10379.0
93;143627.8757049298;10655.0
94;145982.0908856327;10937.0
95;148320.68394643546;11226.0
96;150638.05251361165;11525.0
97;152946.91584624813;11829.0
98;155261.70024059532;12139.0
99;157509.45703211628;12454.0
100;159695.53070023653;12777.0
101;161782.8553525415;13107.0
102;163778.2514917119;13451.0
103;165644.05090747736;13800.0
104;167397.1173196969;14160.0
105;169019.95448275324;14534.0
106;170739.07580076953;14822.0
107;172669.91542760245;15053.0
108;174900.64255362307;15257.0
109;177493.35467432358;15444.0
110;180391.66912078462;15627.0
111;183498.3500661544;15801.0
112;186714.70858258882;15977.0
113;189981.33910953725;16164.0
114;193252.3075035565;16357.0
115;196495.22096180584;16561.0
116;199757.30526070148;16779.0
117;203037.1677872517;17012.0
118;206032.50724629455;17244.0
119;209238.30336219847;17495.0
120;212431.60655755762;17753.0
121;215602.15328411476;18020.0
122;218758.14289015092;18298.0
123;221691.14730775866;18575.0
124;224854.49070928217;18868.0
125;228017.21004716613;19170.0
126;231147.12999094892;19474.0
127;234277.20413382247;19789.0
128;237375.51389816497;20110.0
129;240467.22348387493;20437.0
130;243036.09428034487;20706.0
131;246094.81606196123;21047.0
132;249165.37313232096;21397.0
133;252230.81502194772;21751.0
134;255295.89387252112;22110.0
135;258365.98560703662;22472.0
136;261403.15388610587;22843.0
137;264422.88036465755;23219.0
138;266943.17725760734;23534.0
139;269957.303343907;23915.0
140;272928.27935738425;24300.0
141;275864.1481249065;24690.0
142;278796.84548434435;25088.0
143;281691.91988412396;25499.0
144;284544.4051663889;25914.0
145;287369.2210208897;26336.0
146;290153.02274963516;26759.0
147;292894.9846537536;27192.0
148;295565.66411450505;27633.0
149;297634.10136777395;28025.0
150;299862.84979453264;28458.0
151;302398.33742643753;28909.0
152;304927.24110389216;29353.0
153;307427.15728772624;29792.0
154;309813.96842365013;30231.0
155;311477.0165715983;30622.0
156;313535.7119693861;31091.0
157;315065.4808023282;31549.0
158;316851.7413549054;32073.0
159;318687.6043944188;32543.0
160;320711.8088426705;32977.0
161;322562.16791461926;33357.0
162;324605.9032765723;33727.0
163;327552.56909422;34084.0
164;330780.17557858775;34429.0
165;334258.0930246787;34758.0
166;337930.9173317438;35081.0
167;341742.99306026025;35395.0
168;345663.4597332203;35702.0
169;349636.5351318675;36002.0
170;353628.37332247815;36302.0
171;357616.6255921823;36606.0
172;361623.5520038697;36912.0
173;365623.5894075219;37225.0
174;369592.2432473778;37542.0
175;373527.69890334125;37862.0
176;377107.2237058495;38185.0
177;380983.07656561857;38519.0
178;384875.99408430455;38859.0
179;387642.09449921024;39130.0
180;391601.9193711965;39481.0
181;394367.0618060686;39784.0
182;398349.94178481377;40141.0
183;402363.48639904277;40500.0
184;406313.7081914118;40865.0
185;409445.6458829453;41178.0
186;412586.4142922079;41491.0
187;416451.7637663061;41876.0
188;419571.19218349503;42201.0
189;422363.3463435112;42534.0
190;426170.6659102532;42934.0
191;429899.05032564874;43336.0
192;433602.93689714023;43748.0
193;437267.3224393189;44171.0
194;440861.5978118167;44600.0
195;444382.7174888892;45042.0
196;447887.5046927648;45494.0
197;450193.1228486442;45918.0
198;453638.06928690773;46389.0
199;456195.74348705093;46777.0
200;459535.8194787216;47263.0
201;462829.3694942773;47758.0
202;464995.94967026287;48202.0
203;468210.565127005;48714.0
204;471355.7699405457;49234.0
205;474327.6765389992;49766.0
206;477102.58329347166;50314.0
207;479649.7632587551;50876.0
208;481978.38304059487;51460.0
209;482212.8287610286;51924.0
210;484083.3366520456;52553.0
211;485070.0796681469;52968.0
212;487527.16209250106;53340.0
213;490436.7608283997;53656.0
214;493938.8723746291;53937.0
215;497942.65736025875;54213.0
216;502245.5783802757;54495.0
217;506717.18387306057;54783.0
218;511246.1747794268;55080.0
219;515851.910160634;55385.0
220;520472.86686304153;55699.0
221;524531.5791887174;55990.0
222;529164.638407526;56312.0
223;533834.52040003;56645.0
224;538485.0470818559;56988.0
225;543138.2615462507;57343.0
226;547771.602930897;57712.0
227;552351.8657907745;58094.0
228;556862.7709754684;58481.0
229;561290.2694518965;58871.0
230;565667.3896919873;59272.0
231;570001.0734182405;59694.0
232;574301.2405598577;60126.0
233;578520.798053243;60571.0
234;582668.6746243619;61022.0
235;585586.9282927156;61373.0
236;589580.077721171;61838.0
237;593525.3191531398;62315.0
238;596574.0326780791;62693.0
239;600413.5689312452;63190.0
240;600582.5235343756;63499.0
241;604248.0432078624;64015.0
242;607540.406816707;64495.0
243;611169.7655750063;65028.0
244;611935.4495318334;65383.0
245;614606.3384927714;65800.0
246;618154.1699659085;66360.0
247;620498.9323643985;66874.0
248;623968.9607133674;67459.0
249;626219.3334482631;67899.0
250;628241.561400507;68367.0
251;631645.9357452011;68989.0
252;633741.0134131961;69455.0
253;636436.5027790507;70082.0
254;639728.6325276855;70737.0
255;643005.5279221596;71399.0
256;646240.2525448548;72059.0
257;649431.2386708113;72719.0
258;652532.4672426846;73384.0
259;655465.8245856198;74051.0
260;658209.8276259106;74737.0
261;659994.2326983659;75330.0
262;661777.1409731278;76037.0
263;662733.721802891;76631.0
264;665127.1287318104;77313.0
265;667829.9474781601;77926.0
266;670952.323702121;78498.0
267;674608.0730744525;79041.0
268;678776.159631679;79551.0
269;683403.3362271233;80047.0
270;687242.9322400839;80392.0
271;692454.6454450024;80833.0
272;697290.098826303;81209.0
273;702924.2991528625;81622.0
274;708684.8244102016;82029.0
275;714515.455284007;82434.0
276;720047.6117839384;82847.0
277;725937.0629245695;83264.0
278;731813.8258350698;83694.0
279;737674.6896450114;84130.0
280;743522.8834647733;84580.0
281;749109.3319791404;85005.0
282;754970.5514793289;85482.0
283;760214.97127752;85921.0
284;764236.5098696841;86243.0
285;770064.9909184551;86736.0
286;773936.871534649;87131.0
287;779686.7212934829;87645.0
288;785420.6706048264;88169.0
289;789938.4826528948;88556.0
290;795635.5212989645;89094.0
291;799969.4004069173;89552.0
292;805358.4182136945;90113.0
293;811041.7122516871;90677.0
294;816708.067227073;91250.0
295;822296.5697968039;91832.0
296;827803.1938110928;92420.0
297;831990.2050648013;92894.0
298;837282.8564384903;93508.0
299;841951.740759748;94143.0
300;845552.8318679061;94672.0
301;850527.9496550258;95331.0
302;853928.7453612491;95905.0
303;858724.6694594352;96595.0
304;863465.265630728;97296.0
305;868137.354676081;98011.0
306;872750.3705557269;98741.0
307;877292.0598092551;99483.0
308;881725.8023759458;100229.0
309;886024.1580409205;100991.0
310;890104.3485137142;101775.0
311;893926.6485176884;102581.0
312;897451.7484193473;103411.0
313;900660.0246784376;104265.0
314;903631.6102008742;105155.0
315;905079.2803789467;105947.0
316;907777.678063174;106567.0
317;911239.2529603381;107157.0
318;915345.6894423304;107675.0
319;920176.6438202051;108159.0
320;925590.1237255279;108612.0
321;931388.9478031531;109058.0
322;936186.3577329343;109390.0
323;942435.4364853996;109856.0
324;948807.676752561;110337.0
325;954913.1940325956;110736.0
326;959057.5038628443;111055.0
327;964828.760913856;111434.0
328;970639.4178661435;111863.0
329;976605.5885053826;112331.0
330;982870.8461678522;112898.0
331;989015.1934953058;113479.0
332;994449.9511213736;113981.0
333;1000371.5201721169;114584.0
334;1006219.7187561026;115198.0
335;1012029.0861208738;115830.0
336;1017807.5251261884;116479.0
337;1023189.7518649016;117129.0
338;1028884.9852502521;117790.0
339;1034591.4680357856;118463.0
340;1038913.7923282889;118948.0
341;1043959.6941502573;119596.0
342;1048463.643207272;120218.0
343;1053156.975234618;120855.0
344;1058011.7226988734;121483.0
345;1063297.3310582566;122222.0
346;1067880.8486281196;122927.0
347;1070566.0655285972;123643.0
348;1073981.2338887996;124282.0
349;1078481.5992767285;125050.0
350;1083433.590844669;125840.0
351;1088334.355723151;126639.0
352;1091200.1292289603;127137.0
353;1095886.01777584;127956.0
354;1099068.639483579;128685.0
355;1103556.1847732067;129536.0
356;1107935.6890033463;130391.0
357;1111344.3852043706;131186.0
358;1115547.672902857;132063.0
359;1119689.542275161;132953.0
360;1122823.4709871418;133784.0
361;1126835.1757238985;134675.0
362;1130728.709221877;135566.0
363;1134074.6731227227;136452.0
364;1136606.627836112;137243.0
365;1137425.1666833684;137910.0
366;1140122.955892616;138853.0
367;1142096.9088067827;139807.0
368;1143820.7006315887;140755.0
369;1146277.0467269144;141628.0
370;1147157.948201009;142259.0
371;1148525.370080266;142743.0
372;1152782.0095141185;143397.0
373;1157750.5241813024;144019.0
374;1163321.1198861317;144609.0
375;1168807.0942529065;145167.0
376;1174168.1366436551;145615.0
377;1180771.671006115;146132.0
378;1185674.1026269712;146430.0
379;1192517.0775869798;146930.0
380;1199152.9644642482;147299.0
381;1203441.5956063378;147777.0
382;1208462.735802306;148122.0
383;1213188.8525100388;148523.0
384;1220032.1632546906;149063.0
385;1226002.635058581;149577.0
386;1229369.4730255601;149912.0
387;1235172.2120054865;150357.0
388;1241868.5670381503;150941.0
389;1246971.81220697;151401.0
390;1252361.1453101842;151982.0
391;1257999.8472387819;152459.0
392;1262843.1874600493;152920.0
393;1269368.0336117765;153542.0
394;1275081.813128876;154100.0
395;1279350.3923333415;154549.0
396;1282992.1709648902;154995.0
397;1289259.5406227012;155660.0
398;1295460.3468756077;156337.0
399;1301571.9573507237;157031.0
400;1306434.3287646421;157640.0
401;1312303.1761119;158357.0
402;1318087.6561232267;159089.0
403;1321642.4592600216;159705.0
404;1327154.993637072;160462.0
405;1330121.1467462599;161156.0
406;1333262.0025118508;161809.0
407;1338352.690311482;162618.0
408;1341017.5770930478;163335.0
409;1342826.7758357401;163987.0
410;1343008.7211560756;164613.0
411;1347518.0820359609;165485.0
412;1350934.5904128142;166342.0
413;1355259.3071102467;167255.0
414;1359471.3272478422;168184.0
415;1363470.5524410144;169133.0
416;1361916.80917667;169864.0
417;1363880.5403144876;170728.0
418;1366905.3227242762;171740.0
419;1366907.272371066;172590.0
420;1367261.8189476612;173550.0
421;1367942.0391047269;174189.0
422;1371529.707452191;174827.0
423;1375955.82447855;175385.0
424;1381250.124804455;175902.0
425;1386124.747724253;176320.0
426;1390961.96665376;176735.0
427;1397723.7213207718;177223.0
428;1404710.8771411937;177722.0
429;1411870.4429699418;178220.0
430;1418749.1846076415;178665.0
431;1422036.1646420772;178898.0
432;1426543.0097541925;179057.0
433;1433974.3178661477;179604.0
434;1437866.7798902292;179925.0
435;1445277.7311226313;180481.0
436;1449902.402864586;180902.0
437;1452920.633147762;181205.0
438;1458977.1158802959;181685.0
439;1460117.003881562;181839.0
440;1467077.2554367438;182451.0
441;1473557.6113674373;183031.0
442;1477899.6801431077;183565.0
443;1481429.0442901195;183880.0
444;1487755.7294299789;184401.0
445;1493268.6816226265;184907.0
446;1499164.9481673236;185484.0
447;1504166.9295930644;186058.0
448;1510773.0334597;186748.0
449;1514326.5782745453;187163.0
450;1519831.4320846952;187764.0
451;1525663.5979822194;188430.0
452;1529612.7187987352;189082.0
453;1531945.173675238;189456.0
454;1535643.9675735042;189873.0
455;1539863.1404190392;190544.0
456;1545604.4228258028;191317.0
457;1549133.0631442177;191923.0
458;1554571.6859565447;192711.0
459;1557420.676858303;193411.0
460;1560851.3311911295;194113.0
461;1564489.246916324;194856.0
462;1569242.5297676034;195707.0
463;1570504.0744356234;196172.0
464;1574918.001611328;197071.0
465;1577733.7756553458;197940.0
466;1581932.433846402;198846.0
467;1586013.2804652276;199755.0
468;1587947.4105906177;200514.0
469;1591475.6460217212;201423.0
470;1593510.807906807;202245.0
471;1595328.1686592328;203125.0
472;1597829.4581147856;204129.0
473;1600103.2742695967;205174.0
474;1602550.915051705;206079.0
475;1605441.27971415;206902.0
476;1608933.6843823243;207673.0
477;1611354.422310606;208209.0
478;1616310.2646651643;208891.0
479;1621867.7453992672;209531.0
480;1627945.6117366545;210134.0
481;1632859.7861762345;210578.0
482;1639738.8747391;211142.0
483;1644480.754271498;211488.0
484;1650562.4009214684;211941.0
485;1655086.7877529557;212389.0
486;1662215.752449688;212934.0
487;1665409.692926615;213205.0
488;1673118.772223807;213768.0
489;1679866.510236502;214238.0
490;1685600.679513175;214557.0
491;1687827.6671972452;214576.0
492;1695619.3931546677;215180.0
493;1703401.3036722247;215795.0
494;1707048.3197666572;215975.0
495;1712635.473721618;216415.0
496;1715991.4935617647;216567.0
497;1721704.9882806605;216997.0
498;1728563.59744013;217582.0
499;1731094.8481224645;217864.0
500;1737751.0942523081;218335.0
501;1739984.3926740608;218666.0
502;1742631.2529063202;219035.0
503;1745219.6854841362;219416.0
504;1751621.0600061363;220048.0
505;1759004.7954686468;220814.0
506;1766352.5470783638;221596.0
507;1767825.732201701;221906.0
508;1773585.4866712324;222562.0
509;1775872.3934155244;222896.0
510;1777097.2666553543;223314.0
511;1781426.7753408798;223994.0
512;1782918.0019486418;224691.0
513;1789579.7008795992;225565.0
514;1793265.8843013525;226207.0
515;1796906.1058829378;226902.0
516;1797421.3450479142;227438.0
517;1801995.7734846363;228304.0
518;1803939.315904331;228960.0
519;1806620.1813805576;229536.0
520;1810244.1089087266;230384.0
521;1809941.5993968882;230882.0
522;1812966.2541318045;231732.0
523;1815577.8966236669;232700.0
524;1818259.7515391388;233622.0
525;1822168.2832908833;234785.0
526;1826548.6547689606;235634.0
527;1829770.2772596767;236166.0
528;1834469.5741342115;236513.0
529;1839769.5750369686;236939.0
530;1841703.2360868214;237180.0
531;1839804.2983576402;237049.0
532;1848351.3162593532;237569.0
533;1848157.1569901002;237443.0
534;1857025.9553104588;237997.0
535;1862775.3766778496;238205.0
536;1866756.1204448168;238357.0
537;1872925.8444314327;238824.0
538;1881782.4778325083;239459.0
539;1884462.663653995;239627.0
540;1890231.037318856;240172.0
541;1893709.7916857973;240480.0
542;1901913.6412239736;241161.0
543;1909188.0191346966;241745.0
544;1913733.7979431609;242288.0
545;1919743.0585427878;242817.0
546;1927364.8299094143;243445.0
547;1931469.0710663262;243927.0
548;1939173.5703761773;244700.0
549;1947030.3566193616;245515.0
550;1945628.662898552;245450.0
551;1950050.6590569902;246033.0
552;1955763.7143752582;246797.0
553;1961945.0654375488;247573.0
554;1968575.9963915972;248350.0
555;1975611.0240917904;249283.0
556;1977105.8978269948;249833.0
557;1982947.3176011362;250681.0
558;1981281.90695425;250888.0
559;1981682.8939570922;251392.0
560;1985233.4312592517;252230.0
561;1987282.672366295;252998.0
562;1991428.5049326308;253909.0
563;1994987.3336697693;254844.0
564;1998439.6480692753;255742.0
565;2001340.5757078577;256679.0
566;2005001.2424494065;257595.0
567;2006061.132797607;258331.0
568;2011105.6879038212;259495.0
569;2013890.2746322062;260398.0
570;2015603.3777909793;261302.0
571;2020216.1111371613;262495.0
572;2022059.9079599406;263449.0
573;2023947.0734140028;264589.0
574;2027747.7505472144;265774.0
575;2026371.9152174746;266614.0
576;2026022.9360696205;267423.0
577;2025581.3434253852;268179.0
578;2027562.8038399997;269388.0
579;2030588.644785687;270512.0
580;2026614.7531904902;270833.0
581;2029310.3246356377;271595.0
582;2031307.268781924;272218.0
583;2035654.034405828;272747.0
584;2042617.717721638;273489.0
585;2045182.924485518;273727.0
586;2050613.195424653;274145.0
587;2056789.5405831109;274573.0
588;2065273.0873264347;275186.0
589;2073889.0197109827;275737.0
590;2080752.093767695;276125.0
591;2088110.7626342778;276505.0
592;2092380.9842710756;276719.0
593;2093092.4214965336;276700.0
594;2099396.7789827734;277122.0
595;2101529.434875462;277208.0
596;2104034.4898234764;277199.0
597;2110260.5049879127;277688.0
598;2107935.8400704637;277437.0
599;2108781.8109350926;277499.0
600;2107080.9738598387;277444.0
601;2109641.5276602064;277623.0
602;2111133.2873489643;277590.0
603;2115643.8094172766;278045.0
604;2123774.944541733;278819.0
605;2128681.175426425;279418.0
606;2135284.971633199;280077.0
607;2140383.6357458048;280685.0
608;2143928.133059248;280995.0
609;2151761.844611032;281828.0
610;2150247.449458845;281841.0
611;2156083.3851704095;282483.0
612;2158379.2241528784;282774.0
613;2162552.0561631504;283319.0
614;2160557.1766760773;283463.0
615;2161614.5825005537;284062.0
616;2159923.397875799;284464.0
617;2166833.8047770965;285407.0
618;2167152.0978524783;285988.0
619;2172899.2495396696;286931.0
620;2169842.1782003804;287277.0
621;2173607.3590192334;288105.0
622;2177897.7952871043;289043.0
623;2176874.5077826;289778.0
624;2178032.4312815308;290506.0
625;2180452.4506707764;291284.0
626;2183000.61793695;292135.0
627;2187921.095050125;293263.0
628;2192477.3713625264;294413.0
629;2193913.1027390165;295397.0
630;2195569.155165189;296344.0
631;2196588.5129124015;296696.0
632;2193814.990010513;296371.0
633;2199801.7419581744;296989.0
634;2201639.5505045904;297007.0
635;2208932.423628334;297252.0
636;2217211.292808802;297808.0
637;2221124.2700826745;297828.0
638;2229803.141125744;298412.0
639;2229651.920870907;298434.0
640;2236894.924936313;299177.0
641;2234315.4827814396;298336.0
642;2239127.0650143614;298813.0
643;2240277.7018524995;298655.0
644;2246729.824651113;299097.0
645;2251042.5755675933;299252.0
646;2255315.0628967513;299716.0
647;2258651.021263539;299955.0
648;2263235.015368412;300418.0
649;2265561.1301824907;300670.0
650;2273225.5332950214;301452.0
651;2272617.478970249;301508.0
652;2269577.6323341923;301363.0
653;2270710.4269614415;301473.0
654;2274070.040784592;301663.0
655;2276832.8117326465;302302.0
656;2281782.7333137747;302916.0
657;2279046.975640112;302869.0
658;2281482.559978005;303279.0
659;2281485.842583061;303375.0
660;2285630.5988506568;303987.0
661;2286986.3980393163;304618.0
662;2289946.0329325753;305315.0
663;2294274.0232497114;306209.0
664;2296515.3156984397;306836.0
665;2291424.904242711;306863.0
666;2295612.824336389;307987.0
667;2297517.4040561193;308786.0
668;2302585.350042267;309880.0
669;2304171.98549068;310763.0
670;2305189.1307856715;311516.0
671;2303761.91186282;312057.0
672;2304654.891514839;312719.0
673;2308707.404761589;313931.0
674;2308182.926683887;314634.0
675;2310004.139284716;315642.0
676;2310433.2453675237;316668.0
677;2311401.5129861184;317622.0
678;2314889.477524442;318836.0
679;2315881.3049758803;319753.0
680;2316456.583501698;320729.0
681;2317648.355190776;321788.0
682;2317668.4442881234;322961.0
683;2317678.68301421;323960.0
684;2317702.748215968;324863.0
685;2319214.307522968;325742.0
686;2320518.9635526277;326100.0
687;2316835.932870512;326233.0
688;2320260.714275543;326781.0
689;2321685.6169374567;327113.0
690;2326846.858644073;327671.0
691;2329625.440508201;327799.0
692;2336961.6313293097;328455.0
693;2338627.8372609997;328394.0
694;2346833.6371313715;329062.0
695;2352506.1787947607;329534.0
696;2356441.795662096;329846.0
697;2356598.5154376794;329796.0
698;2354442.248705302;329692.0
699;2359994.8572957153;330269.0
700;2362026.191423072;330563.0
701;2367792.1951657897;331117.0
702;2366858.644179697;331026.0
703;2369483.268942653;331354.0
704;2373878.9861887842;331432.0
705;2372480.218615429;331201.0
706;2378453.726208049;331659.0
707;2383727.4252779027;332191.0
708;2386750.937355591;332467.0
709;2382011.353306587;331829.0
710;2383369.6381766987;331831.0
711;2382781.1347773005;331931.0
712;2385492.9826081917;332323.0
713;2379134.144714213;331784.0
714;2383107.228030301;332305.0
715;2371958.460449853;331266.0
716;2375403.2046486265;331853.0
717;2372458.4744111127;331916.0
718;2376698.9225754356;332635.0
719;2378132.5954575087;333108.0
720;2379294.5826255567;333445.0
721;2382358.6753936308;334121.0
722;2381657.049674598;334591.0
723;2384832.558575638;335265.0
724;2388076.3251898945;335974.0
725;2388142.831405998;336679.0
726;2393897.811588232;337701.0
727;2395666.989492034;338582.0
728;2401336.076894944;339638.0
729;2402112.979399834;340255.0
730;2404384.3324367646;341086.0
731;2406477.943141174;341970.0
732;2411238.698940815;343101.0
733;2411309.624618817;343874.0
734;2409757.477944001;344522.0
735;2411360.4285827526;345459.0
736;2415572.1962250657;346423.0
737;2417938.6392233702;347020.0
738;2423702.23647688;347760.0
739;2424131.7747208937;347634.0
740;2431445.235678689;348318.0
741;2437797.8487801207;348630.0
742;2443205.999738588;349065.0
743;2449082.500128651;349544.0
744;2454637.4051549733;350124.0
745;2461421.1252458724;350587.0
746;2459515.617549877;350336.0
747;2459211.8653859026;350244.0
748;2462623.933130686;350367.0
749;2464910.797996434;350688.0
750;2465632.0512895;350496.0
751;2470020.4737481656;351014.0
752;2478510.258847348;351849.0
753;2477165.0624617785;351706.0
754;2484349.085584749;352536.0
755;2489510.643207344;353157.0
756;2495053.32880571;353724.0
757;2496106.8304572958;353662.0
758;2497097.149284152;353730.0
759;2500820.829018624;354287.0
760;2504452.664775946;354893.0
761;2509659.044259424;355489.0
762;2512069.220900046;355954.0
763;2510947.262293422;356117.0
764;2516243.4478759607;356864.0
765;2510476.1740346937;357014.0
766;2507743.41861548;357136.0
767;2511794.5062582693;358138.0
768;2512278.4817927135;358697.0
769;2511452.3529139785;359099.0
770;2514500.6923550456;359875.0
771;2516362.0667408714;360737.0
772;2519492.619087292;361741.0
773;2525253.6001033005;362968.0
774;2524295.11533797;363807.0
775;2527159.3553162976;364831.0
776;2526327.3247385793;365586.0
777;2528754.067288831;366561.0
778;2530696.9128139685;367545.0
779;2529794.4726188513;368624.0
780;2530194.027604021;369647.0
781;2534639.8841875982;370972.0
782;2538226.303152195;371825.0
783;2539756.762279056;372942.0
784;2542085.0528381583;374035.0
785;2540910.250195044;374985.0
786;2544319.750579976;376363.0
787;2542617.739868426;377392.0
788;2544284.2626048103;378740.0
789;2547561.468853811;380002.0
790;2548690.961725029;380913.0
791;2546816.5328085865;380955.0
792;2549137.804747372;381635.0
793;2555351.4026982007;382502.0
794;2561137.268794519;383173.0
795;2569468.155806826;383989.0
796;2575569.1997440876;384552.0
797;2581635.632191156;385047.0
798;2591225.984577681;385780.0
799;2593381.108713315;385725.0
800;2602936.855195532;386436.0
801;2601308.8365860996;385976.0
802;2611332.5099500297;386696.0
803;2606601.7416206948;385903.0
804;2606075.213978995;385748.0
805;2610976.019505564;386291.0
806;2609342.865013438;385772.0
807;2613489.7361816186;386023.0
808;2607309.295360381;384845.0
809;2616563.431358405;385565.0
810;2614198.6058270754;385190.0
811;2616838.2614502185;385102.0
812;2617588.2774035395;384940.0
813;2621897.194346746;385376.0
814;2613839.1796558113;384487.0
815;2623580.6874789153;385304.0
816;2623057.7975082006;385077.0
817;2622384.550426992;385078.0
818;2624350.2094040015;385163.0
819;2631846.21281136;385945.0
820;2634743.244737752;386072.0
821;2632364.364789189;386140.0
822;2641417.9386340096;387036.0
823;2641950.0422380576;386877.0
824;2645191.6005941294;387340.0
825;2650542.555109514;387990.0
826;2644033.4786122483;387395.0
827;2646561.76130266;387864.0
828;2644500.909508941;388043.0
829;2644945.3719905666;388325.0
830;2644309.5436909753;388479.0
831;2651817.5217969804;389525.0
832;2655353.7452222607;390255.0
833;2662455.225648004;391333.0
834;2665133.192939953;392051.0
835;2673401.1588559235;393670.0
836;2670313.301115312;394155.0
837;2676015.0766038634;395326.0
838;2672703.159952797;395923.0
839;2677533.367761278;397169.0
840;2674877.276672831;397760.0
841;2676268.652754199;398511.0
842;2681922.8189509776;399311.0
843;2687843.7454097304;399546.0
844;2692945.96308053;400070.0
845;2695766.957426267;400509.0
846;2700783.1882456215;400822.0
847;2706151.713498368;400781.0
848;2711491.8438990097;401103.0
849;2716327.5072989212;400920.0
850;2721054.696507229;401089.0
851;2723772.152664827;400957.0
852;2728317.5916238334;401121.0
853;2732149.1683666357;401382.0
854;2737835.1434075846;401801.0
855;2746494.46331023;402614.0
856;2748737.1671989853;402799.0
857;2751077.5496248296;402897.0
858;2752344.1466239067;403017.0
859;2741372.7143778685;402102.0
860;2747563.0251492546;402912.0
861;2749997.7285992326;403291.0
862;2749550.173357154;403315.0
863;2752379.675453145;403764.0
864;2757488.7852326618;404464.0
865;2758288.472361766;404687.0
866;2751417.553118057;403754.0
867;2755517.9270742144;404431.0
868;2753075.0049053784;404417.0
869;2756410.513980316;404784.0
870;2753443.1383142783;404616.0
871;2742569.20429681;403966.0
872;2739224.7065181597;404126.0
873;2733850.5593680292;403939.0
874;2732660.2014890667;404465.0
875;2733196.0077416357;405025.0
876;2729805.502603777;405332.0
877;2730364.7147894152;405822.0
878;2732659.7678536894;406652.0
879;2735513.6052890206;407501.0
880;2736763.083344922;408442.0
881;2737803.1715274476;409396.0
882;2737259.0751339546;410016.0
883;2738667.975673988;410991.0
884;2732493.3271494303;411069.0
885;2727915.1175076445;411548.0
886;2725090.399670763;412287.0
887;2722317.2266123;413001.0
888;2721199.386948004;413742.0
889;2717312.745701781;413847.0
890;2720745.701015995;415200.0
891;2718301.338901975;415899.0
892;2719467.7533364925;416828.0
893;2719546.0721010813;417950.0
894;2719736.9509842163;419131.0
895;2720750.356903374;420014.0
896;2721789.8782794788;420619.0
897;2727008.8907516846;421588.0
898;2731013.186159081;422187.0
899;2738261.2890497614;423040.0
900;2745224.18625954;423608.0
901;2753767.7985080983;424363.0
902;2761147.0825083843;424882.0
903;2769603.5583094265;425441.0
904;2770871.0611000136;425138.0
905;2780454.113873947;425784.0
906;2783792.1545761297;425957.0
907;2786386.843299299;426008.0
908;2791001.509428851;426231.0
909;2793259.8194027576;426261.0
910;2799080.7263372065;426682.0
