veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
61275600-62915525_vt1.0;1135.399574997603;105.0;1;230;False
42443804-561042200_vt2.0;771.1624304497618;74.0;38;232;False
42431563-42440966_vt1.0;612.7270158435672;2.0;156;236;False
42430308-42437654_vt1.1;341.00543324856255;8.0;196;246;False
42435644-593915305_vt1.2;781.4326989715432;34.0;127;247;False
42435644-593915305_vt1.1;779.0250460804568;88.0;67;247;False
42430308-42443950_vt1.0;604.8179098132895;28.0;144;248;False
3569749123-4207912631_vt1.0;238.3225040037326;4.0;209;249;False
42430308-593915305_vt1.0;1397.379590538867;70.0;8;249;False
3569749123-4207912631_vt2.0;242.16241591315116;2.0;214;253;False
42430308-593915305_vt2.0;1389.5664661602377;52.0;12;254;False
593915213-62915525_vt2.0;1017.8948961159192;97.0;18;256;False
593915267-62915525_vt1.0;1229.409332762098;111.0;1;258;False
42430308-42443950_vt2.0;597.8906994632075;27.0;147;259;False
593915267-62915525_vt2.0;1227.264571112492;97.0;4;264;False
593915305-62915525_vt1.0;1466.8355527858077;89.0;1;266;False
593915305-62915525_vt1.1;1467.6135989254356;38.0;61;268;False
42424098-42449982_vt1.0;349.5030059758109;67.0;165;280;False
42443804-42446977_vt1.1;680.1880715456111;77.0;121;281;False
42435644-42437654_vt1.0;564.5254186084767;62.0;137;281;False
42435644-42437654_vt2.0;561.6096982978271;53.0;141;283;False
42443804-42443950_vt2.0;787.2401906476111;134.0;31;283;False
5481838621-5481838629_vt1.1;234.17903708745536;53.0;196;284;False
42424098-42449982_vt2.0;351.4672825350902;62.0;169;284;False
593915305-62915525_vt2.0;1466.218107290185;89.0;4;285;False
593915213-593915274_vt2.0;1085.61657301463;121.0;11;285;False
42430308-593915274_vt1.0;1290.8810806421484;92.0;21;287;False
42440472-42455963_vt1.0;347.2056277369859;38.0;196;288;False
42430308-593915274_vt2.0;1285.2928612893481;89.0;25;290;False
42440472-42455963_vt2.0;347.2588212638183;39.0;200;294;False
42431563-4546351682_vt1.0;1003.3759905098129;24.0;149;296;False
42430308-42435644_vt1.0;1155.6545102584316;115.0;28;299;False
61275600-62915525_vt2.0;1121.5560499640956;146.0;5;300;False
4207932666-42453545_vt1.0;537.0598833274819;55.0;177;300;False
4215909068-42424089_vt1.1;605.2280643062536;10.0;219;301;False
42449948-42453087_vt1.0;1015.5588798835144;52.0;116;301;False
42446668-593915305_vt1.1;315.1073724947837;37.0;227;303;False
4215909068-42449982_vt1.1;630.2534239957914;13.0;214;303;False
42430308-593915202_vt1.0;1357.0176665321328;111.0;15;303;False
42431563-4546351682_vt2.0;1001.2115010844288;15.0;153;303;False
62915509-62915525_vt1.1;514.285067471142;57.0;181;303;False
42435644-593915274_vt1.1;809.6140207146676;132.0;64;303;False
42435644-593915274_vt1.2;810.181042887993;69.0;124;305;False
4215909068-42443618_vt1.1;342.7845030711166;30.0;225;305;False
42449948-42453087_vt2.0;1015.0445604158173;45.0;119;307;False
42430308-593915202_vt2.0;1352.6996937782446;103.0;18;308;False
42430308-42435644_vt2.0;1158.373734998818;111.0;32;308;False
4207932666-42453545_vt2.0;541.133186431263;48.0;180;308;False
42435644-593915202_vt1.1;879.3286041637899;134.0;61;309;False
42435644-593915202_vt1.2;879.1755003971731;76.0;121;311;False
5458524666-62915525_vt1.1;527.0838584973434;53.0;194;311;False
42446668-593915274_vt1.1;366.26122873087627;38.0;225;311;False
42443804-561042200_vt1.1;772.4898554105439;105.0;106;311;False
42424098-42447230_vt1.0;976.1793043198452;49.0;151;312;False
42443804-42453087_vt1.0;1551.056182052026;67.0;62;312;False
42443804-42443950_vt1.1;790.2280399731271;111.0;103;313;False
42449948-42455963_vt1.0;1208.4558222325943;65.0;104;315;False
5458524666-5481838629_vt1.1;556.1567304733588;56.0;193;315;False
42446668-593915202_vt1.1;437.7795312637038;39.0;221;316;False
4215909068-42455963_vt1.1;497.2594771174407;32.0;223;318;False
1283225231-4546351682_vt1.0;507.3622156481269;26.0;230;320;False
1283225231-4207815982_vt1.0;467.6195084890626;21.0;238;324;False
42449948-42455963_vt2.0;1204.623285390526;54.0;113;325;False
42436527-42449982_vt1.0;282.9448325249815;102.0;178;326;False
1283225231-4546351682_vt2.0;507.651027438894;22.0;233;327;False
1283225231-4207815982_vt2.0;475.76810394818506;19.0;241;328;False
42436527-42449982_vt2.0;272.4281406537777;99.0;182;329;False
42443804-593915202_vt1.0;2149.7216901882502;72.0;21;330;False
4215909068-42453087_vt1.0;948.6915247513965;102.0;119;331;False
42430308-42443950_vt1.1;603.7384783180377;27.0;233;332;False
42424098-42431656_vt1.0;1113.9319466589634;61.0;144;334;False
4215909068-42453087_vt2.0;938.6978825699598;85.0;122;335;False
42435644-593915305_vt1.3;771.7531696110286;56.0;187;336;False
42424098-42431656_vt2.0;1105.8841675160254;47.0;148;339;False
42429980-42442961_vt1.0;909.118280666855;40.0;195;340;False
3569749123-4207912631_vt1.1;247.4896301476222;0.0;310;341;False
3569749123-42446977_vt1.0;656.8986870817059;58.0;203;343;False
5458524666-62915525_vt2.0;1626.7800007023322;67.0;66;347;False
42446668-62915525_vt1.0;1307.0545938725688;115.0;66;349;False
42430308-42443804_vt1.0;1083.959702368459;79.0;138;351;False
42430308-42453545_vt2.0;2093.037305423501;75.0;5;351;False
42430308-42453545_vt1.0;2095.107609485603;86.0;1;353;False
593915267-593915305_vt1.1;843.4219341478672;68.0;184;355;False
42435644-42443950_vt1.0;1228.0768144915298;78.0;130;358;False
42430308-42443804_vt2.0;1086.9106040020379;77.0;141;362;False
42446668-62915525_vt2.0;1310.2725506200154;108.0;69;365;False
42443804-593915202_vt2.0;2150.2629485565353;68.0;24;367;False
593915305-62915525_vt1.2;1467.4227492351029;57.0;121;367;False
42443804-62915525_vt1.0;2232.9226323904186;102.0;29;369;False
42431563-4546351682_vt1.1;699.0931089816968;32.0;248;371;False
42448390-42449982_vt1.0;1000.5667418613662;164.0;75;371;False
42443804-42453545_vt1.0;2250.420718191236;99.0;14;371;False
42435644-42437654_vt1.1;565.7793361837347;96.0;198;372;False
42424098-42447230_vt2.0;966.859632930025;91.0;155;372;False
42424098-42449982_vt1.1;357.6622906166716;72.0;253;373;False
42429980-42449982_vt1.0;364.49263466734806;76.0;253;377;False
42440472-42455963_vt1.1;353.0071232470989;30.0;299;378;False
42429980-42447230_vt2.0;517.215771300369;59.0;250;382;False
42448390-42449982_vt2.0;994.3815005760067;157.0;79;382;False
42443804-62915525_vt2.0;2235.3569027896137;65.0;32;382;False
42429980-42449982_vt2.0;357.7056121197717;73.0;257;382;False
42435644-593915274_vt1.3;812.8385349367398;95.0;184;383;False
4215909068-42442961_vt1.2;527.4456046755956;24.0;297;385;False
42430736-4546351682_vt1.0;1125.7243936813263;110.0;151;386;False
593915267-593915274_vt1.1;875.4155783588125;82.0;187;386;False
4215909068-42443618_vt1.2;334.8968520299253;43.0;301;386;False
42443804-42453087_vt2.0;1553.5707024633018;96.0;65;387;False
42431563-4872429939_vt1.0;1538.7547033351134;65.0;135;389;False
42446668-42453545_vt1.0;1339.181526623737;110.0;107;389;False
4215909068-42424089_vt1.2;605.0757417325328;25.0;294;390;False
42448390-42455963_vt1.1;522.4980418866854;94.0;221;391;False
42435644-593915202_vt1.4;883.4693892786843;53.0;241;392;False
4215909068-42449982_vt1.2;632.4562635637094;27.0;291;393;False
4546351682-5458524665_vt1.0;2444.9833141148874;77.0;32;395;False
42431563-4872429939_vt2.0;1526.919935657852;54.0;139;396;False
42446668-42453545_vt2.0;1338.4811984091184;90.0;110;397;False
4215909068-42455963_vt1.2;493.26145706920005;43.0;300;400;False
5481838621-62915525_vt1.1;833.3224710695924;107.0;193;401;False
42449948-561042200_vt1.0;1310.8811308079723;137.0;97;401;False
42424098-42447230_vt1.1;977.3654315610817;44.0;247;402;False
42430308-42435644_vt1.1;1454.4929635778444;43.0;193;404;False
42443804-42443950_vt1.2;789.7868578955439;109.0;193;404;False
42443804-561042200_vt1.2;775.0024665761292;103.0;196;405;False
4215909068-42442961_vt1.0;859.3781829499112;147.0;137;408;False
4215909068-42424089_vt1.0;939.4038216378823;147.0;130;416;False
4215909068-42442961_vt2.0;858.2346714653511;144.0;140;416;False
42449948-561042200_vt2.0;1305.9596441839572;133.0;98;416;False
1283225231-4207815982_vt1.1;467.5496302527376;0.0;369;417;False
42435644-42443950_vt2.0;1222.3158099032212;113.0;134;417;False
4215909068-42424089_vt2.0;933.1753239849503;148.0;134;418;False
42430308-561042200_vt1.0;1559.6132682877374;87.0;131;418;False
4215909068-42443618_vt1.3;334.69626892033625;0.0;380;418;False
1283225231-4546351682_vt1.1;511.91209570020436;0.0;366;419;False
42435644-42443950_vt1.1;1223.0977886274904;88.0;183;419;False
5458524666-561042200_vt1.0;2434.274296925031;144.0;1;420;False
42443804-5458524665_vt1.0;2208.202673921911;137.0;36;421;False
42446668-5458524665_vt1.0;1295.7964626979813;147.0;100;421;False
4207932666-42430722_vt1.0;1614.5790786884602;102.0;129;421;False
42440472-42453087_vt1.0;780.4326854514202;121.0;189;421;False
5481838621-561042200_vt1.0;2727.5187523153104;99.0;1;422;False
1283225231-42449982_vt1.0;1435.4229176191186;52.0;210;423;False
42446668-5458524665_vt2.0;1296.9111888435539;135.0;104;425;False
42430308-42437654_vt1.2;336.08167141759657;7.0;376;426;False
42440472-42453087_vt2.0;776.602245229693;114.0;193;426;False
42429980-42431656_vt2.0;653.8818058389563;84.0;246;426;False
42435644-593915305_vt1.4;777.7559477510899;90.0;247;427;False
42435644-593915305_vt1.5;780.5914486376084;32.0;307;428;False
4215909068-42453087_vt1.1;942.4821780852441;96.0;211;428;False
3569749123-3569749127_vt1.0;917.7718270889179;97.0;197;429;False
5458524666-593915305_vt1.0;2051.6220156814575;171.0;8;429;False
42429980-42431656_vt1.0;972.1987285264536;94.0;202;429;False
4215909068-42455963_vt1.0;1571.95564224865;101.0;143;430;False
42443804-593915305_vt1.0;2496.2837737950954;149.0;1;430;False
42448390-42453087_vt1.0;1701.7486215063088;128.0;82;430;False
42424098-42431656_vt1.1;1105.210121112113;58.0;244;430;False
4207932666-5481838629_vt1.0;1568.6435059228766;106.0;136;431;False
42446668-4872429939_vt1.0;1731.373271849859;165.0;55;431;False
4215909068-42443618_vt1.0;1417.369681815792;113.0;149;431;False
5481838621-62915525_vt1.0;1935.3198875162502;141.0;68;431;False
42430308-42443804_vt1.1;1090.7734266199982;72.0;230;432;False
4917049626-561042200_vt1.0;1626.160416573145;168.0;84;432;False
42448390-42453087_vt1.1;964.1760666942786;97.0;218;432;False
1283225231-42431656_vt1.0;1593.6175425326842;76.0;183;432;False
593915213-593915274_vt1.1;1086.3413660558356;121.0;184;432;False
42443804-4872429939_vt1.0;2646.4357027926294;139.0;8;433;False
3569749123-3569749127_vt2.0;913.6295620269185;87.0;200;433;False
42430308-593915305_vt1.1;1695.481530174853;54.0;184;433;False
42443804-4599130022_vt1.0;2487.2798908529107;145.0;15;433;False
42429980-42442961_vt2.0;905.6927967187395;108.0;199;434;False
42435644-42453545_vt1.0;1626.332817415843;119.0;123;434;False
42446668-4599130022_vt1.0;1570.7359652902035;175.0;61;434;False
42435644-42443804_vt2.0;1697.240224967832;96.0;119;436;False
1283225231-42440966_vt1.0;1144.2539221338955;71.0;224;436;False
1283225231-42430722_vt1.0;1575.069284442906;76.0;190;437;False
5481838621-62915525_vt2.0;1931.1504276262822;116.0;72;438;False
593915213-62915525_vt1.1;1017.9133500961361;107.0;187;440;False
42435644-42443804_vt1.0;1708.2943418853781;117.0;118;442;False
42449948-42453087_vt1.1;1031.0085803246466;95.0;217;442;False
42435644-62915525_vt1.0;1752.626321320633;137.0;78;442;False
42446668-4599130022_vt2.0;1572.7929043037;158.0;63;444;False
42435644-4599130022_vt1.0;2015.444276645063;130.0;62;446;False
42443804-593915202_vt1.1;2149.06579616971;103.0;100;447;False
1283225231-42440966_vt2.0;1151.1542770603535;70.0;227;447;False
42435644-62915525_vt2.0;1750.8125032431371;128.0;79;448;False
42443804-5458524665_vt2.0;2211.8289343541255;121.0;39;449;False
42448390-42455963_vt1.0;1256.2716846929786;194.0;89;450;False
42446668-62915525_vt1.1;1306.7998051238278;91.0;212;450;False
42431563-42455963_vt1.0;2605.5308531012306;103.0;41;451;False
1283225231-42430722_vt2.0;1576.0177314350879;57.0;193;452;False
42431563-4599130022_vt1.0;1709.7466255692393;120.0;129;453;False
42430736-42440966_vt2.0;1422.917408830681;123.0;142;455;False
42431563-5458524665_vt1.0;1734.3514672368867;128.0;122;459;False
4546351682-4872429939_vt1.0;2247.0953514040193;130.0;50;459;False
42449948-42455963_vt1.1;1213.6318666416141;96.0;214;460;False
4215909068-42449982_vt1.0;964.586341494888;193.0;125;460;False
42443804-42453545_vt1.1;2248.743690301845;109.0;97;460;False
42443804-4546351682_vt1.0;2346.597586203474;165.0;22;461;False
42431563-42446977_vt1.0;2802.1682006871674;121.0;20;461;False
42435644-42437654_vt1.4;559.5811236023902;16.0;381;461;False
1283225231-42447230_vt1.0;1461.6392255584306;97.0;203;461;False
42448390-42455963_vt2.0;1255.0375937764534;185.0;93;462;False
4215909068-42440966_vt1.0;2440.489615992882;110.0;77;462;False
5481838621-5481838629_vt1.2;231.6397814690684;52.0;376;463;False
42435644-42446977_vt2.0;2411.063522896666;102.0;46;463;False
1283225231-42424089_vt1.0;1425.4119555925756;73.0;217;463;False
42443804-62915525_vt1.1;2236.513875035028;113.0;103;464;False
42443804-4872429939_vt2.0;2646.868070240631;110.0;11;466;False
42429980-42447230_vt1.1;523.3349798794982;40.0;362;469;False
42435644-42437654_vt1.3;874.9733194551591;45.0;317;469;False
42446668-5481838629_vt1.0;1798.8502342484862;206.0;48;471;False
4215909068-42449982_vt2.0;966.4658630732552;203.0;126;472;False
3874681649-4207932666_vt1.0;847.4869740025619;91.0;276;472;False
3569749123-42453087_vt1.0;1367.7582314777744;103.0;191;474;False
4215909068-42442961_vt1.3;530.4276185587221;33.0;376;475;False
42443804-5481838629_vt1.0;2719.4017684491996;169.0;1;475;False
42435644-593915274_vt1.4;813.4552873587719;130.0;244;475;False
3874681649-4599130022_vt1.0;428.6063145983629;59.0;355;475;False
42430736-4546351682_vt1.1;1130.0458821822326;91.0;250;476;False
42435644-42453545_vt2.0;1624.957630634045;133.0;127;476;False
3874681649-4872429939_vt1.0;443.1472430041765;68.0;348;477;False
42435644-593915274_vt1.5;813.7134229738748;73.0;304;477;False
62915509-62915525_vt1.2;511.4001471082285;55.0;361;478;False
4207932666-42453545_vt1.2;540.8694270433784;71.0;341;479;False
42443804-5481838629_vt2.0;2716.1750802919246;123.0;4;480;False
4215909068-42424089_vt1.3;601.1717626552353;37.0;373;480;False
3569749123-42453087_vt2.0;1358.1091894716355;88.0;194;480;False
42446668-42453545_vt1.1;1335.374235663598;101.0;218;481;False
3874681649-4599130022_vt2.0;423.0151071564159;58.0;359;481;False
3874681649-5481838629_vt1.0;517.063872088119;114.0;290;482;False
42430736-4872429939_vt1.0;1648.2370905337482;114.0;132;482;False
42436527-42447230_vt1.0;893.7427290728275;175.0;172;483;False
4546351682-4599130022_vt1.0;2397.0454526245276;136.0;36;483;False
42446668-593915305_vt1.2;321.7866960817908;37.0;406;484;False
42443804-42447230_vt1.0;1987.1468392871666;217.0;43;484;False
42440472-42449982_vt1.0;1439.591004008158;155.0;161;484;False
42440472-42446977_vt1.0;1274.9241790841152;143.0;182;484;False
42448390-42455963_vt1.2;513.0650924994816;16.0;400;484;False
4207932666-42430722_vt2.0;1612.9358727003269;129.0;133;485;False
42430308-593915274_vt1.1;1727.7101319568885;85.0;190;485;False
4215909068-42449982_vt1.3;634.7094833561902;40.0;370;486;False
4215909068-42455963_vt1.3;496.8405201039367;48.0;379;487;False
3874681649-5481838629_vt2.0;516.3363912589188;111.0;293;487;False
3874681649-4207932666_vt2.0;850.1485629216675;89.0;280;487;False
42430308-593915202_vt1.1;1800.9661422874108;81.0;187;488;False
42435644-593915202_vt1.5;886.1111803058855;82.0;301;490;False
42446668-593915274_vt1.2;365.31853714768846;38.0;403;491;False
4215909068-42443618_vt1.4;340.00258884068296;0.0;455;492;False
42436527-42447230_vt2.0;892.6390504619367;173.0;175;493;False
5458524666-62915525_vt1.2;529.2619930457136;55.0;374;493;False
3569749123-42443950_vt1.0;1683.5208445334918;156.0;151;494;False
5458524666-5481838629_vt1.2;558.0248284578194;56.0;372;494;False
42443804-42443950_vt1.3;792.4064265012365;108.0;283;495;False
42430736-4599130022_vt1.0;1799.5515908002042;119.0;125;495;False
42443804-561042200_vt1.3;774.8247494867153;105.0;286;495;False
42446668-593915202_vt1.2;436.2817953562467;40.0;400;496;False
4215909068-4546351682_vt1.0;1806.391842871585;209.0;85;501;False
42455662-4546351682_vt1.1;1569.4037275598298;119.0;211;501;False
1283225231-42443804_vt1.0;2184.3730530271027;135.0;118;505;False
42440472-42442961_vt1.1;1333.4514887896958;61.0;290;505;False
5458524666-561042200_vt2.0;2428.6559189906543;183.0;5;508;False
4546351682-593915202_vt1.0;2877.3844153544132;171.0;14;510;False
4215909068-42443804_vt1.0;2302.25894949021;156.0;82;510;False
4215909068-42455963_vt1.4;497.5166063223695;1.0;454;510;False
42431563-62915525_vt2.0;2067.0184473101963;117.0;119;510;False
42435644-5458524665_vt1.0;1740.3292289712113;181.0;107;511;False
5481838621-561042200_vt2.0;2716.9340932835166;144.0;5;511;False
42430736-42453087_vt1.0;3178.8975076702386;174.0;1;511;False
3569749123-4207912631_vt1.2;243.4221830015217;25.0;454;512;False
42446668-5458524665_vt1.1;1304.2356837645614;140.0;215;512;False
42430308-42443950_vt1.2;609.8316974326532;30.0;414;512;False
3874681649-62915525_vt1.0;801.4078682909742;124.0;283;512;False
42443804-42455963_vt1.0;1925.3059681615875;206.0;55;513;False
42431563-42453087_vt1.0;3066.769501160077;185.0;1;513;False
42435644-5458524665_vt2.0;1720.0550696404098;162.0;114;514;False
4546351682-561042200_vt1.0;2503.4447473939035;176.0;27;514;False
4207932666-5458524665_vt1.1;1052.5576991620858;111.0;257;515;False
42449948-5481838629_vt1.0;2971.7970319756605;187.0;15;515;False
4215909068-42453087_vt1.2;940.8919235791453;116.0;290;515;False
42430308-561042200_vt2.0;1555.0047317286076;173.0;135;516;False
1283225231-42449982_vt2.0;1435.1611953607737;105.0;213;516;False
4207932666-42435644_vt1.0;1969.3678855712024;144.0;122;517;False
42443804-593915305_vt1.1;2484.3624181386836;145.0;91;517;False
42435644-593915305_vt1.6;776.3891779556265;56.0;367;517;False
42430308-561042200_vt1.1;1556.9013320444415;85.0;227;518;False
3569749123-3569749127_vt1.1;917.8867082420794;96.0;304;519;False
5481838621-593915305_vt1.0;2365.3640933594406;208.0;8;519;False
42431563-561042200_vt1.0;2873.020402431969;179.0;14;520;False
42448390-42453087_vt2.0;1698.0706677929093;191.0;86;520;False
42430308-62915525_vt1.1;2215.047030082638;61.0;217;521;False
42443804-593915305_vt2.0;2495.963161762404;178.0;5;522;False
3569749123-561042200_vt1.0;1666.1907199583422;142.0;164;522;False
4215909068-42453087_vt1.3;939.6501532308714;45.0;369;522;False
42430736-42440966_vt1.0;1742.0417128739905;153.0;138;524;False
4215909068-42455963_vt2.0;1565.6122443702645;170.0;146;525;False
3569749123-561042200_vt2.0;1658.7922424979688;129.0;168;525;False
4215909068-42443618_vt2.0;1406.4848408025848;171.0;152;525;False
1283225231-42431656_vt2.0;1599.3292515110647;130.0;186;525;False
42436527-42449982_vt1.1;282.5513599421656;134.0;297;527;False
42429980-42449982_vt1.1;706.3349817849971;75.0;365;527;False
42431563-4599130022_vt2.0;1708.9175318264724;169.0;132;527;False
4917049626-561042200_vt1.1;1626.5340612873274;108.0;242;528;False
42443804-593915274_vt1.0;2385.8187505002193;221.0;8;528;False
1283225231-4599130022_vt1.0;2236.733041691796;166.0;111;529;False
4207932666-4872429939_vt1.1;1488.4250305500775;103.0;248;531;False
42443804-42453545_vt2.0;2246.086630188975;210.0;18;531;False
1283225231-5458524665_vt1.0;2284.956485465453;171.0;99;532;False
42449948-5458524665_vt1.0;2444.755973372136;178.0;51;532;False
42446668-4872429939_vt2.0;1731.2939702177553;228.0;58;532;False
42440472-42443618_vt1.0;1394.0803660006163;177.0;168;532;False
42443804-4599130022_vt2.0;2483.4344988125185;188.0;18;532;False
42440472-42446977_vt2.0;1263.0049510641181;171.0;186;533;False
42435644-4872429939_vt1.0;2174.3137066836393;191.0;58;533;False
42431563-42453545_vt1.0;2268.567175861577;164.0;102;533;False
4546351682-5481838629_vt1.1;2014.6759600885587;161.0;114;535;False
4546351682-5481838629_vt1.2;2020.5367330804918;96.0;205;535;False
42435644-4599130022_vt2.0;2014.6118234212777;183.0;65;535;False
42443804-593915274_vt2.0;2383.532988494103;176.0;11;535;False
593915267-593915305_vt1.2;851.2196883168444;72.0;364;536;False
1283225231-593915202_vt1.0;2706.9856950350586;209.0;27;537;False
42446668-4599130022_vt1.1;1574.894104894265;126.0;209;537;False
3874681649-42440966_vt2.0;2070.088525156406;78.0;187;539;False
42443804-4599130022_vt1.1;2493.0910704859075;149.0;97;539;False
42430736-42455963_vt1.0;2735.485719975297;185.0;67;540;False
42430736-42453087_vt2.0;3174.666630323944;129.0;5;540;False
42431563-5458524665_vt2.0;1742.8668893859303;167.0;126;541;False
1283225231-42443618_vt1.0;1895.1285515048548;161.0;145;542;False
4546351682-4872429939_vt1.1;2252.403170042583;164.0;111;544;False
42430308-42443618_vt1.0;3024.0823933572347;190.0;21;544;False
5458524666-593915202_vt2.0;2796.1547351269724;124.0;61;547;False
42443804-42455963_vt1.1;1743.835912756979;210.0;115;550;False
42424098-42449982_vt1.2;355.8797398061846;68.0;434;550;False
42430736-42455963_vt2.0;2729.3538336252677;128.0;69;550;False
42430736-5458524665_vt1.0;1842.0467227066881;179.0;119;551;False
42435644-42446977_vt1.0;2401.3225919634274;189.0;42;551;False
42430308-42446977_vt1.0;2113.186295418673;180.0;124;551;False
42443804-42455963_vt2.0;1923.2816222340816;215.0;58;552;False
42430736-42446977_vt1.0;2907.0920698476616;162.0;40;553;False
4207932666-42437654_vt2.0;1905.9596374548603;176.0;105;553;False
1283225231-42446977_vt1.0;2234.542053175871;198.0;106;553;False
42431563-42455963_vt2.0;2602.328894804649;166.0;45;553;False
1283225231-42455963_vt1.0;2042.225218540007;177.0;132;556;False
42431563-42443618_vt1.0;2468.738486525204;180.0;75;557;False
42429980-42449982_vt1.2;362.0607695728575;35.0;471;557;False
3569749123-42449982_vt1.0;1775.884603407513;191.0;131;558;False
42430736-42443950_vt1.0;2988.283012710035;194.0;13;558;False
42431563-42443950_vt1.0;2883.9769401399044;207.0;8;558;False
42440472-42455963_vt1.2;352.14947534657375;76.0;437;558;False
42448390-4546351682_vt1.0;2152.5542386970496;233.0;68;559;False
42449948-42449982_vt1.1;1430.446134038709;174.0;208;560;False
42443804-42447230_vt2.0;1983.7368863418292;245.0;46;561;False
42449948-42453545_vt2.0;2938.0057091317094;162.0;12;562;False
4207932666-5481838629_vt1.1;1555.9397781401667;128.0;242;563;False
5458524666-593915202_vt1.0;2011.7478849331194;264.0;22;563;False
42435644-593915274_vt1.6;814.2041472203304;91.0;364;563;False
1283225231-4215909068_vt2.0;1615.2993710480328;175.0;162;564;False
1283225231-42447230_vt2.0;1458.5503399696513;152.0;206;564;False
42448390-4546351682_vt2.0;2145.171960306752;203.0;72;564;False
1283225231-42453545_vt1.0;2793.5078711989163;197.0;20;564;False
42430308-5481838629_vt1.0;2721.9093174651225;193.0;48;565;False
593915267-593915274_vt1.2;879.0409437818915;94.0;367;567;False
42430308-42435644_vt1.2;1160.1109916199957;63.0;373;569;False
4207932666-42430722_vt1.1;1610.2203822896201;143.0;239;569;False
4207932666-42453545_vt1.3;540.2217934676165;80.0;422;569;False
42449948-42453087_vt1.2;1021.4110368662352;60.0;390;569;False
42446668-5481838629_vt2.0;1797.7596566927823;262.0;52;570;False
3569749123-42443950_vt2.0;1676.3878699345864;192.0;154;571;False
3874681649-62915525_vt2.0;797.0841260547083;166.0;287;571;False
42443804-42453087_vt1.1;2200.738236277245;200.0;118;571;False
42440472-42442961_vt1.0;1338.73486630202;211.0;175;572;False
42435644-593915202_vt1.6;880.8422850645459;97.0;361;572;False
42430308-42446977_vt2.0;2111.8541297786783;170.0;128;573;False
42435644-5481838629_vt2.0;2244.1155512139794;211.0;50;573;False
42446668-4546351682_vt1.0;2532.1374831309354;230.0;35;574;False
42443804-42447230_vt1.1;1987.3783587999922;237.0;109;574;False
4215909068-42447230_vt1.2;1245.5403426086932;120.0;287;574;False
4546351682-4599130022_vt2.0;2396.340617788343;187.0;47;574;False
3569749143-42446977_vt1.0;998.9856371858884;52.0;415;575;False
42435644-5481838629_vt1.0;2245.439509475641;217.0;49;575;False
4215909068-42443618_vt1.5;339.20214849082936;6.0;525;575;False
4215909068-42446977_vt1.2;1435.788670346358;121.0;281;576;False
1283225231-4872429939_vt1.0;2059.8197384467544;194.0;125;577;False
42446668-5481838629_vt1.1;1802.7705684789519;156.0;203;577;False
1283225231-5458524665_vt2.0;2273.072915212881;177.0;102;579;False
42430736-4872429939_vt2.0;1638.8306504645527;195.0;135;579;False
42430736-4599130022_vt2.0;1801.0201465603598;171.0;129;579;False
4546351682-4872429939_vt1.2;2237.6178843606726;105.0;202;580;False
1283225231-561042200_vt1.0;2326.7007715157674;213.0;93;580;False
3874681649-4546351682_vt1.0;1776.1254485211882;148.0;204;581;False
4215909068-42447230_vt1.0;1586.9864478109764;253.0;114;581;False
