epoch;cumulative_distance;cumulative_waiting_time
75;129819.86627113576;3775.0
76;132689.73630798014;3920.0
77;135571.59200104486;4062.0
78;138489.75501600374;4200.0
79;141489.80483833404;4333.0
80;144545.81868220196;4467.0
81;147635.23480390312;4602.0
82;150766.981879711;4739.0
83;153967.55239852058;4874.0
84;157215.3811592192;5008.0
85;160512.64601264097;5135.0
86;163303.46354672316;5245.0
87;166593.26395474354;5373.0
88;169857.54855889926;5505.0
89;173080.00176634695;5636.0
90;176218.40688111205;5774.0
91;179327.60304165928;5895.0
92;182381.55936868043;6017.0
93;184918.36787858314;6131.0
94;188017.64128147752;6261.0
95;191204.6025260427;6414.0
96;194529.9780875681;6565.0
97;197982.51140030078;6719.0
98;201511.1802582858;6879.0
99;205081.38188194335;7039.0
100;208687.0264035743;7200.0
101;212298.50067181877;7371.0
102;215896.8804497498;7544.0
103;219473.7313081614;7718.0
104;223018.96902476065;7897.0
105;226490.10885420573;8086.0
106;229929.09449714547;8259.0
107;232486.99217574962;8386.0
108;235921.42196996298;8556.0
109;238628.19286682553;8724.0
110;242174.25110125402;8910.0
111;245369.73316262243;9074.0
112;248853.63074472864;9271.0
113;251557.6035443762;9466.0
114;254128.83757747902;9675.0
115;257416.746420389;9895.0
116;260617.69528331776;10120.0
117;263721.12384774495;10351.0
118;266745.2637602121;10587.0
119;269721.9413739082;10827.0
120;271949.98804543534;11065.0
121;275032.34303436195;11256.0
122;278294.88191634865;11416.0
123;281765.7653221058;11574.0
124;285435.47404923185;11744.0
125;289259.16927597136;11924.0
126;293174.6350181505;12118.0
127;297108.94778877037;12326.0
128;301042.02583391615;12552.0
129;304947.4793521677;12794.0
130;308818.50796349254;13050.0
131;311815.46002309985;13295.0
132;315642.9405202562;13580.0
133;319421.780682657;13869.0
134;322937.88424104726;14116.0
135;326683.4661797201;14417.0
136;330454.5704998046;14702.0
137;334280.3736593978;14969.0
138;337907.07555006235;15180.0
139;341869.73262456234;15424.0
140;345306.862480068;15621.0
141;349373.1352916081;15850.0
142;352706.4588708884;16048.0
143;356906.88678694435;16271.0
144;361140.61268576584;16495.0
145;365393.6394994947;16720.0
146;369680.90580819163;16949.0
147;373937.7567436885;17168.0
148;378120.94427564164;17386.0
149;380473.1499658419;17547.0
150;384377.6709970099;17781.0
151;388258.2377997428;17982.0
152;392126.6140946336;18172.0
153;396041.3828166547;18367.0
154;399201.34497828165;18537.0
155;403047.2781464131;18748.0
156;407349.13800012437;18971.0
157;411767.2540999404;19205.0
158;416315.0131651608;19441.0
159;420957.85309777234;19683.0
160;424851.0602682289;19905.0
161;429485.01770731155;20165.0
162;434064.1001988339;20433.0
163;437879.1819536853;20709.0
164;441477.5385915287;20991.0
165;445788.63639074937;21278.0
166;448877.2183399727;21506.0
167;453168.58202592126;21758.0
168;457515.80643802625;22003.0
169;461955.58717895526;22249.0
170;466471.5000646093;22501.0
171;468976.60145634855;22689.0
172;471984.9003522764;22960.0
173;476334.4407943492;23253.0
174;480574.4269451941;23557.0
175;484698.5265547885;23874.0
176;487664.4419773562;24162.0
177;491522.9500243464;24489.0
178;495289.43695188547;24826.0
179;498977.5847074643;25162.0
180;502534.1846900014;25508.0
181;506268.5081955623;25772.0
182;510213.5958731339;26001.0
183;513822.67232871696;26221.0
184;518275.6465339167;26437.0
185;523001.7789035281;26660.0
186;526812.8833162703;26860.0
187;530986.1481736179;27078.0
188;535822.9952079931;27323.0
189;540664.0267002648;27572.0
190;545446.5842981694;27827.0
191;549409.1155526957;28035.0
192;552752.8833011652;28263.0
193;556887.8034535858;28551.0
194;561567.0500778444;28858.0
195;566251.2849076351;29174.0
196;570953.9258286867;29482.0
197;575672.7817476199;29786.0
198;580408.3476497231;30077.0
199;585165.4362037015;30370.0
200;589958.5152583626;30658.0
201;594810.830158597;30950.0
202;599300.5822072092;31217.0
203;603811.7561273467;31491.0
204;608762.0165254202;31800.0
205;611237.481140449;32001.0
206;615599.2016767332;32228.0
207;618558.0427411984;32471.0
208;623218.1132630017;32777.0
209;627729.5892181714;33089.0
210;630551.3588965073;33388.0
211;634762.156624803;33679.0
212;638981.29769234;33952.0
213;643204.9636394785;34220.0
214;647534.4778493886;34497.0
215;651119.7349429906;34760.0
216;655722.0493700624;35067.0
217;660067.4424787519;35364.0
218;664817.3520931655;35692.0
219;669541.2166790059;36023.0
220;674203.9012896187;36351.0
221;677036.6792180386;36622.0
222;680914.7719424273;36938.0
223;685329.201875969;37286.0
224;688199.8532093347;37584.0
225;692439.5981568642;37962.0
226;696136.213770295;38306.0
227;700301.5443183637;38671.0
228;703953.5076525498;39010.0
229;708158.582989798;39368.0
230;711307.9837622144;39674.0
231;714888.512420156;39999.0
232;718065.0390641927;40303.0
233;721975.2589282113;40650.0
234;726256.0373112576;41021.0
235;729889.137107389;41396.0
236;732860.4970716437;41680.0
237;736422.8368962323;42032.0
238;740559.6392476767;42399.0
239;744018.8226728162;42742.0
240;748088.6120211841;43114.0
241;752332.0175694758;43393.0
242;756193.9288991954;43620.0
243;760939.7596780753;43864.0
244;764719.9049380415;44034.0
245;769940.3393352965;44296.0
246;774026.3297167429;44500.0
247;777968.7044905918;44745.0
248;781832.8031798999;45002.0
249;787169.480568639;45340.0
250;792483.4322777072;45702.0
251;797061.3165692893;46063.0
252;802304.922940343;46450.0
253;807487.6005339219;46851.0
254;812653.8933199511;47259.0
255;817819.5132265653;47678.0
256;820894.8091252854;48039.0
257;826039.86965567;48464.0
258;829994.3252385976;48858.0
259;835212.01676598;49282.0
260;839132.0089750946;49660.0
261;843423.079759075;50071.0
262;848449.9949501492;50506.0
263;853824.7606128996;50945.0
264;859285.7398175648;51377.0
265;864762.7955197977;51809.0
266;869766.867781124;52153.0
267;875245.3908480175;52589.0
268;880653.5898494842;53029.0
269;885357.1081812449;53450.0
270;889265.0687558464;53805.0
271;894277.9866608636;54180.0
272;899344.0072912533;54523.0
273;904464.2180197138;54859.0
274;909720.9913131234;55212.0
275;915183.0108063531;55598.0
276;920341.2685532437;56013.0
277;925313.3490889585;56413.0
278;929955.6754695955;56792.0
279;934469.7519691387;57164.0
280;937787.660886438;57581.0
281;943454.4282866527;58070.0
282;948218.6252475182;58535.0
283;953688.8394513346;59051.0
284;957836.2995230987;59562.0
285;962160.5373573727;60037.0
286;967455.3384341061;60531.0
287;971567.2011187213;60915.0
288;977141.8252665813;61367.0
289;982935.9586577337;61817.0
290;988387.60761122;62272.0
291;993562.6457979366;62686.0
292;999446.1484846206;63149.0
293;1004481.7476623787;63591.0
294;1010814.7125746139;64070.0
295;1014668.8245604254;64494.0
296;1020688.9756810804;64963.0
297;1026523.0886561533;65443.0
298;1031488.598553284;65926.0
299;1036069.7256344939;66381.0
300;1041246.7249106744;66898.0
301;1046649.62277601;67275.0
302;1050922.6978908647;67513.0
303;1057052.6598861013;67846.0
304;1062094.7624799525;68146.0
305;1068926.87721594;68486.0
306;1074637.4801315558;68770.0
307;1080160.9711407842;69108.0
308;1087293.1798184398;69491.0
309;1094456.2062888967;69891.0
310;1101604.065337749;70297.0
311;1107954.2214201817;70642.0
312;1114435.5209372493;71046.0
313;1121141.1925487418;71463.0
314;1127943.7763783429;71922.0
315;1134659.790051287;72401.0
316;1141266.6353815228;72864.0
317;1146429.7235790319;73219.0
318;1152826.8022676425;73678.0
319;1159171.4495995876;74155.0
320;1165472.4553021484;74656.0
321;1170440.6916210493;75113.0
322;1173773.372222945;75528.0
323;1179712.5855622336;75987.0
324;1185866.162067427;76545.0
325;1191328.8963766769;77062.0
326;1196657.0370610845;77609.0
327;1199131.8999801814;77997.0
328;1204605.8454885005;78577.0
329;1209874.162631552;79171.0
330;1214947.3716161724;79776.0
331;1219477.5852792414;80243.0
332;1224267.1221522505;80717.0
333;1229351.3464575822;81142.0
334;1233105.2862496043;81474.0
335;1235936.765374613;81829.0
336;1240659.1587496838;82193.0
337;1245560.1724177278;82631.0
338;1252179.9902647426;83104.0
339;1258898.6695549618;83567.0
340;1264362.6715384037;83993.0
341;1268787.1631666457;84360.0
342;1275257.1723716715;84827.0
343;1281688.8359019957;85294.0
344;1285043.2868610485;85645.0
345;1289162.4516211513;86038.0
346;1294101.0481201757;86341.0
347;1299158.231383226;86722.0
348;1302426.7330287043;87004.0
349;1308971.8248067233;87431.0
350;1314362.7042947295;87834.0
351;1321173.9987066775;88279.0
352;1327243.7323373097;88683.0
353;1334056.5812277163;89148.0
354;1339370.66108777;89561.0
355;1343046.5736886766;89880.0
356;1347658.9042131046;90331.0
357;1352908.0221805312;90753.0
358;1357937.2625107067;91225.0
359;1362216.3998783778;91728.0
360;1365496.4248046475;92171.0
361;1370673.8618282995;92598.0
362;1374794.0966526074;92916.0
363;1377702.7237935676;93159.0
364;1383731.0077219503;93538.0
365;1386843.3233952802;93818.0
366;1392889.3642766266;94227.0
367;1396816.101825437;94537.0
368;1403031.4546087817;94980.0
369;1406571.228794121;95362.0
370;1412419.5965135682;95855.0
371;1418400.054570624;96374.0
372;1424232.7964803749;96883.0
373;1430529.4109909416;97461.0
374;1436692.5992797115;98057.0
375;1442766.3145522624;98669.0
376;1446988.414658522;99185.0
377;1453027.1111027575;99789.0
378;1457886.1714603435;100266.0
379;1461934.9715528719;100720.0
380;1466096.1823430364;101222.0
381;1468312.187962187;101618.0
382;1473342.5430199245;102090.0
383;1478654.9790416919;102495.0
384;1484052.425214943;102966.0
385;1489155.9247625922;103520.0
386;1493848.0833642366;104045.0
387;1499916.293665372;104612.0
388;1504420.2697339386;105069.0
389;1507591.7782197038;105532.0
390;1513042.9180956173;106148.0
391;1516994.2654856595;106551.0
392;1522517.1240719343;106996.0
393;1526522.1132337404;107371.0
394;1532523.7270192606;107822.0
395;1538902.5844821837;108274.0
396;1545564.402938532;108736.0
397;1550772.0984664608;109145.0
398;1557789.2690546245;109643.0
399;1564898.439471565;110147.0
400;1570704.2347157407;110624.0
401;1577645.6051403368;111139.0
402;1583833.272080141;111629.0
403;1590034.002596979;112150.0
404;1594351.2958488443;112573.0
405;1597782.6651543593;113012.0
406;1601422.9423001804;113402.0
407;1602782.1333430915;113681.0
408;1604019.934303986;113948.0
409;1609320.4572170614;114400.0
410;1616246.8316816785;114862.0
411;1623287.9745764465;115317.0
412;1627633.7524526818;115599.0
413;1634819.7497075028;116058.0
414;1638441.5268647408;116244.0
415;1643989.9527218912;116684.0
416;1646423.1564454844;116860.0
417;1653095.6295186474;117371.0
418;1659569.374766313;117904.0
419;1658444.7070124405;117966.0
420;1660286.1942722255;118355.0
421;1661275.7634080048;118500.0
422;1666017.8394429954;118832.0
423;1669865.572643112;119022.0
424;1676339.7189235666;119442.0
425;1680856.4810884923;119793.0
426;1686398.6657271688;120197.0
427;1693295.764731008;120668.0
428;1697439.803311803;121075.0
429;1702704.958235548;121444.0
430;1708393.2861676218;121856.0
431;1707805.3551599744;122049.0
432;1710653.6756596526;122396.0
433;1714396.6919690487;122823.0
434;1720514.6059843835;123388.0
435;1722108.0729335065;123695.0
436;1727784.2517882744;124206.0
437;1732381.0400800672;124699.0
438;1736927.5497064686;125147.0
439;1741395.9983561903;125632.0
440;1743753.5729960008;125928.0
441;1746149.51501584;126363.0
442;1746076.9191299854;126622.0
443;1747734.0840727165;126991.0
444;1753648.676804801;127612.0
445;1754531.657117649;128014.0
446;1759429.924971311;128572.0
447;1763521.3724526481;129188.0
448;1763944.5684722739;129595.0
449;1769004.2233007832;130269.0
450;1768675.5055720827;130739.0
451;1773626.5110870155;131314.0
452;1776673.8549031736;131744.0
453;1776671.6413598896;132025.0
454;1780208.0519045892;132347.0
455;1782019.1640854834;132570.0
456;1788408.2565320553;133027.0
457;1790337.6037527937;133254.0
458;1796847.2786754374;133630.0
459;1802270.798137182;134006.0
460;1807836.0832231601;134353.0
461;1810584.9169069706;134612.0
462;1812299.5678252608;134767.0
463;1815236.2653337722;135066.0
464;1819540.6278925329;135489.0
465;1817616.068069255;135551.0
466;1816824.1057701814;135618.0
467;1823001.482477227;136107.0
468;1819812.0379167877;136042.0
469;1823942.5454938246;136416.0
470;1822486.1894851648;136519.0
471;1824453.0183350458;136654.0
472;1824483.39177603;136962.0
473;1826635.2919633216;137140.0
474;1828899.1925227512;137420.0
475;1830325.6099203972;137587.0
476;1830916.7875543109;137766.0
477;1836023.7760992248;138169.0
478;1840788.6446755314;138495.0
479;1841942.5673755968;138747.0
480;1844477.2390261758;139198.0
481;1847362.1683070136;139473.0
482;1847178.881343029;139447.0
483;1850602.3320127612;139741.0
484;1851462.028861491;139906.0
485;1856520.6064662957;140245.0
486;1863401.8164371913;140701.0
487;1861496.7354184217;140788.0
488;1864854.4304563042;141149.0
489;1869534.8255060508;141630.0
490;1876393.770511962;142178.0
491;1876401.5569728331;142470.0
492;1878551.86261823;142834.0
493;1881033.0541438237;143257.0
494;1883392.3705571159;143651.0
495;1887322.1344148498;144146.0
496;1891280.4639047543;144610.0
497;1897877.3609738233;145208.0
498;1902323.8211077512;145672.0
499;1909133.3471520378;146237.0
500;1911394.8360163576;146539.0
501;1916446.708733001;146986.0
502;1920891.85537413;147479.0
503;1923469.1131691271;147807.0
504;1927129.6929703471;148203.0
505;1927944.1564577008;148481.0
506;1930333.9323819545;148768.0
507;1932995.7097086539;149021.0
508;1937544.9418725076;149545.0
509;1941037.129971727;150015.0
510;1944950.488756001;150581.0
511;1947980.5409977068;150829.0
512;1951466.2695960007;151139.0
513;1951809.7310354316;151231.0
514;1953744.7851526677;151317.0
515;1961501.8533527323;151774.0
516;1960069.8318808519;151809.0
517;1968318.0769278985;152311.0
518;1973855.172211877;152662.0
519;1982381.3709559708;153189.0
520;1990845.17521735;153721.0
521;1998694.844421959;154257.0
522;2001018.6062117203;154510.0
523;2009172.7560368835;155083.0
524;2010041.5697606774;155293.0
525;2012780.4322344346;155535.0
526;2012930.9726387844;155680.0
527;2014406.7079958234;155889.0
528;2017139.529790263;156212.0
529;2023675.281434187;156672.0
530;2018074.2040384314;156607.0
531;2024523.6784362546;157031.0
532;2030353.3794927807;157437.0
533;2029333.7521786883;157606.0
534;2038141.6833907745;158157.0
535;2040316.3372540304;158346.0
536;2042215.3685627005;158507.0
537;2050223.7283320692;159099.0
538;2044971.4916600848;158992.0
539;2052212.8907766393;159613.0
540;2048122.2822400648;159597.0
541;2052284.5924428874;159955.0
542;2050510.2260924163;159851.0
543;2049070.8477691598;159906.0
544;2051946.450220859;160113.0
545;2051993.9538513348;160250.0
546;2057560.5322779587;160618.0
547;2057053.3211169264;160575.0
548;2057455.7404996483;160701.0
549;2060963.918510681;160913.0
550;2067818.5651326338;161364.0
551;2071085.060097216;161790.0
552;2076615.0540907623;162266.0
553;2077061.9421050064;162456.0
554;2081696.197150242;163025.0
555;2087040.8472143349;163569.0
556;2094565.9915508057;164246.0
557;2099573.0353311477;164775.0
558;2103749.6028776406;165283.0
559;2108987.8998938524;165743.0
560;2112618.4195904736;166250.0
561;2116752.255769876;166793.0
562;2115528.8487217138;167196.0
563;2117138.995267326;167654.0
564;2120573.904402992;168172.0
565;2124142.36576856;168725.0
566;2128026.2738180803;169375.0
567;2131811.925424667;169993.0
568;2138324.6822266434;170738.0
569;2138090.669143677;171175.0
570;2143046.296483861;171874.0
571;2144554.2885717587;172263.0
572;2146338.2575968625;172551.0
573;2150027.227385575;172922.0
574;2157305.505959315;173432.0
575;2161077.742251042;173750.0
576;2164051.1658697454;173971.0
577;2167604.9369137227;174213.0
578;2171502.809883935;174441.0
579;2172482.5189993577;174654.0
580;2175417.5172149343;174810.0
581;2174834.11829085;174890.0
582;2179621.6551004853;175287.0
583;2172306.977159707;175063.0
584;2176247.0726492875;175378.0
585;2179098.2386150435;175766.0
586;2180706.222682461;176039.0
587;2185550.7957093297;176455.0
588;2187389.035910759;176644.0
589;2192343.6586022167;176940.0
590;2192927.13026891;176956.0
591;2194334.716708408;176904.0
592;2194602.5055150185;176959.0
593;2191754.8882772103;176753.0
594;2189923.1688820324;176879.0
595;2182329.1496280953;176564.0
596;2185303.763852544;176787.0
597;2185651.47017494;176918.0
598;2190165.4430369656;177321.0
599;2185820.034400056;177002.0
600;2189198.3704086505;177393.0
601;2189300.5713687576;177227.0
602;2180132.326302472;176674.0
603;2182933.3392012175;176785.0
604;2175513.4188308734;176259.0
605;2177203.632837157;176361.0
606;2185107.030623049;176864.0
607;2186356.2832524427;177043.0
608;2190244.3637998872;177449.0
609;2197646.0825163014;178022.0
610;2200451.5951026785;178315.0
611;2201471.7996193394;178536.0
612;2201716.8513773736;178669.0
613;2201168.580690304;178901.0
614;2205475.487273163;179433.0
615;2211736.678902207;180158.0
616;2214915.1539884084;180674.0
617;2218832.08500977;181109.0
618;2219743.7742270045;181545.0
619;2217223.371360328;181545.0
620;2221397.186413945;182142.0
621;2224916.2520426046;182617.0
622;2229556.0311631407;183130.0
623;2227288.243756827;183227.0
624;2224685.8631217694;183403.0
625;2226492.2357624494;183901.0
626;2226096.6130594616;184037.0
627;2228556.1837565973;184479.0
628;2233485.24627213;184956.0
629;2230671.147528163;184987.0
630;2229841.746130454;185274.0
631;2229269.9932123553;185239.0
632;2226879.713564395;185326.0
633;2231991.8854258885;185760.0
634;2228620.027011921;185742.0
635;2228695.1254543946;186058.0
636;2233940.0867061755;186411.0
637;2241866.4150860347;186907.0
638;2243376.3525830926;187159.0
639;2251884.7407244514;187697.0
640;2257004.6445189193;188026.0
641;2264836.3008591468;188535.0
642;2268061.237562621;188744.0
643;2270392.3996947417;188963.0
644;2264207.676535548;188859.0
645;2268997.986133222;189323.0
646;2273512.7630383684;189740.0
647;2267696.3110369844;189395.0
648;2275208.21244873;189942.0
649;2273706.2053152225;189934.0
650;2279281.1744730584;190316.0
651;2275507.716237471;190250.0
652;2280567.7645933866;190636.0
653;2285036.7625355795;191006.0
654;2287389.4023926817;191221.0
655;2294923.9865208017;191827.0
656;2294737.1329838047;192031.0
657;2298714.795168147;192470.0
658;2295706.558512985;192603.0
659;2292463.3807880776;192758.0
660;2284341.3402287946;192522.0
661;2288730.895158383;192925.0
662;2279558.437521551;192449.0
663;2282707.3058970836;192711.0
664;2280660.916820203;192595.0
665;2283523.9163214653;192733.0
666;2287981.2175965193;193045.0
667;2295164.5838629617;193550.0
668;2288386.9245043476;193028.0
669;2296194.17480316;193572.0
670;2293837.3028919213;193505.0
671;2287372.910169478;193290.0
672;2287425.8208498145;193378.0
673;2283694.960774874;193387.0
674;2284269.0970648457;193462.0
675;2287805.291103254;193908.0
676;2290061.195205068;194266.0
677;2293280.0852031037;194717.0
678;2293704.541673136;195053.0
679;2293266.07269515;195213.0
680;2287308.511877034;195122.0
681;2294007.2889036927;195792.0
682;2292143.166811059;195807.0
683;2295372.823791418;196239.0
684;2301988.643298655;196912.0
685;2308614.096889966;197574.0
686;2312554.093508749;198052.0
687;2310572.8223956516;198262.0
688;2314746.3074955093;198823.0
689;2316301.778083659;198998.0
690;2319082.5899785818;199512.0
691;2316251.213347357;199556.0
692;2318026.862297858;199766.0
693;2321508.6574553936;200155.0
694;2322190.9759067204;200199.0
695;2323736.2234163745;200351.0
696;2319781.944514744;200454.0
697;2319545.455263551;200602.0
698;2321606.577679631;200866.0
699;2322008.933821246;200939.0
700;2322489.5326353214;201055.0
701;2327638.865759779;201407.0
702;2323293.935026401;201579.0
703;2322509.65413575;201592.0
704;2327378.2177475845;202015.0
705;2323065.2953922846;201738.0
706;2318705.8660532297;201652.0
707;2322712.5021694656;201997.0
708;2325692.650828323;202244.0
709;2328047.163320215;202416.0
710;2334638.634404063;202853.0
711;2333833.501052413;202989.0
712;2335902.6142781717;203067.0
713;2341801.6345149945;203510.0
714;2348666.132371752;203463.0
715;2352332.6548149884;203740.0
716;2357946.9661055454;204166.0
717;2359207.9080835106;204358.0
718;2365057.1648073355;204851.0
719;2362431.2315413165;204662.0
720;2366359.752867683;205572.0
721;2356768.400209667;204831.0
722;2356424.726783973;204841.0
723;2360185.791745221;205026.0
724;2358626.664521806;205009.0
725;2355367.6199492263;204752.0
726;2357447.06346821;204972.0
727;2358327.878947534;205215.0
728;2364369.898143952;205666.0
729;2367179.6438541845;205822.0
730;2369925.940299573;205921.0
731;2355969.2172270133;204928.0
732;2354837.285205271;205024.0
733;2355470.1841797684;205102.0
734;2355884.1336743436;205357.0
735;2357440.0576456105;205602.0
736;2360599.546703259;206092.0
737;2360833.0716218064;206303.0
738;2367878.6214144975;206929.0
739;2374388.638671325;207441.0
740;2380005.660881952;207965.0
741;2378240.424677194;208010.0
742;2379982.969109815;208254.0
743;2377057.6852408545;208263.0
744;2377859.8959757886;208569.0
745;2367857.5560486647;208249.0
746;2363241.644085081;208225.0
747;2368242.673938947;208731.0
748;2369070.1803966854;209139.0
749;2369596.6847148254;209445.0
750;2372966.4390020017;209850.0
751;2374605.8548483024;210173.0
752;2376365.8720901306;210368.0
753;2379615.4551530997;210693.0
754;2379250.2242379715;210795.0
755;2386467.5407884936;211203.0
756;2387740.706898994;211233.0
757;2396796.2113704397;211701.0
758;2406111.472519348;212179.0
759;2413784.176303044;212326.0
760;2416558.799478705;212385.0
761;2426013.546637837;212881.0
762;2429385.465000845;213311.0
763;2433383.5655494137;213438.0
764;2432010.712424218;213485.0
765;2426807.096532088;213182.0
766;2421156.429948934;212970.0
767;2411923.7404369502;212190.0
768;2415162.4253703384;212329.0
769;2422234.8613384753;212801.0
770;2409940.049294515;212091.0
771;2418747.2337538917;212636.0
772;2418512.960975206;212691.0
773;2420656.869568623;212868.0
774;2425265.883738357;213215.0
775;2420792.403526023;212857.0
776;2422051.010184446;213072.0
777;2410390.861590739;212321.0
778;2412795.42010432;212344.0
779;2417267.4358553914;212841.0
780;2417757.9018688886;213041.0
781;2420727.50091838;213346.0
782;2419224.304716545;213109.0
783;2426975.9585168;213563.0
784;2433448.3166079847;213604.0
785;2433136.661484631;213627.0
786;2439217.4959595567;213907.0
787;2439369.00649867;214115.0
788;2446388.6180914976;214601.0
789;2449351.5054839747;214915.0
790;2454264.729399957;215298.0
791;2456303.5957292076;215301.0
792;2459207.174839558;215610.0
793;2461263.26375086;215962.0
794;2466593.534852835;216307.0
795;2472724.4100701846;216875.0
796;2468502.5253749075;216743.0
797;2469103.023472244;217043.0
798;2470289.457198954;217327.0
799;2465402.877251892;217362.0
800;2463381.114899731;217264.0
801;2465643.652395194;217626.0
802;2463493.882302632;217746.0
803;2468741.693008279;218156.0
804;2470199.9170929096;218451.0
805;2475176.7770273513;218769.0
806;2477583.189114844;219114.0
807;2485478.088945039;219790.0
808;2493181.0777398073;220476.0
809;2494487.602387008;220834.0
810;2498521.441406058;221367.0
811;2503395.629390127;221949.0
812;2499231.4915479217;221898.0
813;2502308.2056932375;222192.0
814;2500533.6556130582;222038.0
815;2505466.835778762;222364.0
816;2508798.8968737456;222546.0
817;2513735.6456894544;222834.0
818;2521095.792420489;223324.0
819;2526246.341262824;223665.0
820;2524515.24246174;223589.0
821;2533229.3119987436;224137.0
822;2524061.484413997;223792.0
823;2531481.202544256;224350.0
824;2536093.794455983;224676.0
825;2529836.562765869;224500.0
826;2535419.13840812;225046.0
827;2539228.0775882863;225382.0
828;2540951.2901172293;225533.0
829;2548605.5380715956;226110.0
830;2543386.885629507;225943.0
831;2548546.9910603673;226356.0
832;2547895.387460484;226322.0
833;2553399.6125083743;226740.0
834;2560473.6292113117;227228.0
835;2566135.863587282;227535.0
836;2566114.133969842;227635.0
837;2569486.8245882764;227625.0
838;2571308.004731686;227936.0
839;2571196.0371611575;227972.0
840;2567340.025127135;227955.0
841;2562139.3747701272;227705.0
842;2561320.8854122628;227640.0
843;2558059.84609398;227214.0
844;2558222.664358127;227269.0
845;2566546.369021523;227750.0
846;2561838.7120275474;226987.0
847;2558261.2118340386;226830.0
848;2558612.976146873;226732.0
849;2555454.23035033;226698.0
850;2551136.8417489287;226596.0
851;2550555.1358086485;226929.0
852;2557501.111640711;227574.0
853;2560490.3348583244;228056.0
854;2564857.176407536;228615.0
855;2565602.899313332;228911.0
856;2572851.1039159982;229652.0
857;2571915.5882669124;229921.0
858;2572965.1261898195;230100.0
859;2580154.492658108;230818.0
860;2586871.4359804587;231533.0
861;2588694.817144602;231928.0
862;2593623.1830035257;232393.0
863;2597936.49237823;232916.0
864;2600224.0898930975;233200.0
865;2607033.554445339;233829.0
866;2606327.0256759366;234057.0
867;2612318.0894870996;234650.0
868;2618966.5914426143;235333.0
869;2617541.660857318;235608.0
870;2620933.688364943;236186.0
871;2612812.3406617423;236086.0
872;2616264.3027554173;236494.0
873;2608385.305242169;235939.0
874;2615350.0475526634;236480.0
875;2623322.437017632;237032.0
876;2629763.0556270666;237480.0
877;2638360.616674939;238044.0
878;2639975.997633855;238272.0
879;2646795.917109088;238780.0
880;2655088.4916759864;239318.0
881;2657583.0679079816;239474.0
882;2666252.1863899226;240065.0
883;2660727.439483681;239843.0
884;2665031.564233998;240348.0
885;2654452.7944260775;239988.0
886;2657866.9937219517;240385.0
887;2656971.229219117;240569.0
888;2663049.3643336664;241043.0
889;2656438.3166906373;240756.0
890;2659187.636145754;240974.0
891;2663446.9603132075;241364.0
892;2672077.208136554;241923.0
893;2676318.0691475933;242238.0
894;2678690.01761509;242381.0
895;2682002.4426135626;242618.0
896;2689319.7958326917;243146.0
897;2694131.8464900963;243427.0
898;2701901.71610823;244003.0
899;2709364.9049383863;244590.0
900;2709016.0460729003;244158.0
901;2712124.120615488;244345.0
902;2716730.956855327;244550.0
903;2714040.9735871474;244460.0
904;2715124.7292363225;244488.0
905;2718842.809140184;244361.0
906;2723787.9059540555;244556.0
907;2734372.7348422958;245522.0
908;2739884.134335301;245765.0
