epoch;cumulative_distance;cumulative_waiting_time
74;111038.13093182276;5328.0
75;113483.27680553029;5529.0
76;115912.10887816567;5732.0
77;118315.61996364212;5942.0
78;120722.82026014659;6156.0
79;123097.21074270336;6380.0
80;125408.45233577864;6614.0
81;127365.26650139593;6827.0
82;129705.28285478777;7024.0
83;132122.67130973915;7203.0
84;134633.4179704408;7372.0
85;136867.49926900436;7536.0
86;139491.98457816284;7698.0
87;142148.10389392442;7865.0
88;144856.59413892325;8041.0
89;147522.3762208578;8225.0
90;150063.0539691048;8417.0
91;152624.28570964772;8560.0
92;155255.5400028407;8686.0
93;158017.52942153098;8809.0
94;160928.81004443127;8943.0
95;163969.57275179992;9090.0
96;167061.32611562355;9247.0
97;170217.99867491468;9409.0
98;173407.47331091805;9581.0
99;176613.06498395256;9763.0
100;179796.65019793477;9957.0
101;182953.52172511315;10160.0
102;186063.03696686076;10370.0
103;189147.23891494484;10589.0
104;192198.72943085997;10817.0
105;195257.58329738022;11052.0
106;198315.5488589985;11298.0
107;201334.35855277677;11558.0
108;204089.76787495622;11809.0
109;207052.3730006811;12084.0
110;210016.8417482246;12364.0
111;212965.3507276661;12652.0
112;215619.9387637364;12934.0
113;218452.29456422932;13236.0
114;221264.58199877158;13544.0
115;223518.74212568483;13807.0
116;226246.11205231072;14123.0
117;228951.9432639205;14446.0
118;231631.6704990878;14775.0
119;234285.37286321798;15103.0
120;236965.3653996593;15430.0
121;239643.4199738578;15750.0
122;242368.98543888435;16068.0
123;244624.8252487663;16336.0
124;247440.39988330295;16644.0
125;250327.5754951696;16949.0
126;253327.09069275882;17231.0
127;256438.36350320096;17496.0
128;259649.95196979115;17747.0
129;262941.6233915571;17993.0
130;266303.5359772759;18235.0
131;269673.2412825493;18465.0
132;272999.81276804145;18704.0
133;276298.7417167598;18948.0
134;279561.64525494416;19205.0
135;282811.31817143067;19482.0
136;286110.47257759946;19737.0
137;289435.24455863086;19991.0
138;292291.88357287366;20195.0
139;295783.1605948685;20451.0
140;299420.2988065261;20707.0
141;303172.43611988897;20971.0
142;307045.9661326676;21235.0
143;311006.8531217022;21502.0
144;315037.8198415362;21767.0
145;319110.25478356844;22038.0
146;323223.96238164476;22314.0
147;326563.97125404986;22554.0
148;330664.0467234359;22841.0
149;334215.22862222313;23118.0
150;338266.425807153;23418.0
151;342357.375452473;23720.0
152;344846.78886038775;23950.0
153;348900.9798158457;24254.0
154;352981.85562116187;24557.0
155;357096.8981488656;24868.0
156;361242.20669582457;25182.0
157;365380.9410382066;25501.0
158;368767.98101468914;25783.0
159;372784.799073862;26118.0
160;376764.6729083301;26460.0
161;380686.11098622833;26807.0
162;384551.8183959529;27155.0
163;388420.4934467706;27508.0
164;391532.31370296795;27819.0
165;394123.5487417906;28125.0
166;397914.86751073936;28464.0
167;401719.61397449387;28808.0
168;405535.05853198573;29147.0
169;409295.8059924055;29501.0
170;413012.76695206476;29864.0
171;416732.66399136715;30208.0
172;420464.2111056198;30539.0
173;424207.4731349821;30859.0
174;427998.3302776859;31182.0
175;430908.0786575482;31444.0
176;434607.8955389292;31784.0
177;438185.9293979643;32135.0
178;439889.0463943011;32451.0
179;443218.18082160654;32834.0
180;446409.82385367696;33230.0
181;449636.1003157986;33580.0
182;452312.13394999737;33902.0
183;455829.9428572263;34235.0
184;458964.13842436764;34483.0
185;461929.0034087563;34766.0
186;465843.4276127789;35111.0
187;469801.660787493;35454.0
188;473265.3098305739;35761.0
189;476254.609603915;36096.0
190;480318.7729098429;36470.0
191;483806.01744616765;36810.0
192;487774.4024747251;37208.0
193;490871.3432983794;37533.0
194;494857.08020591264;37940.0
195;498799.4464645329;38354.0
196;502660.6039178275;38774.0
197;506523.38146959204;39200.0
198;510390.7341621654;39632.0
199;514263.1676439132;40066.0
200;517279.54856201366;40444.0
201;520531.18312958325;40855.0
202;524278.13047273137;41303.0
203;528031.2757786935;41750.0
204;531815.0351651189;42197.0
205;535629.482726236;42640.0
206;538587.1269730699;42997.0
207;542502.8548643005;43416.0
208;545159.3237824221;43724.0
209;549208.3177034524;44128.0
210;553307.9088264527;44523.0
211;556765.511309931;44901.0
212;560124.2356041634;45230.0
213;564106.8700402104;45633.0
214;568079.8546631533;46049.0
215;572035.7162016939;46474.0
216;575966.8599776025;46892.0
217;579894.1210314947;47302.0
218;583808.5579383252;47705.0
219;587179.8810402276;48091.0
220;590799.9110283328;48439.0
221;593117.3661678804;48684.0
222;597016.876945716;49082.0
223;600126.9214526949;49388.0
224;602839.709600287;49710.0
225;606621.1025688791;50148.0
226;610414.2738085845;50548.0
227;613647.0234162506;50937.0
228;617541.33771179;51313.0
229;621566.8244861852;51692.0
230;624931.865805002;52021.0
231;628392.793434033;52330.0
232;631268.4799595365;52656.0
233;635601.3417687987;53038.0
234;639993.0878739356;53417.0
235;641803.6136973653;53661.0
236;645554.7846039437;54027.0
237;649840.9004275525;54425.0
238;654060.0694350104;54835.0
239;658197.2355188566;55253.0
240;661668.3141586863;55664.0
241;665742.5336444811;56094.0
242;669338.113374472;56484.0
243;673444.2213322425;56924.0
244;677345.9625534279;57371.0
245;681576.7403534405;57822.0
246;683924.7738498709;58229.0
247;688222.1456583211;58687.0
248;692499.721593324;59155.0
249;696768.5387628648;59639.0
250;701012.4538606158;60132.0
251;704252.7674879038;60515.0
252;708582.4063398759;61007.0
253;712946.5053111118;61501.0
254;717374.2010188455;61996.0
255;721855.9554245344;62503.0
256;726342.0457450594;63018.0
257;730791.1298672849;63548.0
258;735227.932290923;64091.0
259;737936.5460949229;64529.0
260;742296.2901850151;65091.0
261;745443.6539404625;65531.0
262;749833.6297933658;66056.0
263;754259.2744939493;66581.0
264;758689.134333583;67117.0
265;763118.2729474078;67652.0
266;767521.6961425209;68204.0
267;771305.5318952763;68770.0
268;775136.2552155235;69302.0
269;778522.3731254686;69871.0
270;782459.4949537134;70485.0
271;786153.4766696402;70972.0
272;790399.6900160529;71484.0
273;794192.8223917721;71963.0
274;798273.9569044652;72389.0
275;803250.3087890946;72892.0
276;806474.7770002582;73250.0
277;811714.805061887;73766.0
278;816584.2280439851;74189.0
279;821588.1759571107;74660.0
280;827023.0425209675;75184.0
281;831903.5388946618;75634.0
282;836222.9064758946;75992.0
283;841117.5344156079;76457.0
284;844635.1155707883;76878.0
285;848946.2653372757;77324.0
286;854465.1730723158;77877.0
287;860014.1212166646;78423.0
288;865609.885115889;78972.0
289;870538.3046057441;79455.0
290;874973.0965730092;79902.0
291;879954.3307861469;80340.0
292;885875.338301152;80874.0
293;891855.4086887427;81410.0
294;897894.6540802305;81941.0
295;903938.4289988108;82468.0
296;910047.809968772;82988.0
297;916244.7700992364;83498.0
298;920995.064316519;83960.0
299;926521.620374865;84457.0
300;931635.2951501962;84854.0
301;936211.4132353191;85233.0
302;941400.0450421432;85718.0
303;947008.5772179093;86250.0
304;952996.5211351819;86798.0
305;957870.7252058523;87317.0
306;963164.5762002851;87849.0
307;968867.5855406694;88401.0
308;973396.6510496188;88843.0
309;979059.0588172352;89401.0
310;983653.976492668;89943.0
311;989069.7780238679;90513.0
312;994326.7899884433;91098.0
313;997859.5594614369;91627.0
314;1002805.2913790044;92240.0
315;1007636.6432015675;92894.0
316;1012524.880339105;93474.0
317;1017537.726703908;94033.0
318;1022736.0698103685;94579.0
319;1026046.1085132492;95003.0
320;1031641.4316912233;95545.0
321;1036138.4287860262;96038.0
322;1037325.1793935563;96436.0
323;1043324.5124070062;96976.0
324;1048137.7192596976;97399.0
325;1053163.7991222516;97891.0
326;1057994.4613702896;98380.0
327;1063003.867913911;98889.0
328;1068970.7340854239;99471.0
329;1073078.1853472465;100023.0
330;1078829.0749638304;100656.0
331;1082427.6772596298;101164.0
332;1088089.8127571337;101797.0
333;1093755.8122381761;102432.0
334;1098756.5618740015;103002.0
335;1104393.8191423179;103657.0
336;1109202.9073024162;104258.0
337;1114771.0390199462;104914.0
338;1119289.0363189266;105474.0
339;1123988.1960741966;106096.0
340;1127058.2379767809;106698.0
341;1128156.281246448;107159.0
342;1131904.0242898068;107757.0
343;1137096.4647513025;108430.0
344;1142307.8062842737;109099.0
345;1147480.7951634317;109769.0
346;1151408.314361529;110271.0
347;1155018.5916007324;110817.0
348;1159981.1901614894;111507.0
349;1163343.5097077815;112060.0
350;1168061.0617002302;112776.0
351;1170648.5754521424;113341.0
352;1173870.8626417667;113862.0
353;1178607.8031544206;114498.0
354;1179608.4544164152;115004.0
355;1182345.2637235904;115571.0
356;1187292.2947602358;116202.0
357;1191290.5306264404;116689.0
358;1193803.0277435877;117223.0
359;1198927.9333355534;117860.0
360;1203206.2686562715;118420.0
361;1206868.1590598843;118817.0
362;1212334.6617113329;119354.0
363;1218076.110481496;119879.0
364;1224077.1732645677;120404.0
365;1230312.3390831822;120931.0
366;1235491.278598275;121337.0
367;1241988.449448118;121861.0
368;1245801.7662650645;122318.0
369;1252412.199784641;122861.0
370;1256675.858509265;123210.0
371;1260921.486299804;123708.0
372;1267283.89745828;124268.0
373;1272817.641952155;124770.0
374;1279078.873686342;125367.0
375;1284049.309163214;125890.0
376;1290266.6170010346;126486.0
377;1296495.5330251264;127067.0
378;1302510.2769258893;127632.0
379;1307676.1531442665;128130.0
380;1314019.4140577656;128702.0
381;1320384.6101015864;129281.0
382;1326196.1545598344;129771.0
383;1332130.6671961544;130337.0
384;1338396.3044979544;130940.0
385;1344081.201428269;131531.0
386;1350289.9286130052;132151.0
387;1356067.6902585898;132741.0
388;1360749.3427885426;133270.0
389;1366988.9701787212;133907.0
390;1372758.655569327;134514.0
391;1378267.4965542937;135145.0
392;1382460.4643453916;135699.0
393;1387564.6385148012;136300.0
394;1388976.538075634;136872.0
395;1394530.5810971735;137572.0
396;1399985.5035414381;138269.0
397;1404219.8407513802;138859.0
398;1408610.2340251121;139523.0
399;1413210.7518392543;140172.0
400;1418463.3466875954;140881.0
401;1421910.4829873117;141531.0
402;1424175.883081119;142086.0
403;1429125.827885269;142820.0
404;1433995.7313323747;143577.0
405;1438738.1735025977;144340.0
406;1439089.9248288532;144892.0
407;1444069.2364356853;145563.0
408;1447977.3296402334;146142.0
409;1451521.5762673;146524.0
410;1457106.452875237;147179.0
411;1461522.5846043194;147672.0
412;1466448.2763319002;148212.0
413;1472208.5520693536;148651.0
414;1474344.5414681814;149030.0
415;1480557.9806094668;149632.0
416;1485589.411457864;150203.0
417;1491911.0793608914;150821.0
418;1493061.8335569145;151186.0
419;1499372.7900014103;151821.0
420;1504107.0779343594;152390.0
421;1508224.6307267216;152878.0
422;1512080.8313182804;153357.0
423;1513646.402385841;153587.0
424;1518712.815636181;154129.0
425;1525107.9651921294;154752.0
426;1530404.751240953;155310.0
427;1535320.854857683;155835.0
428;1540349.571841463;156455.0
429;1544216.0207658669;156956.0
430;1550330.287058755;157647.0
431;1555245.1004928641;158204.0
432;1559600.9629538353;158756.0
433;1564641.4252426885;159321.0
434;1570663.7762162127;159971.0
435;1576702.02163466;160616.0
436;1579460.3696048632;160904.0
437;1585507.2756903416;161537.0
438;1590480.1852899403;162065.0
439;1594754.4244496468;162614.0
440;1599163.4964889337;163182.0
441;1605036.5365200182;163780.0
442;1610892.1281749918;164356.0
443;1614968.604267409;164828.0
444;1617620.301380121;165244.0
445;1623422.2758410915;165847.0
446;1627626.597591807;166342.0
447;1629841.429100854;166686.0
448;1635304.797629038;167327.0
449;1635061.8910417706;167623.0
450;1637966.3607458472;168154.0
451;1636276.1674314735;168294.0
452;1640399.0743055248;168734.0
453;1644593.3770593314;169159.0
454;1648607.7262417371;169446.0
455;1654982.5871262208;169985.0
456;1661321.8607875453;170516.0
457;1665165.9811926482;170950.0
458;1667039.5577627514;171097.0
459;1673104.3804122247;171523.0
460;1678004.4219156948;171972.0
461;1681088.4847086621;172356.0
462;1687505.8556993494;172941.0
463;1691139.0797409406;173446.0
464;1695830.3724022429;173948.0
465;1701535.258878295;174451.0
466;1707752.6210445613;175095.0
467;1711572.3230404002;175566.0
468;1717697.666273792;176221.0
469;1723768.3191925162;176879.0
470;1728350.3135649993;177498.0
471;1734317.250713376;178181.0
472;1740246.0357888404;178861.0
473;1746113.454569905;179555.0
474;1751952.3289747243;180250.0
475;1757177.476439551;180960.0
476;1761472.855248501;181574.0
477;1767088.7335954085;182280.0
478;1770955.6321470474;182857.0
479;1774214.5386023575;183398.0
480;1776647.7597900222;183843.0
481;1782275.9611663816;184585.0
482;1784613.8444587737;185128.0
483;1784965.0901261286;185552.0
484;1788438.3359254403;186094.0
485;1791537.382171764;186696.0
486;1796275.860196912;187316.0
487;1795730.4341026042;187678.0
488;1795552.8698669;188004.0
489;1798172.141165906;188456.0
490;1800893.5963713995;189007.0
491;1806690.3607282906;189721.0
492;1807507.8962235712;190214.0
493;1812158.0770205702;190826.0
494;1814655.4529778152;191343.0
495;1819994.7574149254;192064.0
496;1825191.8287258954;192687.0
497;1831372.7431030162;193361.0
498;1837747.736095145;194035.0
499;1842956.650667506;194668.0
500;1847550.9585717754;195221.0
501;1854571.8597595452;195861.0
502;1860793.5950789668;196385.0
503;1866790.164502346;196797.0
504;1874290.971978112;197396.0
505;1877472.0606393982;197654.0
506;1883137.4570043392;198114.0
507;1889184.9938547988;198541.0
508;1894602.0293428139;198974.0
509;1899336.1089598157;199431.0
510;1900891.6235499792;199631.0
511;1903950.6008702153;199922.0
512;1907263.3187416047;200153.0
513;1909341.575938467;200320.0
514;1913102.693787305;200600.0
515;1914326.7162386659;200900.0
516;1918693.6896348784;201351.0
517;1918886.537573875;201456.0
518;1925006.4190184753;201979.0
519;1930341.6466105902;202507.0
520;1935534.921390122;203059.0
521;1941606.9345453316;203460.0
522;1945503.066409377;203824.0
523;1953218.6619032095;204443.0
524;1959895.7102141492;204970.0
525;1966267.7780402484;205514.0
526;1971490.9539607607;206071.0
527;1975664.8417258407;206407.0
528;1980383.0711471965;206930.0
529;1981157.4061237918;207134.0
530;1987541.6769553667;207822.0
531;1994358.2104963888;208542.0
532;1999234.8658568144;209117.0
533;2005607.9494808353;209857.0
534;2012341.3829213297;210604.0
535;2014490.8660662933;211080.0
536;2019105.9606768594;211694.0
537;2022810.969045975;212328.0
538;2026632.8334646267;212910.0
539;2028366.8552766538;213401.0
540;2034692.8644516238;214227.0
541;2041147.5353368856;214988.0
542;2042879.1626038966;215421.0
543;2047871.7087870485;215990.0
544;2054413.2041237864;216668.0
545;2061867.4480493823;217399.0
546;2069512.0791779389;218127.0
547;2075575.5457355897;218728.0
548;2081871.884070032;219333.0
549;2088736.1750577115;219971.0
550;2093800.8192485413;220520.0
551;2098575.6241197386;221018.0
552;2101616.6593883955;221338.0
553;2106168.351713087;221971.0
554;2109863.1418647813;222537.0
555;2115279.6050526667;223265.0
556;2122641.2035405794;224114.0
557;2126449.840960126;224664.0
558;2121775.388696987;224585.0
559;2126277.4634140506;225181.0
560;2130703.4504036536;225816.0
561;2130697.4617685596;226046.0
562;2137659.6247947062;226896.0
563;2131991.963310924;226774.0
564;2135009.242086799;227162.0
565;2139151.716561635;227936.0
566;2144275.231190471;228718.0
567;2150823.846220075;229617.0
568;2155686.580187265;230419.0
569;2157951.7075514058;230911.0
570;2157214.425582539;231254.0
571;2156543.2167216195;231701.0
572;2159813.897919285;232465.0
573;2163190.6037641587;233266.0
574;2164456.928498607;233852.0
575;2168036.597809969;234558.0
576;2174077.20133782;235467.0
577;2180145.336612298;236368.0
578;2186243.780298782;237254.0
579;2192418.06135252;238137.0
580;2193299.581019739;238597.0
581;2194820.215809937;239108.0
582;2190903.63582553;239304.0
583;2194827.8041368234;239987.0
584;2196993.1477599265;240468.0
585;2194195.9378965134;240476.0
586;2195578.616152298;240907.0
587;2202477.5291764284;241664.0
588;2205933.7185429023;242118.0
589;2207810.6193732885;242300.0
590;2213468.0257032765;242799.0
591;2214637.5994294058;243017.0
592;2214109.5720934686;243057.0
593;2219196.862395668;243563.0
594;2213780.186247531;243219.0
595;2214229.571166566;243340.0
596;2214322.2078656005;243539.0
597;2217947.1028601136;243884.0
598;2219625.329681109;244143.0
599;2227336.6752189836;244816.0
600;2235039.885855447;245492.0
601;2233402.4007445;245445.0
602;2236853.5837769643;245820.0
603;2236686.75553539;245943.0
604;2235934.9515075763;246030.0
605;2241248.3417916615;246504.0
606;2244454.271704071;246924.0
607;2244738.344344832;247079.0
608;2247608.95895809;247343.0
609;2245905.0950647513;247404.0
610;2247823.004590029;247717.0
611;2251490.1934711947;248200.0
612;2252264.6089399867;248599.0
613;2255948.802509891;249299.0
614;2258136.6368706217;249879.0
615;2258133.2218956407;250295.0
616;2263048.4519276856;251086.0
617;2261715.194931984;251288.0
618;2264810.514513703;252012.0
619;2270077.896791539;252886.0
620;2273642.1761926874;253694.0
621;2276403.6990669626;254354.0
622;2280199.14238473;254999.0
623;2277550.8850166993;255236.0
624;2283208.8534205826;256121.0
625;2284451.5833028774;256630.0
626;2288490.846039909;257406.0
627;2294367.4845949006;258293.0
628;2292060.3800728605;258591.0
629;2290122.385335021;258871.0
630;2292240.7596234167;259551.0
631;2292997.701506386;259844.0
632;2286291.2227861877;259553.0
633;2289555.702369918;260094.0
634;2291732.5307281264;260411.0
635;2288370.268877423;260432.0
636;2289049.4705792908;260750.0
637;2288382.9134028065;260840.0
638;2290962.9456721027;261216.0
639;2290103.44927055;261401.0
640;2290220.0417268854;261601.0
641;2290418.0332719428;261934.0
642;2295360.882209084;262444.0
643;2302741.798242643;263211.0
644;2303958.8269777205;263596.0
645;2308549.538910595;264175.0
646;2315712.685343077;264968.0
647;2313515.511284122;264846.0
648;2320530.033046769;265646.0
649;2323765.134576286;266083.0
650;2330594.371434091;266888.0
651;2332453.153946813;267375.0
652;2335867.610261025;268045.0
653;2337101.641146435;268413.0
654;2335882.338915746;268695.0
655;2339056.252822545;269317.0
656;2341035.0221898584;269876.0
657;2344380.0595687088;270565.0
658;2346948.9468216407;271062.0
659;2350980.5307832183;271763.0
660;2347307.405844651;271797.0
661;2337254.7062659534;271395.0
662;2339868.749004017;271845.0
663;2339549.4923180556;272222.0
664;2339298.4503348144;272493.0
665;2335269.112950391;272564.0
666;2336494.876471784;272952.0
667;2338515.8578773243;273375.0
668;2333436.515800778;273206.0
669;2340038.911643912;274004.0
670;2341311.8548302753;274324.0
671;2345342.872166772;274871.0
672;2351344.65401509;275670.0
673;2349220.717057632;275720.0
674;2352853.3759514517;276356.0
675;2352952.6385427574;276791.0
676;2356220.9198180344;277256.0
677;2361264.0234260047;277904.0
678;2356852.8118636147;277760.0
679;2359256.1305252635;278116.0
680;2365703.1150936526;278813.0
681;2365047.898123032;278894.0
682;2370062.0307910824;279378.0
683;2370400.8973789965;279667.0
684;2373166.7436784916;280184.0
685;2378050.880214466;280784.0
686;2381498.1156774717;281182.0
687;2383828.566536454;281376.0
688;2388334.0686206864;281918.0
689;2386376.098739706;281935.0
690;2392111.5915747387;282679.0
691;2390134.4232148454;282854.0
692;2396613.233955858;283637.0
693;2399594.78594655;284182.0
694;2403175.489826005;284879.0
695;2400148.7703759167;284738.0
696;2401696.006310703;284700.0
697;2399786.177286286;284800.0
698;2402471.8044467918;285703.0
699;2400086.3225607267;285867.0
700;2406145.883770453;286659.0
701;2407084.9943997785;287035.0
702;2410256.0218133642;287557.0
703;2413187.7773315934;288086.0
704;2402593.6741373674;287521.0
705;2405212.019345269;287977.0
706;2411119.668545001;288779.0
707;2409644.8095714375;288961.0
708;2407472.757305506;288966.0
709;2403384.723606227;289214.0
710;2405925.877742291;289713.0
711;2407266.610605604;290172.0
712;2405104.9720531884;290387.0
713;2408380.933725911;290935.0
714;2406987.077608664;291124.0
715;2409336.7077792403;291569.0
716;2412247.5330348336;292143.0
717;2415250.608548333;292617.0
718;2421302.4292634367;293398.0
719;2423577.648457395;293968.0
720;2429030.339923161;294727.0
721;2431797.018001153;295311.0
722;2437996.734688335;296048.0
723;2444353.69885227;296771.0
724;2450858.1712461044;297494.0
725;2457528.383619648;298232.0
726;2464300.06824159;298980.0
727;2471146.6315944307;299731.0
728;2475570.9806394684;300334.0
729;2472459.0720035243;300196.0
730;2479313.247086795;300978.0
731;2480073.6050036834;301341.0
732;2486832.6602333733;302137.0
733;2489590.5857817037;302470.0
734;2490235.8725312212;302850.0
735;2491656.020413198;303138.0
736;2493286.5136620523;303615.0
737;2499482.0620118584;304392.0
738;2504112.6685759164;305044.0
739;2501866.003661276;304900.0
740;2506364.3536739354;305436.0
741;2506194.373806944;305459.0
742;2509363.8066783603;306005.0
743;2511817.103416789;306400.0
744;2516245.2508295686;306914.0
745;2518744.146053617;307051.0
746;2522328.839957428;307667.0
747;2515524.922107832;307579.0
748;2517662.7358733513;307885.0
749;2513750.4623512025;307704.0
750;2516151.955222424;308130.0
751;2512195.247050158;307910.0
752;2516802.721871343;308605.0
753;2504857.0923083783;307935.0
754;2506082.9514164045;308436.0
755;2506690.6767732613;308926.0
756;2505203.13477601;309167.0
757;2505759.9450537693;309465.0
758;2509289.4800628414;310128.0
759;2515813.1412439332;310834.0
760;2513186.6392618762;310871.0
761;2516380.608858229;311409.0
762;2516027.939618595;311862.0
763;2514554.1931631207;311891.0
764;2516925.9168463955;312444.0
765;2512120.337823308;312715.0
766;2515083.148224521;313223.0
767;2514918.794443258;313666.0
768;2524179.9545696345;314889.0
769;2522914.297691076;314964.0
770;2530153.495743365;315824.0
771;2534657.2166129774;316358.0
772;2536347.999557662;316721.0
773;2532851.7327101454;316721.0
774;2534350.370634732;317256.0
775;2536890.636971921;317610.0
776;2537757.3051685584;317554.0
777;2542354.3142639506;318164.0
778;2543572.2118513496;318380.0
779;2548333.2970563113;319047.0
780;2555142.982085068;319806.0
781;2558521.4147778843;320249.0
782;2562870.250561373;320854.0
783;2566415.586162989;321463.0
784;2568017.44338179;321861.0
785;2571801.594165159;322266.0
786;2572918.1992467144;322811.0
787;2565692.1364403553;322300.0
788;2566737.963079843;322556.0
789;2565708.0592144453;322758.0
790;2567210.8860209826;323073.0
791;2572722.5957319993;323861.0
792;2576199.291316548;324135.0
793;2569911.6843727883;324081.0
794;2573240.991071083;324320.0
795;2571129.8437268343;324348.0
796;2578244.628422144;325229.0
797;2581069.117944021;325675.0
798;2586251.840260242;326197.0
799;2583583.43121345;326367.0
800;2581731.74322455;326578.0
801;2585634.318340547;327215.0
802;2583627.7198332716;327474.0
803;2585984.9717239775;327919.0
804;2589669.543443628;328622.0
805;2593112.5732751787;329274.0
806;2597654.973804768;330001.0
807;2598268.204185994;330425.0
808;2602099.1911398224;331179.0
809;2599456.3216274623;331389.0
810;2596821.918191669;331752.0
811;2602959.605673538;332599.0
812;2609048.967462547;333378.0
813;2616096.6329743857;334244.0
814;2615900.744240359;334611.0
815;2620055.355265007;335325.0
816;2627583.356654311;336186.0
817;2634157.4605872254;336903.0
818;2641780.5031312886;337766.0
819;2641987.5826758454;337921.0
820;2646764.360369552;338649.0
821;2647142.7100200304;338843.0
822;2650551.3931187466;338951.0
823;2653773.2150390367;339327.0
824;2660825.7995127994;340262.0
825;2659613.8187555633;340158.0
826;2658505.1231532265;340391.0
827;2659979.4031133135;340639.0
828;2657492.0547049628;340575.0
829;2655072.3510129317;340374.0
830;2658355.0042921887;340963.0
831;2662745.4900862137;341543.0
832;2664579.941849768;341858.0
833;2671717.3204234364;342774.0
834;2671236.7123313565;343038.0
835;2672865.3875176758;343436.0
836;2674539.6853234703;343623.0
837;2675540.652520888;344031.0
838;2678814.172772927;344103.0
839;2674875.7802613634;344295.0
840;2680187.8476990066;345138.0
841;2674759.198925173;345071.0
842;2677800.7977101835;345691.0
843;2675644.9690937237;346066.0
844;2678577.0442590616;346517.0
845;2680162.208338051;347240.0
846;2678372.3829205637;347589.0
847;2680611.551813374;348198.0
848;2679371.6365943872;348498.0
849;2678422.492241429;348587.0
850;2675492.289837371;348419.0
851;2672960.9814982973;348428.0
852;2672201.569464518;348769.0
853;2675923.9924959443;349402.0
854;2678234.6137558953;350050.0
855;2674239.224869076;349878.0
856;2673921.0447844043;350312.0
857;2671914.0312368893;350279.0
858;2675049.859396631;350899.0
859;2681306.0350613706;351601.0
860;2689120.189014478;352388.0
861;2694338.1805423372;353115.0
862;2700261.9230750664;353821.0
863;2708075.787574237;354587.0
864;2716184.7590160696;355375.0
865;2724336.4235192304;356160.0
866;2732121.6412636684;356897.0
867;2734116.3100105994;357023.0
868;2737466.697596718;357272.0
869;2742639.0678927363;357823.0
870;2745432.682736693;358106.0
871;2751762.8782103;358781.0
872;2758336.282813807;359487.0
873;2757801.8769146022;359468.0
874;2765459.3866821732;360329.0
875;2761253.3854056722;360372.0
876;2768185.2294092644;361207.0
877;2759217.5598503286;360309.0
878;2766243.0407561627;361200.0
879;2765665.709517724;361597.0
880;2772366.8655955223;362519.0
881;2766354.0275972756;362259.0
882;2770874.9653425897;363013.0
883;2776960.4275073693;363888.0
884;2776278.333048673;364078.0
885;2778139.1039255555;364647.0
886;2782470.757056059;365483.0
887;2778248.843238861;365634.0
888;2778724.548298293;365919.0
889;2781949.6968872244;366553.0
890;2782445.3681757334;367156.0
891;2788316.1818844066;368146.0
892;2792411.190261977;368971.0
893;2795469.582703615;369669.0
894;2801061.8249926176;370704.0
895;2798976.1024783915;371105.0
896;2798064.2420363007;371596.0
897;2799967.10252733;372316.0
898;2801987.2530293344;373065.0
899;2805487.6869885414;373930.0
900;2804303.1077795452;374477.0
901;2807955.795250928;375341.0
902;2800824.861215809;375147.0
903;2803613.9770206274;375860.0
904;2804439.9215014474;376288.0
905;2801657.323317756;376248.0
906;2796632.6344785774;375920.0
907;2801257.3057301305;376558.0
908;2801978.038146383;376942.0
909;2808407.0767387636;377842.0
