veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
4215909068-42453087_vt1.1;948.5133507846964;45.0;200;353;False
4215909068-42442961_vt1.2;523.025562290697;0.0;297;354;False
42449948-561042200_vt1.0;1625.9203312127545;63.0;63;354;False
42446668-5481838629_vt1.0;1818.2924295820346;80.0;48;355;False
42448390-42455963_vt1.1;522.5446697124505;12.0;280;355;False
42443804-4599130022_vt1.0;2482.6830735341246;55.0;15;355;False
42431563-5481838629_vt2.0;1306.4605070360244;43.0;143;356;False
42443804-561042200_vt1.2;769.2022825131367;4.0;256;356;False
4917049626-561042200_vt1.0;1624.7072874395942;69.0;84;360;False
42430308-42443950_vt1.1;603.0993548981562;0.0;295;361;False
3569749123-4207912631_vt1.1;242.60619254545304;0.0;335;362;False
42435644-593915305_vt1.3;778.7704000657997;22.0;247;362;False
1283225231-42440966_vt1.0;1147.9503277597912;16.0;220;362;False
3569749123-3569749127_vt1.0;923.7378498235593;44.0;198;363;False
4215909068-42455963_vt1.2;492.1552725850931;6.0;300;364;False
42436527-42442961_vt1.0;963.2794285892605;69.0;128;364;False
42435644-593915274_vt1.3;808.8844824261059;24.0;244;365;False
42443804-593915305_vt1.0;2496.654556783344;87.0;1;366;False
4215909068-4546351682_vt1.0;1805.4474659946827;77.0;84;367;False
42440472-42449982_vt1.0;1436.9470708756803;66.0;106;367;False
42440472-42442961_vt1.0;1333.965650440684;66.0;118;367;False
3874681649-4872429939_vt1.0;441.546117399277;29.0;260;368;False
42443804-62915525_vt2.0;2234.765333867553;45.0;31;368;False
42435644-42443804_vt2.0;1703.742149166768;44.0;94;369;False
3569749123-3569749127_vt2.0;916.7878451572326;40.0;202;369;False
42440472-42443618_vt1.0;1387.7637754356995;78.0;112;370;False
3874681649-4599130022_vt1.0;428.8816072799036;20.0;274;370;False
42429980-42449982_vt1.1;367.9924802636534;5.0;313;370;False
42440472-42455963_vt1.1;354.5982370786758;14.0;302;371;False
42443804-42443950_vt1.2;791.6624309777154;22.0;253;371;False
42449948-42449982_vt2.0;1430.6148420991428;107.0;60;371;False
42440472-42449982_vt2.0;1437.5045220805305;47.0;109;371;False
593915267-593915274_vt1.1;730.7773608134703;36.0;247;371;False
42430736-42440966_vt2.0;1423.2975041610794;39.0;145;371;False
42443804-42453087_vt2.0;1553.2264824438876;94.0;65;371;False
42435644-593915202_vt1.3;879.0908189217714;35.0;241;373;False
42424098-42449982_vt1.1;353.29854057215175;17.0;313;373;False
42435644-42453545_vt2.0;1623.0818313684072;53.0;100;373;False
42449948-42453087_vt1.0;1763.3313310990125;82.0;75;373;False
3874681649-4872429939_vt2.0;436.3705330734165;26.0;264;374;False
42436527-42442961_vt2.0;956.8154564476936;65.0;132;375;False
3569749123-42453087_vt1.0;1361.8150737399253;25.0;191;375;False
42430736-4546351682_vt1.0;1122.77638558565;64.0;155;376;False
42446668-593915202_vt1.1;440.7671470177804;34.0;279;376;False
3874681649-4599130022_vt2.0;428.09649428950354;20.0;280;376;False
42443804-42453545_vt2.0;2245.6344549941477;44.0;18;376;False
5481838621-62915525_vt2.0;1935.264097012511;69.0;44;377;False
42443804-42447230_vt1.0;2160.2752999827367;68.0;42;378;False
593915267-593915305_vt1.1;849.765582495919;37.0;244;379;False
4207932666-42443950_vt1.0;2246.9412119855115;43.0;84;380;False
4215909068-42447230_vt2.0;1237.2512746792042;89.0;105;381;False
42430736-4546351682_vt2.0;1124.5143348817749;45.0;158;381;False
42435644-4546351682_vt1.0;1896.4813340337337;79.0;65;383;False
4215909068-42424089_vt1.2;601.5356439296477;20.0;294;383;False
42431563-42440966_vt1.1;615.0297811079129;6.0;310;384;False
4207932666-5481838629_vt2.0;1557.5865715478258;35.0;139;385;False
42440472-42443618_vt2.0;1391.574727429355;71.0;115;386;False
3874681649-62915525_vt1.0;804.9097478071492;39.0;231;386;False
1283225231-4215909068_vt1.0;1618.4533369503847;39.0;166;387;False
3569749123-42443804_vt1.0;1516.4520416424923;10.0;185;387;False
42435644-42446977_vt1.0;2414.406070754006;44.0;42;387;False
42430308-42446977_vt1.0;1794.770891863017;54.0;99;387;False
5458524666-593915274_vt2.0;1938.438266896743;84.0;19;387;False
3569749123-42443804_vt2.0;1514.5477924479644;5.0;188;388;False
42431563-4546351682_vt1.1;698.0731242475422;4.0;307;388;False
42440472-42446977_vt1.0;1271.039251114498;86.0;128;389;False
5458524666-593915274_vt1.0;1939.8762841072983;76.0;15;389;False
42440472-42446977_vt2.0;1263.6991203951786;67.0;133;390;False
42430308-42435644_vt1.1;1162.1735016505172;10.0;253;390;False
4207932666-4872429939_vt1.0;1486.8441427323905;60.0;149;391;False
5458524666-561042200_vt1.0;2427.793218672524;112.0;1;392;False
42443804-593915274_vt2.0;2383.743225972241;58.0;11;394;False
42443804-5458524665_vt1.0;2212.490989591287;89.0;35;395;False
4215909068-4546351682_vt2.0;1800.2192133469014;69.0;88;395;False
42436527-42449982_vt1.1;279.04606683849977;37.0;304;396;False
42435644-42443804_vt1.1;1710.6166923752796;26.0;160;396;False
42443804-4872429939_vt1.0;2652.3462910059584;77.0;8;396;False
42443804-5458524665_vt2.0;2215.6973374031036;55.0;38;397;False
42446668-4872429939_vt2.0;1729.2852592554834;79.0;58;397;False
4207932666-42453545_vt1.2;542.3823249485625;0.0;341;397;False
4546351682-5481838629_vt1.0;2022.5649002408359;93.0;52;399;False
4207932666-42443804_vt2.0;2113.2366271980686;13.0;99;400;False
42443804-593915202_vt2.0;2148.6347035786785;83.0;25;400;False
3874681649-62915525_vt2.0;796.5863654685958;40.0;235;400;False
42446668-4599130022_vt2.0;1573.4816347105775;87.0;65;400;False
42435644-42443950_vt1.2;1220.3620864031125;41.0;219;401;False
42430736-5481838629_vt2.0;1411.560136918485;54.0;152;401;False
4917049626-561042200_vt2.0;1617.7987380349525;71.0;87;401;False
42431563-42431656_vt1.0;2649.1151176906915;57.0;34;401;False
1283225231-5481838629_vt1.0;1839.5704780446267;37.0;160;402;False
4207932666-4599130022_vt1.0;1327.1164028414598;55.0;156;402;False
42443804-4872429939_vt2.0;2650.5845221626328;40.0;11;403;False
61275600-62915525_vt1.1;1133.2720018947794;35.0;241;403;False
3569749123-561042200_vt1.0;1664.4564844748172;34.0;165;403;False
42449948-5458524665_vt1.0;2440.510213052064;51.0;52;404;False
4207932666-42437654_vt1.0;1920.7726137390664;62.0;102;404;False
4207932666-42437654_vt2.0;1912.1909012504668;32.0;106;405;False
42435644-593915305_vt1.4;772.667627033691;0.0;327;405;False
4207932666-4599130022_vt2.0;1321.6568902025842;54.0;160;405;False
42455662-561042200_vt1.0;2220.0383632205835;89.0;57;405;False
42431563-42453087_vt1.0;3071.391202921812;73.0;1;406;False
1283225231-42430722_vt1.0;1580.02774588297;47.0;186;409;False
4207932666-62915525_vt1.1;1061.9811251107508;20.0;254;409;False
4207932666-593915274_vt1.0;1900.973395407533;55.0;116;410;False
42449948-5458524665_vt2.0;2437.563074248173;16.0;53;411;False
4215909068-42449982_vt1.2;634.2001007707872;38.0;291;412;False
593915267-62915525_vt1.1;1233.850701770478;22.0;241;412;False
1283225231-42440966_vt2.0;1144.798146491013;29.0;228;413;False
42435644-42453545_vt1.1;1629.3272064366079;41.0;163;413;False
3569749123-42446977_vt1.1;655.5179133897113;6.0;332;414;False
5458524666-593915305_vt2.0;2050.1217982475755;100.0;12;414;False
4215909068-42447230_vt1.1;1254.167143031123;49.0;197;415;False
42449948-593915202_vt1.0;2857.347508324628;63.0;27;415;False
1283225231-42455963_vt1.0;2041.9999186437406;41.0;141;415;False
1283225231-42430722_vt2.0;1579.329654169235;21.0;189;415;False
3569749123-42443618_vt1.0;1728.0787570933066;38.0;144;415;False
1283225231-42447230_vt1.0;1454.556093270554;45.0;200;416;False
1283225231-42443950_vt1.0;2348.216526520956;65.0;80;416;False
3569749123-42443950_vt1.0;1685.123528437339;49.0;151;416;False
42435644-42440966_vt1.0;2203.1676381076963;87.0;51;416;False
42449948-42453087_vt2.0;1762.912570862448;85.0;78;416;False
42443804-42447230_vt2.0;2159.534136255943;64.0;45;417;False
42436527-42447230_vt1.0;891.5654327695197;101.0;135;417;False
42440472-42442961_vt2.0;1325.238532552697;97.0;121;418;False
42443804-42453087_vt1.1;1551.1253962338385;69.0;148;418;False
4207932666-4546351682_vt1.0;2290.83163907895;70.0;77;419;False
3569749123-42443950_vt2.0;1675.560901223712;27.0;155;419;False
5458524666-593915202_vt1.0;2013.2624603968586;121.0;22;419;False
593915213-593915305_vt1.1;1201.4640248945034;29.0;241;420;False
5458524666-5481838629_vt1.1;1082.911023233901;41.0;253;421;False
42435644-4546351682_vt2.0;1893.3509498971391;94.0;69;422;False
42431563-42443950_vt1.0;2884.570623546947;100.0;8;422;False
1283225231-42424089_vt1.0;1567.3157534250681;37.0;212;422;False
42430736-42455963_vt1.0;2736.8675768500652;60.0;67;424;False
5458524666-561042200_vt2.0;2425.844922673974;88.0;5;425;False
42446668-5481838629_vt2.0;1792.7666631166562;107.0;52;426;False
5481838621-561042200_vt1.0;2719.528548220688;81.0;1;427;False
1283225231-593915274_vt1.0;2934.716970895123;81.0;8;428;False
42443804-5481838629_vt1.0;2717.2609978354926;112.0;1;429;False
1283225231-42424089_vt2.0;1421.174994826034;29.0;214;429;False
42435644-561042200_vt1.0;2174.7345906154833;65.0;72;429;False
3874681649-42430722_vt1.0;1105.2384453219856;70.0;199;431;False
4207932666-42443804_vt1.0;2116.8062788154257;74.0;96;432;False
1283225231-42446977_vt1.0;2233.820999846308;52.0;106;432;False
42443804-5481838629_vt2.0;2719.3245973962485;57.0;4;432;False
5481838621-561042200_vt2.0;2716.380702299994;63.0;5;432;False
42430308-42443804_vt1.0;2174.8828267689114;68.0;113;433;False
1283225231-42435644_vt1.0;2809.917393012245;91.0;14;434;False
42446668-4872429939_vt1.0;1732.4919383885072;139.0;55;434;False
3569749123-42424089_vt1.0;1751.093024512679;66.0;137;436;False
3569749123-561042200_vt2.0;1660.448715525077;25.0;169;436;False
1283225231-4207815982_vt1.1;471.3973055282238;11.0;363;437;False
42440472-42453087_vt1.1;774.1175200033549;35.0;299;437;False
42443804-42443950_vt1.1;1780.2804740990864;80.0;133;438;False
1283225231-4546351682_vt1.1;507.9194176574197;26.0;352;438;False
1283225231-42449982_vt1.0;1429.2347005535057;69.0;206;438;False
3874681649-42430722_vt2.0;1104.5545989878838;59.0;211;439;False
42448390-42453087_vt1.1;964.418288793634;36.0;277;439;False
42431563-5458524665_vt1.0;1754.1267081929357;85.0;118;440;False
42424098-4546351682_vt2.0;1984.6357970251568;56.0;113;440;False
4207932666-4872429939_vt2.0;1478.3185641553061;73.0;153;440;False
42435644-593915274_vt1.4;810.1993540787205;19.0;324;440;False
42435644-4599130022_vt1.0;2016.0052659963176;84.0;61;440;False
42435644-4872429939_vt2.0;2176.2329086839973;72.0;59;441;False
42443804-5458524665_vt1.1;2225.9773053575746;55.0;136;442;False
42429980-4546351682_vt2.0;2005.5662448155203;42.0;117;442;False
1283225231-593915202_vt1.0;2703.287753669699;108.0;27;442;False
42430308-42430722_vt1.0;2764.414653239086;83.0;42;442;False
4215909068-42453087_vt1.2;948.3300369592446;34.0;290;442;False
42429980-4546351682_vt1.0;2023.579461688799;68.0;113;443;False
42435644-4872429939_vt1.0;2177.6408277180235;87.0;58;443;False
4546351682-4872429939_vt1.0;2256.736943464411;102.0;45;443;False
42430736-42453087_vt1.0;3174.8465523008254;94.0;1;443;False
42435644-5481838629_vt1.0;2253.452357842913;106.0;48;444;False
42449948-4872429939_vt1.0;2864.4922485412226;84.0;22;444;False
1283225231-42449982_vt2.0;1431.8587483254828;36.0;209;444;False
4546351682-5481838629_vt2.0;2005.3785899766708;96.0;56;446;False
42435644-4599130022_vt2.0;2011.3574432060748;78.0;63;446;False
1283225231-42431656_vt1.0;1600.923166001297;79.0;172;447;False
42435644-42437654_vt1.3;876.5787995738318;38.0;295;449;False
42430308-42446977_vt2.0;1785.7950526603643;89.0;103;449;False
4215909068-42431656_vt1.1;1397.9869051363175;67.0;194;449;False
42443804-4599130022_vt2.0;2486.2468494005648;95.0;18;450;False
42435644-5458524665_vt1.1;1729.106047674051;42.0;157;452;False
42449948-593915305_vt1.0;3194.766434977554;79.0;1;452;False
42430308-5481838629_vt1.0;2712.673634544467;55.0;49;452;False
3569749123-3569749127_vt1.1;916.0568977191922;11.0;329;452;False
42449948-4599130022_vt1.0;2715.444964310878;86.0;39;452;False
42431563-561042200_vt1.0;2874.1682773252296;94.0;14;452;False
42455662-4546351682_vt2.0;2151.444558363971;86.0;73;453;False
42431563-42453087_vt2.0;3063.0211420075557;57.0;5;454;False
42435644-62915525_vt1.1;1739.553929318601;55.0;154;454;False
1283225231-42431656_vt2.0;1596.8032738733232;51.0;183;454;False
42435644-42440966_vt2.0;2193.2606337646935;95.0;55;455;False
42431563-42437654_vt2.0;2552.992323917377;75.0;51;456;False
42435644-42437654_vt1.4;563.6361059849793;15.0;373;456;False
42443804-593915305_vt2.0;2498.8236477839664;99.0;5;456;False
42435644-4599130022_vt1.1;2004.5269569306124;47.0;145;456;False
42431563-42449982_vt1.0;2496.6898875267075;72.0;67;457;False
1283225231-42455963_vt2.0;2039.176365845222;43.0;144;457;False
42435644-42453545_vt1.2;1622.014364487894;37.0;216;457;False
1283225231-4215909068_vt2.0;1630.2162272314856;66.0;168;458;False
3874681649-42440966_vt1.0;2080.845141332279;41.0;153;458;False
4546351682-593915202_vt1.0;2878.058552280326;75.0;14;459;False
4207932666-42440966_vt1.0;2590.0923969300325;60.0;70;459;False
42449948-42453545_vt1.0;2946.1346543895747;95.0;11;460;False
4215909068-42447230_vt1.2;1240.6335067891534;31.0;287;461;False
3569749143-42455963_vt1.0;393.32613433951343;0.0;403;461;False
3569749143-42455963_vt2.0;385.5080329505594;2.0;408;461;False
42431563-42447230_vt1.0;2521.3060336740496;65.0;60;461;False
4207932666-593915274_vt2.0;1901.2161323969674;69.0;119;461;False
3569749123-42453087_vt2.0;1360.1073428936575;80.0;195;461;False
42430308-62915525_vt2.0;2206.1312576982164;50.0;90;461;False
42436527-42447230_vt2.0;893.5052739594149;130.0;145;462;False
42431563-42453545_vt1.0;2275.3315459459227;72.0;99;462;False
4546351682-5458524665_vt1.0;2442.3209406304636;123.0;32;463;False
3569749143-42453087_vt1.0;198.07361785951576;18.0;411;463;False
42430308-62915525_vt1.0;2207.6864178925507;50.0;87;463;False
42435644-561042200_vt2.0;2171.1697287987217;68.0;76;463;False
4215909068-42443618_vt1.3;337.5128085665511;1.0;422;463;False
42449948-4546351682_vt1.0;2575.2485714607647;62.0;47;464;False
42443804-42446977_vt1.1;1636.9056537326783;86.0;151;465;False
42443804-42446977_vt1.2;687.9628892872;89.0;271;465;False
3874681649-5481838629_vt1.0;1356.4421214271374;31.0;244;465;False
3569749143-4207912631_vt1.0;585.1466062346021;6.0;396;466;False
4215909068-42440966_vt1.1;2433.2313893349606;22.0;182;466;False
3569749143-42453087_vt2.0;198.9061754734846;18.0;416;466;False
42430736-42446977_vt1.0;2911.92987342759;78.0;40;467;False
4207932666-5481838629_vt1.1;1550.2513817061358;25.0;242;467;False
42435644-593915202_vt1.4;886.4129323772838;32.0;321;467;False
5458524666-593915202_vt2.0;2011.9423952505058;131.0;30;467;False
42443804-4546351682_vt2.0;2348.655912805788;105.0;25;468;False
42431563-42431656_vt2.0;2653.699637536663;70.0;37;468;False
42435644-561042200_vt1.1;2180.165546798327;28.0;151;468;False
42431563-42446977_vt1.0;2802.8409666770635;108.0;20;469;False
1283225231-42446977_vt2.0;2237.730885094407;51.0;109;469;False
4207932666-593915305_vt2.0;1872.543348868958;87.0;113;469;False
42430736-4546351682_vt1.1;1124.7373024733386;32.0;310;470;False
42449948-593915274_vt1.0;3077.955061798171;88.0;5;470;False
4546351682-4599130022_vt2.0;2399.805267548294;80.0;42;470;False
42431563-62915525_vt2.0;2079.9086980549973;54.0;115;470;False
4546351682-561042200_vt1.0;2501.0595875244635;91.0;25;470;False
42430308-4546351682_vt1.0;2358.8660935369526;99.0;81;472;False
42431563-62915525_vt1.0;2082.005782863779;70.0;112;472;False
42430736-561042200_vt1.0;2984.597341525516;83.0;20;472;False
42430308-42453087_vt1.0;2667.715827965394;86.0;54;473;False
5481838621-593915274_vt1.0;2249.3134856008232;122.0;15;474;False
42449948-62915525_vt1.0;2760.7668065813637;86.0;31;474;False
1283225231-561042200_vt1.0;2327.343141473449;75.0;93;474;False
4207932666-42430722_vt1.1;1612.1964712477113;31.0;239;475;False
42443804-42443950_vt1.3;789.7370392525302;15.0;373;476;False
3569749123-42442961_vt1.0;1672.892401528315;68.0;158;476;False
593915213-593915274_vt1.1;1389.1790652456275;48.0;244;476;False
4207932666-4599130022_vt1.1;1317.380824326908;52.0;251;476;False
4546351682-62915525_vt1.0;2778.95380461221;119.0;21;476;False
3569749143-4207912631_vt2.0;588.5660875132819;1.0;399;477;False
42435644-42443804_vt1.0;2786.035602427881;61.0;91;477;False
4207932666-42443950_vt2.0;2561.282374440674;52.0;88;477;False
3569749123-4872429939_vt1.0;3222.6323057683194;49.0;47;477;False
1283225231-42443618_vt2.0;1882.7619434848698;72.0;157;477;False
42446668-42453545_vt1.1;1344.137881461297;43.0;276;478;False
42430308-42443804_vt2.0;2168.7945305928524;61.0;115;479;False
42449948-593915202_vt2.0;2852.426007845743;75.0;28;479;False
4546351682-593915202_vt2.0;2878.0095774700303;62.0;18;479;False
42430308-42443804_vt1.1;1089.24430501147;36.0;292;480;False
3569749123-42453087_vt1.1;1380.352276507167;3.0;326;480;False
4546351682-561042200_vt2.0;2506.5446486793826;83.0;29;480;False
