epoch;cumulative_distance;cumulative_waiting_time
74;104574.14007121224;5923.0
75;107028.90719311053;6122.0
76;109481.83800884095;6326.0
77;111937.28061726785;6533.0
78;114367.4625099156;6745.0
79;116781.38202152656;6963.0
80;119194.38894767295;7191.0
81;121221.5478756865;7420.0
82;123557.7536553567;7656.0
83;125847.45071899806;7899.0
84;128121.32168782859;8153.0
85;130035.1721950748;8413.0
86;132215.75913698578;8682.0
87;134289.50150905398;8963.0
88;136283.12569893358;9253.0
89;138165.92754604225;9551.0
90;139946.2327361814;9866.0
91;141789.78980091852;10094.0
92;143817.20067441638;10272.0
93;146102.13262326922;10427.0
94;148668.52382112877;10559.0
95;151540.2304516243;10688.0
96;154583.62616691133;10823.0
97;157744.80356476078;10966.0
98;160981.05167437528;11117.0
99;164181.80907225964;11281.0
100;167362.79500050787;11459.0
101;170538.26630690857;11647.0
102;173674.75850358346;11846.0
103;176721.92301940967;12055.0
104;179755.16699576617;12276.0
105;182740.95404129248;12513.0
106;185686.91428427215;12754.0
107;188367.43663654185;13004.0
108;191268.21630176652;13262.0
109;194154.1654182473;13529.0
110;197013.06424156594;13805.0
111;199644.04797871032;14088.0
112;202476.71499279633;14381.0
113;205269.1135354601;14688.0
114;208038.9766573043;14999.0
115;210811.83300441742;15317.0
116;213564.63850526157;15639.0
117;215775.21701888306;15912.0
118;218507.67415662308;16245.0
119;221229.90589935935;16584.0
120;223941.94776499883;16927.0
121;226642.3675722684;17271.0
122;229345.4671294743;17618.0
123;232048.28422112096;17971.0
124;234209.00290965202;18285.0
125;236832.96558204945;18648.0
126;239423.87059253253;19018.0
127;242004.62171878008;19399.0
128;244582.0656816862;19783.0
129;247127.6705485495;20174.0
130;249615.5813726249;20556.0
131;251995.048331085;20932.0
132;254210.58680609358;21309.0
133;256227.3036041816;21699.0
134;257552.35171380773;22062.0
135;259270.74877156658;22495.0
136;261025.35409532575;22890.0
137;262953.7688192015;23246.0
138;265100.8519458627;23575.0
139;267545.8948139871;23890.0
140;270286.50150239223;24193.0
141;272714.4209071326;24456.0
142;275916.8318561629;24743.0
143;279285.3019888368;25024.0
144;282823.522520498;25306.0
145;286493.22048758436;25584.0
146;289684.0978814249;25850.0
147;293474.1316185365;26123.0
148;297253.5622291809;26403.0
149;301055.0996194928;26686.0
150;304882.4010559177;26972.0
151;308681.43070143135;27260.0
152;312454.3710586642;27555.0
153;316181.16962803365;27857.0
154;319910.1012939711;28172.0
155;323641.65734246006;28492.0
156;327377.8527217235;28818.0
157;330356.74477261136;29106.0
158;334104.3080211364;29446.0
159;337111.0697794184;29744.0
160;340850.7875982716;30100.0
161;344551.5941167217;30461.0
162;347458.30423945404;30789.0
163;351141.2315061696;31160.0
164;354808.50626423064;31533.0
165;356533.7882177448;31834.0
166;360164.2296566971;32220.0
167;363769.62294803554;32613.0
168;367329.8643144828;33012.0
169;370802.7785520506;33419.0
170;374247.15261292586;33834.0
171;377635.9202736736;34258.0
172;380954.65806291136;34686.0
173;384248.9855230804;35126.0
174;386495.48075831536;35535.0
175;388799.45858180034;35926.0
176;391711.1531273474;36398.0
177;394406.08053749945;36879.0
178;396879.9161876058;37381.0
179;398028.43267440965;37873.0
180;400088.04737213027;38428.0
181;402303.0543049606;38846.0
182;404856.12758553936;39178.0
183;407835.48339873936;39464.0
184;411342.8386458513;39720.0
185;415239.26628250116;39961.0
186;418552.37427943526;40144.0
187;422835.8089205865;40397.0
188;427174.7832301456;40662.0
189;431539.0304930881;40940.0
190;435896.16959921713;41231.0
191;439524.38485868525;41504.0
192;443139.86325829494;41806.0
193;447416.48369670945;42128.0
194;451622.29098106653;42466.0
195;455749.01551424415;42818.0
196;459852.20504375995;43174.0
197;463922.74073080614;43541.0
198;467990.26772805786;43915.0
199;472037.863248632;44299.0
200;476087.6553396116;44695.0
201;480090.45096312865;45099.0
202;484034.41137828253;45507.0
203;487923.7613040209;45929.0
204;491739.58612781786;46362.0
205;494265.723678948;46665.0
206;497952.48734357645;47113.0
207;501584.48739731195;47574.0
208;505127.40122616576;48050.0
209;508591.2755072721;48532.0
210;512029.5878908752;49020.0
211;515411.88367533503;49521.0
212;518729.4052184027;50036.0
213;521982.0721867973;50559.0
214;525160.5592590999;51090.0
215;528253.7566946014;51630.0
216;530518.8241336966;52090.0
217;531791.5118377681;52465.0
218;534365.2588463234;52982.0
219;536824.6082450635;53508.0
220;539535.6786471324;54070.0
221;541293.2098599988;54550.0
222;542528.1926170265;54970.0
223;543868.118635529;55449.0
224;545898.6533151913;56044.0
225;547790.7463337883;56669.0
226;549799.2722046378;57217.0
227;552046.0663255401;57717.0
228;554650.5424752301;58188.0
229;556523.345716948;58524.0
230;559915.4532557616;58942.0
231;562825.1514773108;59265.0
232;566747.6522578264;59655.0
233;570862.4524275616;60029.0
234;575171.9995545028;60390.0
235;579008.4613968037;60741.0
236;583537.6284024692;61084.0
237;588140.7196399963;61422.0
238;592750.5579531634;61766.0
239;597329.2127605386;62112.0
240;601864.5220552944;62464.0
241;606372.8064767137;62822.0
242;610878.6129708665;63193.0
243;615393.3657060578;63572.0
244;619959.7289030025;63963.0
245;624635.9802800829;64355.0
246;628750.9542061966;64730.0
247;631045.2311568718;64993.0
248;635863.5619946434;65402.0
249;640751.3148977079;65814.0
250;645684.6647480268;66232.0
251;650630.9277459948;66660.0
252;654400.3732289243;67008.0
253;659119.6579165945;67453.0
254;664077.1282492824;67916.0
255;667600.7803972322;68338.0
256;672495.4851918274;68820.0
257;676321.0037573227;69217.0
258;681157.6914127121;69724.0
259;685936.3850879932;70244.0
260;690665.2478930855;70775.0
261;694724.4348048201;71293.0
262;699335.1406104406;71851.0
263;703883.2170342812;72419.0
264;707166.8325952492;72908.0
265;711545.7187661346;73506.0
266;714507.6737634388;74005.0
267;718387.5290997681;74625.0
268;720460.4544411193;75178.0
269;723703.3427754681;75854.0
270;726684.7254585216;76564.0
271;729868.1303392871;77096.0
272;731999.3003217662;77460.0
273;736122.6326730188;77848.0
274;740853.9811719093;78213.0
275;746106.19399373;78583.0
276;751687.0526286478;78960.0
277;757448.0574557023;79353.0
278;763340.8745098457;79765.0
279;769348.9011108705;80182.0
280;775364.6392283197;80618.0
281;780108.6830625014;80949.0
282;785225.9816191657;81278.0
283;790519.6270276215;81687.0
284;796282.9819212322;82188.0
285;802017.291478197;82708.0
286;806589.3423265951;83118.0
287;811952.7558778041;83669.0
288;817141.1953929208;84190.0
289;821340.9810210869;84685.0
290;826807.2510816739;85271.0
291;830907.3026153473;85787.0
292;836243.2126316172;86406.0
293;841143.0650296498;86994.0
294;845828.7595302098;87551.0
295;850104.5440866828;88114.0
296;855106.7943815554;88786.0
297;859016.6412392833;89449.0
298;862854.9278228823;90089.0
299;865962.0416683138;90628.0
300;870723.7513242292;91351.0
301;874297.4256350013;91941.0
302;878946.4917964158;92692.0
303;882177.5190193459;93349.0
304;885695.0440757603;94105.0
305;889102.9126556908;94833.0
306;893419.9706593722;95620.0
307;897088.7323085841;96366.0
308;898696.8365545801;96973.0
309;901845.3313763305;97702.0
310;905735.1202554163;98527.0
311;909361.485045107;99346.0
312;911485.3437729615;100097.0
313;912452.978756461;100876.0
314;915345.6904987111;101752.0
315;918046.3108130175;102657.0
316;920924.2872720874;103436.0
317;924167.46095513;104135.0
318;927867.2320959655;104779.0
319;932144.3928314598;105393.0
320;936503.1949450126;105936.0
321;941075.361115085;106453.0
322;946483.1037607339;106974.0
323;951360.769228593;107427.0
324;956703.1779826503;107872.0
325;962900.2043600213;108266.0
326;969510.1537538298;108747.0
327;976225.4890305497;109233.0
328;982696.5309944594;109625.0
329;989436.1828371026;110117.0
330;993990.1762380205;110540.0
331;1000673.6120915124;111035.0
332;1007333.4223340466;111548.0
333;1012836.8629661333;112009.0
334;1018464.5227741295;112457.0
335;1025022.6420590382;112999.0
336;1030584.4514990953;113465.0
337;1035899.0218937353;113908.0
338;1042309.5083206667;114479.0
339;1047777.3139164372;115024.0
340;1054124.387063889;115621.0
341;1057314.8523196941;116130.0
342;1063651.5633585902;116743.0
343;1069950.7536277715;117363.0
344;1076185.8408430906;117987.0
345;1082286.6297573068;118620.0
346;1088303.383431048;119274.0
347;1094201.1256082968;119940.0
348;1099999.8354959036;120618.0
349;1105706.0785797026;121303.0
350;1110228.1596430903;121919.0
351;1113636.0823598716;122553.0
352;1119008.825956555;123280.0
353;1120704.3691863162;123890.0
354;1125799.6028268097;124645.0
355;1130686.5485016878;125420.0
356;1134449.4899638635;126190.0
357;1138759.4292642747;126992.0
358;1141512.5322230312;127738.0
359;1145142.2427403464;128605.0
360;1147166.7307338847;129401.0
361;1150772.2005148758;130081.0
362;1154893.891018741;130649.0
363;1158365.5083405115;131041.0
364;1162825.789516624;131427.0
365;1169062.0104581795;131874.0
366;1175753.9141986743;132338.0
367;1178285.4401324836;132659.0
368;1185304.5644392208;133161.0
369;1192333.1037558902;133678.0
370;1198109.703400271;134186.0
371;1204309.4930266805;134659.0
372;1210928.9262221102;135232.0
373;1217406.6974976964;135817.0
374;1223801.200173356;136426.0
375;1229280.376776588;136863.0
376;1235435.813795835;137501.0
377;1240085.0898712992;137911.0
378;1246010.9571702704;138573.0
379;1251847.6877290148;139254.0
380;1257599.148845007;139944.0
381;1260646.0516156482;140431.0
382;1265308.581969461;141010.0
383;1270800.444988703;141732.0
384;1274322.0074513427;142370.0
385;1278934.1901006775;143009.0
386;1284316.1556535629;143781.0
387;1289665.694260281;144565.0
388;1294975.7719445317;145360.0
389;1297314.8843325928;145992.0
390;1299523.9885415388;146536.0
391;1304661.6565932601;147363.0
392;1307299.6016521384;148124.0
393;1312338.8496594452;148975.0
394;1317275.1851115841;149835.0
395;1322124.84963517;150702.0
396;1326888.2727872678;151576.0
397;1329858.2601084285;152351.0
398;1334353.1013573904;153248.0
399;1338114.6360890218;154140.0
400;1339964.7770009255;154728.0
401;1343802.3220107728;155622.0
402;1347271.7184324367;156527.0
403;1348216.099528772;157371.0
404;1351126.0160120751;158336.0
405;1353859.832048682;159336.0
406;1356842.8126666502;160182.0
407;1359307.3029386143;160796.0
408;1362422.9617426791;161379.0
409;1367079.6079976826;162056.0
410;1371541.2283945084;162557.0
411;1376072.097023123;163053.0
412;1382117.031547515;163594.0
413;1387198.6310757578;164080.0
414;1394085.2698120656;164637.0
415;1398226.3762853118;165044.0
416;1405391.2875998216;165591.0
417;1408678.9436754286;165920.0
418;1415960.6624320033;166482.0
419;1422601.4427423512;167001.0
420;1429838.7136442426;167579.0
421;1433733.1555164112;167842.0
422;1438645.9049497521;168302.0
423;1443801.8725357812;168767.0
424;1449374.3686942214;169322.0
425;1453308.3957884384;169552.0
426;1459387.5066266872;170101.0
427;1464795.6364893173;170637.0
428;1467412.130641413;171004.0
429;1472295.7416098136;171484.0
430;1475491.2204285082;171851.0
431;1478014.6312003562;172378.0
432;1481824.840781086;172846.0
433;1483228.6009648805;173146.0
434;1487102.9887412589;173656.0
435;1489667.019528654;174107.0
436;1493855.2557096262;174715.0
437;1498286.5926453527;175286.0
438;1504222.1325738376;176040.0
439;1507727.1041345045;176552.0
440;1510766.9000576015;177152.0
441;1513441.8172637592;177730.0
442;1518942.4118900676;178531.0
443;1524312.0652891363;179349.0
444;1529512.3155679945;180184.0
445;1532902.5638875398;180927.0
446;1537570.135343136;181792.0
447;1540330.7935020619;182526.0
448;1544337.0110888102;183454.0
449;1545831.3177443324;184294.0
450;1549211.3699563786;185290.0
451;1549146.2896750404;185651.0
452;1553456.4073835728;186223.0
453;1551804.2363970364;186276.0
454;1557752.5283524962;186723.0
455;1564440.9625535628;187151.0
456;1571626.9174661608;187596.0
457;1579055.9309004706;188050.0
458;1586644.0489085687;188510.0
459;1592517.7654907282;188856.0
460;1599105.6452078824;189167.0
461;1600143.902403084;189200.0
462;1598054.3561939707;189255.0
463;1601223.9694259802;189468.0
464;1607111.3021988152;189930.0
465;1614262.308679327;190504.0
466;1617347.7849884678;190791.0
467;1623995.513194339;191330.0
468;1629969.6844450214;191811.0
469;1635180.860113304;192310.0
470;1641765.3680557504;192942.0
471;1647050.5538783572;193384.0
472;1650932.3524560793;193881.0
473;1655025.4128500896;194283.0
474;1658614.4669089864;194660.0
475;1657741.7361431045;194724.0
476;1659093.757772444;195008.0
477;1662600.181946326;195398.0
478;1664273.6615409218;195774.0
479;1666199.320046207;196330.0
480;1670052.3496732626;196828.0
481;1675034.172664623;197517.0
482;1676010.3902086408;197883.0
483;1678552.6992954842;198413.0
484;1681902.469293489;199007.0
485;1684951.5819438002;199694.0
486;1690186.0310889226;200535.0
487;1694800.0855047752;201281.0
488;1699880.396340478;202161.0
489;1704927.038059863;203060.0
490;1709013.529667354;203804.0
491;1710160.895059909;204381.0
492;1708347.1344696074;204840.0
493;1709699.855975717;205413.0
494;1713312.2848113002;206379.0
495;1716699.4200879103;207376.0
496;1720303.247838382;208233.0
497;1724346.0749629585;209022.0
498;1725915.168289561;209629.0
499;1731124.5948190521;210339.0
500;1735218.043386949;210818.0
501;1739568.210708042;211314.0
502;1746573.906775872;211984.0
503;1753976.1535905667;212638.0
504;1759014.4881053625;213102.0
505;1766841.4361692201;213733.0
506;1774716.2362927669;214360.0
507;1782606.2617462673;214988.0
508;1790504.365777742;215628.0
509;1796206.0702615133;216141.0
510;1798090.6682435847;216433.0
511;1800447.724844737;216751.0
512;1806707.6325586988;217276.0
513;1807112.9739937899;217474.0
514;1811881.9960801306;217909.0
515;1814294.4746677545;218274.0
516;1816489.2337833163;218535.0
517;1822171.6366081904;219137.0
518;1827156.9906394691;219608.0
519;1830276.4305749154;220088.0
520;1834934.2321720112;220602.0
521;1835515.6987714302;220741.0
522;1839576.0458927338;221213.0
523;1844822.850788098;221847.0
524;1847974.2598133634;222388.0
525;1847481.9448388899;222648.0
526;1849152.2243593072;222948.0
527;1854854.6756629625;223680.0
528;1859768.2417456512;224369.0
529;1864378.446425386;224636.0
530;1871340.2966600298;225521.0
531;1873490.9989025244;226058.0
532;1876118.7622559313;226612.0
533;1882853.5952577179;227542.0
534;1887458.1766430493;228307.0
535;1891272.8900187016;229051.0
536;1895286.5824025578;229915.0
537;1895287.6340577542;230509.0
538;1900453.8225322526;231531.0
539;1905194.1870972284;232600.0
540;1909539.7754428277;233713.0
541;1911071.34520886;234395.0
542;1916161.6618891621;234901.0
543;1916458.9808741978;235100.0
544;1923665.3253154156;235620.0
545;1927198.421984545;235754.0
546;1935881.6859527093;236257.0
547;1944904.853217747;236775.0
548;1949529.625687167;237031.0
549;1956963.5484108126;237402.0
550;1962788.8102052144;237616.0
551;1965493.6004516461;237667.0
552;1972988.4354631552;238076.0
553;1977348.2224514738;238318.0
554;1982164.886445815;238564.0
555;1991072.1800991185;239218.0
556;1996813.6972643675;239291.0
557;2001559.3281027626;239344.0
558;2010035.4842110206;240056.0
559;2013138.1794759347;240597.0
560;2021438.1307868753;241351.0
561;2029634.1035140469;242117.0
562;2034258.5028221537;242507.0
563;2039484.1948941017;243140.0
564;2045241.2418963583;243758.0
565;2048876.6864412327;244101.0
566;2052177.6911129062;244955.0
567;2054603.6283171128;245512.0
568;2060757.177877594;246600.0
569;2062776.8833779672;247007.0
570;2068918.5209427788;247860.0
571;2070646.8302624861;248239.0
572;2076127.3197359536;248971.0
573;2078498.8547196882;249612.0
574;2078302.4334682906;249852.0
575;2083017.9596731344;250711.0
576;2087177.2397930534;251553.0
577;2090619.6374386915;252390.0
578;2094043.1133305365;253273.0
579;2099549.1274918546;254356.0
580;2104766.536528963;255433.0
581;2109577.242955658;256513.0
582;2108294.1419325857;256954.0
583;2108141.30485302;257853.0
584;2111125.7448923765;259007.0
585;2111308.065481357;260093.0
586;2114720.184420596;261158.0
587;2117815.3507022345;262011.0
588;2120123.022846827;262719.0
589;2125510.4403044945;263561.0
590;2125685.5423403834;263743.0
591;2129669.3451314154;264203.0
592;2129653.8912518946;264187.0
593;2137609.7779512904;264866.0
594;2140295.233593261;264979.0
595;2146854.9228050094;265433.0
596;2155557.0266885096;266073.0
597;2159468.0186745315;266260.0
598;2165831.577870511;266685.0
599;2173078.5487254793;267185.0
600;2178596.973057904;267630.0
601;2183479.8289830247;267982.0
602;2182417.77392797;267919.0
603;2185829.330490782;268233.0
604;2194464.9270339515;268952.0
605;2201970.4127378524;269536.0
606;2207847.107116436;270122.0
607;2207418.425744895;270169.0
608;2213226.9562225104;270864.0
609;2218711.6758885356;271401.0
610;2219760.843038354;271431.0
611;2225662.2566538583;272020.0
612;2232496.930916367;272573.0
613;2235311.0085107465;272967.0
614;2237740.734841814;273185.0
615;2235525.757222897;273200.0
616;2239206.663062578;273809.0
617;2234615.860449762;273584.0
618;2241883.838054841;274476.0
619;2240113.124660684;274559.0
620;2244364.1331190844;275269.0
621;2244514.6825321834;275665.0
622;2240517.82032169;275851.0
623;2242437.094364146;276435.0
624;2241232.8421465512;276820.0
625;2243268.9206563225;277584.0
626;2243341.8381284587;278078.0
627;2244352.9372426523;278820.0
628;2244690.4932856103;279584.0
629;2244043.6651824764;280339.0
630;2246026.939740103;281366.0
631;2249163.6292994265;282099.0
632;2254099.173225294;282785.0
633;2252951.8947056937;282984.0
634;2259857.7115518088;283533.0
635;2261657.2566796243;283669.0
636;2268643.545509081;283877.0
637;2273490.2135832105;284178.0
638;2279383.823251073;284495.0
639;2283549.359625463;284686.0
640;2287862.6966607478;284840.0
641;2282759.814289759;284209.0
642;2286722.6919198153;284295.0
643;2285997.3319513504;284095.0
644;2288964.0579970363;284297.0
645;2292556.328552735;284540.0
646;2295389.798288239;284727.0
647;2297028.4059197046;284843.0
648;2299704.604003792;285013.0
649;2306762.071692667;285725.0
650;2314577.3396872017;286528.0
651;2321579.068452348;287323.0
652;2323610.9957014574;287330.0
653;2326265.746786415;287631.0
654;2329243.7935616286;288212.0
655;2326139.4042707453;288232.0
656;2324346.6769750738;288312.0
657;2323742.5015855385;288704.0
658;2330774.5789901465;289630.0
659;2333049.7799722096;290206.0
660;2337254.945984931;290938.0
661;2338838.312754417;291265.0
662;2342656.1955376137;291941.0
663;2344094.5160514275;292649.0
664;2340162.825703924;292407.0
665;2346122.021035681;293429.0
666;2349846.329128783;294312.0
667;2350119.0517540514;294847.0
668;2355506.1715088277;295911.0
669;2358974.469376165;296823.0
670;2360888.1592078917;297600.0
671;2363443.443088781;298529.0
672;2367564.418631798;299602.0
673;2371333.1231627436;300711.0
674;2367383.992459285;301262.0
675;2368279.6698803096;302219.0
676;2371714.177473868;303275.0
677;2375652.158524463;304209.0
678;2376365.9911434846;304769.0
679;2373343.0810573143;304868.0
680;2377927.1751976856;305503.0
681;2379012.0154793337;305897.0
682;2386536.866795372;306594.0
683;2394037.3096392024;307252.0
684;2400395.776201287;307690.0
685;2408931.7932842085;308353.0
686;2412139.024988197;308565.0
687;2418080.0267970245;308936.0
688;2421802.0552281966;309052.0
689;2430333.457572427;309739.0
690;2429785.912635658;309544.0
691;2430658.2414284283;309616.0
692;2429012.107180976;309441.0
693;2426049.4930211324;309312.0
694;2434096.3454770055;310068.0
695;2420651.86919876;309220.0
696;2422458.8469229247;309427.0
697;2412999.4141321536;308689.0
698;2420032.4292394374;309428.0
699;2417921.803184126;309297.0
700;2422899.2873958577;309787.0
701;2426418.356908537;310464.0
702;2425091.771371353;310471.0
703;2415928.3383379867;309821.0
704;2414524.594993266;309789.0
705;2406119.7977052107;309201.0
706;2405906.9359785784;309389.0
707;2409239.4475824703;310003.0
708;2411699.3416404095;310521.0
709;2415273.548184228;311196.0
710;2413879.0166176893;311486.0
711;2415561.3190292357;311908.0
712;2411020.9296940058;311998.0
713;2414745.8926957697;312697.0
714;2412851.449476657;312829.0
715;2415118.377287062;313537.0
716;2415496.892360498;314070.0
717;2407111.1818924975;313799.0
718;2403572.1754745836;314104.0
719;2402052.774385461;314678.0
720;2403787.7437255583;315643.0
721;2406035.667146252;316207.0
722;2408318.7642537495;316579.0
723;2408631.6507350043;316717.0
724;2414586.571979243;317101.0
725;2422942.1467898637;317538.0
726;2431958.575025031;317964.0
727;2438744.671058881;318136.0
728;2441125.8398352754;317922.0
729;2450800.1704429276;318388.0
730;2456769.294574926;318345.0
731;2443256.648941029;316528.0
732;2440114.264795435;315589.0
733;2433812.2160956827;314393.0
734;2434396.8262633663;314246.0
735;2425092.021019812;313103.0
736;2430283.044017273;313171.0
737;2437178.6049413653;313619.0
738;2439108.7189987525;313600.0
739;2442086.759286917;313771.0
740;2445191.625621753;313879.0
741;2446083.8681991785;313667.0
742;2454845.7805393916;314396.0
743;2457862.083879686;314552.0
744;2456582.370313479;314355.0
745;2457165.4480882944;314295.0
746;2453321.6896153777;314169.0
747;2451143.536801126;314099.0
748;2459088.050350064;314946.0
749;2462692.3820554;315351.0
750;2463763.134368412;315687.0
751;2471222.1361635765;316601.0
752;2471489.7106554564;316756.0
753;2474586.5492531485;317212.0
754;2474372.321991328;317563.0
755;2477813.58241921;318218.0
756;2481790.3629862713;319047.0
757;2476832.4125512256;319028.0
758;2477448.5228394484;319641.0
759;2483484.2303935434;320744.0
760;2484823.5560156135;321403.0
761;2482592.1645734226;321646.0
762;2480511.2039810624;321715.0
763;2482501.422516913;322686.0
764;2482702.4730327805;323647.0
765;2484263.9041989637;324570.0
766;2480165.3432631483;324802.0
767;2479355.0282215774;325247.0
768;2484533.5244039907;326112.0
769;2481156.872836249;326026.0
770;2481310.6471356004;326272.0
771;2489036.9594097915;327012.0
772;2493029.8070974057;327253.0
773;2502034.0772915925;327939.0
774;2507659.944322663;328337.0
775;2516991.3120287242;328990.0
776;2522402.426931533;329124.0
777;2527108.1480533136;329400.0
778;2535057.671217034;329803.0
779;2540752.7593783336;330048.0
780;2551088.5047926325;330704.0
781;2551659.991855263;330571.0
782;2558781.8121748553;330922.0
783;2561419.155236967;330920.0
784;2566446.2670439924;331108.0
785;2569543.155699212;330955.0
786;2570750.998940993;330967.0
787;2568921.288748632;330391.0
788;2569970.074066524;330214.0
789;2564074.20899454;329227.0
790;2572802.0476633213;329895.0
791;2581094.4068075893;330578.0
792;2588433.30298556;331113.0
793;2598206.064545851;331906.0
794;2605798.734090647;332355.0
795;2603604.09635597;331896.0
796;2606980.326847763;331723.0
797;2604698.466862995;331005.0
798;2606297.88239033;331790.0
799;2606169.8304025587;331792.0
800;2601834.8961736267;331751.0
801;2606988.7745150495;332419.0
802;2609285.572463886;333014.0
803;2614808.4699302753;333772.0
804;2620898.123766066;334620.0
805;2613103.2550328025;334391.0
806;2616154.368290319;334921.0
807;2616004.569907919;335648.0
808;2620741.579476094;336360.0
809;2617854.4439373617;336859.0
810;2618671.9737200043;337343.0
811;2623939.4802220436;338199.0
812;2615401.7479415378;337467.0
813;2622338.7499602274;338042.0
814;2625874.4947343846;337961.0
815;2633345.660909231;338353.0
816;2634078.3776940815;338294.0
817;2640109.9549298417;338559.0
818;2643939.6055212854;338482.0
819;2652346.4169808403;339274.0
820;2659298.612791782;339672.0
821;2653954.854406919;338602.0
822;2660419.16293646;338822.0
823;2657651.0630130526;338299.0
824;2664130.637082732;338748.0
825;2661793.2041572197;338092.0
826;2665839.189181499;338372.0
827;2673206.1090628854;338906.0
828;2671829.152700118;338746.0
829;2676563.755633855;339059.0
830;2675923.2715384443;338996.0
831;2679036.3021445037;339203.0
832;2680174.102320029;339341.0
833;2685227.6615232364;340006.0
834;2689049.955535911;340499.0
835;2692807.7875924157;341093.0
836;2688613.6412230018;340682.0
837;2686935.5604018685;340786.0
838;2692527.0934436414;341203.0
839;2691593.6441010837;341331.0
840;2694712.9231346655;341564.0
841;2685906.011010295;340850.0
842;2690033.8905474013;341646.0
843;2691615.4598836554;341999.0
844;2694063.0898705907;342604.0
845;2698937.1923364988;343564.0
846;2701297.9289838267;344367.0
847;2704840.1110019884;345262.0
848;2708329.928262604;346218.0
849;2713969.9712719517;347376.0
850;2719429.325287885;348514.0
851;2720132.0326685975;349193.0
852;2717369.3947478044;349616.0
853;2716681.8903035196;350312.0
854;2720072.3180942847;351454.0
855;2717518.0189222624;352285.0
856;2718688.846181802;353184.0
857;2714022.4885057574;353386.0
858;2716890.8028796003;354124.0
859;2719899.4404150667;354550.0
860;2722923.084634856;354917.0
861;2728354.1021901933;355438.0
862;2733790.3897838397;355728.0
863;2740834.273428714;356078.0
864;2740705.9271345725;355485.0
865;2748370.1507384614;355932.0
866;2756432.9298677035;356374.0
867;2763888.153718173;356831.0
868;2766666.0181936813;356649.0
869;2776888.401630259;357249.0
870;2775800.654339921;356667.0
871;2782156.886664659;356892.0
872;2780186.345730117;356546.0
873;2775719.445315299;355885.0
874;2779929.7243259884;355753.0
875;2789852.5887151207;356442.0
876;2796221.1426241025;356697.0
877;2801701.0174913956;357041.0
878;2803853.726500765;357002.0
879;2810265.8405268393;357390.0
880;2809717.287071519;357224.0
881;2815950.4238355234;357598.0
882;2816145.905446557;357421.0
883;2815881.3257752433;357468.0
884;2819133.0392106925;357479.0
885;2819521.2360133105;357858.0
886;2823614.4935937016;357736.0
887;2828660.769511353;358696.0
888;2833577.5998302656;359335.0
889;2839810.575572824;360046.0
890;2841939.19484778;360180.0
891;2850059.012636424;361095.0
892;2852848.339599758;361637.0
893;2859563.308966601;362430.0
894;2861069.4869773164;362476.0
895;2854611.7885727966;361841.0
896;2858781.717507772;362417.0
897;2862011.814207641;363177.0
898;2864799.5431418647;363811.0
899;2867111.12776318;364741.0
900;2869051.1252931366;365624.0
901;2871658.710005706;365897.0
902;2864765.4025997883;365804.0
903;2866861.9873229656;365967.0
904;2874932.450298713;366420.0
905;2882232.428953603;366285.0
906;2883330.2670797994;365689.0
907;2887738.2290418674;365534.0
908;2888984.022406463;365016.0
