veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
5458524666-5481838629_vt2.0;558.6057730147193;135.0;30;253;False
5481838621-62915525_vt2.0;828.40715871879;108.0;31;254;False
42443804-42443950_vt1.1;790.8530598412655;23.0;133;256;False
42446668-593915202_vt1.0;438.40025021980443;71.0;115;256;False
593915213-62915525_vt1.0;1025.4415378808544;118.0;14;258;False
3569749123-4207912631_vt1.0;241.91349062721886;22.0;208;262;False
42446668-593915202_vt2.0;432.869254073284;56.0;118;262;False
42435644-593915202_vt1.1;884.9961072930093;69.0;81;263;False
593915213-62915525_vt2.0;1017.5903710586012;105.0;17;265;False
593915267-62915525_vt1.0;1227.3562579069207;111.0;1;267;False
3569749123-4207912631_vt2.0;238.15855515284176;19.0;211;268;False
593915305-62915525_vt1.0;1465.9156045096256;86.0;1;269;False
593915305-62915525_vt2.0;1463.860306012061;75.0;4;272;False
42430308-42443950_vt1.0;605.0324223966627;60.0;146;283;False
42430308-42443950_vt2.0;602.451911342765;53.0;150;287;False
593915213-593915274_vt1.0;1081.7977906063416;127.0;8;290;False
42430308-42437654_vt1.1;341.93338854578326;0.0;256;292;False
42424098-42449982_vt1.0;350.4354381751432;84.0;160;294;False
42430308-42435644_vt1.0;1159.18493361945;106.0;28;295;False
42424098-42449982_vt2.0;346.57047952041006;78.0;164;297;False
593915213-593915274_vt2.0;1080.09148009814;122.0;11;297;False
42430308-593915305_vt1.0;1388.932102295577;114.0;8;299;False
593915213-593915305_vt1.0;1201.5225185542677;158.0;1;299;False
42435644-593915305_vt1.2;776.9246946038573;46.0;167;301;False
42430308-42435644_vt2.0;1151.6132026468774;103.0;32;303;False
61275600-62915525_vt1.0;1132.2871331363638;155.0;1;303;False
593915213-593915305_vt2.0;1193.7518619998632;138.0;5;304;False
42448390-42449982_vt1.0;995.6432012218459;98.0;73;306;False
42431563-4546351682_vt1.0;696.238386452905;58.0;150;307;False
42430308-593915305_vt2.0;1392.5567678446946;105.0;12;307;False
61275600-62915525_vt2.0;1125.5157665986064;140.0;5;310;False
42443804-42446977_vt1.0;685.4945127761292;144.0;70;312;False
42443804-42446977_vt2.0;686.798685075541;135.0;73;314;False
42443804-42446977_vt1.1;680.7154976766756;76.0;151;314;False
1283225231-4207815982_vt1.0;474.181691234688;0.0;256;315;False
1283225231-4546351682_vt1.0;509.46172580819876;3.0;250;316;False
42435644-593915274_vt1.2;807.568066350403;51.0;164;316;False
1283225231-4207815982_vt2.0;471.1882662605288;0.0;259;319;False
1283225231-4546351682_vt2.0;513.9257001266602;0.0;253;319;False
42429980-42449982_vt1.0;365.56040426582297;43.0;235;329;False
4207932666-42453545_vt1.1;538.3098456750752;14.0;258;333;False
42429980-42449982_vt2.0;357.2344865585337;40.0;239;334;False
42443804-561042200_vt1.2;770.3941325200673;0.0;256;334;False
4215909068-42442961_vt1.0;522.4337826557344;13.0;267;339;False
42443804-42443950_vt1.2;785.9408385368026;6.0;253;345;False
42435644-593915202_vt1.2;888.3546274445935;73.0;161;346;False
593915267-62915525_vt2.0;1223.8632317912018;174.0;4;353;False
42446668-593915305_vt1.1;315.27034931549065;28.0;285;355;False
42443804-62915525_vt1.0;2236.1876215320367;78.0;29;356;False
42430308-593915274_vt1.0;1294.2473041050641;150.0;21;358;False
42430308-593915202_vt1.0;1361.4319207438302;167.0;15;360;False
3569749123-4207912631_vt1.1;238.9553373321143;0.0;334;362;False
3569749123-42446977_vt1.0;648.6012004773539;71.0;202;363;False
42430308-593915274_vt2.0;1287.6707441289493;148.0;25;365;False
42430308-593915202_vt2.0;1349.9129497429399;157.0;18;367;False
3569749123-42446977_vt2.0;646.6079410140337;63.0;205;367;False
42440472-42455963_vt1.0;1232.9237537771005;49.0;178;374;False
42430736-4546351682_vt1.0;1127.955712315236;92.0;157;377;False
42424098-42442961_vt1.0;886.8003409727608;116.0;154;381;False
42440472-42453087_vt1.0;781.8611585025984;110.0;171;383;False
42430308-42453545_vt1.0;2095.0015550468856;155.0;1;386;False
42440472-42453087_vt2.0;771.5439830830599;102.0;175;387;False
42424098-42449982_vt1.1;353.83731932107213;30.0;313;388;False
42424098-42442961_vt2.0;877.974186022534;104.0;157;388;False
593915267-593915305_vt1.1;848.1011780632317;42.0;244;389;False
42435644-593915305_vt1.3;777.750026640546;53.0;247;389;False
42430308-42435644_vt1.1;1161.9813634584225;19.0;253;394;False
42435644-42437654_vt1.2;558.6489242611326;88.0;225;395;False
42443804-593915202_vt1.0;2154.5263650919755;111.0;22;395;False
3569749123-3569749127_vt1.0;922.6727993194977;76.0;195;395;False
4215909068-42449982_vt1.0;629.2624598301242;62.0;255;396;False
42431563-42440966_vt1.1;612.431049126393;19.0;311;397;False
3569749123-3569749127_vt2.0;917.3801930462864;65.0;199;400;False
42446668-593915274_vt1.1;367.40689160755346;69.0;283;402;False
42443804-593915202_vt2.0;2143.726761732701;84.0;26;403;False
42448390-42449982_vt2.0;994.6584354990339;182.0;78;404;False
4215909068-42442961_vt2.0;522.522430186126;60.0;270;404;False
42435644-593915274_vt1.3;812.092293137442;64.0;244;406;False
42440472-42449982_vt1.0;1446.0092075936866;93.0;144;408;False
593915267-593915274_vt1.1;880.4884075638029;44.0;247;408;False
5458524666-561042200_vt1.0;2429.820085301947;142.0;1;409;False
42448390-42455963_vt1.1;522.6227192603177;67.0;280;414;False
42440472-42455963_vt1.1;345.6932421423469;44.0;331;418;False
1283225231-4207815982_vt1.1;468.851261391351;0.0;371;420;False
1283225231-4546351682_vt1.1;511.46202257107944;0.0;368;420;False
4215909068-42442961_vt1.1;522.2432659290348;7.0;352;424;False
5458524666-561042200_vt2.0;2424.4286602008337;101.0;5;429;False
4215909068-42443618_vt1.1;339.0189740549906;31.0;356;430;False
42435644-593915202_vt1.3;881.6655872731378;85.0;241;431;False
42443804-42455963_vt1.0;1749.1038867236257;153.0;57;432;False
5481838621-561042200_vt1.0;2727.441660842271;106.0;1;432;False
42430308-42443804_vt1.0;1086.93042554441;153.0;139;440;False
3569749143-42453087_vt1.0;206.53452819604303;2.0;413;441;False
42430736-5481838629_vt1.0;1417.6738033661884;102.0;150;442;False
5481838621-5481838629_vt1.1;779.6768232584719;92.0;256;442;False
42440472-42442961_vt1.0;1338.9165113985769;110.0;157;443;False
4207932666-5458524665_vt2.0;1048.9710587713205;123.0;172;444;False
42430736-5481838629_vt2.0;1412.7618799182087;66.0;154;444;False
42443804-593915274_vt1.0;2383.532877824907;156.0;8;445;False
42431563-5481838629_vt2.0;1301.539724339892;119.0;147;446;False
42430308-42443804_vt2.0;1084.727083916522;139.0;143;446;False
3569749143-42453087_vt2.0;202.4551823412068;0.0;421;448;False
5481838621-593915202_vt1.0;2333.1678530786967;155.0;21;450;False
42440472-42442961_vt2.0;1331.436469365229;103.0;161;453;False
42448390-4546351682_vt1.0;2155.0661170544536;139.0;64;457;False
42443804-4546351682_vt1.0;2352.2851851791825;157.0;22;459;False
42455662-42455963_vt1.0;1911.7858992594238;172.0;61;459;False
3569749123-42453087_vt1.0;1367.21968925789;95.0;188;459;False
4215909068-42443618_vt1.2;334.7404594113631;0.0;423;462;False
42430308-42443950_vt1.1;602.5151580122921;92.0;293;463;False
42443804-42453545_vt1.0;2249.12548778277;193.0;15;465;False
42435644-42443950_vt1.1;1229.9917781414492;135.0;169;466;False
42443804-62915525_vt2.0;2236.5633228849692;138.0;32;466;False
42431563-4546351682_vt2.0;1327.0846926818801;111.0;154;467;False
62915509-62915525_vt1.1;1613.3035118558712;49.0;241;468;False
42443804-4546351682_vt2.0;2346.8825528148486;125.0;25;469;False
5458524666-62915525_vt1.1;1623.7568003814235;29.0;254;470;False
42440472-42443618_vt1.0;1400.8785383705729;146.0;151;473;False
42448390-42453087_vt1.0;1707.3096810741;173.0;81;473;False
4215909068-42449982_vt1.1;627.7569792524732;43.0;348;474;False
42430736-4546351682_vt2.0;1434.3002235942758;76.0;161;474;False
42440472-42453087_vt1.1;776.1319488938441;59.0;328;475;False
4215909068-42424089_vt1.0;1213.9342483523287;72.0;261;476;False
42455662-42455963_vt2.0;1907.2364335708564;154.0;63;478;False
42435644-42437654_vt1.1;880.2690886031035;170.0;172;479;False
42430308-593915305_vt1.1;1391.8522221448377;78.0;244;479;False
42443804-42453545_vt2.0;2244.311328661756;162.0;19;479;False
3569749143-42455963_vt2.0;387.88442990875245;15.0;409;480;False
42443804-5481838629_vt1.0;2712.2625291508875;173.0;1;480;False
42443804-593915305_vt1.0;2497.584871374511;205.0;1;480;False
593915213-593915305_vt1.1;1201.9901367003517;104.0;241;480;False
42440472-42443618_vt2.0;1396.1853281776644;125.0;154;480;False
42443804-4599130022_vt1.0;2485.308691984296;187.0;15;480;False
5458524666-593915305_vt1.0;2059.623335331828;215.0;8;482;False
42430308-42453545_vt2.0;2089.061804445648;183.0;5;482;False
42435644-593915305_vt1.4;780.800827124167;67.0;327;483;False
3874681649-4872429939_vt1.0;441.7575465613113;66.0;358;484;False
3569749123-3569749127_vt1.1;913.9185681615814;26.0;328;485;False
42443804-4599130022_vt2.0;2485.104827491867;136.0;18;486;False
42435644-593915274_vt1.4;804.2680726569487;65.0;324;489;False
42440472-42449982_vt2.0;1443.0128139323524;147.0;148;491;False
593915213-593915274_vt1.1;1226.1025215318873;96.0;244;491;False
42443804-42446977_vt1.2;681.8710294789686;122.0;272;492;False
42424098-42443618_vt2.0;1275.6591561913278;176.0;138;495;False
42455662-4546351682_vt1.0;1566.144054332442;220.0;65;497;False
42430308-593915274_vt1.1;1428.8351042716272;70.0;250;497;False
4917049626-561042200_vt1.0;1614.9608437104093;249.0;40;500;False
42430736-561042200_vt1.0;2986.6649195647256;154.0;22;502;False
42446668-42453545_vt1.0;1340.7877733958917;222.0;106;504;False
4207932666-42453545_vt1.2;541.588585293683;106.0;333;506;False
42430736-42443950_vt1.0;2989.057150167441;162.0;15;508;False
4215909068-42455963_vt1.2;496.54881173705746;24.0;422;512;False
42431563-42455963_vt1.0;2613.574840793062;147.0;41;514;False
3874681649-5481838629_vt1.0;515.7350428726439;143.0;297;516;False
42435644-42443804_vt2.0;1703.505189691537;147.0;108;516;False
4215909068-42442961_vt1.2;522.9907141858257;32.0;419;516;False
42435644-593915202_vt1.4;882.2583481203524;87.0;321;517;False
3874681649-4599130022_vt1.0;431.541094093741;94.0;364;518;False
42430308-593915202_vt1.1;1502.7105643552452;84.0;247;520;False
5481838621-561042200_vt2.0;2721.4687013266944;163.0;5;520;False
42431563-42455963_vt2.0;2609.0935921985338;126.0;45;521;False
3874681649-5481838629_vt2.0;514.6344110635912;136.0;300;522;False
42443804-561042200_vt1.3;770.5643527066637;50.0;376;522;False
3874681649-4599130022_vt2.0;421.94936345759106;92.0;368;523;False
42443804-42443950_vt1.3;787.5031689929713;51.0;373;525;False
4215909068-42431656_vt1.0;1396.6704684397853;246.0;103;526;False
42431563-42431656_vt1.0;2656.943288231853;179.0;34;528;False
4546351682-5481838629_vt1.0;2016.7886965278885;214.0;54;530;False
1283225231-42431656_vt1.0;1740.1046833896824;126.0;183;530;False
4546351682-5481838629_vt1.1;2023.571504056411;153.0;145;531;False
42435644-5458524665_vt2.0;1722.20016225349;188.0;84;533;False
3874681649-42430722_vt1.0;1098.9839923087657;115.0;271;533;False
42430736-42440966_vt1.0;1737.86083018588;145.0;143;533;False
42443804-42453087_vt1.0;1552.1965523784088;271.0;64;533;False
42435644-62915525_vt2.0;1737.1077071298712;200.0;82;534;False
42430308-42437654_vt1.2;342.25899755625124;0.0;496;535;False
4215909068-42424089_vt2.0;1213.1086606851368;102.0;264;535;False
42430736-4872429939_vt1.0;1656.4837669525675;179.0;136;536;False
4215909068-42443618_vt1.3;337.1985571714687;2.0;490;536;False
42443804-4872429939_vt1.0;2646.442724549794;221.0;8;538;False
42443804-42453087_vt2.0;1559.2730707138808;244.0;67;540;False
42430736-42440966_vt2.0;1735.555396279393;122.0;147;541;False
42443804-5458524665_vt1.0;2209.8995410428815;239.0;36;542;False
42430736-4872429939_vt2.0;1650.6581251466735;147.0;140;542;False
3874681649-42430722_vt2.0;1100.5874407261047;107.0;275;542;False
42443804-42453087_vt1.1;1555.0676424218932;167.0;148;542;False
4546351682-5458524665_vt1.0;2458.483436644246;219.0;32;543;False
5458524666-5481838629_vt1.1;1097.5785972832534;142.0;253;543;False
42430736-42440966_vt1.1;1427.486028573116;74.0;304;543;False
42448390-4546351682_vt2.0;2147.475178705658;188.0;67;548;False
4207932666-5481838629_vt1.0;1569.2427217691927;182.0;136;549;False
42443804-62915525_vt1.1;2229.8843194498922;147.0;133;551;False
42443804-5458524665_vt2.0;2209.6235557511063;213.0;39;552;False
5481838621-62915525_vt1.1;1933.1632484379636;83.0;253;556;False
42446668-593915305_vt1.2;318.03647191382163;0.0;525;561;False
42431563-42443618_vt1.0;2460.0259576127382;185.0;76;563;False
1283225231-42453087_vt1.0;2495.211154794884;199.0;82;563;False
42430736-42455963_vt1.0;2733.434874086884;183.0;68;564;False
5458524666-593915274_vt1.0;1941.6950334652336;273.0;15;564;False
4215909068-42449982_vt2.0;1222.0153500787126;127.0;258;565;False
42431563-42453087_vt1.0;3070.647429947517;213.0;1;565;False
3874681649-4872429939_vt2.0;979.6368151432904;75.0;361;566;False
1283225231-42455963_vt2.0;2031.0889784849796;150.0;152;567;False
42449948-42453545_vt2.0;2936.486932234604;157.0;14;567;False
42430736-42453087_vt1.0;3181.325022936622;215.0;1;567;False
42431563-42449982_vt1.0;2491.514304538659;182.0;69;568;False
42455662-42455963_vt1.1;2036.674467315513;63.0;266;568;False
4207932666-42437654_vt1.0;1918.3013676229768;190.0;102;569;False
42435644-593915305_vt1.5;771.2853270192676;75.0;407;569;False
42449948-42453545_vt1.0;2938.964044484635;156.0;12;569;False
3569749143-4207912631_vt1.0;584.0919095659768;89.0;399;571;False
4207932666-42437654_vt2.0;1916.1935532802745;176.0;106;571;False
42443804-42453545_vt1.1;2410.9181352452306;141.0;127;571;False
42431563-42443618_vt2.0;2463.029891360845;161.0;79;571;False
42431563-42453087_vt2.0;3063.1126806924563;168.0;5;571;False
42435644-42437654_vt1.4;564.5620157410993;56.0;436;573;False
4215909068-42424089_vt1.2;600.4026728077364;82.0;416;573;False
62915509-62915525_vt1.2;508.3142063067734;30.0;481;573;False
5481838621-5481838629_vt1.2;230.82039211877833;44.0;496;574;False
42449948-593915202_vt1.0;2853.0840847223153;191.0;30;574;False
42430736-4599130022_vt2.0;1817.5311847246323;181.0;133;574;False
42443804-593915202_vt1.1;2315.56562256933;170.0;130;575;False
42430736-42453087_vt2.0;3179.482326199968;151.0;5;575;False
4215909068-42449982_vt1.2;633.8778282530807;84.0;413;576;False
42449948-4599130022_vt2.0;2704.904127408588;145.0;72;576;False
42435644-42443950_vt1.2;1223.5749218207577;192.0;222;578;False
42440472-42449982_vt1.1;1446.3546650637957;113.0;287;578;False
42448390-42455963_vt2.0;1588.1457914067066;254.0;92;578;False
42449948-4599130022_vt1.0;2716.772635450053;140.0;71;579;False
42446668-4599130022_vt1.0;1580.183423668867;288.0;49;581;False
42446668-593915202_vt1.1;1522.2868046363387;125.0;280;582;False
42435644-4599130022_vt1.0;2015.8957890081901;226.0;62;582;False
42446668-593915274_vt1.2;362.37405231830917;18.0;522;584;False
42431563-4546351682_vt1.1;1792.992699179938;81.0;308;586;False
1283225231-4207815982_vt1.2;471.277049112699;26.0;500;587;False
42455662-4546351682_vt1.1;1668.2611379821153;98.0;269;588;False
42455662-4546351682_vt2.0;1560.7926599467492;291.0;69;588;False
1283225231-4546351682_vt1.2;508.34047663356944;32.0;497;590;False
4917049626-561042200_vt2.0;1606.3440820018304;330.0;43;597;False
4215909068-42447230_vt1.0;1254.548131289742;312.0;115;599;False
4207932666-42443950_vt1.0;2254.2315391978227;187.0;81;599;False
1283225231-42447230_vt1.0;1460.664408063642;210.0;203;600;False
42430736-42443950_vt2.0;2991.8061595303934;176.0;19;600;False
42446668-42453545_vt2.0;1339.3480426343656;280.0;112;600;False
1283225231-42447230_vt2.0;1461.309745669748;183.0;206;601;False
4207932666-42443950_vt2.0;2244.1749067986816;186.0;85;602;False
4215909068-42455963_vt1.3;497.8701028533244;34.0;489;602;False
4207932666-42453545_vt1.3;540.3139190861893;32.0;509;602;False
42435644-593915274_vt1.5;807.6791994808603;99.0;404;602;False
4215909068-42447230_vt2.0;1252.1803989415334;172.0;246;603;False
5458524666-62915525_vt1.2;531.1960783180832;41.0;496;604;False
4207932666-42443804_vt1.0;2118.688706202616;198.0;95;605;False
4207932666-42443804_vt2.0;2111.090643691313;190.0;99;606;False
3569749123-42443804_vt1.0;1520.7279838436007;212.0;182;607;False
3569749123-42453087_vt1.1;1362.2137880119778;87.0;325;607;False
3874681649-561042200_vt2.0;2694.023065890346;153.0;100;609;False
42443804-5481838629_vt2.0;2716.845982810047;238.0;4;610;False
3569749123-42443804_vt2.0;1522.4900399573994;199.0;185;610;False
42431563-561042200_vt1.0;2870.473660462392;255.0;14;611;False
3569749143-42453087_vt1.1;205.52952948692047;14.0;570;611;False
4215909068-42442961_vt1.4;526.2128937181136;1.0;552;613;False
1283225231-561042200_vt1.0;2321.1085749942113;212.0;96;613;False
42446668-593915202_vt1.2;435.81323105137636;30.0;519;614;False
42443804-42455963_vt1.1;1749.6961955498082;227.0;145;615;False
42443804-42455963_vt2.0;1746.2384729449468;293.0;60;615;False
42435644-62915525_vt1.0;1737.9762392601335;260.0;78;618;False
1283225231-42424089_vt1.1;1562.3368742377886;86.0;362;619;False
3569749123-561042200_vt2.0;1971.701378634102;160.0;165;619;False
1283225231-42431656_vt2.0;1739.5816769969372;180.0;186;619;False
42431563-42443804_vt1.0;2746.5458705479364;262.0;28;620;False
42435644-593915202_vt1.5;886.0917772782414;107.0;401;620;False
4207932666-62915525_vt1.0;1063.6138498076405;213.0;163;620;False
42431563-5481838629_vt1.0;2405.9099577564025;179.0;143;622;False
42455662-5481838629_vt1.0;2906.590848544803;204.0;48;622;False
42448390-42455963_vt1.2;517.1145565484749;44.0;520;622;False
42435644-5458524665_vt1.0;1729.0009694351977;289.0;83;623;False
4207932666-42430722_vt1.0;1615.1471519767779;260.0;129;623;False
42435644-42440966_vt1.0;2197.104605807741;297.0;52;623;False
42443804-5458524665_vt1.1;2220.8242362286132;198.0;136;624;False
42443804-561042200_vt1.4;773.5963963644057;32.0;496;626;False
3569749123-4207912631_vt1.2;244.93172847952144;21.0;574;628;False
42435644-4872429939_vt1.0;2173.4647699422467;269.0;59;628;False
4207932666-62915525_vt2.0;1061.095416967374;202.0;166;628;False
42443804-593915274_vt2.0;2385.3172175372565;271.0;12;628;False
593915267-62915525_vt1.1;1230.585378179648;202.0;241;630;False
42443804-593915274_vt1.1;2529.6119655780903;193.0;124;630;False
4207932666-42430722_vt2.0;1613.587649692141;240.0;133;631;False
593915305-62915525_vt1.3;1467.52896715604;171.0;241;632;False
4917049626-5458524665_vt1.0;2743.9543735591546;262.0;34;633;False
42430736-42443804_vt1.0;2859.6670952555965;211.0;55;633;False
4546351682-4872429939_vt1.0;2250.6257886746635;277.0;48;633;False
61275600-62915525_vt1.1;2220.0240690425003;139.0;241;635;False
42443804-5481838629_vt1.1;2731.2852864315273;169.0;121;636;False
42449948-4546351682_vt1.0;2577.249935659294;246.0;76;637;False
3874681649-42443804_vt1.0;2567.294578078656;230.0;110;637;False
593915267-593915274_vt1.2;731.4785737084101;62.0;487;638;False
3569749123-5458524665_vt2.0;2789.921982109679;157.0;106;639;False
3874681649-4207815982_vt2.0;1748.778868161756;127.0;268;639;False
42443804-4872429939_vt2.0;2645.604197204863;256.0;11;639;False
4546351682-4872429939_vt2.0;2243.0710606697353;257.0;51;642;False
4207932666-5481838629_vt2.0;1565.3972229791214;244.0;140;642;False
1283225231-42449982_vt1.1;1576.7029552030021;102.0;359;645;False
42443804-42453545_vt1.2;2261.7217467098512;137.0;247;646;False
3874681649-4546351682_vt2.0;1767.601246762609;143.0;264;649;False
42435644-42453545_vt1.1;2712.1408307500546;179.0;166;649;False
1283225231-42442961_vt1.0;1497.3753524265287;291.0;196;651;True
42443804-4546351682_vt1.1;2362.7196941535954;218.0;130;652;False
42440472-42443618_vt1.1;1387.734595173167;166.0;317;653;False
4215909068-42453087_vt1.2;946.4242678886108;117.0;412;653;False
4215909068-42455963_vt1.0;1566.359767645216;188.0;273;654;False
42435644-42443950_vt2.0;2318.367282317982;209.0;115;656;False
1283225231-42443618_vt1.0;1894.9810492917825;239.0;164;656;False
1283225231-42453087_vt2.0;2487.899532358241;220.0;85;657;False
42440472-42455963_vt1.2;353.3091839792155;66.0;541;658;False
42435644-42443950_vt1.0;2319.042385430809;204.0;114;658;False
42431563-42437654_vt1.0;2567.274846580565;256.0;48;659;False
3874681649-42437654_vt1.0;2370.8955419114227;254.0;117;659;False
42435644-593915305_vt1.6;779.1798056570992;85.0;487;659;False
42443804-593915305_vt1.1;2651.302868082269;223.0;121;659;False
3569749143-42455963_vt1.0;1271.1709784822442;103.0;406;660;False
42435644-5481838629_vt1.0;2242.9551742720414;304.0;49;660;False
42448390-42453087_vt2.0;2030.500895340462;269.0;85;660;False
3569749123-42437654_vt2.0;2498.0228680277105;184.0;119;661;False
5458524666-593915305_vt1.1;2066.482551599215;171.0;244;661;False
1283225231-4207912631_vt1.0;2579.963873888904;281.0;76;662;False
3569749143-42455963_vt1.1;393.2825551410279;39.0;567;662;False
4215909068-42424089_vt1.3;605.5584580920009;104.0;483;663;False
3874681649-42453087_vt1.0;3216.134959619447;236.0;55;663;False
4546351682-593915202_vt1.0;2878.391097449185;305.0;13;664;False
3569749123-593915202_vt1.0;3206.096070703335;200.0;54;664;False
42443804-593915305_vt1.2;2496.5209243096865;138.0;241;664;False
42435644-593915305_vt1.7;780.3080341146849;13.0;567;664;False
4546351682-4599130022_vt2.0;2410.7898238118955;278.0;44;664;False
3874681649-4207912631_vt1.0;2966.09279397928;257.0;58;665;False
42431563-4546351682_vt1.2;702.3826079193016;41.0;547;665;False
3569749123-42424089_vt1.0;1751.4305671121338;299.0;136;665;False
42435644-42437654_vt1.5;558.4397259715782;105.0;489;665;False
42430736-42453087_vt1.1;3172.729340553292;74.0;241;665;False
3569749123-4215909068_vt1.0;2552.9548036589945;187.0;168;666;False
3569749123-4207932666_vt1.0;3149.5366519786203;187.0;61;666;False
593915267-593915305_vt1.2;847.4457097690798;78.0;484;666;False
42443804-593915305_vt2.0;2495.15814207148;291.0;5;666;False
42431563-593915305_vt1.0;2520.2729674670513;264.0;55;666;False
3569749123-4599130022_vt1.0;3065.797004765849;192.0;82;666;False
1283225231-4215909068_vt1.1;1778.2440454339674;129.0;344;668;False
42430736-42455963_vt2.0;2734.03988807254;215.0;72;668;False
42435644-4599130022_vt2.0;2016.8180213818378;284.0;63;669;False
42424098-42449982_vt1.2;355.06329507582103;55.0;553;670;False
42435644-593915274_vt1.6;810.9531888536949;89.0;484;670;False
42443804-4599130022_vt1.1;2489.301199358733;206.0;127;671;False
3874681649-42446977_vt1.0;2631.579466836796;245.0;103;672;False
42443804-42446977_vt1.3;854.5011373635666;157.0;393;672;False
1283225231-4215909068_vt2.0;1614.5172566791427;246.0;179;673;False
42431563-42446977_vt1.0;2805.8490099749297;317.0;21;674;False
42431563-42449982_vt2.0;2492.671871514251;248.0;73;674;False
5458524666-593915274_vt1.1;2103.6789419096067;168.0;247;674;False
1283225231-4207815982_vt1.3;471.12441519415773;7.0;610;675;False
3569749123-42455963_vt1.1;2421.0356731615343;48.0;319;675;False
42431563-42446977_vt2.0;2793.524809192014;256.0;25;675;False
42449948-593915202_vt2.0;2847.303162437423;254.0;31;675;False
42436527-4546351682_vt1.0;2074.9246595093973;295.0;110;676;False
42430736-42446977_vt1.0;2915.071071082644;264.0;42;676;False
4215909068-42449982_vt1.3;629.8472242090868;104.0;480;676;False
42443804-593915274_vt1.2;2528.346559686194;130.0;244;676;False
1283225231-4546351682_vt1.3;514.0348543030218;11.0;607;677;False
42435644-593915274_vt1.7;812.1932884596172;22.0;564;678;False
3874681649-561042200_vt1.0;2693.5183891402817;258.0;96;679;False
42435644-42453545_vt1.0;1785.6325709492357;317.0;111;684;False
42424098-42442961_vt1.1;884.052656917876;264.0;310;685;False
3569749123-42443618_vt1.0;1731.925719735511;307.0;142;685;False
42431563-42443950_vt1.0;2885.9765039966965;342.0;8;689;False
42429980-42449982_vt1.1;367.9874699539904;250.0;353;689;False
42431563-42447230_vt1.0;2520.271542041593;300.0;62;690;False
4215909068-42447230_vt1.1;1246.491004190863;182.0;342;690;False
42431563-42443950_vt2.0;2881.151430212903;289.0;11;690;False
42431563-42447230_vt2.0;2511.0910382352927;262.0;66;691;False
1283225231-42435644_vt1.0;2810.8334346199294;328.0;14;692;False
42443804-42447230_vt1.0;2157.9067845852037;348.0;43;692;False
1283225231-42447230_vt1.1;1600.7434142996467;135.0;356;693;False
42429980-42447230_vt2.0;982.7984253125858;293.0;232;694;False
4546351682-62915525_vt1.0;2781.6939294831777;330.0;20;694;False
42431563-42443804_vt2.0;2745.920276649017;282.0;31;696;False
42430736-42443804_vt2.0;2854.403179221273;244.0;58;696;False
42435644-593915202_vt1.6;888.6000272939631;111.0;481;698;False
4207932666-42453545_vt1.4;537.8693124763266;50.0;583;699;False
42431563-561042200_vt2.0;2868.672788014654;290.0;18;699;False
