veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42424098-42449982_vt2.0;352.3165376382617;91.0;164;309;False
42430308-593915274_vt1.0;1286.2788959093978;123.0;21;312;False
42443804-42446977_vt2.0;684.353342634256;140.0;72;317;False
42430308-593915274_vt2.0;1282.4073445235808;119.0;25;319;False
42435644-42437654_vt1.0;558.7250798222126;114.0;136;326;False
42435644-42437654_vt2.0;559.2038145889588;101.0;140;328;False
42435644-593915202_vt1.1;888.5713514470563;144.0;81;330;False
42429980-42447230_vt1.0;518.8706621477916;52.0;208;331;False
5481838621-5481838629_vt1.1;231.89334370370196;42.0;256;332;False
42430308-593915202_vt1.0;1358.0516686313904;141.0;15;332;False
42429980-42449982_vt1.0;362.07270158467475;63.0;215;332;False
42429980-42447230_vt2.0;520.9651961189318;48.0;212;334;False
62915509-62915525_vt1.1;511.213007064282;35.0;241;335;False
42430736-4872429939_vt1.0;1645.3327193360813;14.0;132;337;False
42430308-593915202_vt2.0;1351.3129635299613;134.0;18;338;False
42448390-42455963_vt1.1;521.344934878194;0.0;280;338;False
42435644-593915274_vt1.2;804.0350828189319;76.0;164;339;False
4215909068-42442961_vt1.1;521.8609895240745;51.0;224;340;False
42435644-593915202_vt1.2;883.1271718639952;78.0;161;345;False
4215909068-42424089_vt1.1;598.434494742598;55.0;221;345;False
42424098-42447230_vt1.0;971.8025008655204;85.0;149;347;False
4207932666-42453545_vt2.0;541.2062604993409;98.0;178;350;False
42443804-42453087_vt1.0;1558.8383112421257;96.0;62;350;False
42446668-593915305_vt1.1;320.1420080440374;24.0;284;351;False
42436527-42449982_vt1.0;277.77756161731634;111.0;170;351;False
42436527-42449982_vt2.0;275.7901871091925;109.0;174;355;False
42424098-42447230_vt2.0;971.3225317492332;76.0;152;355;False
42446668-593915274_vt1.1;366.10287907947315;24.0;282;356;False
42431563-4546351682_vt1.0;1332.1285538283578;52.0;146;357;False
5458524666-62915525_vt1.1;532.4303233549326;38.0;254;357;False
4215909068-42442961_vt1.0;856.8921835540127;89.0;141;358;False
5458524666-5481838629_vt1.1;558.4458451646631;39.0;253;359;False
42446668-593915202_vt1.1;433.1001416157004;24.0;280;361;False
3569749123-42446977_vt1.0;650.0675091938355;77.0;203;367;False
4215909068-42442961_vt2.0;858.2832209975509;97.0;142;368;False
3569749123-4207912631_vt1.1;238.39822179972566;1.0;334;369;False
1283225231-4207815982_vt1.0;473.331853798744;57.0;241;370;False
42449948-561042200_vt1.0;1306.4488306416604;145.0;59;370;False
1283225231-4546351682_vt1.0;507.6406310805717;68.0;234;371;False
4207932666-42453545_vt1.1;539.6750912964644;47.0;259;371;False
42431563-42440966_vt1.1;611.2926765852374;0.0;310;372;False
1283225231-4207815982_vt2.0;474.4315234619885;54.0;244;373;False
1283225231-4546351682_vt2.0;512.0565239547235;58.0;237;373;False
4215909068-4546351682_vt1.0;1811.9297690516885;92.0;88;377;False
42435644-593915305_vt1.3;777.7149071186069;41.0;247;377;False
4215909068-42431656_vt1.0;1396.9697154966816;105.0;110;377;False
42435644-42443950_vt1.0;1225.847141060676;107.0;130;378;False
42429980-42431656_vt1.0;660.6835971142834;92.0;200;379;False
42435644-42443950_vt2.0;1225.457511354052;86.0;133;382;False
42435644-593915274_vt1.3;805.8907178840536;47.0;244;382;False
42443804-593915202_vt1.0;2149.404552738683;126.0;21;383;False
42430308-42443950_vt1.1;603.9088049565783;15.0;293;384;False
42429980-42431656_vt2.0;652.602644811743;82.0;205;384;False
42440472-42453087_vt1.0;782.9612613412502;99.0;186;384;False
42449948-561042200_vt2.0;1308.9838437017347;130.0;66;385;False
42443804-42455963_vt1.0;1752.1581381087217;118.0;56;386;False
1283225231-42449982_vt1.0;1433.0941086243045;23.0;213;386;False
4215909068-42431656_vt2.0;1391.0218934626603;87.0;114;387;False
42435644-5458524665_vt1.0;1747.1452040991005;67.0;113;388;False
42440472-42453087_vt2.0;774.4277085005996;88.0;190;389;False
42424098-42431656_vt2.0;1108.7789907117872;95.0;146;390;False
593915213-593915305_vt1.1;1195.3472456010077;20.0;241;391;False
4215909068-42453087_vt1.1;940.2653743726862;64.0;215;391;False
42424098-42442961_vt1.0;882.987879206154;133.0;155;393;False
42435644-62915525_vt2.0;1746.957787916429;60.0;111;393;False
42443804-4599130022_vt1.0;2484.7155204705887;108.0;15;394;False
42430308-42443804_vt1.0;1089.724596986759;136.0;134;395;False
42446668-62915525_vt1.0;1307.690765861554;145.0;69;395;False
42446668-4599130022_vt1.0;1575.0706223013885;145.0;62;396;False
42446668-5458524665_vt2.0;1296.306550897519;101.0;116;398;False
1283225231-5481838629_vt1.0;1835.466664305279;42.0;156;398;False
42431563-5481838629_vt1.0;1309.2749076054508;92.0;139;398;False
42440472-42443618_vt1.0;1394.4055836141401;67.0;165;399;False
42448390-42449982_vt1.0;992.557319311203;191.0;75;400;False
4215909068-42449982_vt1.1;631.6478127984885;103.0;218;400;False
42430308-42443804_vt2.0;1084.621397009286;112.0;137;400;False
42424098-42442961_vt2.0;878.5280737723103;119.0;158;400;False
42424098-42449982_vt1.1;353.94283794654353;38.0;313;402;False
42430736-5458524665_vt1.0;1856.191882057673;53.0;118;403;False
42430736-5481838629_vt1.0;1418.2382450703617;93.0;145;403;False
42430308-42453545_vt2.0;2086.4966660640707;127.0;5;403;False
42430308-42453545_vt1.0;2099.2111350690993;139.0;1;406;False
42435644-42453545_vt1.0;1622.894550191381;95.0;123;407;False
593915267-593915305_vt1.1;844.5290697755105;68.0;244;408;False
42431563-5481838629_vt2.0;1307.6480072353256;82.0;143;409;False
42443804-62915525_vt1.0;2230.0404339013126;141.0;29;410;False
42431563-42446977_vt1.0;2800.9546949497826;75.0;20;411;False
42443804-42446977_vt1.2;686.102076189262;54.0;271;411;False
42430736-42446977_vt1.0;2910.687033723149;53.0;40;413;False
42430308-593915202_vt1.1;1358.2730429551873;21.0;247;413;False
42440472-42443618_vt2.0;1394.8496960609543;69.0;169;413;False
42424098-42443618_vt1.0;1431.9469130847172;79.0;136;415;False
42443804-42455963_vt2.0;1750.4993493716252;113.0;59;416;False
42431563-5458524665_vt1.0;1751.9066095648552;94.0;121;419;False
42443804-593915202_vt2.0;2143.6733621741773;113.0;24;419;False
42430736-5481838629_vt2.0;1409.1189985705432;90.0;149;420;False
1283225231-42424089_vt1.0;1425.448247884402;55.0;220;421;False
1283225231-42440966_vt1.0;1143.6549118459682;73.0;227;423;False
42443804-62915525_vt2.0;2234.180383406446;104.0;32;424;False
42424098-42443618_vt2.0;1433.2407666671543;67.0;140;427;False
42443804-42443950_vt1.1;1095.226702784205;156.0;133;430;False
42435644-42453545_vt2.0;1621.712495006217;99.0;127;430;False
42435644-42437654_vt1.3;558.9334949404039;54.0;303;431;False
42448390-42449982_vt2.0;988.8793893388087;207.0;79;431;False
3874681649-4872429939_vt1.0;444.10250321449496;55.0;316;431;False
42431563-4546351682_vt2.0;1325.2227777052217;98.0;149;432;False
42443804-42453545_vt1.0;2245.6975710100023;141.0;14;432;False
42446668-5481838629_vt1.0;1804.060127571256;173.0;48;433;False
42431563-4546351682_vt1.1;696.5746558111447;44.0;307;434;False
42435644-5481838629_vt1.0;2243.817782824764;136.0;49;435;False
42435644-593915202_vt1.3;886.381658387133;88.0;241;435;False
42443804-42453545_vt2.0;2248.6383171063258;104.0;18;436;False
4215909068-42447230_vt1.0;1263.8394171672421;170.0;117;437;False
42440472-42446977_vt1.0;1265.369036518396;110.0;179;438;False
42440472-42455963_vt1.1;349.28389825883085;70.0;318;438;False
42431563-4872429939_vt1.0;1537.6857866794767;107.0;133;438;False
42435644-5481838629_vt2.0;2239.607063266338;104.0;51;440;False
5481838621-62915525_vt1.1;838.7250414946859;86.0;252;440;False
593915213-593915274_vt1.1;1227.0920961414954;61.0;244;442;False
42431563-4872429939_vt2.0;1531.0315635305324;87.0;137;445;False
593915267-593915274_vt1.1;880.8426685879447;91.0;247;445;False
42430736-5458524665_vt2.0;1845.4268000969719;82.0;122;449;False
42443804-42453087_vt2.0;1558.7406758474272;155.0;65;449;False
42449948-42453087_vt1.1;1018.2987886527887;39.0;277;451;False
42435644-42437654_vt1.2;1190.4900688503642;55.0;259;452;False
42430736-62915525_vt1.0;2180.0710574420823;86.0;111;453;False
42436527-42447230_vt1.0;898.6086582080246;173.0;132;454;False
42446668-42453545_vt2.0;1338.513295774315;142.0;120;455;False
1283225231-42447230_vt1.0;1600.0390094638676;96.0;188;460;False
42436527-42447230_vt2.0;889.9266846959097;138.0;168;460;False
42440472-42449982_vt2.0;1442.7097782845638;109.0;162;461;False
42440472-42446977_vt2.0;1266.2980283448314;105.0;183;461;False
42443804-561042200_vt1.1;1735.1406270293319;132.0;136;461;False
42443804-42447230_vt1.0;1981.6319636429514;190.0;43;462;False
4215909068-42443618_vt1.3;335.7941245278305;0.0;427;465;False
42449948-42455963_vt1.1;1202.5103157749422;41.0;274;466;False
3569749143-42453087_vt1.0;198.36990138744528;0.0;444;467;False
42430308-561042200_vt1.0;1556.139634515306;149.0;127;468;False
61275600-62915525_vt1.1;1133.0628797322956;97.0;241;471;False
1283225231-4207815982_vt1.1;467.041720099202;53.0;360;472;False
4207932666-42430722_vt1.0;1616.0952327470175;138.0;129;472;False
3569749143-42453087_vt2.0;202.94502662771848;0.0;447;474;False
3569749123-42446977_vt1.1;654.5982549923374;67.0;331;475;False
4215909068-42455963_vt1.3;492.11008496320807;0.0;422;477;False
3569749143-42455963_vt1.0;391.6818217057036;0.0;438;479;False
42440472-42442961_vt1.0;1333.9745160274865;153.0;172;481;False
3874681649-42430722_vt1.0;1113.83814639386;87.0;254;481;False
42430308-561042200_vt2.0;1558.7541578200241;130.0;131;481;False
42443804-593915305_vt1.0;2506.416533522174;202.0;1;483;False
42430736-561042200_vt1.0;2982.6857081028325;106.0;20;483;False
42436527-42449982_vt1.1;279.90124253472965;104.0;323;484;False
42435644-42443804_vt1.0;1701.0976846131741;183.0;116;484;False
42435644-593915305_vt1.4;778.6581066040155;65.0;327;484;False
4215909068-42443804_vt1.0;2305.906014213552;116.0;83;485;False
42431563-561042200_vt1.0;2874.739601653142;127.0;14;485;False
1283225231-593915305_vt1.0;3050.174568276718;154.0;1;486;False
42449948-593915202_vt1.0;2851.8071913316;125.0;29;488;False
42449948-4872429939_vt1.0;2867.8811172964324;162.0;22;488;False
42430736-561042200_vt2.0;2980.28270304391;80.0;24;488;False
42430736-4599130022_vt2.0;1810.616920156455;120.0;129;488;False
42430736-4872429939_vt2.0;1652.7639777673842;137.0;135;489;False
42449948-593915305_vt1.0;3191.2299081318647;127.0;1;489;False
42435644-593915274_vt1.4;807.7126204824461;67.0;324;489;False
42440472-42453087_vt1.1;783.86058000365;75.0;315;489;False
4546351682-561042200_vt1.0;2497.4015935661037;123.0;27;490;False
42449948-42455963_vt1.0;1962.0255130316848;196.0;67;491;False
42430736-4599130022_vt1.0;1823.058329288874;122.0;125;491;False
42436527-42453087_vt1.0;1967.0896502348903;158.0;104;491;False
42431563-42431656_vt1.0;2650.2453576779403;165.0;34;491;False
4207932666-5458524665_vt1.1;1057.2596595392797;88.0;256;492;False
42446668-4872429939_vt1.0;1732.3241834267085;220.0;55;492;False
42443804-4872429939_vt1.0;2652.5556268314213;184.0;8;492;False
1283225231-561042200_vt1.0;2327.125196540738;118.0;78;492;False
4207932666-5481838629_vt1.0;1569.7924439378048;160.0;134;493;False
42431563-4599130022_vt1.0;1713.9932858683394;146.0;127;493;False
4207932666-42453545_vt1.2;542.6699769512065;87.0;335;493;False
42448390-42453087_vt1.0;1701.2323238209683;196.0;82;493;False
1283225231-42431656_vt1.0;1735.2603717186432;125.0;168;493;False
4917049626-561042200_vt1.0;1620.6390203661663;201.0;93;494;False
1283225231-4599130022_vt1.0;2230.7223590146655;118.0;117;494;False
42429980-42449982_vt2.0;697.9857439425757;121.0;275;494;False
42435644-5458524665_vt2.0;1737.2339845146582;146.0;114;495;False
4207932666-5481838629_vt2.0;1562.1069222097744;135.0;138;495;False
42436527-42442961_vt1.0;960.9156253671954;216.0;129;497;False
1283225231-42449982_vt2.0;1432.51576535475;96.0;216;497;False
42430308-593915305_vt1.1;1693.4389805553028;62.0;244;498;False
42443804-4599130022_vt2.0;2485.3284805696426;157.0;18;498;False
42435644-42443804_vt1.2;1701.0019953277729;46.0;251;499;False
42429980-42442961_vt1.1;903.303477430136;50.0;338;499;False
42440472-42442961_vt2.0;1334.0052208390655;146.0;176;499;False
593915213-62915525_vt1.1;1022.2959487800539;123.0;247;499;False
1283225231-42431656_vt2.0;1738.8928230729605;102.0;171;499;False
42446668-4872429939_vt2.0;1730.4605525217437;200.0;59;500;False
42446668-4599130022_vt2.0;1568.1225900172913;206.0;66;500;False
3569749123-42443618_vt1.0;1729.1730371756942;125.0;144;500;False
593915267-62915525_vt1.1;1227.390949483206;111.0;241;501;False
1283225231-42430722_vt1.0;1575.343272595178;145.0;174;502;False
42435644-4599130022_vt1.0;2014.419505946629;181.0;68;502;False
593915305-62915525_vt1.3;1471.0409778190606;91.0;241;504;False
42435644-42443804_vt2.0;1707.1676043860298;160.0;120;505;False
42443804-593915305_vt2.0;2493.147369358224;165.0;5;505;False
42435644-4599130022_vt2.0;2014.626751863068;157.0;69;505;False
4207932666-4599130022_vt1.0;1324.6160752798744;137.0;155;507;False
1283225231-42430722_vt2.0;1575.5715385693834;123.0;177;508;False
4215909068-4546351682_vt2.0;1805.657091731153;179.0;92;509;False
4546351682-5481838629_vt1.1;2014.0207717704702;117.0;144;509;False
4207932666-4599130022_vt1.1;1326.262990772878;72.0;250;509;False
42443804-5458524665_vt1.0;2212.969488723562;209.0;36;510;False
1283225231-561042200_vt2.0;2327.9091851712756;128.0;81;510;False
4546351682-593915202_vt1.0;2876.9282650535442;162.0;14;515;False
1283225231-593915202_vt1.0;2705.646297172404;192.0;27;515;False
1283225231-5481838629_vt2.0;1837.7156743212881;116.0;159;515;False
1283225231-42440966_vt2.0;1145.7641758834552;116.0;230;515;False
42443804-5458524665_vt2.0;2211.171192921634;177.0;39;517;False
4215909068-42446977_vt1.1;1433.3442728814493;146.0;206;517;False
42443804-593915274_vt1.0;2393.218470116779;238.0;8;517;False
42443804-42446977_vt1.3;677.7038360093984;36.0;391;518;False
42435644-42440966_vt1.0;2203.6176571538344;204.0;54;518;False
42449948-593915274_vt1.0;3081.71322331005;166.0;5;519;False
42430736-42440966_vt1.0;1742.59902568681;169.0;138;520;False
42449948-42455963_vt2.0;1954.8938320743264;178.0;72;521;False
1283225231-42424089_vt2.0;1427.2680465635121;114.0;223;521;False
1283225231-593915274_vt1.0;2936.0955672878254;195.0;8;521;False
1283225231-42446977_vt1.0;2243.869981604467;163.0;111;522;False
42448390-42449982_vt1.1;1000.6126470379245;135.0;274;526;False
42430736-42440966_vt2.0;1734.6295545253465;149.0;142;528;False
42449948-42453545_vt1.0;2944.162007296946;146.0;11;529;False
3874681649-4599130022_vt1.0;424.0466822029133;139.0;323;529;False
3874681649-42440966_vt1.0;2086.1404928205598;99.0;174;530;False
42436527-42443618_vt2.0;1361.6981220688822;193.0;126;530;False
42430736-4546351682_vt2.0;1431.695524907987;172.0;155;531;False
42430736-42446977_vt2.0;2905.0053369192606;115.0;44;531;False
42443804-593915274_vt2.0;2384.563033996427;180.0;11;531;False
42431563-42453087_vt1.0;3068.7617504662276;208.0;1;531;False
42430308-42437654_vt1.2;345.1338855142007;0.0;496;533;False
42430736-4546351682_vt1.0;1432.9174891936907;182.0;152;533;False
3874681649-42440966_vt2.0;2083.156504339269;81.0;177;533;False
42430736-593915274_vt1.0;2516.1835778353534;131.0;87;533;False
42431563-42446977_vt2.0;2799.4314016070866;144.0;24;534;False
1283225231-42455963_vt1.0;2050.2053291543966;174.0;135;534;False
42440472-42455963_vt1.0;1225.920223660609;172.0;193;535;False
42443804-4546351682_vt1.0;2345.8275280294456;229.0;22;535;False
1283225231-42440966_vt1.1;1145.1537838089766;38.0;354;535;False
1283225231-42443618_vt1.0;1888.7077773297694;172.0;150;535;False
3874681649-4599130022_vt2.0;425.519719997589;104.0;366;535;False
42435644-42437654_vt1.5;560.7404114582475;23.0;450;536;False
42435644-42443950_vt1.2;1548.9578260614185;105.0;256;536;False
1283225231-42443950_vt1.0;2349.0906834842117;180.0;71;536;False
42430736-42455963_vt1.0;2736.2791712330745;178.0;67;536;False
42440472-42455963_vt2.0;1223.2544330255148;161.0;196;537;False
42435644-42437654_vt1.4;566.92748499336;84.0;376;537;False
1283225231-42447230_vt2.0;1601.2729021710957;139.0;190;537;False
42449948-62915525_vt2.0;2758.7195149728573;156.0;35;537;False
42431563-42437654_vt1.0;2549.5422369220123;190.0;48;538;False
3874681649-4872429939_vt2.0;439.0373568785294;145.0;320;538;False
42440472-42446977_vt1.1;1267.0192207645575;69.0;312;539;False
42431563-62915525_vt1.0;2084.191386543844;167.0;114;540;False
42435644-593915202_vt1.4;880.837383337484;112.0;321;541;False
5481838621-5481838629_vt1.2;228.63867578322987;13.0;496;542;False
42429980-42449982_vt1.1;362.6806081064352;117.0;379;542;False
42430736-42443950_vt1.0;2988.0276314128505;192.0;13;543;False
42431563-42443950_vt1.0;2881.6236621398684;194.0;8;543;False
3569749123-42446977_vt2.0;958.5421890647382;185.0;205;543;False
1283225231-4546351682_vt1.1;836.2875572918448;71.0;357;544;False
42443804-5481838629_vt1.0;2711.3232617836925;233.0;1;544;False
5458524666-593915202_vt1.0;2016.8543935882467;245.0;22;544;False
4546351682-4872429939_vt1.1;2243.103020273258;143.0;142;545;False
42431563-4599130022_vt2.0;1691.0073132923294;169.0;130;545;False
3569749143-42455963_vt2.0;387.1437013069981;51.0;441;546;False
1283225231-42455963_vt2.0;2044.4389959462508;140.0;138;547;False
42431563-5458524665_vt2.0;1735.4865863753093;182.0;124;548;False
42449948-42453087_vt1.0;1769.0467784326277;243.0;75;548;False
42443804-5481838629_vt2.0;2719.4206460195032;182.0;4;549;False
4546351682-5458524665_vt1.0;2439.0498808689936;215.0;32;550;False
42440472-42443950_vt1.0;2291.8961084767707;182.0;94;551;False
62915509-62915525_vt1.2;508.7704641351165;12.0;481;551;False
42446668-5481838629_vt2.0;1799.2447805728502;233.0;52;552;False
42430308-42430722_vt1.0;2751.598946722144;207.0;40;554;False
42430308-5481838629_vt1.0;2694.1359112386326;176.0;47;554;False
42449948-42453087_vt2.0;1767.6373764705727;207.0;96;555;False
42446668-5481838629_vt1.1;1808.1409416229772;77.0;262;556;False
42443804-42447230_vt2.0;1991.5503543838236;246.0;46;557;False
1283225231-42435644_vt1.0;2808.8286483900038;223.0;14;560;False
42446668-593915305_vt1.2;324.223814027894;0.0;524;561;False
42430308-42453087_vt1.0;2668.642581609755;198.0;54;561;False
4207932666-42435644_vt1.0;1970.9529937269526;161.0;122;562;False
42446668-593915274_vt1.2;366.3585037668695;1.0;523;562;False
42430308-42435644_vt1.1;1452.2706150072963;136.0;253;564;False
42431563-42447230_vt1.0;2516.570140525132;214.0;60;564;False
42430308-42447230_vt1.0;3098.03528811548;224.0;7;565;False
42430736-62915525_vt2.0;2178.0767932774907;163.0;115;565;False
42440472-561042200_vt1.0;2289.734208837246;194.0;100;565;False
1283225231-4207815982_vt1.2;471.881624089308;28.0;476;566;False
42429980-4546351682_vt1.0;2011.4204869397897;183.0;139;566;False
42455662-4546351682_vt1.1;1569.4811405231321;114.0;271;566;False
4207932666-62915525_vt1.1;1371.4198744424007;130.0;253;567;False
42443804-561042200_vt1.3;772.5151059774091;100.0;376;567;False
42455662-4546351682_vt1.0;2151.4473850703407;218.0;64;568;False
1283225231-4546351682_vt1.2;514.7762127250703;28.0;473;568;False
5458524666-62915525_vt1.2;523.5970073105325;12.0;496;569;False
4917049626-561042200_vt1.1;1607.5269924862982;106.0;281;569;False
3874681649-42430722_vt2.0;1101.2974014627355;141.0;278;570;False
5458524666-561042200_vt1.0;2430.3141679254236;278.0;1;571;False
3569749123-42424089_vt1.0;1748.2047819586599;186.0;137;574;False
42443804-4872429939_vt2.0;2652.356882937792;218.0;11;578;False
42435644-42437654_vt1.1;1656.8593501853104;190.0;184;579;False
4546351682-4872429939_vt1.0;2251.934478980537;222.0;48;579;False
42435644-593915305_vt1.6;781.2966406452516;8.0;487;579;False
42435644-593915305_vt1.5;777.1071682977357;80.0;407;579;False
4207932666-593915305_vt1.0;1873.855401556021;204.0;109;579;False
1283225231-42443950_vt2.0;2348.538223973975;194.0;74;581;False
1283225231-4872429939_vt2.0;2075.928159579965;163.0;132;581;False
3874681649-5481838629_vt1.0;1053.9831554748787;130.0;302;582;False
42449948-5481838629_vt1.0;2972.696630166792;243.0;15;582;False
42443804-5481838629_vt1.1;2736.549329279156;147.0;121;582;False
1283225231-4872429939_vt1.0;2077.6359345607975;197.0;129;582;False
5458524666-561042200_vt2.0;2429.368292211401;244.0;5;582;False
3569749123-42424089_vt2.0;1743.0782365157218;182.0;141;583;False
4207932666-42453545_vt1.3;543.0645814643992;66.0;446;583;False
42431563-593915305_vt1.0;2522.5045029526723;209.0;54;584;False
5481838621-561042200_vt1.0;2722.48337255905;230.0;1;584;False
42443804-4872429939_vt1.1;2652.6838328210874;166.0;124;585;False
42449948-5481838629_vt2.0;2964.9361741632883;187.0;19;586;False
3874681649-5481838629_vt2.0;1050.0900695477014;122.0;306;586;False
42435644-593915274_vt1.5;806.236724514584;85.0;404;586;False
42443804-4546351682_vt1.2;2368.611961934245;74.0;250;587;False
5481838621-561042200_vt2.0;2720.3303102194086;197.0;5;587;False
42435644-42443950_vt1.1;2317.4344925560913;134.0;181;588;False
4207932666-42430722_vt1.1;1618.8858361981283;134.0;238;588;False
4215909068-42443618_vt1.4;335.8918341028127;0.0;549;588;False
1283225231-42443804_vt1.0;2182.840154751998;215.0;124;589;False
42430308-42430722_vt2.0;2760.138731492515;193.0;44;589;False
42431563-62915525_vt2.0;2067.6001512336934;183.0;118;589;False
3569749123-561042200_vt1.0;1660.994072310337;210.0;163;589;False
42449948-4599130022_vt1.0;2712.5602155427487;225.0;38;589;False
42435644-42443950_vt1.4;1229.627945736205;75.0;373;591;False
1283225231-62915525_vt1.0;2598.1271190168986;200.0;53;591;False
42435644-593915274_vt1.6;812.9401675213185;11.0;484;591;False
42449948-4872429939_vt2.0;2864.2685131773596;189.0;26;592;False
4207932666-42430722_vt2.0;1613.3885462591302;213.0;131;592;False
3569749123-561042200_vt2.0;1660.9557444965599;195.0;167;592;False
42455662-593915202_vt1.0;3752.49485975719;182.0;15;593;False
42435644-5458524665_vt1.2;1747.6256550939543;144.0;248;594;False
42443804-593915202_vt1.1;2308.666825996745;199.0;130;594;False
42455662-4546351682_vt2.0;2146.5291540858116;212.0;67;594;False
42430308-4872429939_vt1.0;2652.0272407091184;184.0;67;594;False
42449948-561042200_vt1.1;1306.9918859460074;141.0;271;594;False
