epoch;cumulative_distance;cumulative_waiting_time
190;415337.6255641594;41716.0
191;418575.5823716223;42105.0
192;421872.5700328253;42489.0
193;425162.7327131742;42885.0
194;428444.5737348965;43282.0
195;431701.25056323153;43676.0
196;433890.59768826334;44011.0
197;437085.85502591974;44412.0
198;440221.59259367746;44815.0
199;443338.14738577185;45219.0
200;446466.1156952205;45631.0
201;449604.04862399003;46051.0
202;452801.85381983005;46480.0
203;454954.53872453986;46869.0
204;458229.30087574536;47308.0
205;461536.26094166044;47748.0
206;464862.0198413343;48192.0
207;468210.0136764207;48639.0
208;471563.62123167026;49094.0
209;474550.11429451336;49509.0
210;476787.7204940089;49917.0
211;479688.01796623366;50340.0
212;481643.55357262533;50761.0
213;484766.0665752156;51251.0
214;487840.0380847644;51738.0
215;489649.4885948215;52183.0
216;492660.3143921836;52678.0
217;495318.3508497061;53170.0
218;496817.55152129574;53623.0
219;499776.2687428487;54116.0
220;501273.4772279181;54586.0
221;504241.9186424056;55088.0
222;507263.09421396314;55594.0
223;509898.18118983327;56107.0
224;511722.12617577723;56539.0
225;514669.2055763188;57058.0
226;516192.3414276904;57478.0
227;519181.70820068324;57992.0
228;521401.84210336924;58466.0
229;524486.9042768053;58973.0
230;527248.5726796805;59414.0
231;529847.2686796758;59843.0
232;533058.3790852412;60325.0
233;534556.562528691;60554.0
234;537904.2652864987;61016.0
235;539947.663448065;61370.0
236;543552.7849075851;61792.0
237;547223.117173804;62208.0
238;549578.5793475175;62540.0
239;552581.4021113948;62801.0
240;555719.4150282601;63081.0
241;559712.4528424675;63460.0
242;562615.0573568102;63744.0
243;566802.1037285785;64110.0
244;571084.6350047571;64478.0
245;574624.5904913875;64725.0
246;577333.8716086552;64938.0
247;580616.5898344736;65237.0
248;584708.3852260306;65556.0
249;588487.008842822;65848.0
250;593017.1862734418;66251.0
251;597566.6788243427;66657.0
252;601683.2738108616;67013.0
253;606200.8430588186;67446.0
254;609543.5893841763;67783.0
255;613691.1879742754;68221.0
256;618009.3815449248;68685.0
257;622230.3585873088;69170.0
258;626363.1469650348;69671.0
259;629053.3129002516;70113.0
260;632499.6226619809;70605.0
261;635538.5188978709;71113.0
262;639021.7485754535;71637.0
263;642770.6165582063;72220.0
264;646095.5506605324;72773.0
265;649714.3213928198;73379.0
266;652772.7034096433;73969.0
267;655853.330053599;74569.0
268;659442.2144709704;75211.0
269;663005.0238657534;75868.0
270;665739.1486155931;76508.0
271;668600.3141093417;77141.0
272;672050.5798438159;77820.0
273;675549.7626949414;78501.0
274;679081.0705524888;79177.0
275;682636.0155482684;79838.0
276;683778.3806063188;80383.0
277;687431.1434883822;81030.0
278;690740.7866365156;81676.0
279;694421.7773169967;82313.0
280;698144.1824274695;82939.0
281;701934.2211743722;83554.0
282;705813.6106481972;84159.0
283;709709.5094277641;84763.0
284;713665.0876228357;85352.0
285;717061.1017879712;85879.0
286;721154.3761107625;86469.0
287;725387.469013058;87047.0
288;728422.6522485692;87583.0
289;732242.6164971939;88101.0
290;735558.4883211365;88567.0
291;740100.1291048786;89140.0
292;744322.9439027682;89723.0
293;748859.3236422855;90309.0
294;753297.2370076668;90904.0
295;757667.8680790706;91511.0
296;761326.0710719632;92123.0
297;765573.5367575026;92757.0
298;768633.9703341326;93298.0
299;772879.7472500054;93955.0
300;775885.934089403;94603.0
301;780087.3066514435;95286.0
302;783431.5182117448;95939.0
303;787562.0899428579;96640.0
304;791680.5076244507;97357.0
305;795753.7014422588;98077.0
306;799839.2771679908;98802.0
307;801811.5993687402;99479.0
308;805383.9354946271;100199.0
309;809409.6226575255;100917.0
310;813441.6745077407;101626.0
311;817516.9698881939;102340.0
312;821079.927403798;103044.0
313;825149.5629278223;103767.0
314;829245.9470135645;104489.0
315;832799.1483663564;105093.0
316;836946.7696708888;105820.0
317;838728.3293534514;106376.0
318;842825.8287000544;107111.0
319;846971.1546318223;107836.0
320;850829.4719639625;108554.0
321;854562.3671209143;109257.0
322;858459.0290558224;109944.0
323;862808.2401000432;110618.0
324;867273.928889908;111277.0
325;871877.5017375876;111915.0
326;876575.727200575;112526.0
327;880612.064617606;112966.0
328;885419.567852241;113560.0
329;888931.7437230157;113907.0
330;893910.0170530671;114474.0
331;898955.9862149251;115029.0
332;902714.627812992;115431.0
333;907942.163254707;115981.0
334;913215.2925197671;116533.0
335;917077.6778430602;116990.0
336;922327.6706317323;117550.0
337;927539.2939319545;118126.0
338;932166.9845345615;118678.0
339;937240.3742962911;119298.0
340;942228.3035964378;119926.0
341;947113.0082771917;120569.0
342;951931.2785928462;121225.0
343;956663.7390977031;121893.0
344;960691.2566225844;122530.0
345;965281.4770812589;123221.0
346;968754.4906841253;123812.0
347;973186.7498795809;124534.0
348;976251.661937199;125113.0
349;980597.218058351;125846.0
350;983503.7488207469;126544.0
351;987759.7250621249;127305.0
352;991989.3982907562;128067.0
353;994793.9850211133;128738.0
354;998907.2289503394;129501.0
355;1001707.5294853385;130113.0
356;1003583.438359331;130812.0
357;1005421.5561054227;131495.0
358;1008139.7382294188;132111.0
359;1011448.7281137606;132844.0
360;1014199.5259685969;133544.0
361;1017918.9486716263;134313.0
362;1021836.9891131445;135074.0
363;1023284.859717903;135766.0
364;1024999.9177326689;136470.0
365;1027998.3072272794;137119.0
366;1032048.9101974783;137870.0
367;1035406.0703588128;138600.0
368;1038679.2721926658;139209.0
369;1043043.1101041406;139956.0
370;1046908.3012073364;140620.0
371;1051531.6854363615;141334.0
372;1055254.7738211933;141891.0
373;1059123.0056088527;142500.0
374;1061738.415383694;143105.0
375;1065965.0162070703;143774.0
376;1068690.5413198564;144277.0
377;1073505.3490756173;144956.0
378;1077486.7865741625;145551.0
379;1078356.5781865919;146080.0
380;1083078.0718935602;146783.0
381;1084953.8666872568;147297.0
382;1089644.3367036807;148018.0
383;1092281.059359668;148638.0
384;1095206.1121648033;149249.0
385;1099683.4620808517;149994.0
386;1101895.8324034116;150677.0
387;1106170.3970643163;151422.0
388;1109161.8888569723;152042.0
389;1112191.90178434;152736.0
390;1116446.8898434185;153490.0
391;1120729.6185014972;154260.0
392;1124169.557482326;154975.0
393;1127799.3079852287;155741.0
394;1132084.2769024668;156528.0
395;1136332.4075963977;157321.0
396;1139308.7432908781;158023.0
397;1143483.1944983522;158820.0
398;1146392.5658812437;159579.0
399;1150458.4121916662;160379.0
400;1154461.3423381355;161185.0
401;1158394.6166943419;161993.0
402;1162283.1213185776;162819.0
403;1164017.8564761588;163534.0
404;1166821.4921531053;164182.0
405;1169395.7542042555;164892.0
406;1171440.0699128155;165704.0
407;1175101.0258931161;166571.0
408;1178763.319455575;167441.0
409;1182427.5642025918;168310.0
410;1185593.2253591402;169105.0
411;1189342.0823955731;169955.0
412;1190902.0862827292;170664.0
413;1194769.405399596;171486.0
414;1197742.5924677348;172104.0
415;1201726.2682566207;172884.0
416;1205789.0101819078;173649.0
417;1209959.5610739868;174408.0
418;1214262.0295421092;175157.0
419;1218667.4101833708;175889.0
420;1221240.0191721336;176380.0
421;1225838.107756778;177093.0
422;1229419.546511705;177641.0
423;1232535.1327710121;178192.0
424;1235450.5388621113;178685.0
425;1240321.2299843333;179376.0
426;1245208.6633982344;180074.0
427;1250111.2980169372;180774.0
428;1254646.8965933688;181439.0
429;1259510.3328920626;182143.0
430;1260947.6754761906;182361.0
431;1265803.415986021;183072.0
432;1268781.4050109433;183649.0
433;1271182.6455622495;184075.0
434;1273518.1149250495;184509.0
435;1276896.8233620822;185079.0
436;1281508.5275266888;185833.0
437;1283705.8273147042;186451.0
438;1288133.9810477332;187247.0
439;1292439.3621002263;188059.0
440;1295025.6495707599;188785.0
441;1299126.0779177626;189634.0
442;1303153.597687553;190495.0
443;1307120.732698864;191357.0
444;1308576.7380554618;192045.0
445;1308793.298723944;192737.0
446;1312680.6979761084;193600.0
447;1311604.543132205;194126.0
448;1314101.4484754477;194854.0
449;1317916.6546197983;195741.0
450;1320384.485085688;196548.0
451;1324111.0725460446;197447.0
452;1327803.080876396;198350.0
453;1331473.9465350993;199255.0
454;1332467.2933426;199846.0
455;1336125.9864862908;200734.0
456;1339841.621028264;201613.0
457;1342314.909968163;202343.0
458;1346175.8546208967;203194.0
459;1350124.4557417196;204044.0
460;1350846.4142544572;204571.0
461;1355040.5938311832;205382.0
462;1359303.2956597796;206193.0
463;1359905.8709721025;206745.0
464;1363580.258011344;207491.0
465;1367920.5805084186;208280.0
466;1369023.7640737824;208751.0
467;1373444.8924505075;209505.0
468;1376764.8800547463;210180.0
469;1381203.1609953332;210935.0
470;1381271.248181483;211365.0
471;1382593.3310893702;211948.0
472;1383264.2036515449;212344.0
473;1384626.267017743;212865.0
474;1382806.029285244;213274.0
475;1386482.4081929016;214062.0
476;1388477.1361777182;214744.0
477;1390908.3967615555;215388.0
478;1393093.4068437947;216078.0
479;1397033.0499077372;216942.0
480;1400137.6893061688;217735.0
481;1401392.9685355292;218492.0
482;1405344.010019048;219358.0
483;1406592.0389877707;219923.0
484;1410682.7030934165;220792.0
485;1414859.0821988785;221664.0
486;1419116.6406658667;222545.0
487;1421428.338162341;223312.0
488;1425795.0644093633;224190.0
489;1427115.6437375536;224779.0
490;1430216.4623415382;225548.0
491;1432078.4452397907;226285.0
492;1436623.2163544202;227168.0
493;1438940.4273288664;227890.0
494;1441053.4106511562;228563.0
495;1439514.4907907113;229127.0
496;1440038.6564558754;229744.0
497;1444643.218254615;230623.0
498;1449311.628800825;231497.0
499;1452392.8287419775;232250.0
500;1455926.2767293642;233066.0
501;1460712.7785033325;233952.0
502;1463847.1986129584;234592.0
503;1468786.9747927827;235466.0
504;1472910.676393742;236238.0
505;1478033.2836086072;237091.0
506;1482540.578142955;237796.0
507;1487796.212861195;238634.0
508;1493131.0896005607;239467.0
509;1496593.192329009;240144.0
510;1502155.1744954267;240932.0
511;1505353.2905743772;241497.0
512;1510420.9406487714;242226.0
513;1515095.6015927154;242868.0
514;1520457.7369713944;243597.0
515;1525011.5078631414;244195.0
516;1529860.8603285025;244841.0
517;1534670.5713942768;245467.0
518;1537692.2343018344;246050.0
519;1543836.715882546;246850.0
520;1542776.8121555513;246967.0
521;1545098.0646821938;247574.0
522;1548868.7963052832;248155.0
523;1554617.2870075824;249007.0
524;1558357.179332423;249701.0
525;1563966.0045169774;250571.0
526;1566786.9096419918;251302.0
527;1571308.9725203223;252118.0
528;1571544.6825331305;252729.0
529;1576812.4379044606;253659.0
530;1576871.0398236997;254145.0
531;1582094.6414740488;255100.0
532;1587303.899434677;256068.0
533;1588510.4179334424;256756.0
534;1593691.519896483;257720.0
535;1595626.9625991452;258311.0
536;1599752.7135806053;259100.0
537;1602488.9195415252;259910.0
538;1605431.1902464083;260733.0
539;1607030.368938016;261449.0
540;1611457.0876320167;262414.0
541;1613875.747223385;263220.0
542;1618642.397451027;264232.0
543;1618173.7363710436;264910.0
544;1621903.6604501915;265801.0
545;1621196.388036021;266449.0
546;1621345.876233688;267092.0
547;1624124.7233342673;267871.0
548;1628513.1603133262;268569.0
549;1627361.6782714624;269128.0
550;1630985.2633187121;269964.0
551;1634465.8336785045;270708.0
552;1637713.8528725726;271464.0
553;1640299.3155572207;272295.0
554;1645649.5818450141;273247.0
555;1648357.7239930748;274030.0
556;1650183.2645890345;274541.0
557;1650686.250609461;275140.0
558;1653247.1061454762;275809.0
559;1654217.893946442;276355.0
560;1656795.1348113636;277042.0
561;1655747.4098633125;277339.0
562;1661478.2117944078;278252.0
563;1665882.7778214924;279071.0
564;1669440.3790611145;279844.0
565;1673255.8008523977;280640.0
566;1676781.4863933255;281403.0
567;1675917.0651370233;281848.0
568;1681316.7502074614;282846.0
569;1686659.0303782846;283855.0
570;1691896.3425985288;284870.0
571;1697064.5559409522;285880.0
572;1701586.2758846006;286841.0
573;1703021.693793969;287591.0
574;1707459.4967149368;288556.0
575;1708953.285724789;288956.0
576;1713943.3564236192;289994.0
577;1714845.8040320268;290669.0
578;1719792.98927164;291697.0
579;1722739.9920535774;292636.0
580;1727696.3937691527;293650.0
581;1732661.3725725638;294651.0
582;1733900.0152724287;295450.0
583;1735918.502939408;296290.0
584;1740760.5130508975;297299.0
585;1744775.5661091038;298195.0
586;1749566.867641779;299222.0
587;1752832.2586187355;300106.0
588;1755183.670312256;300931.0
589;1759529.43849719;301688.0
590;1764342.706634914;302693.0
591;1767158.5438370022;303511.0
592;1772033.1307445741;304496.0
593;1776979.038364253;305478.0
594;1782046.6483606657;306450.0
595;1787228.2473719106;307401.0
596;1788367.383063082;307918.0
597;1793058.5846594723;308734.0
598;1798535.4607765437;309649.0
599;1804149.6612156269;310544.0
600;1805275.172597892;311430.0
601;1807217.3221444606;311936.0
602;1811455.3866612012;312533.0
603;1817716.4860338287;313367.0
604;1819703.8126382965;313860.0
605;1820752.0868105148;314394.0
606;1824340.5753962183;314976.0
607;1821644.6684994455;314987.0
608;1825488.638243281;315631.0
609;1828711.245543071;316296.0
610;1824848.1911770992;316264.0
611;1826887.7664956446;316745.0
612;1832722.5859552298;317667.0
613;1834375.9316253085;318288.0
614;1838304.9146516018;319047.0
615;1843918.2591849044;319995.0
616;1849502.2425903308;320959.0
617;1853308.7887752329;321734.0
618;1855587.3355118022;322390.0
619;1858425.853440495;323183.0
620;1854556.5901900711;323834.0
621;1857104.2135853148;324757.0
622;1857288.008426155;325358.0
623;1857114.648403575;326097.0
624;1854616.4035101186;326573.0
625;1855677.4082958975;327185.0
626;1859632.0731290989;327809.0
627;1863318.075913886;328695.0
628;1862026.1588300148;328976.0
629;1864431.2162269417;329704.0
630;1866407.7074152203;330536.0
631;1871097.3461575317;331596.0
632;1875772.5680843408;332647.0
633;1879095.268273636;333425.0
634;1880790.4480104498;334183.0
635;1885446.7592291213;335236.0
636;1888129.4600310565;336070.0
637;1889996.9495944954;336889.0
638;1893476.3887932012;337535.0
639;1894340.0267640154;338190.0
640;1897518.4873560609;338903.0
641;1901863.30287882;339703.0
642;1901002.5411724038;339869.0
643;1904785.4316594002;340562.0
644;1910374.6121507592;341501.0
645;1915384.3593579908;342397.0
646;1913307.841270284;342607.0
647;1915545.2613775707;343094.0
648;1917448.6374905251;343519.0
649;1923360.1779010226;344408.0
650;1928349.9388977822;345201.0
651;1934342.1631695947;346106.0
652;1936675.061369615;346466.0
653;1937596.6535870759;346958.0
654;1937378.1151956217;347457.0
655;1943148.9583085978;348392.0
656;1948157.7396858304;349025.0
657;1953773.159754934;349976.0
658;1955858.835610211;350616.0
659;1960021.982711864;351550.0
660;1965425.0647091244;352528.0
661;1971366.0099104492;353776.0
662;1974530.4615888644;354692.0
663;1979469.246001091;355695.0
664;1984345.265830576;356696.0
665;1987030.716046053;357550.0
666;1992508.0975256907;358562.0
667;1993477.693131635;359111.0
668;1994580.1265205555;359713.0
669;2000122.433520172;360700.0
670;2005046.4464043758;361625.0
671;2007704.435411084;362358.0
672;2010150.7937556906;363070.0
673;2015627.6963156743;364051.0
674;2017284.432039187;364782.0
675;2022138.1766247684;365704.0
676;2019355.5094186242;366043.0
677;2024299.7590464875;366965.0
678;2029659.5061306302;367952.0
679;2035054.6334427085;368937.0
680;2038230.9310886804;369703.0
681;2040954.222074121;370364.0
682;2046293.2599065818;371340.0
683;2051678.7194165557;372312.0
684;2054747.5940903034;372997.0
685;2060299.188380505;373959.0
686;2062549.9171491202;374558.0
687;2065449.1387508158;375184.0
688;2067008.3015335647;375554.0
689;2068510.0023613675;375960.0
690;2067928.4984958258;376427.0
691;2071363.772492074;377035.0
692;2072668.674986107;377338.0
693;2074341.2221959005;377642.0
694;2080482.1808555338;378525.0
695;2076380.9615267555;378399.0
696;2075408.4331810437;378390.0
697;2081359.8859747013;379316.0
698;2082724.6041302148;380198.0
699;2085133.0852953515;380840.0
700;2074113.059111001;379564.0
701;2077108.0389238403;380191.0
702;2072170.1900318048;379761.0
703;2077455.2541534032;380737.0
704;2078266.966329278;381297.0
705;2078180.4816176363;381778.0
706;2083371.5977804663;382773.0
707;2083339.6263228827;383369.0
708;2078083.8925728044;383159.0
709;2082635.3133193133;384045.0
710;2082782.437856356;384511.0
711;2087784.501279303;385553.0
712;2090992.4011569077;386289.0
713;2093618.7624864157;387141.0
714;2091265.7200889394;387402.0
715;2094160.736522151;388186.0
716;2093234.6057484522;388346.0
717;2094898.9012943422;388955.0
718;2097086.5495788797;389759.0
719;2099013.2275552643;390569.0
720;2103836.622557457;391598.0
721;2101372.173466744;391816.0
722;2101472.14022099;392334.0
723;2106430.544441701;393360.0
724;2103453.6909523723;393701.0
725;2101125.1280305153;393757.0
726;2103001.36340692;394553.0
727;2105302.019443356;395281.0
728;2103740.4116408406;395469.0
729;2106395.4797787475;396242.0
730;2105575.0190137764;396325.0
731;2108003.766534901;396861.0
732;2110611.5552055174;397330.0
733;2114901.1923599914;397943.0
734;2115783.8456432163;398405.0
735;2120701.1176091796;399096.0
736;2119591.8842900097;399123.0
737;2122953.2508263844;399669.0
738;2118829.10959549;399244.0
739;2122007.2941768495;399766.0
740;2126246.933710318;400450.0
741;2126463.730966445;400231.0
742;2129107.003495846;400597.0
743;2129319.256884384;400799.0
744;2129453.089032343;400846.0
745;2128954.4923499045;401041.0
746;2129654.132994112;401187.0
747;2130174.336112347;401503.0
748;2131943.7998718726;401777.0
749;2129777.9246730185;402009.0
750;2127750.341154982;402447.0
751;2134102.8761453293;403438.0
752;2132294.6759919124;403719.0
753;2135257.0566272344;404420.0
754;2139423.4537857664;405222.0
755;2143582.2497276035;406134.0
756;2149755.021978383;407180.0
757;2155871.9224376786;408212.0
758;2156971.4888933087;408514.0
759;2159710.7207890437;409269.0
760;2162471.3002651986;410004.0
761;2168605.8599114553;411029.0
762;2174754.28329232;412073.0
763;2179075.6199554764;412833.0
764;2185224.6230004015;413878.0
765;2186424.132299161;414209.0
766;2185640.0080352547;414435.0
767;2184335.227343527;414624.0
768;2181632.3755214605;414804.0
769;2184981.6912793037;415503.0
770;2184700.712309147;415994.0
771;2191008.510895722;417027.0
772;2197326.1732997;418053.0
773;2197815.6564310496;418497.0
774;2204146.3049918786;419519.0
775;2210591.6653609113;420519.0
776;2212192.8649602337;421068.0
777;2218774.202995621;422052.0
778;2224920.8648509625;422996.0
779;2222499.3137802756;423159.0
780;2227311.4843100044;423673.0
781;2229327.297096946;424022.0
782;2231371.4207512406;424186.0
783;2238691.761579391;425084.0
784;2240083.3951520487;425322.0
785;2247621.01320919;426222.0
786;2252209.980869912;426796.0
787;2253531.319789168;427326.0
788;2261197.022237752;428229.0
789;2263350.654655692;428472.0
790;2261221.4070829637;428203.0
791;2265467.1054999954;428818.0
792;2263348.4050005036;428851.0
793;2266528.5720039746;429146.0
794;2271133.300263331;429780.0
795;2273307.7560597965;430184.0
796;2276001.878490248;430604.0
797;2278301.1170092244;431073.0
798;2277292.46918881;431073.0
799;2278672.7967676045;431503.0
800;2283481.2617569054;432117.0
801;2288147.8299273737;432805.0
802;2289891.1191070345;433124.0
803;2288309.033766726;433025.0
804;2292912.4134425675;433772.0
805;2299036.193353062;434139.0
806;2302310.0865076026;435295.0
807;2308097.1639306196;436148.0
808;2311730.095552429;436865.0
809;2314222.1832842794;437443.0
810;2318324.9065709775;438293.0
811;2316690.4813999;438410.0
812;2320717.9626178523;439077.0
813;2323484.46697301;439690.0
814;2324816.5394508755;439970.0
815;2325683.4419042636;440452.0
816;2332069.4860081524;441485.0
817;2335346.063860161;442245.0
818;2337243.3083866946;442617.0
819;2337267.6651742733;442966.0
820;2338139.2267765263;443031.0
821;2340253.1973530003;443577.0
822;2342752.29953974;444213.0
823;2347237.1601428646;444741.0
824;2354088.2286120118;445702.0
825;2358099.185474347;446560.0
826;2362811.815120386;447175.0
827;2368726.288368314;447884.0
828;2368727.4748946894;447730.0
829;2374322.365054707;448370.0
830;2376514.276018734;448922.0
831;2382082.831998307;449706.0
832;2382642.985769941;450109.0
833;2381236.6120888595;450075.0
834;2385676.073068437;450677.0
835;2380982.7828027755;450432.0
836;2380163.1274883836;450517.0
837;2374248.4529109765;450391.0
838;2376006.967320259;450984.0
839;2378616.754730555;451601.0
840;2382230.6892957254;452328.0
841;2388556.9799289047;453419.0
842;2386611.070061939;453868.0
843;2392743.824121149;454999.0
844;2391725.6110667167;455401.0
845;2394596.1873870622;456112.0
846;2399867.81378275;457230.0
847;2404055.449330924;457799.0
848;2407288.6933531323;458724.0
849;2413438.364013048;459824.0
850;2419635.371949369;460916.0
851;2422853.5749634425;461644.0
852;2429095.8250991385;462727.0
853;2432370.17000687;463441.0
854;2435886.995446914;464261.0
855;2440021.779361288;465244.0
856;2446522.2137146303;466304.0
857;2450652.6353883334;466975.0
858;2456789.3263725713;467959.0
859;2463418.3960839394;469022.0
860;2467437.3380852304;469590.0
861;2471961.8004124532;470249.0
862;2478784.829351864;471289.0
863;2485653.1127540893;472321.0
864;2485971.0895757484;472675.0
865;2489275.5784616796;473303.0
866;2492322.8098996473;473833.0
867;2495067.9208930163;474308.0
868;2501915.9963584105;475294.0
869;2506006.1353734876;475889.0
870;2507333.871155318;476191.0
871;2509984.8266555024;476536.0
872;2506860.1378409364;476375.0
873;2511985.0657956777;476823.0
874;2512542.919168057;476822.0
875;2517066.7890440854;477392.0
876;2517292.57319073;477113.0
877;2516132.834032957;476863.0
878;2521406.4977203356;477494.0
879;2529239.6244621277;478460.0
880;2527607.093465077;478399.0
881;2535291.1080411524;479392.0
882;2540484.9797260463;479968.0
883;2548146.1296160133;480985.0
884;2551071.786202264;481259.0
885;2555339.1261145356;481835.0
886;2560081.5523262927;482590.0
887;2556640.0107765575;482271.0
888;2558088.471273357;482515.0
889;2553381.8039729698;481942.0
890;2552669.9572026357;481887.0
891;2556978.9316786504;482477.0
892;2561279.1315696924;483202.0
893;2558970.779556898;482741.0
894;2563821.724428343;483742.0
895;2567908.899845507;484408.0
896;2574244.699209889;485532.0
897;2577170.1900262856;486118.0
898;2574773.2000866625;486305.0
899;2576908.577456962;487191.0
900;2577175.78889447;487547.0
901;2580395.2849069107;488290.0
902;2579369.1082414;488241.0
903;2582962.412872806;489072.0
904;2584466.758105922;489803.0
905;2590202.6594847045;490935.0
906;2587065.95944927;490957.0
907;2582864.3547735987;491068.0
