epoch;cumulative_distance;cumulative_waiting_time
190;384516.95144398895;44701.0
191;387047.2845415433;45183.0
192;389658.0440950408;45658.0
193;392361.68894278107;46127.0
194;395125.47373789;46589.0
195;397045.7528499143;46950.0
196;399919.6904707999;47399.0
197;402850.7454959839;47838.0
198;404594.1937417274;48213.0
199;407596.9074268171;48652.0
200;410636.3962123126;49079.0
201;412850.8942190642;49425.0
202;416012.6441762056;49838.0
203;419196.31652641384;50245.0
204;422379.2638460529;50659.0
205;425565.96948226163;51078.0
206;427559.3607798107;51458.0
207;430816.94516341784;51891.0
208;433081.93510662473;52256.0
209;436404.0446371056;52689.0
210;439721.6331428078;53121.0
211;443036.3385820613;53557.0
212;446356.7535348098;54006.0
213;449677.7888093836;54457.0
214;452232.5675653673;54907.0
215;455568.1975826333;55361.0
216;458920.12550229067;55815.0
217;462254.3851585947;56271.0
218;464405.1146008721;56633.0
219;467117.5002620836;56975.0
220;469702.60894494713;57334.0
221;472989.1676331224;57800.0
222;476307.379903415;58271.0
223;479617.2966903601;58737.0
224;482918.78465062403;59209.0
225;486200.49309181236;59678.0
226;489517.1042442229;60148.0
227;492497.5944121865;60563.0
228;495897.94301989157;61017.0
229;499351.73865445127;61466.0
230;502860.69427209604;61907.0
231;506034.1227514819;62325.0
232;509615.05999177956;62764.0
233;513238.97512875125;63202.0
234;516973.3370511948;63640.0
235;520746.18971789506;64067.0
236;524200.97261011996;64471.0
237;528059.1444518476;64887.0
238;531993.0363120931;65296.0
239;535972.2284272506;65696.0
240;539973.4663917769;66092.0
241;543414.7208973139;66478.0
242;546963.9515121619;66814.0
243;550616.2666839983;67188.0
244;554235.2294067672;67563.0
245;558517.8126200633;67962.0
246;562306.8078306171;68317.0
247;565589.0247870323;68640.0
248;570097.040049626;69056.0
249;572845.170704753;69356.0
250;576256.4483854128;69686.0
251;580263.2717921941;70091.0
252;583916.6641381566;70396.0
253;588327.0860143773;70826.0
254;592677.4941701029;71263.0
255;596417.8743700209;71701.0
256;600746.3860899338;72165.0
257;602889.1994479811;72558.0
258;607195.275551847;73065.0
259;611193.5876713649;73568.0
260;615395.4973925734;74106.0
261;619019.4585830665;74634.0
262;623140.4443504314;75192.0
263;627237.51635608;75759.0
264;631317.3459917998;76327.0
265;635138.4523323328;76888.0
266;637784.4117709934;77415.0
267;641794.9823860337;78028.0
268;645767.8130052607;78647.0
269;648413.332081976;79188.0
270;652337.5526720929;79820.0
271;655677.2909728931;80426.0
272;659556.7834631978;81050.0
273;663439.544829503;81674.0
274;667327.6928811974;82301.0
275;671251.7649626394;82923.0
276;675204.3564015573;83545.0
277;679193.4057289736;84173.0
278;683192.436296427;84797.0
279;687208.9299464368;85422.0
280;691236.0120991473;86045.0
281;693429.4343243563;86455.0
282;697088.7205414709;86984.0
283;701171.0758669203;87614.0
284;705202.1908918734;88256.0
285;709162.451275867;88900.0
286;713108.8488132628;89553.0
287;716628.1489437099;90107.0
288;719236.1694329503;90666.0
289;723216.396498898;91311.0
290;727262.9077264643;91956.0
291;730759.6710332185;92544.0
292;732404.331840689;92985.0
293;736628.7366057722;93619.0
294;739864.0857787126;94120.0
295;743537.9803963838;94712.0
296;747850.1848886635;95365.0
297;752160.5314669259;96025.0
298;756102.5696203839;96690.0
299;759604.8297973636;97322.0
300;763897.5949181376;98005.0
301;767495.8100896147;98550.0
302;771734.8031870296;99237.0
303;775962.2430186091;99928.0
304;780206.2959129584;100606.0
305;784513.6664885777;101279.0
306;788835.3015823406;101963.0
307;793145.633508461;102650.0
308;797506.5407090215;103340.0
309;801872.001588905;104032.0
310;806242.1970436656;104729.0
311;810643.3281125228;105441.0
312;814271.5490091044;106015.0
313;818659.2244643526;106735.0
314;823026.3610911289;107455.0
315;826896.8186640255;108169.0
316;830928.0220681323;108868.0
317;835269.2322981167;109589.0
318;838564.2495183393;110245.0
319;842879.3262176221;110965.0
320;847204.8973299463;111671.0
321;851541.4583482144;112366.0
322;855148.7718658595;113046.0
323;859558.2555559082;113709.0
324;863656.6237514613;114352.0
325;867679.4132576373;114972.0
326;871797.7096439061;115585.0
327;876531.0759145403;116181.0
328;880169.1733681586;116719.0
329;885081.1843332208;117306.0
330;890111.8057636146;117887.0
331;895213.4675571921;118472.0
332;899718.1792734533;119025.0
333;903753.7270975027;119570.0
334;908982.5582832207;120153.0
335;914245.1826993346;120726.0
336;919574.889276183;121304.0
337;924861.2746531614;121893.0
338;929314.8767380416;122489.0
339;934564.7565762544;123092.0
340;939785.7620896847;123707.0
341;943866.8898315331;124293.0
342;948954.2940107381;124933.0
343;953939.0407316147;125600.0
344;957662.1284458904;126106.0
345;962513.26005045;126799.0
346;967272.7863916884;127497.0
347;971174.3885124015;128190.0
348;975801.5019480655;128911.0
349;980364.6236919722;129642.0
350;984850.1857692131;130381.0
351;989269.3540137955;131126.0
352;992565.0020948952;131685.0
353;996937.0133693736;132450.0
354;1001318.0909111579;133218.0
355;1005656.8357261585;134002.0
356;1009978.9397011742;134803.0
357;1014288.2722864742;135620.0
358;1018563.8812631425;136447.0
359;1021185.675086447;137065.0
360;1025387.2081252295;137913.0
361;1029502.819915142;138766.0
362;1032409.5541190021;139489.0
363;1036349.9933337565;140338.0
364;1040254.6126134704;141187.0
365;1044157.8579132722;142037.0
366;1046552.9133216047;142732.0
367;1050499.5872019613;143569.0
368;1053674.8621789005;144308.0
369;1057651.5915390952;145133.0
370;1061634.6777462622;145942.0
371;1064940.1313423677;146612.0
372;1067595.9680637352;147220.0
373;1069371.5731061348;147906.0
374;1073451.252244373;148693.0
375;1075706.1657731105;149347.0
376;1079677.325342103;150144.0
377;1083561.5291779728;150940.0
378;1084832.4957017768;151584.0
379;1087568.0488953018;152358.0
380;1090692.8781064174;153081.0
381;1093603.1533643766;153736.0
382;1097639.2780177903;154539.0
383;1100182.6162843246;155154.0
384;1101321.0196808206;155777.0
385;1105624.211397709;156571.0
386;1107743.6944659976;157296.0
387;1111163.241882012;157949.0
388;1112694.309420838;158453.0
389;1117156.416316308;159228.0
390;1121693.1785819158;159994.0
391;1123986.7958454608;160519.0
392;1128635.9576045698;161277.0
393;1132249.2175818896;161951.0
394;1136963.989122486;162705.0
395;1141716.0669169405;163461.0
396;1146525.4479547683;164232.0
397;1151342.7582821078;165005.0
398;1155578.5075348953;165702.0
399;1160405.7775348711;166467.0
400;1164919.6186604118;167187.0
401;1168609.9474893115;167837.0
402;1173519.83686679;168614.0
403;1178417.9268506912;169385.0
404;1183349.661810279;170152.0
405;1187885.3174419694;170899.0
406;1192817.4951551922;171666.0
407;1195601.6995239689;172190.0
408;1200554.2102350364;172928.0
409;1205510.8678441662;173656.0
410;1210463.0470569178;174368.0
411;1214795.6890909139;175034.0
412;1219002.6146457503;175662.0
413;1224064.9783754211;176330.0
414;1229264.1375734587;176989.0
415;1234566.4765790359;177629.0
416;1239936.9248728212;178256.0
417;1245332.6235582146;178877.0
418;1246626.4466444287;179242.0
419;1252140.8086711124;179866.0
420;1257704.2437206628;180492.0
421;1262667.8966927053;181039.0
422;1266652.5903912254;181585.0
423;1270120.8715485171;182130.0
424;1273527.9095439787;182635.0
425;1278066.1055850473;183155.0
426;1283711.7742970982;183824.0
427;1288653.7953588713;184497.0
428;1294190.3130706928;185193.0
429;1297900.637624516;185808.0
430;1303328.1132392886;186538.0
431;1307618.3327962677;187195.0
432;1312862.0979272875;187953.0
433;1317976.855655543;188732.0
434;1322994.9910853992;189523.0
435;1323836.18132518;189951.0
436;1328626.1609399081;190771.0
437;1331980.1622856027;191554.0
438;1335844.9755273615;192386.0
439;1340413.231201701;193256.0
440;1344919.7221313;194143.0
441;1349372.1072035087;195032.0
442;1351817.7476539926;195773.0
443;1356147.40278079;196671.0
444;1357974.7412548626;197509.0
445;1360060.776960984;198227.0
446;1364205.1538999293;199136.0
447;1368276.0882033366;200051.0
448;1372312.3976451927;200984.0
449;1376332.1639367386;201924.0
450;1378978.3222357535;202761.0
451;1381521.0022219224;203460.0
452;1374933.9705189758;203657.0
453;1379017.3929749725;204596.0
454;1383127.5603282792;205522.0
455;1385954.309909446;206316.0
456;1387966.7851437908;206950.0
457;1390739.97468971;207789.0
458;1394073.0071670306;208668.0
459;1397241.289829322;209441.0
460;1401362.975588574;210326.0
461;1404907.5429032196;211120.0
462;1407886.8212664318;211903.0
463;1409838.3107782777;212565.0
464;1409621.1325070837;213162.0
465;1412463.9710238925;213913.0
466;1416754.7730903781;214768.0
467;1421099.347981663;215618.0
468;1424310.3858188281;216412.0
469;1428707.8687187512;217257.0
470;1430880.212784742;217940.0
471;1433325.7134710785;218638.0
472;1435766.466015021;219264.0
473;1440339.4436818124;220109.0
474;1442085.4180891803;220651.0
475;1445821.4180842221;221377.0
476;1450487.3939227522;222226.0
477;1454729.2372675738;223030.0
478;1458251.6777454494;223769.0
479;1461453.1955778305;224455.0
480;1466334.517195469;225273.0
481;1469467.3528970217;225921.0
482;1471848.7215625257;226413.0
483;1475806.1536030215;227065.0
484;1480751.710909347;227888.0
485;1483400.3496680702;228527.0
486;1487275.8853137554;229286.0
487;1491248.749853889;229936.0
488;1493953.53668174;230629.0
489;1499117.0943186404;231495.0
490;1500215.0761137905;232050.0
491;1505317.652699077;232942.0
492;1508739.1488403473;233732.0
493;1512613.2654326574;234505.0
494;1517760.7187142582;235396.0
495;1521378.8703793627;236036.0
496;1523978.477722188;236784.0
497;1529295.7538314236;237661.0
498;1533592.7675119566;238343.0
499;1539047.0133840984;239202.0
500;1541594.8057759565;239663.0
501;1546731.6657277998;240449.0
502;1551363.1753781524;241202.0
503;1555768.7461584522;241859.0
504;1559653.5380045474;242548.0
505;1562015.7763627453;243106.0
506;1568017.1078456156;243889.0
507;1571217.1780727434;244504.0
508;1573696.5255949036;245111.0
509;1577804.4379416774;245758.0
510;1581026.131483643;246345.0
511;1585454.1919178455;247001.0
512;1589410.3184828858;247479.0
513;1594291.003579061;248092.0
514;1596838.0426710572;248550.0
515;1601254.3354257515;249168.0
516;1607412.7988967148;250009.0
517;1610902.9750547705;250409.0
518;1616936.516171693;251268.0
519;1620446.344811083;252049.0
520;1626108.8812050824;252751.0
521;1629806.5145627777;253531.0
522;1633530.037926953;254319.0
523;1639411.3442754257;255249.0
524;1645269.303615531;256185.0
525;1649711.2137910102;256948.0
526;1653683.205302067;257700.0
527;1658667.2315867266;258625.0
528;1664414.7499727462;259595.0
529;1670252.3715653222;260585.0
530;1675966.3804533512;261590.0
531;1680296.7164091254;262444.0
532;1684648.1203767995;263234.0
533;1687714.172625415;264067.0
534;1691894.4902278066;264910.0
535;1696601.6391771776;265869.0
536;1696225.8872379286;266385.0
537;1701672.6118274943;267434.0
538;1704708.8256097052;268258.0
539;1709465.2609103047;269277.0
540;1712562.0793449015;270145.0
541;1714147.419726708;270849.0
542;1719331.6426364854;271935.0
543;1721458.4436306357;272816.0
544;1726624.3660869554;273885.0
545;1731775.6111093527;274947.0
546;1736934.8038002437;275995.0
547;1742186.3401762182;277033.0
548;1744506.524149931;277916.0
549;1750108.0320815546;278920.0
550;1752810.3294453358;279826.0
551;1756273.234468314;280467.0
552;1759677.974696881;281191.0
553;1760114.5562414986;281657.0
554;1766019.1719369984;282632.0
555;1768630.2265642497;283215.0
556;1774527.4701526926;284203.0
557;1780431.8434887228;285192.0
558;1781195.3193759618;285854.0
559;1787048.3297338153;286843.0
560;1791630.5347018172;287706.0
561;1795476.3774662358;288451.0
562;1801445.4543384411;289429.0
563;1803057.826232574;290017.0
564;1806728.8526158468;290765.0
565;1811412.628488458;291488.0
566;1817665.1788685601;292472.0
567;1819772.1130376048;293039.0
568;1825788.1606751422;293982.0
569;1829506.1902110865;294680.0
570;1832396.6926417178;295198.0
571;1835986.2833738842;295848.0
572;1839107.0366984627;296173.0
573;1839958.8440494756;296463.0
574;1838435.2742655515;296462.0
575;1842436.2305277614;296790.0
576;1846014.1991013421;297535.0
577;1849631.309670156;298291.0
578;1855833.8867073506;299205.0
579;1856547.3820005727;299773.0
580;1858942.0451477112;300290.0
581;1861267.515644081;300635.0
582;1866150.1289178533;301158.0
583;1869155.9121201956;301858.0
584;1872961.0791193978;302665.0
585;1878941.9677594665;303657.0
586;1877607.0806697824;304067.0
587;1883535.3015803765;305058.0
588;1888933.6429340476;306037.0
589;1893662.013024405;306889.0
590;1894594.394138167;307311.0
591;1900617.3226891842;308260.0
592;1906663.1961642965;309195.0
593;1907218.201696734;309856.0
594;1913270.4547749527;310765.0
595;1919009.7404198279;311666.0
596;1925103.7407062445;312575.0
597;1928711.2884982135;313277.0
598;1930706.9841964077;313793.0
599;1937007.1129928173;314710.0
600;1939689.2483236152;315005.0
601;1944347.4653534766;315811.0
602;1948522.711945145;316361.0
603;1951946.0660982563;316966.0
604;1958289.7634116297;317898.0
605;1961479.2096727423;318550.0
606;1965674.3907747604;319294.0
607;1969301.2599908707;320039.0
608;1974736.3194138724;320967.0
609;1975153.6670161271;321418.0
610;1981353.4241759838;322371.0
611;1981974.872373239;322846.0
612;1988156.9168843862;323795.0
613;1991475.9351666502;324523.0
614;1995661.1427978263;325218.0
615;1996159.4577295475;325775.0
616;2002365.1612552723;326750.0
617;2003534.0251601106;327347.0
618;2009650.7153799636;328351.0
619;2011168.2080163762;328891.0
620;2014384.6284967288;329713.0
621;2020213.7948354455;330762.0
622;2023511.418857444;331654.0
623;2022355.240311341;332082.0
624;2026228.3523048307;332961.0
625;2027582.8013001084;333757.0
626;2026088.169810533;334115.0
627;2030349.9441561531;335056.0
628;2031619.016945724;335882.0
629;2035037.6004506932;336763.0
630;2036533.7970064026;337601.0
631;2036158.8073751107;338263.0
632;2035406.1675247669;339153.0
633;2040707.9682528744;340264.0
634;2042962.7047789523;341183.0
635;2046831.5087468084;342024.0
636;2046854.1591649405;342698.0
637;2050791.6921094537;343637.0
638;2052359.1032410972;344294.0
639;2058062.5180812245;345306.0
640;2058598.8372838984;345847.0
641;2059408.0148669886;346308.0
642;2062951.9427791447;347026.0
643;2062076.6074503183;347297.0
644;2062284.0237646385;347844.0
645;2065131.2153533613;348722.0
646;2066196.8423092845;349199.0
647;2069494.6034536264;349957.0
648;2074066.7744085721;350782.0
649;2079704.2228478075;351787.0
650;2085381.727350488;352799.0
651;2089318.6009256789;353665.0
652;2089326.1362423494;354280.0
653;2095027.5034693924;355285.0
654;2096295.0944890417;355848.0
655;2098145.5232772944;356453.0
656;2100750.428905986;356998.0
657;2099473.537947608;357260.0
658;2097475.604475739;357197.0
659;2097527.092069099;357683.0
660;2097068.4777108773;358248.0
661;2097274.5457725036;358845.0
662;2095293.2663527825;359251.0
663;2095060.1559223086;359595.0
664;2098524.8505250486;360305.0
665;2102141.695869297;360843.0
666;2105612.3468275117;361650.0
667;2108155.9928836846;362361.0
668;2112547.9560352727;363465.0
669;2109592.6429389846;363671.0
670;2112966.020694353;364319.0
671;2114838.1849534325;364960.0
672;2119032.5376393823;366024.0
673;2123241.110632089;366812.0
674;2128614.651307684;367852.0
675;2133693.0154729146;368838.0
676;2134756.1919559496;369297.0
677;2140569.412885993;370339.0
678;2144079.5968099316;371134.0
679;2148497.928047207;371980.0
680;2154434.31124143;373000.0
681;2159846.6044586175;373705.0
682;2165980.505213092;374701.0
683;2169421.892880995;375426.0
684;2176200.669101467;376686.0
685;2181104.070106018;377513.0
686;2185219.188542863;378175.0
687;2190671.7132711164;379078.0
688;2197223.6280878875;380008.0
689;2200059.468876613;380499.0
690;2206599.1577461795;381411.0
691;2213159.141336323;382312.0
692;2214957.4982349696;382650.0
693;2221654.7801533723;383556.0
694;2221610.801338617;383578.0
695;2228342.715664987;384489.0
696;2228532.3892648765;385101.0
697;2235184.6937072813;386039.0
698;2240915.217329471;387155.0
699;2247441.078880634;388121.0
700;2250915.9362047156;388700.0
701;2256846.9481027983;389893.0
702;2263181.97200982;390885.0
703;2265476.7541806833;391580.0
704;2263427.364126691;391731.0
705;2267582.713126221;392544.0
706;2263118.858526181;392372.0
707;2265490.1843625535;393039.0
708;2267099.616947885;393421.0
709;2263224.1940988265;393540.0
710;2266430.987495287;394285.0
711;2271565.0106547563;395373.0
712;2271059.47046392;395756.0
713;2271155.72778104;396272.0
714;2270958.2907981128;396734.0
715;2273969.097223242;397496.0
716;2275451.375060419;398403.0
717;2280405.5838498985;399532.0
718;2282893.915438057;400407.0
719;2286297.6848372347;401231.0
720;2288846.6860944326;402108.0
721;2285656.6844903016;402418.0
722;2290588.1060830574;403574.0
723;2291314.559003997;403984.0
724;2293275.9919767473;404873.0
725;2297629.9874434466;405995.0
726;2298941.1823295373;406928.0
727;2304300.9306400656;408016.0
728;2309798.2670022473;409097.0
729;2315490.0976507547;410163.0
730;2321316.671846083;411213.0
731;2326098.296962322;412112.0
732;2324728.3467173763;412464.0
733;2329951.403139541;413278.0
734;2333011.063658063;413978.0
735;2336338.909601187;414557.0
736;2341871.5931456904;415060.0
737;2348301.9885124513;416071.0
738;2353149.070920639;416999.0
739;2357349.5177840935;417726.0
740;2361821.8298069984;418371.0
741;2364032.7098626476;419056.0
742;2367073.909018281;419868.0
743;2371241.655986868;420816.0
744;2375455.1296528247;421628.0
745;2373441.724061319;421868.0
746;2380053.520759311;422952.0
747;2376136.289148968;422766.0
748;2377981.660876583;423171.0
749;2373447.241486573;422982.0
750;2380373.53651835;424039.0
751;2376256.9493773724;423911.0
752;2376958.3353918614;423716.0
753;2378690.4069566475;424363.0
754;2383104.166541747;425227.0
755;2387344.7674627644;425957.0
756;2392128.306437619;426692.0
757;2393406.147118216;426919.0
758;2398288.9838037165;427762.0
759;2399679.356703951;428378.0
760;2406147.1617534147;429516.0
761;2410005.1863860595;430378.0
762;2416311.967692742;431563.0
763;2419861.291452249;432520.0
764;2423238.297117116;433434.0
765;2428171.1049107406;434552.0
766;2430204.090062757;435150.0
767;2429788.74642825;435718.0
768;2434646.611653497;436764.0
769;2440283.5078454223;437941.0
770;2441771.745133964;438576.0
771;2438799.4970805375;438921.0
772;2443783.422279582;440037.0
773;2447197.4355351105;440858.0
774;2448960.8748184713;441683.0
775;2454200.959713399;442730.0
776;2459016.133986305;443626.0
777;2465448.524772916;444744.0
778;2459522.839993168;444476.0
779;2461176.5018839934;445032.0
780;2463787.0523311542;445606.0
781;2465674.1542416895;446358.0
782;2471880.163321724;447326.0
783;2473934.202480108;447776.0
784;2473813.9592810487;447994.0
785;2474262.7095563803;448269.0
786;2474972.0433787797;449005.0
787;2476601.586155257;449535.0
788;2483715.8128135763;450600.0
789;2477197.581378009;450067.0
790;2482200.4692504453;450892.0
791;2483242.8745670556;451081.0
792;2483076.775510726;451354.0
793;2487620.875682241;452055.0
794;2487548.1168566537;452213.0
795;2491300.6337140757;452738.0
796;2491294.779891106;453000.0
797;2494022.8018777473;453648.0
798;2495158.4736464135;454051.0
799;2491468.703068413;453938.0
800;2498382.078276349;455063.0
801;2504707.5378365163;455533.0
802;2502125.114885852;455149.0
803;2508818.112831156;456301.0
804;2512810.3350746753;457576.0
805;2515422.93197742;458308.0
806;2514810.709169758;458605.0
807;2517381.472345993;459281.0
808;2521062.0300445575;460135.0
809;2521648.032208488;460522.0
810;2525013.6905438984;461523.0
811;2522425.071178051;461914.0
812;2528639.148914931;463134.0
813;2526243.024114307;463723.0
814;2529497.799534257;464806.0
815;2531022.9951930745;465352.0
816;2537073.1418605917;466538.0
817;2543170.9244855335;467709.0
818;2547059.624502139;468596.0
819;2553329.8779703313;469741.0
820;2559699.136479977;470871.0
821;2563908.9612724134;471777.0
822;2570371.7686702604;472891.0
823;2565835.3432490327;472577.0
824;2572292.0401558583;473698.0
825;2563114.056268181;472643.0
826;2568703.604930111;473609.0
827;2569730.915221944;474028.0
828;2570140.315002622;474328.0
829;2576785.353353625;475455.0
830;2580122.0829682187;476257.0
831;2586758.5094619566;477362.0
832;2588457.587899594;477847.0
833;2592316.7518175915;478537.0
834;2590311.9648541524;478666.0
835;2592567.182226232;479011.0
836;2596387.077206133;479660.0
837;2592278.435225969;479644.0
838;2592002.494256056;479962.0
839;2588690.163239702;479849.0
840;2592744.469729654;480809.0
841;2587114.472661364;480625.0
842;2586184.151167967;480852.0
843;2580466.049349671;480177.0
844;2584875.960860202;481016.0
845;2587273.4432409722;481478.0
846;2588709.655482868;482052.0
847;2587547.6553458665;481973.0
848;2593000.676267124;482716.0
849;2593389.9221646353;482963.0
850;2596644.2977367844;483924.0
851;2598928.781649563;484670.0
852;2605345.2272866718;485861.0
853;2607701.793260043;486441.0
854;2614138.710408372;487616.0
855;2613335.2394336998;487650.0
856;2613907.180913827;488261.0
857;2615866.1790220384;489047.0
858;2620255.1221627076;489853.0
859;2626277.18324982;490990.0
860;2627699.6619525366;491378.0
861;2627248.8064470827;491854.0
862;2629665.539607814;492524.0
863;2633325.4040720724;493305.0
864;2638215.3290249775;494165.0
865;2641158.2934642406;495019.0
866;2647886.267538836;496137.0
867;2654044.670000266;497235.0
868;2655357.422797209;497821.0
869;2658664.0812351727;498542.0
870;2659163.933357523;499056.0
871;2660391.8389891605;499487.0
872;2665137.731551863;500211.0
873;2661348.7509607547;499978.0
874;2665182.8357043536;500623.0
875;2661165.760295508;500478.0
876;2665511.940632935;501133.0
877;2667935.272838015;501654.0
878;2673398.385999746;502623.0
879;2678589.2047921997;503901.0
880;2682816.110422539;504725.0
881;2679346.606046586;504534.0
882;2683271.1102329805;505258.0
883;2683041.3084280235;505467.0
884;2681306.3947731075;505378.0
885;2687363.212653199;506400.0
886;2696254.960959497;508004.0
887;2693165.1803168356;508147.0
888;2695457.9751082873;508907.0
889;2692978.5881557665;508950.0
890;2689379.503041326;509183.0
891;2694462.0845768466;510363.0
892;2693787.9267134136;511044.0
893;2696520.7687005284;511925.0
894;2702133.875427591;513190.0
895;2705067.069776166;513960.0
896;2708217.1104818773;514913.0
897;2713357.731658781;516048.0
898;2713801.59922136;516549.0
899;2717682.688721165;517605.0
900;2714284.0086082886;517717.0
901;2711322.6287455363;518418.0
902;2708461.8256995264;518679.0
903;2714343.958652567;519918.0
904;2716986.1140268333;520911.0
905;2720412.6611394472;522032.0
906;2723408.76000531;522841.0
907;2726729.1225721394;523736.0
908;2729645.5358941215;524714.0
909;2735900.7137127426;525862.0
