veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42435644-42437654_vt1.1;564.9483091687445;33.0;210;326;False
42424098-42449982_vt2.0;352.30038805488164;87.0;178;327;False
42435644-42437654_vt2.0;561.6877012480006;65.0;161;328;False
5458524666-62915525_vt2.0;1620.888521987343;40.0;75;328;False
42429980-42447230_vt1.0;522.7480751823856;41.0;223;332;False
5481838621-5481838629_vt1.1;231.2752564546508;38.0;256;332;False
42435644-42437654_vt1.0;875.417675952831;48.0;158;334;False
42440472-42455963_vt2.0;345.34640782859805;65.0;216;336;False
42448390-42455963_vt1.1;515.6741644488438;0.0;280;337;False
42429980-42447230_vt2.0;516.880816387074;40.0;226;338;False
4215909068-42442961_vt1.1;525.1271245419647;45.0;227;340;False
62915509-62915525_vt1.1;515.9011003430111;40.0;241;341;False
42435644-593915274_vt1.1;809.4223800576697;153.0;84;343;False
4207932666-42453545_vt1.1;538.042123939546;30.0;255;344;False
42449948-42453087_vt1.0;1023.2374334660387;80.0;127;344;False
42435644-593915202_vt1.1;886.9622356604277;157.0;81;345;False
42435644-593915274_vt1.2;809.1703881653355;77.0;164;345;False
4215909068-42424089_vt1.1;606.5612595568878;48.0;224;346;False
42435644-593915202_vt1.2;886.0481549585456;80.0;161;347;False
4215909068-42455963_vt1.1;495.76771712395896;56.0;229;347;False
4215909068-42449982_vt1.1;627.9331991515069;50.0;221;348;False
42449948-42453087_vt2.0;1010.9813738662801;76.0;131;349;False
42443804-42453087_vt1.0;1558.2834292415653;92.0;63;352;False
4215909068-42443618_vt1.2;334.9344885828416;0.0;311;355;False
42446668-593915305_vt1.1;321.5082576849885;31.0;285;357;False
42449948-42455963_vt1.0;1201.0665502166087;101.0;121;357;False
42431563-4546351682_vt1.0;1324.9792749589542;54.0;149;357;False
5458524666-62915525_vt1.1;531.0654079426447;35.0;254;357;False
42446668-593915274_vt1.1;363.7789052889775;31.0;283;359;False
3569749123-4207912631_vt1.1;243.94333400866014;0.0;334;361;False
5458524666-5481838629_vt1.1;563.808159087654;38.0;253;361;False
42446668-593915202_vt1.1;432.69827033760913;34.0;280;364;False
42448390-42449982_vt1.0;994.5406213415501;143.0;80;365;False
3569749123-42446977_vt1.0;655.32197129552;86.0;195;367;False
42449948-42455963_vt2.0;1201.9103952803903;82.0;124;367;False
4215909068-42455963_vt1.2;496.0427728377897;1.0;309;367;False
1283225231-4207815982_vt1.0;466.52778086893784;60.0;243;370;False
3569749123-42446977_vt2.0;651.6995450731381;81.0;198;371;False
1283225231-42449982_vt1.0;1436.4620593153709;5.0;216;371;False
42449948-561042200_vt1.0;1313.1767303330612;138.0;64;371;False
1283225231-4207815982_vt2.0;469.2839641573299;55.0;246;373;False
1283225231-4546351682_vt2.0;509.3789901003059;60.0;239;373;False
42435644-42443950_vt1.0;1224.770543292024;67.0;152;378;False
42435644-42443950_vt2.0;1222.8933786234322;55.0;155;382;False
42443804-593915202_vt1.0;2147.0968394255083;113.0;21;383;False
42430308-42443950_vt1.1;603.4572399943277;9.0;297;384;False
5481838621-62915525_vt1.1;834.1130117669487;30.0;253;384;False
42440472-42453087_vt1.0;781.9178458167772;75.0;206;384;False
42443804-42455963_vt1.0;1743.7281120693626;112.0;57;386;False
42429980-42431656_vt1.0;654.9712845574335;82.0;216;386;False
42435644-5458524665_vt1.0;1721.5914503851773;61.0;132;387;False
42440472-42453087_vt2.0;770.8167562958223;68.0;210;388;False
42435644-593915305_vt1.3;771.7252243765608;55.0;247;390;False
4215909068-42453087_vt2.0;1668.6259713255413;50.0;119;391;False
593915213-593915305_vt1.1;1194.592748429524;19.0;241;392;False
42429980-42431656_vt2.0;653.0987061449213;76.0;220;392;False
42435644-42443950_vt1.1;1229.1156106113103;43.0;207;394;False
42430308-42443804_vt1.0;1084.3537991388228;130.0;130;394;False
4215909068-42453087_vt1.0;1679.4699390623903;48.0;117;394;False
42448390-42453087_vt1.1;964.6913254159857;0.0;277;395;False
4215909068-42453087_vt1.2;941.7519078686813;0.0;299;397;False
42446668-62915525_vt2.0;1306.8460753537734;102.0;118;399;False
42430308-42443804_vt2.0;1087.0542919552793;116.0;134;400;False
42435644-62915525_vt1.0;1733.9176479947741;75.0;126;401;False
42430736-5458524665_vt1.0;1859.247512376802;64.0;118;403;False
42430308-42453545_vt2.0;2092.9693921645467;128.0;5;404;False
42435644-62915525_vt2.0;1737.1967348526196;52.0;129;405;False
42430308-42453545_vt1.0;2094.4207765886777;138.0;1;406;False
1283225231-5481838629_vt1.0;1832.3753683446505;46.0;156;407;False
42443804-62915525_vt1.0;2234.940279111855;135.0;29;407;False
42431563-5481838629_vt1.0;1305.4119120484766;99.0;142;408;False
593915267-593915305_vt1.1;843.7597407394064;67.0;244;408;False
42430736-5481838629_vt1.0;1420.5320985295355;90.0;144;411;False
42431563-42446977_vt1.0;2801.0403883120352;96.0;20;418;False
42443804-42446977_vt1.2;684.7114194359939;64.0;271;419;False
42431563-5481838629_vt2.0;1307.4214031432614;84.0;146;419;False
42443804-62915525_vt2.0;2237.195053879467;97.0;32;420;False
42443804-593915202_vt2.0;2143.040898376206;111.0;24;421;False
5481838621-62915525_vt1.0;1935.63819300771;128.0;73;422;False
1283225231-42424089_vt1.0;1426.235672670677;55.0;223;423;False
42435644-42453545_vt1.0;1628.004991715386;103.0;146;424;False
1283225231-42440966_vt1.0;1146.648092675651;70.0;229;424;False
42430736-5481838629_vt2.0;1413.1155028042865;90.0;147;426;False
42443804-42453545_vt1.0;2246.364446929719;137.0;14;426;False
42440472-42446977_vt1.0;1264.1166864127022;74.0;199;430;False
42429980-42449982_vt1.1;366.28065094086344;0.0;391;430;False
42431563-4546351682_vt1.1;698.9354309566916;37.0;307;431;False
42435644-42437654_vt1.2;560.0036595132218;85.0;266;431;False
42443804-42443950_vt1.1;1100.7498664210832;161.0;133;431;False
42448390-42449982_vt2.0;993.4548680689123;188.0;85;432;False
3874681649-4872429939_vt1.0;439.98742658142135;50.0;327;434;False
42424098-42449982_vt1.1;352.1753095663929;70.0;312;434;False
42440472-42446977_vt2.0;1264.3860263918398;60.0;203;436;False
5481838621-62915525_vt2.0;1935.923512766398;94.0;76;436;False
42440472-42455963_vt1.1;348.084443707616;62.0;327;438;False
4215909068-42447230_vt1.0;1256.6001718537166;179.0;97;438;False
42430736-62915525_vt1.0;2188.7220788153404;72.0;112;438;False
1283225231-42440966_vt2.0;1148.7006163369808;55.0;232;439;False
3874681649-4872429939_vt2.0;435.7638515861719;47.0;331;442;False
42443804-42453545_vt2.0;2249.5728810246046;115.0;18;442;False
42435644-593915274_vt1.3;807.5828869115218;102.0;244;445;False
3874681649-5481838629_vt2.0;516.9290503002153;54.0;317;446;False
3874681649-5458524665_vt1.0;473.61275285303316;64.0;320;447;False
593915213-593915274_vt1.1;1227.7327553400107;58.0;244;447;False
3874681649-4599130022_vt1.0;426.291942738742;51.0;334;447;False
42431563-4872429939_vt1.0;1533.2592098234559;118.0;136;448;False
42443804-42453087_vt2.0;1558.6389427981283;148.0;66;448;False
42430736-4599130022_vt1.0;1804.235687856276;94.0;124;449;False
42435644-593915202_vt1.3;886.646418890734;107.0;241;450;False
4207932666-42453545_vt1.2;544.888286199244;52.0;333;450;False
42449948-42453087_vt1.1;1018.6389124151277;45.0;278;450;False
593915267-593915274_vt1.1;875.4357054310336;99.0;247;451;False
42440472-42449982_vt1.0;1442.8023607456237;98.0;178;453;False
3874681649-5458524665_vt2.0;465.81218801156314;61.0;324;454;False
42436527-42447230_vt1.0;899.6020878991603;187.0;140;454;False
42424098-42447230_vt1.0;971.3836423821897;163.0;148;454;False
42435644-4546351682_vt1.0;1896.7811597562936;146.0;112;461;False
42436527-42447230_vt2.0;896.3126432757467;142.0;188;461;False
4215909068-42443618_vt1.3;339.40738134133403;0.0;422;461;False
42449948-42455963_vt1.1;1205.3859983390157;47.0;275;464;False
42430736-4546351682_vt1.0;1440.1405912605765;120.0;150;464;False
4546351682-4599130022_vt1.1;2397.8573597768445;33.0;139;464;False
42430308-561042200_vt1.0;1558.1438259173954;151.0;124;468;False
61275600-62915525_vt1.1;1127.5549886186434;103.0;241;469;False
4215909068-42455963_vt1.3;491.78645874387246;0.0;421;473;False
42429980-4546351682_vt1.0;1997.5252300986085;86.0;159;476;False
1283225231-4546351682_vt1.1;506.3730223998082;54.0;359;476;False
3569749123-42443804_vt1.0;1524.8524687918946;112.0;175;476;False
42436527-42443618_vt1.0;1365.5315285114116;163.0;131;478;False
1283225231-42449982_vt2.0;1430.4032022560584;71.0;219;478;False
42424098-42443618_vt1.0;1436.9918919373454;142.0;135;480;False
42430308-561042200_vt2.0;1554.7020423294232;151.0;127;480;False
42431563-561042200_vt1.0;2869.9518537289537;136.0;14;482;False
5458524666-561042200_vt1.0;2429.633286064391;204.0;1;484;False
42430736-4872429939_vt1.0;1653.7991100434808;147.0;131;486;False
4207932666-42453545_vt1.3;538.2733972242335;0.0;431;486;False
5458524666-593915305_vt1.0;2055.2970679652954;231.0;8;487;False
42435644-593915305_vt1.4;779.6531324876194;66.0;327;487;False
5458524666-561042200_vt2.0;2426.586751163294;163.0;5;488;False
42443804-5458524665_vt1.0;2212.38981347205;190.0;36;489;False
42443804-593915305_vt1.0;2500.9356564938007;203.0;1;489;False
42440472-42453087_vt1.1;777.2680915543326;67.0;324;489;False
4207932666-42430722_vt1.0;1617.6145310127367;129.0;131;490;False
4207932666-5458524665_vt1.0;1049.5522216168754;140.0;171;491;False
4917049626-561042200_vt2.0;1615.3244552064152;153.0;96;491;False
42448390-42453087_vt1.0;1701.6801222319646;173.0;88;491;False
4215909068-42431656_vt1.0;1390.2148708455718;208.0;94;491;False
42431563-4872429939_vt2.0;1540.0278972865265;132.0;139;492;False
42430308-42430722_vt1.0;2751.1932521664376;137.0;40;492;False
4207932666-5458524665_vt1.1;1050.9490106125772;81.0;252;493;False
42443804-5458524665_vt2.0;2216.755285099306;150.0;39;493;False
4207932666-5481838629_vt1.0;1567.9102091808977;127.0;138;493;False
4207932666-42430722_vt2.0;1613.0739289906332;132.0;135;493;False
1283225231-593915305_vt1.0;3047.9336912032563;159.0;1;493;False
4917049626-561042200_vt1.0;1620.813275349286;193.0;93;493;False
1283225231-4215909068_vt2.0;1622.429913383571;111.0;165;494;False
4215909068-4546351682_vt1.0;1804.8071981257742;190.0;88;494;False
42443804-42455963_vt2.0;1747.1999326357732;176.0;60;494;False
42449948-4872429939_vt1.0;2865.9076376011863;163.0;22;494;False
42446668-5458524665_vt2.0;1291.898653787506;187.0;122;495;False
4207932666-5481838629_vt2.0;1561.560354314307;126.0;141;495;False
42430736-4872429939_vt2.0;1650.4350801283442;136.0;134;495;False
42443804-4872429939_vt1.0;2644.715598632266;189.0;8;496;False
42448390-42453087_vt2.0;1701.7791610023444;152.0;91;496;False
4207932666-5458524665_vt2.0;1049.8410560917505;135.0;174;497;False
4215909068-42431656_vt2.0;1389.7355458012607;183.0;112;497;False
42436527-42442961_vt1.0;966.4716221560609;223.0;137;498;False
42430308-5458524665_vt2.0;2194.4990936539234;98.0;114;498;False
42435644-42443804_vt1.0;1703.3267825737676;163.0;139;499;False
4207932666-62915525_vt1.0;1059.1248597973315;162.0;165;499;False
42424098-42442961_vt1.0;1031.2885972179952;198.0;155;500;False
42435644-5458524665_vt2.0;1723.2642008634941;136.0;136;500;False
1283225231-4872429939_vt1.0;2078.2240175304064;105.0;130;500;False
42424098-42431656_vt1.0;1108.015520779282;199.0;142;500;False
42443804-4599130022_vt1.0;2478.7921942997673;208.0;15;500;False
42429980-42442961_vt1.1;904.7597840121261;52.0;343;502;False
42446668-42453545_vt1.0;2264.106177368411;153.0;73;502;False
42430736-42440966_vt1.0;1733.1752153387724;151.0;137;502;False
42424098-42431656_vt2.0;1097.133363087513;187.0;145;502;False
1283225231-42430722_vt1.0;1574.9646880322748;134.0;176;503;False
42436527-42449982_vt1.1;274.32454109365153;112.0;331;504;False
42440472-42443618_vt1.0;1401.3058319842632;128.0;185;504;False
42435644-42443804_vt2.0;1703.5282527341942;129.0;143;505;False
1283225231-42431656_vt1.0;1743.746460125062;131.0;169;505;False
42446668-4872429939_vt1.0;1733.2161352083456;220.0;55;507;False
42443804-4872429939_vt2.0;2652.217614864254;151.0;11;507;False
42443804-593915305_vt2.0;2497.897619755192;166.0;5;507;False
4207932666-62915525_vt2.0;1062.252806942442;152.0;168;507;False
42443804-4599130022_vt2.0;2484.0546429799297;165.0;18;507;False
593915213-62915525_vt1.1;1021.4840482291726;120.0;247;509;False
4207932666-4599130022_vt1.0;1325.886689904183;166.0;158;509;False
593915267-62915525_vt1.1;1232.8277965295397;106.0;241;511;False
42430736-42440966_vt2.0;1736.6611820583744;133.0;141;511;False
4207932666-4599130022_vt1.1;1327.7859478958383;106.0;247;511;False
4546351682-5481838629_vt1.1;2019.7633275556223;125.0;145;513;False
42435644-42440966_vt1.0;2199.9991577396745;202.0;52;513;False
42449948-62915525_vt2.0;2762.747839462188;121.0;35;514;False
4207932666-4599130022_vt2.0;1327.0484213348388;137.0;162;514;False
42440472-42455963_vt1.0;1231.0223827279192;152.0;212;515;False
42449948-593915202_vt1.0;2851.1949968939034;145.0;29;515;False
4207932666-4872429939_vt1.0;1489.9948490391623;167.0;150;515;False
1283225231-593915202_vt1.0;2708.541706889862;202.0;27;516;False
1283225231-42424089_vt2.0;1421.6795325350906;108.0;226;516;False
42431563-62915525_vt1.0;2077.256052181148;157.0;117;516;False
42430308-42455963_vt1.0;2852.6857050560207;173.0;34;517;False
42436527-42455963_vt1.0;1518.5466113649725;181.0;124;517;False
42440472-42443618_vt2.0;1395.8599525666257;132.0;189;517;False
42443804-593915274_vt1.0;2389.6349562093983;235.0;8;517;False
42430308-593915202_vt1.1;1354.3282396743496;114.0;247;518;False
42424098-42455963_vt1.0;1589.611008321336;166.0;129;519;False
3569749123-42443618_vt1.0;1730.0526882253387;123.0;141;519;False
4207932666-4872429939_vt2.0;1480.505512037355;145.0;155;521;False
1283225231-42443618_vt1.0;1897.7737911708066;146.0;150;521;False
1283225231-4599130022_vt1.0;2243.159167832674;166.0;117;521;False
42449948-593915274_vt1.0;3076.402291054972;169.0;5;521;False
1283225231-5481838629_vt2.0;1835.1811527314544;119.0;159;523;False
42430308-42446977_vt1.0;1791.5330095813226;184.0;117;524;False
42443804-42446977_vt1.1;1641.2046178288517;175.0;151;524;False
1283225231-593915274_vt1.0;2939.1300742604226;194.0;8;524;False
42443804-42446977_vt1.3;681.2197980593733;49.0;391;526;False
42436527-42455963_vt2.0;1513.5063585731982;166.0;128;527;False
42435644-42446977_vt1.0;2402.086856958799;163.0;42;528;False
42430308-42446977_vt2.0;1788.6574597496108;161.0;121;528;False
42424098-42455963_vt2.0;1582.8467358281555;145.0;132;530;False
1283225231-42440966_vt1.1;1144.9298542709478;40.0;356;530;False
42446668-62915525_vt1.0;2376.173297174989;164.0;69;532;False
42431563-42453087_vt1.0;3073.762751614271;215.0;1;532;False
42443804-593915274_vt2.0;2386.717446591815;190.0;11;534;False
42435644-42443950_vt1.2;1540.089430211664;87.0;263;535;False
42435644-42437654_vt1.4;557.6644276488515;74.0;382;536;False
42435644-42437654_vt1.3;561.1624905258506;120.0;336;536;False
593915305-62915525_vt1.1;2534.0036518265692;151.0;81;536;False
1283225231-42447230_vt2.0;1461.7760996135041;138.0;212;537;False
42431563-4546351682_vt2.0;1325.8103591645468;197.0;153;538;False
42435644-42437654_vt1.5;558.959368005428;7.0;456;538;False
42430736-4546351682_vt2.0;1434.2514470270248;171.0;154;541;False
42435644-42453545_vt2.0;1626.208705897372;162.0;149;541;False
5481838621-5481838629_vt1.2;235.33886934231145;13.0;496;542;False
42448390-42449982_vt1.1;1305.050588076095;113.0;274;543;False
1283225231-42447230_vt1.0;1600.9263385093202;164.0;190;543;False
42443804-4546351682_vt2.0;2345.1364568648823;197.0;25;543;False
42435644-42453545_vt1.2;1627.0883018926236;75.0;260;543;False
42430736-42443950_vt1.0;2998.0314354546636;186.0;13;544;False
42431563-42443950_vt1.0;2888.585255197921;208.0;8;544;False
42440472-42446977_vt1.1;1270.9883179748522;73.0;321;544;False
42443804-42447230_vt1.0;1989.391251639717;271.0;43;544;False
42443804-4546351682_vt1.0;2350.330394135445;197.0;22;546;False
42435644-593915274_vt1.4;804.0573410099581;121.0;324;547;False
42435644-593915202_vt1.4;886.275127356555;119.0;321;548;False
42443804-5481838629_vt1.0;2715.156434796154;238.0;1;548;False
42448390-4546351682_vt1.0;2155.716790042414;209.0;68;548;False
42430736-42443950_vt2.0;2991.476046147434;136.0;17;549;False
3874681649-4599130022_vt2.0;427.29451094431926;142.0;338;549;False
5458524666-593915202_vt1.0;2015.52356153521;275.0;22;550;False
4215909068-42442961_vt1.3;525.9466111564946;64.0;418;550;False
1283225231-42443950_vt1.0;2346.012003169728;199.0;72;551;False
42446668-5481838629_vt1.0;1803.401902579954;268.0;48;551;False
62915509-62915525_vt1.2;516.8140188033191;12.0;481;551;False
4546351682-4872429939_vt1.1;2244.1001590922706;133.0;142;553;False
3874681649-42430722_vt1.0;1104.8291864420298;178.0;234;554;False
42440472-42442961_vt1.0;1339.6127578385015;172.0;192;555;False
42435644-5481838629_vt2.0;2240.294397301213;199.0;50;555;False
4215909068-42424089_vt1.3;606.0019805502228;66.0;415;556;False
3569749123-42442961_vt2.0;1665.3143594602973;167.0;158;556;False
42446668-5481838629_vt2.0;1791.7469119468772;245.0;52;557;False
42440472-42447230_vt1.0;2051.5853894716906;189.0;123;559;False
4215909068-42449982_vt1.3;634.9562152879154;69.0;412;559;False
42446668-42453545_vt2.0;1339.7830901535417;243.0;126;560;False
42430308-42453087_vt1.0;2662.1416089588174;196.0;55;560;False
42430308-42435644_vt1.1;1453.8987551594005;131.0;253;561;False
42429980-42447230_vt1.1;830.4567877234992;100.0;349;561;False
3569749123-42449982_vt1.0;1782.3608007381072;172.0;129;561;False
42430308-5481838629_vt2.0;2696.8706905676704;151.0;52;561;False
3874681649-42453545_vt1.0;1008.7432693216399;191.0;237;562;False
42430736-4599130022_vt2.0;1802.9495375923686;173.0;128;562;False
3569749123-42447230_vt1.0;2394.702973901404;141.0;122;563;False
42430736-5458524665_vt2.0;1847.4359238195973;186.0;121;564;False
3569749123-42424089_vt1.0;1749.5225682864827;158.0;135;564;False
42431563-4599130022_vt1.0;1694.6645558443174;196.0;129;564;False
3874681649-4207815982_vt1.0;1764.2310053443287;139.0;228;565;False
42424098-42447230_vt2.0;959.7121404434413;253.0;152;565;False
42430736-62915525_vt2.0;2180.138759323506;158.0;115;565;False
1283225231-42437654_vt1.0;2004.4140201439857;204.0;144;566;False
42435644-4546351682_vt2.0;1897.16846893682;200.0;116;566;False
42443804-42447230_vt2.0;1990.363555814003;257.0;46;566;False
42443804-561042200_vt1.1;1730.6860762071929;232.0;136;566;False
42424098-42447230_vt1.1;977.1247863770731;132.0;306;567;False
4546351682-5458524665_vt2.0;2439.6193562604617;189.0;33;567;False
3569749123-42449982_vt2.0;1778.1869377308026;161.0;132;567;False
5458524666-62915525_vt1.2;526.2863650216811;13.0;494;567;False
42446668-593915305_vt1.2;322.7296290584532;0.0;525;568;False
42449948-561042200_vt1.1;1306.0463862967804;144.0;274;568;False
42443804-42443950_vt1.2;1566.7568597358315;139.0;253;569;False
42431563-5458524665_vt1.0;1735.8402206322023;204.0;123;569;False
5458524666-5481838629_vt1.2;557.9300154536174;14.0;493;569;False
42431563-4599130022_vt2.0;1693.6192376035244;172.0;133;569;False
42440472-42449982_vt2.0;1442.706149021151;177.0;182;570;False
42446668-593915274_vt1.2;361.20880955997114;0.0;522;570;False
42443804-561042200_vt1.2;1551.4309951754142;136.0;256;570;False
4215909068-42447230_vt2.0;1587.1105571169735;209.0;116;571;False
4546351682-4599130022_vt1.0;2398.670461841211;203.0;36;571;False
42440472-42447230_vt2.0;2054.601919172031;114.0;175;572;False
42435644-561042200_vt1.0;2168.097009524638;201.0;119;572;False
42431563-42447230_vt1.0;2519.982970113128;217.0;61;574;False
42443804-561042200_vt1.3;769.2920106880376;100.0;376;574;False
1283225231-4207913306_vt1.0;2613.8031822008793;205.0;46;576;False
1283225231-42435644_vt1.0;2814.2931487446644;252.0;14;577;False
42446668-593915202_vt1.2;436.62427127713215;0.0;520;577;False
3874681649-4207913306_vt1.0;1903.9704685403026;127.0;214;578;False
42430308-42447230_vt1.0;3095.0839762877126;223.0;7;578;False
4207932666-42435644_vt1.0;1972.035461690111;179.0;125;579;False
1283225231-4207815982_vt1.2;471.59579214027497;39.0;478;580;False
1283225231-42443804_vt1.0;2186.3282408038635;190.0;124;580;False
1283225231-4546351682_vt1.2;514.8701169040338;41.0;475;582;False
3569749123-42424089_vt2.0;1746.9499566842435;179.0;138;582;False
42430736-42435644_vt1.0;2401.2075524384773;193.0;92;583;False
42429980-4546351682_vt2.0;1992.0043091577797;132.0;179;583;False
42449948-561042200_vt2.0;1941.9365416260953;179.0;118;584;False
42455662-4546351682_vt1.0;2150.6834316649465;233.0;66;585;False
42455662-4546351682_vt1.1;1559.6488981571636;124.0;272;585;False
4207932666-42430722_vt1.1;1613.455585989797;126.0;235;585;False
4917049626-561042200_vt1.1;1605.0601777203638;104.0;281;586;False
4215909068-4546351682_vt1.1;1809.4684779752654;176.0;198;587;False
42430308-42430722_vt2.0;2756.8041675225345;190.0;45;588;False
4546351682-561042200_vt1.1;2500.5155990785906;145.0;133;588;False
42435644-42443950_vt1.3;1230.7181980883443;106.0;333;589;False
42431563-42455963_vt1.0;2604.4586439089167;234.0;41;589;False
1283225231-42455963_vt1.0;2042.7216411671154;220.0;137;589;False
42430308-42437654_vt1.2;344.2891570242683;51.0;496;590;False
4546351682-561042200_vt1.0;2496.910861120795;215.0;27;590;False
3569749123-42443618_vt2.0;1725.1297276132668;174.0;145;590;False
3569749143-42424089_vt1.0;1444.879699851148;91.0;328;591;False
42435644-593915305_vt1.5;778.4019811992507;93.0;407;592;False
3569749143-42443618_vt1.0;1424.659250532188;94.0;335;592;False
1283225231-4207912631_vt1.0;2572.3146081174677;237.0;59;593;False
4546351682-593915202_vt1.0;2877.5579561338254;232.0;14;593;False
42430308-42443950_vt1.2;601.838706983044;0.0;532;593;False
42435644-593915305_vt1.6;780.776466051276;22.0;487;593;False
42431563-561042200_vt2.0;2867.996994752618;187.0;17;593;False
42430736-42453087_vt1.0;3177.969502040718;252.0;1;593;False
42446668-5458524665_vt1.0;2364.385212500828;206.0;70;594;False
