epoch;cumulative_distance;cumulative_waiting_time
74;112386.4525095141;5225.0
75;114748.36651363128;5433.0
76;117123.01452476815;5622.0
77;119546.54684350059;5791.0
78;122064.69496497653;5947.0
79;124688.03682903892;6093.0
80;127060.10885677219;6233.0
81;129848.85838003922;6379.0
82;132679.02261832822;6529.0
83;135545.9000158602;6681.0
84;138383.1628566988;6844.0
85;140784.90006216956;7015.0
86;143407.15441143088;7192.0
87;145911.27420657736;7382.0
88;148301.23550492295;7581.0
89;150587.8179560642;7791.0
90;152751.949158884;8012.0
91;154928.2485469131;8191.0
92;157188.95077997627;8361.0
93;159596.68149358855;8529.0
94;162176.68258074633;8695.0
95;164887.6822634118;8874.0
96;167725.17147884896;9057.0
97;170654.7590870612;9243.0
98;173665.60080352382;9436.0
99;176709.54656959954;9638.0
100;179750.60679131007;9849.0
101;182769.92158307496;10068.0
102;185755.8469278884;10297.0
103;188731.11307620673;10536.0
104;191697.08173357297;10783.0
105;194653.67413516066;11038.0
106;197622.391812055;11299.0
107;200552.4092715195;11565.0
108;203436.82835381795;11838.0
109;206289.07464089192;12113.0
110;208918.4552502755;12378.0
111;211792.63746629117;12662.0
112;214649.04822448635;12949.0
113;217492.35406897534;13240.0
114;220335.8852224409;13536.0
115;223188.7959125542;13832.0
116;225527.38685569656;14072.0
117;228406.6502935832;14359.0
118;231297.60977984747;14643.0
119;234243.18934840546;14924.0
120;237234.11133916574;15202.0
121;240326.78486397016;15461.0
122;243488.92873813663;15701.0
123;246238.0428178036;15879.0
124;249587.35712529783;16094.0
125;253013.9664035606;16307.0
126;256538.54043106572;16517.0
127;260150.2889284363;16728.0
128;263829.3072499647;16944.0
129;267529.12459338235;17163.0
130;271235.4415209311;17382.0
131;274907.3887243549;17600.0
132;278509.079630994;17829.0
133;282042.6930612044;18078.0
134;285482.9500281718;18344.0
135;288305.9697257395;18584.0
136;291681.9313534588;18856.0
137;295117.0174069288;19117.0
138;298617.64697843825;19384.0
139;302244.01847078715;19657.0
140;305739.9085559772;19883.0
141;309558.6229047595;20154.0
142;312667.8141001564;20387.0
143;316675.460158985;20651.0
144;320758.9532200883;20916.0
145;323531.9312498043;21127.0
146;327683.9053987799;21386.0
147;331094.58198409725;21623.0
148;335296.3271979427;21883.0
149;339546.6120286956;22150.0
150;343805.07504292007;22421.0
151;348040.6389838885;22687.0
152;352284.444952303;22954.0
153;356500.4209234811;23219.0
154;360756.6638599176;23488.0
155;365017.1813433379;23758.0
156;369265.3833165725;24036.0
157;373508.17105767195;24317.0
158;376969.5462341279;24563.0
159;381115.6754532976;24864.0
160;385179.6848902634;25171.0
161;389125.9122135402;25491.0
162;392981.9035222204;25814.0
163;396732.80781676417;26147.0
164;399663.29610346816;26450.0
165;403253.30221084587;26809.0
166;405659.9390979347;27108.0
167;409306.20396597765;27433.0
168;413047.4127472954;27745.0
169;416916.0122143876;28048.0
170;420877.23005428066;28359.0
171;424894.9279905812;28671.0
172;428272.51116033114;28981.0
173;432325.75598662015;29317.0
174;436298.85719572875;29654.0
175;439306.16856487043;29935.0
176;443004.8545107021;30298.0
177;446494.6015417588;30673.0
178;449097.6402006397;31051.0
179;451076.03716000397;31422.0
180;453999.11749631976;31861.0
181;456934.69088159903;32241.0
182;460026.5124830465;32598.0
183;463340.90927590086;32954.0
184;466909.3780563173;33307.0
185;470685.0808325911;33660.0
186;474585.2709657408;34019.0
187;478546.8490730096;34383.0
188;482519.9605471593;34755.0
189;484581.352991661;35030.0
190;488655.5813183012;35406.0
191;491905.2023342528;35742.0
192;495989.74258236634;36119.0
193;498421.2854598927;36340.0
194;502553.5259896946;36710.0
195;505777.75393962715;37031.0
196;509924.2620576229;37397.0
197;514132.6541307489;37759.0
198;518414.5318713762;38110.0
199;522751.7254364263;38459.0
200;527156.9871675544;38805.0
201;531560.5264083083;39152.0
202;535962.2007996665;39494.0
203;540352.8194017708;39839.0
204;544743.8444265313;40191.0
205;548584.1115987294;40545.0
206;552119.7504080298;40839.0
207;556131.9964668949;41172.0
208;560087.6744579615;41509.0
209;564345.1684364346;41882.0
210;568586.7864348341;42258.0
211;572849.3749244692;42620.0
212;577121.4556699124;42973.0
213;581422.68514148;43321.0
214;585789.3643736418;43669.0
215;590194.144641774;44018.0
216;594035.7896525777;44364.0
217;598122.9992381004;44688.0
218;602616.8469542409;45055.0
219;607156.7318223664;45423.0
220;611639.6150316995;45792.0
221;615186.2813135553;46074.0
222;618524.103280834;46351.0
223;622113.8094104211;46703.0
224;625886.5501312101;47111.0
225;629486.8693275412;47543.0
226;633086.1146397627;47943.0
227;636789.519285598;48326.0
228;639873.3695718212;48663.0
229;643900.9984521845;49039.0
230;647292.024303727;49347.0
231;650890.2546335431;49637.0
232;652234.0263687298;49849.0
233;655920.936456921;50117.0
234;660513.0743517334;50488.0
235;664289.3233638225;50807.0
236;667230.4680430841;51075.0
237;671048.7274790894;51422.0
238;675351.8908315152;51807.0
239;678912.5651138781;52180.0
240;682982.7844867266;52585.0
241;687018.270150953;52988.0
242;691089.269929732;53389.0
243;695237.6291767325;53791.0
244;698575.5893330798;54168.0
245;703013.0889851749;54570.0
246;705188.7518119423;54847.0
247;709454.4295587096;55228.0
248;712350.0692606063;55559.0
249;717055.1840369204;55993.0
250;721730.514376765;56436.0
251;726051.0322977726;56847.0
252;730717.3863796248;57290.0
253;735364.3685273664;57748.0
254;739317.6434013814;58162.0
255;743871.7323290892;58641.0
256;748471.6285093278;59096.0
257;753163.4841725836;59549.0
258;758008.6468676381;59989.0
259;762963.032709062;60428.0
260;767407.2773637502;60844.0
261;772159.9565551197;61286.0
262;777252.09745787;61737.0
263;782352.098219797;62199.0
264;787431.291511825;62670.0
265;791499.2785446844;63011.0
266;796313.1712394735;63511.0
267;799522.5650812882;63861.0
268;803344.0081274662;64356.0
269;806451.6759681766;64848.0
270;810783.5387406113;65400.0
271;815308.745556662;65848.0
272;819397.4443788234;66242.0
273;824517.3234316373;66648.0
274;829465.6215815811;66946.0
275;834956.7423470555;67320.0
276;840939.4868919232;67735.0
277;845768.9299200848;68077.0
278;851755.1010004741;68480.0
279;858065.00275911;68918.0
280;864357.0062346864;69361.0
281;869615.8862459583;69770.0
282;874493.4897184249;69967.0
283;880788.9850045964;70437.0
284;885812.445047534;70845.0
285;892168.8115664903;71334.0
286;898296.7324575994;71740.0
287;904045.0276426061;72199.0
288;910516.9521894655;72664.0
289;915561.8838911304;72958.0
290;922062.6820633427;73425.0
291;928187.4591096364;73868.0
292;933770.1976909755;74314.0
293;939733.7821599856;74785.0
294;945675.0766263524;75277.0
295;952089.7016335952;75775.0
296;957904.0866214718;76252.0
297;963090.6256615353;76723.0
298;969292.6132462372;77246.0
299;975385.8270049911;77780.0
300;980149.8001426593;78209.0
301;984355.3790354613;78661.0
302;990136.1713836432;79193.0
303;995882.9440469921;79728.0
304;1001644.7624819081;80262.0
305;1007403.3139303797;80808.0
306;1013197.5167896209;81361.0
307;1019031.6572739682;81926.0
308;1022679.8063995197;82354.0
309;1028396.7030777076;82941.0
310;1033953.3954853764;83541.0
311;1039295.984038618;84156.0
312;1042849.0168502864;84723.0
313;1047693.8457279768;85381.0
314;1052346.1632458623;86067.0
315;1056873.47531594;86773.0
316;1060484.7821411332;87398.0
317;1064461.7639487437;87948.0
318;1068923.4799302246;88537.0
319;1072875.7047997373;89017.0
320;1078369.8521206398;89588.0
321;1084085.4211125092;90153.0
322;1089629.9043253204;90689.0
323;1095639.3513814174;91251.0
324;1101693.2229195004;91814.0
325;1107790.1286072386;92390.0
326;1113824.1945743137;92965.0
327;1119751.5604188668;93544.0
328;1125578.651291963;94138.0
329;1131307.2104558132;94748.0
330;1134792.308788933;95169.0
331;1136568.2561934164;95473.0
332;1140464.2829867152;96040.0
333;1145000.596321776;96569.0
334;1146707.0594081434;96844.0
335;1151671.395780266;97398.0
336;1155270.306211609;97875.0
337;1161151.9297861718;98478.0
338;1166164.6255195143;99001.0
339;1171036.7851373074;99559.0
340;1177003.1520963158;100155.0
341;1181288.4620105163;100570.0
342;1187122.3749576895;101168.0
343;1191862.4329779928;101636.0
344;1196569.2492207214;102241.0
345;1200571.4842235527;102795.0
346;1206148.3246716533;103365.0
347;1211798.5570319002;103920.0
348;1217534.779920662;104477.0
349;1222851.0924090673;105033.0
350;1228394.8750123004;105523.0
351;1233093.145184189;106022.0
352;1239113.549131556;106604.0
353;1242905.2458865342;107095.0
354;1248911.2806403525;107680.0
355;1253580.8015961219;108200.0
356;1255387.4480463467;108580.0
357;1260325.2855447324;109186.0
358;1265509.6735414302;109815.0
359;1270519.96461853;110463.0
360;1275383.3279889594;111126.0
361;1279720.3917809443;111626.0
362;1284948.6123528057;112138.0
363;1290503.4484267826;112638.0
364;1296203.7982145366;113133.0
365;1302529.3020503812;113627.0
366;1308296.2356257841;114028.0
367;1314985.5704124533;114537.0
368;1321825.8786806401;115055.0
369;1328714.9203631904;115594.0
370;1331538.1144953282;115959.0
371;1334708.2030749158;116272.0
372;1340890.5561736114;116801.0
373;1344097.9791008863;117253.0
374;1350363.6657855317;117855.0
375;1356496.1432716558;118475.0
376;1359238.3967544925;118823.0
377;1363923.8825328685;119389.0
378;1369526.2436399183;119966.0
379;1375530.985202855;120566.0
380;1380477.704049385;121069.0
381;1386016.5054944907;121611.0
382;1388758.0655184402;122071.0
383;1394264.9493517838;122672.0
384;1399678.1135168725;123250.0
385;1405095.314361398;123838.0
386;1410930.71724245;124507.0
387;1415091.73930601;125097.0
388;1420678.9827779038;125803.0
389;1425053.8632259844;126410.0
390;1429436.8928455035;127064.0
391;1434046.3933588977;127745.0
392;1439237.885029787;128451.0
393;1441557.8639726934;128926.0
394;1445981.3134183402;129597.0
395;1451241.2181874353;130310.0
396;1456555.1689925122;131027.0
397;1458813.0672085353;131572.0
398;1460452.7372928953;132185.0
399;1465638.2977406185;132900.0
400;1470727.8815651047;133622.0
401;1475150.421389513;134266.0
402;1478838.7641516554;134976.0
403;1481789.9031083505;135636.0
404;1485569.2596665109;136347.0
405;1487587.9435536019;136990.0
406;1487742.2511334727;137501.0
407;1492474.4556840481;138176.0
408;1495962.2500822532;138718.0
409;1501407.1144566843;139342.0
410;1507248.168753428;139957.0
411;1513388.8689579966;140564.0
412;1519409.8133827453;141103.0
413;1525946.229809032;141690.0
414;1532134.6337481022;142192.0
415;1536739.8248691687;142646.0
416;1540979.3577734136;143055.0
417;1547509.8071783253;143640.0
418;1552440.7342194454;144087.0
419;1558708.3391706913;144695.0
420;1562403.2515207748;145178.0
421;1564002.8188314086;145459.0
422;1565913.3142178177;145780.0
423;1568311.5980506963;146095.0
424;1573154.204001973;146630.0
425;1576463.6706009868;147091.0
426;1580357.959361036;147605.0
427;1584395.442986294;148043.0
428;1588943.9044834168;148597.0
429;1595206.0192462641;149251.0
430;1598881.1870764564;149852.0
431;1604952.7002071773;150502.0
432;1610957.4176069044;151154.0
433;1612472.30469632;151555.0
434;1614898.765189852;152072.0
435;1618090.2470469913;152676.0
436;1622569.1310906492;153323.0
437;1627960.6575010987;153980.0
438;1633040.529171278;154538.0
439;1634747.8663060311;154973.0
440;1639260.4821492971;155560.0
441;1643250.2448215461;156163.0
442;1648840.4798992034;156807.0
443;1653814.4759464727;157167.0
444;1659338.3701964829;157832.0
445;1663095.5614338939;158418.0
446;1667817.856300813;159115.0
447;1671636.374929415;159745.0
448;1674941.6071473248;160402.0
449;1676092.5677067435;160984.0
450;1680564.4416009022;161774.0
451;1681315.879890646;162278.0
452;1684648.5832156474;162810.0
453;1689622.1356770573;163457.0
454;1694947.0178875362;164102.0
455;1696923.3634134193;164584.0
456;1701845.3731569387;165209.0
457;1707865.2680227533;165844.0
458;1713951.9728965997;166476.0
459;1717945.791073179;167019.0
460;1721612.586872843;167505.0
461;1721865.7718117957;167770.0
462;1726553.7962956137;168289.0
463;1730105.0129286274;168793.0
464;1734325.8629345873;169229.0
465;1737339.1400480918;169717.0
466;1743118.200219174;170399.0
467;1746640.2989935686;170913.0
468;1744700.074451798;171021.0
469;1748431.085787581;171590.0
470;1754124.5963045068;172264.0
471;1756209.4435247518;172721.0
472;1758091.9034516625;173120.0
473;1758840.6514024846;173459.0
474;1764114.1923460145;174030.0
475;1763988.3200680963;174333.0
476;1763692.056432449;174668.0
477;1768132.680398114;175229.0
478;1773257.3230064171;175940.0
479;1777367.904968983;176488.0
480;1781690.3195932321;177155.0
481;1780904.8816141516;177501.0
482;1784391.888790681;178107.0
483;1782837.5525342855;178286.0
484;1784681.3359337677;178698.0
485;1787133.545494298;179184.0
486;1791241.4236196063;179745.0
487;1795093.5264898653;180249.0
488;1799795.3636612878;180731.0
489;1804237.7441608706;181264.0
490;1806285.7904583816;181541.0
491;1811846.7976965609;182194.0
492;1816388.3819820555;182745.0
493;1819427.978479695;183301.0
494;1823978.188889808;183903.0
495;1828669.6473163352;184496.0
496;1831161.767997274;184914.0
497;1836526.0260093915;185478.0
498;1838720.5140386843;185869.0
499;1845302.241610249;186490.0
500;1852122.4981242728;187112.0
501;1859134.0176771895;187735.0
502;1863767.7906193405;188203.0
503;1868304.1687433731;188758.0
504;1874671.9115453863;189380.0
505;1875984.0018240255;189745.0
506;1878653.3671179905;190427.0
507;1881309.1303103457;190806.0
508;1887035.7784360782;191201.0
509;1888692.9568806225;191599.0
510;1895245.341640569;192304.0
511;1892221.462062585;192434.0
512;1897445.5245909756;193055.0
513;1896783.3225378993;193132.0
514;1897571.6089236909;193411.0
515;1901424.6109348075;193835.0
516;1906662.3007648564;194385.0
517;1906720.556015233;194658.0
518;1913810.9962886812;195318.0
519;1920027.6510510244;195804.0
520;1927234.6288733569;196459.0
521;1931169.0879541454;196823.0
522;1938372.0275750656;197506.0
523;1943876.7479296622;198040.0
524;1947625.5723630665;198531.0
525;1948712.8828495066;198897.0
526;1950508.2981681621;199295.0
527;1956216.5532680012;199885.0
528;1960786.4796213862;200449.0
529;1964347.8875541906;200962.0
530;1968477.9901580766;201458.0
531;1975865.8707040092;202152.0
532;1978168.545224796;202454.0
533;1985190.819057017;203188.0
534;1989371.8786151865;203716.0
535;1990802.5738826871;204254.0
536;1993255.6379800877;204646.0
537;1998681.7180526133;205370.0
538;2003413.9810580467;206119.0
539;2006690.0490142219;206766.0
540;2010731.3230037733;207450.0
541;2013832.769174761;208045.0
542;2017102.075207804;208637.0
543;2023618.6480604364;209359.0
544;2027772.4789903793;209900.0
545;2033580.1204613978;210402.0
546;2033758.6621086958;210649.0
547;2041287.543698904;211370.0
548;2044831.6266441366;211848.0
549;2049609.5061216014;212443.0
550;2051569.2156024245;212758.0
551;2057491.792878357;213456.0
552;2062296.7096028975;214104.0
553;2069514.0216295556;214902.0
554;2076613.290165305;215719.0
555;2080072.9438966294;216254.0
556;2084622.1542266456;216883.0
557;2084219.102656172;217269.0
558;2086374.1443996872;217748.0
559;2088992.8614429187;218062.0
560;2090842.8896990179;218517.0
561;2097860.0025217645;219282.0
562;2100774.9506063415;219678.0
563;2106516.9931859816;220392.0
564;2113631.9146858416;221174.0
565;2116727.40274299;221596.0
566;2123838.596317473;222370.0
567;2127144.1968450323;222844.0
568;2129356.456791606;223276.0
569;2132263.214386069;223728.0
570;2136353.73304401;224266.0
571;2136837.0905747134;224613.0
572;2140013.3645672253;225213.0
573;2144344.402488386;225860.0
574;2145688.400138316;226302.0
575;2152117.741025877;227105.0
576;2153217.97910544;227604.0
577;2159704.53280332;228433.0
578;2166246.843514847;229275.0
579;2170367.959165398;229942.0
580;2170467.679299651;230291.0
581;2174341.3463920797;230973.0
582;2173619.1552237677;231298.0
583;2178510.323851926;232107.0
584;2177389.526287499;232208.0
585;2175603.4690787955;232552.0
586;2177878.218080344;233122.0
587;2184014.4420489892;233902.0
588;2190370.961605365;234646.0
589;2194266.1235054294;235171.0
590;2195630.1599285793;235428.0
591;2200226.7650138796;235923.0
592;2202191.064493327;236456.0
593;2207040.64231042;236947.0
594;2208319.351911537;237395.0
595;2207027.9391675377;237560.0
596;2209155.3104649335;238028.0
597;2207387.6154062557;238234.0
598;2211248.288501468;238926.0
599;2214939.5556338523;239505.0
600;2219699.172669994;240274.0
601;2224312.5462442874;240950.0
602;2228246.2447876628;241547.0
603;2223070.46914297;241757.0
604;2225009.789103725;242195.0
605;2224611.600441241;242439.0
606;2228925.225807212;243083.0
607;2229484.2398986667;243404.0
608;2232742.3204658986;243978.0
609;2236082.2884979094;244496.0
610;2235142.1123294965;244935.0
611;2241292.774682613;245756.0
612;2238266.5880492697;245949.0
613;2239015.6118980017;246470.0
614;2239602.860275442;246954.0
615;2245038.690776945;247823.0
616;2248331.869954197;248457.0
617;2247096.493518229;248748.0
618;2253345.6243442753;249574.0
619;2250068.0534178084;249581.0
620;2256438.3584656715;250399.0
621;2260199.78533685;251008.0
622;2260856.9671540763;251439.0
623;2261758.7106496645;251921.0
624;2261563.3552108957;252331.0
625;2264500.9430991733;253009.0
626;2257846.1124737826;252834.0
627;2263578.936707329;253717.0
628;2263980.340813303;254238.0
629;2267043.748345454;254964.0
630;2266766.7806676803;255446.0
631;2272139.19479103;256289.0
632;2267965.895156189;256281.0
633;2270648.6435160753;256841.0
634;2274575.4667912093;257342.0
635;2277367.9197277976;257775.0
636;2281813.2075630976;258240.0
637;2285610.6142940638;258806.0
638;2292702.9124825886;259543.0
639;2295475.9236081997;259769.0
640;2300038.1443690164;260243.0
641;2304988.9542838368;260751.0
642;2309202.3139144992;261271.0
643;2314662.3017005064;261932.0
644;2319914.115021084;262603.0
645;2322562.2712035496;263118.0
646;2318919.643133029;263239.0
647;2322555.8775272514;263920.0
648;2323491.0198146733;264453.0
649;2317888.17865394;264244.0
650;2319547.5391461942;264762.0
651;2321190.887221532;265145.0
652;2324848.144917415;265801.0
653;2328309.5000143605;266420.0
654;2329527.9600368645;266847.0
655;2332465.576904991;267451.0
656;2332693.5853866;267892.0
657;2335581.603061724;268601.0
658;2339095.6776351347;269250.0
659;2340528.512305607;269761.0
660;2342416.0827604784;270406.0
661;2343003.832386297;270836.0
662;2346582.327554429;271453.0
663;2346891.3548619268;271923.0
664;2346957.937244345;272298.0
665;2350987.79033922;272837.0
666;2354472.613847016;273351.0
667;2357800.032620151;274036.0
668;2359246.6570409513;274374.0
669;2365505.048979369;275188.0
670;2362730.315870617;275316.0
671;2359791.0476728776;275231.0
672;2360122.38400398;275615.0
673;2361720.2998790178;276147.0
674;2360920.671139695;276608.0
675;2359522.1370505113;277023.0
676;2361270.7060685502;277594.0
677;2357935.2043206105;277468.0
678;2361030.1994990758;278199.0
679;2361285.0268215355;278630.0
680;2364285.3698066333;279162.0
681;2365746.9148349655;279478.0
682;2363462.077960471;279986.0
683;2366316.6259841835;280540.0
684;2367664.136775093;281099.0
685;2373785.586769813;281947.0
686;2376150.201432512;282487.0
687;2382158.742213786;283346.0
688;2383072.443992414;283850.0
689;2389089.9542339537;284723.0
690;2374442.705069318;283961.0
691;2370351.0239808992;284018.0
692;2362797.8550782325;283760.0
693;2360168.378719469;283886.0
694;2358909.872717913;284161.0
695;2359626.703435379;284649.0
696;2356275.9037730754;284703.0
697;2356225.3916617385;284996.0
698;2360822.4390490176;285649.0
699;2356950.952031138;285832.0
700;2363187.506768915;286624.0
701;2366267.451040697;287156.0
702;2372448.894543589;287967.0
703;2374798.439911926;288597.0
704;2376413.297330726;289104.0
705;2382293.5546418685;289944.0
706;2387081.1751078204;290686.0
707;2392944.344603216;291496.0
708;2397680.0444833576;291919.0
709;2403716.068898094;292710.0
710;2408086.9456100864;293390.0
711;2414144.861151758;294186.0
712;2418515.440800362;294547.0
713;2416233.2698329673;294621.0
714;2422071.5168538806;295431.0
715;2422387.4476446146;295885.0
716;2424534.9321798743;296394.0
717;2427780.0538757336;297091.0
718;2427548.726258529;297541.0
719;2429872.351567362;298133.0
720;2434778.075945576;299018.0
721;2436143.922061101;299390.0
722;2435736.002978253;299764.0
723;2441171.6964015355;300538.0
724;2447678.999201743;301704.0
725;2450445.708194499;302220.0
726;2456871.080136445;302967.0
727;2461119.264611025;303408.0
728;2459284.4400215135;303442.0
729;2466303.58102342;304190.0
730;2466386.152738333;304274.0
731;2468521.388402621;304569.0
732;2467438.9660068816;304847.0
733;2467180.870877483;304810.0
734;2468996.6857159473;305055.0
735;2466443.835060307;305127.0
736;2468719.9793837355;305424.0
737;2475466.203726763;306178.0
738;2477051.69366042;306339.0
739;2481150.769007194;306822.0
740;2480001.850751955;306765.0
741;2478436.091474292;306693.0
742;2479736.8199762567;307019.0
743;2484365.6110493187;307563.0
744;2483482.2037657127;307775.0
745;2488125.4087172435;308318.0
746;2490433.238410634;308781.0
747;2497727.854848561;309593.0
748;2498514.193864679;309741.0
749;2497216.6108148172;309909.0
750;2503724.821489556;310746.0
751;2507695.4720153334;311445.0
752;2512986.950047921;312110.0
753;2516541.005096247;312727.0
754;2520355.9277934106;313286.0
755;2521447.077514575;313500.0
756;2521292.2592967506;314018.0
757;2522373.592477651;313978.0
758;2521324.0112387557;313825.0
759;2528469.9089561542;314673.0
760;2526355.664455122;314736.0
761;2529314.8481171997;315325.0
762;2533458.0740044154;315956.0
763;2527513.1548215426;315631.0
764;2531344.5442887;316351.0
765;2521763.5882681455;316349.0
766;2521824.6078100484;316507.0
767;2522089.0474484665;316735.0
768;2516821.311607716;316219.0
769;2514345.864123602;316145.0
770;2510468.414930313;315863.0
771;2508112.9437251007;315503.0
772;2502952.225853063;315589.0
773;2487490.117477198;314853.0
774;2487575.560072591;315021.0
775;2486499.9148224103;315024.0
776;2490270.497101698;315401.0
777;2495551.1575575797;315813.0
778;2489166.7013165327;315348.0
779;2488241.2829080042;315449.0
780;2483916.753433799;314966.0
781;2483442.7345785345;314992.0
782;2487932.408826619;315545.0
783;2491416.322386453;315592.0
784;2494595.4893228626;316053.0
785;2502415.431073349;316878.0
786;2510291.831119404;317706.0
787;2516633.414328547;318398.0
788;2522894.2967069494;319120.0
789;2528147.6663240246;319593.0
790;2534643.6326886304;320392.0
791;2535913.0218765712;320833.0
792;2543524.2515541194;321677.0
793;2548689.2075970834;322181.0
794;2556231.8490558686;323032.0
795;2560417.4309961274;323749.0
796;2567797.0715484805;324581.0
797;2575297.0886609596;325396.0
798;2582428.570812685;326147.0
799;2590152.5058278115;326974.0
800;2595124.7958655003;327476.0
801;2602894.784396961;328314.0
802;2610683.1838043076;329162.0
803;2618459.5846635797;330011.0
804;2617756.609097676;330046.0
805;2622563.860199257;330650.0
806;2624956.3093797388;331024.0
807;2618804.259490083;330597.0
808;2615667.88409897;330487.0
809;2617967.152336678;330951.0
810;2624980.5723201525;331870.0
811;2621234.8674736745;331833.0
812;2628350.4289347385;332673.0
813;2633348.217491479;333346.0
814;2632335.6672302666;333132.0
815;2635542.0337716993;333357.0
816;2636738.6346733184;333657.0
817;2641884.1808046605;334133.0
818;2639593.3331597466;334041.0
819;2647106.128443217;334890.0
820;2648348.967468837;335107.0
821;2645713.532424862;334898.0
822;2653068.89694015;335778.0
823;2650593.5689979335;335666.0
824;2657729.664427094;336570.0
825;2659743.4430810832;337014.0
826;2666660.4857090632;337944.0
827;2669871.3092076275;338565.0
828;2673731.565554461;339144.0
829;2671297.5751503226;339196.0
830;2674073.8418875295;339950.0
831;2675840.693690316;340551.0
832;2677854.43956691;340723.0
833;2684582.507358858;341668.0
834;2683570.3055072534;341881.0
835;2687666.1523189335;342502.0
836;2688082.1246436955;342704.0
837;2689315.3075182885;342988.0
838;2689758.0260447618;343312.0
839;2689938.8977210554;343643.0
840;2690270.792698764;344068.0
841;2691448.9773621317;344553.0
842;2686653.1687061857;344312.0
843;2679946.9654741413;343694.0
844;2679852.930124586;343682.0
845;2680535.753873633;343995.0
846;2681820.227056829;344283.0
847;2685825.6044346583;344950.0
848;2689492.4769347496;345634.0
849;2693593.842429429;346191.0
850;2698980.6788919056;346702.0
851;2699696.73755121;347128.0
852;2700138.0004315316;347250.0
853;2690290.061229723;346965.0
854;2693845.244162252;347548.0
855;2686176.2248572046;347353.0
856;2687597.9804030913;347931.0
857;2684743.7965623653;348355.0
858;2685178.095608474;348723.0
859;2692209.3709679707;349579.0
860;2687842.696424306;349702.0
861;2690267.484897842;350324.0
862;2697875.25631364;351175.0
863;2695756.635013054;351112.0
864;2698880.17777555;351462.0
865;2695308.86872363;351342.0
866;2698947.4397875182;351514.0
867;2703014.267086106;352038.0
868;2702697.3959484785;351946.0
869;2709065.436325482;352652.0
870;2712889.7269432424;353218.0
871;2714894.1439646375;353528.0
872;2721908.214553309;354284.0
873;2724857.172777114;354596.0
874;2732265.2216889127;355376.0
875;2725736.9495036635;355006.0
876;2733295.350494373;355797.0
877;2736209.127266248;356230.0
878;2736749.796354038;356518.0
879;2739966.866114471;356948.0
880;2744552.007252499;357311.0
881;2749030.7259255988;357844.0
882;2755648.3479934433;358606.0
883;2750758.183987797;358321.0
884;2754431.897522884;358938.0
885;2755357.332740542;359325.0
886;2756226.4404742923;359665.0
887;2760652.847819493;360254.0
888;2760884.4266349804;360304.0
889;2768058.622182595;361114.0
890;2775287.1684692674;361929.0
891;2778081.879135785;362242.0
892;2779893.27318302;362377.0
893;2779541.8360476885;362653.0
894;2784377.7122066445;363263.0
895;2786238.3677898613;363576.0
896;2786154.6861880613;363920.0
897;2788455.8946065693;364396.0
898;2783500.037077685;363991.0
899;2780553.053096035;363717.0
900;2779900.011565884;363736.0
901;2784349.831075701;364168.0
902;2783478.9294346613;364169.0
903;2786339.205493818;364660.0
904;2784032.184539385;364451.0
905;2785529.913444879;364555.0
906;2783084.758523927;364557.0
907;2790716.9781239955;365322.0
908;2787794.9545629807;364502.0
909;2793357.0143857663;364992.0
