epoch;cumulative_distance;cumulative_waiting_time
75;126699.05869842927;4142.0
76;129345.55904843072;4314.0
77;132011.70022881046;4488.0
78;134708.8698975554;4665.0
79;137422.7893517708;4844.0
80;140132.43252415542;5027.0
81;142835.89372940018;5204.0
82;145518.3482436954;5370.0
83;148257.22953608754;5524.0
84;151091.8415570925;5678.0
85;153522.57639753039;5803.0
86;156551.58233176148;5946.0
87;159669.4518726068;6085.0
88;162818.3196949561;6222.0
89;165979.44630702396;6356.0
90;169118.1799202484;6490.0
91;172238.40894922722;6613.0
92;175299.00225630502;6735.0
93;177786.07331794623;6852.0
94;180789.78519337284;6992.0
95;183821.42413595086;7143.0
96;186895.9500246637;7311.0
97;189968.8693328961;7500.0
98;193051.3225550061;7690.0
99;196148.56489821678;7890.0
100;199273.2270176412;8100.0
101;202449.7138451858;8302.0
102;205697.10650927716;8499.0
103;209032.49639391134;8698.0
104;212449.1304105482;8901.0
105;215898.06151634385;9103.0
106;218996.32325358372;9282.0
107;221878.8171112251;9476.0
108;225250.70826527983;9690.0
109;227826.85904391092;9903.0
110;230793.85712666946;10102.0
111;234022.8082686268;10306.0
112;237280.0428330774;10496.0
113;239814.67615928026;10678.0
114;243107.6566087287;10866.0
115;245660.99869636152;11063.0
116;249007.1859129226;11265.0
117;252364.16958674658;11475.0
118;255661.24742619248;11696.0
119;258854.21626582104;11925.0
120;261206.78812298685;12160.0
121;264335.42399482173;12342.0
122;267542.2469762138;12509.0
123;270898.3102548415;12673.0
124;274436.0402001313;12852.0
125;278126.75375893014;13044.0
126;281889.6925035164;13247.0
127;285673.7182829262;13470.0
128;289466.2439291081;13707.0
129;293222.37780657766;13955.0
130;296100.3952822289;14188.0
131;299765.23093081533;14463.0
132;303353.01261702453;14758.0
133;306881.58406671026;15067.0
134;310149.08351834683;15339.0
135;313614.0735737225;15674.0
136;317041.3365632243;16010.0
137;320446.8480405285;16350.0
138;323574.57665085513;16646.0
139;326939.4212800244;16986.0
140;328914.37921225117;17269.0
141;332314.9213787341;17591.0
142;335824.25524746027;17892.0
143;339445.6942723927;18168.0
144;343198.5353832063;18423.0
145;347080.33087555587;18672.0
146;351134.6997660188;18916.0
147;354443.1714223424;19125.0
148;358586.83264297317;19353.0
149;362652.02131952584;19581.0
150;365726.2531947703;19780.0
151;369676.9162818083;19991.0
152;373580.0106206889;20187.0
153;377529.9086950019;20384.0
154;381175.2341245629;20587.0
155;384341.69559811684;20787.0
156;388522.59007134323;21029.0
157;392846.9762357612;21280.0
158;397234.12317433325;21539.0
159;401686.8510302802;21800.0
160;405388.2421635572;22040.0
161;409839.865510853;22306.0
162;414291.0836829665;22579.0
163;418364.7946693957;22852.0
164;422769.727133358;23137.0
165;426026.0490099871;23429.0
166;429104.66940215015;23701.0
167;433327.94630259025;24014.0
168;437520.2845883218;24329.0
169;441613.6045939738;24651.0
170;445289.2597277036;24970.0
171;446265.1083863953;25189.0
172;450285.9714336272;25473.0
173;454388.07405276736;25740.0
174;458546.64740469196;26001.0
175;462684.0180124573;26265.0
176;465747.68081077456;26514.0
177;469211.1770301671;26805.0
178;473191.91553958046;27100.0
179;477011.72401309997;27410.0
180;480605.5006205136;27739.0
181;484209.7600635532;27989.0
182;487966.53351652634;28222.0
183;491877.553882749;28460.0
184;496003.1468682588;28706.0
185;500337.23558943;28965.0
186;503736.7598828487;29209.0
187;507494.1071052792;29481.0
188;511984.19846816704;29781.0
189;515195.7263788105;30044.0
190;519605.2224751013;30366.0
191;522632.13692820433;30610.0
192;525647.9839276094;30878.0
193;530010.6223567636;31193.0
194;534426.9364726607;31504.0
195;538946.1756550553;31812.0
196;543588.1758085326;32108.0
197;548320.7134215059;32405.0
198;553045.982687024;32700.0
199;557742.2642114164;32993.0
200;562056.6187733745;33285.0
201;566663.8215870016;33583.0
202;570748.3764411145;33846.0
203;575220.8213262019;34149.0
204;578883.5087860794;34431.0
205;583392.5517979475;34746.0
206;586298.0936445602;34909.0
207;590157.4366912361;35173.0
208;594252.1089902911;35481.0
209;598754.4429072246;35801.0
210;600576.689552457;36108.0
211;604830.5263427766;36413.0
212;609023.2569418075;36716.0
213;612294.9985499412;36956.0
214;616392.3311490917;37274.0
215;620010.1310208796;37613.0
216;624205.2035275318;37968.0
217;627965.010032269;38319.0
218;632240.315864991;38688.0
219;635405.642452648;39047.0
220;639595.4705730482;39429.0
221;643777.6897684835;39792.0
222;647329.6701394398;40118.0
223;650372.880368849;40408.0
224;654594.4902453796;40762.0
225;658841.4873663032;41115.0
226;662472.1179200466;41485.0
227;666659.7810175979;41867.0
228;670733.4224336277;42262.0
229;674697.3710800215;42661.0
230;677706.45190499;42997.0
231;680810.7818881267;43334.0
232;684609.8309379958;43708.0
233;688482.1476973942;44082.0
234;691363.5448975624;44405.0
235;695427.1210547165;44789.0
236;698412.1427604638;45109.0
237;702509.609867978;45502.0
238;706521.6801452987;45899.0
239;710401.2239644632;46288.0
240;714162.8561588422;46685.0
241;718041.4848052475;46992.0
242;722175.25235079;47272.0
243;725286.6558815605;47483.0
244;728644.3866883535;47689.0
245;731928.5076740561;47928.0
246;736781.722296703;48250.0
247;740204.0058768681;48537.0
248;744299.9010169591;48889.0
249;748440.4490878347;49239.0
250;753207.7055690703;49644.0
251;757952.3808637662;50072.0
252;761979.0376258898;50512.0
253;766277.7058098717;50981.0
254;770200.3130590778;51438.0
255;774685.4686576016;51943.0
256;777715.6572013006;52416.0
257;782090.8521827677;52950.0
258;784241.5126472246;53441.0
259;788587.7062259006;53984.0
260;792978.9113749963;54530.0
261;795734.5632218265;54984.0
262;800271.9343120384;55488.0
263;804972.815349941;55972.0
264;809834.7735827654;56430.0
265;814858.952333939;56883.0
266;820002.1681972565;57335.0
267;825204.5877903465;57779.0
268;830374.4744367027;58225.0
269;832905.687520396;58487.0
270;837865.3169878048;58949.0
271;842890.2256969957;59341.0
272;848022.2530367321;59696.0
273;852618.3549054669;60046.0
274;857781.728721307;60380.0
275;862852.3654259804;60678.0
276;868615.326673408;61091.0
277;873953.3425572065;61505.0
278;878771.7383565038;61868.0
279;884782.7290278813;62326.0
280;890715.3631030384;62786.0
281;895751.9835155499;63209.0
282;901485.8749271815;63684.0
283;907150.6773460095;64176.0
284;912782.3988046406;64680.0
285;918354.4421560308;65196.0
286;922908.5904829262;65669.0
287;928334.1734599437;66216.0
288;933687.4155072322;66768.0
289;938949.0356067845;67325.0
290;944098.5693817381;67896.0
291;948352.9045809878;68383.0
292;952756.6574910751;68866.0
293;956855.6543835911;69234.0
294;961583.4086929732;69655.0
295;967263.0662788635;70106.0
296;973088.9072714509;70562.0
297;979031.143187999;71034.0
298;984948.8313033014;71518.0
299;990693.4439807866;72014.0
300;996172.4975272805;72519.0
301;1000290.0161300075;72804.0
302;1004784.0271145016;73058.0
303;1010820.1844816036;73422.0
304;1017105.8315662027;73796.0
305;1023644.6761112498;74179.0
306;1028832.059449559;74529.0
307;1035480.5618047615;74934.0
308;1040399.8007121438;75230.0
309;1045639.3722862729;75592.0
310;1051327.5325776385;75975.0
311;1055857.8530202564;76369.0
312;1061910.7956443045;76772.0
313;1068350.400619392;77251.0
314;1074832.1397571599;77733.0
315;1081376.8294239512;78220.0
316;1087938.8026421645;78701.0
317;1094283.7229102426;79163.0
318;1100219.6684972853;79615.0
319;1106592.3474291658;80119.0
320;1112849.5001303882;80640.0
321;1119012.7219884975;81154.0
322;1125144.6733528024;81668.0
323;1130131.6875925611;82173.0
324;1135415.7452308454;82642.0
325;1140451.921592224;83094.0
326;1146519.346261587;83640.0
327;1152494.3873946355;84187.0
328;1158331.2588458972;84738.0
329;1163940.1873194976;85302.0
330;1169288.272605813;85899.0
331;1172710.2077866795;86300.0
332;1174620.4737542318;86671.0
333;1179154.088254936;87135.0
334;1184402.1566622583;87670.0
335;1187215.0903550505;88130.0
336;1192724.370379945;88705.0
337;1197731.0328706782;89251.0
338;1203135.4648240544;89837.0
339;1208889.6683289611;90437.0
340;1214585.8830196287;91045.0
341;1219168.7735852413;91597.0
342;1223154.858188632;92104.0
343;1228727.869252536;92680.0
344;1233098.9011828948;93203.0
345;1238725.022382477;93775.0
346;1243588.6036950334;94282.0
347;1249291.0686323275;94864.0
348;1253722.742359576;95406.0
349;1259462.8803859062;96007.0
350;1263521.2003943252;96481.0
351;1267692.54804305;96966.0
352;1273251.0573925965;97533.0
353;1277835.7544950305;97969.0
354;1280930.9716818894;98288.0
355;1286536.8837822014;98837.0
356;1289832.7782643002;99230.0
357;1295538.9783887332;99781.0
358;1298605.333551038;100270.0
359;1301874.8946763065;100716.0
360;1301996.219183924;100992.0
361;1307740.4675834528;101413.0
362;1310281.6566128796;101726.0
363;1315035.5762297004;102025.0
364;1321272.3135237868;102423.0
365;1326817.9898425643;102735.0
366;1332256.8933730861;103055.0
367;1337059.2216105205;103429.0
368;1342943.0127752936;103777.0
369;1347459.1397810504;104203.0
370;1353237.673359454;104701.0
371;1359230.0375928916;105220.0
372;1365083.6158009362;105740.0
373;1371362.6560963534;106329.0
374;1377540.621238611;106944.0
375;1381810.0976093647;107483.0
376;1387802.639409839;108135.0
377;1393348.367299036;108773.0
378;1399169.2624451932;109447.0
379;1403406.6680685603;110073.0
380;1408660.978527298;110731.0
381;1414336.5746389362;111400.0
382;1419508.4396375515;111961.0
383;1425299.5391967488;112587.0
384;1431194.7395724372;113192.0
385;1434753.270779456;113612.0
386;1440869.7375561348;114183.0
387;1446174.461323062;114707.0
388;1452316.115606289;115260.0
389;1455779.5573178714;115708.0
390;1460678.8193667324;116248.0
391;1465223.5320868988;116549.0
392;1468921.1323809626;116835.0
393;1474908.9153316843;117252.0
394;1481115.1772568198;117689.0
395;1485918.1155888333;118094.0
396;1492130.8406431992;118559.0
397;1497669.7757460615;118972.0
398;1504580.1575421554;119512.0
399;1511478.7154549637;120066.0
400;1517683.7446494263;120604.0
401;1524372.5564123425;121181.0
402;1530943.0687272497;121770.0
403;1536192.048815932;122337.0
404;1539070.6561904524;122697.0
405;1539648.7196999083;122999.0
406;1543443.6013011169;123494.0
407;1548328.992364827;124058.0
408;1549253.9108344924;124367.0
409;1554342.1094892907;124929.0
410;1557285.5961029078;125424.0
411;1560154.4239005372;125857.0
412;1566372.564486985;126381.0
413;1569373.1734111907;126706.0
414;1574088.3654314321;126966.0
415;1578353.3475711136;127296.0
416;1579689.1747488747;127399.0
417;1585160.2306627005;127793.0
418;1590997.2220439692;128165.0
419;1596750.5327337522;128541.0
420;1601350.5573118369;128912.0
421;1607780.4637626885;129264.0
422;1612770.9661036422;129473.0
423;1617345.0333348298;129716.0
424;1623490.6551425855;129983.0
425;1627757.3488829914;130211.0
426;1635218.3805814402;130604.0
427;1639927.7356673838;130924.0
428;1647344.3062864654;131364.0
429;1651700.7577269396;131673.0
430;1657130.857880931;132016.0
431;1658616.479953435;132192.0
432;1662790.872370749;132515.0
433;1667581.6796075595;132922.0
434;1674383.695179995;133464.0
435;1680290.127327675;133999.0
436;1684798.9606215863;134398.0
437;1690048.744368265;134924.0
438;1694160.612847443;135363.0
439;1697033.7319387055;135689.0
440;1703437.9574305685;136269.0
441;1706695.0824684347;136638.0
442;1711194.609320119;136956.0
443;1717670.3412335352;137507.0
444;1723317.4764371603;138032.0
445;1727726.6742949442;138459.0
446;1730826.1477788014;138830.0
447;1735246.979231403;139246.0
448;1739886.185592534;139649.0
449;1745886.6863139563;140227.0
450;1748141.3147582372;140610.0
451;1753838.8845761365;141120.0
452;1755980.566907686;141324.0
453;1760547.3175976204;141726.0
454;1763932.0863176244;142053.0
455;1769573.8217147577;142512.0
456;1773797.3501624307;142952.0
457;1779742.3725609418;143364.0
458;1781816.186867003;143645.0
459;1788447.8393701892;144201.0
460;1792643.8506956997;144612.0
461;1795642.8141337861;144956.0
462;1799090.4960153787;145307.0
463;1805811.8645254346;145803.0
464;1805630.3991177354;145829.0
465;1807043.0666007006;146032.0
466;1804736.075303546;146096.0
467;1807159.1089034257;146452.0
468;1805311.499323466;146461.0
469;1811885.9069175168;146971.0
470;1816393.7973998524;147358.0
471;1811460.1330684684;147187.0
472;1815183.5285134523;147520.0
473;1818113.406551294;147729.0
474;1820521.420433003;148062.0
475;1825550.4146688932;148438.0
476;1831994.8131106752;148961.0
477;1832439.5987294125;149185.0
478;1834064.6307947133;149412.0
479;1840143.0415478067;149947.0
480;1844072.6808163067;150376.0
481;1844177.4517445355;150104.0
482;1845850.088490522;150270.0
483;1843584.3615170624;150268.0
484;1842661.3378417224;150302.0
485;1845119.9347721373;150554.0
486;1842029.6718281705;150528.0
487;1845361.665178318;150837.0
488;1846927.0983110792;150953.0
489;1849569.934520349;151273.0
490;1851830.081116286;151600.0
491;1858317.4926502733;152112.0
492;1863581.8157912972;152581.0
493;1868110.7540215668;153101.0
494;1875057.5281862137;153718.0
495;1877328.2160468462;154102.0
496;1884121.2447409157;154756.0
497;1888063.6202732224;155148.0
498;1894753.3127356882;155816.0
499;1897151.2848738679;156293.0
500;1903732.1410260831;157000.0
501;1904085.0607226796;157295.0
502;1903819.8084052627;157567.0
503;1908822.1343130078;158078.0
504;1910649.9474409232;158441.0
505;1915619.834641388;158972.0
506;1920926.4547240837;159468.0
507;1924340.2181685076;159866.0
508;1930839.7338703277;160485.0
509;1933087.949387814;160891.0
510;1937277.2028568774;161412.0
511;1941541.232067452;161808.0
512;1945634.6599703592;161978.0
513;1948577.249226014;162244.0
514;1955584.667590967;162737.0
515;1958280.146217385;163001.0
516;1966001.5603310005;163529.0
517;1972857.6593385097;163951.0
518;1978332.5151426548;164341.0
519;1984916.9166369557;164792.0
520;1993178.092134568;165373.0
521;1999973.737925516;165810.0
522;2004190.8321781578;166285.0
523;2010079.2126601224;166763.0
524;2015933.1292780256;167325.0
525;2013885.3208712654;167354.0
526;2012853.2374143063;167371.0
527;2010520.662762571;167413.0
528;2015220.989157027;167930.0
529;2022931.0128015582;168605.0
530;2019433.6102334629;168646.0
531;2024150.3769421377;168974.0
532;2026702.5442044756;169358.0
533;2032064.2615495445;169788.0
534;2035487.748580144;170036.0
535;2033692.7704978103;169964.0
536;2037984.8596092022;170236.0
537;2044715.8561043537;170659.0
538;2043403.4180688702;170467.0
539;2045742.1238332826;170430.0
540;2044514.647100109;170498.0
541;2042045.762753709;170372.0
542;2043472.284131527;170309.0
543;2043518.6689004328;170346.0
544;2043043.2048952065;170089.0
545;2047057.6845010843;170112.0
546;2054585.8395275439;170534.0
547;2062054.2428127355;170932.0
548;2061971.229014961;170985.0
549;2070700.1111991869;171557.0
550;2069412.2781333893;171658.0
551;2075111.9522995732;172068.0
552;2074388.6897761943;172138.0
553;2078187.2270442885;172522.0
554;2083820.499463642;172930.0
555;2087313.7129557175;173325.0
556;2089574.0758951255;173630.0
557;2097509.720839911;174321.0
558;2102323.845746364;174853.0
559;2105304.57347293;175212.0
560;2111381.933024416;175753.0
561;2112938.5910272906;176143.0
562;2107742.4311221503;176080.0
563;2112564.8590811803;176559.0
564;2115303.2835652293;176726.0
565;2119510.939160102;177182.0
566;2123167.5933508845;177632.0
567;2129056.552194681;178138.0
568;2134639.3145629093;178690.0
569;2139655.688606055;179185.0
570;2144705.612897224;179702.0
571;2151822.7568530696;180279.0
572;2156591.185154853;180629.0
573;2157592.6618534075;180794.0
574;2163803.3993475474;181141.0
575;2168591.800541979;181535.0
576;2172255.4688103762;181826.0
577;2169272.407901838;181693.0
578;2173344.375507248;181986.0
579;2176226.5197829916;182201.0
580;2177235.0583205665;182446.0
581;2180433.18458334;182669.0
582;2182800.643510151;182940.0
583;2182163.288883775;183012.0
584;2183554.9024987873;183070.0
585;2182684.907664242;182770.0
586;2182076.444478384;182759.0
587;2182629.930915118;182846.0
588;2179469.580071471;182685.0
589;2182642.288164294;183035.0
590;2174399.5122742103;182401.0
591;2173111.828753333;182179.0
592;2170478.236679551;182145.0
593;2178034.537061915;182712.0
594;2174605.579245026;182557.0
595;2174551.473074179;182448.0
596;2174369.175960308;182527.0
597;2176766.871407131;182827.0
598;2178413.827978525;183113.0
599;2177924.5846857233;183349.0
600;2174737.817394397;183260.0
601;2174590.159709037;183473.0
602;2177573.082758545;183824.0
603;2179861.0899246195;184108.0
604;2180708.260202868;184189.0
605;2188230.7049036003;184741.0
606;2187534.0166841703;184804.0
607;2184609.084540113;184813.0
608;2183362.7782028564;184789.0
609;2180119.2768384176;184776.0
610;2183681.8598322845;185211.0
611;2186409.867147841;185624.0
612;2191054.9213454504;186227.0
613;2192838.9603729015;186645.0
614;2193695.0732625676;187170.0
615;2189290.1488054343;187320.0
616;2193346.7929585716;188003.0
617;2198980.8152799103;188773.0
618;2192215.1887220656;188853.0
619;2197226.9701040634;189642.0
620;2198925.6918307543;190304.0
621;2204636.7160694413;191161.0
622;2202632.751956728;191517.0
623;2206579.551750481;192204.0
624;2212468.4355926313;193001.0
625;2213991.541117695;193417.0
626;2214356.736321873;193930.0
627;2220541.102948887;194692.0
628;2222963.4293663255;195260.0
629;2227907.879317813;195988.0
630;2229899.986965741;196687.0
631;2235354.4161596643;197325.0
632;2231968.0479444047;197132.0
633;2234206.069268639;197384.0
634;2239247.3123997096;197844.0
635;2246684.7424640446;198388.0
636;2251602.326570019;198764.0
637;2253951.2136542057;199024.0
638;2252649.8450217643;199035.0
639;2255582.6105514076;199178.0
640;2260762.482854282;199594.0
641;2259825.2637626855;199506.0
642;2267629.019929909;200082.0
643;2262156.9051430332;199905.0
644;2267013.477938407;200306.0
645;2262073.7344341683;200142.0
646;2266884.925420034;200643.0
647;2271629.606386294;201084.0
648;2271058.1462540813;201199.0
649;2271970.324646829;201394.0
650;2278964.416754192;202090.0
651;2280336.520660512;202311.0
652;2280950.8956627217;202615.0
653;2285262.903691325;203059.0
654;2289517.2144552395;203455.0
655;2290770.4054825804;203580.0
656;2292115.0499442806;203662.0
657;2289803.459154837;203609.0
658;2292344.0038030795;203956.0
659;2290756.254828632;204111.0
660;2274014.13606692;203495.0
661;2272590.9150956557;203638.0
662;2271435.362837844;203594.0
663;2271871.83245309;203851.0
664;2277295.93269369;204135.0
665;2277298.2733268896;204257.0
666;2279657.5524871484;204398.0
667;2287174.256929266;204983.0
668;2291949.1185179395;205512.0
669;2290880.8839136246;205534.0
670;2298238.2184920567;206187.0
671;2284727.0474138414;205269.0
672;2280196.4131485964;204993.0
673;2275711.9410827504;204847.0
674;2277637.422245853;205126.0
675;2278591.2910716143;205332.0
676;2280653.8274866734;205540.0
677;2269146.481009751;205129.0
678;2272497.974045896;205612.0
679;2268669.4403687995;205440.0
680;2272646.9967231364;205931.0
681;2271430.7244632784;206142.0
682;2272859.411190396;206562.0
683;2271740.3685125923;206716.0
684;2269788.5522460537;207008.0
685;2275981.9617683752;207633.0
686;2277559.515680002;207967.0
687;2284169.8987728665;208617.0
688;2288579.7128304276;209071.0
689;2287004.868721663;209202.0
690;2290947.7180129634;209735.0
691;2295133.8169038747;210167.0
692;2295196.395841619;210343.0
693;2288234.271482262;209993.0
694;2295320.394270664;210524.0
695;2291131.380036965;210503.0
696;2292763.616261374;210739.0
697;2298508.2640756643;211276.0
698;2301951.5768070105;211498.0
699;2306471.946614114;211899.0
700;2308386.6693748897;212108.0
701;2308369.3320682454;212184.0
702;2304934.7288410095;211963.0
703;2308283.5449495763;212315.0
704;2312983.910121259;212691.0
705;2313095.2746715443;212780.0
706;2314191.8499674047;213037.0
707;2318024.853581954;213398.0
708;2323841.1622019364;213916.0
709;2327267.820392242;214276.0
710;2326390.162187734;214167.0
711;2330851.5882486403;214577.0
712;2327844.1102605504;214388.0
713;2334854.1499560825;214918.0
714;2336364.0635824357;215041.0
715;2340397.366912948;215459.0
716;2342156.7816690058;215664.0
717;2346630.117270775;215971.0
718;2351089.9923017924;216346.0
719;2346958.6465737107;216041.0
720;2346021.0924574803;216050.0
721;2352431.3671584623;216526.0
722;2349066.0502056717;216275.0
723;2354773.716290728;216645.0
724;2352077.5967512634;216319.0
725;2352338.2186372206;216453.0
726;2357441.7674959176;216807.0
727;2358487.3444643584;216999.0
728;2360489.0645792596;217081.0
729;2361313.2628322067;217340.0
730;2366356.477609929;217800.0
731;2364190.203678896;217854.0
732;2369202.704583533;218340.0
733;2365043.995308668;218068.0
734;2362963.924995659;218118.0
735;2354936.3178487998;217945.0
736;2354192.8745707297;218067.0
737;2350731.918185152;218262.0
738;2357570.9385547317;219015.0
739;2355709.0569257503;219297.0
740;2356951.485024182;219559.0
741;2361097.9036939894;220163.0
742;2358413.810430955;220287.0
743;2360671.7658533407;220780.0
744;2360348.7760875984;220999.0
745;2359142.193988422;221353.0
746;2363357.1120344847;221882.0
747;2366288.11537451;222345.0
748;2371213.9479616717;222961.0
749;2366432.846936518;223049.0
750;2372387.655192097;223758.0
751;2376020.075607865;224147.0
752;2373465.300191762;223954.0
753;2380677.93300986;224470.0
754;2382598.8924089246;224625.0
755;2383760.3488003667;224742.0
756;2389278.4060490225;225134.0
757;2389428.248248101;225232.0
758;2393257.531180265;225397.0
759;2398325.825140054;225729.0
760;2405605.809357799;226274.0
761;2413283.296899396;226747.0
762;2418391.70072558;227125.0
763;2420989.393675329;227272.0
764;2425744.434496865;227599.0
765;2424323.084106105;227700.0
766;2423944.5332411183;227723.0
767;2426279.845511331;227884.0
768;2434802.248883801;228553.0
769;2435590.799635446;228861.0
770;2434965.4384651897;229090.0
771;2433505.485808277;229055.0
772;2435209.170214671;229241.0
773;2437117.1500603356;229441.0
774;2445778.08033871;230004.0
775;2440847.676335374;229417.0
776;2449728.89440036;229997.0
777;2452487.864842496;230207.0
778;2457686.801697794;230677.0
779;2463275.2170059276;230988.0
780;2468192.5685017467;231488.0
781;2476102.84606676;231977.0
782;2480733.439309896;232199.0
783;2486135.9834295767;232431.0
784;2491930.8952197996;232621.0
785;2491342.9616674474;232702.0
786;2494390.232575722;233047.0
787;2502333.2798723644;233641.0
788;2501034.3312000595;233593.0
789;2506519.625073095;234003.0
790;2502667.3860581047;234052.0
791;2490683.072088907;233515.0
792;2489364.7508040243;233605.0
793;2495106.3728365004;234224.0
794;2496052.4782492323;234616.0
795;2500835.0108326925;235235.0
796;2503933.2035184945;235804.0
797;2506535.7649064995;236230.0
798;2504515.031219205;236284.0
799;2506310.742125003;236668.0
800;2499865.110921886;236366.0
801;2501731.4896552307;236873.0
802;2493262.8027040903;236687.0
803;2497028.3526544427;237147.0
804;2488318.66436225;236693.0
805;2495685.1316768155;237430.0
806;2490079.18414042;237458.0
807;2490760.7793051996;237813.0
808;2494940.994437815;238401.0
809;2496478.339629366;238910.0
810;2503578.7443846506;239684.0
811;2505522.7003079127;239864.0
812;2504027.940680122;239962.0
813;2498332.006929589;239699.0
814;2497801.342094151;239725.0
815;2492595.276807111;239488.0
816;2497677.906748461;239898.0
817;2499220.704723418;240126.0
818;2504042.3664880325;240501.0
819;2503538.6578749795;240727.0
820;2506658.060112185;240945.0
821;2508851.1448885887;241255.0
822;2514125.1640434638;241658.0
823;2515152.256913166;241746.0
824;2523732.685942933;242352.0
825;2529973.6624201788;242862.0
826;2534057.1751519097;243338.0
827;2538154.984619729;243818.0
828;2533243.909611101;243294.0
829;2541360.043839084;243954.0
830;2540920.4256355045;243942.0
831;2545396.0335322344;244322.0
832;2553456.0256322264;244944.0
833;2558579.1898723035;245024.0
834;2564933.193300385;245580.0
835;2565549.260034671;245396.0
836;2568863.9149884237;245544.0
837;2570612.1484627007;245574.0
838;2573223.108551904;245886.0
839;2573713.5089787417;246172.0
840;2565038.489914773;245759.0
841;2566539.053935474;245941.0
842;2570244.766185696;246342.0
843;2571521.1788176857;246312.0
844;2570790.0849454417;246370.0
845;2570866.102251487;246701.0
846;2569085.576318939;246821.0
847;2562674.436442143;246188.0
848;2565496.5948233455;246212.0
849;2567565.524305632;246530.0
850;2570989.7115816646;247169.0
851;2567100.5989323994;247132.0
852;2569905.562415584;247679.0
853;2561821.553511718;247289.0
854;2568633.7259281846;248157.0
855;2561648.3413094133;248225.0
856;2561497.8938606903;248645.0
857;2558057.0175445927;248879.0
858;2559955.37866135;249612.0
859;2559027.4667655556;250142.0
860;2559665.9512524093;250812.0
861;2561786.970504113;251524.0
862;2557520.803732581;251817.0
863;2563540.3192563043;252670.0
864;2562930.3779560137;252965.0
865;2561358.646800553;253266.0
866;2564309.042286309;253760.0
867;2570331.0601268653;254518.0
868;2570690.9916208712;254397.0
869;2571393.8749969653;254693.0
870;2577814.811985073;255479.0
871;2578142.1643797657;255775.0
872;2572564.868985461;255248.0
873;2579725.720085916;255810.0
874;2575467.9092893275;255740.0
875;2573300.6691221385;255816.0
876;2573603.554633064;255868.0
877;2582052.1299356744;256481.0
878;2577331.8526737415;256158.0
879;2579523.212400366;255892.0
880;2578660.3631911376;256162.0
881;2583766.3867935576;256611.0
882;2587228.239080667;256894.0
883;2588112.713904415;257174.0
884;2586775.937870805;256953.0
885;2579270.8338500424;256719.0
886;2581256.7290119315;256957.0
887;2585359.185417057;257310.0
888;2580990.293570774;257132.0
889;2588779.515179838;257832.0
890;2591334.7300146176;258330.0
891;2596618.4346032413;258590.0
892;2598228.1226927587;258870.0
893;2605956.36314167;259478.0
894;2605976.6915208464;259232.0
895;2610527.89357685;259483.0
896;2611368.3836353444;259638.0
897;2614810.934771775;259836.0
898;2615155.8854518603;259853.0
899;2617263.4518331434;259989.0
900;2611808.8741462007;259786.0
901;2611657.549113982;259561.0
902;2613423.0546720047;259674.0
903;2612785.64271739;259819.0
904;2613319.865896581;260037.0
905;2613831.8314592107;260183.0
906;2615911.7262602868;260628.0
907;2612669.4830946466;260770.0
908;2616663.353499538;261223.0
909;2611109.9353097826;261165.0
