epoch;cumulative_distance;cumulative_waiting_time
190;404621.7002914407;41149.0
191;407864.1737527517;41517.0
192;411181.06482368545;41888.0
193;414505.7635225519;42266.0
194;417790.25344252796;42651.0
195;421071.7688334567;43026.0
196;424311.7037480697;43408.0
197;426460.5569674874;43729.0
198;429624.0705163677;44116.0
199;432756.5418505039;44505.0
200;435881.24656107504;44901.0
201;439012.9380753802;45314.0
202;441086.3124842526;45688.0
203;444306.0716597877;46107.0
204;447610.3213112382;46529.0
205;450955.4127571939;46949.0
206;454304.2819436025;47373.0
207;457691.7129430705;47799.0
208;461047.26635331934;48233.0
209;463352.9055945496;48610.0
210;466631.437948399;49055.0
211;469525.43072245765;49479.0
212;471429.4727112384;49896.0
213;474143.4241083842;50344.0
214;477065.18593445275;50835.0
215;478686.7649083863;51281.0
216;481500.7121533595;51785.0
217;482032.8528954804;52162.0
218;484857.7528434894;52666.0
219;487692.94303086837;53174.0
220;489092.8125713444;53654.0
221;491628.51365338685;54154.0
222;494538.0675135108;54658.0
223;496290.4392876979;55082.0
224;499167.88932016236;55593.0
225;502062.3702384397;56105.0
226;504350.532189949;56615.0
227;506862.700929725;57081.0
228;509732.22321580735;57590.0
229;512637.3973563714;58093.0
230;515600.3310438807;58591.0
231;518669.91445387196;59076.0
232;521823.44659297855;59549.0
233;524183.37640012073;59931.0
234;527105.6593420451;60334.0
235;529096.8244521504;60558.0
236;531992.9434657355;60977.0
237;535617.4538191098;61383.0
238;539333.0938902827;61779.0
239;541345.1748820822;62006.0
240;543518.5553784976;62152.0
241;546586.5671412353;62494.0
242;550476.1774118374;62856.0
243;554360.8051980442;63219.0
244;558273.393842594;63579.0
245;559134.4199556932;63646.0
246;563154.2466326163;64024.0
247;567185.7237455233;64404.0
248;568369.4929905201;64548.0
249;571625.0987339376;64836.0
250;575614.7541744526;65223.0
251;579599.4514520813;65619.0
252;582689.4967564034;65984.0
253;586617.4713736713;66389.0
254;590491.8908050867;66796.0
255;593134.7637088044;67121.0
256;596824.5189753362;67550.0
257;598780.1204330367;67913.0
258;601170.9402071333;68293.0
259;604580.7766283042;68762.0
260;607661.6972684073;69230.0
261;610896.5360386482;69722.0
262;613701.3959296818;70179.0
263;616756.0305843465;70685.0
264;619386.7503148665;71151.0
265;621744.0258559955;71637.0
266;624003.3111503094;72144.0
267;626758.9710263322;72695.0
268;629448.8071644495;73254.0
269;631519.1140293757;73784.0
270;634168.1092274656;74355.0
271;636785.1138666614;74936.0
272;639387.4648732438;75517.0
273;641984.1889827523;76098.0
274;644598.223958301;76672.0
275;646904.6800450567;77181.0
276;648398.7730189756;77663.0
277;651124.2159439381;78204.0
278;653906.0773874775;78744.0
279;656682.7261867533;79277.0
280;659477.9099471216;79808.0
281;662308.9566369647;80331.0
282;665202.4800759522;80855.0
283;668115.397790205;81385.0
284;670718.8241660508;81916.0
285;673685.3671495217;82452.0
286;676074.9024089593;82907.0
287;679110.9784083812;83417.0
288;682193.3482197849;83921.0
289;684744.7801149061;84357.0
290;687947.7301865174;84858.0
291;690031.177937127;85255.0
292;693270.2330642379;85754.0
293;696520.8704709618;86249.0
294;699786.750679528;86746.0
295;703028.5386480172;87251.0
296;706229.5604748481;87750.0
297;709399.7638691412;88260.0
298;712541.1624513312;88781.0
299;714456.9764595301;89206.0
300;716265.3224101401;89718.0
301;719302.956993827;90275.0
302;722295.3150814056;90839.0
303;725221.3834194813;91418.0
304;728085.9568605481;92000.0
305;730877.2182525208;92588.0
306;733626.140642929;93174.0
307;736292.943730749;93764.0
308;736849.877971731;94290.0
309;739489.987568588;94871.0
310;742144.6954896396;95452.0
311;744820.988979923;96030.0
312;747538.7293057541;96608.0
313;750311.0023569615;97185.0
314;753142.3393170284;97754.0
315;755419.951871664;98201.0
316;758302.0260661262;98762.0
317;759430.8421479999;99192.0
318;761789.6363194453;99686.0
319;764784.9846140094;100228.0
320;767327.98390077;100752.0
321;770367.5314245648;101281.0
322;773457.9473689306;101797.0
323;776609.1860942891;102306.0
324;779842.1543480888;102806.0
325;783126.0526904799;103290.0
326;786482.5825172517;103763.0
327;789225.7501360424;104074.0
328;792734.2966202301;104524.0
329;795620.4379976141;104821.0
330;798448.3078715665;105215.0
331;801364.3786811953;105592.0
332;805139.368960192;106005.0
333;808965.0181103677;106425.0
334;812850.7316906073;106842.0
335;815377.5677816903;107115.0
336;819228.0993435851;107532.0
337;823026.2242100931;107953.0
338;826780.1501335194;108386.0
339;830432.1832296944;108833.0
340;832129.5344339223;109124.0
341;834603.3734062546;109489.0
342;838048.2135947979;109980.0
343;841447.0498448972;110483.0
344;844779.6796468116;110994.0
345;846137.3238310264;111325.0
346;849315.272803516;111854.0
347;852435.7718490354;112399.0
348;855494.0855317127;112955.0
349;858492.2120172337;113518.0
350;861441.4262550079;114096.0
351;864357.757155664;114684.0
352;865912.9399553116;115124.0
353;867266.9906827867;115652.0
354;870039.0249960736;116247.0
355;870616.6271393374;116771.0
356;873481.8874016921;117365.0
357;872835.6483105221;117797.0
358;875747.495775754;118393.0
359;877364.9632651397;118920.0
360;880293.1055515896;119516.0
361;883200.4508353277;120105.0
362;886170.9456311872;120686.0
363;887747.1163686587;121226.0
364;885077.8533232046;121548.0
365;888204.9365176483;122124.0
366;889445.4702075932;122465.0
367;891457.441210099;122928.0
368;894193.4252177922;123462.0
369;897647.7352581833;124044.0
370;898808.4543265679;124504.0
371;902486.7756623836;125062.0
372;905583.9576736693;125541.0
373;909395.336758299;126100.0
374;913292.5824745029;126654.0
375;916647.4893547943;127122.0
376;917294.3165673268;127458.0
377;920049.12971073;127908.0
378;923577.912854184;128345.0
379;926114.6514613831;128778.0
380;930421.0253936249;129307.0
381;933648.8718334835;129735.0
382;937984.465500952;130276.0
383;938136.0435127098;130659.0
384;941130.3339122755;131122.0
385;945287.6190373212;131711.0
386;949354.8064954963;132318.0
387;953344.0953635878;132931.0
388;955926.3573262193;133462.0
389;958600.2646819423;134037.0
390;961162.2126571686;134573.0
391;964268.9032214545;135154.0
392;968151.9124813414;135796.0
393;972056.8247647125;136441.0
394;975962.9124980371;137100.0
395;979840.2254705117;137775.0
396;983664.8250635786;138462.0
397;984585.042177625;138976.0
398;988348.4445104118;139683.0
399;992072.6498507618;140403.0
400;994528.4655333465;141090.0
401;998247.1181515679;141813.0
402;1001939.1090074801;142538.0
403;1004676.6647846538;143084.0
404;1008386.0827931266;143810.0
405;1009977.6077344643;144411.0
406;1012062.0107099579;145097.0
407;1015771.2615481463;145832.0
408;1019502.0098326037;146570.0
409;1022990.3444892877;147303.0
410;1026790.8091061617;148032.0
411;1030635.08262642;148755.0
412;1034540.6297027651;149457.0
413;1036285.4799127424;150004.0
414;1038427.7979932236;150493.0
415;1042693.7979827473;151126.0
416;1047097.1785216769;151750.0
417;1050782.4295547078;152267.0
418;1055423.090461856;152864.0
419;1059335.968311042;153361.0
420;1064294.4507794383;153925.0
421;1069378.700609874;154479.0
422;1074610.7023770094;155033.0
423;1079951.623239997;155581.0
424;1085355.8463418244;156131.0
425;1090703.2443422668;156695.0
426;1093605.1372768045;156983.0
427;1098909.6877580555;157577.0
428;1101594.433533634;157817.0
429;1105442.9765281095;158289.0
430;1109489.4465570094;158782.0
431;1112814.94557667;159344.0
432;1116375.7197087307;159900.0
433;1118281.912208581;160287.0
434;1121935.3002631788;160835.0
435;1126460.3531280998;161519.0
436;1130924.0665804383;162220.0
437;1135301.3705485542;162934.0
438;1139598.4070845565;163659.0
439;1143806.0779278665;164399.0
440;1147965.4520597456;165149.0
441;1152097.3761698338;165922.0
442;1156161.157603841;166704.0
443;1160140.6399240368;167481.0
444;1161666.2156996566;168078.0
445;1165591.1367624754;168851.0
446;1167305.39080283;169501.0
447;1171277.753934481;170287.0
448;1174188.8678138123;170930.0
449;1177406.0545061713;171720.0
450;1181407.9522786934;172522.0
451;1185402.3342934307;173322.0
452;1189395.870999923;174121.0
453;1193367.1000379976;174917.0
454;1197346.5129388203;175695.0
455;1198329.6999195367;176165.0
456;1201016.960656831;176789.0
457;1201129.0456799252;177178.0
458;1205198.1203022469;177922.0
459;1209337.451800874;178656.0
460;1211986.689773942;179212.0
461;1214992.6229902895;179792.0
462;1216554.1408599087;180355.0
463;1221025.0258603373;181044.0
464;1224332.5919924553;181594.0
465;1228960.0082635581;182262.0
466;1231939.0412959077;182765.0
467;1236689.973132498;183412.0
468;1239796.929831727;183952.0
469;1244620.1674846942;184608.0
470;1245997.7790225712;184996.0
471;1246442.0245067815;185369.0
472;1250117.8647443808;185880.0
473;1253078.3613536789;186382.0
474;1257752.7771969235;187084.0
475;1258555.2485084792;187541.0
476;1263032.5068501527;188280.0
477;1265851.4906434205;188820.0
478;1268415.756013328;189433.0
479;1271142.114948774;190070.0
480;1275378.5044466278;190832.0
481;1276932.0692412592;191484.0
482;1278906.2114480694;192093.0
483;1281322.4297313255;192709.0
484;1285485.0924546;193475.0
485;1286201.7103234746;194068.0
486;1289627.7619049577;194810.0
487;1290239.4706399757;195336.0
488;1292043.382629067;196032.0
489;1293267.0100342864;196545.0
490;1297259.8605921995;197330.0
491;1298557.5084170601;197973.0
492;1299754.4228840976;198585.0
493;1301486.0091161623;199198.0
494;1303577.6339719489;199762.0
495;1307596.574302334;200540.0
496;1309046.5853339892;201037.0
497;1313044.1670956884;201813.0
498;1315334.722849199;202456.0
499;1319354.4165927877;203223.0
500;1323429.5672496122;203981.0
501;1327619.1538868088;204734.0
502;1329432.012277727;205287.0
503;1333753.7568508536;206010.0
504;1338136.1832711983;206730.0
505;1341644.6263787558;207315.0
506;1346195.0449647324;208002.0
507;1349002.2553227504;208552.0
508;1353686.0451156446;209218.0
509;1355054.5639294542;209602.0
510;1355531.7137079907;209906.0
511;1359943.3701782501;210484.0
512;1362401.5302308903;210957.0
513;1365826.7616635198;211411.0
514;1370869.955227616;212041.0
515;1375967.7667425578;212681.0
516;1380465.0903474332;213254.0
517;1382758.678271303;213725.0
518;1387095.7117310548;214337.0
519;1390267.4359443625;214756.0
520;1392124.9574741318;215191.0
521;1396557.5631962307;215904.0
522;1395146.1685216012;216074.0
523;1398689.6281310448;216772.0
524;1402734.7293368042;217529.0
525;1404811.6344307377;218126.0
526;1408011.863065057;218833.0
527;1404042.4706319282;219144.0
528;1407872.944862145;219953.0
529;1411109.8744768514;220681.0
530;1414877.6922914654;221505.0
531;1416235.563737569;222163.0
532;1418150.259953017;222859.0
533;1415888.1502620585;223265.0
534;1419561.4697329525;224097.0
535;1420090.659053094;224615.0
536;1422225.909488788;225251.0
537;1420167.2961094412;225500.0
538;1423311.1042389197;226271.0
539;1426961.650478167;227078.0
540;1428473.8371225374;227720.0
541;1428576.3829036015;228209.0
542;1432174.3064495162;229020.0
543;1433074.3858618278;229620.0
544;1434490.1097204234;230313.0
545;1435780.1316215515;230909.0
546;1439596.1634635392;231669.0
547;1442084.6319562597;232250.0
548;1444469.1798412453;232818.0
549;1441646.868745708;233115.0
550;1445767.6153115383;233849.0
551;1446681.139922529;234352.0
552;1448981.5946001285;234873.0
553;1453338.2295413786;235604.0
554;1457772.7769734599;236320.0
555;1462234.4984981497;237019.0
556;1463751.233976068;237433.0
557;1462399.2039064413;237678.0
558;1464059.5398776839;238058.0
559;1466277.3086042108;238529.0
560;1467922.344363434;238980.0
561;1465944.9415869035;239035.0
562;1470895.8419730554;239678.0
563;1475877.3143268533;240326.0
564;1478717.6920341116;240807.0
565;1483591.8010102152;241481.0
566;1479756.7186338434;241489.0
567;1482254.137911012;241993.0
568;1482520.48525845;242463.0
569;1485181.4813602027;242943.0
570;1488174.1566152966;243531.0
571;1492859.2146625835;244230.0
572;1496970.8408255416;244874.0
573;1497220.4199596501;245288.0
574;1501897.4744080119;245997.0
575;1506613.9566078973;246712.0
576;1511296.2545707582;247437.0
577;1509882.3694411085;247711.0
578;1514407.227820067;248432.0
579;1518899.85583153;249157.0
580;1520433.6978111498;249647.0
581;1521702.0914471834;250201.0
582;1526121.0838726147;250923.0
583;1527656.4540831323;251470.0
584;1532050.9183433151;252193.0
585;1533166.260028427;252663.0
586;1536234.4568384818;253164.0
587;1540682.5964992282;253886.0
588;1543365.2337319707;254443.0
589;1547899.002397636;255157.0
590;1552435.4505508416;255876.0
591;1554155.1228684692;256235.0
592;1558653.2881196577;256946.0
593;1562629.937139595;257556.0
594;1567153.9946862005;258257.0
595;1569116.4236447841;258702.0
596;1573782.2151514865;259374.0
597;1578570.6951863011;260045.0
598;1583499.0366838237;260712.0
599;1587143.767390759;261270.0
600;1587415.8746054412;261542.0
601;1589676.3985164969;261916.0
602;1589246.1910036257;262097.0
603;1590333.0426020343;262210.0
604;1591397.122274939;262344.0
605;1595202.0362934005;262684.0
606;1598092.2244922298;263056.0
607;1602949.4947779377;263630.0
608;1603132.7877512383;263798.0
609;1608772.0941683908;264424.0
610;1609995.1165298738;264648.0
611;1611028.3358644298;264891.0
612;1612516.5891592286;265081.0
613;1616864.1860614328;265715.0
614;1620465.101388901;266229.0
615;1625583.5618202505;266912.0
616;1630653.4845367568;267603.0
617;1632130.392477495;268053.0
618;1635005.1661286901;268450.0
619;1636764.5063246973;268759.0
620;1641534.9781861342;269492.0
621;1644349.8143604267;270056.0
622;1644952.5560669627;270568.0
623;1649485.6095410916;271323.0
624;1651778.6479180523;271922.0
625;1651573.951675174;272253.0
626;1656056.9232001738;272997.0
627;1660532.0124421366;273750.0
628;1664959.1386493284;274513.0
629;1664745.2828233375;274895.0
630;1669121.8468946314;275673.0
631;1673459.1322235612;276453.0
632;1673499.9547069876;276804.0
633;1676770.7240014025;277497.0
634;1674675.1835825644;277397.0
635;1675294.8118782665;277736.0
636;1674060.7201278564;278154.0
637;1672929.257371311;278215.0
638;1677202.712234222;278951.0
639;1680208.6772918636;279413.0
640;1684644.232657971;280123.0
641;1685020.4171030775;280490.0
642;1687635.6563800708;280935.0
643;1690540.5761537156;281359.0
644;1693673.4855605352;281914.0
645;1695912.4157334736;282422.0
646;1695212.4565644008;282515.0
647;1698123.3918472424;282937.0
648;1702866.7517396293;283574.0
649;1703002.523329102;283698.0
650;1705215.9889177165;284118.0
651;1707803.6394357074;284602.0
652;1707026.6649694764;284619.0
653;1705864.5359893357;284651.0
654;1704382.1878248;284908.0
655;1705798.6533636395;285371.0
656;1710184.4880922304;286099.0
657;1714483.151785793;286839.0
658;1714580.048106213;286996.0
659;1717420.2437956985;287675.0
660;1719838.7154265952;288357.0
661;1723793.3304922585;289142.0
662;1727764.859273025;289940.0
663;1731755.230846228;290743.0
664;1735779.5421849734;291533.0
665;1739841.044544756;292322.0
666;1743928.5289003053;293107.0
667;1746393.8696794412;293573.0
668;1750547.5677099708;294335.0
669;1752547.8886604873;294851.0
670;1756783.3042653417;295589.0
671;1757908.7151265224;296060.0
672;1762086.0742009722;296796.0
673;1762291.6270772584;297135.0
674;1763241.7193908705;297648.0
675;1763844.540216071;298101.0
676;1765629.4506770156;298582.0
677;1763133.1077361065;298976.0
678;1765112.492508529;299528.0
679;1764313.4267564309;299800.0
680;1767951.3269225028;300470.0
681;1772082.1155982139;301198.0
682;1772663.0676543782;301661.0
683;1776884.5167508032;302365.0
684;1781190.9710390465;303063.0
685;1783584.4521892653;303561.0
686;1782725.6107512729;303634.0
687;1784304.8384381311;304014.0
688;1788363.811152273;304659.0
689;1785928.5771062605;304511.0
690;1785786.1773616085;304557.0
691;1788755.3000442614;305103.0
692;1786118.8266813727;305078.0
693;1786415.2553412619;305281.0
694;1785792.4134452583;305436.0
695;1784032.9938773604;305384.0
696;1780586.5598954672;305305.0
697;1785456.078546668;305939.0
698;1786120.9867075153;306119.0
699;1790933.4478339027;306762.0
700;1790539.1606375298;306597.0
701;1792846.8183106347;306977.0
702;1788543.2933004394;306664.0
703;1793251.2066598546;307320.0
704;1795407.0995889325;307589.0
705;1794242.4987832238;307779.0
706;1796968.2235887817;308071.0
707;1797445.9847129316;308464.0
708;1800003.7247229186;308853.0
709;1801604.6324566517;309290.0
710;1803554.6264507924;309770.0
711;1803110.3963861426;309907.0
712;1805378.9258980018;310425.0
713;1806384.8947270087;310950.0
714;1807894.2819340457;311442.0
715;1809984.546352932;311881.0
716;1812835.5494476948;312394.0
717;1811276.1915301718;312510.0
718;1814555.591832255;313228.0
719;1812911.4069103152;313453.0
720;1815844.948522317;314191.0
721;1817447.1757959458;314723.0
722;1821184.690830171;315490.0
723;1820169.2568691983;315764.0
724;1819411.278373098;315925.0
725;1816573.0141679854;315724.0
726;1816572.2423748549;316002.0
727;1809810.0388597006;315619.0
728;1812060.484207027;316061.0
729;1810185.6319700894;316113.0
730;1810709.1460491957;316249.0
731;1806340.8956096151;316196.0
732;1807242.0009587915;316337.0
733;1810645.1158878016;316777.0
734;1813751.2975002392;317112.0
735;1816614.6012587287;317675.0
736;1821775.031275224;318325.0
737;1824223.8351308461;318690.0
738;1817982.9710294267;318283.0
739;1820107.9060094291;318495.0
740;1816248.7361682989;317873.0
741;1813126.3766150775;317156.0
742;1808104.7466935571;316622.0
743;1809051.4903051653;316688.0
744;1814655.123136428;317355.0
745;1810197.9254063736;317122.0
746;1809932.5213788096;317352.0
747;1809766.0784502903;317531.0
748;1814951.3482515444;318243.0
749;1816834.620447831;318702.0
750;1819137.4013399216;319152.0
751;1820550.789345011;319572.0
752;1820098.938920357;319786.0
753;1822483.3758748139;320220.0
754;1824117.0905088594;320760.0
755;1829091.396364343;321529.0
756;1833295.9999866316;322242.0
757;1835548.8527190855;322648.0
758;1838264.6913578;323115.0
759;1835424.6274481707;323060.0
760;1837928.3469981179;323560.0
761;1843199.7872441523;324301.0
762;1843367.3787960552;324552.0
763;1845227.5531400142;324769.0
764;1847833.1766177411;325186.0
765;1845265.8910503378;325040.0
766;1842667.9787927947;325098.0
767;1846476.6437087322;325642.0
768;1848339.8088943653;326147.0
769;1853204.88086949;326901.0
770;1856981.8417480665;327514.0
771;1857327.9525130873;327630.0
772;1862417.6612289303;328372.0
773;1864165.5980972624;328860.0
774;1869440.0554022035;329593.0
775;1874811.4420870563;330306.0
776;1880306.7928818557;331010.0
777;1883538.1376228428;331353.0
778;1889285.3968828751;332054.0
779;1885738.0024862085;331679.0
780;1880876.3067562103;331300.0
781;1877388.6096040667;330696.0
782;1876405.3418087838;330691.0
783;1877759.254679342;330523.0
784;1882735.3164265866;331004.0
785;1883888.4347573845;330887.0
786;1884313.208739935;330811.0
787;1883189.1354949526;330368.0
788;1889511.3820211103;331021.0
789;1889798.8302868996;331092.0
790;1886922.4716252037;330625.0
791;1889026.3261632577;331050.0
792;1894998.8504310767;331771.0
793;1896968.996182665;332259.0
794;1900274.8909858773;332711.0
795;1899628.0471610536;332814.0
796;1899337.9126632055;332848.0
797;1899551.693420973;332967.0
798;1900100.9470691846;333113.0
799;1896351.5172779197;332838.0
800;1896993.912538766;332915.0
801;1899894.5892837567;333463.0
802;1903187.4483193436;333890.0
803;1900261.9922265317;333886.0
804;1903261.822178446;334401.0
805;1903525.9453049407;334564.0
806;1904497.5927422757;334816.0
807;1905669.4267949325;335146.0
808;1905398.9951476709;335326.0
809;1910154.4536136454;336104.0
810;1915642.1972015942;336886.0
811;1914076.2326012615;336654.0
812;1912958.262584324;336493.0
813;1911155.6796114303;336390.0
814;1907860.4689614896;336149.0
815;1907892.0704273675;336513.0
816;1913137.024948219;337263.0
817;1910510.05832273;337019.0
818;1913840.3269614808;337319.0
819;1913668.8247812137;337430.0
820;1919038.7802380368;338149.0
821;1921025.828370076;338603.0
822;1926613.762858584;339320.0
823;1928922.1225366157;339797.0
824;1934664.2651183838;340492.0
825;1937341.0094641084;340850.0
826;1937801.984793708;340865.0
827;1943824.9747369215;341526.0
828;1936915.4450699217;340708.0
829;1938698.3678786496;340729.0
830;1938713.9304437398;340919.0
831;1934300.4551603629;340679.0
832;1934967.932470162;340686.0
833;1933067.9338414208;340535.0
834;1932694.3812129677;340777.0
835;1936436.7805179555;341334.0
836;1934583.7956085473;341275.0
837;1931586.5735667285;341116.0
838;1923282.031495625;340284.0
839;1924696.6391511115;340723.0
840;1928604.158528894;341445.0
841;1933657.4459841128;342225.0
842;1937824.924143772;342986.0
843;1942750.7562380326;343785.0
844;1947612.8671159009;344587.0
845;1952395.1057574863;345399.0
846;1956788.2206497872;346189.0
847;1957596.0658126983;346279.0
848;1959690.5472484124;346697.0
849;1962427.8301057687;347177.0
850;1964087.3905237638;347643.0
851;1968752.7662592558;348457.0
852;1972831.217353254;349268.0
853;1977547.9530152567;350072.0
854;1979722.329749331;350735.0
855;1980054.3312533894;350922.0
856;1977300.7769083;350749.0
857;1979278.5065811863;351190.0
858;1978277.0908673222;351325.0
859;1982831.6897260444;352130.0
860;1987420.1551925952;352942.0
861;1992026.4842488114;353743.0
862;1992523.394870395;353942.0
863;1997252.7731643335;354727.0
864;1996263.1867598572;355166.0
865;1995856.018981458;355325.0
866;2000906.07307359;356077.0
867;2001070.1751409252;356370.0
868;2003967.603764897;356678.0
869;1999950.7761380565;356129.0
870;2002186.700307872;356386.0
871;2005291.8469250973;356899.0
872;2011040.4922020826;357573.0
873;2014613.2262901699;357770.0
874;2019472.841045664;358365.0
875;2022275.4341987611;358673.0
876;2024956.9692262176;358872.0
877;2024390.2470808553;358762.0
878;2027315.6478843577;359103.0
879;2030202.2815418239;359441.0
880;2022937.6325369587;358331.0
881;2022889.1601663628;358174.0
882;2025594.4317088292;358760.0
883;2028765.117037172;359109.0
884;2034073.2383004595;359865.0
885;2030857.234954027;359390.0
886;2035353.4695703757;360135.0
887;2034848.473087023;359986.0
888;2034526.7041789459;359959.0
889;2030106.5003909229;359225.0
890;2032596.7969961544;359806.0
891;2025901.7058508273;358708.0
892;2027530.3426591654;359381.0
893;2027155.7204142446;359607.0
894;2025702.456687442;359683.0
895;2022165.2663971635;359630.0
896;2026539.494548358;360488.0
897;2024889.4075886754;360805.0
898;2022137.0409383653;360632.0
899;2021153.5946669732;360725.0
900;2019820.9134488606;361060.0
901;2019019.9875513788;361036.0
902;2023167.3530096875;361904.0
903;2027355.7492733824;362762.0
904;2027040.6918493998;363024.0
905;2031294.2219176157;363856.0
906;2029633.8215986416;364098.0
907;2027330.6329510834;364145.0
908;2029318.7524136493;364733.0
