veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
1283225231-593915202_vt1.0;2703.765953799941;209.0;27;537;False
5458524666-593915274_vt1.0;1942.005266613013;256.0;15;538;False
1283225231-42455963_vt1.0;2036.1422034600196;168.0;133;540;False
42430736-42453087_vt2.0;3173.657028393574;130.0;5;540;False
42435644-4872429939_vt2.0;2168.311006650743;191.0;60;541;False
42449948-593915274_vt1.0;3083.7593635248077;191.0;5;541;False
42430736-42455963_vt1.0;2733.4350877308807;171.0;68;542;False
593915213-593915274_vt1.1;1087.6860306717772;47.0;364;545;False
42430308-593915202_vt1.1;1355.8124057019554;20.0;367;546;False
5458524666-593915202_vt2.0;2794.826705655284;126.0;61;546;False
1283225231-4872429939_vt1.0;2075.8350628005714;164.0;126;548;False
42424098-42449982_vt1.1;353.990115589354;68.0;433;550;False
3569749123-42449982_vt1.0;1776.4020620792444;190.0;130;550;False
42430308-593915274_vt1.1;1288.7881494075802;40.0;370;550;False
42431563-4546351682_vt1.1;701.4201619301117;40.0;426;551;False
42443804-42455963_vt2.0;1917.9998889789651;214.0;58;551;False
42430308-42446977_vt1.0;2111.7438857028255;185.0;123;551;False
42435644-42437654_vt1.3;561.9146535520767;69.0;411;551;False
1283225231-42455963_vt2.0;2048.333601513728;139.0;136;551;False
1283225231-42453545_vt1.0;2793.726669810788;213.0;20;551;False
42431563-42446977_vt2.0;2793.65340486156;169.0;24;552;False
4207932666-42437654_vt2.0;1905.4117241847105;177.0;105;553;False
42435644-42446977_vt1.0;2402.346718610872;201.0;42;553;False
42449948-4599130022_vt2.0;2713.278079196346;154.0;42;553;False
42430736-42446977_vt1.0;2909.8521074446735;169.0;40;555;False
1283225231-42446977_vt1.0;2239.746915945345;194.0;107;555;False
42430736-4599130022_vt1.0;1817.754884329405;178.0;130;555;False
42430736-5458524665_vt1.0;1846.384201500632;190.0;123;557;False
42429980-42449982_vt1.1;363.7087468821654;63.0;444;557;False
42440472-42455963_vt1.1;347.63626188214107;74.0;436;558;False
42435644-42443950_vt1.2;1543.3176222213206;78.0;304;558;False
42448390-4546351682_vt1.0;2155.017906674051;235.0;68;559;False
3874681649-42437654_vt1.0;2383.148165863516;181.0;109;559;False
42449948-62915525_vt2.0;2757.0957362848626;163.0;35;559;False
1283225231-42447230_vt2.0;1463.449885176222;155.0;206;562;False
5458524666-593915202_vt1.0;2011.9438209421323;242.0;22;562;False
42443804-62915525_vt1.1;2236.2319361327745;84.0;193;562;False
42448390-4546351682_vt2.0;2149.2240578820074;204.0;72;564;False
42431563-62915525_vt1.0;2082.8009509650246;177.0;116;564;False
42435644-593915274_vt1.3;812.1721151627852;92.0;364;565;False
42449948-42453087_vt1.1;1019.5170167402459;49.0;396;565;False
42435644-5481838629_vt2.0;2243.7961047745134;211.0;50;566;False
42449948-42453545_vt2.0;2942.427000018139;170.0;12;566;False
42435644-5481838629_vt1.0;2245.263139965902;219.0;49;568;False
42430308-42435644_vt1.1;1154.9316297231176;65.0;373;569;False
4207932666-42453545_vt1.2;545.2123865889948;66.0;439;569;False
42430308-5481838629_vt1.0;2718.5553915606724;188.0;48;570;False
42435644-593915202_vt1.3;886.235519427111;92.0;361;570;False
3874681649-62915525_vt2.0;801.3245374971094;164.0;287;571;False
3569749123-42443950_vt2.0;1679.1022737329652;191.0;155;572;False
42443804-42447230_vt2.0;1990.7412712147873;258.0;46;572;False
42440472-42442961_vt1.0;1339.5562627543068;224.0;175;572;False
4207932666-42430722_vt1.1;1616.6652017813158;136.0;238;572;False
42446668-4546351682_vt1.0;2532.796787493738;232.0;35;574;False
3569749143-42446977_vt1.0;1005.3676624058511;52.0;412;574;False
42446668-5481838629_vt2.0;1799.691238087274;258.0;52;574;False
4207932666-42430722_vt2.0;1612.3974525541864;206.0;132;575;False
4207932666-5481838629_vt1.1;1555.057777689405;133.0;241;576;False
42431563-42435644_vt1.0;2288.7303268688634;225.0;96;577;False
1283225231-5458524665_vt2.0;2262.4660827747193;175.0;103;579;False
3569749123-42449982_vt2.0;1771.3848264245921;188.0;134;580;False
42431563-62915525_vt2.0;2071.4221779767504;189.0;119;580;False
1283225231-42443950_vt1.0;2341.1159660696976;242.0;70;581;False
42449948-42455963_vt1.1;1205.5295591994839;60.0;393;581;False
1283225231-561042200_vt1.0;2332.2525487255625;217.0;94;581;False
3569749143-42446977_vt2.0;996.9505518939274;38.0;415;582;False
5481838621-62915525_vt1.1;835.5893552462301;106.0;373;582;False
3874681649-42453087_vt1.0;3197.158064743664;177.0;56;582;False
3874681649-4207913306_vt1.0;1906.6861066233705;168.0;198;587;False
42431563-42437654_vt1.0;2572.7942218129206;237.0;48;589;False
4215909068-4546351682_vt1.1;1805.9228101930703;164.0;229;590;False
42440472-42442961_vt2.0;1335.6022767932945;217.0;179;591;False
42455662-4546351682_vt2.0;2143.4410204100977;227.0;65;592;False
42429980-4546351682_vt1.0;2012.0649037940436;184.0;163;592;False
4207932666-42435644_vt1.1;1636.7430362950959;144.0;235;592;False
42436527-4546351682_vt1.0;2067.412333293093;221.0;96;594;False
4207932666-42435644_vt2.0;1970.5556849546508;172.0;126;594;False
1283225231-42435644_vt1.0;2817.594255480305;248.0;14;595;False
42435644-42443950_vt1.3;1229.389706284845;54.0;408;596;False
42436527-4546351682_vt2.0;2079.568187529557;207.0;100;597;False
1283225231-561042200_vt2.0;2325.590994833005;193.0;97;598;False
5481838621-593915202_vt1.0;3100.206338926369;181.0;52;600;False
3569749123-42446977_vt1.1;651.4135559008204;64.0;451;601;False
42449948-593915202_vt1.0;2858.521739573216;221.0;29;601;False
42446668-561042200_vt2.0;2817.9155417324364;187.0;45;601;False
42449948-5458524665_vt2.0;2435.7101577995472;216.0;52;602;False
42443804-42455963_vt1.1;1743.3276881258716;176.0;205;603;False
42443804-5458524665_vt1.1;2525.2954096722588;91.0;196;603;False
42430308-5458524665_vt1.0;2199.019587831292;178.0;118;605;False
42430308-5458524665_vt2.0;2192.21140770023;181.0;120;605;False
42449948-593915202_vt2.0;2849.2211047423993;206.0;30;605;False
42430736-561042200_vt2.0;2982.72697867979;187.0;24;605;False
42449948-593915305_vt1.0;3188.7184708062223;236.0;1;606;False
42430308-593915305_vt1.1;1401.7731446204211;86.0;364;607;False
42435644-593915305_vt1.4;780.9568875107867;27.0;487;607;False
42431563-561042200_vt2.0;2866.8705551614353;205.0;17;607;False
4215909068-42431656_vt2.0;1722.4342345850303;242.0;109;607;False
3569749123-3569749127_vt1.1;918.7093099483114;54.0;448;609;False
1283225231-593915305_vt1.0;3050.8578124847654;263.0;1;609;False
42431563-42431656_vt1.0;2652.498543649206;258.0;34;609;False
42435644-42443804_vt1.2;1703.1017250990406;126.0;298;611;False
4546351682-561042200_vt2.0;2497.4898443592015;226.0;29;611;False
42430736-62915525_vt1.0;2189.6637899141547;197.0;116;611;False
42429980-42431656_vt1.1;659.0615597883134;84.0;438;611;False
42430308-42443804_vt1.1;1091.4299078701551;76.0;412;612;False
4207932666-561042200_vt1.0;2580.785057351814;193.0;87;613;False
5458524666-593915305_vt2.0;2051.2444467695695;276.0;12;614;False
5481838621-593915305_vt2.0;2360.5942007451536;241.0;12;614;False
42431563-42435644_vt2.0;2288.008052887722;216.0;99;615;False
42430736-42455963_vt2.0;2734.104612189399;186.0;72;615;False
42440472-42443618_vt2.0;1392.2483218507405;240.0;172;615;False
4207932666-593915305_vt1.1;1877.13501433612;141.0;229;616;False
42449948-4872429939_vt1.0;2869.9462074122966;270.0;22;616;False
4207932666-561042200_vt2.0;2580.8968469121664;163.0;91;616;False
42430736-4599130022_vt2.0;1813.2651647128682;208.0;134;616;False
1283225231-4872429939_vt2.0;2082.0112140571287;201.0;129;617;False
4207932666-593915305_vt2.0;2203.9496052991585;191.0;112;617;False
4207932666-4872429939_vt1.1;1484.0060101718332;190.0;247;618;False
4546351682-593915305_vt1.0;3224.460225572171;235.0;1;618;False
42430308-62915525_vt2.0;2207.699209658565;201.0;115;619;False
1283225231-4599130022_vt1.0;2243.4393766764515;212.0;112;619;False
42431563-42453545_vt2.0;2264.9853488856447;215.0;106;620;False
42449948-4599130022_vt1.0;2711.9289908163373;242.0;38;620;False
1283225231-42449982_vt1.1;1584.786357867706;106.0;338;620;False
42443804-4546351682_vt1.1;2369.4411528127557;152.0;190;621;False
