epoch;cumulative_distance;cumulative_waiting_time
74;109276.62184594484;6045.0
75;111491.43524530242;6240.0
76;113696.08261681983;6438.0
77;115904.90340896686;6637.0
78;118126.6819958676;6846.0
79;120346.3936443378;7064.0
80;122566.97483547428;7281.0
81;124811.64193423153;7489.0
82;127033.7009117294;7702.0
83;129255.40385411124;7925.0
84;131508.4582109817;8147.0
85;133782.4367147696;8381.0
86;136062.9421345132;8626.0
87;138352.54190557936;8876.0
88;140610.09836951402;9132.0
89;142829.25096062524;9394.0
90;145002.53827985178;9665.0
91;147128.1786109859;9945.0
92;148409.03651950293;10230.0
93;150474.3721769026;10519.0
94;152519.70382231573;10816.0
95;154554.251711813;11118.0
96;156600.90176784864;11418.0
97;158695.3044166999;11719.0
98;160820.93219449694;12022.0
99;162973.6020725707;12323.0
100;164906.37603325624;12589.0
101;167086.83230062493;12890.0
102;169301.3278589275;13190.0
103;171570.17449771473;13488.0
104;173879.37592213016;13785.0
105;176212.2689046942;14081.0
106;178563.79867141397;14374.0
107;180947.93412358925;14661.0
108;183033.94335119333;14915.0
109;185484.85314955935;15196.0
110;187971.66913932364;15473.0
111;190480.91364994863;15754.0
112;192684.37395744032;16009.0
113;194487.61512330663;16291.0
114;196271.64530733734;16555.0
115;198655.54243217176;16838.0
116;201289.99654630272;17110.0
117;203960.8398017267;17379.0
118;206690.12746153382;17649.0
119;209487.66691883243;17923.0
120;212359.2586376473;18194.0
121;214754.404036907;18402.0
122;217719.9360428747;18672.0
123;220730.80804215555;18936.0
124;223794.28558856781;19197.0
125;226926.73929234862;19457.0
126;229266.9170757366;19720.0
127;232418.29930287346;19989.0
128;235562.67009809252;20264.0
129;238152.6838337762;20494.0
130;241219.8045543599;20779.0
131;244305.9030291551;21060.0
132;246851.17883470625;21309.0
133;249946.93832218903;21602.0
134;253064.1902222092;21886.0
135;256223.69456927764;22165.0
136;259423.71875637813;22443.0
137;262657.3338758576;22723.0
138;265920.82063476107;23005.0
139;269214.91588623595;23296.0
140;272022.40923294774;23550.0
141;275318.3044218032;23837.0
142;278633.5894107713;24122.0
143;281976.9601864447;24397.0
144;285326.93927393213;24670.0
145;288689.3916339818;24951.0
146;292048.26921075286;25237.0
147;295402.4558679146;25530.0
148;298783.29395770724;25820.0
149;302195.4546601328;26109.0
150;305668.4501922229;26408.0
151;308431.36800642527;26676.0
152;311982.487154645;26979.0
153;314836.22300457617;27246.0
154;318436.41666936735;27560.0
155;322017.54024119565;27886.0
156;325558.5786610469;28227.0
157;329037.732423335;28577.0
158;332425.53888964216;28944.0
159;335735.3525954176;29316.0
160;338977.9615096653;29700.0
161;342120.4042503093;30104.0
162;345152.4208785906;30521.0
163;348099.5328826723;30950.0
164;350973.024346648;31391.0
165;353808.7103196834;31844.0
166;356620.19962100114;32308.0
167;359380.9840281994;32779.0
168;362084.2776950554;33256.0
169;364728.03225874045;33744.0
170;367361.6342915739;34224.0
171;369961.7445227024;34707.0
172;372550.8903474161;35191.0
173;375157.6431207912;35668.0
174;377797.347553837;36141.0
175;380469.7025411498;36617.0
176;383179.12057556893;37100.0
177;385886.1553015189;37587.0
178;388596.5579211789;38080.0
179;391265.56087683147;38571.0
180;393914.84434137767;39071.0
181;396533.3936395213;39576.0
182;399132.0225966944;40084.0
183;401720.4964625478;40596.0
184;404325.55319990194;41109.0
185;406953.25414717157;41612.0
186;409629.5109840153;42105.0
187;412342.5722020314;42585.0
188;415154.30550007406;43049.0
189;418072.6440768712;43499.0
190;421097.2315166604;43947.0
191;423203.45648002526;44326.0
192;425562.45851125784;44688.0
193;428930.9462968737;45112.0
194;432401.4899347353;45538.0
195;435924.13870611193;45956.0
196;439508.81265555904;46369.0
197;442231.96901104;46707.0
198;445849.76235726423;47104.0
199;449493.1068592654;47496.0
200;452778.50384775957;47860.0
201;456457.0679451957;48246.0
202;460168.522223647;48624.0
203;463884.0823056166;49006.0
204;467640.5518578641;49388.0
205;470388.8879500286;49726.0
206;474184.6996411064;50111.0
207;477647.6735073288;50467.0
208;481508.8320449816;50850.0
209;485376.8484555992;51236.0
210;488475.59720533254;51581.0
211;491545.5727128852;51862.0
212;495502.16388761566;52264.0
213;498681.439860839;52574.0
214;501913.83316405996;52893.0
215;505909.54257061123;53300.0
216;509025.2516185688;53614.0
217;512960.23437334335;54023.0
218;516076.1606316679;54366.0
219;519962.91756774386;54783.0
220;523838.98367366643;55203.0
221;527675.9773102191;55620.0
222;531142.7598193769;55995.0
223;534916.3820371747;56421.0
224;538379.6672188614;56806.0
225;542181.4959338795;57232.0
226;545992.0137201126;57650.0
227;549794.3846686758;58064.0
228;553559.8560178202;58477.0
229;557258.4633598514;58892.0
230;560926.4460122021;59307.0
231;564575.9297847563;59729.0
232;568219.2199266825;60160.0
233;571806.4385344452;60587.0
234;575380.6430305351;61017.0
235;578360.5522478521;61407.0
236;582001.6388263876;61847.0
237;585566.0060507505;62293.0
238;589079.1863132315;62746.0
239;592560.0808848598;63203.0
240;596062.9896047257;63665.0
241;599567.8042163431;64133.0
242;603137.2366741258;64611.0
243;606789.5577809003;65090.0
244;610470.7392732783;65578.0
245;613114.6686851531;65996.0
246;616930.1499326301;66507.0
247;620783.3036849648;67025.0
248;624642.3221939921;67556.0
249;628504.2224585396;68098.0
250;632001.0620426063;68596.0
251;635852.0633557981;69153.0
252;639684.6013169606;69711.0
253;642395.4752319871;70196.0
254;645611.6134278758;70637.0
255;648522.7807234921;71095.0
256;651114.7268380175;71579.0
257;654314.581678657;72157.0
258;657611.7067801589;72630.0
259;661501.8896148762;73249.0
260;664890.0954489822;73798.0
261;668865.7643117437;74411.0
262;671587.9148262226;74923.0
263;675684.9502196324;75543.0
264;678420.990150327;76087.0
265;681398.5749128823;76612.0
266;683553.3386705047;77140.0
267;687225.968906973;77698.0
268;691438.2977910026;78325.0
269;695626.7980284649;78966.0
270;699065.9964686868;79503.0
271;701964.7098727555;80078.0
272;705283.3500769795;80641.0
273;709306.1417332785;81319.0
274;713352.3181810915;82001.0
275;717158.1070568027;82648.0
276;719966.1996666043;83110.0
277;723944.9966374667;83779.0
278;727906.1018891942;84448.0
279;731885.4289793582;85123.0
280;735877.5798767399;85805.0
281;739331.1016263324;86459.0
282;741891.0300859008;87016.0
283;745150.0199856565;87595.0
284;748658.6666527176;88203.0
285;752013.172388407;88820.0
286;756252.024795877;89461.0
287;760518.0146004487;90108.0
288;764765.1122303357;90746.0
289;769006.1899101518;91375.0
290;772527.7485937839;91970.0
291;776760.5654158959;92619.0
292;780957.810085457;93270.0
293;784795.9941957867;93925.0
294;788961.2348762699;94587.0
295;793100.4941230493;95252.0
296;797287.2198971217;95909.0
297;801542.3454946119;96577.0
298;805817.5077022082;97252.0
299;810145.473629188;97925.0
300;814533.2354522626;98598.0
301;818971.394335016;99263.0
302;823424.4438212243;99943.0
303;827936.1823215496;100615.0
304;832198.6820727398;101232.0
305;836144.4877921079;101779.0
306;840733.3998880418;102431.0
307;845317.4744604123;103088.0
308;849603.7387599497;103702.0
309;852318.8350324646;104199.0
310;856832.150838234;104863.0
311;861351.9940270557;105535.0
312;865266.9490834966;106107.0
313;869753.5843444105;106781.0
314;874233.9826125721;107451.0
315;878726.2587658609;108118.0
316;883273.6764150774;108777.0
317;887854.9257425603;109439.0
318;892497.1605251175;110093.0
319;896023.6034285319;110625.0
320;900377.161653423;111243.0
321;905110.0231186481;111899.0
322;909876.1128377555;112548.0
323;914693.790260975;113179.0
324;919548.1248234524;113798.0
325;923166.8135481903;114320.0
326;925232.0928522283;114690.0
327;930356.6828844639;115313.0
328;932638.6327834838;115765.0
329;936807.0944154155;116294.0
330;941942.6263055893;116932.0
331;947115.2601005067;117571.0
332;952298.2836009522;118210.0
333;957490.6047238697;118849.0
334;961799.8044031084;119299.0
335;965043.1208415597;119789.0
336;970058.2912081038;120466.0
337;975064.8761899194;121149.0
338;979295.3961479514;121843.0
339;983540.1335406165;122514.0
340;988385.0075001938;123237.0
341;993145.7747814158;123968.0
342;997874.5754034804;124717.0
343;1002559.5877158301;125478.0
344;1007171.9285818922;126253.0
345;1011764.4175623786;127027.0
346;1014102.6502512406;127749.0
347;1018104.1675007113;128473.0
348;1021706.2156119995;129253.0
349;1026135.6251585836;130058.0
350;1030166.4902324238;130866.0
351;1034560.5165736357;131676.0
352;1038191.7374303449;132468.0
353;1040381.718743332;133260.0
354;1044831.8972146206;134076.0
355;1049294.0284935238;134895.0
356;1053799.349961667;135714.0
357;1057526.6664611774;136521.0
358;1061982.4654279435;137345.0
359;1066377.7263846588;138176.0
360;1070703.247818914;139016.0
361;1073599.5177255054;139682.0
362;1077822.6287294943;140522.0
363;1080624.9126303338;141136.0
364;1084358.82134665;141928.0
365;1088678.5462390087;142726.0
366;1093077.8359418872;143517.0
367;1097553.9346581805;144301.0
368;1100794.9110562105;144918.0
369;1105471.495950239;145689.0
370;1110229.3688989715;146466.0
371;1114378.2659446597;147159.0
372;1119196.1828777546;147926.0
373;1124066.5995330983;148677.0
374;1127472.1234546166;149415.0
375;1132385.3752473076;150153.0
376;1137309.335648772;150891.0
377;1141862.514184564;151581.0
378;1146818.1547380239;152310.0
379;1151776.1670810687;153050.0
380;1156732.1839701915;153798.0
381;1161019.878267051;154549.0
382;1166044.619062394;155298.0
383;1169843.1964593271;155844.0
384;1174848.5613929126;156584.0
385;1178791.845648836;157235.0
386;1183483.353762033;157956.0
387;1188531.9726593676;158707.0
388;1193607.881422541;159464.0
389;1197958.9171100648;160122.0
390;1203143.8346773707;160886.0
391;1207399.7745008003;161492.0
392;1211749.1065298587;162159.0
393;1216224.8722850708;162869.0
394;1221506.8226538135;163613.0
395;1224016.0398946856;163920.0
396;1228618.7875400153;164586.0
397;1231423.7516427867;165030.0
398;1236076.4204308803;165658.0
399;1240351.2924553289;166336.0
400;1245503.568289017;167112.0
401;1249527.3156307929;167680.0
402;1254667.612414652;168483.0
403;1259785.6773838904;169289.0
404;1264826.8132506092;170086.0
405;1269799.9624824084;170891.0
406;1272577.602516902;171580.0
407;1276313.2944022012;172278.0
408;1278989.4317222212;173004.0
409;1283761.8213867964;173816.0
410;1288444.2992271413;174630.0
411;1290441.0806744308;175368.0
412;1294994.2605894993;176179.0
413;1299563.343566319;176978.0
414;1303341.050269531;177622.0
415;1306335.7959917525;178174.0
416;1310604.394841054;178712.0
417;1312244.725496362;179237.0
418;1317148.8356905535;179971.0
419;1322174.6750670834;180699.0
420;1327828.0610754709;181422.0
421;1332937.9747853822;182092.0
422;1336721.4032466428;182638.0
423;1342462.228302013;183333.0
424;1348202.0127848282;184018.0
425;1352739.988038358;184623.0
426;1358468.6927017153;185332.0
427;1360953.2082208171;185719.0
428;1363930.81633077;186059.0
429;1367485.067964352;186752.0
430;1369798.7073282178;187263.0
431;1375042.2758090303;188060.0
432;1380147.7309125552;188867.0
433;1382300.2481420857;189519.0
434;1387305.3577810253;190350.0
435;1390547.7831294704;191051.0
436;1391252.0728711397;191459.0
437;1396129.455576318;192326.0
438;1400482.8941038;193137.0
439;1405396.6922310097;193997.0
440;1410305.7072780612;194845.0
441;1414121.94125992;195570.0
442;1419002.4621525872;196420.0
443;1417136.5663512761;196843.0
444;1421947.5262217303;197700.0
445;1415883.248444162;198038.0
446;1418958.6698663852;198760.0
447;1421304.6445907308;199485.0
448;1423719.7772317554;200195.0
449;1425377.3336141265;200854.0
450;1430177.119715386;201719.0
451;1434507.2592128085;202486.0
452;1439346.3711134691;203348.0
453;1444178.957806563;204195.0
454;1449086.4023613613;205021.0
455;1454154.3540935796;205835.0
456;1459318.3201765406;206632.0
457;1464562.843388143;207416.0
458;1467469.5359726632;208059.0
459;1472880.880260089;208817.0
460;1478335.1176049763;209571.0
461;1480157.8536991854;209825.0
462;1485496.9129605873;210577.0
463;1488664.258063148;211124.0
464;1493869.0140329092;211876.0
465;1499048.3844330346;212640.0
466;1504252.2015113183;213403.0
467;1507796.490719508;214062.0
468;1512661.0428601373;214809.0
469;1516255.7333427828;215459.0
470;1519536.5384227473;215978.0
471;1522698.1114424646;216668.0
472;1527081.2739482825;217294.0
473;1524455.9011868574;217310.0
474;1529678.9183194602;218069.0
475;1534130.8437544627;218942.0
476;1539415.6700973916;219697.0
477;1543771.65391512;220322.0
478;1548008.7813347566;220998.0
479;1551523.312412902;221537.0
480;1556821.8065542993;222305.0
481;1562106.182742542;223082.0
482;1567431.9889619728;223872.0
483;1572483.4294493734;224371.0
484;1575139.1776408143;224989.0
485;1579200.8125957982;225614.0
486;1583750.8959093348;226339.0
487;1585066.4452005776;226756.0
488;1589752.4554592215;227406.0
489;1594709.6469232414;228085.0
490;1600271.0214138208;228873.0
491;1604430.606839779;229507.0
492;1608040.8152031156;230197.0
493;1612431.4030845608;230906.0
494;1614021.0742912623;231414.0
495;1619516.8885990256;232240.0
496;1622898.7065985573;232841.0
497;1626039.9112259941;233479.0
498;1630285.0531598558;234152.0
499;1635930.1385625375;234968.0
500;1639888.6982768453;235676.0
501;1645625.2641625958;236489.0
502;1651419.2732266302;237294.0
503;1655737.4266825975;237999.0
504;1661818.6895079077;238779.0
505;1663912.7151233435;239071.0
506;1667637.6653321104;239574.0
507;1674409.7457909794;240615.0
508;1679256.9955009092;241154.0
509;1684822.2427854894;241785.0
510;1691000.1926088745;242432.0
511;1693342.562094178;242874.0
512;1700277.9670305753;243621.0
513;1703773.6704720156;244106.0
514;1710826.1756804201;244859.0
515;1717876.5033209333;245622.0
516;1721616.577786539;246110.0
517;1727364.9299744295;246737.0
518;1732178.8357889215;247420.0
519;1736902.4619265366;248136.0
520;1741953.1560447994;248808.0
521;1748617.9315233368;249699.0
522;1753775.210905384;250371.0
523;1759816.340521041;251248.0
524;1764416.4437759668;252071.0
525;1768919.4420821576;252701.0
526;1771219.4997576484;253406.0
527;1773712.9979027386;254118.0
528;1778651.5293783222;254956.0
529;1780714.8142876758;255602.0
530;1786224.719395314;256549.0
531;1788788.5665798048;257213.0
532;1793527.665365369;258099.0
533;1796144.4833435288;258691.0
534;1801360.903887727;259501.0
535;1806620.9831198303;260395.0
536;1811598.8056761017;261214.0
537;1816366.79953058;262221.0
538;1822722.5165688545;263234.0
539;1826709.504711303;263996.0
540;1833000.856299675;265023.0
541;1838561.0434408938;265986.0
542;1842505.2918751256;266857.0
543;1846118.7660128816;267621.0
544;1849919.2655078936;268406.0
545;1856078.7523948452;269418.0
546;1860853.4919256803;270276.0
547;1867033.612240128;271270.0
548;1873288.7664621845;272245.0
549;1878065.6175918018;273010.0
550;1881660.9898193395;273775.0
551;1887992.0562968529;274718.0
552;1892179.2095067133;275413.0
553;1895598.3445626562;276067.0
554;1900516.9123322607;276890.0
555;1907180.3776633835;277780.0
556;1913941.5369769258;278669.0
557;1918613.8916317236;279345.0
558;1925541.1673247113;280215.0
559;1932516.6121922066;281090.0
560;1939577.9240011694;281967.0
561;1943734.760815506;282486.0
562;1949945.0400731391;283267.0
563;1952848.963646085;283757.0
564;1959968.0215776581;284630.0
565;1965157.0704781741;285327.0
566;1969106.8787546474;286024.0
567;1973508.3262001611;286714.0
568;1977577.137298006;287379.0
569;1984663.9700805738;288266.0
570;1982946.6390529177;288373.0
571;1989814.617057384;289271.0
572;1993113.0557260849;289917.0
573;1991893.4917674614;290339.0
574;1997714.6643742637;291004.0
575;1998677.6190980421;291436.0
576;2000076.5406595096;292013.0
577;2003848.9385602463;292665.0
578;2007426.7600741386;293268.0
579;2007770.779385887;293453.0
580;2010558.090071108;294004.0
581;2017071.4350228384;294973.0
582;2021064.1910712412;295747.0
583;2027504.94439549;296736.0
584;2033871.8959686577;297736.0
585;2037826.2713499696;298548.0
586;2041480.0902246323;299378.0
587;2045288.2649810333;300251.0
588;2048056.7860883407;301050.0
589;2051848.1393117877;301878.0
590;2056179.884608558;302702.0
591;2055092.9639344525;303218.0
592;2060686.890360327;304172.0
593;2060087.0746849028;304547.0
594;2066170.5457285563;305483.0
595;2067459.684745103;306056.0
596;2061642.6817674828;305824.0
597;2065106.205235116;306545.0
598;2061447.0071659063;306695.0
599;2066100.1032391263;307253.0
600;2063848.917844137;307417.0
601;2065556.217737236;307687.0
602;2072493.2909415138;308554.0
603;2077174.8896903216;309129.0
604;2080965.818159577;309628.0
605;2086102.4495788303;310268.0
606;2092972.0139187905;311174.0
607;2090021.2009208696;310971.0
608;2095216.007340475;311723.0
609;2095430.702457324;312121.0
610;2101807.2769913254;313105.0
611;2107342.235425112;314081.0
612;2111325.3667352693;314937.0
613;2117178.034489329;315954.0
614;2117888.942091423;316314.0
615;2119467.083869931;317027.0
616;2125417.4094127025;318103.0
617;2122038.6327611813;318365.0
618;2126255.5670952396;319263.0
619;2128552.9840448676;320160.0
620;2129615.4935870324;320749.0
621;2129454.825314307;321306.0
622;2133308.284220615;322072.0
623;2134808.9081352823;322480.0
624;2134420.5557298185;322760.0
625;2135651.5717266006;323370.0
626;2139389.055859439;324203.0
627;2139561.1852712585;324640.0
628;2143163.374641297;325453.0
629;2146883.9116782704;326223.0
630;2148794.823401032;327146.0
631;2146042.853707616;327707.0
632;2142212.7727011377;327926.0
633;2141921.362187451;328533.0
634;2139751.9039369226;328890.0
635;2142672.72100772;329764.0
636;2146797.7174712466;330503.0
637;2147564.4790224857;331105.0
638;2153555.9087749403;332085.0
639;2156265.7876484985;332898.0
640;2159438.4532566224;333557.0
641;2163298.139906105;334191.0
642;2167706.6434295103;334990.0
643;2174100.587850612;335913.0
644;2170948.696300385;335946.0
645;2176070.0521411374;336839.0
646;2177892.0907213595;337519.0
647;2180195.0496914405;337852.0
648;2183314.225383382;338581.0
649;2188003.6510504954;339302.0
650;2191463.8790950137;340034.0
651;2197873.1678092824;340963.0
652;2199314.909811939;341393.0
653;2201278.0537917716;341810.0
654;2205453.673523263;342532.0
655;2202076.8924959856;342699.0
656;2208506.591608734;343643.0
657;2206865.5871029356;343771.0
658;2213243.3308543754;344727.0
659;2215732.9867350813;345479.0
660;2217299.073928606;345900.0
661;2222487.0236914684;346831.0
662;2224355.148040441;347184.0
663;2230636.607469868;348158.0
664;2236519.601225862;349033.0
665;2240104.1947081364;349754.0
666;2245613.060799887;350642.0
667;2246962.4744724403;351146.0
668;2248512.978816901;351638.0
669;2254696.4265731233;352620.0
670;2256990.8516747346;353206.0
671;2261032.8902621693;353968.0
672;2264578.97525916;354774.0
673;2270807.9581607473;355782.0
674;2275333.8426578003;356649.0
675;2280735.446089475;357627.0
676;2282072.3411193653;358219.0
677;2288085.147554221;359227.0
678;2294090.196142157;360231.0
679;2298031.294097158;361002.0
680;2302498.0618075356;361854.0
681;2304756.0284577715;362334.0
682;2306487.7843008577;362922.0
683;2309791.3463717103;363538.0
684;2311129.696873533;364074.0
685;2308838.076763575;364025.0
686;2307302.845787292;364195.0
687;2311549.043031461;364806.0
688;2306015.993366002;364441.0
689;2309763.746574047;365208.0
690;2315597.2256062776;366093.0
691;2318868.159381276;366859.0
692;2325356.0511624813;367794.0
693;2320179.1498712897;367900.0
694;2324396.8548096516;368507.0
695;2329557.3230054253;369099.0
696;2326475.926875186;369177.0
697;2330692.212448862;369831.0
698;2330565.465138107;369893.0
699;2334084.1625950555;370677.0
700;2337042.1525563532;371425.0
701;2340808.6115272786;372116.0
702;2343323.893605613;372878.0
703;2346899.083667692;373667.0
704;2342420.349022667;373666.0
705;2347875.507991523;374749.0
706;2345408.416812304;375115.0
707;2346969.609133726;375820.0
708;2349872.3165047723;376622.0
709;2352891.474845841;377523.0
710;2354979.879811852;378407.0
711;2359193.459418029;379385.0
712;2363128.577611856;380228.0
713;2363012.3722981266;380589.0
714;2362923.145666492;381204.0
715;2365560.308548699;382086.0
716;2362261.387853812;382548.0
717;2356688.611524563;382824.0
718;2354378.5307337786;383003.0
719;2349680.4546891856;383119.0
720;2354311.8785090703;384288.0
721;2352654.9464753945;384844.0
722;2351144.426589914;385505.0
723;2351670.2567512277;386166.0
724;2356266.26053373;387311.0
725;2354688.5573266326;388162.0
726;2356896.3098060554;389091.0
727;2359020.816965332;389972.0
728;2357951.414523344;390513.0
729;2357509.1074642004;391103.0
730;2360887.6115218825;391992.0
731;2367014.9421569114;393019.0
732;2365254.660126028;392955.0
733;2369012.7114303843;393680.0
734;2368467.837858971;394043.0
735;2369276.7353310795;394537.0
736;2373364.9018129194;395342.0
737;2375707.490262629;396015.0
738;2378914.969273631;396669.0
739;2383486.149765458;397443.0
740;2386936.6623417367;397971.0
741;2393977.549673642;398965.0
742;2392703.9981221063;399203.0
743;2396107.540244033;399521.0
744;2397856.8165707327;399817.0
745;2401947.593431533;400031.0
746;2403820.25867353;400996.0
747;2406402.858106932;401337.0
748;2409231.771359067;401863.0
749;2409133.9458965394;401909.0
750;2413070.01041279;402665.0
751;2415642.4118801393;403312.0
752;2422171.4316473585;404174.0
753;2420956.258137387;404308.0
754;2424895.9167284183;404985.0
755;2419914.803845292;404747.0
756;2424441.571883192;405435.0
757;2420982.3072789484;405238.0
758;2421543.9887610483;405680.0
759;2428417.688771393;406726.0
760;2430343.5791746546;407153.0
761;2437239.0233792076;408205.0
762;2432960.346432653;408187.0
763;2436446.13356287;408961.0
764;2439716.4154783175;409854.0
765;2444842.6079790327;410860.0
766;2448459.3285413506;411831.0
767;2452987.1006031274;412797.0
768;2457542.902069322;413653.0
769;2462374.874143865;414558.0
770;2469131.6460448443;415636.0
771;2467826.557798722;415739.0
772;2472933.5756158954;416711.0
773;2475974.021777673;417474.0
774;2482881.6978312186;418502.0
775;2478618.394188401;418290.0
776;2481887.6811200734;418891.0
777;2482248.9869416864;419306.0
778;2480528.582855679;419264.0
779;2477155.481883791;419118.0
780;2483808.8990658564;420069.0
781;2485756.7909185924;420556.0
782;2489543.753690616;420955.0
783;2496735.155905521;421767.0
784;2502825.098079655;422529.0
785;2502625.357262893;422794.0
786;2510652.789696648;423823.0
787;2505359.8613762935;423265.0
788;2504955.1910095084;423361.0
789;2502815.5559027744;422967.0
790;2507562.2354317713;423772.0
791;2512358.251614583;424543.0
792;2511573.7563410206;424893.0
793;2515949.0404431433;425778.0
794;2522740.2551209847;426966.0
795;2513182.261632467;426497.0
796;2519750.191388389;427711.0
797;2523464.074943007;428586.0
798;2528701.4170646793;429677.0
799;2532392.673003909;430609.0
800;2533644.8441420803;431205.0
801;2535050.4452001816;431605.0
802;2537640.3027571486;432243.0
803;2540614.3893816443;432801.0
804;2538335.3758261674;432974.0
805;2536826.4764136197;433431.0
806;2532793.557541007;433576.0
807;2537024.323526463;434507.0
808;2542278.8627591324;435460.0
809;2542478.822368971;435991.0
810;2544884.0977236754;437021.0
811;2545664.395261744;437801.0
812;2549099.848044515;438712.0
813;2549959.4230329967;439546.0
814;2553411.239320815;440384.0
815;2554389.402675023;441018.0
816;2560627.3806031505;442225.0
817;2563684.212027697;443040.0
818;2569149.7420354183;443594.0
819;2575787.81548644;444736.0
820;2577388.9459792976;445252.0
821;2584144.4681810397;446392.0
822;2590932.6057456937;447522.0
823;2597761.935863234;448637.0
824;2599242.2371007907;449277.0
825;2601501.842866419;449941.0
826;2605303.3556220396;450833.0
827;2612343.6896789465;451933.0
828;2616875.3057155176;452637.0
829;2623248.2187434095;453602.0
830;2630392.4367046063;454709.0
831;2632346.4083751994;455181.0
832;2635396.3580389507;455810.0
833;2634041.1537187514;455921.0
834;2640956.2035234235;457002.0
835;2645425.976733248;457857.0
836;2649645.877527099;458586.0
837;2647516.2441979563;458848.0
838;2650073.560139484;459197.0
839;2651445.180969783;459452.0
840;2650660.197222278;459559.0
841;2649907.831255564;459833.0
842;2656305.3860732447;460826.0
843;2644569.3814966856;459355.0
844;2651410.132193448;460426.0
845;2640714.8347026603;459517.0
846;2647745.3608519975;460566.0
847;2650559.7818880766;461651.0
848;2650290.9489578404;462058.0
849;2648777.7607890577;462269.0
850;2652999.167089543;462979.0
851;2651892.8333996413;463420.0
852;2649117.990604002;463755.0
853;2654336.261865936;464754.0
854;2653719.5329633234;465152.0
855;2657237.477571288;465985.0
856;2663861.6907850406;467073.0
857;2660443.4460010366;467126.0
858;2666971.957435004;468201.0
859;2666097.490954998;468033.0
860;2670281.723675851;469445.0
861;2669415.327654825;469468.0
862;2676058.315061178;470519.0
863;2682783.4516190793;471545.0
864;2684999.190007596;471593.0
865;2688492.3877743455;472232.0
866;2681152.5295822327;472006.0
867;2678146.066778497;471996.0
868;2682578.358209315;472654.0
869;2671215.948880022;471618.0
870;2666449.8887491976;470957.0
871;2667288.1319484552;471028.0
872;2669040.037786316;471384.0
873;2673360.162025067;471905.0
874;2677547.985248481;472474.0
875;2676686.197135082;472427.0
876;2684425.36150876;473446.0
877;2681231.720422179;473498.0
878;2680073.624986904;473340.0
879;2670231.3832674446;472611.0
880;2672496.0123863323;472810.0
881;2677419.073142997;473604.0
882;2682348.6236425187;474497.0
883;2678282.9365001433;474079.0
884;2684794.4617406544;475244.0
885;2689376.1324924347;476372.0
886;2688946.884804107;476960.0
887;2691728.866706981;477836.0
888;2687763.274364665;477907.0
889;2692101.0588229857;478927.0
890;2696015.742162962;479958.0
891;2700472.4441139754;480838.0
892;2703273.2127231215;481687.0
893;2705453.443823084;482029.0
894;2705825.2892253175;482356.0
895;2708862.782172656;483268.0
896;2709176.730727104;483867.0
897;2710274.3278975966;484507.0
898;2711300.230892118;485156.0
899;2709782.7220487976;485602.0
900;2701023.687763331;485165.0
901;2706315.2133232476;486347.0
902;2703060.6666429075;486685.0
903;2704488.8443052107;487192.0
904;2710372.314950036;488402.0
905;2708470.715954024;488564.0
906;2711789.6219725483;489272.0
907;2718093.804492548;490424.0
908;2720689.4587511127;491113.0
909;2710643.5192639944;490555.0
910;2712579.406013673;490832.0
