veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
4215909068-42453087_vt1.0;947.5402168498197;59.0;112;286;False
4215909068-42453087_vt2.0;941.6106805476948;43.0;113;291;False
1283225231-4546351682_vt1.0;506.3662099158159;12.0;228;292;False
42430308-42437654_vt1.1;343.58489143201143;0.0;256;292;False
42430308-593915274_vt1.0;1286.2042099865876;101.0;21;293;False
42435644-593915305_vt1.2;778.4193644003544;36.0;167;294;False
593915305-62915525_vt2.0;1461.1859932294303;100.0;4;301;False
42430308-593915274_vt2.0;1286.4602566491574;101.0;25;302;False
593915305-62915525_vt1.1;1467.414903577933;43.0;81;306;False
42424098-42449982_vt1.0;350.17015832232704;77.0;158;308;False
42449948-561042200_vt2.0;1302.8898196468701;50.0;82;308;False
42446668-62915525_vt1.0;1314.8482363305093;74.0;76;309;False
42443804-42443950_vt1.1;784.5361453520977;74.0;133;310;False
42435644-42437654_vt1.2;562.9720114105927;17.0;217;311;False
42449948-561042200_vt1.0;1313.8011484299195;47.0;81;311;False
42424098-42449982_vt2.0;353.5574374602504;73.0;168;312;False
5481838621-5481838629_vt1.1;233.66637165706678;24.0;256;317;False
42429980-42447230_vt1.0;520.2710851107291;39.0;214;318;False
42430736-4546351682_vt2.0;1121.4211959607637;10.0;159;323;False
42435644-593915274_vt1.2;804.6574723515052;58.0;164;324;False
4215909068-42442961_vt1.1;523.2598622577941;53.0;210;325;False
62915509-62915525_vt1.1;509.21661873792436;23.0;241;325;False
42449948-42455963_vt2.0;1205.1806111028836;68.0;89;331;False
4215909068-42424089_vt1.1;604.210101527168;55.0;207;331;False
1283225231-4207815982_vt1.0;469.9899339543187;27.0;247;332;False
4215909068-42447230_vt1.0;1255.0719341893682;73.0;105;332;False
42443804-42453087_vt2.0;1552.8929685419726;41.0;66;332;False
3569749123-42446977_vt1.0;648.0870186362137;52.0;200;333;False
1283225231-4207815982_vt2.0;469.3107597269413;19.0;250;335;False
1283225231-4546351682_vt2.0;513.0151455276128;24.0;243;335;False
42443804-42453087_vt1.0;1557.9525567756452;51.0;63;335;False
3569749123-42446977_vt2.0;645.3676993635444;42.0;204;337;False
42446668-593915305_vt1.1;321.64619282675795;10.0;286;338;False
5458524666-62915525_vt1.1;525.1667699897413;18.0;255;341;False
4207932666-42453545_vt1.1;543.6189105484119;16.0;264;341;False
42435644-42443950_vt2.0;1221.6426337165344;59.0;107;342;False
42446668-593915274_vt1.1;367.5167262135114;12.0;284;342;False
42435644-42443950_vt1.0;1222.8213762552539;57.0;102;344;False
42440472-42453087_vt1.0;781.5578788751284;66.0;172;346;False
42431563-5481838629_vt1.0;1308.775230451469;48.0;145;348;False
42436527-42449982_vt1.0;278.48257593951854;119.0;170;350;False
42431563-5481838629_vt2.0;1303.4975191323683;31.0;149;350;False
42440472-42453087_vt2.0;774.4604312772301;56.0;176;351;False
42429980-42431656_vt2.0;651.1957218501343;50.0;211;351;False
42448390-42453087_vt1.0;965.4360168261543;117.0;82;353;False
42436527-42449982_vt2.0;272.07381258671796;118.0;174;354;False
42435644-593915305_vt1.3;778.7622157686953;19.0;247;354;False
4215909068-42431656_vt1.0;1398.2559568002637;90.0;98;354;False
42448390-42453087_vt2.0;963.5077767822617;105.0;86;356;False
42440472-42443618_vt1.0;1390.3385735140337;57.0;128;356;False
42435644-5458524665_vt1.0;1722.8837791982514;37.0;84;358;False
4215909068-42453087_vt1.1;940.586656214211;19.0;203;358;False
4207932666-5458524665_vt2.0;1044.0503284867386;35.0;176;359;False
4215909068-42431656_vt2.0;1389.7302691837363;62.0;102;359;False
42440472-42455963_vt1.1;345.94132463037124;13.0;302;360;False
42446668-5458524665_vt1.0;1296.1939533870473;100.0;83;360;False
42435644-42443804_vt2.0;1697.3501056288837;37.0;95;360;False
42430308-42453545_vt1.0;2098.4304270883085;120.0;1;360;False
42435644-5458524665_vt2.0;1719.6345828302256;32.0;88;362;False
42435644-62915525_vt2.0;1734.0190688491352;46.0;80;362;False
42446668-4599130022_vt1.0;1577.559955542302;91.0;69;363;False
42424098-42449982_vt1.1;354.9443018957447;6.0;313;364;False
42446668-62915525_vt2.0;1306.6072584995031;103.0;80;365;False
42449948-42449982_vt1.0;1433.9459202691157;113.0;74;366;False
42430308-42453545_vt2.0;2086.334288826151;85.0;5;367;False
42448390-42449982_vt1.0;993.4228558578172;135.0;75;368;False
42443804-42453545_vt1.0;2244.9703319542596;82.0;14;369;False
593915267-593915305_vt1.1;849.8795987018633;29.0;244;370;False
42448390-42455963_vt1.1;520.7548320796174;26.0;281;371;False
5458524666-5481838629_vt1.1;555.9330817863238;44.0;254;372;False
42446668-5481838629_vt1.0;1795.2333403621908;93.0;48;375;False
4215909068-42443618_vt1.2;341.59936290232974;26.0;305;377;False
42431563-4872429939_vt1.0;1533.0042053712014;57.0;138;379;False
42446668-593915202_vt1.1;439.9603256414641;33.0;281;380;False
42429980-42447230_vt2.0;519.4223843712406;86.0;218;382;False
5458524666-62915525_vt2.0;1627.944117298126;124.0;48;385;False
42435644-593915274_vt1.3;813.5304569968825;38.0;244;385;False
593915267-593915274_vt1.1;882.9799743686125;30.0;247;387;False
42430308-42435644_vt1.1;1155.749962618475;7.0;253;389;False
42446668-42453545_vt1.0;1343.2817641510928;112.0;90;389;False
42435644-593915202_vt1.3;882.327191167086;44.0;241;390;False
3569749123-4207912631_vt1.1;245.85770340725372;23.0;334;391;False
42448390-42449982_vt2.0;991.7841989606057;146.0;79;391;False
42455662-4546351682_vt2.0;1564.77757199382;114.0;65;392;False
42431563-42440966_vt1.1;618.1278808904997;15.0;309;392;False
42431563-4599130022_vt1.0;1699.6958774671107;58.0;132;395;False
4215909068-42455963_vt1.2;492.2462447640478;31.0;302;396;False
42446668-42453545_vt2.0;1338.1260242625974;104.0;93;397;False
42430308-42443950_vt1.1;604.5570767952462;30.0;295;400;False
42435644-42443950_vt1.2;1228.020104427872;31.0;214;403;False
42443804-5458524665_vt1.0;2213.240316367532;118.0;36;404;False
42446668-5458524665_vt2.0;1294.3194603711065;128.0;87;404;False
42443804-593915202_vt1.0;2144.9327781281495;132.0;21;405;False
42435644-593915305_vt1.4;772.9613267199193;0.0;326;405;False
5458524666-593915305_vt1.0;2057.004141816902;131.0;8;405;False
42443804-561042200_vt1.2;771.5026195869117;43.0;256;405;False
42443804-593915305_vt1.0;2505.308580060704;122.0;1;406;False
4215909068-42431656_vt1.1;1396.9609813550412;55.0;197;407;False
42443804-42455963_vt1.0;1747.9854672363685;141.0;57;408;False
42430736-5481838629_vt1.0;1415.2949157618139;71.0;148;408;False
42443804-593915202_vt2.0;2145.721460002534;95.0;24;408;False
4207932666-5458524665_vt1.0;1057.023237003904;61.0;172;409;False
42430736-5481838629_vt2.0;1415.429981402196;54.0;152;410;False
42430736-4872429939_vt1.0;1655.4328171311872;73.0;135;410;False
4207932666-42435644_vt1.0;1642.543497470635;55.0;125;411;False
42431563-4872429939_vt2.0;1544.8804548992432;68.0;142;411;False
42443804-42455963_vt2.0;1745.042695999676;107.0;60;413;False
4207932666-42435644_vt2.0;1636.5462361313748;50.0;129;413;False
42429980-42442961_vt1.0;903.8929641722834;111.0;184;414;False
3569749123-3569749127_vt1.0;920.8545794761633;98.0;193;414;False
42443804-4599130022_vt1.0;2478.5414021329725;120.0;15;415;False
42435644-42443804_vt1.0;1710.415917125959;88.0;91;416;False
4917049626-561042200_vt1.0;1620.3850588184669;116.0;103;416;False
42443804-62915525_vt1.0;2233.4732671629904;129.0;29;416;False
1283225231-42442961_vt1.0;1494.3706306471145;47.0;194;417;False
4207932666-62915525_vt1.0;1060.5801437277219;78.0;165;418;False
3569749123-3569749127_vt2.0;916.4312043288851;87.0;197;419;False
42446668-4872429939_vt1.0;1734.2156924309288;111.0;53;420;False
42446668-4599130022_vt2.0;1571.2839189671895;130.0;73;422;False
42431563-4546351682_vt1.1;693.0316486803445;38.0;307;423;False
4207932666-4872429939_vt1.0;1481.1941662936065;59.0;152;423;False
42429980-42442961_vt2.0;906.2833840468451;92.0;188;424;False
4207932666-62915525_vt2.0;1057.859616715986;68.0;169;425;False
42435644-4599130022_vt2.0;2000.0281268044432;77.0;63;425;False
593915213-62915525_vt1.1;1017.4947351163855;41.0;247;427;False
42430736-42440966_vt2.0;1733.9902158105806;52.0;145;427;False
42435644-42437654_vt1.1;1649.7498679640707;59.0;165;429;False
42440472-42446977_vt1.0;1272.3517981804225;97.0;166;429;False
42440472-42455963_vt1.0;1227.6711052658652;91.0;179;430;False
3874681649-4872429939_vt1.0;441.046387913872;49.0;311;430;False
42443804-42443950_vt1.2;791.7041860573719;68.0;253;431;False
4917049626-561042200_vt2.0;1622.4300046427343;101.0;106;431;False
42430736-42440966_vt1.0;1734.4662462883675;71.0;142;431;False
4207932666-4599130022_vt1.0;1323.807081574775;74.0;158;431;False
42440472-42449982_vt2.0;1437.5740331455029;106.0;125;432;False
42440472-42446977_vt2.0;1262.4372865573257;84.0;169;432;False
5458524666-593915305_vt2.0;2051.5470380369097;125.0;12;433;False
42435644-593915274_vt1.4;809.8437237604473;18.0;323;435;False
3874681649-4872429939_vt2.0;435.7056492086533;46.0;314;436;False
42435644-62915525_vt1.0;1737.785907906947;111.0;79;436;False
42430308-593915274_vt1.1;1422.829027331146;24.0;250;437;False
1283225231-42447230_vt1.0;1458.9853467026335;62.0;201;438;False
42448390-42449982_vt1.1;995.4804875388659;55.0;275;438;False
42430736-4546351682_vt1.0;1439.871092960886;96.0;155;439;False
42443804-42447230_vt1.0;2160.702685253919;140.0;43;439;False
42443804-5481838629_vt1.0;2710.1416089372287;144.0;1;441;False
3874681649-4599130022_vt1.0;433.5861231049541;50.0;317;441;False
3874681649-5458524665_vt1.0;470.93805371911606;67.0;305;442;False
42449948-42449982_vt2.0;1430.391223280573;159.0;78;442;False
42435644-593915202_vt1.4;880.2609110533484;18.0;321;444;False
42443804-42449982_vt1.0;2135.3182580610764;118.0;50;445;False
42431563-42437654_vt1.0;2569.388326135237;92.0;48;446;False
5481838621-62915525_vt1.1;837.0818243806536;93.0;253;446;False
4207932666-5481838629_vt2.0;1552.8143426811941;95.0;142;447;False
3874681649-4599130022_vt2.0;426.836874290955;48.0;321;447;False
3874681649-5458524665_vt2.0;470.33382876288033;60.0;308;448;False
3874681649-42430722_vt1.0;1100.7944404431644;100.0;216;448;False
42446668-5481838629_vt2.0;1799.1975704104034;137.0;50;450;False
42431563-4599130022_vt2.0;1697.8075944129973;79.0;135;450;False
3874681649-5481838629_vt2.0;511.7735365459378;64.0;302;452;False
42440472-42442961_vt1.0;1336.1217674845334;124.0;159;452;False
42430736-4599130022_vt1.0;1808.273014753661;83.0;128;452;False
3569749123-42453087_vt2.0;1361.9918606916522;75.0;190;453;False
42424098-42447230_vt1.0;963.5456540239666;124.0;146;454;False
42435644-42443804_vt1.2;1703.015776470349;41.0;208;454;False
3569749123-42446977_vt1.1;656.7055653861488;46.0;331;455;False
1283225231-4872429939_vt1.0;2081.3046922654785;90.0;130;456;False
3569749143-42453087_vt2.0;199.95389321092517;0.0;429;456;False
42429980-42449982_vt1.0;697.8224391870756;136.0;220;457;False
42443804-4872429939_vt1.0;2646.286261185011;135.0;8;458;False
5458524666-593915274_vt2.0;1943.424117899893;140.0;19;458;False
42443804-593915274_vt1.0;2389.2292312323766;157.0;8;460;False
42424098-4546351682_vt2.0;1985.0611607268245;82.0;111;461;False
4207932666-42430722_vt1.0;1617.2781177630313;108.0;132;461;False
4207932666-593915274_vt1.0;1762.4880857367893;109.0;119;462;False
1283225231-42449982_vt1.0;1433.1899568818883;58.0;207;462;False
42430736-4872429939_vt2.0;1651.1884320272895;92.0;139;464;False
4207932666-42430722_vt2.0;1614.1344125944693;108.0;135;464;False
5458524666-593915274_vt1.0;1944.6656387155367;177.0;15;464;False
3569749123-561042200_vt1.0;1661.2781647906445;88.0;160;464;False
42431563-5458524665_vt2.0;1743.7058277357228;100.0;129;465;False
42443804-5458524665_vt2.0;2213.8411047931436;128.0;39;465;False
42430308-593915202_vt1.1;1350.8498628221162;64.0;247;465;False
42443804-593915202_vt1.1;2312.3054700401417;67.0;130;466;False
42430308-593915305_vt1.1;1398.7425658960924;60.0;244;466;False
593915213-593915274_vt1.1;1087.5042183318021;65.0;244;466;False
3569749123-42453087_vt1.0;1386.4795095529983;110.0;187;466;False
42431563-561042200_vt1.0;2868.9725913521797;121.0;14;466;False
1283225231-5458524665_vt1.0;2278.3564863964866;90.0;92;467;False
1283225231-4872429939_vt2.0;2073.2699516133293;59.0;133;467;False
42449948-42455963_vt1.1;1222.6853137582102;48.0;273;468;False
4546351682-5481838629_vt1.1;2024.2591769079768;90.0;146;468;False
42440472-42442961_vt2.0;1333.8963093224365;117.0;163;468;False
42440472-42453087_vt1.1;783.2516461693126;70.0;299;468;False
4546351682-561042200_vt1.0;2494.766169647452;125.0;27;468;False
42429980-42431656_vt1.1;657.5647731164971;46.0;341;468;False
4546351682-5481838629_vt2.0;2007.333943090432;136.0;57;470;False
42443804-4546351682_vt1.0;2348.9341749182468;172.0;22;471;False
42443804-593915305_vt2.0;2499.6712983454554;116.0;5;471;False
1283225231-42449982_vt2.0;1431.2444675735687;60.0;210;471;False
5458524666-561042200_vt1.0;2435.929147397704;177.0;1;471;False
42431563-42431656_vt1.0;2656.333408721419;135.0;34;471;False
5481838621-561042200_vt1.0;2719.246946156166;139.0;1;472;False
42435644-4546351682_vt1.0;1896.19899290566;169.0;67;473;False
1283225231-42431656_vt1.0;1595.7818564504596;105.0;168;473;False
1283225231-42424089_vt1.0;1419.661357801121;80.0;214;474;False
4207932666-561042200_vt1.0;2577.6915852417014;91.0;92;474;False
42440472-42443618_vt2.0;1390.5581315827626;127.0;155;475;False
4207932666-42443804_vt1.0;2121.2029086401403;88.0;98;477;False
42443804-4546351682_vt2.0;2350.542233151818;120.0;25;477;False
4207932666-4872429939_vt2.0;1484.825896082175;90.0;155;477;False
3569749123-42443618_vt1.0;1735.90793419144;118.0;140;478;False
1283225231-42431656_vt2.0;1593.392172919083;74.0;183;478;False
4207932666-4599130022_vt2.0;1324.571217312114;108.0;162;478;False
42435644-4546351682_vt2.0;1897.5471774432626;122.0;74;480;False
42440472-42449982_vt1.0;1443.6250398241502;163.0;122;481;False
42443804-42446977_vt1.1;1642.3490850982284;122.0;151;481;False
42443804-42446977_vt1.2;683.5697654897563;113.0;271;481;False
42436527-42442961_vt1.0;964.4523758699441;182.0;133;481;False
42429980-42431656_vt1.0;968.7610281125599;127.0;192;481;False
42443804-42449982_vt1.1;2130.4863054663415;93.0;142;482;False
42443804-62915525_vt2.0;2236.204938701919;151.0;32;482;False
4215909068-42446977_vt1.1;1431.0337645366833;98.0;196;483;False
42431563-42442961_vt1.0;2402.808281725885;95.0;90;483;False
1283225231-42442961_vt2.0;1499.6366053808251;76.0;197;483;False
42424098-42431656_vt1.1;1111.624078152306;41.0;304;483;False
3874681649-42440966_vt1.0;2076.1697127721227;111.0;131;483;False
1283225231-42443950_vt1.0;2338.783618173886;131.0;80;484;False
5481838621-593915305_vt1.0;2361.8316173133617;159.0;8;484;False
42449948-62915525_vt1.0;2755.3657874217474;111.0;33;484;False
42435644-561042200_vt2.0;2168.017450169981;81.0;77;485;False
42443804-42453545_vt2.0;2242.6618941887823;131.0;18;485;False
3569749123-42443950_vt2.0;1674.8213131281561;108.0;151;486;False
42431563-42443950_vt1.0;2880.1284746539122;142.0;8;486;False
42429980-42455963_vt1.0;1796.4337406811687;88.0;170;486;False
1283225231-42455963_vt1.0;2048.4439873899364;87.0;136;486;False
42435644-62915525_vt1.1;1735.4070342950745;81.0;155;486;False
1283225231-4215909068_vt1.0;1624.214820189268;130.0;161;487;False
42435644-561042200_vt1.1;2174.496413068586;54.0;152;487;False
4207932666-42443950_vt1.0;2248.2079575335542;136.0;85;488;False
42455662-42455963_vt1.0;1924.6327947025727;176.0;57;488;False
1283225231-42424089_vt2.0;1425.199046037966;77.0;217;488;False
1283225231-561042200_vt1.0;2325.6239503215143;117.0;86;489;False
42430308-62915525_vt2.0;2208.459048902715;86.0;90;489;False
4207932666-42443950_vt2.0;2248.5028442341436;78.0;89;490;False
42431563-42455963_vt1.0;2604.7947200576423;130.0;41;490;False
42435644-42437654_vt1.4;558.6044661653945;42.0;375;491;False
3569749123-42443618_vt2.0;1729.5115387021237;100.0;144;492;False
42431563-42442961_vt2.0;2397.578194759928;71.0;94;493;False
4546351682-5458524665_vt1.0;2442.708772059708;118.0;33;495;False
4215909068-42443618_vt1.3;336.63824500712815;27.0;423;495;False
42430736-4599130022_vt2.0;1806.9690630083721;110.0;132;495;False
4207932666-5481838629_vt1.0;1554.7466842461029;122.0;138;497;False
42424098-42431656_vt1.0;1242.2310347869918;145.0;140;497;False
1283225231-42437654_vt1.0;2006.7430180080923;115.0;143;499;False
4207932666-42437654_vt1.0;2241.0804364511027;95.0;105;499;False
42443804-42447230_vt2.0;2158.9910060353855;161.0;46;501;False
1283225231-42447230_vt2.0;1460.2775324395345;93.0;204;501;False
42430308-42453087_vt1.0;2660.171202171297;133.0;52;501;False
5458524666-593915202_vt1.0;2007.637390174424;169.0;22;502;False
42430736-42437654_vt1.0;2687.819820509596;112.0;75;502;False
42435644-5481838629_vt2.0;2243.8564575500427;121.0;46;502;False
3569749123-42424089_vt1.0;1750.622133769277;144.0;133;503;False
1283225231-4207912631_vt1.0;2575.9805889546847;148.0;67;504;False
4546351682-5458524665_vt2.0;2442.337614537961;131.0;37;504;False
4207932666-593915202_vt1.0;1986.9944934476885;112.0;145;505;False
3569749123-42449982_vt1.0;1781.6092981226723;138.0;127;506;False
42455662-4546351682_vt1.1;1560.9108965365267;49.0;271;507;False
42455662-4546351682_vt1.0;2152.873159869703;181.0;61;507;False
4207932666-42453545_vt1.3;545.8333025774529;10.0;436;508;False
42430308-42430722_vt1.0;2762.2882490669986;113.0;42;509;False
3569749123-42424089_vt2.0;1743.3996557056785;120.0;137;509;False
1283225231-42446977_vt1.0;2241.7760965354832;142.0;99;510;False
42443804-42449982_vt2.0;2128.812927227801;153.0;53;511;False
42436527-42447230_vt1.0;891.5890730188964;209.0;140;512;False
3569749123-42443804_vt1.0;1521.646016222527;124.0;180;512;False
42429980-42446977_vt1.0;1987.0967733688883;96.0;164;513;False
3569749123-42449982_vt2.0;1776.1523257954268;121.0;131;513;False
42424098-4546351682_vt1.0;2003.1452607934316;152.0;107;515;False
42430308-42453087_vt2.0;2658.295930786606;99.0;56;515;False
3874681649-42430722_vt2.0;1104.1440079029064;138.0;220;517;False
1283225231-3569749127_vt1.0;2645.541548494717;179.0;33;518;False
3569749123-561042200_vt2.0;1654.8423469935226;125.0;164;519;False
42424098-42443618_vt2.0;1418.476692587914;152.0;137;521;False
42435644-42443950_vt1.1;2315.6420022300636;78.0;163;522;False
42430308-561042200_vt1.1;1563.723119830783;42.0;289;522;False
1283225231-42443804_vt1.0;2187.624995329682;132.0;123;523;False
42435644-561042200_vt1.2;2181.73190653026;62.0;199;524;False
42435644-5458524665_vt1.2;1752.6568340581962;107.0;205;525;False
42443804-5458524665_vt1.1;2217.364997877286;124.0;136;525;False
42431563-5481838629_vt1.1;1309.784200237937;76.0;304;525;False
1283225231-5481838629_vt1.0;1838.030330354831;145.0;155;525;False
42449948-593915202_vt1.0;2849.9041336930836;161.0;29;525;False
42436527-42449982_vt1.1;283.4321858896824;84.0;366;526;False
1283225231-593915202_vt1.0;2712.2412209137487;179.0;27;526;False
593915213-593915305_vt1.1;1197.6019920695462;121.0;241;526;False
42431563-593915305_vt1.0;2524.769707241442;139.0;55;526;False
42435644-561042200_vt1.0;2175.4288314456553;114.0;75;526;False
42430736-5458524665_vt2.0;1852.165021735981;152.0;125;527;False
42430736-5481838629_vt1.1;1417.161741689959;65.0;307;527;False
4546351682-593915202_vt1.0;2875.7707616504017;165.0;14;527;False
42443804-4872429939_vt2.0;2647.5786047337965;150.0;11;527;False
42449948-561042200_vt1.1;1302.7044200235046;87.0;272;527;False
1283225231-5458524665_vt2.0;2279.311311935183;119.0;95;528;False
42435644-593915305_vt1.5;778.8599060655357;29.0;407;528;False
42449948-5458524665_vt1.0;2749.65587351619;138.0;67;530;False
42449948-4872429939_vt1.0;2866.3636021204193;157.0;22;530;False
5481838621-593915305_vt2.0;2357.030752992241;190.0;12;530;False
42449948-593915274_vt1.0;3083.522089538794;166.0;5;530;False
42430308-5458524665_vt1.0;2193.9424498440317;118.0;93;531;False
42429980-42449982_vt2.0;700.1303759534;196.0;224;531;False
42430308-42437654_vt1.2;339.313637008681;0.0;496;532;False
4546351682-5458524665_vt1.1;2460.569924329506;109.0;137;532;False
1283225231-561042200_vt2.0;2335.035077645465;110.0;88;532;False
42430308-4599130022_vt1.0;2472.7823152511132;147.0;74;533;False
42430736-4546351682_vt1.1;1126.6624974061067;94.0;310;534;False
3569749123-3569749127_vt1.1;920.9501520636242;92.0;328;534;False
3569749123-42431656_vt1.0;2528.072958879067;121.0;107;534;False
42430308-5458524665_vt2.0;2196.081037787443;120.0;97;535;False
42430736-42455963_vt1.0;2733.895543201392;164.0;69;535;False
42430308-4872429939_vt1.0;2630.0090542457347;155.0;67;535;False
5458524666-561042200_vt2.0;2428.4622740364343;183.0;5;535;False
42430308-4546351682_vt1.0;2365.440757418667;169.0;81;536;False
42435644-62915525_vt1.2;1733.7589353982216;117.0;202;536;False
4207932666-593915274_vt2.0;1759.6464217949244;149.0;122;537;False
4207932666-4546351682_vt1.0;2290.1300563668774;177.0;78;538;False
42424098-42442961_vt1.1;1036.5369714969022;89.0;310;538;False
42424098-42443618_vt1.0;1432.7704573741594;191.0;133;538;False
5481838621-561042200_vt2.0;2717.893955422333;145.0;5;538;False
42430308-62915525_vt1.0;2201.733425294085;159.0;86;538;False
42436527-42442961_vt2.0;957.3006785368109;232.0;137;539;False
5481838621-593915274_vt1.0;2252.00312048781;215.0;15;539;False
42443804-4599130022_vt2.0;2485.811059359277;178.0;18;539;False
42435644-5481838629_vt1.1;2239.407132517706;121.0;136;540;False
1283225231-4546351682_vt1.1;1148.5457639077772;32.0;363;540;False
42424098-42442961_vt1.0;1035.8613568932378;205.0;153;540;False
42449948-42453545_vt1.0;2944.748509512974;140.0;11;540;False
593915305-62915525_vt1.4;1465.8180373285531;44.0;321;540;False
3569749123-42447230_vt1.0;2393.240362570371;116.0;121;541;False
