epoch;cumulative_distance;cumulative_waiting_time
74;111081.80988698764;5291.0
75;113523.25558250606;5496.0
76;115971.69440362033;5706.0
77;118389.47716317943;5922.0
78;120800.03995103728;6142.0
79;123242.44330902623;6365.0
80;125693.02507973813;6593.0
81;128133.79894617305;6821.0
82;130564.13470803335;7056.0
83;132988.61826399926;7295.0
84;135398.9917227156;7540.0
85;137775.19283626036;7789.0
86;140120.85674026568;8050.0
87;142448.3186452701;8318.0
88;144382.5339435412;8588.0
89;146616.92503982194;8871.0
90;148787.79226143504;9160.0
91;150932.4498871079;9427.0
92;153136.24024410287;9675.0
93;155089.59851512383;9900.0
94;157508.72838092316;10123.0
95;160032.51176913522;10336.0
96;162658.9953577574;10549.0
97;165377.4486776191;10763.0
98;168121.03445353286;10982.0
99;170880.4908508298;11213.0
100;173586.95152588908;11446.0
101;176165.23462186955;11689.0
102;178559.61492678695;11942.0
103;180849.38513796375;12207.0
104;183006.6806648341;12485.0
105;185083.9428562989;12775.0
106;187210.90414005343;13023.0
107;189480.9830819896;13246.0
108;191959.8626218997;13454.0
109;194654.6046619157;13662.0
110;197561.6344435966;13873.0
111;200619.24491396433;14090.0
112;203733.94801951843;14319.0
113;206902.6930434585;14557.0
114;210075.64646429123;14804.0
115;213254.18328366725;15063.0
116;216423.99254493334;15330.0
117;219574.7926758024;15606.0
118;222454.69018021686;15860.0
119;225526.74480365915;16152.0
120;228593.08203873513;16453.0
121;231690.51559842765;16756.0
122;234810.65687264648;17065.0
123;237729.22954143674;17357.0
124;240874.1221368917;17675.0
125;244003.47889028778;17994.0
126;247105.17235771113;18318.0
127;250171.78472244606;18645.0
128;253215.1327343864;18979.0
129;256222.23792622623;19320.0
130;259222.73200333782;19657.0
131;261690.54150309847;19926.0
132;264680.6816277146;20259.0
133;267712.8125859191;20591.0
134;270769.7340272068;20921.0
135;273867.7065547313;21245.0
136;277042.255053007;21565.0
137;280296.5322993045;21884.0
138;283648.5114943697;22191.0
139;286551.25263104925;22430.0
140;290040.97450329206;22725.0
141;293607.1649083661;23019.0
142;297178.3497412501;23314.0
143;300777.3607046526;23615.0
144;304399.5371917651;23905.0
145;308050.53543775476;24184.0
146;311782.593432298;24459.0
147;315596.1733867888;24725.0
148;319488.45312950015;24983.0
149;322928.2041151742;25182.0
150;326983.8211995477;25437.0
151;331124.46395003767;25686.0
152;334906.98036630574;25902.0
153;338983.61447882646;26148.0
154;342964.5446279869;26400.0
155;346818.98799736076;26668.0
156;350563.69364679675;26950.0
157;354169.70114435203;27248.0
158;357723.31885205256;27567.0
159;361270.58124256437;27871.0
160;364341.5858780283;28143.0
161;368044.30700206006;28438.0
162;371848.60503288684;28739.0
163;374952.3136698583;28991.0
164;378896.250807552;29301.0
165;382882.4906158284;29620.0
166;386949.99446309323;29942.0
167;391054.50357649405;30269.0
168;395143.9309939628;30596.0
169;398470.6860677443;30869.0
170;402581.02723175567;31186.0
171;406704.6989818326;31505.0
172;410848.89700501086;31828.0
173;415048.6944717237;32157.0
174;419250.78445053234;32490.0
175;423504.66186676075;32827.0
176;427740.2794930196;33172.0
177;431961.0161089374;33519.0
178;436104.91637718666;33879.0
179;440199.8388452432;34247.0
180;443019.3394012015;34576.0
181;446287.83151927067;34879.0
182;450203.6343862377;35252.0
183;454118.94253040146;35632.0
184;458034.64321413;36008.0
185;461958.17666923575;36387.0
186;465846.90810356295;36774.0
187;469720.20418643643;37159.0
188;472849.9925848451;37485.0
189;476679.3645653325;37889.0
190;480445.45426619606;38302.0
191;484095.2947724297;38717.0
192;487665.0199997169;39144.0
193;491166.88898202893;39584.0
194;494564.28514085966;40036.0
195;497872.4156740909;40495.0
196;501216.4737808997;40930.0
197;503401.60795796395;41309.0
198;506003.4837817616;41609.0
199;509543.8064014899;41986.0
200;513228.0223755091;42353.0
201;517046.12827406515;42731.0
202;519896.7276690248;43061.0
203;523902.12617711595;43447.0
204;527918.8550632863;43842.0
205;531898.535965982;44235.0
206;535709.6429448801;44634.0
207;539317.1388996834;45034.0
208;542076.0835187634;45403.0
209;543936.6800963272;45647.0
210;546723.2292471678;46092.0
211;549923.9949948794;46489.0
212;552221.2757954738;46810.0
213;555232.502401162;47121.0
214;559046.6060495981;47502.0
215;563040.5024679364;47888.0
216;567155.6342360796;48284.0
217;571328.3815272892;48689.0
218;575230.4022211743;49078.0
219;579095.8867239202;49414.0
220;583421.7703009391;49825.0
221;586615.1750190208;50150.0
222;590957.7678433253;50561.0
223;594494.6535299423;50910.0
224;598889.3259725284;51316.0
225;602488.9430939504;51626.0
226;606922.6497994488;52020.0
227;611388.1185277333;52418.0
228;615855.6480525424;52816.0
229;619510.7490295054;53135.0
230;623133.734198376;53480.0
231;626329.7198371614;53719.0
232;630703.7932846418;54135.0
233;634032.4578025982;54530.0
234;638358.0792087144;54942.0
235;641890.6589906588;55268.0
236;645347.5182084311;55572.0
237;649711.3077243839;55979.0
238;653222.2278881365;56305.0
239;656568.4075304357;56707.0
240;659141.3586012908;57021.0
241;663482.6282695103;57435.0
242;667858.1945529949;57855.0
243;672251.7504629948;58274.0
244;676675.3628970509;58700.0
245;681124.3678727177;59138.0
246;685662.9001740188;59581.0
247;690215.94983796;60034.0
248;692990.492474571;60414.0
249;696984.1045872981;60825.0
250;700621.3320930742;61136.0
251;705393.8493864273;61572.0
252;709499.0300292778;61878.0
253;714209.1924991374;62298.0
254;718715.1387632032;62703.0
255;723853.4574365991;63124.0
256;729008.3278366842;63550.0
257;733549.2293875347;63966.0
258;737079.156147955;64320.0
259;741990.1289409532;64779.0
260;745590.7061980233;65149.0
261;749387.1931949091;65548.0
262;752380.201990958;65989.0
263;755850.9297606963;66441.0
264;760119.4035658618;66976.0
265;763888.9460429407;67480.0
266;767495.178544249;67912.0
267;771518.8532209971;68364.0
268;776311.6802449966;68885.0
269;781276.2542205594;69408.0
270;786384.5944635456;69932.0
271;791630.1049817167;70446.0
272;796964.9613137827;70944.0
273;802384.3183858485;71436.0
274;807259.5891895544;71871.0
275;809843.2062794174;72142.0
276;815389.199800547;72623.0
277;820351.4008163995;73067.0
278;825577.1728183054;73507.0
279;831148.7035591451;74009.0
280;836655.969774712;74520.0
281;841713.3422022196;74987.0
282;846001.2610960647;75393.0
283;851216.0473954618;75933.0
284;855116.7825091099;76362.0
285;860255.1930135824;76935.0
286;865328.1505835006;77502.0
287;868098.0118705833;77814.0
288;873140.2553900131;78372.0
289;878160.5942236818;78943.0
290;883200.9581218923;79521.0
291;887916.1618991185;80112.0
292;892591.476658875;80686.0
293;896945.4278946761;81211.0
294;901862.324474254;81836.0
295;906667.9759534465;82469.0
296;911390.1170866819;83114.0
297;915387.8715195379;83701.0
298;919915.9927539491;84383.0
299;924328.120702094;85075.0
300;928599.5358458057;85780.0
301;932851.0056388947;86446.0
302;937176.9137844564;87085.0
303;940164.2495635145;87571.0
304;944760.8292516319;88193.0
305;949517.1612824874;88813.0
306;954397.93605785;89439.0
307;959370.1135759668;90079.0
308;964333.891937514;90723.0
309;969330.7718050454;91381.0
310;974293.7500484226;92041.0
311;978787.8562066967;92664.0
312;983498.0889554535;93340.0
313;986818.0419104983;93892.0
314;991343.2046753173;94567.0
315;995839.7506550496;95244.0
316;1000484.2822061647;95818.0
317;1004801.1962349705;96196.0
318;1007777.5410169713;96463.0
319;1013475.1559063487;96959.0
320;1017303.300641897;97283.0
321;1023467.9849465897;97774.0
322;1028977.1791974277;98209.0
323;1034012.6350030191;98588.0
324;1040406.0485285291;99093.0
325;1046846.6166781988;99594.0
326;1051047.3455327845;99963.0
327;1056471.2239762428;100361.0
328;1062486.354422217;100773.0
329;1069061.3840418682;101293.0
330;1075697.9672576739;101823.0
331;1080644.354878549;102238.0
332;1087231.6078206361;102784.0
333;1093778.9879974094;103333.0
334;1100237.4383688828;103888.0
335;1105488.4476296012;104339.0
336;1111468.6622733825;104902.0
337;1117734.2953067587;105484.0
338;1123944.9655421781;106083.0
339;1130120.3613854852;106680.0
340;1136238.7149283567;107282.0
341;1142252.9163860376;107881.0
342;1148192.3263343014;108483.0
343;1152852.7306431627;109025.0
344;1158211.8409340878;109619.0
345;1164112.457483637;110241.0
346;1169997.9435581034;110868.0
347;1175877.273645813;111498.0
348;1181696.286003696;112134.0
349;1187021.7265104712;112741.0
350;1192293.936240698;113334.0
351;1198047.9927537418;113987.0
352;1202762.421463385;114566.0
353;1208444.6807203775;115246.0
354;1212261.9939688034;115860.0
355;1216865.7029987657;116473.0
356;1222381.9944581557;117150.0
357;1227309.640219413;117788.0
358;1232411.748993748;118347.0
359;1237715.3310771005;119028.0
360;1242953.4985258307;119717.0
361;1247321.7036716563;120387.0
362;1251765.6392195271;121080.0
363;1256751.192716723;121765.0
364;1260576.4152565221;122366.0
365;1265427.834428163;123065.0
366;1269103.4591102516;123698.0
367;1273852.396312756;124409.0
368;1276044.7827090442;125018.0
369;1280313.6041292092;125679.0
370;1283806.7851070254;126232.0
371;1289106.0005761439;126859.0
372;1293248.322823937;127413.0
373;1297709.7331903565;127901.0
374;1303605.799880926;128528.0
375;1308023.2345582056;129124.0
376;1313484.6081031398;129755.0
377;1319499.7498306993;130389.0
378;1325555.012938841;131022.0
379;1329963.9168179543;131573.0
380;1335994.7584347932;132220.0
381;1341402.3091248663;132877.0
382;1346834.0888680748;133549.0
383;1352114.250896068;134137.0
384;1355391.4550071468;134685.0
385;1358224.4256615578;135222.0
386;1361564.4977947632;135786.0
387;1365039.0699348866;136319.0
388;1368221.6440580578;136780.0
389;1370101.8656106743;137381.0
390;1373928.4292581384;138046.0
391;1379433.1094132564;138763.0
392;1384963.808693753;139467.0
393;1388873.0079928807;140108.0
394;1394519.3792859847;140794.0
395;1399577.3162063372;141372.0
396;1402363.216851536;141764.0
397;1405503.2772084405;142256.0
398;1406810.0927188024;142597.0
399;1412504.7056202418;143286.0
400;1414807.7356157403;143817.0
401;1418967.9801401412;144414.0
402;1423451.7978282615;145075.0
403;1425030.4133611678;145667.0
404;1427120.7387394705;146280.0
405;1428762.7764908846;146855.0
406;1431468.723377363;147415.0
407;1434426.1437949357;147795.0
408;1437000.7710519722;148284.0
409;1441522.1544416428;148907.0
410;1446884.2554183828;149543.0
411;1450390.1367624165;150028.0
412;1456009.6958579177;150680.0
413;1461719.935350653;151333.0
414;1467466.0122047204;151987.0
415;1472353.5278758535;152526.0
416;1477980.0038007845;153170.0
417;1483516.768769623;153822.0
418;1486536.6781903878;154339.0
419;1489609.8613643155;154782.0
420;1494885.58053268;155460.0
421;1498069.2714117374;155961.0
422;1502799.4318936083;156479.0
423;1508651.8152590927;157062.0
424;1514733.8195690734;157641.0
425;1521034.9134218153;158205.0
426;1527456.042593711;158774.0
427;1534001.9371281075;159355.0
428;1540210.3541800543;159900.0
429;1545315.7633961758;160368.0
430;1552140.0612713664;160942.0
431;1558160.3738520998;161438.0
432;1562223.388222643;161844.0
433;1568536.7127767054;162405.0
434;1574835.0861552374;162970.0
435;1581645.0070316086;163567.0
436;1588458.059066558;164178.0
437;1595240.1808823517;164797.0
438;1601938.8893569305;165425.0
439;1608567.7116515369;166064.0
440;1615132.388163334;166708.0
441;1620395.6438992464;167267.0
442;1626914.8352353217;167921.0
443;1631882.772369718;168430.0
444;1637109.1961020862;168984.0
445;1643600.1560095032;169640.0
446;1648936.755359176;170228.0
447;1655354.5048323416;170889.0
448;1661706.1480704322;171567.0
449;1667437.439950825;172216.0
450;1672758.2676583878;172817.0
451;1677369.4951673697;173385.0
452;1680641.7362117153;173944.0
453;1685363.3465094843;174524.0
454;1690883.800891882;175277.0
455;1692979.9719419943;175789.0
456;1698162.2971499702;176567.0
457;1703248.0793557253;177344.0
458;1703413.9765586052;177812.0
459;1705329.9933367027;178402.0
460;1710418.1270663713;179170.0
461;1706826.5165239642;179281.0
462;1711140.254460713;179995.0
463;1714915.8904726102;180732.0
464;1718586.0922865176;181376.0
465;1719615.9521938555;181964.0
466;1723580.1983247593;182646.0
467;1725892.6272834414;183273.0
468;1730904.5774170305;184026.0
469;1732522.5961386655;184571.0
470;1735264.48329977;185226.0
471;1738744.8824460097;185843.0
472;1740287.1666981534;186371.0
473;1745065.0635689578;187156.0
474;1743238.8082928301;187239.0
475;1748399.1351338106;187923.0
476;1749563.9262359838;188215.0
477;1752615.9405175373;188771.0
478;1758657.7228774831;189415.0
479;1762775.8284131042;189747.0
480;1767451.061945992;190249.0
481;1773730.899056012;190887.0
482;1777104.0605955564;191287.0
483;1783576.4901794342;191921.0
484;1787576.7209128994;192332.0
485;1788378.616184896;192528.0
486;1792916.7319145042;192952.0
487;1794290.3405566432;193080.0
488;1801124.5103692948;193705.0
489;1800838.5823661222;193717.0
490;1804029.5745460913;194143.0
491;1806433.6632381664;194440.0
492;1807480.1080898175;194629.0
493;1812649.899488016;195177.0
494;1810928.3209716727;195260.0
495;1814857.4914588172;195700.0
496;1818153.2758961746;196186.0
497;1818666.0116094567;196409.0
498;1821074.5332072014;196551.0
499;1820061.6607737483;196651.0
500;1824812.536313918;197178.0
501;1830255.6014762514;197690.0
502;1835739.2957764873;198218.0
503;1838739.2800834766;198678.0
504;1844923.5319712586;199282.0
505;1849318.3320696503;199701.0
506;1853430.2993130472;200204.0
507;1857879.7742719306;200734.0
508;1863577.5384328444;201385.0
509;1863767.1084222435;201673.0
510;1868338.0838316348;202274.0
511;1866983.7847333925;202393.0
512;1873330.1385132056;203131.0
513;1877063.074703421;203742.0
514;1881512.1692611838;204253.0
515;1886990.545452199;204903.0
516;1893544.1264734264;205527.0
517;1896971.5447476956;205920.0
518;1902130.8717484935;206506.0
519;1909232.9023098687;207242.0
520;1916328.5409802909;207985.0
521;1923062.7340664638;208680.0
522;1930084.7474020035;209439.0
523;1935275.9923234778;210033.0
524;1935778.5108482693;210362.0
525;1942483.352062995;211158.0
526;1944126.1191605998;211549.0
527;1947870.6872713007;211966.0
528;1952058.4659329848;212482.0
529;1959451.005073591;213176.0
530;1967075.0271435014;213887.0
531;1974864.5051076454;214611.0
532;1982681.7992488218;215349.0
533;1990171.823217887;216104.0
534;1996591.7373677962;216646.0
535;2004385.761727302;217418.0
536;2011588.527810849;218071.0
537;2019241.4389983949;218857.0
538;2022751.2281842353;219262.0
539;2025811.4639312872;219539.0
540;2033335.82893184;220352.0
541;2032180.2201753806;220373.0
542;2036837.6162433468;220892.0
543;2038448.961960472;221373.0
544;2042682.2924008723;222055.0
545;2040491.5367388665;222195.0
546;2042218.7081962323;222656.0
547;2041976.7505318944;222979.0
548;2044969.4047795113;223517.0
549;2049996.187114776;224236.0
550;2051620.1334901007;224671.0
551;2053080.34934688;225142.0
552;2055080.9875222354;225590.0
553;2054585.5906135002;225887.0
554;2058723.971125736;226588.0
555;2062600.250519733;227271.0
556;2067936.7067595478;227998.0
557;2071264.7964082493;228486.0
558;2078066.8716053353;229320.0
559;2077981.515751999;229697.0
560;2084807.1843673552;230518.0
561;2088029.2994937468;231049.0
562;2094731.5257258234;231857.0
563;2101375.3341733464;232669.0
564;2107288.977819472;233368.0
565;2111828.390305524;233981.0
566;2117072.009623742;234631.0
567;2118179.300058551;234954.0
568;2121452.3170959568;235380.0
569;2125147.9978177785;235914.0
570;2123064.876265144;235917.0
571;2130237.531856928;236679.0
572;2130327.167560154;236894.0
573;2135806.9115606793;237515.0
574;2140113.2173484126;238044.0
575;2144211.3153925696;238511.0
576;2151660.5062303105;239268.0
577;2154851.9958789255;239648.0
578;2158237.081358061;240123.0
579;2163384.475478553;240692.0
580;2162998.8229443254;240915.0
581;2165466.6027325895;241108.0
582;2171002.8139261864;241641.0
583;2175896.6224874523;242171.0
584;2179442.689190254;242553.0
585;2183968.9384369715;242812.0
586;2186204.1501424704;243020.0
587;2182713.97571479;242720.0
588;2178972.9288281626;242515.0
589;2178615.0395476245;242672.0
590;2181672.9743521833;242913.0
591;2186943.2378029395;243286.0
592;2193572.20096268;243746.0
593;2199248.5339628938;244175.0
594;2203003.2853946034;244443.0
595;2208825.5424856716;245060.0
596;2212246.990590458;245236.0
597;2213184.3934771544;245339.0
598;2214768.954043186;245446.0
599;2216714.1117467647;245747.0
600;2219978.5383666176;246212.0
601;2226469.9090988007;246787.0
602;2230383.1068115537;247221.0
603;2233674.0282923593;247468.0
604;2238575.2399205635;247947.0
605;2240380.396133182;248246.0
606;2242884.570364536;248560.0
607;2246532.195040437;248917.0
608;2250874.0273021045;249435.0
609;2252569.0688486234;249779.0
610;2256893.917113217;250288.0
611;2262618.0020280876;250952.0
612;2269463.3396528023;251727.0
613;2275996.249786606;252512.0
614;2279954.504138057;253253.0
615;2285278.2518067984;253826.0
616;2284870.3588706013;253991.0
617;2291800.0298092016;254781.0
618;2286768.495949347;254685.0
619;2293869.7873943555;255461.0
620;2296080.118687742;255830.0
621;2303284.438691342;256631.0
622;2303877.9086670484;256953.0
623;2310900.539855098;257783.0
624;2315167.820364958;258410.0
625;2318159.865204028;259082.0
626;2318903.7868252043;259241.0
627;2317305.814425102;259469.0
628;2309350.2580027785;258775.0
629;2308504.1583794933;259047.0
630;2305551.404715217;259292.0
631;2294403.8365965434;258938.0
632;2299790.436271305;259661.0
633;2299623.8067162866;259781.0
634;2297511.6744054733;259714.0
635;2300298.7035098383;260179.0
636;2299320.3609872353;260313.0
637;2302057.6778112166;260697.0
638;2307533.0458858004;261234.0
639;2304855.6862421907;261284.0
640;2311493.4270784208;262090.0
641;2314978.477678622;262609.0
642;2310751.49888622;262508.0
643;2315608.946898777;263239.0
644;2315302.2923409254;263396.0
645;2320326.339085444;264088.0
646;2324670.688910872;264728.0
647;2331309.681288615;265550.0
648;2329869.9373658877;265774.0
649;2334049.8216643883;266511.0
650;2340768.141161413;267345.0
651;2337736.704758067;267250.0
652;2344348.825808229;268083.0
653;2340044.267539103;267957.0
654;2339383.577595898;268056.0
655;2345054.3022986916;268831.0
656;2348332.67728932;269144.0
657;2351317.0647208155;269663.0
658;2355721.268169119;270128.0
659;2350955.7284429013;269786.0
660;2349970.655194713;269882.0
661;2350844.662958282;270081.0
662;2351333.45944191;270404.0
663;2355446.6947727893;270984.0
664;2362207.8862530305;271796.0
665;2366016.0705022137;272286.0
666;2364349.877125854;272410.0
667;2367031.9210464978;272780.0
668;2368316.4162746733;273135.0
669;2372205.168090099;273722.0
670;2375649.846429947;274400.0
671;2379818.803123141;274781.0
672;2384254.7212054115;275373.0
673;2391250.58406862;276168.0
674;2391972.1313051376;276476.0
675;2391225.988724065;276479.0
676;2394445.6633419935;276846.0
677;2398206.6598310354;277322.0
678;2393773.1732174177;276962.0
679;2396765.111770302;277374.0
680;2396919.1296404996;277690.0
681;2399462.6796395388;277943.0
682;2397963.6180916033;278349.0
683;2396709.33237086;278699.0
684;2398915.4152963744;279082.0
685;2402724.019111749;279566.0
686;2403677.1762503725;279757.0
687;2407734.5258884863;280188.0
688;2408935.4483040543;280442.0
689;2409380.911144802;280638.0
690;2413202.551028721;281131.0
691;2415913.4297267785;281581.0
692;2416589.643978321;281878.0
693;2418620.693170913;282108.0
694;2421784.989916727;282492.0
695;2421454.1103467047;282668.0
696;2424030.091302807;282799.0
697;2426549.1623350983;283174.0
698;2430841.0585760335;283663.0
699;2431166.9043988376;283815.0
700;2436770.4459004398;284426.0
701;2439450.4074389646;284808.0
702;2446477.0682170657;285521.0
703;2451240.5270809787;286052.0
704;2452330.75989858;286318.0
705;2459151.6008470817;287061.0
706;2461022.35708238;287358.0
707;2467741.375261343;288105.0
708;2472159.4278402124;288779.0
709;2476069.780798482;289370.0
710;2479443.3374524745;289905.0
711;2479331.7599343276;290310.0
712;2474947.2410685974;290202.0
713;2472728.9023651346;290246.0
714;2478584.9548330433;291062.0
715;2479219.9799912167;291550.0
716;2478141.7291789814;291644.0
717;2470314.253213055;291333.0
718;2470988.1030610125;291680.0
719;2470917.3563598087;292017.0
720;2471160.4455133947;292236.0
721;2466138.8604574474;292287.0
722;2465496.0228892616;292455.0
723;2464992.037259918;292699.0
724;2464156.6463076454;293043.0
725;2464333.2751256665;293424.0
726;2461243.2884225845;293743.0
727;2463244.331226817;294238.0
728;2466898.076073572;294720.0
729;2469649.263459255;295081.0
730;2473952.564180953;295608.0
731;2477001.7700196384;296212.0
732;2480039.186346146;296819.0
733;2482235.6796555715;297200.0
734;2481186.3560509775;297124.0
735;2485981.2163345064;297634.0
736;2481707.511450188;297565.0
737;2486297.776000241;298150.0
738;2490059.580312097;298594.0
739;2490486.8300372474;298589.0
740;2497834.710634753;299315.0
741;2496185.9255184256;299163.0
742;2500626.1257118694;299642.0
743;2502102.681234246;299811.0
744;2506799.068721156;300274.0
745;2509520.663374974;300602.0
746;2497757.456842051;299563.0
747;2500163.076896795;299725.0
748;2503869.500239864;300193.0
749;2505833.569533067;300110.0
750;2513352.532300353;300725.0
751;2517871.8835123656;301189.0
752;2520974.413988559;301115.0
753;2525757.356801134;301605.0
754;2531280.4030017466;301823.0
755;2537403.16954879;302442.0
756;2534793.427081254;301946.0
757;2536221.5959125506;302109.0
758;2528939.8707818384;301375.0
759;2534257.3722604965;301939.0
760;2535167.9902878366;302006.0
761;2530220.224357319;301686.0
762;2535407.9284027084;302240.0
763;2537888.060461372;302546.0
764;2544765.213799931;303339.0
765;2545677.453597255;303285.0
766;2546825.8359074825;303639.0
767;2548581.1004767516;303799.0
768;2545870.806974702;303807.0
769;2545693.8737579435;304007.0
770;2544063.1474823216;303736.0
771;2546401.6352977725;304226.0
772;2548612.273407482;304779.0
773;2551605.694915607;304944.0
774;2553729.290312497;305177.0
775;2558607.3936189935;305610.0
776;2558888.85357081;305562.0
777;2557989.688064126;305676.0
778;2559055.0480120317;305695.0
779;2561092.1396247447;306093.0
780;2565778.0982009866;306624.0
781;2565637.960735111;306964.0
782;2563888.8802528502;306802.0
783;2565089.743191834;306894.0
784;2568159.9265141296;307114.0
785;2569834.436782268;307581.0
786;2575085.4078378556;308223.0
787;2577120.3035741267;308552.0
788;2578738.7128237933;308982.0
789;2582615.176075041;309282.0
790;2584770.731258212;309792.0
791;2592515.40185931;310570.0
792;2598330.5154063166;310991.0
793;2603634.6932560997;311539.0
794;2608571.6741193677;312109.0
795;2613563.5445441073;312498.0
796;2618587.6041269735;313108.0
797;2614783.2355836215;312766.0
798;2617144.763040049;313138.0
799;2615552.906413017;312995.0
800;2622755.353636576;313610.0
801;2625456.647162135;313915.0
802;2633691.1717919763;314674.0
803;2641912.2819614494;315436.0
804;2645378.994911137;315676.0
805;2651793.6271217032;316295.0
806;2651884.459759922;316454.0
807;2656611.3590346845;316931.0
808;2658007.589444206;317028.0
809;2663621.924289418;317428.0
810;2659787.709303488;316874.0
811;2664350.3199379253;317267.0
812;2666154.11742061;317588.0
813;2669584.937112676;317859.0
814;2665946.2877817773;317599.0
815;2664721.867660216;317602.0
816;2659348.0531759025;317257.0
817;2660751.561994382;317416.0
818;2661290.460989079;317391.0
819;2661637.8350810204;317117.0
820;2666250.1544860844;317608.0
821;2654851.2673310656;316544.0
822;2662360.757341959;317404.0
823;2664322.844817817;317655.0
824;2661922.5676993867;317700.0
825;2666985.287757269;318367.0
826;2666393.602860524;318768.0
827;2667334.7083648588;318975.0
828;2665661.2849976583;318803.0
829;2663741.195100478;318811.0
830;2663635.328252646;319083.0
831;2660086.352359548;319082.0
832;2661826.6967902225;319354.0
833;2665191.8210909115;319868.0
834;2658674.2695189985;319805.0
835;2663663.3829854485;320601.0
836;2660607.92482579;320724.0
837;2659922.0232135025;321213.0
838;2663314.505553915;321984.0
839;2663467.0280575627;322374.0
840;2666516.835365111;323111.0
841;2669696.3145451555;323835.0
842;2673674.3248100476;324526.0
843;2680140.953713176;325393.0
844;2686783.07219391;326247.0
845;2690443.026329591;326936.0
846;2687960.495912587;327000.0
847;2694973.368024164;327861.0
848;2684257.6798987123;327300.0
849;2687823.5399933597;327858.0
850;2694501.39467902;328659.0
851;2697116.3996209237;328893.0
852;2697396.7226639427;329049.0
853;2701065.4974208423;329608.0
854;2704788.104575626;330097.0
855;2708890.632242301;330581.0
856;2713428.685081395;331088.0
857;2717636.313386106;331602.0
858;2721817.2195942374;332173.0
859;2723552.859334021;332626.0
860;2726094.0680016917;332665.0
861;2729018.7161719673;333112.0
862;2728261.067166621;333043.0
863;2730087.685918335;333225.0
864;2733797.188938664;333805.0
865;2738039.2585336706;334435.0
866;2741165.5097619486;335087.0
867;2745671.5370316585;335795.0
868;2749003.6031017257;336498.0
869;2752844.006871226;337217.0
870;2753799.576292909;337386.0
871;2760957.8483563988;338259.0
872;2764922.7428238182;338590.0
873;2765023.0322895423;338783.0
874;2766719.052167967;339272.0
875;2773522.2884945413;340196.0
876;2773335.386614865;340588.0
877;2776410.304772775;341233.0
878;2782864.5123685426;342180.0
879;2780282.1407832205;342302.0
880;2786634.44980978;343252.0
881;2790229.304774542;343847.0
882;2794382.416776523;344712.0
883;2797527.579167911;345300.0
884;2795155.6684177364;345381.0
885;2801473.3134441273;346335.0
886;2807879.389018513;347282.0
887;2805841.7568891426;347156.0
888;2812448.003777177;348079.0
889;2811245.7889652997;348359.0
890;2816717.5087860436;349199.0
891;2820216.4034711835;349784.0
892;2823255.8172045983;350371.0
893;2829812.420715389;351333.0
894;2833087.984437034;352033.0
895;2839596.6172390524;352965.0
896;2831847.4183395505;352672.0
897;2831740.1278645876;352674.0
898;2820363.7231125236;352012.0
899;2816682.990922126;351979.0
900;2820025.687456494;352520.0
901;2819373.1753703975;352830.0
902;2820545.4884905866;353065.0
903;2814154.176953656;352619.0
904;2814718.008361314;352769.0
905;2811555.815741762;352497.0
906;2806947.9346378613;351985.0
907;2796800.2373938775;351006.0
908;2801453.83210618;351315.0
