veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
593915267-62915525_vt1.0;1228.271237503111;52.0;1;199;False
42446668-593915274_vt1.0;368.23296968866055;49.0;99;203;False
5458524666-5481838629_vt2.0;559.1348834695813;76.0;49;205;False
42446668-593915202_vt2.0;431.5476776617153;41.0;96;207;False
4215909068-42442961_vt1.0;521.0762765611323;5.0;132;207;False
42435644-593915274_vt1.1;814.4422494230475;43.0;64;207;False
42446668-593915202_vt1.0;436.44068400376443;48.0;92;208;False
4215909068-42443618_vt1.0;333.6710286789526;21.0;143;209;False
4215909068-42424089_vt1.0;598.8405923662256;10.0;126;210;False
42435644-593915202_vt1.1;885.2980030988069;46.0;61;212;False
4215909068-42449982_vt1.0;630.036485054853;19.0;117;213;False
4215909068-42442961_vt2.0;519.1339801973942;5.0;136;215;False
4215909068-42443618_vt2.0;336.0590146996919;22.0;146;217;False
4215909068-42424089_vt2.0;599.0190647345632;6.0;129;219;False
42443804-561042200_vt1.1;766.8201776219187;24.0;106;220;False
61275600-62915525_vt1.0;1131.1278654087066;95.0;1;222;False
42431563-42440966_vt1.0;610.9694797080352;0.0;155;224;False
42430308-42443950_vt1.0;604.1156326002672;20.0;134;225;False
4215909068-42455963_vt1.0;492.6063331285675;23.0;139;226;False
4215909068-42455963_vt2.0;489.6406633823247;23.0;140;228;False
42430308-42437654_vt1.1;342.75089696669016;0.0;196;232;False
593915213-593915305_vt1.0;1193.035112451558;89.0;1;233;False
42435644-593915305_vt1.2;780.0433141524504;20.0;127;234;False
42431563-42440966_vt2.0;607.660611712397;0.0;159;234;False
42430308-593915305_vt1.0;1389.9866481259787;61.0;8;235;False
593915267-62915525_vt2.0;1228.1405122847837;71.0;4;241;False
593915213-593915274_vt1.0;1085.485123830113;81.0;8;242;False
593915305-62915525_vt1.0;1466.8099751113477;70.0;1;243;False
593915213-593915305_vt2.0;1196.9728477905196;78.0;5;244;False
42430308-593915305_vt2.0;1391.9005507999923;54.0;12;249;False
42443804-42443950_vt1.1;784.2611209715462;53.0;102;250;False
593915213-593915274_vt2.0;1083.5389793588897;73.0;11;250;False
42443804-42446977_vt1.1;682.5155685764726;33.0;125;251;False
42435644-42437654_vt1.0;559.8158176497838;33.0;143;251;False
42435644-42437654_vt2.0;555.3899352466775;24.0;146;252;False
4215909068-42449982_vt2.0;626.9576477090649;39.0;121;252;False
42431563-4546351682_vt2.0;696.7373212318289;4.0;152;253;False
42424098-42449982_vt1.0;350.3681466393281;45.0;159;254;False
5481838621-5481838629_vt1.1;232.83485654975647;25.0;196;257;False
42424098-42449982_vt2.0;350.2121551112156;40.0;163;257;False
42430308-593915274_vt1.0;1288.664103787486;66.0;21;257;False
42440472-42455963_vt1.0;354.0638706197045;24.0;185;258;False
42440472-42455963_vt2.0;346.5974434344878;23.0;188;263;False
593915305-62915525_vt2.0;1465.5420856345172;69.0;4;264;False
42435644-593915274_vt1.2;807.8136785246954;36.0;124;264;False
4215909068-42442961_vt1.1;530.0414006648399;0.0;207;265;False
3569749123-4207912631_vt1.0;242.57345769565615;26.0;210;267;False
4215909068-42443618_vt1.1;334.77176887965385;15.0;211;268;False
42430308-593915202_vt1.0;1358.351880707458;66.0;15;269;False
42448390-42455963_vt1.0;512.8121997456723;90.0;85;269;False
4207932666-42453545_vt1.0;541.1257484718631;28.0;177;269;False
42430308-42435644_vt1.0;1159.7509750150878;107.0;28;270;False
3569749123-4207912631_vt2.0;242.75795055440668;20.0;213;270;False
4215909068-42424089_vt1.1;596.8949994971631;1.0;204;270;False
61275600-62915525_vt2.0;1125.728068289197;108.0;5;271;False
4215909068-42449982_vt1.1;630.3826930804446;4.0;201;273;False
42430308-593915202_vt2.0;1353.0200494459189;69.0;18;276;False
42448390-42455963_vt2.0;516.5936436997567;87.0;89;277;False
4207932666-42453545_vt2.0;535.7977630180162;24.0;180;277;False
42446668-593915305_vt1.1;323.7067243323753;11.0;225;278;False
42430308-42435644_vt2.0;1155.68739848213;92.0;31;278;False
42449948-42455963_vt1.0;1207.458774535343;49.0;93;280;False
42446668-593915274_vt1.1;364.5247129964026;12.0;223;280;False
5458524666-62915525_vt1.1;524.0574899371418;24.0;194;281;False
42430308-42443950_vt2.0;602.184909155225;63.0;137;282;False
4215909068-42455963_vt1.1;497.55016599202895;16.0;210;282;False
1283225231-4207815982_vt1.0;472.7368405428715;0.0;244;293;False
42435644-593915305_vt1.3;780.9267235644543;20.0;187;294;False
42424098-42442961_vt1.0;889.8687032439233;35.0;152;295;False
42430308-593915274_vt2.0;1281.185464008445;92.0;25;297;False
42430308-42443950_vt1.1;607.5812228756877;1.0;233;301;False
42446668-62915525_vt1.0;1315.873744514248;72.0;73;303;False
593915267-593915305_vt1.1;850.7822390809908;27.0;184;311;False
42435644-42437654_vt1.2;566.9113095816588;11.0;236;312;False
42435644-42437654_vt1.1;562.4640161381074;50.0;191;312;False
42424098-42449982_vt1.1;352.92954087001925;10.0;252;314;False
42448390-42449982_vt1.0;996.8672281957231;102.0;72;317;False
42446668-593915202_vt1.1;435.7531316894116;43.0;220;319;False
42446668-62915525_vt2.0;1310.8260823622206;68.0;76;320;False
42429980-42449982_vt1.0;368.79168424874456;31.0;238;320;False
5458524666-5481838629_vt1.1;558.2541787478877;57.0;193;321;False
42435644-593915274_vt1.3;813.04610765244;37.0;184;323;False
42448390-42455963_vt1.1;519.9168292523149;36.0;220;326;False
593915267-593915274_vt1.1;874.9589525586208;31.0;187;326;False
42446668-42453545_vt1.0;1342.1915732322313;79.0;85;329;False
42431563-42440966_vt1.1;610.1109390650224;13.0;250;329;False
4215909068-42443618_vt1.2;334.66138833736085;5.0;283;329;False
42443804-42453087_vt2.0;1558.4308144548172;57.0;66;333;False
4215909068-42447230_vt1.0;1258.0933647978463;80.0;105;334;False
1283225231-4207815982_vt2.0;471.49337143539356;24.0;247;336;False
3569749123-4207912631_vt1.1;242.44415825949054;0.0;310;337;False
42455662-4546351682_vt1.0;1561.5639257754792;92.0;64;337;False
42435644-42443950_vt1.0;1227.8057092507108;63.0;137;341;False
42443804-561042200_vt1.2;774.174785273997;39.0;196;342;False
4207932666-42453545_vt1.1;541.402392321919;23.0;261;343;False
42446668-5458524665_vt1.0;1299.5941791335204;103.0;79;344;False
42430308-42443804_vt2.0;1085.7661705276307;66.0;131;344;False
42435644-42443950_vt2.0;1227.6750517095654;40.0;140;345;False
42448390-42453087_vt1.0;969.8542124808564;128.0;79;346;False
42431563-5481838629_vt1.0;1306.847448836393;49.0;143;348;False
42440472-42453087_vt1.0;780.530161375316;60.0;179;348;False
5481838621-62915525_vt1.1;834.330095261906;57.0;193;349;False
42429980-42431656_vt1.0;663.2218358469622;66.0;197;349;False
42431563-5481838629_vt2.0;1305.0106123827234;32.0;146;350;False
4215909068-42431656_vt1.0;1399.0856301103242;92.0;98;351;False
42435644-593915305_vt1.4;774.0128762390361;19.0;247;353;False
42440472-42453087_vt2.0;776.6260026360977;54.0;182;353;False
3569749123-3569749127_vt1.0;921.9977575411086;31.0;196;354;False
42448390-42453087_vt2.0;966.9925112172482;119.0;82;356;False
4215909068-42453087_vt1.1;943.7767222655118;46.0;200;358;False
42430308-42453545_vt1.0;2097.324927111463;109.0;1;360;False
42446668-5458524665_vt2.0;1296.5718113737148;96.0;82;362;False
42443804-42453545_vt1.0;2251.46040464256;86.0;14;362;False
5458524666-62915525_vt2.0;1628.5334757655696;94.0;50;362;False
3569749123-3569749127_vt2.0;916.868461292878;33.0;200;366;False
42443804-42443950_vt1.2;786.2569655388215;67.0;193;370;False
42446668-4599130022_vt1.0;1573.4689791316923;101.0;67;370;False
42431563-4546351682_vt1.0;1326.5155359147543;68.0;149;371;False
4215909068-42449982_vt1.2;636.9009293993072;30.0;271;371;False
42431563-4546351682_vt1.1;694.3514057426787;44.0;247;373;False
42449948-42449982_vt1.0;1428.5861550028187;133.0;78;376;False
42440472-42455963_vt1.1;351.5291628260005;31.0;299;378;False
42443804-62915525_vt1.0;2231.7223550178905;104.0;29;378;False
42446668-5481838629_vt1.0;1795.2316380478646;114.0;48;381;False
42429980-42447230_vt2.0;520.4736319584833;67.0;235;382;False
4215909068-42447230_vt2.0;1257.4535757564836;93.0;109;382;False
42435644-593915274_vt1.4;804.917853505112;40.0;244;384;False
4215909068-42442961_vt1.2;526.5137776326794;43.0;277;385;False
42449948-42453087_vt1.0;1613.520077293291;82.0;99;386;False
42431563-4872429939_vt1.0;1531.7048967832443;67.0;136;388;False
4215909068-42443618_vt1.3;336.4485110944603;0.0;350;388;False
42431563-4599130022_vt1.0;1695.993817568739;66.0;129;388;False
42435644-593915202_vt1.4;887.8309741981038;42.0;241;390;False
42448390-42449982_vt2.0;993.3755230088772;151.0;76;391;False
4215909068-42424089_vt1.2;604.5456360058457;45.0;274;391;False
42440472-42449982_vt1.0;1436.4834912700353;79.0;130;393;False
42424098-42447230_vt1.0;969.6880451678178;108.0;145;394;False
42446668-42453545_vt2.0;1340.7845268224696;117.0;89;396;False
42449948-42453087_vt2.0;1607.4595490536335;65.0;102;396;False
42455662-4546351682_vt2.0;1561.8310920949082;124.0;67;399;False
42443804-42453087_vt1.1;1558.7710374618541;61.0;122;399;False
42424098-42431656_vt1.0;1243.6502285118886;87.0;138;399;False
42440472-42442961_vt1.0;1339.3916590690098;84.0;164;400;False
42449948-561042200_vt1.0;1623.567451570107;118.0;86;400;False
42435644-42443950_vt1.1;1231.7986031958333;72.0;188;401;False
3569749123-42453087_vt1.0;1369.2097565845481;34.0;189;401;False
42435644-42443950_vt1.2;1227.537254607945;34.0;233;403;False
42443804-561042200_vt1.3;774.9920996540951;29.0;286;403;False
3569749123-42446977_vt1.1;656.5457117943349;20.0;307;404;False
42430308-42435644_vt1.1;1455.110239513596;48.0;193;405;False
42430308-593915202_vt1.1;1356.4556966419314;64.0;187;406;False
42443804-593915202_vt1.0;2151.3794763332676;127.0;21;406;False
42430736-5481838629_vt1.0;1414.4607330431031;86.0;140;408;False
4215909068-42455963_vt1.3;489.24008011625403;0.0;349;408;False
1283225231-42449982_vt1.0;1436.7078333098507;36.0;205;409;False
42430736-5481838629_vt2.0;1410.120409946992;67.0;144;410;False
5458524666-593915305_vt1.0;2052.982846387744;142.0;8;412;False
4215909068-42431656_vt2.0;1392.529073663076;105.0;102;412;False
42430308-42437654_vt1.2;342.62575304110067;0.0;376;413;False
593915213-593915305_vt1.1;1191.884887720772;85.0;181;413;False
42435644-593915305_vt1.5;780.1992224270518;19.0;307;414;False
1283225231-4546351682_vt1.1;510.89000844270925;0.0;363;415;False
42430308-593915305_vt1.1;1395.3582900522663;72.0;184;415;False
42429980-42431656_vt2.0;658.3102372771484;81.0;231;415;False
42424098-42443618_vt1.0;1430.1825932168686;90.0;131;415;False
42435644-4599130022_vt1.0;1996.733293290886;115.0;62;415;False
42443804-593915305_vt1.0;2498.564444707633;128.0;1;416;False
42435644-62915525_vt1.0;1738.6881345685363;103.0;93;416;False
42424098-42431656_vt1.1;1110.1041273249211;45.0;243;417;False
42429980-42442961_vt1.0;907.2335603773122;106.0;191;418;False
42449948-561042200_vt2.0;1622.3846337920832;113.0;90;419;False
42424098-42442961_vt2.0;1211.801182782487;90.0;156;420;False
1283225231-42442961_vt1.0;1495.8240448728711;60.0;192;420;False
42446668-4872429939_vt1.0;1731.595988585779;140.0;53;421;False
4917049626-561042200_vt1.0;1617.0356647434962;109.0;104;421;False
42440472-42443618_vt1.0;1389.5782281481625;113.0;137;421;False
4215909068-42453087_vt1.2;947.4512331290593;46.0;268;421;False
42431563-4872429939_vt2.0;1540.6112116603879;76.0;140;422;False
42446668-4599130022_vt2.0;1575.0583483322591;123.0;70;422;False
42436527-42449982_vt1.0;276.1546960813546;134.0;195;423;False
42430736-4872429939_vt1.0;1657.73022765605;80.0;127;423;False
42430308-561042200_vt2.0;1551.7830695024531;88.0;127;424;False
42424098-42442961_vt1.1;1040.119775720897;42.0;249;426;False
42430308-42453545_vt2.0;2093.1401463268926;137.0;5;426;False
42443804-42446977_vt1.3;682.4570169742616;35.0;301;427;False
42429980-42442961_vt2.0;902.7533889030019;93.0;194;427;False
4917049626-561042200_vt2.0;1609.5210794571785;102.0;107;427;False
42435644-4599130022_vt2.0;1994.1142573893253;90.0;76;427;False
4215909068-42446977_vt1.0;1436.9655783012354;138.0;91;428;False
42446668-4872429939_vt2.0;1725.7448008047315;135.0;56;428;False
42435644-42453545_vt2.0;1626.8568016262006;82.0;134;429;False
42443804-42443950_vt1.3;791.0272404652632;53.0;283;431;False
42430736-42440966_vt1.0;1739.8005211368597;89.0;133;431;False
42424098-42447230_vt2.0;960.9413607747724;135.0;149;432;False
5481838621-5481838629_vt1.2;228.72405440662442;22.0;376;433;False
42443804-593915274_vt1.0;2390.9467936911615;144.0;8;434;False
3874681649-42440966_vt1.0;2088.5056020800685;61.0;146;435;False
5458524666-593915274_vt1.0;1943.2173274681384;147.0;15;436;False
42429980-42449982_vt1.1;360.4947320903792;22.0;364;436;False
42443804-42453087_vt1.0;1732.6966140239674;142.0;63;436;False
42440472-42443618_vt2.0;1386.377987473775;104.0;140;437;False
3569749123-42446977_vt1.0;957.5503118517195;102.0;203;438;False
1283225231-42424089_vt2.0;1427.63580291628;39.0;215;438;False
1283225231-42447230_vt1.0;1463.9524146593833;70.0;198;439;False
42440472-42446977_vt1.0;1269.2420159185572;108.0;172;439;False
42430736-4546351682_vt1.0;1441.4208735682362;99.0;147;439;False
42424098-42431656_vt2.0;1240.160196124854;100.0;142;440;False
42443804-4546351682_vt1.0;2348.8851125277674;149.0;22;441;False
42443804-5481838629_vt1.0;2710.144668019206;140.0;1;441;False
42449948-42449982_vt2.0;1431.1555957339283;162.0;83;442;False
42440472-42449982_vt2.0;1438.3797394042235;101.0;134;442;False
3874681649-5458524665_vt1.0;466.86682574822123;68.0;305;444;False
593915213-593915274_vt1.1;1228.9601815006724;104.0;184;444;False
42449948-42455963_vt1.1;1200.659378815663;80.0;213;445;False
5458524666-593915202_vt1.0;2013.297758743229;155.0;22;445;False
3569749123-42446977_vt2.0;960.3656982619304;88.0;207;445;False
3874681649-4599130022_vt1.0;431.71636198328815;59.0;319;445;False
42443804-42447230_vt1.0;2157.9498966122655;154.0;43;446;False
42443804-42449982_vt1.0;2131.484734804018;130.0;50;446;False
3874681649-4872429939_vt1.0;438.04398232245563;65.0;312;447;False
42440472-42446977_vt2.0;1262.1048839864334;91.0;176;447;False
42435644-4546351682_vt1.0;1898.7831934993997;150.0;79;447;False
42446668-5481838629_vt2.0;1796.8010473718327;136.0;50;448;False
4207932666-42453545_vt1.2;539.531496191292;38.0;342;449;False
42435644-593915274_vt1.5;812.38615443619;38.0;304;449;False
62915509-62915525_vt1.2;517.9483615897977;26.0;361;450;False
42430308-593915274_vt1.1;1726.9193571304922;64.0;190;451;False
3874681649-4599130022_vt2.0;421.9149722564351;55.0;322;451;False
3569749123-42453087_vt2.0;1357.3566458680064;64.0;193;452;False
4215909068-42447230_vt1.1;1248.5162454519839;97.0;197;453;False
3874681649-4872429939_vt2.0;436.32630273949815;62.0;316;453;False
593915213-62915525_vt1.1;1336.6967697055368;96.0;187;454;False
42435644-593915202_vt1.5;885.9387524050668;40.0;301;455;False
3874681649-5481838629_vt2.0;517.2850925707269;69.0;302;455;False
42424098-42447230_vt1.1;966.452049073174;82.0;246;456;False
42431563-4599130022_vt2.0;1693.5693164289169;92.0;133;457;False
42446668-593915305_vt1.2;323.40359388769014;12.0;405;458;False
1283225231-3569749127_vt1.0;2645.082258926346;129.0;33;458;False
42446668-593915274_vt1.2;359.0957842504476;12.0;403;460;False
3569749123-561042200_vt1.0;1666.5577865404982;113.0;162;461;False
3569749123-42443804_vt1.0;1522.2899671506214;82.0;182;462;False
42436527-42449982_vt2.0;275.66759695859594;165.0;199;462;False
42435644-42443950_vt1.3;1223.9565840179573;34.0;288;464;False
42443804-5458524665_vt1.0;2215.7386702015806;177.0;36;465;False
42435644-593915202_vt1.2;1967.3972042103333;100.0;121;465;False
4207932666-42435644_vt2.0;1637.8202089134138;105.0;127;465;False
4207932666-42430722_vt1.0;1616.769623145155;129.0;130;465;False
4207932666-42430722_vt2.0;1611.7270392340724;110.0;134;465;False
3874681649-42453545_vt1.0;1009.8388991854654;92.0;248;465;False
42440472-42453087_vt1.1;781.971657681588;70.0;296;466;False
4215909068-42443618_vt1.4;337.5014388493007;0.0;429;467;False
42443804-593915202_vt2.0;2149.0464799250462;154.0;24;468;False
42431563-561042200_vt1.0;2875.352830016663;112.0;14;468;False
1283225231-42431656_vt1.0;1601.0599328542717;118.0;169;469;False
42449948-42455963_vt2.0;1799.1657209044115;128.0;97;470;False
3874681649-62915525_vt1.0;805.3968650287255;87.0;261;470;False
42443804-42455963_vt1.1;1751.2765684251167;119.0;119;471;False
1283225231-42455963_vt1.0;2050.6913038777957;90.0;136;471;False
5458524666-561042200_vt1.0;2427.1625570806655;192.0;1;471;False
42443804-42455963_vt1.0;1925.6347611117562;141.0;56;473;False
1283225231-42424089_vt1.0;1564.2285558943754;94.0;212;474;False
42435644-593915305_vt1.6;775.0173906926101;20.0;367;474;False
3569749123-3569749127_vt1.1;920.740206516323;49.0;304;474;False
42435644-561042200_vt1.0;2174.166358695862;108.0;86;474;False
1283225231-42431656_vt2.0;1598.4390748775986;76.0;183;474;False
42431563-42435644_vt1.0;2284.9146365660035;118.0;95;475;False
4207932666-5481838629_vt1.0;1562.6418023371402;128.0;137;475;False
4215909068-42431656_vt1.1;1379.7506502009155;99.0;193;476;False
42443804-4599130022_vt1.0;2485.3071981129183;168.0;15;476;False
5481838621-62915525_vt1.0;1940.9025921683397;200.0;51;477;False
42440472-42442961_vt2.0;1333.8591954488022;124.0;169;478;False
4207932666-4599130022_vt1.0;1326.980320198546;111.0;156;478;False
1283225231-42442961_vt2.0;1494.0160806175402;82.0;195;479;False
1283225231-42430722_vt1.0;1575.3034774530167;113.0;186;479;False
42430736-4872429939_vt2.0;1654.614915056642;111.0;130;480;False
42435644-42453545_vt1.1;1630.6778024710657;105.0;185;480;False
1283225231-42449982_vt2.0;1436.8978722802292;72.0;208;481;False
42435644-42443804_vt2.0;1706.3315007173596;115.0;130;482;False
42430308-4599130022_vt1.0;2471.9319713606137;101.0;81;482;False
42430308-42443950_vt1.2;610.4492048479151;1.0;414;483;False
593915267-593915274_vt1.2;730.6093945168699;27.0;367;483;False
42443804-62915525_vt2.0;2235.966125669697;150.0;32;484;False
3569749123-42443618_vt1.0;1730.1856821572947;108.0;142;484;False
4207932666-4872429939_vt1.0;1485.834680858059;123.0;150;486;False
1283225231-42430722_vt2.0;1580.0247363658395;87.0;189;486;False
42443804-62915525_vt1.1;2230.9186274505864;103.0;103;486;False
5481838621-561042200_vt2.0;2718.925519419942;108.0;5;486;False
1283225231-42446977_vt1.0;2237.637204883923;114.0;98;488;False
4207932666-5481838629_vt2.0;1560.9966588493664;131.0;140;488;False
42443804-42453545_vt2.0;2248.2496098487954;161.0;18;488;False
5481838621-62915525_vt2.0;1934.0279878705178;162.0;55;489;False
5458524666-561042200_vt2.0;2430.860784736332;146.0;5;489;False
3874681649-5458524665_vt2.0;463.37349964020814;102.0;309;490;False
42424098-42449982_vt1.2;353.5282451699178;8.0;433;490;False
4207932666-42443950_vt1.0;2249.283468302815;133.0;83;490;False
42431563-42442961_vt1.0;2405.05238788132;101.0;88;490;False
42430308-4872429939_vt1.0;2622.4715574561837;107.0;74;490;False
1283225231-42453545_vt1.0;2796.3892823883034;139.0;20;490;False
42435644-42437654_vt1.5;562.4164031214299;35.0;381;491;False
42431563-42443950_vt1.0;2883.230512429418;154.0;8;491;False
3569749123-42449982_vt1.0;1780.9860863841498;129.0;128;491;False
42431563-42437654_vt1.0;2565.9380139579116;141.0;47;491;False
593915267-593915305_vt1.2;851.0833303722204;29.0;364;491;False
4207932666-62915525_vt1.0;1062.5758849518159;140.0;163;491;False
5481838621-561042200_vt1.0;2724.4465631501794;135.0;1;491;False
3874681649-4207932666_vt1.0;854.089015419589;117.0;254;492;False
4207932666-4872429939_vt2.0;1478.1918302782422;112.0;153;492;False
42431563-5458524665_vt2.0;1732.7722450222577;132.0;126;493;False
4207932666-62915525_vt2.0;1059.058137780782;125.0;167;494;False
42443804-593915305_vt2.0;2498.8371733137574;153.0;5;495;False
1283225231-4207815982_vt1.1;808.7068775389146;39.0;366;496;False
4207932666-4599130022_vt2.0;1324.3025683572512;115.0;160;496;False
4215909068-42446977_vt1.1;1427.9739048601136;133.0;190;498;False
3874681649-4207932666_vt2.0;848.6293867526579;108.0;258;498;False
42446668-4599130022_vt1.1;1572.0374763408854;96.0;208;498;False
3569749143-42453087_vt2.0;200.79380542585193;15.0;453;498;False
4207932666-42437654_vt1.0;1920.332548440387;132.0;104;499;False
42446668-593915202_vt1.2;437.8924160070996;42.0;400;501;False
42430736-4546351682_vt2.0;1430.8927396639226;132.0;151;502;False
5458524666-5481838629_vt1.2;557.908785881682;57.0;373;502;False
42430308-42453087_vt1.0;2664.4097873335795;133.0;55;502;False
42448390-42455963_vt1.2;522.8178524392476;39.0;400;503;False
42430736-4546351682_vt1.1;1432.1194921447166;72.0;250;504;False
42435644-5481838629_vt1.0;2239.7787027890436;174.0;43;504;False
42435644-593915274_vt1.6;814.0221847500139;40.0;364;505;False
42443804-42449982_vt1.1;1959.0090932272058;157.0;116;506;False
42443804-42446977_vt1.2;1642.6361967160728;106.0;212;506;False
42449948-4546351682_vt1.0;2566.490191139302;137.0;46;506;False
5458524666-62915525_vt1.2;529.0713534005289;54.0;374;506;False
4215909068-42442961_vt1.4;528.006085541142;8.0;425;507;False
42435644-5481838629_vt2.0;2243.229421192972;155.0;44;510;False
3569749123-42424089_vt1.0;1747.2290970441552;133.0;135;510;False
42435644-593915202_vt1.6;884.575416880011;45.0;361;510;False
1283225231-42447230_vt2.0;1463.9408381214425;109.0;201;512;False
42430308-5481838629_vt1.0;2698.584948636882;117.0;48;512;False
4215909068-42424089_vt1.4;599.1178158483559;10.0;419;512;False
4215909068-42455963_vt1.4;490.72908249456054;30.0;428;512;False
42446668-62915525_vt1.1;1626.6136900395775;117.0;211;514;False
42443804-42449982_vt2.0;2131.6207238231523;156.0;53;515;False
3874681649-42430722_vt2.0;1106.4292732587726;112.0;245;516;False
42431563-42440966_vt1.2;617.8010802538333;19.0;430;516;False
3569749123-4207912631_vt1.2;248.16065764522486;31.0;454;517;False
1283225231-4546351682_vt1.0;1671.6227252843917;78.0;226;517;False
42455662-4546351682_vt1.1;1560.3664356203396;127.0;211;517;False
42430308-42430722_vt1.0;2766.2654420680037;139.0;41;517;False
3874681649-42453545_vt2.0;1001.6046972814552;118.0;251;519;False
3569749123-42442961_vt1.0;1671.3795978868961;142.0;155;520;False
4546351682-561042200_vt1.0;2494.739898633751;163.0;27;520;False
42429980-42447230_vt1.1;846.5827267005948;56.0;361;522;False
1283225231-42435644_vt1.0;2811.7217245067304;175.0;14;524;False
4207932666-5458524665_vt1.0;1053.283682397617;151.0;170;524;False
42443804-5458524665_vt2.0;2211.404588922254;178.0;39;525;False
42443804-593915202_vt1.1;2151.0652646471563;169.0;99;525;False
1283225231-593915202_vt1.0;2703.5930655966995;196.0;27;525;False
42430308-5458524665_vt1.0;2195.0361083487473;124.0;101;526;False
42449948-593915202_vt1.0;2852.0430163789893;156.0;29;527;False
42435644-593915202_vt1.3;1967.9385142263006;110.0;181;527;False
3569749123-42424089_vt2.0;1741.7643880697206;141.0;139;527;False
42443804-5458524665_vt1.1;2220.556703515705;158.0;109;528;False
42430736-5481838629_vt1.1;1416.2118919673114;110.0;247;528;False
1283225231-42443804_vt1.0;2190.8020830778078;143.0;123;529;False
5481838621-62915525_vt1.2;834.9900106901396;57.0;373;529;False
4215909068-42453087_vt1.0;2010.1857489123147;167.0;112;529;False
42443804-42455963_vt1.2;1742.022279543025;114.0;206;530;False
4207932666-5458524665_vt2.0;1052.5014129746714;136.0;174;530;False
4546351682-5481838629_vt2.0;2008.4104307931743;185.0;58;530;False
42443804-42455963_vt2.0;1925.9504402405387;177.0;59;531;False
3569749123-561042200_vt2.0;1662.9819558975116;126.0;166;531;False
42429980-42449982_vt2.0;1295.6362188191197;109.0;242;531;False
42431563-42431656_vt2.0;2650.463095165877;134.0;37;532;False
42435644-593915305_vt1.7;771.2714654902387;20.0;427;533;False
1283225231-561042200_vt1.0;2328.5199022972542;164.0;85;533;False
4207932666-593915305_vt1.0;2204.893318843783;144.0;111;534;False
42431563-42431656_vt1.0;2652.3510823677243;177.0;34;534;False
4207932666-42435644_vt1.0;1976.1950971254316;158.0;123;535;False
3874681649-5481838629_vt1.0;1067.9177945669699;98.0;299;535;False
4917049626-561042200_vt1.1;1609.5728313274003;104.0;228;535;False
42443804-4599130022_vt1.1;2493.3872613706385;149.0;97;535;False
42449948-4872429939_vt1.0;2871.725508139748;188.0;22;536;False
42443804-4872429939_vt1.0;2647.9354791460555;217.0;8;536;False
5481838621-593915305_vt1.0;2362.7916349036022;199.0;8;536;False
593915305-62915525_vt1.1;2536.5015495295884;150.0;61;536;False
4215909068-42431656_vt1.2;1380.3509287005488;91.0;264;536;False
4207932666-42443804_vt1.0;2116.8843578867313;150.0;96;537;False
42431563-42442961_vt1.1;2388.513431850065;54.0;220;538;False
1283225231-4872429939_vt1.0;2081.6931168252063;144.0;130;538;False
42443804-4872429939_vt1.1;2651.1683073264176;128.0;94;538;False
42430308-62915525_vt1.0;2210.060236771534;149.0;94;538;False
5458524666-593915274_vt2.0;1941.0892199163295;218.0;19;538;False
42436527-42449982_vt1.1;278.8320374524631;45.0;438;540;False
42431563-42442961_vt2.0;2398.959821459439;114.0;92;540;False
42443804-42453545_vt1.1;2251.5280782137047;182.0;96;540;False
