veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
5458524666-593915274_vt1.0;1941.7065031126824;148.0;15;422;False
42440472-42455963_vt1.0;1231.9968738554185;89.0;176;425;False
3874681649-4872429939_vt1.0;441.0139465749552;47.0;323;427;False
42424098-42447230_vt1.0;972.8741406048094;133.0;148;427;False
42443804-42455963_vt1.0;1748.1687617508746;154.0;56;427;False
42429980-42447230_vt2.0;518.9242751943324;115.0;230;428;False
42424098-42447230_vt2.0;965.0673951644897;127.0;152;428;False
42430308-42443804_vt1.0;1091.0661610086809;154.0;137;428;False
1283225231-42443618_vt1.0;1884.7323384803974;62.0;164;429;False
42430308-42443804_vt2.0;1084.1217688075828;136.0;141;430;False
5458524666-593915274_vt2.0;1942.1980702409467;127.0;19;430;False
42443804-5481838629_vt1.0;2712.7402961780267;133.0;1;433;False
3569749143-42453087_vt2.0;200.76511403214033;32.0;371;433;False
42435644-42443950_vt1.1;1227.7067843658447;101.0;187;435;False
3874681649-4872429939_vt2.0;438.5477299917154;47.0;326;435;False
5458524666-5481838629_vt1.1;561.7664059885967;99.0;253;436;False
5458524666-593915305_vt1.0;2052.5200247625994;171.0;8;436;False
42443804-42453087_vt1.0;1554.7668018354193;177.0;62;436;False
3874681649-5481838629_vt1.0;513.7293710878956;56.0;311;438;False
4207932666-62915525_vt2.0;1057.6991900910784;125.0;162;441;False
42443804-5458524665_vt1.0;2210.906833776187;159.0;36;443;False
3874681649-5481838629_vt2.0;517.333906435958;51.0;314;443;False
42435644-593915305_vt1.4;777.0407539141072;33.0;327;443;False
62915509-62915525_vt1.1;1608.110088363873;28.0;241;443;False
42443804-42453087_vt2.0;1559.2308191079687;154.0;65;443;False
42443804-5458524665_vt2.0;2215.511715907755;111.0;39;445;False
5458524666-593915305_vt2.0;2050.5704008982348;136.0;12;445;False
42449948-62915525_vt1.0;2753.4577268247253;82.0;34;445;False
3569749123-42453087_vt1.0;1364.9619535739355;85.0;191;445;False
42443804-4599130022_vt2.0;2485.097447517379;108.0;18;445;False
42443804-42455963_vt2.0;1744.9191548060699;140.0;59;446;False
42443804-4599130022_vt1.0;2471.25347361588;142.0;15;447;False
5458524666-561042200_vt1.0;2434.837453778731;164.0;1;448;False
42443804-4872429939_vt1.0;2650.2296506051575;154.0;8;449;False
4207932666-42453545_vt1.2;543.30742497051;51.0;338;449;False
42446668-593915202_vt1.1;438.21258743439824;99.0;277;451;False
5458524666-561042200_vt2.0;2424.814274024225;125.0;5;458;False
593915305-62915525_vt1.0;1467.437146310661;258.0;1;461;False
42443804-561042200_vt1.1;1262.264628708283;135.0;136;461;False
42435644-593915274_vt1.3;811.2934435493137;107.0;244;461;False
42449948-561042200_vt2.0;1304.8789287563147;157.0;99;463;False
42435644-593915274_vt1.4;808.7878457281606;45.0;324;463;False
4207932666-42435644_vt1.0;1637.4485499149034;98.0;121;467;False
4215909068-42443618_vt1.3;342.7419806498351;0.0;429;468;False
4207932666-42435644_vt2.0;1636.2594495883282;104.0;124;469;False
42440472-42455963_vt1.1;349.12871752542776;92.0;331;470;False
4917049626-561042200_vt1.0;1611.2914681040113;149.0;86;470;False
1283225231-4872429939_vt1.0;2080.24105876212;78.0;145;471;False
3569749123-3569749127_vt1.0;921.6952584610874;142.0;196;472;False
42435644-5458524665_vt1.0;1723.7870986892472;158.0;99;473;False
42449948-4872429939_vt1.0;2867.442137090512;111.0;23;473;False
42443804-4872429939_vt2.0;2645.8304485280814;117.0;11;473;False
593915305-62915525_vt2.0;1461.2011684991442;237.0;4;475;False
3569749123-3569749127_vt2.0;918.8183660118489;138.0;200;477;False
4207932666-62915525_vt1.1;1066.8308197035901;93.0;250;478;False
42440472-42442961_vt1.0;1337.4753392285209;138.0;158;479;False
3874681649-4599130022_vt1.0;427.2790353987398;91.0;329;479;False
5481838621-561042200_vt1.0;2722.4130180335605;161.0;1;484;False
42430736-5481838629_vt1.0;1413.236981986286;143.0;149;485;False
3569749143-42446977_vt2.0;981.0675982346935;52.0;303;486;False
42440472-42442961_vt2.0;1336.4762233836623;133.0;161;487;False
4546351682-561042200_vt1.0;2501.026319052124;151.0;26;487;False
42429980-42449982_vt1.1;364.1440664110982;75.0;352;487;False
42435644-42437654_vt1.2;875.2072410480398;127.0;237;488;False
42435644-42437654_vt1.3;566.6886334984531;111.0;302;489;False
42440472-42443618_vt1.0;1400.7539470200768;157.0;152;491;False
4207932666-42437654_vt2.0;1914.3713854562416;110.0;104;492;False
3874681649-42430722_vt2.0;1098.3880864402172;98.0;241;493;False
1283225231-4215909068_vt1.0;1626.7432105332778;125.0;181;494;False
42443804-42453545_vt1.0;2247.4337532292247;189.0;15;494;False
42430308-42453545_vt1.0;2090.3586059134213;220.0;1;496;False
42435644-593915202_vt1.2;1975.1925529139178;90.0;161;497;False
3874681649-4599130022_vt2.0;426.85260518058834;99.0;333;497;False
42440472-42443618_vt2.0;1393.3284752069392;141.0;155;498;False
3569749123-42443618_vt1.0;1728.8015615387226;103.0;143;500;False
1283225231-42431656_vt2.0;1599.0948133175764;88.0;189;503;False
42440472-42449982_vt1.0;1441.730995845283;176.0;145;505;False
42440472-42446977_vt1.0;1270.6165171235684;175.0;164;505;False
4215909068-42431656_vt1.1;1394.9057657807805;133.0;197;505;False
42430736-4872429939_vt1.0;1642.205684232338;157.0;135;506;False
42448390-42453087_vt1.1;965.9610099152737;103.0;277;506;False
42448390-42453087_vt1.0;1703.7847235219774;218.0;79;508;False
593915213-593915274_vt1.1;1088.3765181000344;122.0;244;509;False
3569749143-4207912631_vt2.0;581.8693191002881;112.0;310;510;False
42455662-42455963_vt2.0;1910.886675063355;181.0;65;511;False
42431563-42455963_vt2.0;2605.459052036128;131.0;46;511;False
42430736-42455963_vt1.0;2736.4286613251898;152.0;68;513;False
3874681649-62915525_vt1.0;799.571499984005;110.0;301;513;False
42431563-4872429939_vt2.0;1528.2545919130343;161.0;140;516;False
4207932666-593915274_vt2.0;1761.7308256747162;132.0;118;516;False
4215909068-42447230_vt1.1;1260.4963014547611;163.0;203;517;False
4207932666-42443804_vt1.0;2121.8413881573983;137.0;93;518;False
4207932666-42443804_vt2.0;2115.8746898443524;126.0;97;519;False
42435644-42443804_vt1.0;1709.1347707841646;196.0;106;520;False
4215909068-42446977_vt1.0;1431.7010132631726;234.0;86;522;False
4215909068-42455963_vt1.3;498.1492932843738;38.0;428;523;False
1283225231-42443618_vt2.0;1886.6630960198927;106.0;167;524;False
42435644-42443950_vt1.2;1231.7739827457199;135.0;234;525;False
42429980-42449982_vt2.0;699.0306499387236;177.0;237;525;False
1283225231-42430722_vt2.0;1578.167441701255;107.0;195;526;False
42431563-42443618_vt1.0;2461.0610268166715;147.0;76;526;False
42435644-42443950_vt1.0;2307.5815779290606;145.0;118;527;False
1283225231-42449982_vt1.0;1430.501906652295;115.0;228;527;False
593915213-593915305_vt1.1;1194.4380329220178;135.0;241;528;False
42443804-5481838629_vt2.0;2716.112572671778;161.0;4;529;False
42440472-42446977_vt2.0;1263.6777135017758;181.0;167;529;False
4215909068-42442961_vt1.3;528.8500473231868;39.0;425;530;False
42435644-62915525_vt2.0;1729.2668926059719;162.0;96;531;False
42449948-42453087_vt2.0;1766.9036617273566;171.0;107;531;False
1283225231-42424089_vt1.0;1423.4444915759968;114.0;235;532;False
4207932666-5458524665_vt1.0;1052.8138103722822;212.0;165;533;False
42435644-593915305_vt1.5;778.2797314652087;43.0;407;533;False
42449948-42453087_vt1.0;1767.5740497576955;163.0;106;533;False
4207932666-5458524665_vt2.0;1044.906313710888;200.0;169;534;False
42449948-42453087_vt1.1;1018.4964503158358;110.0;280;535;False
4207932666-4599130022_vt2.0;1325.8993731879789;187.0;156;536;False
1283225231-42430722_vt1.1;1575.1292285269162;3.0;350;537;False
42443804-42453087_vt1.1;1555.2161193049426;188.0;148;539;False
42443804-561042200_vt1.3;769.4159507804527;69.0;376;539;False
42443804-42446977_vt1.3;677.8781894058059;66.0;391;541;False
1283225231-4599130022_vt1.0;2240.568814658167;157.0;132;542;False
5458524666-593915202_vt2.0;2004.6420947668732;221.0;25;543;False
4207932666-42453545_vt1.3;543.7950936331782;42.0;440;543;False
42430308-42437654_vt1.2;342.93775061835186;6.0;496;544;False
5458524666-593915202_vt1.0;2010.8714125058639;229.0;22;544;False
3569749123-42453087_vt2.0;1356.453235699164;148.0;192;546;False
4207932666-4872429939_vt2.0;1484.6054468429184;191.0;150;549;False
5481838621-561042200_vt2.0;2723.447776622788;189.0;5;550;False
42455662-561042200_vt1.0;2217.3536442424243;226.0;54;552;False
4546351682-4872429939_vt1.0;2253.4027829583706;200.0;40;553;False
42435644-593915274_vt1.5;811.1762017637639;51.0;404;553;False
4207932666-42435644_vt1.1;1643.760585047204;79.0;232;554;False
42448390-4546351682_vt1.0;2153.564584346863;198.0;66;557;False
42449948-42455963_vt1.1;1203.2478315930366;113.0;277;561;False
42435644-62915525_vt1.0;1736.7034782114636;249.0;93;561;False
3569749123-3569749127_vt1.1;915.9986022106698;93.0;329;562;False
42449948-4872429939_vt2.0;2866.2325856896946;155.0;27;563;False
4207932666-4599130022_vt1.0;1325.0684551460877;222.0;153;563;False
3874681649-42430722_vt1.0;1106.2533822586854;181.0;238;565;False
42435644-593915274_vt1.6;812.2395010728155;0.0;484;565;False
42430736-42453087_vt1.0;3183.5888072385624;190.0;1;566;False
42430308-42430722_vt1.0;2762.422714973736;195.0;41;567;False
42431563-42453087_vt1.0;3071.0748835329296;216.0;1;568;False
4207932666-42443950_vt1.0;2253.5128503222677;218.0;79;570;False
42443804-42443950_vt1.1;1785.4458952976754;199.0;133;570;False
3569749123-42442961_vt1.0;1668.5953625527366;156.0;156;570;False
4215909068-42440966_vt2.0;2434.277247436707;176.0;71;570;False
62915509-62915525_vt1.2;510.7994940227252;32.0;481;570;False
42424098-42442961_vt1.1;889.6186469636867;131.0;310;572;False
42429980-42440966_vt1.0;2653.7613724442813;133.0;130;572;False
4207932666-42443950_vt2.0;2245.3667296285234;181.0;83;573;False
42430736-42455963_vt2.0;2731.8287579225016;151.0;71;573;False
42431563-42453087_vt2.0;3069.2723290402937;161.0;5;573;False
42436527-42442961_vt1.0;967.9711837016079;257.0;160;574;False
42430308-5481838629_vt1.0;2710.445855523637;203.0;48;575;False
42430736-5481838629_vt1.1;1419.5615658970632;93.0;307;575;False
3569749123-42443950_vt1.0;1680.1325372347949;185.0;150;575;False
42443804-42443950_vt1.3;792.9558837106138;100.0;373;576;False
3569749143-42442961_vt1.0;1371.6138781082234;94.0;286;576;False
42430736-42453087_vt2.0;3173.6197012137623;147.0;5;576;False
42431563-5481838629_vt1.1;1303.802260588111;122.0;305;577;False
3569749123-42442961_vt2.0;1668.4503162516894;154.0;160;577;False
4207932666-42437654_vt1.0;1918.2175919875428;198.0;100;578;False
42435644-42437654_vt1.5;556.6760380376454;60.0;450;578;False
4215909068-42424089_vt1.3;602.9778488243376;76.0;422;578;False
4546351682-5481838629_vt1.0;2007.8672007379737;242.0;63;579;False
42430736-5481838629_vt2.0;1411.9416625329247;214.0;152;579;False
3569749123-42424089_vt2.0;1742.1759289964334;184.0;140;579;False
3569749143-42453087_vt1.0;1092.3936649269174;111.0;320;579;False
4546351682-5481838629_vt2.0;2010.0075376157974;199.0;67;580;False
3569749123-42424089_vt1.0;1750.600147495707;204.0;136;580;False
4546351682-561042200_vt2.0;2497.8158075636557;203.0;28;582;False
42443804-42453545_vt1.1;2249.8491716458375;194.0;127;585;False
42431563-42443618_vt2.0;2461.21046135288;183.0;80;586;False
4207932666-593915202_vt1.0;2224.600858722407;142.0;140;587;False
42446668-593915305_vt1.2;317.44584244838404;23.0;525;588;False
42430736-42443618_vt1.0;2882.37986216585;189.0;47;588;False
42443804-593915202_vt1.1;2150.911846459787;182.0;130;589;False
1283225231-4215909068_vt2.0;1628.3830998343492;182.0;184;590;False
1283225231-593915202_vt1.0;2707.8090796182482;188.0;47;591;False
42429980-42440966_vt2.0;2627.7059951735732;104.0;134;591;False
3569749123-42443618_vt2.0;1730.300052011269;182.0;147;591;False
42446668-593915274_vt1.2;368.10997265108915;23.0;523;592;False
4546351682-593915202_vt1.0;2881.716233215298;213.0;14;593;False
3569749143-42443618_vt1.0;1429.6862371296602;130.0;269;593;False
42443804-42453545_vt2.0;2246.091596711568;231.0;19;593;False
4207932666-42446977_vt1.0;2815.561191783767;162.0;59;595;False
1283225231-42455963_vt1.0;2047.5282648636453;187.0;151;595;False
4215909068-42455963_vt1.0;1563.5362091097147;254.0;130;596;False
42429980-4546351682_vt1.0;2004.1212995024537;201.0;143;596;False
42440472-42449982_vt2.0;1438.2911471722898;242.0;149;596;False
3569749143-42443618_vt2.0;1429.8859001621495;92.0;282;596;False
42449948-42453545_vt2.0;2939.4118741237426;171.0;13;596;False
42431563-42431656_vt2.0;2653.482646410662;187.0;39;596;False
4546351682-593915202_vt2.0;2875.0720846510194;176.0;17;597;False
42424098-4546351682_vt2.0;1994.9069265425587;207.0;111;598;False
1283225231-593915202_vt2.0;2706.2795581264113;149.0;50;598;False
1283225231-42453545_vt2.0;2791.699491824105;164.0;43;598;False
42431563-42431656_vt1.0;2652.746801869787;221.0;36;598;False
1283225231-4546351682_vt1.2;515.2403754951537;39.0;498;599;False
42449948-42449982_vt1.0;1438.1901019662685;286.0;88;599;False
4215909068-42449982_vt1.3;627.3524005319517;89.0;419;600;False
42449948-593915202_vt2.0;2850.1668177237702;163.0;31;600;False
42443804-593915274_vt1.0;2387.1473504257137;284.0;8;600;False
42430736-42431656_vt1.0;3073.768365675425;184.0;8;600;False
42435644-42437654_vt1.4;875.1399784822346;116.0;369;601;False
4215909068-42443618_vt1.0;1415.837701129998;282.0;137;601;False
1283225231-42453545_vt1.0;2798.155447509019;202.0;40;601;False
42430736-42440966_vt1.0;1738.350664721416;239.0;142;603;False
5458524666-62915525_vt1.2;522.877511320693;52.0;494;603;False
3569749143-42449982_vt2.0;1475.7038191901102;138.0;264;604;False
42430736-4872429939_vt2.0;1636.9760218749843;234.0;139;604;False
42443804-42455963_vt1.1;1753.6726927689633;240.0;145;605;False
4215909068-42447230_vt1.0;1585.4349516894024;278.0;96;607;False
4207932666-42443804_vt1.1;2115.121076193429;125.0;220;607;False
1283225231-42443804_vt1.0;2185.283768733745;196.0;138;607;False
42449948-42449982_vt2.0;1428.3454730708215;284.0;92;607;False
42443804-593915274_vt2.0;2384.155026721472;248.0;12;607;False
1283225231-42447230_vt1.0;1457.1993335902757;195.0;222;608;False
1283225231-42447230_vt2.0;1464.1589829152908;166.0;225;609;False
42435644-42443804_vt1.1;1705.2435269976359;215.0;181;609;False
42449948-593915274_vt1.0;3078.370289630534;189.0;5;609;False
593915267-593915274_vt1.2;730.8085307927379;30.0;487;611;False
1283225231-42443804_vt2.0;2193.4527933136037;167.0;141;612;False
3569749143-42453087_vt1.1;198.82526074154038;25.0;560;613;False
42435644-42437654_vt1.0;1791.727952744953;249.0;121;614;False
42435644-42443804_vt2.0;1705.1189624033732;240.0;110;614;False
3569749123-42449982_vt2.0;1777.737606692535;209.0;133;614;False
42435644-42443950_vt2.0;2308.1181348310265;186.0;119;615;False
42431563-42440966_vt1.2;614.2199798614216;0.0;550;615;False
1283225231-42449982_vt2.0;1431.1715217013002;166.0;231;615;False
42430308-42455963_vt1.0;2851.2969272493874;232.0;34;617;False
42435644-42443950_vt1.3;1227.1932624737142;151.0;299;617;False
4215909068-42442961_vt1.4;528.4580573663358;18.0;536;617;False
42430308-593915305_vt1.1;1684.9767512744897;167.0;244;617;False
4207932666-593915305_vt1.1;1877.427882364359;132.0;226;617;False
4207932666-62915525_vt1.2;1069.2859262276877;126.0;332;617;False
42429980-42447230_vt1.1;849.7152544472535;137.0;349;618;False
42435644-593915305_vt1.6;771.7933019416475;50.0;487;618;False
3569749123-593915305_vt1.0;3550.18045427842;182.0;1;619;False
42435644-42437654_vt2.0;1790.7825013973309;222.0;122;620;False
1283225231-593915305_vt1.0;3047.8523588931007;250.0;1;620;False
593915267-593915305_vt1.2;850.8713468886906;35.0;484;621;False
5481838621-593915305_vt1.0;2366.988327155944;271.0;8;621;False
42430736-42443618_vt2.0;2877.712845848727;190.0;51;621;False
42424098-42449982_vt1.2;354.71962459359776;25.0;553;622;False
42430736-4599130022_vt1.0;1821.01534148219;247.0;128;622;False
42443804-593915305_vt1.0;2506.4307248611917;307.0;1;623;False
42430308-42453545_vt2.0;2087.534564707124;322.0;5;623;False
4207932666-5458524665_vt1.1;1053.5960039341426;223.0;253;624;False
4215909068-42446977_vt2.0;1752.2146423059971;268.0;89;624;False
42448390-42455963_vt1.2;513.3148144673057;37.0;520;624;False
42449948-593915305_vt1.0;3194.5938453999993;237.0;1;624;False
42435644-5458524665_vt2.0;1741.892604052764;260.0;103;625;False
3874681649-42453087_vt1.0;3194.5155123389295;179.0;55;625;False
42449948-5458524665_vt1.0;2440.178069869311;223.0;84;626;False
4546351682-5458524665_vt1.1;2453.9551782582607;171.0;136;627;False
1283225231-42424089_vt2.0;1428.290157288822;187.0;238;627;False
4215909068-42443618_vt1.4;339.51589315654684;39.0;540;627;False
42431563-4599130022_vt2.0;1701.0024944030545;227.0;134;627;False
4546351682-5458524665_vt1.0;2453.823150729293;263.0;31;628;False
4207932666-4872429939_vt1.0;1487.761857087645;277.0;147;629;False
42443804-561042200_vt1.4;766.6513862989041;37.0;496;629;False
1283225231-42430722_vt1.2;1569.7093487044817;0.0;462;630;False
4546351682-4599130022_vt1.1;2412.1434428812695;174.0;139;630;False
42435644-593915202_vt1.5;884.3103778847191;115.0;401;631;False
42455662-5458524665_vt1.0;3335.5409906889226;166.0;28;631;False
1283225231-42442961_vt1.1;1827.4774213061498;55.0;353;631;False
42443804-4599130022_vt1.1;2489.204009610497;201.0;127;631;False
42449948-5458524665_vt2.0;2439.734062025329;214.0;85;632;False
4917049626-5458524665_vt1.0;2734.833436607995;195.0;80;632;False
4207932666-4872429939_vt1.1;1488.3721148363281;198.0;244;632;False
42431563-561042200_vt1.0;2877.2995557215177;271.0;15;632;False
3569749123-4207912631_vt1.2;238.3632030771816;26.0;574;633;False
42435644-593915202_vt1.6;885.0025694753473;51.0;481;633;False
1283225231-4872429939_vt2.0;2081.1869764988433;191.0;148;633;False
42449948-4599130022_vt1.0;2711.122695267041;210.0;70;633;False
3569749123-5458524665_vt1.0;2792.3798724908133;180.0;102;634;False
42435644-4872429939_vt1.0;2156.7468477306325;283.0;55;634;False
3569749123-561042200_vt1.1;1667.6142454438332;118.0;314;634;False
42429980-42431656_vt1.1;1132.0660101257972;129.0;346;634;False
4917049626-5458524665_vt2.0;2741.187262642732;175.0;83;635;False
42449948-561042200_vt1.0;1627.1595484138338;286.0;95;636;False
42443804-5458524665_vt1.1;2388.329544547951;218.0;136;637;False
42449948-4599130022_vt2.0;2711.949166374772;183.0;74;637;False
4207932666-42453545_vt1.4;545.6081223691342;18.0;559;639;False
42431563-4599130022_vt1.0;2799.597957028605;136.0;130;639;False
4215909068-42455963_vt1.4;491.0977370394281;45.0;539;640;False
4546351682-5458524665_vt2.0;2447.9553428838085;252.0;34;640;False
5481838621-593915202_vt1.0;2340.6728684590826;311.0;21;641;False
4207932666-593915274_vt1.1;1904.5768756848036;133.0;229;642;False
3874681649-4207815982_vt1.0;1747.0348128080427;198.0;231;644;False
