epoch;cumulative_distance;cumulative_waiting_time
75;120150.69357812835;4880.0
76;122633.11504822149;5070.0
77;125117.92312526736;5270.0
78;127615.65711142796;5478.0
79;130083.2464314506;5697.0
80;132514.15614844864;5918.0
81;134938.21165547942;6149.0
82;137374.87747268865;6384.0
83;139811.13836947296;6628.0
84;142225.9951084318;6877.0
85;144626.98059374955;7126.0
86;146475.2767455164;7359.0
87;148831.31631189387;7611.0
88;151134.17246272933;7855.0
89;153361.2715976819;8101.0
90;155496.01958058312;8353.0
91;157635.05389570424;8582.0
92;159854.52078759164;8801.0
93;161617.25458103;9002.0
94;163969.22920016848;9213.0
95;166443.4066828215;9418.0
96;169087.7017406762;9623.0
97;171893.88437741855;9840.0
98;174853.9312823835;10055.0
99;177923.60874197955;10268.0
100;181043.66427004905;10479.0
101;184191.83866209723;10683.0
102;187394.74217048954;10894.0
103;190635.81766178543;11109.0
104;193883.64985184735;11330.0
105;197098.34107670968;11556.0
106;199941.74795766588;11762.0
107;203096.81595512523;12000.0
108;206237.69636158645;12245.0
109;209368.756703929;12504.0
110;212154.40918281718;12742.0
111;215283.26618213265;13013.0
112;218394.34916639287;13288.0
113;220774.65294525068;13552.0
114;223101.8051990963;13812.0
115;226198.74907538143;14082.0
116;229301.29325838428;14355.0
117;232376.54230721714;14630.0
118;235391.03051410898;14909.0
119;237527.86381058648;15200.0
120;239541.73292597526;15496.0
121;242392.9636182025;15690.0
122;245389.702866065;15834.0
123;248609.2264871412;15961.0
124;252118.92673665757;16096.0
125;255867.34233160314;16239.0
126;259721.33127893365;16403.0
127;263625.73643504066;16576.0
128;267573.8328429431;16762.0
129;271524.9863999894;16959.0
130;275448.1146685688;17172.0
131;278489.95440780994;17373.0
132;282418.92867661495;17612.0
133;286071.5569671925;17836.0
134;289921.24450534716;18106.0
135;293712.9772364309;18383.0
136;297458.09349484753;18667.0
137;301181.8953554239;18961.0
138;304613.2804335512;19228.0
139;308247.458745128;19547.0
140;311869.70810783166;19874.0
141;314596.7254157695;20197.0
142;317557.32766945363;20503.0
143;321055.1280992424;20857.0
144;324541.05532329006;21214.0
145;327985.13649176405;21573.0
146;330839.86585441726;21897.0
147;334186.3289463867;22259.0
148;337498.8870801269;22613.0
149;340733.76515342586;22964.0
150;343801.6049865417;23319.0
151;346790.8728325096;23620.0
152;349848.0703373475;23890.0
153;352216.47848460363;24123.0
154;355566.147088925;24381.0
155;359133.134671518;24641.0
156;362904.3333785768;24914.0
157;366865.1487987206;25187.0
158;370075.1209476153;25419.0
159;374298.7342194252;25694.0
160;378598.8094761032;25972.0
161;382094.2383339962;26223.0
162;386385.97288604034;26508.0
163;390657.2696206546;26803.0
164;394082.8241390601;27074.0
165;398224.6836017091;27381.0
166;402333.99190598394;27698.0
167;406408.35020805063;28021.0
168;410484.8625067523;28354.0
169;414197.93454512587;28687.0
170;417858.52033071115;29029.0
171;421771.48818791064;29393.0
172;425667.96353932493;29758.0
173;429152.468897158;30115.0
174;431398.3439994662;30462.0
175;435114.9998525969;30841.0
176;438742.2563442585;31229.0
177;442266.908016042;31625.0
178;445632.45435115264;32024.0
179;448811.242927082;32434.0
180;451780.3096979984;32868.0
181;453897.03527282225;33124.0
182;457295.25255520415;33369.0
183;461052.92019396403;33582.0
184;465216.13830311084;33775.0
185;469707.9079992904;33965.0
186;474356.9084715754;34164.0
187;479002.5607624938;34384.0
188;483651.78481826984;34628.0
189;488308.9877050274;34898.0
190;492953.1274832408;35183.0
191;495479.4450617515;35392.0
192;498591.7063256132;35668.0
193;503017.04726854543;36010.0
194;506684.43112624966;36349.0
195;510927.0849141892;36721.0
196;515053.38441763556;37100.0
197;517182.9753974206;37381.0
198;521097.8952354081;37781.0
199;523724.81041602354;38143.0
200;527548.5697131898;38570.0
201;531330.5394773048;39005.0
202;535033.5748781115;39456.0
203;538278.4281853676;39873.0
204;541840.0096080108;40340.0
205;545366.820566823;40809.0
206;547085.7171394175;41130.0
207;550060.34673285;41593.0
208;553431.0254783906;42054.0
209;556648.3599985946;42519.0
210;559067.7990195317;42990.0
211;562100.0570845914;43402.0
212;564837.9863163658;43720.0
213;567564.8433729263;44046.0
214;570251.8209010721;44343.0
215;573232.7837294501;44646.0
216;577334.1271168174;44980.0
217;581285.6168599395;45302.0
218;585751.433454083;45640.0
219;589742.6466709106;45962.0
220;594395.8728636078;46289.0
221;597329.7903669322;46489.0
222;601975.3490637536;46816.0
223;606639.0001782961;47152.0
224;611223.0052535499;47495.0
225;615719.423465189;47847.0
226;619552.5900666448;48207.0
227;623384.4076162722;48556.0
228;627670.1463044103;48948.0
229;631385.9032021861;49331.0
230;635545.0748890159;49742.0
231;639695.9494340671;50162.0
232;643802.1331119317;50584.0
233;647878.8759173313;51007.0
234;649483.2498633444;51321.0
235;652050.5947014136;51689.0
236;655976.3712909471;52138.0
237;659815.007957396;52597.0
238;663498.3330844374;53063.0
239;666922.7106036156;53539.0
240;668961.1970613282;53952.0
241;670951.5276652076;54238.0
242;674462.9297478326;54534.0
243;675694.3444507585;54666.0
244;680079.6652435214;54942.0
245;684943.0794319184;55215.0
246;690085.6825460572;55502.0
247;694238.8925725262;55725.0
248;699549.6222010875;56031.0
249;703501.8636127715;56302.0
250;708801.8999370191;56650.0
251;713474.1824622961;56977.0
252;718783.3092322598;57364.0
253;724086.6256121465;57770.0
254;728997.256191476;58142.0
255;734252.5243896056;58577.0
256;739431.6862816717;59030.0
257;742550.2908210941;59371.0
258;747563.3921227192;59848.0
259;752536.980120851;60344.0
260;757423.4182364558;60850.0
261;762259.3373759515;61374.0
262;766680.0291861596;61889.0
263;771388.3858003311;62440.0
264;773219.0872497284;62867.0
265;776071.4252871755;63397.0
266;780583.8591649048;63973.0
267;784488.9483109041;64460.0
268;788743.0141595815;65044.0
269;792263.8952407128;65615.0
270;794929.334739856;66114.0
271;795615.4480126967;66475.0
272;799523.8789219906;66954.0
273;802622.8266379138;67391.0
274;806428.4475266624;67752.0
275;811129.1299907832;68180.0
276;816192.0462722391;68628.0
277;820795.85997787;69020.0
278;825290.917320845;69376.0
279;831181.0839154602;69821.0
280;836885.8130502122;70234.0
281;842803.0414214064;70687.0
282;847917.015355494;71094.0
283;853748.8851182949;71565.0
284;859485.6055012026;72049.0
285;864162.5531644967;72458.0
286;869238.0664731195;72942.0
287;874735.7028480693;73465.0
288;880134.2336654973;74002.0
289;885436.947526856;74555.0
290;890663.3911367673;75121.0
291;895835.7991206072;75704.0
292;900940.2175974164;76306.0
293;905624.4701655111;76918.0
294;910599.272307797;77548.0
295;913812.8239447289;78121.0
296;918608.1980245819;78774.0
297;923289.7784862982;79435.0
298;926502.0412993099;80014.0
299;930713.9699575944;80694.0
300;934654.4480895752;81394.0
301;938877.0657964402;81867.0
302;943607.7433379097;82243.0
303;948928.4129991936;82596.0
304;954873.7845739203;82930.0
305;960008.3693661996;83194.0
306;966733.0316401223;83546.0
307;973558.8961889531;83910.0
308;980399.6085522287;84290.0
309;987261.4993291219;84688.0
310;991812.3472700337;84984.0
311;998564.0423808892;85434.0
312;1005238.6851919693;85905.0
313;1011860.6711724801;86402.0
314;1018370.8612957803;86909.0
315;1024821.1358599187;87433.0
316;1031219.9157292371;87969.0
317;1037313.8090460747;88499.0
318;1042547.3253083905;88968.0
319;1048370.1890615002;89510.0
320;1054473.0678783408;90099.0
321;1060548.366726309;90702.0
322;1066624.2694279046;91312.0
323;1071874.1279243126;91870.0
324;1077871.3725613188;92489.0
325;1083397.4251456975;93085.0
326;1089183.107550654;93720.0
327;1094797.7277469845;94351.0
328;1100164.3480113;94981.0
329;1103885.2538106518;95545.0
330;1108629.5448373614;96202.0
331;1112307.9423433386;96661.0
332;1117030.4451585382;97161.0
333;1119085.6321795776;97511.0
334;1123727.9181893466;97982.0
335;1129170.7998772722;98505.0
336;1134883.5559867895;99058.0
337;1138950.0480574088;99532.0
338;1145065.2367484083;100110.0
339;1150873.5264633445;100677.0
340;1157066.6824650117;101262.0
341;1163201.2870229967;101841.0
342;1169263.574621171;102429.0
343;1175200.6058506016;103028.0
344;1179590.1955534073;103572.0
345;1184802.7976227915;104172.0
346;1189649.8528875303;104752.0
347;1194693.6566407199;105374.0
348;1198916.6126274923;105966.0
349;1204361.8369236935;106636.0
350;1209004.8986094086;107263.0
351;1211795.135590455;107802.0
352;1217180.8302225564;108485.0
353;1222545.1648375592;109178.0
354;1227115.207082023;109855.0
355;1231503.4076634364;110437.0
356;1236835.517179359;111150.0
357;1241795.8590095695;111771.0
358;1246870.170798651;112480.0
359;1251684.8164500867;113188.0
360;1253640.5734678244;113735.0
361;1256129.927295369;114053.0
362;1260785.7570943504;114434.0
363;1266699.3722937834;114767.0
364;1270089.160383907;114892.0
365;1277262.8722412735;115226.0
366;1282955.9538868328;115525.0
367;1290509.4057038617;115919.0
368;1298041.528859419;116333.0
369;1305442.1513068026;116775.0
370;1310401.8259029419;117140.0
371;1316604.083946548;117613.0
372;1321808.729790917;118089.0
373;1328666.1320857594;118616.0
374;1334032.6142048535;119040.0
375;1340739.4389302689;119594.0
376;1347416.8775778024;120164.0
377;1354024.2604144877;120747.0
378;1360577.017270959;121348.0
379;1366694.00039335;121907.0
380;1373153.6347252377;122523.0
381;1375343.1442111123;122911.0
382;1380555.5714414201;123415.0
383;1386809.1990618247;124056.0
384;1390315.6944446573;124557.0
385;1394564.4725109627;125103.0
386;1400527.638813518;125783.0
387;1405370.3637929647;126421.0
388;1410775.7957285629;127090.0
389;1415825.428700682;127775.0
390;1419655.5155737482;128440.0
391;1423191.7816887917;128958.0
392;1427450.6909624483;129453.0
393;1431754.3208446698;129955.0
394;1435975.0287913973;130362.0
395;1440187.084026708;130767.0
396;1444487.977162426;131254.0
397;1450427.7731581558;131804.0
398;1455133.125452789;132295.0
399;1458893.3879253003;132678.0
400;1461172.5785924185;133030.0
401;1467768.8243673434;133616.0
402;1473541.9624317756;134162.0
403;1480037.837299434;134772.0
404;1486508.9778696129;135393.0
405;1492883.8308529106;136020.0
406;1497027.0047719125;136532.0
407;1503268.7147911459;137192.0
408;1506390.2124804088;137675.0
409;1508884.9572443918;138124.0
410;1513457.4186502039;138769.0
411;1518004.549459653;139338.0
412;1523409.3154522008;140015.0
413;1529317.807659202;140709.0
414;1529364.9421810245;141115.0
415;1532855.958002781;141658.0
416;1534973.19154613;142184.0
417;1538111.7055551053;142751.0
418;1539034.0310354913;143139.0
419;1542495.9531871674;143779.0
420;1547172.469372331;144533.0
421;1550471.3684378401;144947.0
422;1555892.991686749;145373.0
423;1558600.6540422258;145526.0
424;1562773.1757018638;145724.0
425;1567796.0919747257;145956.0
426;1573351.4103936963;146258.0
427;1576606.8637560888;146423.0
428;1582915.433429323;146792.0
429;1586547.6824275297;147062.0
430;1593719.9662427346;147541.0
431;1594798.6884917861;147643.0
432;1601786.9221958986;148176.0
433;1606637.73065543;148600.0
434;1612038.7241176276;149067.0
435;1616284.0751527357;149543.0
436;1622982.463421014;150136.0
437;1629570.561620733;150750.0
438;1634344.2516123608;151248.0
439;1635661.0712352996;151562.0
440;1641950.2370246665;152226.0
441;1643295.789280362;152511.0
442;1643785.4154798381;152864.0
443;1649138.0592150753;153513.0
444;1653056.1037426013;154103.0
445;1657993.126730959;154817.0
446;1661413.2143445879;155406.0
447;1660027.3680224451;155706.0
448;1663323.2739703732;156319.0
449;1666037.7714625755;156896.0
450;1668756.8384959311;157638.0
451;1673103.214173143;158295.0
452;1677177.7301856459;158897.0
453;1681873.2240287915;159467.0
454;1684709.6321060483;159869.0
455;1690248.7609805844;160438.0
456;1695378.7576306092;160934.0
457;1701702.6187597464;161518.0
458;1708226.500615511;162096.0
459;1714863.8345804294;162667.0
460;1718663.941544659;163072.0
461;1725319.3692136107;163639.0
462;1731897.4659503147;164213.0
463;1738422.173793412;164792.0
464;1742337.2627686393;165210.0
465;1747407.3255291674;165756.0
466;1753811.8990738583;166387.0
467;1760206.1924858352;167027.0
468;1760087.373747982;167231.0
469;1766318.400456729;167891.0
470;1762709.9937774981;168015.0
471;1766886.7424620895;168543.0
472;1768873.3342830488;168969.0
473;1772808.4203635585;169451.0
474;1771553.427882229;169687.0
475;1772323.1149850527;170009.0
476;1771931.5662626966;170283.0
477;1774615.5411942117;170745.0
478;1773955.9961571062;170973.0
479;1778225.2318514572;171611.0
480;1779800.566748039;171939.0
481;1781145.227987774;172129.0
482;1784431.4356053101;172406.0
483;1790749.9109190758;172745.0
484;1794072.895966878;172785.0
485;1794686.5133637772;172583.0
486;1798625.6831622575;172769.0
487;1803656.1644980232;173025.0
488;1804105.244203069;172892.0
489;1811999.7865959727;173335.0
490;1816957.4809625465;173658.0
491;1814369.1882163372;173602.0
492;1820740.9134466255;174028.0
493;1828539.317965293;174567.0
494;1831204.7069636204;174840.0
495;1837994.5041075486;175310.0
496;1845561.0485604554;175896.0
497;1853057.1580901751;176503.0
498;1856562.0699035595;176831.0
499;1856249.5884338298;177062.0
500;1863512.2650721094;177719.0
501;1867281.4972996782;178115.0
502;1872362.8741816955;178671.0
503;1878315.587846853;179254.0
504;1883804.6271977178;179911.0
505;1887341.9511175584;180384.0
506;1894333.6703123273;181106.0
507;1898898.3081773228;181665.0
508;1904894.099116965;182377.0
509;1908375.21115396;182847.0
510;1911773.0394753634;183473.0
511;1915599.066105181;183957.0
512;1919397.567192314;184342.0
513;1924093.8450555347;184853.0
514;1924218.0687260765;184977.0
515;1931010.5011863736;185552.0
516;1935930.6857395952;186006.0
517;1939682.7399392372;186309.0
518;1944690.6735163876;186767.0
519;1950667.2995030803;187264.0
520;1956678.0319757408;187756.0
521;1960797.6630532772;188087.0
522;1965078.4944330421;188510.0
523;1972878.4048096829;189185.0
524;1979579.6260176161;189778.0
525;1984564.6434073495;190289.0
526;1984562.8902158174;190522.0
527;1989940.2696221173;191112.0
528;1986674.4321945219;191241.0
529;1991312.2145012212;191854.0
530;1994810.0418264547;192398.0
531;1997638.454852972;192847.0
532;1996333.877805662;193189.0
533;2003017.5663143578;193870.0
534;2003925.021059187;194193.0
535;2008763.404495274;194799.0
536;2010697.1255769227;195202.0
537;2016160.579651653;195767.0
538;2023349.366140977;196557.0
539;2024763.1438229182;197033.0
540;2025839.5727780897;197637.0
541;2026285.8632173995;197778.0
542;2026014.0381676177;197756.0
543;2030208.0186749117;197763.0
544;2030630.2191065478;197635.0
545;2031664.5020824405;197388.0
546;2035975.7933471384;197372.0
547;2037491.203863082;197162.0
548;2037399.3093746623;196907.0
549;2046611.27921249;197396.0
550;2041644.8351978587;196992.0
551;2045601.2621243012;197241.0
552;2049725.8365733942;197436.0
553;2051542.8741768023;197534.0
554;2055333.4719622792;197879.0
555;2061568.8968445922;198381.0
556;2067254.3984033796;198908.0
557;2074861.4800211543;199601.0
558;2079505.8734952137;200067.0
559;2081114.683650312;200212.0
560;2084697.1679646636;200594.0
561;2081963.2609306474;200601.0
562;2086680.361041119;201213.0
563;2091695.3629195606;201901.0
564;2094213.2088364954;202486.0
565;2097506.980498345;203132.0
566;2100761.3318513194;203813.0
567;2107020.120740859;204688.0
568;2105206.639957451;205139.0
569;2110135.27927406;205960.0
570;2115189.300735716;206879.0
571;2117743.527965291;207460.0
572;2123210.9407296916;208138.0
573;2122125.5221924093;208304.0
574;2126543.2995768134;208617.0
575;2129269.3254813985;208958.0
576;2136834.4190950813;209570.0
577;2139816.275486128;209878.0
578;2145834.998847212;210268.0
579;2152390.0103125176;210750.0
580;2157813.6608661856;211091.0
581;2165198.8692376204;211494.0
582;2169970.9901212878;211850.0
583;2178663.512039944;212464.0
584;2181602.456053306;212697.0
585;2187268.5801351923;213113.0
586;2193457.39088456;213620.0
587;2199095.4504988226;214143.0
588;2195797.4433629666;214067.0
589;2204023.119564817;214759.0
590;2196136.6132103573;214318.0
591;2204238.064141643;215025.0
592;2205817.073281473;215359.0
593;2206526.078109051;215697.0
594;2203834.7892714227;215730.0
595;2201419.849758349;215632.0
596;2200227.01351965;215742.0
597;2197695.3803085624;215580.0
598;2202360.385191552;216098.0
599;2206014.697406162;216676.0
600;2198612.942657273;216489.0
601;2202283.2865768042;216857.0
602;2199942.858342614;216531.0
603;2197835.036212494;216239.0
604;2199844.1502369465;216316.0
605;2204308.6149058896;216506.0
606;2208245.8998210724;216676.0
607;2216921.7152068084;217150.0
608;2221832.721049924;217406.0
609;2226222.2817203165;217694.0
610;2226569.2768051876;217718.0
611;2221807.768171017;217340.0
612;2219027.318207828;217132.0
613;2217489.8701632284;217093.0
614;2207474.5153225367;216558.0
615;2205777.535475281;216684.0
616;2209798.2340023112;217258.0
617;2213606.0979482275;217627.0
618;2215196.9054643605;217936.0
619;2220563.5305402363;218413.0
620;2227516.4372299314;219225.0
621;2228315.9216409186;219635.0
622;2228623.12493128;219776.0
623;2235266.681167939;220614.0
624;2239677.3133907467;221237.0
625;2243151.944364679;221778.0
626;2239484.1494659637;222057.0
627;2243263.8900155146;222704.0
628;2246133.824433906;223404.0
629;2242395.5108234487;223707.0
630;2243606.252879848;224419.0
631;2245384.64450926;224975.0
632;2245704.5302828574;225331.0
633;2246199.8244828084;225478.0
634;2250850.6949914135;225954.0
635;2256731.8076201626;226405.0
636;2262144.641521786;226842.0
637;2267430.300602009;227231.0
638;2272512.2258949587;227578.0
639;2281238.9100093795;228137.0
640;2287860.2107229806;228516.0
641;2296857.470742371;229071.0
642;2303417.3059187275;229528.0
643;2310211.4766226057;229952.0
644;2316812.770419926;230391.0
645;2318074.229963763;230435.0
646;2324229.4911043863;230849.0
647;2329801.734186277;231255.0
648;2334611.631776364;231608.0
649;2332782.9114882085;231444.0
650;2334865.9199957787;231721.0
651;2330716.866795754;231460.0
652;2334951.8115263577;231931.0
653;2326862.7107089814;231585.0
654;2328653.6741292896;231963.0
655;2329050.5041833506;231986.0
656;2328976.927928901;232150.0
657;2330067.141581021;232421.0
658;2327728.9380119313;232365.0
659;2329045.739321677;232649.0
660;2326048.023021584;232692.0
661;2324878.124649541;232670.0
662;2328861.396719733;232837.0
663;2324795.5701320344;232255.0
664;2324345.8558421265;231933.0
665;2328147.439885998;231861.0
666;2322207.248226249;230927.0
667;2326121.8010781547;230857.0
668;2328772.356167164;230964.0
669;2334457.802734065;231153.0
670;2330807.0528939413;230804.0
671;2330565.527803873;230679.0
672;2320868.4849421205;229878.0
673;2320728.436718237;229911.0
674;2323856.0705991127;230136.0
675;2323821.5798356943;230136.0
676;2324305.7734393976;230366.0
677;2326535.4040466757;230454.0
678;2319764.85166897;230015.0
679;2314918.978758222;229713.0
680;2315598.7879873365;230004.0
681;2318015.7426110026;230425.0
682;2316397.5899431603;230455.0
683;2317911.2552407957;230691.0
684;2324541.584417733;231459.0
685;2328809.1921898723;232071.0
686;2326287.6959194923;232043.0
687;2329754.7959482064;232700.0
688;2332439.207239411;233291.0
689;2333057.384583061;233823.0
690;2329774.304984632;234227.0
691;2327902.825675078;234220.0
692;2328844.806664387;234616.0
693;2334236.3714365633;235178.0
694;2332292.8575380333;235156.0
695;2335900.608754625;235436.0
696;2343145.8736787913;235976.0
697;2342125.782098006;236024.0
698;2347624.432381384;236399.0
699;2353889.681748042;236624.0
700;2359882.9802263677;236998.0
701;2358216.664310128;236738.0
702;2365207.026018307;237254.0
703;2371851.6841266835;237742.0
704;2374876.932006674;237907.0
705;2374260.620088068;237933.0
706;2369655.926430523;237522.0
707;2372919.3219710845;237815.0
708;2363972.2979013915;237363.0
709;2371085.5989935617;238023.0
710;2371625.680046385;238220.0
711;2372851.7739604525;238455.0
712;2371568.0990972472;238668.0
713;2371934.229015152;238902.0
714;2370731.1954657207;238941.0
715;2361816.3670720235;238434.0
716;2362236.6147299693;238667.0
717;2364361.456711542;239040.0
718;2367016.8695658403;239522.0
719;2361661.0404885435;239327.0
720;2354802.113738994;239032.0
721;2353323.8032875727;238781.0
722;2341026.375287938;237531.0
723;2337912.6928661685;236850.0
724;2340020.8466232633;236812.0
725;2343582.1157610584;236894.0
726;2346919.9757478307;236795.0
727;2349752.587335519;236847.0
728;2352444.229374169;236678.0
729;2354514.838300577;236609.0
730;2360675.7672428307;236746.0
731;2360103.40880426;236545.0
732;2366801.5879055387;236928.0
733;2373211.778149911;237158.0
734;2382187.5641554887;237726.0
735;2375647.9667464276;237306.0
736;2382582.482763752;237589.0
737;2385136.30711046;237755.0
738;2390109.005622713;238164.0
739;2388881.208574284;238191.0
740;2389574.2240715344;238425.0
741;2397779.035173313;239133.0
742;2394969.389432985;239008.0
743;2403094.5796663794;239737.0
744;2405574.9677069923;239986.0
745;2410184.3372347;240476.0
746;2409815.1544337044;240621.0
747;2409098.761610526;240697.0
748;2416129.259818575;241457.0
749;2418123.9167535976;241835.0
750;2420602.670132327;242452.0
751;2419799.2204391523;242371.0
752;2426024.784791866;242960.0
753;2424395.35738193;242951.0
754;2431419.8782571624;243471.0
755;2430021.9587690686;243455.0
756;2435083.6916973423;243734.0
757;2433086.456258164;243569.0
758;2437265.8569690045;243755.0
759;2440124.2706524865;243678.0
760;2444993.4651181735;244010.0
761;2451718.510881318;244371.0
762;2461190.600480601;244933.0
763;2470625.801781042;245508.0
764;2474994.478143923;245647.0
765;2480048.560229312;245913.0
766;2485133.471283252;246298.0
767;2486936.9850691836;246483.0
768;2483418.5414419635;246241.0
769;2489810.11067052;246746.0
770;2489466.061241285;246936.0
771;2498399.5059393584;247648.0
772;2504102.8235457866;248131.0
773;2507592.9369721664;248498.0
774;2503886.4786549127;248334.0
775;2510298.8518170915;248971.0
776;2511387.836993378;248948.0
777;2513422.5168773853;249288.0
778;2518068.989580329;249795.0
779;2515518.202968975;250004.0
780;2505198.6084297025;249104.0
781;2500737.233069787;248791.0
782;2502362.7166019036;248664.0
783;2501895.961647451;248220.0
784;2503435.1587032485;248005.0
785;2508856.643424816;248082.0
786;2518986.0073885014;248457.0
787;2516026.7954536937;248162.0
788;2521985.8033019607;248279.0
789;2528663.153564112;248509.0
790;2525638.944272452;248148.0
791;2525511.2956100395;247737.0
792;2525363.6973581105;247659.0
793;2529052.235924629;247919.0
794;2533788.871323164;248222.0
795;2535713.4248389397;248390.0
796;2538588.6581246126;248739.0
797;2545113.039952495;249251.0
798;2548332.124916933;249596.0
799;2549221.916293779;249823.0
800;2557584.2401515897;250618.0
801;2559770.141049893;250892.0
802;2567757.6695261616;251723.0
803;2567646.6759360577;251797.0
804;2562463.4766326677;251628.0
805;2565849.647428326;252184.0
806;2563540.192399402;252296.0
807;2565615.5587878856;252841.0
808;2565963.4799979883;253383.0
809;2565997.5872711637;253854.0
810;2566380.5062521202;254523.0
811;2562564.315597762;254522.0
812;2558851.9672866953;254580.0
813;2551589.796917638;254126.0
814;2549263.205748179;254098.0
815;2556659.19345058;254675.0
816;2557961.406335292;254647.0
817;2559282.934194653;254612.0
818;2563842.8208879;254880.0
819;2566421.2411023104;254912.0
820;2575993.981040324;255472.0
821;2582388.251675511;255756.0
822;2591825.980194861;256329.0
823;2601177.3890822423;256927.0
824;2602468.493134009;256838.0
825;2602197.036019325;256740.0
826;2598896.1303343256;256359.0
827;2603924.5980159147;256839.0
828;2602980.256023111;256730.0
829;2605469.871516081;256842.0
830;2611706.1130293645;257411.0
831;2616714.295244358;257829.0
832;2621541.0645402744;258254.0
833;2627655.359055868;258710.0
834;2623342.856626404;258578.0
835;2625116.669764546;258630.0
836;2617154.8621884324;258241.0
837;2620390.5166026787;258607.0
838;2613098.2606460676;258064.0
839;2610994.2018028907;258250.0
840;2614446.95171397;258827.0
841;2612438.716902141;258673.0
842;2612300.3142684097;258485.0
843;2612615.862160153;258329.0
844;2615260.625042393;258279.0
845;2618382.8470949945;258033.0
846;2626227.4166473197;258327.0
847;2627375.4802384744;258041.0
848;2631893.057614108;258131.0
849;2633016.465186044;258088.0
850;2623702.8784806714;257058.0
851;2625268.4719239343;256687.0
852;2621648.563492299;256306.0
853;2622370.0224877964;256009.0
854;2623454.690767625;256097.0
855;2623695.3393185446;256108.0
856;2632205.5762084713;256800.0
857;2618247.3488582335;255630.0
858;2621936.69194213;256021.0
859;2617219.231605135;255720.0
860;2611811.7192869834;255595.0
861;2615530.789543257;256040.0
862;2623190.437846273;256848.0
863;2627359.5373533163;257460.0
864;2633485.6510063;258214.0
865;2636105.0977970557;258763.0
866;2636768.598269185;259167.0
867;2637388.5066140085;259516.0
868;2630775.1818065424;259104.0
869;2627487.1524262694;259310.0
870;2628994.7763616475;259845.0
871;2623686.463777552;259668.0
872;2629115.4151570895;260274.0
873;2632938.126746584;260436.0
874;2635015.345460298;260353.0
875;2637257.3737723683;260235.0
876;2645422.482657534;260771.0
877;2648507.8112741457;260841.0
878;2657526.919971468;261382.0
879;2663206.571675488;261609.0
880;2669720.8697451423;261774.0
881;2671251.482365416;261701.0
882;2672846.989809674;261646.0
883;2679014.1048885123;262022.0
884;2685607.4820687324;262513.0
885;2691063.269561183;262919.0
886;2695708.789591374;263330.0
887;2704476.9178828355;263988.0
888;2694604.1221201923;263255.0
889;2699864.9875283865;263527.0
890;2708335.5888416925;264233.0
891;2706647.296544149;264018.0
892;2713500.853239153;264707.0
893;2721778.111258531;265429.0
894;2714609.073724565;265025.0
895;2718758.6295687114;265283.0
896;2712249.6135746418;264981.0
897;2711137.8531199205;264912.0
898;2711438.4873232828;265085.0
899;2702999.8196364883;264795.0
900;2702051.0947822295;265099.0
901;2704940.566961636;265010.0
902;2704772.243595122;264747.0
903;2706169.193876193;264785.0
904;2708741.532775385;264531.0
905;2708185.516803685;263943.0
906;2710769.9921568246;263565.0
907;2708723.8691164646;263208.0
908;2717084.924450739;263590.0
909;2725172.2020948073;263994.0
