veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42440472-42455963_vt2.0;347.32061229231266;56.0;213;321;False
42429980-42449982_vt2.0;363.15294614243777;33.0;234;323;False
42443804-42453087_vt1.0;1555.9857128446733;79.0;64;323;False
42435644-593915274_vt1.2;805.5622036923373;55.0;164;324;False
42430308-593915202_vt1.0;1360.4524304080182;118.0;15;325;False
4215909068-42442961_vt1.1;524.46969007089;48.0;207;325;False
42449948-42453087_vt1.0;1020.1465142479611;95.0;105;325;False
62915509-62915525_vt1.1;517.889742514642;27.0;241;326;False
42430736-4546351682_vt1.0;1131.9883099645222;42.0;154;327;False
4215909068-42424089_vt1.1;600.38951146116;54.0;204;330;False
42430308-593915202_vt2.0;1352.1935515486991;115.0;18;331;False
42449948-42453087_vt2.0;1012.9518447999944;82.0;108;331;False
42448390-42449982_vt2.0;995.3882167145412;108.0;79;332;False
42435644-593915202_vt1.2;881.079314516834;61.0;161;332;False
4215909068-42449982_vt1.1;631.7724389385153;57.0;201;334;False
42449948-42455963_vt2.0;1199.6662997657847;79.0;102;339;False
42446668-593915305_vt1.1;320.26948233896167;14.0;284;340;False
42443804-561042200_vt1.1;767.0097328744802;108.0;136;340;False
5458524666-62915525_vt1.1;525.4437330480465;22.0;254;341;False
42424098-42447230_vt1.0;972.381755014221;50.0;152;342;False
42446668-593915274_vt1.1;362.2323402440542;15.0;282;342;False
1283225231-4207815982_vt1.0;475.8902159972756;45.0;239;343;False
5458524666-5481838629_vt1.1;563.7194220965656;25.0;253;344;False
1283225231-4207815982_vt2.0;468.2394827064493;37.0;242;345;False
1283225231-4546351682_vt2.0;511.55672837387056;42.0;235;345;False
4215909068-42443618_vt1.2;337.2797764959031;0.0;308;346;False
3569749123-42446977_vt2.0;643.0907658390421;56.0;201;348;False
42435644-42443950_vt2.0;1224.2153370463907;66.0;112;349;False
5458524666-561042200_vt1.0;2430.4832260050034;87.0;1;349;False
42436527-42449982_vt1.0;280.6112253688415;120.0;165;350;False
42435644-5458524665_vt1.0;1728.956410427844;72.0;87;351;False
4207932666-5458524665_vt1.0;1052.4224250554512;51.0;170;352;False
42436527-42449982_vt2.0;271.54968113310355;118.0;169;353;False
4215909068-42453087_vt1.0;942.833349808142;121.0;109;353;False
42449948-561042200_vt1.0;1308.7334963582746;120.0;62;354;False
42429980-42431656_vt1.0;659.8811733454158;53.0;218;356;False
42435644-593915305_vt1.3;771.6784544746799;27.0;247;360;False
42430308-42443950_vt1.1;608.0743266793933;1.0;292;361;False
3569749123-4207912631_vt1.1;243.78908310630365;0.0;335;362;False
4207932666-5458524665_vt2.0;1046.7432760930014;44.0;174;362;False
5481838621-62915525_vt1.0;1942.1233138980003;95.0;59;364;False
42446668-4599130022_vt1.0;1575.22186725672;115.0;59;364;False
42424098-42442961_vt2.0;1030.4523400933515;50.0;162;367;False
42424098-42431656_vt2.0;1106.2114839645558;66.0;149;367;False
5458524666-62915525_vt2.0;1622.3483270939948;93.0;57;370;False
42443804-5458524665_vt1.0;2208.1863385323845;90.0;36;373;False
42446668-4872429939_vt1.0;1736.4595299442874;121.0;53;373;False
593915305-62915525_vt1.1;1472.8674410823746;99.0;81;373;False
593915267-593915305_vt1.1;841.7878625088938;38.0;244;377;False
42440472-42443618_vt2.0;1383.8244698487124;42.0;156;378;False
42443804-4872429939_vt1.0;2644.4089181325076;94.0;8;384;False
4215909068-42449982_vt1.0;970.2234116902055;136.0;115;385;False
42431563-4546351682_vt1.1;701.900809598899;3.0;307;386;False
42435644-42437654_vt1.3;561.5404025579322;22.0;297;386;False
42424098-42449982_vt1.1;356.4103665381656;23.0;312;386;False
42424098-42447230_vt2.0;966.9750766573106;86.0;155;387;False
42443804-42446977_vt2.0;860.5661456319666;165.0;74;388;False
42446668-4599130022_vt2.0;1573.5056721703725;108.0;63;389;False
42446668-593915202_vt1.1;437.0093367895834;53.0;279;390;False
42440472-42455963_vt1.1;348.3360705782233;39.0;305;393;False
42429980-42447230_vt1.0;522.6633261087429;94.0;224;393;False
42430308-42453545_vt1.0;2098.5605302511367;158.0;1;393;False
42435644-42437654_vt1.2;880.2718530192896;56.0;234;394;False
42446668-5481838629_vt1.0;1795.3025914734285;138.0;48;397;False
42443804-5481838629_vt1.0;2709.940454489763;104.0;1;399;False
42435644-593915274_vt1.3;806.3134191649696;58.0;244;399;False
42448390-42455963_vt1.1;519.7958469169077;56.0;280;400;False
593915213-593915274_vt1.1;1231.5095179715706;25.0;244;402;False
4207932666-42453545_vt1.1;535.8707356666403;73.0;262;404;False
593915267-593915274_vt1.1;879.6885283636424;53.0;247;404;False
42435644-593915202_vt1.3;885.3355446959903;61.0;241;406;False
42431563-42440966_vt1.1;610.4708513287474;30.0;310;406;False
42440472-42442961_vt1.0;1330.053577039966;74.0;159;407;False
4215909068-42455963_vt1.2;492.7903310681464;45.0;299;407;False
42446668-42453545_vt1.0;1345.672746994259;144.0;99;407;False
42443804-42453087_vt2.0;1732.915448321976;91.0;67;411;False
42446668-42453545_vt2.0;1338.5411913171688;129.0;102;415;False
42429980-42447230_vt2.0;829.902095665954;70.0;227;416;False
1283225231-4207815982_vt1.1;471.3527555282458;9.0;353;417;False
1283225231-4546351682_vt1.1;514.5355343488907;10.0;351;419;False
42435644-42443950_vt1.1;1230.9574767099464;96.0;183;423;False
5481838621-62915525_vt1.1;837.5634026708758;70.0;253;424;False
42435644-42443950_vt1.2;1231.4789448700392;58.0;231;425;False
42449948-561042200_vt2.0;1626.393729852724;115.0;94;425;False
42446668-5458524665_vt1.0;1295.433233898858;159.0;92;427;False
5481838621-561042200_vt1.0;2721.1964541984985;115.0;1;427;False
42446668-5458524665_vt2.0;1295.5224868607836;148.0;96;429;False
42430308-561042200_vt1.0;1557.348829372629;122.0;113;429;False
42435644-5458524665_vt2.0;1725.0825232767536;101.0;91;431;False
42424098-42431656_vt1.0;1111.2672443979502;125.0;145;431;False
42435644-593915305_vt1.4;774.2127552602481;22.0;327;435;False
593915213-593915305_vt1.1;1199.9213264964546;56.0;241;435;False
42430308-593915305_vt1.1;1397.7642212907563;43.0;244;435;False
3569749123-3569749127_vt1.0;922.4942569938;78.0;193;436;False
42429980-42431656_vt2.0;656.2856418803658;116.0;221;436;False
1283225231-42449982_vt2.0;1431.0682331336075;50.0;199;436;False
3569749123-42446977_vt1.1;648.9095397052757;36.0;332;437;False
1283225231-42442961_vt1.0;1496.7581286716354;69.0;184;437;False
4215909068-42431656_vt1.0;1721.491478691636;120.0;98;438;False
42435644-4599130022_vt1.0;2018.2485814774614;112.0;60;438;False
42424098-42442961_vt1.1;886.8107317374872;26.0;310;439;False
42440472-42442961_vt2.0;1328.1818673015218;95.0;162;440;False
42430308-42443804_vt1.0;2168.800105731565;59.0;119;441;False
3569749123-3569749127_vt2.0;916.1100798435507;104.0;197;441;False
1283225231-42430722_vt1.0;1580.5063155156604;90.0;177;442;False
42446668-4872429939_vt2.0;1729.7970671549735;150.0;56;443;False
42435644-62915525_vt2.0;1752.0751633922514;111.0;84;445;False
4917049626-561042200_vt2.0;1611.9709642697594;106.0;121;445;False
593915305-62915525_vt1.2;1466.3416515648737;87.0;161;447;False
42449948-5458524665_vt1.0;2444.132510476224;106.0;48;448;False
42435644-4872429939_vt1.0;2177.632229338503;128.0;56;448;False
42430308-42453545_vt2.0;2093.4392839452207;161.0;5;448;False
42436527-42449982_vt1.1;281.2894273967427;63.0;324;449;False
42435644-62915525_vt1.1;1751.6054812079046;64.0;172;449;False
42435644-42453545_vt1.0;1626.4678954368283;130.0;101;450;False
42430736-42453087_vt1.0;3179.954019140435;112.0;1;450;False
1283225231-5481838629_vt1.0;1843.8007293824232;94.0;159;451;False
593915213-62915525_vt1.1;1021.6195686660272;57.0;247;451;False
42443804-42453545_vt1.0;2249.9365128526856;163.0;14;452;False
4215909068-42455963_vt1.0;1566.626202165841;135.0;133;453;False
42430736-42455963_vt1.0;2737.6966426227614;94.0;67;454;False
42429980-42455963_vt1.0;1456.837141952345;120.0;167;455;False
42443804-593915274_vt1.0;2390.8717069467134;169.0;8;455;False
42430308-593915202_vt1.1;1356.3999084245631;60.0;247;457;False
42455662-42455963_vt1.0;1922.3408134194613;157.0;61;457;False
42435644-42446977_vt1.0;2408.1136720878585;139.0;42;460;False
42443804-42455963_vt1.0;1924.7485283004182;151.0;57;461;False
42443804-42446977_vt1.2;682.7355039382501;85.0;271;461;False
42430736-4546351682_vt2.0;1431.6439658575007;113.0;156;462;False
42431563-42446977_vt1.0;2797.2015982753805;130.0;20;462;False
42429980-42449982_vt1.1;364.186883685986;48.0;367;463;False
1283225231-42424089_vt1.0;1562.7584167519526;91.0;206;466;False
42443804-62915525_vt2.0;2231.5174268306328;144.0;32;466;False
3569749143-42453087_vt1.0;205.03652749245254;6.0;431;466;False
4215909068-42431656_vt1.1;1535.562813241226;96.0;192;467;False
42443804-42447230_vt1.0;1983.4452960169276;192.0;43;468;False
42443804-4546351682_vt1.0;2343.8200879842343;180.0;22;468;False
1283225231-42447230_vt1.0;1465.2498132577693;97.0;191;469;False
3569749143-42453087_vt2.0;198.7726166582928;5.0;434;470;False
3874681649-4872429939_vt1.0;438.60328018626956;84.0;315;471;False
42448390-4546351682_vt1.0;2150.78426925216;149.0;68;471;False
42435644-593915274_vt1.4;810.8572992292347;52.0;324;473;False
3874681649-4599130022_vt1.0;430.22215004350676;78.0;321;473;False
3874681649-5458524665_vt1.0;467.31226555068304;97.0;308;474;False
42446668-5481838629_vt2.0;1797.6501109254655;165.0;50;475;False
61275600-62915525_vt1.1;1132.422391358953;108.0;241;476;False
42435644-5481838629_vt1.0;2243.3038193376524;164.0;48;477;False
3874681649-4872429939_vt2.0;435.4339463447441;84.0;318;477;False
42430308-42435644_vt1.1;1158.4526426172797;98.0;253;479;False
3874681649-42430722_vt1.0;1109.7404009918143;106.0;236;479;False
3874681649-4599130022_vt2.0;422.9322541112624;41.0;366;479;False
3874681649-5458524665_vt2.0;467.85411158375325;88.0;312;480;False
4207932666-42453545_vt1.2;543.0563568050728;62.0;343;480;False
1283225231-42447230_vt2.0;1463.6070015284363;83.0;194;481;False
3569749123-42453087_vt2.0;1357.81022710052;63.0;190;481;False
4215909068-42449982_vt1.3;636.1122675159072;0.0;417;482;False
42435644-593915202_vt1.4;883.276238207442;51.0;321;482;False
4546351682-5458524665_vt1.0;2440.4500877598052;159.0;32;482;False
1283225231-4599130022_vt1.0;2232.5643853312176;118.0;106;482;False
4215909068-42447230_vt1.1;1256.0723414315578;147.0;195;483;False
4215909068-42443618_vt1.3;336.8263388259775;6.0;427;483;False
42436527-42447230_vt1.0;891.8020878970765;177.0;158;485;False
3874681649-5481838629_vt2.0;516.8875611759172;98.0;305;485;False
42443804-42447230_vt2.0;2161.5499509511337;163.0;46;491;False
3874681649-42453545_vt1.0;1004.6730386571762;124.0;243;495;False
3569749123-42455963_vt1.0;1555.0095950890036;84.0;173;498;False
42435644-42443804_vt1.0;1707.9716358204862;181.0;94;498;False
4546351682-561042200_vt1.0;2493.9888852623762;184.0;27;498;False
42435644-42443804_vt2.0;1702.1833291274377;163.0;98;500;False
42443804-5458524665_vt1.1;2221.832020285448;98.0;136;502;False
42430308-5458524665_vt1.0;2197.2916153266456;109.0;100;503;False
42436527-4546351682_vt2.0;2056.0402543391338;119.0;101;503;False
42431563-42453087_vt1.0;3073.144096973835;168.0;1;503;False
1283225231-42449982_vt1.0;1575.9257387154723;126.0;197;504;False
42424098-42431656_vt1.1;1108.6553520551713;73.0;304;504;False
42443804-593915202_vt2.0;2147.591121995754;184.0;24;505;False
42440472-42453087_vt1.1;779.6065145295197;103.0;302;505;False
3874681649-42453545_vt2.0;1003.1094613474763;118.0;247;507;False
42424098-42453087_vt1.0;2215.483946587648;131.0;118;507;False
1283225231-5481838629_vt2.0;1847.9744088039265;107.0;162;508;False
42435644-5458524665_vt1.1;1726.9648527133722;104.0;174;509;False
42435644-593915305_vt1.5;775.4190707209466;14.0;407;510;False
42443804-593915305_vt1.0;2504.184230959072;221.0;1;510;False
42435644-561042200_vt2.0;2164.9094778181893;117.0;79;511;False
3874681649-5481838629_vt1.0;1065.4456871150526;70.0;301;512;False
42435644-42443804_vt1.1;1701.0919169973165;144.0;177;513;False
42435644-561042200_vt1.1;2172.5566924620207;86.0;169;513;False
42430308-62915525_vt1.0;2204.3608608463924;110.0;93;513;False
42449948-4599130022_vt1.0;2715.339934405252;144.0;38;513;False
42449948-4872429939_vt1.0;2867.4210369053408;173.0;22;514;False
42435644-5481838629_vt1.1;2239.258277506749;89.0;154;515;False
593915267-62915525_vt1.1;1226.54537526393;122.0;241;515;False
42443804-4599130022_vt1.1;2495.016713785264;104.0;127;515;False
42443804-4872429939_vt1.1;2650.4231209439113;89.0;124;516;False
42429980-42442961_vt1.1;905.2755473447191;74.0;333;516;False
1283225231-42424089_vt2.0;1566.1055927507914;97.0;209;516;False
42430736-561042200_vt1.0;2988.1669219247265;140.0;20;516;False
42443804-593915305_vt1.1;2487.3909920916694;125.0;121;517;False
1283225231-42442961_vt2.0;1496.8326434898895;119.0;187;517;False
42455662-42455963_vt2.0;1922.723847583431;188.0;62;517;False
1283225231-561042200_vt1.0;2320.266347495707;169.0;88;517;False
42435644-62915525_vt1.0;1750.7497248348598;195.0;83;517;False
593915305-62915525_vt1.3;1473.7565167185503;101.0;241;520;False
42435644-4599130022_vt2.0;2011.9723489734533;171.0;61;522;False
1283225231-42430722_vt2.0;1577.1575519148662;133.0;180;523;False
42435644-42453545_vt2.0;1626.8804540346807;185.0;105;523;False
1283225231-5458524665_vt1.0;2286.3380851340985;177.0;93;524;False
42435644-42453545_vt1.1;1629.0239343737057;130.0;180;525;False
42430308-4599130022_vt1.0;2471.8490507357023;123.0;80;525;False
42440472-42443618_vt1.0;1398.7276232510899;179.0;152;527;False
42443804-42453545_vt2.0;2247.1588406597007;181.0;18;528;False
42443804-593915202_vt1.1;2154.824654341721;156.0;130;530;False
1283225231-593915202_vt1.0;2710.884765499871;200.0;27;530;False
42435644-42440966_vt1.1;2201.03971934288;129.0;157;532;False
4215909068-42443618_vt1.0;1416.3610965537516;216.0;138;534;False
3874681649-42440966_vt1.0;2088.395659368468;127.0;166;534;False
42443804-42455963_vt2.0;1917.7460764319133;196.0;60;535;False
42435644-42437654_vt1.5;558.306883029642;10.0;459;536;False
42430308-42446977_vt1.0;2110.2410042992965;168.0;106;536;False
42424098-42447230_vt1.1;973.2208794814211;101.0;307;536;False
42435644-4872429939_vt2.0;2172.254600634418;172.0;57;536;False
42436527-42447230_vt2.0;890.8125693349124;215.0;162;537;False
42430308-42446977_vt2.0;2106.9856228500034;131.0;110;537;False
42443804-42446977_vt1.3;682.3317744039606;65.0;391;538;False
5481838621-593915274_vt2.0;2259.178985029984;176.0;52;538;False
1283225231-42446977_vt1.0;2237.2384685366396;179.0;100;539;False
42431563-62915525_vt1.0;2079.458689008639;167.0;114;540;False
42443804-593915274_vt1.1;2375.1087608909047;135.0;124;540;False
5481838621-5481838629_vt1.2;234.00800695949948;12.0;496;542;False
5458524666-593915274_vt1.0;1944.9783119604776;245.0;15;542;False
4215909068-42447230_vt1.0;1584.701509353594;230.0;105;543;False
4215909068-42455963_vt2.0;1563.1852417694752;167.0;135;543;False
42443804-42453545_vt1.1;2250.8276035451836;148.0;127;543;False
1283225231-42431656_vt1.0;1742.7351377731627;166.0;171;543;False
4207932666-42437654_vt1.0;1916.9968391794455;201.0;104;544;False
42431563-42453545_vt1.0;2274.2154817302544;165.0;101;545;False
3569749123-42455963_vt2.0;1550.5288581484979;112.0;176;546;False
5458524666-593915202_vt1.0;2011.0423188843515;224.0;22;546;False
42430308-5481838629_vt1.0;2691.3533053908454;158.0;48;546;False
42443804-4546351682_vt2.0;2348.3902843637397;201.0;25;547;False
5458524666-593915274_vt2.0;1940.518565481272;234.0;19;547;False
3569749123-42453087_vt1.0;1359.9611904972855;131.0;186;547;False
1283225231-42431656_vt2.0;1739.4700297963227;139.0;174;548;False
4215909068-42442961_vt1.3;523.4372606301722;61.0;423;550;False
42435644-593915274_vt1.5;810.3157821630664;46.0;404;550;False
42440472-42447230_vt1.0;2053.593636846289;162.0;138;551;False
62915509-62915525_vt1.2;514.1859707304587;12.0;481;551;False
42435644-5481838629_vt2.0;2236.7721793224678;194.0;49;552;False
42430308-593915274_vt1.1;1425.2964032629475;137.0;250;552;False
4546351682-4599130022_vt1.0;2396.3250895871943;181.0;36;552;False
4215909068-42424089_vt1.3;597.3435332865643;64.0;420;555;False
42435644-593915202_vt1.5;879.6844446774833;50.0;401;555;False
4215909068-42447230_vt2.0;1581.9889760211822;207.0;106;556;False
1283225231-3569749127_vt1.0;2652.679989221165;222.0;33;556;False
42430308-5481838629_vt2.0;2689.2400699507866;125.0;52;556;False
42430308-42430722_vt1.0;2752.8779000617346;177.0;41;557;False
4207932666-5481838629_vt1.1;1550.8544095181378;97.0;244;558;False
42435644-4546351682_vt1.1;1903.6114915404557;184.0;166;559;False
4546351682-62915525_vt1.0;2776.4908745817884;189.0;20;559;False
4207932666-42430722_vt2.0;1612.290235412434;181.0;133;560;False
1283225231-42435644_vt1.0;2814.521668591123;222.0;14;562;False
3569749123-42442961_vt2.0;1669.6729200669397;166.0;157;564;False
3874681649-42430722_vt2.0;1100.2857141966779;163.0;240;565;False
42446668-593915305_vt1.2;315.57079718997477;1.0;524;566;False
4207932666-42430722_vt1.1;1616.1998355795322;116.0;241;566;False
4917049626-561042200_vt1.0;1938.4354751359108;192.0;114;566;False
1283225231-4207815982_vt1.2;467.9983028475966;29.0;480;567;False
42443804-42447230_vt1.1;2153.309369377054;170.0;139;567;False
1283225231-4546351682_vt1.2;506.8948314132024;27.0;477;568;False
42446668-593915274_vt1.2;360.46837112800824;1.0;521;568;False
42443804-561042200_vt1.3;771.4514799528938;95.0;376;568;False
4207932666-4599130022_vt1.1;1320.600607493871;109.0;253;569;False
42424098-4546351682_vt2.0;1996.2167289420279;185.0;115;570;False
42430308-42430722_vt2.0;2752.0957342249285;143.0;45;570;False
1283225231-3569749127_vt2.0;2646.7930848525616;169.0;36;571;False
42430308-42437654_vt1.2;336.1727315550995;36.0;496;573;False
4207932666-42443804_vt1.0;2114.9630810610597;195.0;97;573;False
42429980-42443618_vt1.0;1297.773254925746;226.0;188;574;False
42429980-42447230_vt1.1;850.848270566074;102.0;364;575;False
4207932666-42443804_vt2.0;2111.4727799381885;176.0;101;575;False
1283225231-42443804_vt1.0;2189.4095820906064;194.0;113;576;False
42449948-593915202_vt1.0;2852.294461611343;187.0;29;577;False
42443804-5458524665_vt2.0;2212.3428025661788;245.0;39;578;False
4207932666-5458524665_vt1.1;1055.5171989930616;148.0;259;579;False
42455662-4546351682_vt1.1;1566.8742111682743;120.0;271;579;False
42436527-4546351682_vt1.0;2085.093971795892;219.0;97;580;False
42455662-4546351682_vt1.0;2471.686456361264;167.0;65;581;False
42430736-5481838629_vt1.1;1421.3164229042652;100.0;306;581;False
42430308-5458524665_vt2.0;2194.053403754419;161.0;103;581;False
42431563-5481838629_vt1.1;1309.994093566758;120.0;304;581;False
1283225231-561042200_vt2.0;2337.005524558978;174.0;90;581;False
42431563-42431656_vt1.0;2659.378391321441;233.0;34;581;False
42431563-42435644_vt1.0;2291.091676475959;195.0;94;582;False
42455662-5481838629_vt1.0;2903.2713067076306;186.0;47;583;False
4207932666-5481838629_vt1.0;1565.6752529402563;185.0;136;583;False
42446668-561042200_vt1.0;2808.2529716995277;182.0;41;583;False
1283225231-42443804_vt2.0;2187.990614027163;174.0;116;584;False
42435644-593915305_vt1.6;771.9504784979326;14.0;487;584;False
42449948-593915305_vt1.0;3193.7909549568953;203.0;1;585;False
3569749123-3569749127_vt1.1;913.3910194760319;92.0;329;585;False
4207932666-593915274_vt1.0;1758.3814374819913;229.0;116;585;False
42436527-42442961_vt1.1;960.8827662882062;109.0;318;586;False
42431563-561042200_vt2.0;2868.827007195604;173.0;17;586;False
4215909068-42431656_vt2.0;1722.6191642535966;223.0;101;586;False
1283225231-42424089_vt1.1;1428.726760582525;72.0;345;587;False
1283225231-42455963_vt1.0;2048.1822306773342;211.0;126;587;False
42440472-42446977_vt1.1;1260.1742552179953;135.0;299;589;False
4215909068-42424089_vt1.2;1880.3907796590017;71.0;295;589;False
4546351682-561042200_vt2.0;2496.0371895722424;191.0;29;589;False
42429980-4546351682_vt2.0;2010.5406133178578;161.0;150;590;False
4207932666-4872429939_vt1.1;1483.6177219759295;133.0;250;591;False
3874681649-561042200_vt1.0;2695.9286737580355;176.0;79;591;False
42455662-4546351682_vt2.0;2471.438876821035;166.0;67;592;False
42430308-4872429939_vt1.0;2631.0107604732702;144.0;63;592;False
1283225231-42430722_vt1.1;1580.8415579610926;80.0;333;592;False
42443804-4599130022_vt2.0;2479.094556378169;234.0;18;592;False
4215909068-42453087_vt1.3;943.1973527401731;56.0;414;592;False
4207932666-4872429939_vt1.0;1481.7001119884776;190.0;149;593;False
5481838621-593915305_vt1.0;2361.4193978874723;253.0;8;593;False
42431563-62915525_vt2.0;2074.2259359596305;195.0;117;593;False
5458524666-561042200_vt2.0;2428.7107229291905;254.0;5;594;False
42443804-4599130022_vt1.0;2485.380768540168;240.0;15;595;False
42435644-4872429939_vt1.1;2156.42416990673;158.0;160;596;False
42431563-561042200_vt1.0;2872.6687075183895;206.0;14;596;False
5481838621-62915525_vt2.0;1933.6611035754477;262.0;63;596;False
42429980-42431656_vt1.1;995.6799418206456;115.0;360;596;False
1283225231-42449982_vt1.1;1434.9987119746363;81.0;342;596;False
42430308-4872429939_vt2.0;2623.9205341195902;115.0;77;598;False
5481838621-561042200_vt2.0;2716.300306066779;206.0;5;598;False
42430736-62915525_vt1.0;2186.7982301323145;176.0;116;598;False
42431563-42453545_vt2.0;2264.7745918500377;189.0;104;598;False
42449948-4599130022_vt2.0;2715.2330021024277;186.0;41;598;False
