veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
4207932666-5458524665_vt2.0;1052.6171805702056;38.0;172;369;False
42430736-4546351682_vt1.0;1440.8658950278088;37.0;156;369;False
42443804-42446977_vt1.2;686.3284135486551;18.0;271;372;False
42443804-5458524665_vt1.0;2210.682650856671;90.0;36;373;False
42436527-42449982_vt1.1;274.8967825050982;32.0;304;375;False
42435644-42443804_vt1.0;1704.904480595569;97.0;85;375;False
42448390-42453087_vt2.0;965.958868735233;139.0;85;375;False
42431563-4546351682_vt1.1;693.2753451697528;0.0;306;376;False
4215909068-42424089_vt1.1;1216.4635921183394;24.0;214;377;False
42446668-62915525_vt2.0;1311.3435705113181;112.0;88;377;False
593915267-593915305_vt1.1;847.5631772905629;40.0;244;378;False
42430736-42440966_vt2.0;1427.2790899475533;39.0;147;378;False
42443804-42446977_vt1.1;851.2479989138345;100.0;151;379;False
42435644-62915525_vt1.0;1754.0554368248652;90.0;77;379;False
1283225231-4215909068_vt1.0;1620.974266851805;37.0;166;380;False
4215909068-42455963_vt1.2;490.95658268871085;26.0;301;384;False
42435644-593915274_vt1.3;813.6112276435978;42.0;244;385;False
42435644-42437654_vt1.3;564.8684490084021;24.0;294;386;False
42448390-42455963_vt1.1;513.2989276906017;43.0;280;386;False
593915267-593915274_vt1.1;881.8522380145619;37.0;247;387;False
42430308-42453545_vt2.0;2092.8960414910666;106.0;5;391;False
42440472-42455963_vt1.1;345.5377820732464;41.0;302;392;False
4207932666-62915525_vt2.0;1062.3582713627773;56.0;165;392;False
42435644-593915202_vt1.3;879.543764989213;46.0;241;393;False
1283225231-42430722_vt1.0;1578.0510546173032;49.0;178;393;False
42430308-42453545_vt1.0;2093.8470562339144;125.0;1;393;False
42443804-5481838629_vt1.0;2712.325055603697;101.0;1;396;False
42435644-42453545_vt2.0;1626.5723554166339;70.0;94;396;False
3874681649-4872429939_vt1.0;444.22756830215235;49.0;277;397;False
42435644-42453545_vt1.0;1627.4770450309234;77.0;92;398;False
42435644-42453545_vt1.1;1629.026999379809;43.0;146;400;False
42429980-42443618_vt1.0;1295.526724707525;65.0;173;400;False
42440472-42442961_vt2.0;1324.8054339882115;80.0;141;402;False
42443804-42453087_vt2.0;1555.7635101846943;125.0;65;402;False
3874681649-4872429939_vt2.0;440.6778463960361;47.0;281;403;False
3569749123-4207912631_vt1.1;241.60425488160433;37.0;334;404;False
3874681649-42430722_vt1.0;1111.355559397476;52.0;217;404;False
42446668-42453545_vt1.0;1341.6358868388165;136.0;98;404;False
42443804-42453087_vt1.0;1725.0997630887598;90.0;62;404;False
1283225231-4207815982_vt1.1;465.93486553321947;1.0;349;405;False
42431563-42440966_vt1.1;609.2746185421042;30.0;309;406;False
1283225231-4546351682_vt1.1;510.10991518537617;0.0;346;407;False
4215909068-42447230_vt1.1;1257.1406976245494;49.0;205;408;False
1283225231-42447230_vt1.0;1465.0458228922853;34.0;191;410;False
42431563-42447230_vt1.0;2515.571009096474;44.0;61;411;False
42443804-42447230_vt1.0;1985.2843369849816;144.0;42;412;False
42446668-42453545_vt2.0;1339.8524239275575;117.0;102;412;False
3874681649-4599130022_vt2.0;422.3894507412058;36.0;304;412;False
3569749123-42446977_vt1.1;646.970272451411;10.0;331;413;False
4207932666-42453545_vt1.2;540.6772432226102;9.0;342;414;False
5481838621-62915525_vt1.1;830.4508384136543;58.0;253;416;False
42449948-561042200_vt1.0;1633.25541475908;139.0;80;416;False
42443804-593915274_vt1.0;2388.441576519885;137.0;8;420;False
42435644-42443950_vt1.3;1220.735813812292;4.0;291;421;False
42443804-593915305_vt1.0;2500.2773760610544;138.0;1;421;False
593915213-593915305_vt1.1;1202.7874166114077;39.0;241;421;False
42435644-593915305_vt1.4;780.4954394943622;6.0;327;421;False
3874681649-62915525_vt1.0;802.8832702284644;61.0;257;426;False
42435644-5458524665_vt1.1;1725.4669174682192;67.0;140;427;False
4917049626-561042200_vt2.0;1609.4772467794471;88.0;121;427;False
42446668-5458524665_vt2.0;1296.399927156255;140.0;95;429;False
61275600-62915525_vt1.1;1134.2934756897273;60.0;241;429;False
5481838621-561042200_vt1.0;2724.221602051373;117.0;1;429;False
42443804-593915202_vt2.0;2148.0181571470125;124.0;24;430;False
4215909068-42431656_vt1.1;1390.3350531746344;64.0;202;430;False
4546351682-561042200_vt1.0;2500.2458243717915;116.0;27;431;False
3874681649-5481838629_vt1.0;1064.3290515997965;39.0;264;432;False
4207932666-4599130022_vt1.0;1332.8368265396718;70.0;154;432;False
1283225231-42449982_vt2.0;1434.7037448830868;36.0;200;433;False
42431563-42431656_vt1.0;2649.699555677624;84.0;34;433;False
4207932666-593915305_vt1.0;1869.1586830286951;97.0;110;434;False
42443804-4872429939_vt1.0;2647.2315551485144;129.0;8;435;False
3569749123-3569749127_vt1.0;920.0147580814124;102.0;199;436;False
42446668-4872429939_vt1.0;1731.308712830977;138.0;56;437;False
42430308-42443804_vt1.1;1082.865246423559;23.0;291;438;False
42430736-4546351682_vt2.0;1120.9821560793198;122.0;160;438;False
3874681649-4207932666_vt1.0;854.4958664680794;76.0;248;438;False
593915305-62915525_vt1.2;1463.664519626613;68.0;161;438;False
1283225231-561042200_vt1.0;2333.015883803998;97.0;88;439;False
42443804-4546351682_vt1.0;2342.649575237296;148.0;22;440;False
42443804-5458524665_vt2.0;2208.866519874349;111.0;39;441;False
3569749123-3569749127_vt2.0;917.5288707425748;73.0;202;441;False
1283225231-42442961_vt2.0;1497.0475180020776;41.0;187;442;False
5458524666-593915305_vt1.0;2054.763861230162;158.0;8;442;False
4207932666-4599130022_vt2.0;1327.5565209549789;76.0;158;442;False
42431563-42431656_vt2.0;2648.804317673618;56.0;38;442;False
42446668-4872429939_vt2.0;1727.2946872784983;136.0;58;444;False
42436527-42442961_vt2.0;963.1348506176619;158.0;143;445;False
42435644-62915525_vt2.0;1747.7615005873345;115.0;79;445;False
42443804-4599130022_vt1.0;2484.212713376026;129.0;15;445;False
4207932666-5481838629_vt1.0;1562.565989329206;76.0;135;447;False
1283225231-42440966_vt2.0;1447.8979354495839;33.0;228;447;False
1283225231-42430722_vt2.0;1577.2161477967798;62.0;181;448;False
4207932666-5481838629_vt2.0;1564.6511573781288;66.0;138;451;False
42430308-42446977_vt2.0;1789.6155359327993;107.0;102;453;False
4215909068-42449982_vt2.0;626.5714341388277;229.0;119;454;False
42430308-42446977_vt1.0;1790.7235352242808;104.0;99;455;False
4215909068-42449982_vt1.1;637.8270647311399;142.0;211;457;False
42435644-42446977_vt1.0;2410.732101298101;113.0;42;457;False
42443804-4599130022_vt2.0;2486.7774394959633;113.0;18;457;False
4215909068-42449982_vt1.0;963.0028972807285;177.0;116;458;False
593915213-593915274_vt1.1;1236.0055787380625;66.0;243;458;False
42443804-42455963_vt1.0;1917.2467149838726;162.0;56;460;False
3569749143-42453087_vt1.0;206.11023186485943;0.0;435;460;False
4207932666-42437654_vt1.0;1915.095877216676;111.0;103;461;False
1283225231-42447230_vt2.0;1457.4314485127552;70.0;194;462;False
3569749123-42443950_vt2.0;1671.736132084426;81.0;155;462;False
42443804-62915525_vt2.0;2237.7668002355276;140.0;32;462;False
42435644-593915274_vt1.4;812.7685873490734;36.0;324;462;False
42443804-42455963_vt2.0;1923.4327722956841;124.0;59;463;False
1283225231-42424089_vt1.0;1565.6903984358848;84.0;203;465;False
3569749143-42453087_vt2.0;198.51800768643153;0.0;438;465;False
42435644-593915202_vt1.4;878.484139409468;38.0;321;466;False
42443804-42453545_vt2.0;2247.7873327332686;125.0;18;466;False
1283225231-42443618_vt1.0;1900.109393635201;90.0;153;466;False
1283225231-42431656_vt1.0;1737.7513738507787;94.0;172;467;False
42429980-42449982_vt1.1;365.055366541332;71.0;345;467;False
42436527-42447230_vt1.0;899.5836258945543;187.0;146;469;False
42424098-42449982_vt1.0;353.18213386610404;233.0;166;471;False
42446668-5481838629_vt1.0;1797.9163386757923;197.0;49;471;False
42436527-42447230_vt2.0;888.737704876843;175.0;150;471;False
42449948-42449982_vt2.0;1431.5880097587044;200.0;77;474;False
42443804-42443950_vt1.2;1274.901497907366;65.0;253;476;False
3569749143-42455963_vt1.0;387.92798284086933;2.0;429;476;False
42448390-42449982_vt2.0;996.1682959659549;228.0;78;476;False
42448390-42449982_vt1.0;999.4654702832773;243.0;75;478;False
42446668-5481838629_vt2.0;1798.7083811517;165.0;53;478;False
4207932666-42430722_vt1.0;1614.5759721131674;129.0;129;479;False
3569749143-4207912631_vt1.0;589.6085653830761;0.0;418;481;False
4546351682-5458524665_vt1.0;2448.847963750846;136.0;34;482;False
3569749143-42455963_vt2.0;391.5852638049806;0.0;432;482;False
42430736-42447230_vt1.0;2936.7676055090005;111.0;27;484;False
3874681649-62915525_vt2.0;798.856727091017;95.0;261;484;False
3874681649-42453545_vt2.0;1006.7316251151416;107.0;228;485;False
4207932666-42435644_vt1.0;1977.442470837544;117.0;123;487;False
3874681649-4207932666_vt2.0;845.3225563634678;103.0;254;487;False
3874681649-42430722_vt2.0;1104.6338116723575;105.0;221;488;False
4917049626-561042200_vt1.0;1622.278182222726;161.0;118;491;False
42455662-4546351682_vt1.1;1553.6754103194362;42.0;268;493;False
42429980-4546351682_vt1.0;2029.2392334054184;114.0;128;494;False
42435644-593915305_vt1.5;779.4683624455329;3.0;407;494;False
5481838621-593915305_vt1.0;2368.670254531097;174.0;8;494;False
4207932666-42430722_vt2.0;1615.3703798701858;107.0;132;495;False
1283225231-3569749127_vt1.0;2646.464134973796;156.0;33;496;False
1283225231-42431656_vt2.0;1737.9794694149073;84.0;175;497;False
42435644-42443804_vt2.0;1705.691071209867;156.0;89;500;False
4207932666-42443804_vt2.0;2114.6824323964534;101.0;100;500;False
4546351682-62915525_vt1.0;2777.0000174387264;144.0;20;500;False
5458524666-593915274_vt2.0;1943.3582181239885;185.0;19;500;False
5458524666-593915305_vt2.0;2047.9967635244775;196.0;12;501;False
42449948-561042200_vt2.0;1623.4798842502619;184.0;84;501;False
1283225231-593915202_vt1.0;2704.2623066839856;173.0;27;502;False
42446668-593915202_vt1.1;1523.783483030627;50.0;280;502;False
42430308-42430722_vt1.0;2750.9730203553213;126.0;42;502;False
5481838621-593915274_vt1.0;2253.2759694614274;177.0;15;502;False
42435644-5458524665_vt1.0;1746.8692393180409;160.0;81;503;False
42449948-561042200_vt1.1;1304.6157781549348;74.0;267;503;False
42440472-42453087_vt1.1;778.3735972909403;99.0;299;503;False
42430308-5458524665_vt2.0;2196.3568777367527;102.0;96;504;False
42449948-593915202_vt1.0;2851.0759489305874;144.0;29;504;False
4207932666-42453545_vt1.3;543.9915231592875;14.0;430;504;False
42443804-593915274_vt2.0;2388.0262023557952;165.0;11;505;False
1283225231-42449982_vt1.0;1579.3326745963916;119.0;198;505;False
42430308-5458524665_vt1.0;2192.963004962571;95.0;93;506;False
42435644-5458524665_vt2.0;1738.1495783064333;158.0;82;506;False
42435644-4872429939_vt1.0;2175.4352699277506;143.0;57;506;False
42443804-561042200_vt1.2;1263.7179511765548;88.0;256;506;False
5458524666-593915274_vt1.0;1942.9553493872902;192.0;15;507;False
1283225231-5481838629_vt2.0;1843.7992442845198;104.0;163;508;False
42435644-4872429939_vt2.0;2172.5751284344055;120.0;58;508;False
1283225231-3569749127_vt2.0;2651.37683801121;111.0;36;509;False
42431563-42453087_vt1.0;3068.6789396152126;170.0;1;509;False
42435644-4599130022_vt1.0;2019.7959984895124;151.0;60;510;False
3874681649-5481838629_vt2.0;1062.0210916222413;79.0;267;511;False
4215909068-42442961_vt1.3;524.6591000478463;23.0;427;511;False
42430308-4872429939_vt2.0;2621.5891707334063;74.0;70;511;False
42436527-42442961_vt1.1;968.6948343214608;83.0;298;512;False
42430736-42453087_vt1.0;3177.990330631332;170.0;1;512;False
42430308-4599130022_vt1.0;2469.189665721076;109.0;73;512;False
4207932666-593915305_vt2.0;1866.3962297305918;125.0;113;513;False
4207932666-42443804_vt1.0;2119.425774734505;128.0;97;514;False
42435644-42443804_vt1.2;1707.4601293204882;108.0;206;514;False
42443804-42453087_vt1.2;1568.8160206197226;62.0;268;514;False
1283225231-42424089_vt2.0;1563.3794486983552;97.0;206;516;False
42449948-42453087_vt1.1;1630.210975667916;40.0;272;516;False
3569749143-42446977_vt1.0;984.534041550865;0.0;415;517;False
4207932666-42435644_vt2.0;1970.220935796297;109.0;126;517;False
4215909068-42455963_vt2.0;1565.865014711849;149.0;137;517;False
42430308-62915525_vt2.0;2203.182577067202;133.0;90;518;False
42435644-4599130022_vt2.0;2016.4035001822926;162.0;61;518;False
3569749123-42453087_vt1.0;1387.0179223509126;103.0;192;519;False
1283225231-42440966_vt1.1;1149.0049070085136;33.0;343;519;False
4207932666-42443950_vt1.0;2247.5687805388884;131.0;84;520;False
42430308-62915525_vt1.0;2199.7198484659693;118.0;87;520;False
42431563-42443950_vt1.0;2884.7935678438607;164.0;8;521;False
42430308-42440966_vt1.0;2667.053425102266;136.0;59;521;False
42424098-42449982_vt2.0;353.4156739157315;278.0;169;522;False
4207932666-62915525_vt1.1;1060.9852350110477;76.0;255;522;False
42443804-42443950_vt1.1;1783.8131690240984;152.0;133;523;False
4207932666-42440966_vt1.0;2594.7444729990066;126.0;70;523;False
1283225231-561042200_vt2.0;2334.1121562778067;124.0;91;523;False
42449948-5458524665_vt1.0;2443.4049158296107;166.0;49;524;False
4207932666-42443950_vt2.0;2245.7995458126607;107.0;88;524;False
42435644-62915525_vt1.3;1751.897285991534;38.0;279;524;False
3874681649-42443950_vt1.0;2707.736939755006;104.0;69;525;False
1283225231-5458524665_vt1.0;2279.227837918732;145.0;94;526;False
42431563-5481838629_vt1.1;1310.836482657961;77.0;303;526;False
42431563-42443804_vt1.0;2749.9998543107104;169.0;27;527;False
3569749123-42442961_vt1.0;1668.9839648548552;157.0;158;527;False
593915213-62915525_vt1.1;2090.9719968223103;44.0;247;528;False
4546351682-593915202_vt1.0;2883.264029736113;179.0;14;530;False
4207932666-4546351682_vt1.0;2288.557105914004;149.0;77;531;False
42424098-42449982_vt1.1;351.63008240309637;134.0;313;531;False
3874681649-4599130022_vt1.1;428.41995685326845;30.0;433;531;False
42430308-42437654_vt1.2;344.1088607176673;0.0;496;533;False
4207932666-593915274_vt1.0;1910.4018112601907;152.0;116;533;False
42443804-42446977_vt1.3;684.4113586905361;56.0;392;534;False
42449948-4546351682_vt1.0;2577.273450080283;171.0;44;534;False
42440472-42442961_vt1.0;1334.4254393737904;204.0;137;534;False
3569749123-42442961_vt2.0;1666.8977592997799;129.0;162;535;False
42435644-42437654_vt1.5;557.5950888325259;27.0;443;536;False
42435644-42437654_vt1.4;561.9871712712171;92.0;366;536;False
42435644-593915274_vt1.5;806.6007889968018;36.0;404;536;False
42443804-42447230_vt2.0;1988.400500137109;215.0;45;537;False
4546351682-4599130022_vt1.0;2398.7219062872728;170.0;41;537;False
5458524666-593915202_vt1.0;2009.6539363788468;199.0;22;540;False
4207932666-42437654_vt2.0;1914.9663963987755;153.0;107;540;False
42443804-62915525_vt1.1;2234.1091145866794;165.0;133;540;False
5481838621-5481838629_vt1.2;229.96067328427975;12.0;496;541;False
3874681649-5458524665_vt1.1;469.68124068125024;40.0;427;542;False
42435644-593915202_vt1.5;881.4311292771001;37.0;401;542;False
1283225231-4599130022_vt1.0;2231.922093191888;143.0;107;542;False
42443804-42453545_vt1.1;2261.119307223225;163.0;127;543;False
42455662-5458524665_vt1.0;3322.965035754947;133.0;28;544;False
1283225231-42447230_vt1.1;1457.2707475089903;42.0;335;544;False
4207932666-42440966_vt2.0;2588.4361897972713;109.0;74;544;False
42443804-5481838629_vt2.0;2715.8162061006883;183.0;4;545;False
42435644-42453545_vt1.3;1624.6851255144197;77.0;288;545;False
42430736-42440966_vt1.0;2528.6893604896554;106.0;143;546;False
4207932666-4546351682_vt2.0;2289.2097593789035;140.0;81;547;False
42435644-5481838629_vt2.0;2241.6833676375786;175.0;48;548;False
42443804-42453087_vt1.1;1726.5222759121104;186.0;148;548;False
42430308-5481838629_vt1.0;2692.502345262248;137.0;47;550;False
42435644-4872429939_vt1.2;2157.095743267084;94.0;188;551;False
42430308-4872429939_vt1.0;2629.573407485801;144.0;66;551;False
62915509-62915525_vt1.2;507.6385498470667;12.0;481;551;False
4546351682-5458524665_vt2.0;2443.6071725723777;160.0;38;552;False
3569749123-42455963_vt1.0;1564.784183173881;162.0;178;552;False
42435644-5481838629_vt1.0;2243.3451607714824;179.0;47;552;False
42446668-4872429939_vt1.1;1730.0819642023423;84.0;265;553;False
1283225231-4207815982_vt1.2;469.0237401855402;20.0;474;555;False
4215909068-4546351682_vt1.1;1812.4038317832121;147.0;196;555;False
42449948-4872429939_vt1.0;2865.6463158217607;203.0;22;555;False
42429980-4546351682_vt2.0;2022.71461716974;139.0;132;556;False
1283225231-4546351682_vt1.2;512.2177570543304;23.0;471;557;False
42443804-561042200_vt1.3;769.7037261285625;74.0;376;557;False
42436527-4546351682_vt1.0;2061.6365993478184;182.0;96;558;False
3569749123-42455963_vt2.0;1560.4619277730578;124.0;182;559;False
42430308-42430722_vt2.0;2747.9475062201404;129.0;44;560;False
42430308-42435644_vt1.1;1781.8924513519103;81.0;253;561;False
42446668-593915305_vt1.2;314.7594343893463;0.0;527;561;False
42446668-593915274_vt1.2;359.16383350824475;0.0;524;562;False
3569749123-42437654_vt2.0;2502.059675134113;107.0;122;565;False
4546351682-561042200_vt2.0;2494.0443123653586;181.0;31;565;False
42430308-5481838629_vt2.0;2692.926400197898;117.0;51;566;False
5458524666-62915525_vt1.2;531.1542396597329;11.0;496;567;False
3569749123-42453087_vt2.0;1374.5775140782598;128.0;196;567;False
42443804-593915305_vt1.1;2498.6666548393678;146.0;121;569;False
42431563-561042200_vt2.0;2872.9100001637803;157.0;17;569;False
42435644-593915305_vt1.6;776.190433348154;0.0;487;570;False
3569749123-42453087_vt1.1;1385.538548035689;67.0;325;570;False
4207932666-593915274_vt2.0;2088.341749668331;158.0;120;571;False
42431563-561042200_vt1.0;2874.7240613860577;189.0;14;571;False
42430736-561042200_vt1.0;2985.2121496775317;163.0;20;573;False
42430308-4599130022_vt2.0;2468.8358541317593;149.0;77;573;False
1283225231-42443804_vt1.0;2187.1354417401676;190.0;114;574;False
3874681649-4872429939_vt1.1;984.2343000796409;27.0;430;575;False
42446668-561042200_vt1.0;2827.3675517194188;160.0;42;575;False
42449948-4599130022_vt2.0;2709.4708226735097;168.0;41;575;False
42443804-593915305_vt2.0;2500.691899647431;226.0;5;576;False
4207932666-5458524665_vt1.1;1053.1567307563002;117.0;258;577;False
4207932666-42430722_vt1.1;1616.5571701656474;99.0;239;577;False
5481838621-593915274_vt2.0;2249.2194506725186;218.0;40;577;False
4207932666-561042200_vt1.0;2583.5831567290356;92.0;91;577;False
