veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
4215909068-42455963_vt1.1;494.16856029273595;0.0;227;280;False
3569749123-4207912631_vt1.0;247.99641544123273;38.0;212;284;False
42435644-593915305_vt1.2;777.7093680444204;31.0;167;284;False
42435644-593915305_vt1.1;777.3892990895486;104.0;87;284;False
42430308-593915305_vt1.0;1388.1177292094933;109.0;8;285;False
42430308-593915274_vt1.0;1292.520854584405;111.0;21;287;False
3569749123-4207912631_vt2.0;236.0370836389261;36.0;216;289;False
4215909068-42453087_vt2.0;942.0047988256232;50.0;120;290;False
42430308-593915305_vt2.0;1384.4520936427043;90.0;12;291;False
4215909068-42453087_vt1.0;943.7941340314027;51.0;119;292;False
42430308-42437654_vt1.1;345.07906120747793;0.0;256;293;False
593915213-62915525_vt2.0;1014.8558471211763;128.0;18;294;False
593915267-62915525_vt1.0;1236.00854688325;136.0;1;297;False
593915267-62915525_vt2.0;1226.796316164279;119.0;4;299;False
593915305-62915525_vt1.0;1464.8105899915527;132.0;1;301;False
593915305-62915525_vt2.0;1461.9808130175322;105.0;4;304;False
42430308-593915274_vt2.0;1282.336176129218;118.0;25;314;False
42424098-42449982_vt2.0;348.4861616656437;91.0;176;327;False
5458524666-62915525_vt2.0;1628.788388320089;42.0;75;327;False
42443804-42446977_vt2.0;686.4704661055829;142.0;73;328;False
42435644-42437654_vt2.0;559.4885453323;69.0;164;328;False
5481838621-5481838629_vt1.1;225.4013631210454;39.0;256;331;False
42429980-42447230_vt1.0;525.5299245119384;42.0;223;332;False
42429980-42449982_vt1.0;366.66677158578943;52.0;229;332;False
42435644-42437654_vt1.0;881.5322777614757;54.0;160;335;False
42429980-42449982_vt2.0;358.4947290353902;49.0;233;337;False
4215909068-42442961_vt1.1;530.2655216006528;48.0;224;340;False
42435644-593915274_vt1.1;809.2154045793109;151.0;84;340;False
62915509-62915525_vt1.1;510.6879573352949;40.0;241;341;False
42448390-42455963_vt1.1;513.1574731422337;5.0;280;342;False
4207932666-42453545_vt1.0;538.7925979445934;102.0;175;344;False
4215909068-42424089_vt1.1;599.9854744875773;53.0;221;345;False
42435644-593915274_vt1.2;814.1310669549401;79.0;164;346;False
42449948-42453087_vt1.0;1021.6999791504799;81.0;128;346;False
4215909068-42449982_vt1.1;631.7703189915972;56.0;218;348;False
42435644-593915202_vt1.1;880.7565377388573;158.0;81;349;False
42435644-593915202_vt1.2;879.979447528273;85.0;161;351;False
4207932666-42453545_vt2.0;535.5823003689106;97.0;178;351;False
42449948-42453087_vt2.0;1012.6546838068399;75.0;132;352;False
4215909068-42443618_vt1.2;339.20653989394464;7.0;302;353;False
42443804-42453087_vt1.0;1559.0389395381712;89.0;63;355;False
42446668-593915305_vt1.1;324.3135301409237;29.0;285;356;False
5458524666-62915525_vt1.1;523.8765532247927;37.0;255;356;False
42431563-4546351682_vt1.0;1327.028756613306;51.0;150;357;False
42446668-593915274_vt1.1;360.4055762045026;30.0;283;358;False
42449948-42455963_vt1.0;1206.5761331283404;100.0;121;360;False
5458524666-5481838629_vt1.1;561.5857226182702;38.0;253;361;False
42446668-593915202_vt1.1;438.77686778316934;33.0;280;364;False
42448390-42449982_vt1.0;994.2996499066353;145.0;80;365;False
4215909068-42455963_vt1.2;490.21668871014055;10.0;301;365;False
1283225231-4207815982_vt1.0;469.774950050454;58.0;245;370;False
42449948-561042200_vt1.0;1304.745294160504;141.0;64;370;False
4207932666-42453545_vt1.1;545.2243738669425;49.0;261;371;False
1283225231-4546351682_vt1.0;515.5321163263164;67.0;238;372;False
1283225231-4546351682_vt2.0;512.9049679077773;59.0;241;373;False
3569749123-4207912631_vt1.1;243.77600229350313;7.0;334;373;False
1283225231-4207815982_vt2.0;471.3025538529628;53.0;248;373;False
42449948-42455963_vt2.0;1200.2659353933673;86.0;125;373;False
42435644-42443950_vt1.0;1224.2312003188638;71.0;153;378;False
42436527-42449982_vt1.0;283.7233924656308;138.0;196;379;False
42436527-42449982_vt2.0;274.5640398892331;135.0;200;382;False
42435644-42443950_vt2.0;1225.8410637851268;56.0;157;382;False
3569749123-42446977_vt1.0;653.3424360094525;94.0;205;383;False
42443804-593915202_vt1.0;2147.7521533379677;111.0;21;383;False
42430308-42443950_vt1.1;605.0387220382491;16.0;292;384;False
42440472-42453087_vt1.0;780.7103059216765;75.0;204;384;False
42429980-42431656_vt1.0;653.8994311393384;85.0;216;386;False
1283225231-42449982_vt1.0;1434.015713894617;21.0;217;386;False
3569749123-42446977_vt2.0;650.9102471180553;83.0;209;387;False
42435644-593915305_vt1.3;777.190790964636;55.0;247;389;False
42440472-42453087_vt2.0;776.5602524332586;70.0;208;389;False
593915213-593915305_vt1.1;1199.0101621437602;19.0;241;391;False
4215909068-42453087_vt1.1;942.5892473242651;69.0;215;391;False
42429980-42431656_vt2.0;657.6272358116335;77.0;220;392;False
42435644-42443804_vt1.0;1703.005307846444;64.0;139;394;False
42430308-42443804_vt1.0;1089.4166283838053;130.0;134;395;False
42446668-4872429939_vt1.0;1734.5945310732254;135.0;55;395;False
42446668-62915525_vt2.0;1308.1848534184933;107.0;118;399;False
42446668-5458524665_vt2.0;1294.1502799751215;110.0;122;400;False
593915213-62915525_vt1.1;1020.0582547811198;40.0;247;401;False
42430308-42443804_vt2.0;1083.6631737055225;116.0;138;402;False
42430308-42453545_vt2.0;2086.578826772019;128.0;5;403;False
42430308-42453545_vt1.0;2097.411799526802;139.0;1;406;False
593915267-593915305_vt1.1;842.728729126846;68.0;244;408;False
1283225231-5481838629_vt1.0;1831.1358470023501;47.0;157;409;False
42431563-5481838629_vt1.0;1311.8708281278243;82.0;144;409;False
42430736-5458524665_vt1.0;1859.9044601943806;66.0;120;410;False
42443804-62915525_vt1.0;2236.3170996283047;141.0;29;411;False
42430308-593915202_vt1.1;1357.0782241675038;19.0;247;413;False
4207932666-4599130022_vt2.0;1326.9065199332506;72.0;160;416;False
42443804-593915202_vt2.0;2147.655950551079;110.0;24;419;False
42431563-5481838629_vt2.0;1303.5675338222522;91.0;147;419;False
42430736-5481838629_vt1.0;1421.7252057251198;81.0;147;420;False
42431563-5458524665_vt1.0;1747.725136675952;98.0;124;421;False
1283225231-4872429939_vt1.0;2071.976989127806;66.0;129;424;False
42443804-62915525_vt2.0;2234.6207052804793;103.0;32;424;False
42443804-42453545_vt1.0;2253.205352625067;140.0;14;424;False
1283225231-42440966_vt1.0;1143.4155662758644;65.0;231;424;False
1283225231-42424089_vt1.0;1428.1232310331504;54.0;224;425;False
5481838621-62915525_vt1.0;1933.7749231329972;132.0;73;426;False
42443804-42455963_vt1.0;1748.7331869371806;154.0;57;429;False
42424098-42449982_vt1.1;353.5336223060682;64.0;314;430;False
5481838621-62915525_vt2.0;1929.6009657632396;100.0;76;430;False
42443804-4546351682_vt1.0;2352.7870664495417;146.0;22;431;False
42431563-42446977_vt1.0;2804.095009844012;107.0;20;431;False
42435644-42437654_vt1.3;557.2396496254318;31.0;334;431;False
42435644-42437654_vt1.2;563.4565647574439;67.0;284;431;False
42443804-42443950_vt1.1;1103.3332096040062;160.0;133;431;False
42448390-42449982_vt2.0;996.9226065391318;196.0;85;432;False
42431563-4546351682_vt1.1;699.3533819024784;40.0;308;433;False
42430736-62915525_vt1.0;2192.1802291868453;72.0;113;433;False
42429980-42449982_vt1.1;368.0616346781378;0.0;392;433;False
42440472-42455963_vt1.1;347.8654842020109;67.0;323;438;False
4215909068-42447230_vt1.0;1253.5851807030947;180.0;98;438;False
42443804-42453545_vt2.0;2245.7858163889105;121.0;18;438;False
42440472-42446977_vt1.0;1271.4216046740903;85.0;198;439;False
42435644-42437654_vt1.1;876.2289278633722;103.0;233;439;False
42429980-42447230_vt2.0;521.0626377514645;134.0;226;442;False
1283225231-42440966_vt2.0;1149.9535965505588;52.0;234;442;False
42446668-5481838629_vt1.0;1803.6772724791463;189.0;48;443;False
3569749143-42453087_vt1.0;204.67826381428756;6.0;413;443;False
3874681649-5458524665_vt1.0;474.09942729291424;57.0;325;445;False
42435644-593915274_vt1.3;813.8411483810288;103.0;244;445;False
5481838621-62915525_vt1.1;835.7803224096098;93.0;252;446;False
593915213-593915274_vt1.1;1230.699537183356;60.0;244;447;False
42430736-4599130022_vt1.0;1803.1874542430069;98.0;126;447;False
42431563-4872429939_vt1.0;1529.5923137174582;105.0;137;448;False
4207932666-42453545_vt1.2;543.665231796761;45.0;339;449;False
593915267-593915274_vt1.1;876.8604444037819;97.0;247;449;False
42435644-593915202_vt1.3;885.9021733206181;109.0;241;450;False
42443804-42453087_vt2.0;1559.3442831045852;152.0;66;450;False
3874681649-5458524665_vt2.0;463.80227419135105;53.0;329;451;False
42430736-4872429939_vt1.0;1647.9297028962555;104.0;133;451;False
42440472-42449982_vt1.0;1443.6948592673489;104.0;177;452;False
3569749123-42449982_vt1.0;1782.0870472632892;102.0;129;452;False
4215909068-42447230_vt2.0;1259.0240029734564;161.0;116;452;False
3874681649-5481838629_vt1.0;516.1582595255142;65.0;318;453;False
3569749143-42453087_vt2.0;202.9150933674151;2.0;423;453;False
42436527-42447230_vt1.0;900.0087667099687;146.0;189;454;False
42424098-42447230_vt1.0;967.3035030513657;174.0;147;454;False
3874681649-4872429939_vt1.0;438.115708312576;57.0;332;454;False
42449948-42453087_vt1.1;1018.836645742184;44.0;278;455;False
42446668-42453545_vt2.0;1338.0523139461775;145.0;126;457;False
3874681649-5481838629_vt2.0;518.3122768809702;62.0;322;460;False
3874681649-4872429939_vt2.0;433.69843502030153;54.0;336;460;False
4546351682-5458524665_vt2.0;2443.114289009111;88.0;33;463;False
42440472-42449982_vt2.0;1437.240860415754;88.0;181;463;False
42436527-42447230_vt2.0;889.3407402265777;138.0;193;463;False
4215909068-42443618_vt1.3;334.2324111691804;0.0;421;463;False
42435644-4546351682_vt1.0;1900.6337843575664;142.0;112;464;False
42424098-42447230_vt2.0;964.9826628979615;160.0;150;464;False
42449948-42455963_vt1.1;1204.7513471137058;46.0;275;466;False
42431563-5458524665_vt2.0;1739.7357762021118;93.0;127;466;False
42430308-561042200_vt1.0;1555.392568423669;148.0;128;468;False
61275600-62915525_vt1.1;1125.8715794084765;103.0;241;469;False
5458524666-561042200_vt1.0;2436.776829702694;197.0;1;471;False
42435644-561042200_vt1.0;2166.4303931977006;92.0;120;472;False
4215909068-42455963_vt1.3;488.1196246623913;0.0;419;474;False
1283225231-4207815982_vt1.1;468.6901925919828;47.0;366;475;False
1283225231-4546351682_vt1.1;513.4858915083053;48.0;363;477;False
42435644-42443950_vt1.1;1229.5223397738307;120.0;230;484;False
42430308-561042200_vt2.0;1552.7867694829497;144.0;131;484;False
42435644-42443950_vt1.3;1229.2552267110973;29.0;331;486;False
4546351682-561042200_vt1.0;2504.0945049183842;156.0;27;487;False
42435644-42443950_vt1.2;1226.2831379228292;58.0;281;488;False
42431563-561042200_vt1.0;2868.808864813727;145.0;14;488;False
42443804-5458524665_vt1.0;2213.0025519791193;191.0;36;489;False
42449948-593915202_vt1.0;2858.6951955783215;123.0;29;489;False
42440472-42453087_vt1.1;780.5413484596527;73.0;320;489;False
42443804-5458524665_vt2.0;2211.8805236275452;155.0;39;490;False
4207932666-42430722_vt1.1;1615.4685759479241;61.0;240;490;False
5481838621-561042200_vt1.0;2719.614717918173;157.0;1;490;False
42435644-5458524665_vt1.0;1723.1157435657246;150.0;134;491;False
42448390-42453087_vt1.0;1705.8503363753944;177.0;88;491;False
4207932666-5458524665_vt1.1;1047.988884662773;86.0;258;492;False
4215909068-42431656_vt1.0;1398.1196069567413;211.0;94;492;False
5458524666-593915305_vt1.0;2053.892204747173;237.0;8;493;False
42435644-593915305_vt1.4;771.3764553300916;77.0;327;493;False
4207932666-42430722_vt2.0;1611.4966281063453;138.0;134;493;False
42436527-42449982_vt1.1;283.18747223911896;97.0;336;494;False
42443804-42455963_vt2.0;1745.39165167812;196.0;60;494;False
4917049626-561042200_vt2.0;1611.9053326231121;160.0;97;494;False
4215909068-42431656_vt1.1;1394.1218275126591;122.0;200;494;False
4207932666-5458524665_vt2.0;1048.630624481296;101.0;172;495;False
42430736-5481838629_vt2.0;1412.1082747164992;143.0;151;495;False
42443804-593915305_vt1.0;2504.724158711254;201.0;1;496;False
42448390-42453087_vt2.0;1700.2605724032749;152.0;91;496;False
3569749123-3569749127_vt1.0;921.9630683221794;168.0;198;497;False
42430308-593915305_vt1.1;1694.322840011759;63.0;244;497;False
3569749123-561042200_vt2.0;1659.9804577105278;107.0;167;497;False
1283225231-593915305_vt1.0;3050.21410301342;156.0;1;498;False
42435644-42443804_vt1.1;1703.8567670588068;85.0;223;499;False
42430308-5458524665_vt1.0;2216.1126593125637;100.0;115;499;False
3569749123-3569749127_vt1.1;919.8100846955513;45.0;328;499;False
4917049626-561042200_vt1.0;1618.4654211807842;195.0;93;499;False
42435644-62915525_vt1.0;1734.9645812347965;174.0;127;499;False
4215909068-4546351682_vt1.0;1802.3807566349399;201.0;88;500;False
4215909068-42431656_vt2.0;1393.8557761293791;188.0;112;500;False
42443804-4599130022_vt1.0;2478.721125584668;210.0;15;500;False
4215909068-4546351682_vt1.1;1811.5845415972296;104.0;196;501;False
42436527-42442961_vt1.0;960.9990482089896;225.0;138;501;False
3569749123-3569749127_vt2.0;916.5125488485626;160.0;202;502;False
42424098-42431656_vt1.0;1101.7348439916564;202.0;141;502;False
42429980-42442961_vt2.0;1228.567288502834;120.0;213;503;False
42435644-42453545_vt1.0;1631.4334273849668;159.0;146;503;False
42440472-42446977_vt2.0;1263.866278279405;133.0;201;504;False
42449948-4872429939_vt1.0;2868.952732201879;179.0;22;504;False
42424098-42442961_vt1.0;1039.9765225398746;194.0;153;504;False
42424098-42431656_vt2.0;1095.7593461724139;182.0;144;504;False
42435644-42443804_vt2.0;1703.6049892444173;126.0;143;505;False
42431563-4872429939_vt2.0;1547.0874910021885;140.0;141;505;False
42443804-593915305_vt2.0;2493.9215572573885;180.0;5;505;False
42443804-4872429939_vt1.0;2646.056400141151;203.0;8;506;False
42435644-42440966_vt1.0;2201.6443773999326;206.0;52;506;False
42443804-4599130022_vt2.0;2478.9516323248768;165.0;18;506;False
3569749123-42443618_vt1.0;1731.4499344141104;127.0;143;506;False
42435644-62915525_vt2.0;1736.6623539113375;143.0;131;507;False
42430736-42440966_vt1.0;1738.124306340651;140.0;139;508;False
42440472-42443618_vt1.0;1398.7825068893303;146.0;184;508;False
593915267-62915525_vt1.1;1231.4698400967468;121.0;241;509;False
4207932666-4599130022_vt1.1;1332.2915860515404;52.0;251;509;False
42424098-42442961_vt2.0;1029.99701651639;192.0;157;510;False
593915305-62915525_vt1.3;1469.9766869372193;96.0;241;511;False
42435644-42453545_vt2.0;1622.7035905199466;137.0;150;511;False
42440472-42455963_vt1.0;1226.4406960246451;150.0;211;513;False
1283225231-593915202_vt1.0;2703.2587194913463;203.0;27;515;False
4215909068-42424089_vt1.2;1216.4099602613815;70.0;295;515;False
4546351682-5481838629_vt1.1;2022.0891876291541;124.0;143;516;False
4207932666-4872429939_vt1.0;1488.7080911024439;165.0;150;516;False
42443804-593915274_vt1.0;2386.7599968385634;240.0;8;516;False
42430736-42440966_vt2.0;1731.800816860449;130.0;144;519;False
1283225231-42424089_vt2.0;1423.8516431896232;108.0;227;520;False
1283225231-4599130022_vt1.0;2237.6276194577244;158.0;117;520;False
42440472-42443618_vt2.0;1396.2127415394166;141.0;188;520;False
4207932666-4872429939_vt2.0;1483.6751965420249;161.0;154;523;False
42430308-62915525_vt2.0;2209.938076432528;132.0;112;529;False
42446668-42453545_vt1.0;2263.6881968518915;175.0;73;529;False
42443804-593915274_vt2.0;2387.9556744406054;196.0;11;529;False
42443804-4872429939_vt2.0;2646.3032961520084;173.0;11;531;False
42435644-42453545_vt1.1;1626.69561347188;116.0;227;531;False
1283225231-593915274_vt1.0;2935.881565579179;195.0;8;531;False
42430736-42453087_vt1.0;3176.6671638141165;197.0;1;531;False
42430308-42453545_vt1.1;2094.2973523537244;63.0;241;533;False
5481838621-593915274_vt2.0;2258.953079676708;171.0;66;533;False
42431563-42437654_vt1.0;2552.3960271335677;177.0;48;534;False
42430736-42455963_vt1.0;2736.0152139896627;168.0;68;534;False
42443804-42446977_vt1.1;1636.5127806844218;187.0;151;535;False
42430308-42446977_vt1.0;1794.9546001175163;214.0;121;536;False
42430736-42443950_vt1.0;2991.888528037649;173.0;13;536;False
42435644-42437654_vt1.5;559.0391962063543;26.0;450;536;False
42440472-42455963_vt2.0;1226.4219742122411;146.0;215;537;False
42449948-62915525_vt2.0;2758.306103831032;149.0;35;537;False
42430736-4546351682_vt2.0;1434.029756092912;171.0;158;538;False
42443804-42446977_vt1.2;680.8698921493576;170.0;271;538;False
4546351682-4872429939_vt1.0;3424.9349875062717;108.0;58;538;False
42430308-42446977_vt2.0;1786.0604630961386;170.0;125;539;False
42431563-62915525_vt1.0;2084.0288892141857;172.0;117;540;False
42431563-4546351682_vt2.0;1326.0921012504632;192.0;154;541;False
42430736-42446977_vt1.0;2904.807815944055;155.0;40;541;False
5481838621-5481838629_vt1.2;229.51365473577226;15.0;496;542;False
42435644-42446977_vt2.0;2400.204013006031;172.0;46;542;False
42448390-42449982_vt1.1;1303.6665252748944;112.0;274;543;False
42431563-42443950_vt1.0;2881.814161766976;198.0;8;543;False
42430736-4546351682_vt1.0;1436.641284935382;173.0;154;543;False
42443804-5481838629_vt1.0;2714.6037915011484;233.0;1;544;False
42430736-42446977_vt2.0;2904.7862537480823;118.0;44;544;False
4215909068-42449982_vt1.2;1223.456310031433;109.0;292;545;False
42431563-42446977_vt2.0;2799.6725961186066;152.0;24;545;False
3874681649-4599130022_vt1.0;427.037997092884;142.0;339;545;False
42435644-5481838629_vt1.0;2245.151147635341;212.0;49;546;False
42443804-4546351682_vt2.0;2350.6171414224173;192.0;25;546;False
5458524666-593915202_vt1.0;2009.2087067188068;271.0;22;547;False
42448390-4546351682_vt1.0;2149.6321418548064;208.0;68;548;False
3569749123-42424089_vt1.0;1752.6919258392038;185.0;136;549;False
42435644-593915274_vt1.4;805.1014900098639;124.0;324;549;False
42429980-42447230_vt1.1;830.6353528485398;87.0;349;551;False
1283225231-42443950_vt1.0;2345.351049723627;203.0;72;551;False
42443804-5481838629_vt2.0;2719.0051801564077;186.0;4;551;False
4215909068-42442961_vt1.3;529.5110193170364;63.0;416;551;False
3874681649-4599130022_vt2.0;423.77191330420897;91.0;398;551;False
42430736-4546351682_vt1.1;1122.7847898219409;117.0;310;553;False
42436527-42447230_vt1.1;899.104585317133;99.0;333;554;False
42435644-5481838629_vt2.0;2240.034321167419;196.0;50;554;False
42430736-4872429939_vt2.0;1639.4962228937964;175.0;136;554;False
4207932666-42453545_vt1.3;539.8461845101829;61.0;425;554;False
42435644-593915202_vt1.4;888.0356240321158;127.0;321;555;False
4215909068-42424089_vt1.3;603.689445249411;66.0;415;556;False
42430736-62915525_vt2.0;2177.670654879807;145.0;117;556;False
42446668-5481838629_vt2.0;1799.421407944334;255.0;52;557;False
42440472-42442961_vt1.0;1341.7803641881524;198.0;191;557;False
4215909068-42449982_vt1.3;633.148037841557;64.0;412;559;False
4207932666-5481838629_vt1.1;1554.6159631261314;107.0;243;559;False
4546351682-4872429939_vt1.1;2247.1899802707935;149.0;142;559;False
1283225231-62915525_vt2.0;2604.51921528839;142.0;55;559;False
42431563-4599130022_vt1.0;1695.232551013922;187.0;130;559;False
42430308-42453087_vt1.0;2667.560549602798;201.0;55;560;False
4207932666-5481838629_vt2.0;1550.7011441886457;181.0;141;563;False
4546351682-5458524665_vt1.0;2443.384143238401;193.0;32;565;False
42430308-5481838629_vt1.0;2716.5797396761764;186.0;48;565;False
42443804-561042200_vt1.1;1729.7822976886928;228.0;136;565;False
1283225231-42437654_vt1.0;2003.4439672394394;205.0;143;566;False
42440472-42442961_vt2.0;1338.6549492139873;190.0;195;566;False
42431563-4599130022_vt2.0;1692.816173719464;171.0;134;566;False
42435644-4546351682_vt2.0;1895.0049095933255;203.0;117;567;False
42443804-561042200_vt1.3;770.01933085532;99.0;376;567;False
42446668-593915305_vt1.2;322.9069395015847;0.0;531;568;False
1283225231-42435644_vt1.0;2809.1798236866307;249.0;14;569;False
3874681649-4546351682_vt1.0;1773.6057110422091;138.0;221;569;False
5458524666-5481838629_vt1.2;555.5148299867571;15.0;493;569;False
1283225231-4599130022_vt2.0;2225.0344690194593;158.0;120;569;False
3569749123-42442961_vt1.0;1670.116347103366;185.0;156;570;False
42446668-593915274_vt1.2;365.0358643350752;0.0;528;570;False
4546351682-4599130022_vt1.0;2399.116488414115;208.0;36;571;False
42430308-42435644_vt1.1;1461.3684123653927;152.0;253;572;False
42440472-42446977_vt1.1;1271.8499230712434;109.0;317;574;False
42443804-42443950_vt1.2;1568.5538151019189;133.0;253;575;False
42446668-593915202_vt1.2;435.9458059641028;0.0;527;575;False
42430736-4599130022_vt2.0;1802.4015362390362;188.0;130;575;False
3569749123-42449982_vt2.0;1777.0616422263602;189.0;133;576;False
4215909068-42446977_vt2.0;1433.633627667169;237.0;111;576;False
3874681649-4207913306_vt1.0;1903.233465127048;143.0;214;577;False
42430308-42430722_vt1.0;2755.521691838444;224.0;40;577;False
4546351682-4599130022_vt1.1;2402.893020018348;144.0;139;577;False
42429980-42431656_vt1.1;1105.972527665614;94.0;346;577;False
42449948-561042200_vt2.0;1940.7516833007924;176.0;118;578;False
42430736-42435644_vt1.0;2398.6734006001884;191.0;92;580;False
42455662-4546351682_vt1.1;1561.9879610368741;130.0;271;581;False
1283225231-4207815982_vt1.2;474.0123341873622;39.0;483;582;False
3569749123-42424089_vt2.0;1743.4999495499692;186.0;140;582;False
4207932666-42435644_vt1.0;1972.0769871338996;188.0;124;583;False
4215909068-4546351682_vt2.0;1805.602223277201;249.0;90;583;False
42429980-4546351682_vt1.0;2001.4489973080808;177.0;159;583;False
5458524666-561042200_vt2.0;2424.7448559198756;252.0;5;584;False
1283225231-4546351682_vt1.2;509.4603237598576;39.0;480;585;False
3874681649-561042200_vt1.0;2693.1355144332733;159.0;96;586;False
42424098-4546351682_vt1.0;1999.493764463166;200.0;110;587;False
42455662-4546351682_vt1.0;2145.4588261547246;232.0;66;587;False
4215909068-42443618_vt1.4;337.04146476592786;0.0;549;587;False
42430736-561042200_vt1.0;2978.6421955517785;187.0;20;588;False
4215909068-4546351682_vt1.2;1809.4546832765;114.0;281;589;False
42430308-42437654_vt1.2;344.6069169685195;53.0;496;590;False
3569749143-42424089_vt1.0;1448.5543155574646;87.0;335;590;False
4546351682-561042200_vt2.0;2491.550250998442;214.0;29;591;False
4546351682-593915202_vt1.0;2880.8171162624176;227.0;14;593;False
42435644-5458524665_vt1.3;1749.9325258018532;90.0;322;594;False
42446668-5458524665_vt1.0;2358.837200359122;198.0;70;594;False
42443804-593915202_vt1.1;2311.3282477091443;191.0;130;594;False
42431563-42453087_vt1.0;3067.762325972057;266.0;1;594;False
42430308-42455963_vt1.0;2850.810467938802;244.0;34;595;False
42424098-4546351682_vt2.0;1996.793181462131;200.0;113;595;False
5481838621-561042200_vt2.0;2723.7799479205096;201.0;5;595;False
4207932666-5458524665_vt1.0;1047.9459706607313;187.0;170;596;False
4207932666-42430722_vt1.0;1617.0511356757838;194.0;131;596;False
4207932666-5481838629_vt1.0;1560.7577544201952;182.0;137;597;False
42455662-4546351682_vt2.0;2148.3186277789205;216.0;67;597;False
42430736-561042200_vt2.0;2975.9412290807027;162.0;24;597;False
42430308-42443950_vt1.2;609.363605673633;0.0;536;598;False
42449948-5481838629_vt1.0;2968.5759229066903;266.0;15;598;False
42449948-593915202_vt2.0;2853.653197631195;201.0;30;598;False
42435644-593915305_vt1.5;771.6969854337311;99.0;407;598;False
42435644-593915305_vt1.6;779.8928608496192;30.0;487;599;False
42430308-42430722_vt2.0;2754.5799619529434;192.0;45;599;False
42430736-42453087_vt2.0;3175.116859737602;186.0;5;599;False
