veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42430308-42443804_vt1.0;1092.6101725989831;15.0;111;260;False
42431563-42440966_vt2.0;611.4424599261404;22.0;159;260;False
4207932666-42453545_vt2.0;535.5854229866999;11.0;177;262;False
42430308-42435644_vt2.0;1156.9503133368914;58.0;32;263;False
42430308-593915274_vt1.0;1288.3503002956643;64.0;21;263;False
42443804-42446977_vt1.1;685.5652772755262;28.0;151;264;False
42443804-561042200_vt1.1;775.1680441303466;38.0;136;266;False
42440472-42453087_vt1.0;780.9120105911843;15.0;149;268;False
4215909068-42443618_vt1.1;338.45200923076845;19.0;208;269;False
42430308-593915274_vt2.0;1287.3764555188384;55.0;25;271;False
42435644-593915305_vt1.2;776.8050208347616;12.0;167;272;False
42435644-593915274_vt1.2;810.776655571296;16.0;164;277;False
42430308-42453545_vt1.0;2099.1901733831755;47.0;1;278;False
42440472-42453087_vt2.0;772.915163263062;16.0;152;279;False
42429980-42449982_vt1.0;365.50993241555307;36.0;187;280;False
42435644-42437654_vt1.1;558.6533194668718;38.0;165;281;False
42446668-62915525_vt1.0;1314.2348211425292;39.0;69;282;False
4215909068-42449982_vt1.1;630.332356770181;19.0;196;285;False
42430308-593915202_vt1.0;1358.941573902209;89.0;15;285;False
42429980-42449982_vt2.0;360.60066070663186;33.0;191;285;False
42429980-42447230_vt1.0;518.8545297686181;29.0;173;286;False
3569749123-42446977_vt1.0;650.3506787180304;13.0;198;286;False
42429980-42447230_vt2.0;517.9868844092772;21.0;184;290;False
42455662-4546351682_vt1.0;1562.8811476583057;39.0;66;290;False
42430308-593915202_vt2.0;1356.9553216730842;77.0;18;290;False
42435644-593915202_vt1.2;886.9992728839912;23.0;161;291;False
4215909068-42442961_vt1.1;524.3036634861444;25.0;202;292;False
62915509-62915525_vt1.1;513.7468814232536;0.0;241;294;False
4215909068-42424089_vt1.1;597.5048657621616;30.0;199;297;False
42430308-42437654_vt1.1;337.5092008027221;5.0;256;302;False
42435644-42443950_vt1.0;1225.8092298292352;41.0;103;303;False
42431563-4546351682_vt1.0;1011.1484578796923;33.0;149;303;False
42430736-4546351682_vt1.0;1131.5116286572845;11.0;153;305;False
42431563-5481838629_vt1.0;1303.3795009187293;20.0;142;307;False
42430308-42443804_vt2.0;1086.6670620585835;41.0;114;307;False
42443804-593915202_vt1.0;2149.6460900711154;43.0;21;308;False
4215909068-42453087_vt1.1;943.4338135204357;7.0;195;309;False
42436527-42449982_vt1.0;275.63226070797936;85.0;155;312;False
42429980-42431656_vt1.0;661.6398878043852;45.0;165;312;False
42435644-42443950_vt1.1;1222.9729575276558;14.0;162;315;False
42435644-42437654_vt1.2;562.6446269445892;23.0;221;316;False
42436527-42449982_vt2.0;272.4398472636702;80.0;159;316;False
3569749123-3569749127_vt1.0;919.8591444188496;12.0;192;317;False
42429980-42431656_vt2.0;652.7058872325806;40.0;169;317;False
42449948-561042200_vt1.0;1628.689793181955;40.0;63;318;False
4215909068-42431656_vt1.0;1390.421739963289;50.0;94;319;False
42424098-42442961_vt2.0;883.9620432855393;34.0;162;320;False
42430308-561042200_vt1.0;1559.0489306043835;18.0;104;320;False
1283225231-4207815982_vt1.0;475.056250517257;11.0;244;321;False
1283225231-4546351682_vt1.0;515.5863695565723;23.0;237;323;False
42430736-42440966_vt1.0;1430.5078490133214;11.0;139;323;False
1283225231-4207815982_vt2.0;473.99033617586963;6.0;247;324;False
1283225231-4546351682_vt2.0;510.184552445823;13.0;241;324;False
3569749123-42446977_vt2.0;647.8297580705604;34.0;202;327;False
42430308-42453545_vt2.0;2087.5463214779447;53.0;5;328;False
42446668-62915525_vt2.0;1304.712484776103;56.0;73;328;False
5481838621-5481838629_vt1.1;234.15348448374135;38.0;256;329;False
5458524666-593915305_vt1.0;2052.380439448441;81.0;8;329;False
42429980-42442961_vt1.0;909.6535589572036;47.0;158;329;False
42449948-42449982_vt1.0;1437.186206265514;93.0;56;331;False
42435644-42453545_vt1.0;1632.174815452238;32.0;97;331;False
42430736-42440966_vt2.0;1426.1637181862154;1.0;143;331;False
4207932666-62915525_vt1.0;1068.3249844281106;25.0;160;331;False
5458524666-5481838629_vt1.1;555.3647492399735;10.0;253;332;False
42443804-42453545_vt1.0;2245.86271147525;55.0;14;332;False
42435644-593915202_vt1.3;888.2981466694811;0.0;241;334;False
42430308-561042200_vt2.0;1552.7991478755614;13.0;108;334;False
42455662-4546351682_vt2.0;1557.768645417435;58.0;70;335;False
42449948-561042200_vt2.0;1626.509313825008;42.0;66;338;False
42446668-4599130022_vt1.0;1575.4226125496882;79.0;62;341;False
3874681649-5481838629_vt1.0;516.1455388626048;25.0;237;342;False
4207932666-42453545_vt1.1;535.4660865000267;24.0;257;344;False
42446668-593915305_vt1.1;317.8220909520677;19.0;285;345;False
42443804-42455963_vt2.0;1750.6591535418395;43.0;59;345;False
42435644-593915202_vt1.1;1974.3209588742698;34.0;81;345;False
42431563-4546351682_vt2.0;1000.3400525610638;55.0;152;349;False
42443804-593915202_vt2.0;2146.7372054273724;44.0;25;350;False
42443804-4546351682_vt1.0;2343.7564850540116;67.0;22;351;False
42446668-593915274_vt1.1;358.1305009053417;22.0;283;352;False
4215909068-42443618_vt1.2;336.18857755118995;8.0;300;353;False
42430736-5481838629_vt1.0;1417.3544486011124;38.0;146;354;False
5458524666-62915525_vt1.1;530.6559009918176;38.0;255;356;False
42443804-561042200_vt1.2;775.23306986587;13.0;256;356;False
4207932666-5458524665_vt1.0;1055.7245834635137;42.0;167;357;False
42431563-5481838629_vt2.0;1307.9507399409113;37.0;146;357;False
5458524666-561042200_vt1.0;2435.823234869192;83.0;1;358;False
4207932666-5458524665_vt2.0;1048.5522295356293;39.0;170;359;False
42448390-42455963_vt1.1;517.9096556358584;16.0;280;359;False
42435644-42437654_vt1.3;558.8073671307128;1.0;289;360;False
4215909068-42431656_vt2.0;1395.0591932550544;70.0;98;360;False
3569749123-4207912631_vt1.1;245.85824970139655;0.0;334;361;False
42435644-593915305_vt1.3;772.5337226029019;26.0;247;362;False
42446668-5481838629_vt1.0;1815.080753981736;91.0;48;363;False
42440472-42442961_vt1.0;1341.9018285363509;62.0;128;363;False
42435644-593915274_vt1.3;813.6885144033129;29.0;244;365;False
42440472-42446977_vt1.0;1262.8688881284006;45.0;141;366;False
3569749123-3569749127_vt2.0;911.7889887418175;45.0;195;366;False
3874681649-4599130022_vt1.0;429.13970885015;23.0;270;366;False
42446668-593915202_vt1.1;436.0202244652329;25.0;280;367;False
4215909068-42455963_vt1.2;495.2722921361212;9.0;299;367;False
4215909068-4546351682_vt1.0;1805.7901586170854;78.0;83;368;False
3874681649-4872429939_vt1.0;440.4850474624908;27.0;264;368;False
42443804-42453087_vt2.0;1552.5765547298456;86.0;66;368;False
42435644-42443804_vt2.0;1699.1217724053822;43.0;94;369;False
4207932666-62915525_vt2.0;1057.0377997946457;43.0;164;369;False
42440472-42455963_vt1.1;347.3852258119866;17.0;301;370;False
42449948-42453087_vt1.0;1763.8884183118087;61.0;74;370;False
4207932666-42443950_vt1.0;2254.2928612658566;14.0;79;371;False
42443804-42443950_vt1.2;789.3602718014587;22.0;253;371;False
42443804-62915525_vt1.0;2228.4872003415276;79.0;28;371;False
3569749123-561042200_vt1.0;1668.1307518774424;13.0;157;371;False
42440472-42443618_vt1.0;1395.8401925328055;65.0;121;372;False
3874681649-4207932666_vt1.0;853.0007024008142;30.0;223;373;False
42435644-42453545_vt2.0;1627.3027604003337;54.0;100;374;False
3874681649-4599130022_vt2.0;425.3763536442008;17.0;283;374;False
3874681649-4872429939_vt2.0;439.8917332608286;25.0;268;375;False
42443804-593915305_vt1.0;2503.3549718054983;95.0;1;375;False
42443804-62915525_vt2.0;2237.5839128610614;50.0;31;375;False
4215909068-4546351682_vt2.0;1800.5667767050872;37.0;87;376;False
593915267-593915274_vt1.1;731.7526089092494;39.0;247;376;False
3874681649-5458524665_vt1.0;467.537914519081;38.0;256;378;False
42443804-42446977_vt1.2;683.6691133384869;23.0;271;378;False
593915267-593915305_vt1.1;845.1291722778498;36.0;244;378;False
42443804-593915274_vt1.0;2388.9838183950765;89.0;8;378;False
42430308-42446977_vt1.0;1792.013593121571;62.0;97;379;False
42443804-42453545_vt2.0;2247.2578965448915;53.0;18;379;False
3874681649-5481838629_vt2.0;516.821123015842;45.0;251;381;False
4215909068-42442961_vt1.2;524.2252359946865;20.0;296;382;False
42440472-42443618_vt2.0;1390.143226383028;58.0;125;382;False
42443804-4599130022_vt1.0;2486.7256101713456;88.0;15;385;False
5481838621-62915525_vt1.1;833.5276099058005;28.0;253;386;False
42443804-42455963_vt1.0;1748.5467312871244;106.0;56;387;False
4215909068-42424089_vt1.2;600.1099233893988;22.0;293;387;False
5458524666-593915274_vt2.0;1940.3986312480743;85.0;19;387;False
42429980-42449982_vt1.1;365.7409451696691;21.0;313;387;False
42430308-42435644_vt1.1;1157.262555195441;5.0;253;388;False
3569749123-42443804_vt1.0;1516.088358764274;32.0;178;389;False
5458524666-593915274_vt1.0;1940.4061068072212;81.0;15;389;False
5481838621-593915274_vt1.0;2249.603878678541;80.0;15;391;False
42430736-4546351682_vt2.0;1126.4157849853564;61.0;157;393;False
4207932666-4599130022_vt2.0;1327.459386663668;48.0;157;393;False
42435644-42443950_vt1.2;1232.5740866979352;22.0;218;394;False
42443804-4872429939_vt1.0;2646.0711174068606;78.0;8;394;False
42443804-5458524665_vt1.0;2210.3784928946693;81.0;35;395;False
42435644-4546351682_vt1.0;1900.25135696837;102.0;65;395;False
4207932666-42453545_vt1.2;538.6453415893484;0.0;340;395;False
42443804-5458524665_vt2.0;2210.6067154644775;56.0;38;396;False
42440472-42446977_vt2.0;1256.827347906971;59.0;146;397;False
42446668-4599130022_vt2.0;1569.6890302044733;79.0;66;397;False
42440472-42442961_vt2.0;1334.494565085062;65.0;131;398;False
4546351682-5481838629_vt1.0;2021.085005991204;95.0;52;399;False
42435644-5458524665_vt1.1;1720.8361755121514;38.0;153;400;False
4215909068-42446977_vt1.1;1425.1130519160895;31.0;188;400;False
42430736-5481838629_vt2.0;1409.1559407186903;59.0;150;400;False
42430308-42443950_vt1.1;601.2972662152323;32.0;296;400;False
42443804-4872429939_vt2.0;2645.577872837012;34.0;11;400;False
42443804-42453087_vt1.1;1550.4555905665964;55.0;148;400;False
42431563-42431656_vt1.0;2650.4025429368844;63.0;34;401;False
3569749123-42453087_vt1.0;1362.3842415252643;36.0;185;402;False
3874681649-62915525_vt1.0;804.5459031566054;57.0;230;403;False
3874681649-42430722_vt1.0;1096.634703137433;53.0;197;404;False
42435644-593915305_vt1.4;771.3813492572345;0.0;327;405;False
4546351682-4872429939_vt1.0;2251.8497154595652;54.0;45;405;False
42435644-561042200_vt1.0;2178.2897763742167;75.0;71;405;False
42435644-42437654_vt1.0;1652.7346181126582;70.0;108;406;False
4207932666-42437654_vt1.0;1918.069220173438;57.0;100;406;False
3569749123-42442961_vt1.0;1675.6052506005358;48.0;150;406;False
3569749123-42453087_vt2.0;1358.105196468922;31.0;189;407;False
4207932666-561042200_vt1.0;2581.6600100542405;30.0;86;407;False
1283225231-42424089_vt1.0;1565.5208755578976;20.0;213;408;False
42435644-62915525_vt1.1;1734.1176250380672;50.0;150;409;False
42435644-42437654_vt2.0;1649.5570136041988;58.0;109;410;False
3569749143-42453087_vt1.0;207.25409109231077;7.0;368;410;False
1283225231-42430722_vt1.0;1581.5064475922557;51.0;187;411;False
5458524666-593915305_vt2.0;2049.949358275881;100.0;12;411;False
5458524666-593915202_vt1.0;2011.4704157626754;79.0;22;412;False
3874681649-4207932666_vt2.0;850.6543055079738;54.0;227;412;False
42435644-42453545_vt1.1;1622.2817348992326;51.0;159;412;False
3569749143-42453087_vt2.0;200.007511305834;6.0;373;412;False
4207932666-593915305_vt1.0;1877.1252355851225;51.0;107;413;False
4207932666-4872429939_vt1.0;1481.7980298356067;47.0;147;413;False
42435644-593915274_vt1.4;809.3818637952621;0.0;324;413;False
3569749123-42443950_vt1.0;1677.86164497828;69.0;144;415;False
42430308-42446977_vt2.0;1787.7619966475397;61.0;101;415;False
42430308-593915305_vt1.1;1393.4759853154803;19.0;244;415;False
42435644-42440966_vt1.0;2201.3267251639572;103.0;52;415;False
1283225231-42446977_vt1.0;2231.31883306902;54.0;104;417;False
4546351682-5458524665_vt1.0;2442.8835929733914;81.0;32;418;False
42435644-593915202_vt1.4;883.8957557633307;1.0;321;418;False
42435644-561042200_vt2.0;2174.1579093943633;47.0;75;418;False
1283225231-42442961_vt1.0;1493.4928913699162;47.0;193;419;False
1283225231-42437654_vt1.0;2008.1940750022711;41.0;145;420;False
42430736-42437654_vt1.0;2687.6137777342456;51.0;74;420;False
5481838621-62915525_vt2.0;1929.3552151210786;111.0;43;420;False
1283225231-42447230_vt1.0;1452.5865060602994;47.0;200;421;False
42443804-42447230_vt1.0;2164.1408696552153;108.0;42;422;False
42431563-42437654_vt1.0;2569.6878758883063;64.0;48;422;False
42449948-62915525_vt1.0;2761.5498784132024;50.0;31;423;False
4207932666-42437654_vt2.0;1918.828173154075;54.0;104;424;False
42431563-42453087_vt1.0;3071.5426093605906;83.0;1;424;False
5458524666-561042200_vt2.0;2428.988756254877;73.0;5;425;False
42430308-593915274_vt1.1;1290.9905780077008;27.0;250;425;False
42431563-4546351682_vt1.1;696.9689442886739;34.0;308;426;False
3569749143-42455963_vt1.0;387.61536721389155;23.0;358;426;False
42446668-5481838629_vt2.0;1799.4732617770364;113.0;51;426;False
42440472-42453087_vt1.1;780.3456635029394;31.0;298;426;False
5481838621-561042200_vt1.0;2720.8432124050432;73.0;1;427;False
3569749123-42443618_vt2.0;1731.1625197156304;54.0;141;427;False
42443804-5481838629_vt1.0;2715.9096044283533;110.0;1;428;False
42448390-42453087_vt1.1;968.5699105359771;26.0;277;428;False
42430736-42455963_vt1.0;2738.255698944483;63.0;67;429;False
4917049626-561042200_vt1.0;1620.5597837112773;112.0;88;429;False
3569749123-42446977_vt1.1;648.5186770442992;22.0;331;430;False
42449948-62915525_vt2.0;2755.708150548789;33.0;35;430;False
4207932666-4599130022_vt1.0;1328.6967518459023;79.0;153;430;False
42443804-42455963_vt1.1;1743.4730849598031;71.0;145;431;False
42424098-42449982_vt1.1;359.64703330713957;60.0;314;431;False
1283225231-42443950_vt1.0;2348.4783315395543;76.0;77;431;False
42448390-42449982_vt1.0;993.3674330158194;182.0;73;432;False
42443804-5481838629_vt2.0;2718.7721875215398;63.0;4;432;False
42446668-4872429939_vt1.0;1729.0084938388773;129.0;54;433;False
42443804-4546351682_vt2.0;2352.6969550465838;81.0;25;434;False
42435644-42443804_vt1.1;1700.2763270797811;76.0;156;435;False
1283225231-593915202_vt1.0;2702.7286042304295;108.0;27;435;False
42435644-4872429939_vt1.0;2176.4255066139685;66.0;59;435;False
3874681649-62915525_vt2.0;796.4498558859732;68.0;234;435;False
4207932666-593915274_vt2.0;1759.443191230881;60.0;118;435;False
4207932666-42443804_vt1.0;2440.0552512216077;57.0;93;436;False
42449948-42449982_vt2.0;1429.30904831153;151.0;60;436;False
42435644-4599130022_vt2.0;2017.0414366964978;54.0;63;436;False
42449948-42455963_vt2.0;1959.0228881707947;75.0;73;437;False
593915213-593915274_vt1.1;1085.0012637231398;28.0;244;437;False
42440472-42449982_vt1.0;1443.1110123660321;125.0;114;438;False
42446668-4872429939_vt2.0;1732.8584001014501;111.0;59;438;False
3874681649-42430722_vt2.0;1096.6385934976456;68.0;201;438;False
61275600-62915525_vt1.1;1134.3080214315382;40.0;241;438;False
42449948-42453087_vt1.1;1035.508133466822;44.0;274;438;False
42435644-4599130022_vt1.0;2018.4576036637704;49.0;62;438;False
4207932666-42443804_vt2.0;2113.0311235373642;53.0;97;439;False
1283225231-42449982_vt1.0;1576.3760321807308;41.0;206;439;False
4207932666-4872429939_vt2.0;1480.7484366190638;72.0;150;440;False
42443804-593915274_vt2.0;2388.366485630642;70.0;11;440;False
3569749123-42443804_vt2.0;1514.2947433124218;50.0;182;441;False
42449948-4872429939_vt1.0;2873.592760118827;93.0;22;441;False
42430736-42453087_vt1.0;3175.448510593453;91.0;1;441;False
42443804-4599130022_vt2.0;2484.113989897301;77.0;18;441;False
42449948-5458524665_vt2.0;2440.7591263573186;57.0;55;442;False
4546351682-5481838629_vt1.1;2004.2299620632964;68.0;145;443;False
1283225231-42455963_vt2.0;2043.917056706316;29.0;141;443;False
42449948-4599130022_vt1.0;2713.9669205952596;78.0;38;443;False
1283225231-4207815982_vt1.1;472.5104393157667;19.0;366;444;False
1283225231-4546351682_vt1.1;507.33252331318636;21.0;363;445;False
42455662-561042200_vt1.0;2217.9158688741745;114.0;56;445;False
4546351682-5481838629_vt2.0;2006.385937199727;91.0;56;446;False
42449948-42453087_vt2.0;1760.7962279098997;115.0;78;446;False
1283225231-42431656_vt1.0;1741.7344692163551;71.0;171;447;False
1283225231-561042200_vt1.0;2324.4941733795404;100.0;83;447;False
42435644-5481838629_vt1.0;2258.1566835575463;121.0;49;448;False
4546351682-62915525_vt1.0;2774.5280654604067;91.0;21;448;False
42429980-4546351682_vt1.0;2024.9773788280154;86.0;116;449;False
42446668-42453545_vt1.1;1340.7107057751855;7.0;277;449;False
42424098-4546351682_vt1.0;2002.727865093294;76.0;110;450;False
42435644-42437654_vt1.4;561.178461405441;7.0;372;451;False
593915213-593915305_vt1.1;1198.2579613477583;48.0;241;452;False
5481838621-593915305_vt1.0;2367.9530422770217;112.0;8;452;False
42435644-561042200_vt1.1;2180.890480084733;40.0;147;452;False
42430736-5458524665_vt1.0;1855.2878648660846;74.0;119;453;False
42435644-42446977_vt2.0;2403.3283387977635;57.0;46;453;False
42435644-42446977_vt1.0;2413.550859812667;103.0;42;453;False
42430308-5481838629_vt1.0;2712.171523651027;77.0;47;454;False
4207932666-5481838629_vt2.0;1564.6160473458235;87.0;137;454;False
42430308-62915525_vt1.0;2211.5081633490377;71.0;84;454;False
1283225231-42442961_vt2.0;1500.5807065518036;56.0;196;455;False
3874681649-42440966_vt1.0;2071.356717044504;60.0;150;456;False
42430308-593915202_vt1.1;1358.607950920674;50.0;247;457;False
1283225231-42424089_vt2.0;1422.816067835795;47.0;216;457;False
42443804-593915305_vt2.0;2495.037733125301;91.0;5;458;False
42449948-42453545_vt1.0;2946.8416306042413;94.0;11;458;False
42431563-42453545_vt1.0;2274.2987985697127;75.0;102;460;False
4207932666-42440966_vt1.0;2595.223597131484;90.0;67;460;False
42440472-42443618_vt1.1;1402.0187012734955;15.0;289;460;False
42431563-42443950_vt1.0;2885.992113943384;118.0;8;461;False
42431563-42447230_vt1.0;2521.846358615456;85.0;61;461;False
3569749123-42447230_vt1.0;2396.1184407801566;42.0;118;461;False
3569749143-42455963_vt2.0;390.39287058212483;26.0;363;462;False
1283225231-42447230_vt2.0;1453.7926623212416;64.0;203;462;False
3569749123-42443950_vt2.0;1676.0240400897246;77.0;147;462;False
42436527-42442961_vt1.0;959.2593025961573;157.0;133;462;False
1283225231-42430722_vt2.0;1577.5962683947998;63.0;190;462;False
42430308-62915525_vt2.0;2207.2482311690587;52.0;88;462;False
4917049626-561042200_vt2.0;1606.4836211015238;108.0;116;463;False
4207932666-42443950_vt2.0;2245.512009205874;73.0;83;464;False
42443804-62915525_vt1.1;2231.650284021671;62.0;133;464;False
42429980-42447230_vt1.1;523.0446314853652;69.0;310;465;False
4215909068-42449982_vt1.2;635.1654003369538;87.0;291;466;False
42435644-62915525_vt1.2;1735.9263010233449;20.0;206;466;False
42443804-42447230_vt2.0;2164.8614764621075;119.0;45;467;False
1283225231-42455963_vt1.0;2056.3289632943106;76.0;138;468;False
42448390-4546351682_vt1.0;2148.1430726283147;99.0;67;469;False
42440472-42449982_vt2.0;1445.087463640344;137.0;118;470;False
3569749123-561042200_vt2.0;1660.8588252566853;62.0;161;470;False
4207932666-593915202_vt2.0;1976.3615473905813;45.0;144;471;False
42430736-4546351682_vt1.1;1124.6887557860055;28.0;310;471;False
42435644-5481838629_vt2.0;2240.1011870029456;97.0;50;471;False
1283225231-42446977_vt2.0;2242.5082361050563;64.0;107;472;False
42448390-42449982_vt1.1;996.5226396509936;67.0;274;472;False
4215909068-42442961_vt1.3;525.1991514750813;0.0;417;472;False
4207932666-62915525_vt1.1;1064.9967977313136;34.0;251;472;False
5481838621-561042200_vt2.0;2721.826978492459;90.0;5;473;False
42448390-42449982_vt2.0;995.6077782248155;191.0;77;474;False
42430736-42449982_vt1.0;2916.4650652981177;63.0;34;474;False
4207932666-593915274_vt1.0;2099.692301493542;76.0;114;474;False
4546351682-593915202_vt1.0;2881.6993736177583;95.0;14;475;False
42443804-593915202_vt1.1;2146.7129381491495;90.0;130;475;False
42431563-561042200_vt1.0;2872.28740010502;92.0;14;475;False
4215909068-42443618_vt1.3;333.13359927292913;11.0;422;475;False
42435644-4546351682_vt2.0;1898.1112843125838;119.0;68;476;False
4546351682-4872429939_vt1.1;2250.8504181666813;79.0;142;476;False
42431563-42449982_vt1.0;2498.08154263474;70.0;67;476;False
4215909068-42424089_vt1.3;600.4984146367576;0.0;414;476;False
42435644-4599130022_vt1.1;1999.2492998108353;72.0;141;476;False
42430308-42430722_vt1.0;2757.2929177129417;104.0;41;477;False
4207932666-4546351682_vt2.0;2290.3454790690307;79.0;76;479;False
4207932666-593915202_vt1.0;2218.6706221237187;40.0;140;479;False
42430736-42455963_vt2.0;2730.33536103629;54.0;71;479;False
1283225231-42435644_vt1.0;2815.2386441289445;124.0;14;480;False
42435644-42443804_vt1.0;2785.05573874345;74.0;92;480;False
42449948-593915202_vt2.0;2852.986135962836;63.0;28;480;False
3874681649-4546351682_vt1.0;1780.6586166604427;64.0;172;481;False
42435644-4872429939_vt2.0;2176.9135908060994;81.0;60;481;False
42449948-4599130022_vt2.0;2709.734016352467;71.0;42;482;False
4207932666-4546351682_vt1.0;2291.9197863400555;95.0;72;483;False
42443804-42453087_vt1.2;1576.745946224416;36.0;268;483;False
42443804-42443950_vt1.1;1785.355030758255;122.0;133;484;False
42443804-4599130022_vt1.1;2489.7498865401985;47.0;127;484;False
42443804-5458524665_vt1.1;2211.7832824723623;75.0;136;485;False
5481838621-593915274_vt2.0;2249.0129308284077;109.0;33;485;False
42446668-5458524665_vt1.1;1303.1999241912688;28.0;274;486;False
4546351682-4872429939_vt2.0;2250.2148708699974;113.0;49;486;False
42430736-42435644_vt1.0;2397.4801549115914;94.0;94;487;False
42446668-5458524665_vt1.0;2380.4736740494304;94.0;76;487;False
1283225231-42449982_vt2.0;1574.2760881965705;54.0;209;487;False
42449948-4872429939_vt2.0;2862.332795360702;87.0;24;488;False
42435644-5458524665_vt1.0;2820.108497021115;50.0;85;488;False
42435644-42443950_vt2.0;2308.1804635863064;56.0;107;488;False
1283225231-5481838629_vt1.0;1847.2043919689172;104.0;158;489;False
42436527-4546351682_vt1.0;2078.1587990205517;80.0;97;490;False
42430308-5458524665_vt1.0;2201.460055753002;69.0;91;490;False
