veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42443804-561042200_vt2.0;768.17883751708;35.0;39;186;False
593915213-593915305_vt1.0;1200.6738150870267;50.0;1;188;False
42443804-42443950_vt2.0;783.0552520443125;52.0;32;192;False
42430308-593915305_vt1.0;1389.1070641758579;23.0;8;192;False
593915213-62915525_vt2.0;1015.4932045702524;42.0;18;198;False
593915213-593915305_vt2.0;1192.215255839374;34.0;5;201;False
42435644-593915274_vt1.1;812.3200992577407;15.0;84;203;False
42446668-593915202_vt2.0;428.90450631637765;43.0;99;206;False
42448390-42455963_vt1.0;517.9710099535976;35.0;86;207;False
4215909068-42442961_vt1.0;523.1260560025154;14.0;123;207;False
42430308-42435644_vt1.0;1154.9950861385264;24.0;28;209;False
4215909068-42424089_vt1.0;597.628080065302;17.0;116;210;False
4215909068-42442961_vt2.0;517.4828589236348;7.0;127;214;False
42430308-42435644_vt2.0;1151.634726929861;18.0;32;218;False
4215909068-42424089_vt2.0;600.0120858578518;16.0;120;219;False
42431563-42440966_vt1.0;614.0331035851332;0.0;153;221;False
61275600-62915525_vt1.0;1126.9611400850613;86.0;1;221;False
42430308-42443950_vt1.0;607.7402717080105;30.0;120;225;False
593915213-593915274_vt1.0;1086.0256060478366;67.0;8;229;False
42430308-593915305_vt2.0;1387.5597173989013;35.0;12;231;False
42431563-42440966_vt2.0;612.326433026162;0.0;156;232;False
4215909068-42449982_vt1.0;634.2677379384088;48.0;109;235;False
42431563-4546351682_vt1.0;702.7263178806227;8.0;146;236;False
42424098-42449982_vt1.0;357.14483074130135;23.0;164;236;False
42435644-42437654_vt1.0;560.1702098228371;29.0;123;236;False
42443804-42446977_vt1.0;687.8442195565485;65.0;69;236;False
593915213-593915274_vt2.0;1084.3463230710108;58.0;11;236;False
42443804-42446977_vt2.0;681.3980119418724;52.0;72;237;False
42435644-42437654_vt2.0;560.4338188740993;29.0;127;238;False
42435644-42437654_vt1.1;557.8241245073008;0.0;172;239;False
42424098-42449982_vt2.0;348.29935876054583;18.0;168;239;False
593915267-62915525_vt2.0;1223.5901871963672;72.0;4;243;False
4215909068-42449982_vt2.0;630.8693376462987;44.0;113;246;False
593915305-62915525_vt1.0;1471.0171845340685;63.0;1;246;False
42430308-593915202_vt1.0;1353.4523454833864;69.0;15;247;False
3569749123-4207912631_vt1.0;237.61978433986894;17.0;206;254;False
4207932666-42453545_vt1.0;538.1557909483431;10.0;177;254;False
4215909068-42443618_vt1.1;337.24216494316715;7.0;203;254;False
61275600-62915525_vt2.0;1129.4946349462584;91.0;5;256;False
3569749123-4207912631_vt2.0;236.2019684584517;14.0;208;257;False
4215909068-42424089_vt1.1;598.8839598505292;0.0;196;257;False
5481838621-62915525_vt1.0;836.0971083417027;97.0;42;258;False
42430308-42443950_vt2.0;602.470155623349;49.0;123;260;False
4207932666-42453545_vt2.0;538.2682241761074;5.0;181;262;False
4215909068-42453087_vt1.0;942.4561872406575;47.0;103;263;False
42435644-42443950_vt1.0;1222.1093653739392;13.0;117;265;False
42443804-561042200_vt1.1;772.3967965493654;33.0;136;265;False
4215909068-42455963_vt1.1;489.3298610400723;9.0;202;267;False
42435644-593915305_vt1.2;773.1305523386204;12.0;167;274;False
42430308-593915274_vt1.0;1293.9963378961145;72.0;21;274;False
42430308-42453545_vt1.0;2095.8109359088526;51.0;1;278;False
4215909068-42442961_vt1.1;527.2460908747098;23.0;199;279;False
42430308-593915274_vt2.0;1281.5561868870286;68.0;25;280;False
42443804-42446977_vt1.1;684.6360150138945;30.0;150;281;False
4215909068-42449982_vt1.1;636.894171111748;18.0;193;281;False
5481838621-5481838629_vt1.1;231.62275012091575;1.0;256;287;False
42449948-42453087_vt2.0;1011.4881984363071;57.0;95;287;False
42440472-42455963_vt1.0;350.91944769705503;48.0;187;288;False
593915305-62915525_vt2.0;1463.1115425814;82.0;4;289;False
42440472-42455963_vt2.0;343.0282982874476;41.0;191;293;False
62915509-62915525_vt1.1;512.2331610008525;0.0;241;294;False
42435644-593915274_vt1.2;813.8416211323412;27.0;164;296;False
42430308-593915202_vt2.0;1354.3460111987486;90.0;18;297;False
42435644-593915202_vt1.2;882.8590422166959;31.0;161;300;False
42443804-42453087_vt1.0;1554.291951295798;42.0;62;300;False
42436527-42449982_vt1.0;283.7091960666561;54.0;185;306;False
42446668-593915202_vt1.0;1529.2747449164954;53.0;84;309;False
42436527-42449982_vt2.0;277.09854225401943;55.0;189;310;False
42430308-42437654_vt1.1;338.5800625630046;15.0;256;313;False
1283225231-4546351682_vt1.0;514.8664426402638;18.0;236;315;False
4215909068-42453087_vt2.0;943.9677404434867;79.0;106;315;False
42440472-42453087_vt1.0;780.9459458655829;30.0;180;317;False
42435644-42443950_vt2.0;1219.7903951150358;36.0;120;318;False
42424098-42442961_vt1.0;887.6552084639918;40.0;157;318;False
4215909068-42443618_vt1.0;1073.0520516783647;46.0;134;318;False
42449948-561042200_vt2.0;1309.0667478479472;58.0;78;319;False
42435644-42443950_vt1.1;1220.3313067200586;0.0;169;320;False
42440472-42453087_vt2.0;774.874489929329;27.0;184;320;False
42449948-561042200_vt1.0;1310.1948333066084;68.0;77;321;False
42446668-62915525_vt1.0;1314.9081145563912;91.0;68;322;False
3569749123-3569749127_vt1.0;918.4061930500775;10.0;193;323;False
42430736-42440966_vt1.0;1427.8550282907208;15.0;139;324;False
42448390-42449982_vt1.0;995.4814689793163;102.0;72;325;False
42430308-42453545_vt2.0;2092.2913700169106;50.0;5;329;False
42424098-42442961_vt2.0;880.4111665650636;37.0;161;332;False
4207932666-62915525_vt1.0;1066.792978123452;27.0;163;332;False
42429980-42449982_vt1.0;360.8667146273823;48.0;227;332;False
42424098-42447230_vt1.0;972.9095381829836;51.0;150;333;False
4215909068-42447230_vt1.0;1247.0473991538736;60.0;98;334;False
593915267-593915305_vt1.1;850.8039784937185;0.0;244;334;False
5458524666-5481838629_vt1.1;556.0399050947412;18.0;253;336;False
42429980-42447230_vt2.0;517.5465938865639;31.0;224;337;False
42429980-42449982_vt2.0;357.4329375453925;45.0;231;337;False
42430736-42440966_vt2.0;1424.8314525071407;8.0;142;340;False
42449948-42449982_vt1.0;1434.7568944387904;99.0;70;341;False
42446668-593915274_vt1.1;359.87384249129457;19.0;279;341;False
42446668-593915305_vt1.1;318.3417157371211;22.0;281;342;False
1283225231-4207815982_vt1.0;466.21345706319255;34.0;243;344;False
4207932666-42453545_vt1.1;546.0484888449716;17.0;262;345;False
42446668-593915202_vt1.1;432.6163509728303;20.0;276;346;False
1283225231-4207815982_vt2.0;468.066659774344;31.0;246;347;False
1283225231-4546351682_vt2.0;508.38676331743807;34.0;239;347;False
42455662-4546351682_vt2.0;1554.2199282158695;68.0;71;347;False
4215909068-42443618_vt1.2;343.241270974179;2.0;301;349;False
42430308-42443804_vt1.0;1089.5348196388918;98.0;113;350;False
42455662-4546351682_vt1.0;1569.7669303045345;92.0;67;350;False
42446668-42453545_vt2.0;1335.0034053130132;74.0;97;352;False
42430736-5481838629_vt1.0;1412.9570384589224;32.0;145;353;False
42443804-593915202_vt1.0;2148.3270608908865;67.0;21;353;False
42435644-593915202_vt1.1;1972.9475140520174;45.0;81;353;False
4215909068-42453087_vt1.1;947.1303899627237;53.0;192;353;False
42443804-561042200_vt1.2;771.1417070649237;14.0;256;355;False
42431563-5481838629_vt2.0;1307.5034009803774;43.0;143;356;False
42429980-42431656_vt1.0;655.4729410363482;63.0;196;356;False
3569749123-4207912631_vt1.1;241.52811733179257;0.0;334;361;False
42429980-42442961_vt1.0;903.8884986263915;54.0;189;361;False
42435644-593915305_vt1.3;777.1776305458106;22.0;247;362;False
42429980-42431656_vt2.0;657.7754470280269;53.0;200;362;False
42430308-561042200_vt1.0;1560.117600312316;75.0;106;363;False
42443804-62915525_vt1.0;2233.282979866928;90.0;28;364;False
5458524666-561042200_vt1.0;2431.38260014026;87.0;1;365;False
4215909068-42431656_vt2.0;1371.0476211630532;72.0;95;365;False
4207932666-5458524665_vt2.0;1051.7285333095795;35.0;174;366;False
42443804-42453545_vt1.0;2249.866031031025;91.0;14;367;False
4215909068-42431656_vt1.0;1383.7805553849687;82.0;91;368;False
3569749123-3569749127_vt2.0;913.5005491759064;41.0;197;369;False
42435644-42437654_vt1.3;559.3363114403288;10.0;293;370;False
42430308-42443804_vt2.0;1085.997089190692;90.0;117;370;False
42429980-42447230_vt1.0;830.5073226340888;55.0;204;371;False
42424098-42449982_vt1.1;353.0295291909357;8.0;314;372;False
42431563-4546351682_vt2.0;999.7716726499867;69.0;150;372;False
42443804-593915305_vt1.0;2498.006229840744;100.0;1;374;False
42435644-593915202_vt1.3;881.1372190063734;35.0;241;375;False
3569749123-42446977_vt1.0;963.9597204887457;56.0;200;377;False
5481838621-62915525_vt2.0;1935.2576416109202;75.0;45;377;False
42440472-42455963_vt1.1;354.8690561422523;21.0;301;378;False
42443804-593915274_vt1.0;2389.276208398787;93.0;8;378;False
42443804-42453087_vt2.0;1551.8052736379016;94.0;65;378;False
42430308-561042200_vt2.0;1552.624832387076;62.0;110;379;False
5458524666-593915274_vt1.0;1945.1460477270664;101.0;15;380;False
4207932666-62915525_vt2.0;1062.2815655947456;63.0;167;381;False
42448390-42449982_vt2.0;994.4598558243044;130.0;76;382;False
593915213-62915525_vt1.1;1019.6021286146238;18.0;247;383;False
42435644-593915274_vt1.3;811.6254352564827;36.0;244;383;False
3569749123-42446977_vt2.0;961.1020846670749;45.0;203;385;False
593915267-593915274_vt1.1;882.9561794642949;36.0;247;385;False
4215909068-42455963_vt1.2;495.22560866878155;21.0;299;387;False
42448390-42455963_vt1.1;519.0474058853767;38.0;280;390;False
4215909068-42424089_vt1.2;598.6896872536059;27.0;295;390;False
42443804-42453087_vt1.1;1559.1940427385932;54.0;147;390;False
4215909068-4546351682_vt1.0;1809.2797046756932;93.0;81;391;False
3569749123-42453087_vt1.0;1367.918588856737;31.0;187;392;False
42430308-42443950_vt1.1;607.9724779073127;26.0;296;394;False
42435644-42443804_vt1.1;1704.3462243823865;29.0;163;394;False
42443804-5458524665_vt1.0;2216.36363011;71.0;35;396;False
42443804-5458524665_vt2.0;2217.544324009407;49.0;38;397;False
42435644-5458524665_vt1.0;1729.3952191400747;76.0;98;398;False
4546351682-5481838629_vt1.0;2022.5158897162507;97.0;52;399;False
4207932666-5481838629_vt1.0;1570.7156597456778;67.0;137;399;False
42443804-42455963_vt1.0;1742.3919160531177;127.0;56;400;False
42443804-593915202_vt2.0;2146.8261236097073;78.0;25;401;False
4215909068-42431656_vt1.1;1375.2492499088582;54.0;186;401;False
4207932666-5458524665_vt1.0;1055.9262678952684;71.0;170;403;False
42430736-5481838629_vt2.0;1409.7845835386267;55.0;149;403;False
1283225231-42431656_vt1.0;1592.7989679274995;44.0;183;403;False
4546351682-5481838629_vt2.0;2010.8257731862013;72.0;56;405;False
42435644-593915305_vt1.4;780.653009348495;0.0;327;406;False
42443804-4599130022_vt1.0;2478.223168023055;99.0;15;406;False
42446668-4872429939_vt1.0;1733.2372156645235;131.0;55;407;False
5458524666-593915305_vt1.0;2061.280764673448;132.0;8;407;False
4917049626-561042200_vt1.0;1622.4991125328486;97.0;86;408;False
4207932666-42443804_vt1.0;2114.6244846409904;42.0;96;409;False
42443804-4872429939_vt1.0;2645.363595554882;97.0;8;409;False
593915305-62915525_vt1.2;1465.6182355149926;79.0;161;409;False
42435644-42443804_vt1.0;1710.7987959764955;102.0;105;410;False
1283225231-42442961_vt1.0;1494.1536544075007;29.0;196;411;False
593915267-62915525_vt1.1;1226.4564325866465;34.0;241;411;False
42429980-42442961_vt2.0;900.4747191200541;81.0;193;412;False
1283225231-42430722_vt1.0;1576.202489986521;50.0;190;412;False
42435644-42453545_vt1.0;1622.509448366273;99.0;110;412;False
42448390-42455963_vt2.0;1251.5680944823116;110.0;98;413;False
1283225231-42440966_vt1.0;1153.229911122224;53.0;229;413;False
3569749123-42443950_vt1.0;1675.5873616116173;72.0;147;415;False
42436527-42442961_vt1.0;968.860798019854;100.0;154;415;False
4215909068-42440966_vt1.0;2437.926817101455;67.0;69;415;False
4207932666-42443950_vt1.0;2249.835274874156;63.0;83;416;False
42440472-42446977_vt1.0;1269.2570680231327;69.0;172;416;False
42443804-42447230_vt1.0;2161.542012631761;120.0;42;416;False
4215909068-42449982_vt1.2;627.3838634089723;48.0;292;417;False
42430736-4546351682_vt2.0;1434.0087094434602;64.0;155;417;False
42443804-62915525_vt2.0;2232.441282785172;84.0;31;418;False
42443804-4546351682_vt1.0;2346.4032909558437;118.0;22;419;False
593915213-593915305_vt1.1;1200.0166508167847;37.0;241;419;False
42431563-4546351682_vt1.1;697.6232998615602;34.0;307;421;False
42435644-42453545_vt2.0;1625.6528492621474;80.0;114;421;False
1283225231-42424089_vt1.0;1419.8836065954465;48.0;215;422;False
42446668-4599130022_vt2.0;1569.440763828331;129.0;65;422;False
42429980-42449982_vt1.1;366.09059258021784;25.0;340;422;False
42430736-4546351682_vt1.0;1435.5169978911613;77.0;152;424;False
5458524666-593915305_vt2.0;2054.3601703574946;122.0;12;424;False
42435644-62915525_vt2.0;1731.9805733985672;93.0;95;424;False
4207932666-4599130022_vt1.0;1323.517008331992;72.0;157;424;False
1283225231-42440966_vt2.0;1146.3242528264523;39.0;232;425;False
42424098-42431656_vt2.0;1246.2884243211229;97.0;147;425;False
5458524666-561042200_vt2.0;2429.2356400406625;84.0;5;425;False
42449948-42449982_vt2.0;1428.3321439644856;150.0;74;426;False
42440472-42446977_vt2.0;1267.9919042346746;66.0;176;427;False
42424098-42431656_vt1.0;1240.5883318373053;96.0;143;427;False
5481838621-561042200_vt1.0;2722.4541942223486;82.0;1;427;False
3569749143-42453087_vt1.0;205.53661314037163;2.0;402;428;False
42429980-42455963_vt1.0;1449.8850368895296;84.0;159;429;False
42431563-561042200_vt1.0;2873.2215513734554;75.0;14;429;False
4207932666-593915274_vt2.0;1759.4149224840564;52.0;120;430;False
1283225231-42447230_vt1.0;1463.2535156440538;59.0;202;431;False
42446668-5481838629_vt2.0;1799.6468741109798;129.0;52;431;False
42448390-42449982_vt1.1;1001.8540222519273;37.0;274;431;False
42435644-593915274_vt1.4;808.9521216244093;11.0;324;432;False
42443804-5481838629_vt1.0;2715.9694970264113;118.0;1;433;False
593915213-593915274_vt1.1;1231.693449534949;37.0;244;434;False
3569749123-42453087_vt2.0;1362.7703911534036;50.0;190;434;False
42430308-42435644_vt1.1;1162.2286911941908;44.0;253;435;False
42435644-593915202_vt1.4;881.6398436788619;13.0;321;435;False
4207932666-42453545_vt1.2;541.3481368355651;24.0;343;435;False
42424098-42443618_vt2.0;1270.2510488053301;79.0;140;435;False
4215909068-4546351682_vt2.0;1800.0918015741702;96.0;83;436;False
42443804-5481838629_vt2.0;2717.060481594372;66.0;4;437;False
3569749143-42453087_vt2.0;199.39146298587573;1.0;408;437;False
42446668-5481838629_vt1.0;1798.5465113500816;129.0;48;439;False
1283225231-4207815982_vt1.1;467.0669701642028;17.0;369;440;False
3569749123-42443804_vt1.0;1525.412540928068;72.0;180;440;False
42436527-42449982_vt1.1;276.93795373912394;57.0;304;442;False
1283225231-4546351682_vt1.1;509.65468373856345;20.0;366;442;False
42430308-593915202_vt1.1;1352.3650430766454;42.0;247;443;False
3569749123-42446977_vt1.1;650.6953336583533;35.0;331;444;False
1283225231-5481838629_vt1.0;1838.588762742987;67.0;162;444;False
42431563-42453087_vt1.0;3069.5322410174467;109.0;1;444;False
4546351682-5481838629_vt1.1;2024.9318953351537;62.0;145;445;False
42449948-42453087_vt1.0;1783.9670272695912;114.0;91;446;False
1283225231-42449982_vt1.0;1434.8833578695353;68.0;208;446;False
61275600-62915525_vt1.1;1132.7310429537347;75.0;241;447;False
42449948-42453087_vt1.1;1034.927406771835;44.0;282;448;False
42435644-5458524665_vt1.1;1743.63085627409;77.0;160;449;False
42435644-5458524665_vt2.0;1724.3908849268792;113.0;102;449;False
42449948-42455963_vt1.0;1960.608757400719;112.0;81;449;False
42443804-42455963_vt2.0;1749.89728446593;133.0;59;449;False
42440472-42453087_vt1.1;774.3823401611303;42.0;298;450;False
42443804-42455963_vt1.1;1747.685036609694;83.0;144;451;False
4207932666-4872429939_vt1.0;1488.6031694152375;112.0;150;452;False
3569749123-42442961_vt1.0;1673.3697089463546;97.0;153;452;False
3569749123-3569749127_vt1.1;915.185917304019;14.0;328;453;False
4207932666-5481838629_vt2.0;1558.9908115446824;87.0;140;453;False
42435644-5481838629_vt1.0;2260.1067551445885;136.0;59;453;False
1283225231-42455963_vt1.0;2046.1600801160942;81.0;142;453;False
4215909068-42453087_vt1.2;948.2640778351221;47.0;288;453;False
4546351682-561042200_vt1.0;2502.72841031491;130.0;25;453;False
42448390-42453087_vt1.0;1699.562020355079;128.0;79;454;False
593915305-62915525_vt1.3;1469.9671772933855;50.0;241;454;False
4207932666-4599130022_vt2.0;1322.2227879663794;100.0;160;455;False
4207932666-561042200_vt1.0;2581.527504921768;68.0;89;455;False
42446668-4872429939_vt2.0;1728.845853770104;156.0;58;456;False
42436527-42442961_vt2.0;957.9097401561843;115.0;158;457;False
42448390-42453087_vt1.1;970.3041565887971;64.0;277;457;False
42435644-4872429939_vt1.0;2158.3540980322086;120.0;69;458;False
4215909068-42430722_vt1.0;2860.9287292292634;73.0;53;458;False
42435644-42440966_vt1.0;2204.532067399508;141.0;62;458;False
42446668-4599130022_vt1.0;1579.806832203431;162.0;61;458;False
4207932666-42443804_vt2.0;2111.0295746863467;48.0;100;459;False
42443804-4872429939_vt2.0;2644.895464433481;87.0;11;459;False
1283225231-42442961_vt2.0;1495.7943503978718;62.0;199;460;False
42430308-593915305_vt1.1;1390.6606122605872;58.0;244;460;False
42443804-4599130022_vt2.0;2479.4083624639175;98.0;18;460;False
3569749123-42443618_vt1.0;1732.9660020415236;90.0;140;460;False
42431563-42443950_vt1.0;2888.707326797979;119.0;8;461;False
42435644-42446977_vt1.0;2406.969496485313;116.0;52;461;False
4215909068-42447230_vt1.1;1247.2121074550655;95.0;189;461;False
42436527-42447230_vt1.0;895.847639735681;132.0;161;461;False
4207932666-42437654_vt1.0;1916.9254157378202;99.0;103;461;False
4207932666-4872429939_vt2.0;1478.728822651874;92.0;154;462;False
4207932666-42437654_vt2.0;1917.795773040717;80.0;107;463;False
42435644-42437654_vt1.2;1649.829306649725;46.0;216;463;False
1283225231-42430722_vt2.0;1577.6709238326312;58.0;193;463;False
42443804-42453545_vt2.0;2247.563209442528;121.0;18;463;False
1283225231-4599130022_vt1.0;2238.0122360697997;87.0;113;463;False
3874681649-5481838629_vt1.0;522.990399728768;81.0;285;464;False
1283225231-42453545_vt1.0;2796.0174404732534;107.0;20;465;False
42435644-4599130022_vt1.0;2005.8522765407477;117.0;75;465;False
42449948-42453545_vt1.0;2944.180662169413;98.0;11;467;False
3874681649-5481838629_vt2.0;516.4776790722618;79.0;289;468;False
4207932666-62915525_vt1.1;1064.229595055491;70.0;255;468;False
42443804-593915305_vt2.0;2499.607354137299;128.0;5;469;False
5481838621-561042200_vt2.0;2720.8580664256524;98.0;5;470;False
3874681649-4872429939_vt1.0;444.3758228308634;68.0;323;471;False
1283225231-4207912631_vt1.0;2575.4298664521953;117.0;67;472;False
42443804-4546351682_vt2.0;2350.7162426841955;121.0;25;472;False
42436527-42447230_vt2.0;893.9886117217047;126.0;179;472;False
42430308-593915274_vt1.1;1421.7766471229727;51.0;250;472;False
3874681649-4599130022_vt1.0;423.87360768357473;68.0;330;473;False
4207932666-4546351682_vt1.0;2287.2148795547573;122.0;76;474;False
1283225231-42424089_vt2.0;1423.161444834045;64.0;218;475;False
42448390-4546351682_vt1.0;2151.6220261631147;130.0;66;476;False
42431563-42447230_vt1.0;2517.251237508969;89.0;61;476;False
3874681649-4872429939_vt2.0;433.65969536661896;67.0;327;477;False
4215909068-42443618_vt1.3;337.99830186873214;13.0;422;477;False
42446668-42453545_vt1.1;1345.0356729636355;57.0;274;478;False
3874681649-42430722_vt1.0;1101.4098020147412;99.0;232;479;False
3874681649-4599130022_vt2.0;421.20142436947833;63.0;334;479;False
42424098-4546351682_vt1.0;2002.549880399508;126.0;108;481;False
42424098-4546351682_vt2.0;1985.1427083755773;101.0;112;482;False
42435644-42443950_vt1.3;1232.8726292924757;50.0;290;484;False
42430308-42443804_vt1.1;1083.351033255689;53.0;293;484;False
42443804-5458524665_vt1.1;2212.04487317553;80.0;135;485;False
42435644-42443804_vt2.0;1702.8236135768764;128.0;108;486;False
42430736-5458524665_vt1.0;1860.102818199861;98.0;119;487;False
42431563-5458524665_vt1.0;1750.9501418456528;123.0;120;487;False
42449948-593915202_vt1.0;2848.753044958081;131.0;27;488;False
3874681649-42453545_vt1.0;1012.5326628084115;109.0;238;488;False
42446668-5458524665_vt1.0;2363.8243761560702;115.0;74;489;False
3569749123-42443804_vt2.0;1513.3010102020046;88.0;184;489;False
42430736-42453087_vt1.0;3182.7634719292464;126.0;1;489;False
42449948-42455963_vt2.0;1957.0992022315147;126.0;85;494;False
1283225231-42449982_vt2.0;1434.1021619423552;69.0;211;494;False
1283225231-42431656_vt2.0;1597.2539984421978;87.0;187;495;False
42443804-4599130022_vt1.1;2467.3738239988274;79.0;127;496;False
42443804-42446977_vt1.2;1412.3150277898878;59.0;271;497;False
42443804-5481838629_vt1.1;2712.6065231417565;77.0;121;497;False
42429980-42442961_vt1.1;907.068418804688;47.0;331;497;False
42435644-593915305_vt1.5;777.1873277926944;1.0;407;497;False
42430736-42455963_vt1.0;2733.8559104959736;120.0;63;498;False
42431563-42443804_vt1.0;2747.901162154991;148.0;27;499;False
42443804-62915525_vt1.1;2229.850528138883;105.0;132;499;False
4917049626-561042200_vt2.0;1612.0803894844187;166.0;89;499;False
42449948-4872429939_vt1.0;2869.97616774008;131.0;22;500;False
5458524666-593915274_vt2.0;1938.0608523213668;178.0;19;500;False
42435644-4872429939_vt2.0;2154.2275934678187;134.0;72;501;False
42449948-593915305_vt1.0;3188.935957464195;129.0;1;501;False
42455662-561042200_vt1.0;2213.053582073805;159.0;53;501;False
42431563-42453545_vt1.0;2270.8624758382975;115.0;101;502;False
4207932666-593915274_vt1.0;1757.516680372362;135.0;117;502;False
3569749143-4207912631_vt1.0;591.7484209402484;37.0;389;503;False
4546351682-4872429939_vt1.1;2246.552152890097;85.0;142;503;False
3874681649-42440966_vt1.0;2076.688751490174;98.0;156;503;False
42449948-561042200_vt1.1;1304.4559260372562;74.0;269;503;False
4546351682-4872429939_vt2.0;2248.387119535222;127.0;49;504;False
42448390-42453087_vt2.0;1697.962069376471;144.0;83;504;False
4215909068-42449982_vt1.3;628.7759690425827;19.0;413;505;False
3874681649-5458524665_vt2.0;468.36443184126745;96.0;320;505;False
3569749123-42443618_vt2.0;1724.2327988522275;122.0;144;505;False
42435644-561042200_vt1.1;2177.7982943851207;94.0;154;505;False
1283225231-42443950_vt1.0;2344.77990365787;133.0;80;506;False
42430308-42446977_vt1.0;1794.3035543581514;174.0;101;506;False
4207932666-42440966_vt1.0;2596.1280618410856;117.0;71;506;False
1283225231-4599130022_vt2.0;2237.441527588472;77.0;116;506;False
3569749123-42443950_vt2.0;1674.873867749335;114.0;150;507;False
4215909068-42447230_vt2.0;1583.5656076704158;168.0;102;507;False
42443804-593915274_vt2.0;2382.5305574133736;148.0;11;507;False
42430736-42440966_vt1.1;1429.8252174632078;45.0;304;508;False
42430308-42446977_vt2.0;1786.1534594361954;139.0;103;509;False
1283225231-593915305_vt1.0;3044.1784459344058;161.0;1;509;False
42449948-593915274_vt1.0;3076.618349663336;138.0;5;509;False
42430308-42453087_vt1.0;2664.2141648194483;135.0;53;510;False
4546351682-5458524665_vt1.0;2444.7588389685766;178.0;31;512;False
42440472-42447230_vt1.0;2050.7934221424534;117.0;126;513;False
42443804-593915305_vt1.1;2498.620517822923;107.0;121;513;False
42435644-4546351682_vt1.1;1902.4363684443613;141.0;151;514;False
42431563-42437654_vt1.0;2569.57209797514;137.0;47;514;False
4215909068-42446977_vt1.2;1438.0974917217366;66.0;280;514;False
1283225231-42437654_vt1.0;2013.3815462967464;129.0;149;515;False
4207932666-42443950_vt2.0;2561.926259619352;81.0;86;515;False
4546351682-561042200_vt2.0;2494.512675447374;142.0;28;515;False
42431563-42449982_vt2.0;2489.044742761303;103.0;72;516;False
1283225231-42447230_vt2.0;1457.3504611924127;109.0;205;516;False
42435644-42437654_vt1.4;881.6478549389219;36.0;371;517;False
42431563-42447230_vt2.0;2517.8296332443;102.0;65;517;False
5458524666-593915202_vt1.0;2008.2678286152109;189.0;22;517;False
42435644-593915274_vt1.5;808.8511425204714;18.0;404;518;False
42448390-4546351682_vt2.0;2143.092684167866;127.0;69;519;False
4215909068-42455963_vt1.3;494.6928544408378;31.0;420;520;False
3569749123-42455963_vt1.0;2309.079208351114;83.0;173;521;False
42443804-42447230_vt1.1;2157.841919392284;120.0;138;521;False
42446668-62915525_vt2.0;2369.5022444440897;112.0;71;521;False
42430308-42447230_vt1.0;3091.125662530664;151.0;7;522;False
42430308-42430722_vt1.0;2761.1939766212477;126.0;42;524;False
42429980-4546351682_vt1.0;2022.8034948435368;140.0;137;525;False
3874681649-62915525_vt2.0;796.4011353353551;106.0;282;525;False
42436527-4546351682_vt2.0;2054.1223868861093;112.0;107;527;False
42443804-42443950_vt1.1;1781.1814199277323;165.0;133;528;False
3874681649-62915525_vt1.0;808.63172211562;120.0;278;528;False
42435644-42440966_vt2.0;2198.1868221953496;158.0;66;528;False
42424098-42447230_vt1.1;1300.377977537104;67.0;308;529;False
3874681649-42453545_vt2.0;1002.3945703865988;126.0;241;530;False
4546351682-62915525_vt1.0;2781.0064148585643;155.0;21;530;False
42435644-4599130022_vt1.2;2012.9944626496006;90.0;200;530;False
