veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
4215909068-42424089_vt1.0;597.1566838001053;8.0;125;210;False
4215909068-42449982_vt1.0;630.077121693365;19.0;113;213;False
42435644-593915202_vt1.1;885.6915700629413;44.0;61;214;False
4215909068-42442961_vt2.0;520.3283340250663;4.0;136;214;False
4215909068-42443618_vt2.0;334.4281820110901;19.0;146;217;False
4215909068-42424089_vt2.0;601.8621083443335;7.0;129;219;False
42430308-42443950_vt1.0;602.8289106128695;31.0;116;220;False
42443804-561042200_vt1.1;769.8815805784961;23.0;106;220;False
61275600-62915525_vt1.0;1131.7830335446993;94.0;1;221;False
42431563-42440966_vt1.0;612.6074301595007;0.0;151;223;False
4215909068-42455963_vt1.0;493.26109864287616;22.0;139;226;False
4215909068-42455963_vt2.0;491.75550503299394;23.0;140;228;False
42431563-42440966_vt2.0;608.1698492666305;0.0;154;231;False
42430308-42437654_vt1.1;338.4674726064317;0.0;196;232;False
61275600-62915525_vt2.0;1123.1667815893013;68.0;5;232;False
42435644-593915305_vt1.2;771.904865622056;22.0;127;234;False
593915213-593915305_vt1.0;1199.9968955791699;91.0;1;234;False
42430308-593915305_vt1.0;1387.9829458344743;61.0;8;235;False
3569749123-4207912631_vt1.0;247.0213213234765;0.0;206;237;False
42430308-42443950_vt2.0;603.206868114567;20.0;137;237;False
593915267-62915525_vt2.0;1230.6817740818547;70.0;4;241;False
593915213-593915274_vt1.0;1086.3279163951056;89.0;8;242;False
593915305-62915525_vt1.0;1467.8425918091602;79.0;1;243;False
593915213-593915305_vt2.0;1196.5444565953585;76.0;5;244;False
42430308-593915305_vt2.0;1385.6878826821944;51.0;12;248;False
42443804-42446977_vt1.1;680.3028976365654;32.0;124;249;False
42443804-42443950_vt1.1;783.2769751623745;50.0;103;250;False
593915213-593915274_vt2.0;1084.642371783473;79.0;11;250;False
42435644-42437654_vt1.1;560.8562044052098;12.0;170;251;False
4215909068-42449982_vt2.0;630.1385334732634;39.0;116;252;False
42424098-42449982_vt1.0;353.97328840475683;42.0;161;254;False
5481838621-5481838629_vt1.1;230.99385356302605;24.0;196;257;False
42424098-42449982_vt2.0;349.4777949779791;39.0;164;257;False
42440472-42455963_vt1.0;348.7535818695755;22.0;185;258;False
42435644-593915274_vt1.2;809.6690924781036;36.0;124;263;False
42440472-42455963_vt2.0;345.946934738094;20.0;189;264;False
593915305-62915525_vt2.0;1461.2187188851155;67.0;4;264;False
42448390-42455963_vt1.0;514.0586772769218;87.0;88;267;False
4207932666-42453545_vt1.0;543.6967924294528;30.0;174;269;False
42430308-42435644_vt1.0;1159.3744958573113;106.0;28;270;False
4215909068-42424089_vt1.1;599.793345557456;0.0;211;272;False
4215909068-42449982_vt1.1;636.7572191369115;0.0;208;273;False
42430308-593915202_vt1.0;1360.32904134621;75.0;15;273;False
4215909068-42443618_vt1.1;334.2925188830021;8.0;220;273;False
42448390-42455963_vt2.0;513.0500938329105;85.0;92;274;False
4207932666-42453545_vt2.0;535.0573634939956;25.0;177;276;False
3569749123-4207912631_vt2.0;235.35243793594128;31.0;209;277;False
42430308-593915202_vt2.0;1350.3849664023069;70.0;18;278;False
42446668-593915305_vt1.1;324.06126649118664;10.0;225;278;False
42430308-42435644_vt2.0;1158.8366757871727;90.0;31;278;False
42435644-42443950_vt1.0;1227.3791039130683;22.0;114;280;False
42446668-593915274_vt1.1;363.4208994222238;12.0;223;280;False
5458524666-62915525_vt1.1;525.854098271448;24.0;194;281;False
42448390-42453087_vt1.0;963.777025213189;77.0;81;285;False
42430308-593915274_vt1.0;1287.4240694584291;94.0;21;293;False
42435644-593915305_vt1.3;780.1294098804444;19.0;187;294;False
42424098-42442961_vt1.0;884.2339720319145;33.0;154;295;False
42430308-593915274_vt2.0;1281.587428353771;91.0;25;299;False
4215909068-42442961_vt1.1;527.0459550587093;28.0;214;301;False
593915267-593915305_vt1.1;847.832089085025;27.0;184;310;False
42424098-42449982_vt1.1;358.7746588598392;11.0;253;311;False
42446668-62915525_vt1.0;1314.3754309177941;80.0;76;311;False
42448390-42449982_vt1.0;997.1254772740249;97.0;74;318;False
42446668-593915202_vt1.1;437.7192158031271;41.0;220;319;False
42429980-42449982_vt1.0;363.18832805981015;30.0;238;319;False
5458524666-5481838629_vt1.1;555.783090840745;58.0;193;322;False
42429980-42449982_vt2.0;360.7843663795947;27.0;242;325;False
42435644-593915274_vt1.3;814.3667592052309;39.0;184;325;False
42448390-42455963_vt1.1;513.8654716916335;40.0;220;326;False
4207932666-42453545_vt1.1;539.1151950836124;5.0;258;329;False
593915267-593915274_vt1.1;883.1867843946741;34.0;187;329;False
42435644-593915202_vt1.3;884.7069421669559;41.0;181;330;False
42448390-42449982_vt2.0;994.5786639335599;99.0;78;331;False
42446668-42453545_vt1.0;1339.1957951680008;77.0;89;331;False
42431563-42440966_vt1.1;617.590666182376;14.0;250;332;False
42443804-42453087_vt2.0;1551.8847960557769;58.0;66;332;False
4215909068-42443618_vt1.2;338.47587860652027;3.0;288;333;False
1283225231-4207815982_vt2.0;468.3014213683346;28.0;243;334;False
4215909068-42447230_vt1.0;1256.3884652586107;79.0;102;334;False
42435644-42443950_vt2.0;1227.1088208055032;61.0;115;342;False
42430308-42443804_vt2.0;1083.9446734022079;62.0;133;343;False
42430308-42443950_vt1.1;607.9120481850097;32.0;234;344;False
42443804-561042200_vt1.2;772.0225121708381;41.0;196;345;False
42435644-42443950_vt1.1;1226.6256044259005;38.0;167;346;False
42440472-42453087_vt1.0;778.4504217212423;58.0;179;346;False
42431563-5481838629_vt1.0;1307.020891187384;56.0;138;348;False
5481838621-62915525_vt1.1;831.8959043340833;56.0;193;348;False
3569749123-4207912631_vt1.1;244.61441881250943;12.0;304;349;False
42431563-5481838629_vt2.0;1302.5101186968047;40.0;142;350;False
42440472-42453087_vt2.0;778.9223030567497;55.0;182;351;False
42446668-5458524665_vt1.0;1302.6682872560102;112.0;83;352;False
42435644-593915305_vt1.4;779.9266147468873;20.0;247;354;False
42448390-42453087_vt2.0;967.568507191014;118.0;85;355;False
3569749123-3569749127_vt1.0;919.7729705590372;36.0;193;356;False
42430308-42453545_vt1.0;2089.545956931524;120.0;1;359;False
3569749123-42446977_vt2.0;651.3678062630603;64.0;203;361;False
5458524666-62915525_vt2.0;1623.64758143908;92.0;50;361;False
42443804-42453545_vt1.0;2253.184860143858;97.0;14;362;False
4215909068-42442961_vt1.2;527.9738337701649;18.0;282;363;False
42446668-4599130022_vt1.0;1572.9888151789614;115.0;69;363;False
42446668-62915525_vt2.0;1308.4326949029967;110.0;80;369;False
42440472-42443618_vt1.0;1386.5335278344664;50.0;134;369;False
42449948-42449982_vt1.0;1431.5113560180955;124.0;83;370;False
42431563-4546351682_vt1.0;1331.7636593585626;70.0;145;371;False
42443804-42443950_vt1.2;792.7854477921228;66.0;193;371;False
42435644-42437654_vt1.3;561.8754022505253;38.0;267;371;False
42430736-42440966_vt1.0;1733.731974388315;29.0;135;372;False
42424098-42431656_vt1.0;1248.157536150336;71.0;141;378;False
42429980-42447230_vt2.0;514.5753018850371;66.0;235;381;False
42446668-5481838629_vt1.0;1795.2829214945707;118.0;48;382;False
42431563-4546351682_vt2.0;1322.6021063196365;56.0;148;382;False
4215909068-42447230_vt2.0;1255.250484535338;96.0;106;382;False
42435644-593915274_vt1.4;810.09781111468;39.0;244;385;False
42435644-593915202_vt1.4;885.949252103876;41.0;241;390;False
42449948-42453087_vt2.0;1610.5607761051963;69.0;104;392;False
4215909068-42449982_vt1.2;634.0163702416262;42.0;276;394;False
42424098-42447230_vt1.0;968.5148709026184;106.0;148;394;False
42446668-42453545_vt2.0;1340.6451753644728;118.0;92;394;False
42443804-42453087_vt1.0;1724.9034387565127;95.0;63;394;False
42449948-42453087_vt1.1;1017.5020888665089;50.0;213;396;False
42455662-4546351682_vt2.0;1561.8261192176622;123.0;67;399;False
42435644-42443950_vt1.2;1220.843516909998;50.0;216;400;False
42440472-42442961_vt1.0;1340.823022480205;84.0;164;400;False
42449948-561042200_vt1.0;1625.5225578198983;107.0;90;400;False
42443804-561042200_vt1.3;770.4862593972747;28.0;286;403;False
42446668-5458524665_vt2.0;1293.0004295870533;133.0;86;404;False
42430308-42435644_vt1.1;1453.0154885152438;49.0;193;405;False
42430308-593915202_vt1.1;1351.7403327875109;67.0;187;405;False
42443804-593915202_vt1.0;2150.0838034481003;126.0;21;405;False
4215909068-42453087_vt1.1;946.8711711062309;81.0;206;406;False
42430736-5481838629_vt1.0;1417.3692618172709;89.0;141;408;False
1283225231-42449982_vt1.0;1436.3373369805443;45.0;203;409;False
1283225231-4207815982_vt1.1;470.11341950823555;0.0;363;412;False
42430308-42437654_vt1.2;340.05998068326153;0.0;376;412;False
42436527-42449982_vt1.0;276.09198824059763;126.0;200;412;False
4215909068-42431656_vt2.0;1394.8087632714694;121.0;99;412;False
1283225231-4546351682_vt1.1;510.35671904119664;12.0;348;413;False
42435644-593915305_vt1.5;775.2814279067267;17.0;307;414;False
593915213-593915305_vt1.1;1199.2446916389656;92.0;181;414;False
42430308-593915305_vt1.1;1401.6481704614755;71.0;184;414;False
1283225231-42431656_vt1.0;1597.7030006555083;67.0;165;414;False
42429980-42442961_vt1.0;911.0669458098524;100.0;193;415;False
593915213-593915274_vt1.1;1087.6780466981666;94.0;184;415;False
42443804-593915305_vt1.0;2502.714989027051;133.0;1;416;False
42443804-62915525_vt1.0;2237.540509714431;138.0;29;416;False
42431563-4599130022_vt1.0;1712.4047651932256;90.0;125;416;False
1283225231-42442961_vt1.0;1498.084259997221;55.0;189;417;False
42429980-42431656_vt2.0;654.8270750687994;86.0;231;417;False
42436527-42449982_vt2.0;271.9317141969653;84.0;253;418;False
42431563-4872429939_vt1.0;1544.7112083708353;102.0;132;418;False
42449948-561042200_vt2.0;1621.240532635164;105.0;94;418;False
5481838621-62915525_vt1.0;1936.4698807628783;143.0;51;418;False
3569749123-3569749127_vt2.0;918.1204696595919;89.0;196;419;False
42429980-42431656_vt1.0;965.0124961365934;80.0;200;419;False
42446668-4872429939_vt1.0;1732.8172802508063;148.0;53;420;False
5458524666-593915305_vt1.0;2059.4644876790203;143.0;8;420;False
42435644-62915525_vt1.0;1737.1342215534337;114.0;93;420;False
42424098-42431656_vt1.1;1107.7633395990024;47.0;244;421;False
42446668-4599130022_vt2.0;1567.6028465034221;126.0;73;421;False
3569749123-42446977_vt1.1;655.3881012351778;40.0;301;422;False
42430736-4872429939_vt1.0;1657.1241900955883;80.0;128;422;False
42424098-42442961_vt1.1;883.1153973701473;50.0;250;422;False
42430308-561042200_vt2.0;1559.3246123769354;86.0;129;422;False
42429980-42442961_vt2.0;904.3917945788592;86.0;197;424;False
42431563-4872429939_vt2.0;1540.7320485628727;78.0;135;424;False
4215909068-42442961_vt1.3;522.5961289019137;7.0;353;425;False
42430308-42453545_vt2.0;2091.224731152757;135.0;5;425;False
1283225231-4215909068_vt1.0;1625.8990625295003;85.0;158;427;False
4207932666-5481838629_vt2.0;1560.8438449189914;76.0;140;427;False
4207932666-4599130022_vt2.0;1324.7625703518715;92.0;159;427;False
42449948-42453087_vt1.0;1636.607435430808;119.0;102;428;False
42440472-42449982_vt1.0;1436.6674336435422;106.0;128;430;False
42449948-42455963_vt1.0;1807.347046691105;107.0;97;430;False
1283225231-42424089_vt1.0;1429.7459036551988;54.0;209;430;False
4917049626-561042200_vt2.0;1615.111147760828;101.0;106;430;False
42435644-4599130022_vt2.0;1997.3669006813045;94.0;76;430;False
42443804-42453087_vt1.1;1574.9922214883595;108.0;121;430;False
42430736-4546351682_vt1.0;1436.9115955122584;93.0;147;431;False
42435644-42437654_vt1.4;558.0694731451448;47.0;316;431;False
42443804-42443950_vt1.3;792.1616852115476;53.0;283;431;False
42424098-42447230_vt2.0;959.291568435206;126.0;151;432;False
42443804-42455963_vt1.1;1747.8132108684504;103.0;118;432;False
42435644-4599130022_vt1.0;2004.8944527133992;107.0;62;433;False
42424098-42447230_vt1.1;976.8086220314012;69.0;247;435;False
42440472-42443618_vt2.0;1388.180799698785;103.0;138;435;False
42446668-62915525_vt1.1;1310.263094296999;71.0;211;436;False
5481838621-5481838629_vt1.2;228.33627643490422;23.0;376;437;False
42446668-4872429939_vt2.0;1728.2942809267843;136.0;56;437;False
42429980-42443618_vt1.0;1304.7697062855727;94.0;187;437;False
42440472-42446977_vt1.0;1264.4218579993574;110.0;172;438;False
1283225231-42447230_vt1.0;1459.4824558878859;77.0;196;438;False
3569749123-42446977_vt1.0;965.7482177914018;105.0;199;439;False
1283225231-42424089_vt2.0;1421.6721443539075;41.0;212;440;False
42440472-42449982_vt2.0;1431.578792333535;104.0;131;441;False
42430736-4546351682_vt2.0;1429.8325887007236;91.0;151;442;False
42449948-42449982_vt2.0;1433.4560243482695;158.0;87;442;False
42443804-5481838629_vt1.0;2712.209739732696;141.0;1;442;False
3569749123-42453087_vt1.0;1367.4773078367575;81.0;186;442;False
42440472-42446977_vt2.0;1267.2725583463966;87.0;176;444;False
3569749143-42453087_vt1.0;205.8246944107816;1.0;417;444;False
3874681649-5458524665_vt1.0;474.01487755152255;68.0;306;445;False
3874681649-4599130022_vt1.0;427.6862535245348;57.0;320;445;False
42449948-42455963_vt1.1;1206.108020953766;84.0;210;446;False
4215909068-42446977_vt1.0;1435.077668032059;166.0;91;446;False
42443804-4546351682_vt1.0;2342.8929640604447;154.0;22;446;False
42435644-593915274_vt1.5;808.1230880666776;41.0;304;447;False
42446668-5481838629_vt2.0;1798.3391637047491;145.0;50;448;False
62915509-62915525_vt1.2;515.87832903861;24.0;361;448;False
42430736-42440966_vt2.0;1730.6185211303982;79.0;138;448;False
3874681649-4872429939_vt1.0;438.9771283165334;66.0;313;449;False
42435644-4546351682_vt1.0;1903.5574009599777;147.0;79;449;False
4207932666-42453545_vt1.2;541.0115789863296;40.0;338;449;False
42430308-593915274_vt1.1;1722.019903567781;64.0;190;449;False
3569749143-42453087_vt2.0;198.09292904315515;0.0;423;449;False
1283225231-42447230_vt2.0;1458.612812892994;62.0;199;451;False
42446668-42453545_vt1.1;1342.0467865720525;78.0;217;451;False
42435644-593915202_vt1.5;879.1983419376714;43.0;301;452;False
3874681649-4599130022_vt2.0;426.8217417876459;54.0;324;452;False
42443804-42447230_vt1.0;2162.18813057007;159.0;43;454;False
3874681649-5481838629_vt2.0;511.8869110021656;71.0;303;454;False
3874681649-4872429939_vt2.0;435.28105298297066;60.0;317;455;False
42431563-4599130022_vt2.0;1697.6604464238433;92.0;129;455;False
3569749123-42453087_vt2.0;1362.2063216261704;67.0;190;455;False
3874681649-62915525_vt1.0;804.8548965136686;80.0;263;456;False
42446668-593915305_vt1.2;321.86725481749977;12.0;405;458;False
3874681649-4207932666_vt1.0;850.0072028375906;88.0;256;458;False
593915213-62915525_vt1.1;1332.2604235362205;97.0;187;458;False
1283225231-3569749127_vt1.0;2655.0812253755603;127.0;33;459;False
42446668-593915274_vt1.2;358.4544542537286;12.0;402;459;False
4917049626-561042200_vt1.0;1624.2172257885204;149.0;103;460;False
3569749123-561042200_vt1.0;1664.8969114808096;101.0;161;462;False
42429980-42443618_vt2.0;1289.397093785876;93.0;190;463;False
42443804-5458524665_vt1.0;2215.6491055551455;177.0;36;465;False
42435644-593915202_vt1.2;1973.9725278987132;112.0;121;466;False
3874681649-42453545_vt1.0;1013.9444447712606;91.0;249;466;False
4215909068-42453087_vt1.2;947.6330902920962;70.0;273;466;False
4215909068-42443618_vt1.4;343.1381907356083;0.0;423;466;False
5458524666-62915525_vt1.2;527.269625890622;25.0;374;467;False
42443804-42455963_vt1.0;1921.8782449907872;164.0;56;468;False
1283225231-5481838629_vt1.0;1834.1195062149345;103.0;152;468;False
42430736-5481838629_vt1.1;1420.543936621187;52.0;247;468;False
42443804-593915202_vt2.0;2147.701663484514;151.0;24;468;False
42440472-42453087_vt1.1;782.4093254037093;73.0;292;468;False
5458524666-561042200_vt1.0;2427.323371183908;191.0;1;468;False
4215909068-42431656_vt1.0;1720.692817341519;144.0;97;468;False
42446668-5458524665_vt1.1;1298.1445108916632;95.0;214;470;False
42430736-5481838629_vt2.0;1415.3929708827718;129.0;144;470;False
4546351682-561042200_vt1.0;2494.6351346499187;108.0;27;470;False
4207932666-42435644_vt1.0;1975.3107916157921;109.0;123;472;False
4546351682-5481838629_vt2.0;2011.2344827566935;130.0;58;473;False
5481838621-561042200_vt1.0;2727.323954751539;162.0;1;473;False
42435644-593915305_vt1.6;773.7764586914036;20.0;367;474;False
3569749123-3569749127_vt1.1;917.9869321029188;50.0;298;474;False
1283225231-42431656_vt2.0;1597.8553171228386;94.0;168;474;False
1283225231-42455963_vt1.0;2045.0609687406034;100.0;132;475;False
42435644-561042200_vt1.0;2175.424358251561;111.0;86;475;False
42443804-4599130022_vt1.0;2477.2005890845553;173.0;15;475;False
1283225231-42449982_vt2.0;1432.4121883528176;78.0;206;477;False
42440472-42442961_vt2.0;1338.0441496607177;122.0;169;478;False
5458524666-593915274_vt1.0;1940.222563001113;186.0;15;479;False
1283225231-4872429939_vt1.0;2076.55455928614;118.0;126;480;False
42430736-4872429939_vt2.0;1651.808328343942;115.0;132;480;False
1283225231-42442961_vt2.0;1498.1815086585218;84.0;192;480;False
42424098-42443618_vt2.0;1430.2341768096885;127.0;138;480;False
42443804-62915525_vt2.0;2236.580464480039;151.0;32;481;False
42430736-4599130022_vt2.0;1813.0006289627418;107.0;125;481;False
42424098-42443618_vt1.0;1431.9117579617998;128.0;134;482;False
42443804-62915525_vt1.1;2232.401052051494;104.0;103;483;False
42435644-4599130022_vt1.1;1996.5891268663233;86.0;152;483;False
42443804-42453545_vt2.0;2241.632847987795;162.0;18;485;False
3569749123-42443618_vt1.0;1735.7791149640348;131.0;141;485;False
1283225231-42430722_vt2.0;1582.760771405396;92.0;186;486;False
5481838621-62915525_vt2.0;1933.281625098847;159.0;55;486;False
4207932666-4599130022_vt1.0;1333.3559271759675;132.0;157;486;False
4207932666-4872429939_vt2.0;1480.5456590099914;118.0;154;487;False
4215909068-42442961_vt1.4;529.5433302873253;5.0;417;487;False
1283225231-42453545_vt1.0;2799.0073244915707;138.0;20;488;False
4207932666-62915525_vt1.0;1062.7883719872304;143.0;162;488;False
5458524666-561042200_vt2.0;2426.020606034826;151.0;5;488;False
42431563-42443950_vt1.0;2881.2476661772016;155.0;8;490;False
4215909068-42424089_vt1.2;1218.9934757629626;68.0;279;490;False
42430308-4872429939_vt1.0;2624.281339522709;109.0;77;490;False
593915267-593915274_vt1.2;732.2185138754138;30.0;367;490;False
3874681649-5458524665_vt2.0;470.81124424680246;100.0;310;491;False
42443804-42446977_vt1.2;1643.96492591142;82.0;211;491;False
42435644-42437654_vt1.0;1655.2124680188058;150.0;119;491;False
1283225231-42446977_vt1.0;2245.479194069467;130.0;97;491;False
42448390-42449982_vt1.1;1307.872241558919;108.0;214;491;False
593915267-593915305_vt1.2;845.1855687994941;28.0;364;491;False
42431563-561042200_vt1.0;2877.3404199418983;121.0;14;491;False
3874681649-42440966_vt1.0;2087.027791423618;105.0;145;491;False
42435644-42437654_vt2.0;1646.548040495435;129.0;121;492;False
42435644-42437654_vt1.5;560.1549751891499;46.0;371;493;False
42424098-42449982_vt1.2;355.4611156871647;10.0;433;493;False
42443804-593915305_vt2.0;2495.498171953047;159.0;5;493;False
5481838621-561042200_vt2.0;2719.851250103241;114.0;5;493;False
5458524666-593915305_vt2.0;2052.7178972445786;183.0;12;496;False
4207932666-62915525_vt2.0;1061.2469970450059;129.0;165;497;False
42449948-4546351682_vt1.0;2565.7122221525815;134.0;46;498;False
42440472-42447230_vt1.0;2051.0411989358904;113.0;122;498;False
4215909068-42446977_vt1.1;1437.0152973736901;121.0;200;499;False
42446668-593915202_vt1.2;432.7477894659547;42.0;400;499;False
42431563-42437654_vt1.0;2566.005975617656;149.0;47;499;False
42435644-62915525_vt1.3;1751.6705333652358;48.0;252;499;False
42424098-42431656_vt2.0;1239.7880430941127;168.0;145;500;False
5458524666-5481838629_vt1.2;555.9496825651136;54.0;373;501;False
3569749123-42424089_vt1.0;1748.9565429119302;134.0;134;503;False
4215909068-42455963_vt1.4;488.3001913700266;28.0;418;504;False
42435644-5481838629_vt1.0;2247.398527334896;169.0;43;505;False
42435644-593915274_vt1.6;808.8300376536508;41.0;364;505;False
42443804-4546351682_vt1.1;2361.943169739673;118.0;100;506;False
3569749123-42449982_vt1.0;1783.1581441965325;150.0;128;506;False
3874681649-4207932666_vt2.0;848.2764495685625;114.0;260;507;False
4207932666-42430722_vt1.0;1610.5516337643603;148.0;130;508;False
42435644-5481838629_vt2.0;2235.7226923937783;159.0;44;509;False
42448390-42455963_vt1.2;521.0258651720202;43.0;400;509;False
42435644-593915202_vt1.6;883.2185936895856;43.0;361;510;False
4215909068-42424089_vt1.4;600.3445961804664;16.0;414;511;False
42431563-42440966_vt1.2;614.0551581523655;14.0;430;512;False
4215909068-42449982_vt1.4;633.7425213714527;23.0;411;514;False
4215909068-42446977_vt1.2;1434.563113183111;79.0;267;515;False
3874681649-42453545_vt2.0;1005.4074642709118;112.0;253;515;False
3569749123-4207912631_vt1.2;243.62214548292832;30.0;456;517;False
1283225231-4546351682_vt1.0;1672.1762819041423;94.0;222;517;False
42455662-4546351682_vt1.1;1559.9603321669088;125.0;211;517;False
3874681649-42430722_vt2.0;1102.1986336415819;112.0;246;517;False
4207932666-42453545_vt1.3;538.9310097375626;30.0;414;517;False
42455662-4546351682_vt1.0;2154.784661317276;167.0;63;520;False
42430308-42443950_vt1.2;609.5552699660291;36.0;414;521;False
1283225231-4546351682_vt2.0;1673.7594213005134;65.0;225;521;False
1283225231-561042200_vt1.0;2329.918325974168;161.0;85;521;False
42435644-42443804_vt1.3;1707.095124184129;77.0;258;522;False
42424098-4546351682_vt1.0;2001.4777770989035;164.0;107;522;False
42435644-42443950_vt1.4;1227.070299052137;75.0;307;523;False
3569749123-42443804_vt2.0;1517.078041833816;114.0;183;523;False
1283225231-5458524665_vt1.0;2282.1302215780534;171.0;90;524;False
3569749123-42442961_vt1.0;1668.4588350705326;143.0;155;524;False
42443804-5458524665_vt2.0;2209.410682184308;176.0;39;525;False
42431563-42435644_vt1.0;2293.82809635125;171.0;93;525;False
42443804-593915202_vt1.1;2146.6520053089216;170.0;100;525;False
42431563-42453087_vt1.0;3067.073190023073;188.0;1;525;False
4207932666-5458524665_vt1.0;1054.435394851179;150.0;168;526;False
1283225231-593915202_vt1.0;2709.7054053231104;195.0;27;526;False
42449948-593915202_vt1.0;2848.879078328401;159.0;29;527;False
42443804-5458524665_vt1.1;2213.7662464629957;162.0;109;528;False
1283225231-42443804_vt1.0;2187.1379022130095;159.0;110;528;False
5481838621-62915525_vt1.2;838.4821533876569;55.0;373;529;False
5458524666-593915202_vt2.0;2787.4094095702567;111.0;45;530;False
1283225231-5481838629_vt2.0;1838.1138734700835;128.0;155;530;False
42429980-4546351682_vt2.0;1996.8769025991587;107.0;138;530;False
42443804-42455963_vt2.0;1919.5526015688158;188.0;59;531;False
3569749123-561042200_vt2.0;1657.0342304734122;134.0;164;531;False
4207932666-5481838629_vt1.0;1565.2431527371957;154.0;136;532;False
42431563-42431656_vt2.0;2651.7392665361494;129.0;37;532;False
42435644-593915305_vt1.7;772.4047370914595;21.0;427;533;False
1283225231-4546351682_vt1.2;508.89546806926376;12.0;468;533;False
42449948-42455963_vt2.0;1803.684307986832;171.0;100;534;False
4207932666-5458524665_vt2.0;1048.5301987911214;141.0;171;534;False
1283225231-42424089_vt1.1;1420.0841201306512;41.0;342;534;False
4917049626-561042200_vt1.1;1613.7224385872375;96.0;228;534;False
42431563-42431656_vt1.0;2653.0460934842035;175.0;34;534;False
1283225231-42435644_vt1.0;2815.1828795313636;185.0;14;535;False
42436527-42442961_vt1.0;966.2352793102908;205.0;145;535;False
42443804-4599130022_vt1.1;2493.683192365061;150.0;97;535;False
4207932666-42443804_vt1.0;2116.362595224268;150.0;96;536;False
42443804-42455963_vt1.2;1744.1124356728649;100.0;205;536;False
42449948-4872429939_vt1.0;2873.4124387762463;195.0;22;536;False
42443804-4872429939_vt1.0;2651.1130905044847;220.0;8;536;False
42435644-62915525_vt1.2;1755.380340470065;126.0;206;536;False
42443804-561042200_vt1.4;774.7706168101945;40.0;376;536;False
42436527-42449982_vt1.1;282.41924487820245;47.0;430;537;False
4207932666-42435644_vt2.0;1637.5178786780025;153.0;127;537;False
42443804-4872429939_vt1.1;2655.1453595821;137.0;94;538;False
593915305-62915525_vt1.1;2541.6872128403306;155.0;61;538;False
4215909068-42453087_vt1.0;2012.5937849718553;175.0;109;538;False
3874681649-5481838629_vt1.0;1060.3129469131509;104.0;299;539;False
42443804-42453545_vt1.1;2247.7376664458297;175.0;97;539;False
42435644-5458524665_vt1.2;1723.958990090535;110.0;209;540;False
42443804-4599130022_vt2.0;2480.208120447418;188.0;18;541;False
3569749123-42446977_vt1.2;652.4819738417845;18.0;453;542;False
4207932666-42443804_vt2.0;2118.8964669048064;130.0;100;542;False
42443804-4872429939_vt2.0;2645.3184971602345;168.0;11;542;False
42429980-42449982_vt1.1;702.1229152183735;78.0;367;542;False
42431563-561042200_vt2.0;2872.1087756919096;148.0;17;543;False
42446668-4599130022_vt1.1;1570.0108285428992;136.0;208;543;False
