epoch;cumulative_distance;cumulative_waiting_time
75;117371.85860093187;5141.0
76;119353.14654034616;5261.0
77;121774.27007658823;5375.0
78;124327.26893771054;5489.0
79;127026.37419781153;5612.0
80;129840.39123556954;5741.0
81;132719.93991859813;5876.0
82;135287.95885202376;6017.0
83;138221.96616372437;6166.0
84;141168.66227853956;6326.0
85;144103.68130862477;6500.0
86;147033.82326222866;6684.0
87;149931.85835140003;6875.0
88;152812.6760187451;7077.0
89;155686.1085030863;7286.0
90;158545.90474362913;7504.0
91;161385.57223794534;7734.0
92;164218.98261466977;7965.0
93;167047.7377608075;8200.0
94;169876.70352363432;8439.0
95;172693.13438647843;8683.0
96;175520.44269482125;8929.0
97;178333.7905262508;9176.0
98;181135.78511929736;9425.0
99;183937.231326783;9671.0
100;186737.84642309832;9917.0
101;189048.8433417029;10127.0
102;191874.5355881028;10375.0
103;194766.0790502033;10609.0
104;197727.89091579677;10825.0
105;200795.62176637826;11027.0
106;203946.15120746222;11219.0
107;207151.10231137474;11403.0
108;209872.3541259197;11548.0
109;213061.57270362094;11721.0
110;216240.71437267977;11886.0
111;219412.02263317318;12063.0
112;222569.54124254815;12268.0
113;225743.94211529853;12458.0
114;228955.6953507737;12642.0
115;232201.2744643966;12827.0
116;235484.55839953886;13026.0
117;238816.16631381464;13238.0
118;242195.23149153354;13469.0
119;245595.36756008244;13706.0
120;249038.9837080821;13947.0
121;252498.23316412992;14196.0
122;255729.08107277288;14412.0
123;259184.67754348507;14670.0
124;262650.69799463794;14934.0
125;265357.7493850536;15175.0
126;268849.7452503399;15442.0
127;272368.141919594;15715.0
128;275891.02735083905;15990.0
129;279441.48368187796;16270.0
130;281383.3173451857;16528.0
131;284391.0961998472;16801.0
132;288004.4488902508;17077.0
133;291145.5247148843;17320.0
134;294849.34372773743;17592.0
135;297849.69013101247;17835.0
136;301555.1690803079;18108.0
137;305223.0231017102;18386.0
138;308869.900628486;18663.0
139;312484.24274185655;18936.0
140;316073.66213288996;19223.0
141;319662.48565235076;19487.0
142;322574.6338278553;19711.0
143;326257.3443408126;19960.0
144;329990.7677158822;20212.0
145;333743.2400501076;20476.0
146;337481.1849582298;20746.0
147;341128.06790579465;21025.0
148;344637.24345588015;21319.0
149;347985.04142831475;21634.0
150;351139.56103763846;21965.0
151;353104.3624031966;22225.0
152;356417.7978973614;22492.0
153;359007.6519414493;22713.0
154;361482.62043392827;22967.0
155;365168.08837193024;23240.0
156;368916.4205999368;23520.0
157;372749.2841310677;23812.0
158;376620.377965538;24114.0
159;380544.2872205918;24423.0
160;384544.71686708;24737.0
161;388602.91459241527;25058.0
162;392716.8438105506;25383.0
163;396850.3046846806;25712.0
164;401027.9687640726;26041.0
165;403900.01227952604;26294.0
166;408065.0111862126;26626.0
167;412164.9804415162;26958.0
168;415638.4426095274;27222.0
169;419681.340342474;27535.0
170;423728.93347137416;27851.0
171;427831.9372174952;28161.0
172;431404.271529945;28430.0
173;435564.279269501;28734.0
174;439814.7494252787;29026.0
175;443197.2058988818;29254.0
176;447494.45828774985;29536.0
177;451837.60140061734;29825.0
178;456214.3668177528;30108.0
179;460650.5582378817;30396.0
180;464009.7085530132;30616.0
181;468511.6935148276;30907.0
182;473030.88873808493;31201.0
183;477508.8352067038;31488.0
184;481866.3229534597;31770.0
185;486072.5668761652;32061.0
186;489215.5116248373;32314.0
187;493125.2598485739;32649.0
188;496325.42492615664;32921.0
189;500209.6821903081;33237.0
190;503332.7653801419;33497.0
191;507275.6593101996;33839.0
192;511305.51136861084;34186.0
193;515442.2574108581;34540.0
194;519647.1175467369;34906.0
195;523838.1996492383;35274.0
196;527697.4064999437;35616.0
197;531937.675476389;35975.0
198;534546.8821279091;36250.0
199;538784.1038547901;36599.0
200;543050.0327077438;36949.0
201;545917.8230612787;37271.0
202;548196.9255563704;37542.0
203;550950.323631594;37829.0
204;555098.627138234;38206.0
205;559209.8725294292;38593.0
206;563306.8834884674;38964.0
207;567444.25607427;39335.0
208;571634.0544136737;39707.0
209;575824.9539839296;40082.0
210;580041.8828289738;40459.0
211;584215.2747815155;40836.0
212;588308.5866320074;41220.0
213;592337.8711051367;41613.0
214;594654.4837395085;41939.0
215;597149.9490886407;42332.0
216;600932.1011199999;42726.0
217;604720.9914303131;43106.0
218;608175.2235846524;43487.0
219;612035.1679020992;43874.0
220;615892.613124045;44260.0
221;618679.8864158045;44587.0
222;622386.5215677558;44995.0
223;624748.7696080443;45344.0
224;628247.1843674965;45764.0
225;630043.8252415508;46154.0
226;633485.0637993428;46503.0
227;637138.013051827;46825.0
228;641068.8725066227;47136.0
229;645232.792518757;47461.0
230;649067.7482441933;47725.0
231;653554.8906248098;48070.0
232;658102.3153528956;48424.0
233;662707.458234957;48775.0
234;667338.6167633452;49128.0
235;671367.2657242208;49471.0
236;673797.1395637087;49642.0
237;677191.3545220662;49828.0
238;680541.2230204443;50094.0
239;685291.6583364888;50436.0
240;690054.3889497382;50783.0
241;694808.3950464381;51136.0
242;699085.4058766454;51433.0
243;702742.2904115038;51724.0
244;707477.568832902;52080.0
245;712297.7351497227;52438.0
246;717230.660323;52807.0
247;721725.9760486878;53143.0
248;726749.0766911947;53519.0
249;731784.7371354118;53903.0
250;736794.9877035207;54294.0
251;741552.219829192;54687.0
252;744493.5626636338;54933.0
253;749461.2828187246;55345.0
254;754449.7030085081;55759.0
255;758246.5036373328;56109.0
256;761525.347292668;56403.0
257;766187.1487430339;56834.0
258;768804.0122938195;57104.0
259;773449.9147953474;57553.0
260;777951.5561668656;58012.0
261;781325.8305947051;58462.0
262;785637.0279605952;58946.0
263;787872.0719843575;59301.0
264;791841.1201283009;59688.0
265;796533.0111099619;60127.0
266;800581.3120690781;60468.0
267;805632.8453795186;60932.0
268;810272.1427472081;61385.0
269;815570.4465250946;61870.0
270;820911.2620152256;62362.0
271;826260.1657987518;62846.0
272;831649.7144478287;63325.0
273;836246.7837415107;63787.0
274;841585.936415577;64269.0
275;846973.8193419459;64763.0
276;852382.7352855003;65267.0
277;857761.199046796;65781.0
278;863097.8857193139;66305.0
279;866506.4269854896;66681.0
280;869693.2727738784;67150.0
281;875009.4145379094;67678.0
282;880380.242110038;68204.0
283;885098.5291607099;68688.0
284;890552.2572735485;69225.0
285;896079.7224150982;69765.0
286;899994.5932794005;70210.0
287;905435.3752394107;70758.0
288;907960.3352676088;71160.0
289;913211.8866754111;71721.0
290;918377.3906442445;72297.0
291;923503.1475274774;72864.0
292;928290.7672176184;73426.0
293;933040.4006914087;73959.0
294;935897.3576297333;74368.0
295;941081.1558689399;74920.0
296;944752.7011787066;75379.0
297;948523.469792081;75895.0
298;953446.3514276518;76468.0
299;956845.2429952798;76961.0
300;961615.7523120563;77550.0
301;965045.0639178382;77902.0
302;970219.3723643195;78351.0
303;975215.4360874632;78800.0
304;981039.9300338367;79254.0
305;986320.8395228959;79673.0
306;992620.6003833484;80136.0
307;998228.3670722494;80531.0
308;1004428.0581855542;80931.0
309;1008459.9915875057;81232.0
310;1014595.2522113012;81708.0
311;1020104.1252607624;82107.0
312;1025242.2467394504;82469.0
313;1031871.0705303265;82959.0
314;1037105.2269643109;83349.0
315;1040258.6352810857;83672.0
316;1046256.3848304534;84175.0
317;1052417.19524002;84652.0
318;1057588.9603769362;85088.0
319;1063924.7953045433;85583.0
320;1070278.7961352;86081.0
321;1075986.9172672902;86560.0
322;1081752.6274881628;87021.0
323;1085977.0766499413;87410.0
324;1092205.1079282537;87933.0
325;1098370.1410816475;88470.0
326;1103921.7474496562;88988.0
327;1109899.7163028878;89548.0
328;1115833.0280954218;90107.0
329;1121201.7974599486;90671.0
330;1126740.9520282964;91246.0
331;1132521.6193686065;91827.0
332;1137853.9624513125;92412.0
333;1143431.5969589974;93008.0
334;1147779.246063627;93578.0
335;1152805.9471424234;94217.0
336;1157569.3203328783;94876.0
337;1162085.9201057886;95549.0
338;1166576.5831314586;96150.0
339;1171183.9280456293;96732.0
340;1175997.93630436;97303.0
341;1179747.0447323234;97741.0
342;1182875.1501070359;98243.0
343;1186782.3653697898;98785.0
344;1192390.9550762582;99377.0
345;1198088.1356719139;99975.0
346;1202732.4704846027;100514.0
347;1206097.1428404723;101006.0
348;1211108.5598907105;101577.0
349;1215700.2158845395;102096.0
350;1221604.3114199466;102683.0
351;1227233.4379531473;103264.0
352;1231033.789701442;103784.0
353;1236292.333998279;104308.0
354;1242328.5393894494;104914.0
355;1248352.047503302;105523.0
356;1254357.4681124163;106119.0
357;1260425.7709579612;106712.0
358;1264256.3072529573;107177.0
359;1269050.8267294958;107677.0
360;1275192.9050619141;108252.0
361;1281368.1638685127;108838.0
362;1286458.2361592844;109358.0
363;1290190.5297709533;109702.0
364;1294941.563527728;110261.0
365;1296881.2146143767;110610.0
366;1302754.7146382784;111168.0
367;1308089.4568636164;111680.0
368;1313603.3607786684;112177.0
369;1318527.796028465;112635.0
370;1323480.1673997382;113109.0
371;1327780.2941837844;113489.0
372;1333698.34266315;114035.0
373;1336741.4056260993;114475.0
374;1342532.1434775123;115031.0
375;1348187.6444138943;115592.0
376;1352431.776130031;115978.0
377;1356527.976982342;116348.0
378;1362792.7230070378;116794.0
379;1368680.1769908434;117250.0
380;1375406.403498193;117718.0
381;1382206.885387643;118203.0
382;1389005.325382427;118708.0
383;1393682.2870744905;119072.0
384;1399913.1792636479;119581.0
385;1405606.8955346695;120067.0
386;1411505.2107205756;120562.0
387;1416560.048623521;121048.0
388;1422866.3216834646;121599.0
389;1429161.093868088;122164.0
390;1435460.6671292793;122746.0
391;1441711.6565604038;123334.0
392;1447468.329203615;123889.0
393;1453623.0994135197;124492.0
394;1459718.0075071412;125100.0
395;1465787.9918654459;125710.0
396;1471810.2493712045;126332.0
397;1474729.5923032241;126761.0
398;1480211.4312101929;127372.0
399;1484380.7019571576;127941.0
400;1486627.8269885692;128420.0
401;1492233.27330005;129064.0
402;1496154.1435122252;129598.0
403;1499942.7884390696;130181.0
404;1503353.618696085;130742.0
405;1507281.1317648264;131335.0
406;1510603.1080335737;131888.0
407;1514470.4694964448;132455.0
408;1519610.60536219;133145.0
409;1523403.338891408;133744.0
410;1528370.8765044974;134462.0
411;1530598.3069560858;135076.0
412;1535437.304201069;135808.0
413;1538524.2333880365;136397.0
414;1543769.6058421074;137042.0
415;1549294.7829091966;137677.0
416;1549280.0473134837;137875.0
417;1555274.1243064224;138500.0
418;1559100.4414586688;138979.0
419;1565356.9930907723;139604.0
420;1565756.4056551692;139916.0
421;1568281.2460585108;140354.0
422;1574506.091558772;140968.0
423;1580099.4135772416;141517.0
424;1586271.3360226143;142121.0
425;1592496.2065799963;142724.0
426;1598767.3642415553;143333.0
427;1605077.5098487588;143944.0
428;1607644.6607009256;144287.0
429;1613952.0537756237;144912.0
430;1617888.3172252341;145402.0
431;1619161.1021888158;145699.0
432;1624458.116687255;146239.0
433;1626940.42760206;146624.0
434;1633165.0182148826;147203.0
435;1639494.2765672656;147777.0
436;1641737.4338044075;148089.0
437;1645210.6822477197;148491.0
438;1646075.3348772097;148674.0
439;1651674.7798689937;149235.0
440;1655956.2662592763;149711.0
441;1661234.5844622124;150146.0
442;1661666.2792355977;150518.0
443;1667732.2917249815;151080.0
444;1673817.8977195518;151655.0
445;1678544.1744797996;152102.0
446;1682832.0372417842;152619.0
447;1684686.3265084587;153003.0
448;1689077.4972588278;153577.0
449;1693763.347136003;154187.0
450;1698775.2998099355;154833.0
451;1701330.6686918612;155199.0
452;1706611.7594900692;155755.0
453;1712124.371074086;156296.0
454;1717878.204717327;156851.0
455;1723848.4098544403;157429.0
456;1727726.3486933636;157885.0
457;1733867.001958136;158489.0
458;1737725.070905209;158922.0
459;1741327.770096374;159448.0
460;1745737.255442471;159999.0
461;1751746.6639403687;160648.0
462;1757686.5652888694;161302.0
463;1759375.7286141075;161697.0
464;1765179.4001823275;162389.0
465;1770926.5050535277;163093.0
466;1773809.789238655;163649.0
467;1779216.7172849688;164374.0
468;1782318.9916622797;164942.0
469;1783543.7061631633;165369.0
470;1784878.5780841876;165813.0
471;1787887.4620549711;166439.0
472;1793047.7984529978;167171.0
473;1796745.18682792;167808.0
474;1799437.8384615076;168411.0
475;1801185.0791815943;168858.0
476;1806149.8117401074;169591.0
477;1807362.4888044272;170063.0
478;1810662.374747691;170650.0
479;1812848.1565193231;171134.0
480;1816312.5047084228;171800.0
481;1816127.363572998;172096.0
482;1821434.3507107086;172813.0
483;1825086.5086621784;173391.0
484;1829939.6004092414;174102.0
485;1834267.3795619297;174678.0
486;1839753.3133533704;175377.0
487;1842839.3169572535;175939.0
488;1848606.9238575508;176573.0
489;1854675.7802762906;177174.0
490;1859066.7656044762;177684.0
491;1863276.5178785382;177973.0
492;1870187.190306201;178534.0
493;1875646.99501878;178921.0
494;1882857.798659202;179494.0
495;1885861.334997838;179756.0
496;1892425.4782356871;180306.0
497;1892544.5288513922;180301.0
498;1900088.9449265508;180828.0
499;1902713.411833499;181140.0
500;1910514.1971408913;181657.0
501;1912781.3942303364;181848.0
502;1916101.594971573;182212.0
503;1919589.236817199;182431.0
504;1924514.6579669954;182718.0
505;1928632.7426443615;183009.0
506;1930162.13854444;183208.0
507;1931539.2311809128;183324.0
508;1937190.5031230226;183770.0
509;1933370.3061727139;183578.0
510;1939192.5960571177;184001.0
511;1941923.575935464;184331.0
512;1947386.388645087;184776.0
513;1951110.3993335294;185160.0
514;1956700.5732758215;185665.0
515;1957515.2859522244;185908.0
516;1955896.7226114664;186104.0
517;1961185.9737020466;186547.0
518;1965091.8551653083;186935.0
519;1969027.9336877277;187241.0
520;1975020.9019301645;187703.0
521;1979416.7612707082;188143.0
522;1985463.2285455645;188674.0
523;1990844.1849169196;189134.0
524;1991113.078334155;189321.0
525;1998342.1703966972;189954.0
526;2002937.3200340867;190414.0
527;2007606.2302098528;190870.0
528;2013324.2513960267;191335.0
529;2021015.996508241;191932.0
530;2028378.5550557205;192503.0
531;2034072.178540554;192943.0
532;2037561.3602747815;193349.0
533;2043199.9320507983;193829.0
534;2049714.0538951415;194378.0
535;2053182.0579373708;194777.0
536;2057614.863659964;195203.0
537;2058384.4332085238;195443.0
538;2059096.2032761336;195609.0
539;2064349.6920967246;196170.0
540;2071778.851383848;196923.0
541;2077987.330104981;197643.0
542;2083319.8842399057;198280.0
543;2088391.5832617667;198825.0
544;2090235.1565753645;199300.0
545;2083046.2854594176;199127.0
546;2087545.2475009575;199758.0
547;2086397.6475713984;200027.0
548;2081864.6619488467;199973.0
549;2085921.9040935743;200553.0
550;2085950.1856866335;200868.0
551;2084355.8553758084;200977.0
552;2086134.211942105;201379.0
553;2093392.3496171692;202093.0
554;2094875.0639750012;202309.0
555;2100198.9729908966;202813.0
556;2102562.8141068197;203154.0
557;2105589.5894931224;203547.0
558;2111351.3469154336;203959.0
559;2116378.6041197306;204554.0
560;2114629.5755379912;204662.0
561;2121468.8323538224;205384.0
562;2124800.8618187527;206013.0
563;2129253.4534195364;206569.0
564;2131027.202512341;206930.0
565;2137481.551637114;207584.0
566;2138676.359441303;207867.0
567;2138047.264499446;208054.0
568;2145848.8549197307;208677.0
569;2141534.406935195;208373.0
570;2147043.760478503;208846.0
571;2150161.4508254034;209062.0
572;2156053.804281882;209428.0
573;2163574.399223245;209999.0
574;2163880.2945605875;210132.0
575;2171863.494437987;210748.0
576;2174890.868672838;211105.0
577;2176421.4056265173;211138.0
578;2173245.2923102565;210769.0
579;2174476.7177532865;210897.0
580;2171995.011511992;210877.0
581;2172847.1082431152;210887.0
582;2178592.646573952;211475.0
583;2174636.2924456317;211345.0
584;2175176.9174821586;211435.0
585;2179313.478033252;211804.0
586;2182218.092217135;212068.0
587;2188379.527793774;212556.0
588;2189032.7779209833;212631.0
589;2194268.2038748283;213190.0
590;2199421.4567733733;213714.0
591;2201880.5133450185;214132.0
592;2206634.9499870823;214645.0
593;2213174.094968356;215314.0
594;2214849.874797903;215663.0
595;2217241.746257436;216131.0
596;2223860.534121729;216871.0
597;2220307.9836663334;216996.0
598;2222745.1591155957;217351.0
599;2224287.7989662765;217752.0
600;2230517.659228567;218551.0
601;2234850.536536203;219095.0
602;2236593.5560932294;219502.0
603;2240240.309129451;220030.0
604;2242040.5704261484;220430.0
605;2244349.510858974;220856.0
606;2245957.0736375987;221290.0
607;2250759.748855972;221871.0
608;2255148.5553735537;222367.0
609;2261904.6332515506;223087.0
610;2265899.8748881146;223628.0
611;2268800.9892959436;224089.0
612;2267403.0977173233;224295.0
613;2261642.8531140727;224040.0
614;2257851.3529119077;224118.0
615;2261445.71291685;224581.0
616;2264857.417130918;225115.0
617;2269177.330294674;225649.0
618;2271629.867886715;226055.0
619;2266930.804592414;225928.0
620;2271031.591139127;226482.0
621;2265251.72737083;226291.0
622;2263571.3293417282;226506.0
623;2259858.470353231;226543.0
624;2258439.2064022887;226308.0
625;2262327.5454208143;226846.0
626;2259815.1156457057;226665.0
627;2261068.2663722425;227030.0
628;2259642.082486565;227160.0
629;2263587.2264205446;227667.0
630;2263749.216970207;228001.0
631;2267772.360988102;228509.0
632;2268628.4077732996;228842.0
633;2273577.227504452;229452.0
634;2274895.846340789;229900.0
635;2281694.828101484;230604.0
636;2273693.923604802;229969.0
637;2272538.7089176388;230090.0
638;2277312.942082948;230614.0
639;2278926.999328797;230875.0
640;2283795.269517263;231150.0
641;2284660.060262944;231356.0
642;2289337.578658102;231729.0
643;2295014.2699620505;232208.0
644;2296188.376157381;232246.0
645;2303070.025809584;232849.0
646;2307320.957993153;233208.0
647;2309184.8225033437;233255.0
648;2310106.9730311055;233065.0
649;2308883.50185226;233035.0
650;2306147.2033868465;232926.0
651;2297984.8987701493;232368.0
652;2302162.5133448737;232849.0
653;2304677.574561412;233080.0
654;2307964.0077944463;233590.0
655;2309450.653635521;233722.0
656;2316534.884268156;234397.0
657;2320522.1976805544;234837.0
658;2327667.3822469795;235510.0
659;2326382.8598134955;235620.0
660;2330415.875076038;236123.0
661;2335978.5469205324;236691.0
662;2341086.1243541595;237242.0
663;2345145.923201676;237805.0
664;2350051.631605704;238380.0
665;2347847.220054127;238379.0
666;2351643.0766445897;238926.0
667;2347565.8185828333;238959.0
668;2350804.0787405805;239333.0
669;2341564.3936206023;238831.0
670;2343649.8035395406;239336.0
671;2342237.6102237827;239408.0
672;2342165.0365327676;239495.0
673;2341670.1905669146;239496.0
674;2341744.154106527;239789.0
675;2341544.1767172413;239910.0
676;2342549.7710372936;240247.0
677;2348097.082889048;240858.0
678;2351888.95805113;241345.0
679;2353482.10453275;241541.0
680;2360472.4778372333;242197.0
681;2364639.0961526316;242534.0
682;2371847.033197492;243187.0
683;2370815.101305894;243134.0
684;2376939.994360153;243764.0
685;2382355.611055504;244136.0
686;2386652.5779516995;244369.0
687;2387167.4227897143;244332.0
688;2391820.924252085;244726.0
689;2399087.227150054;245376.0
690;2400125.1823799605;245413.0
691;2404200.9611898623;245824.0
692;2400381.2594381226;245622.0
693;2406975.994069532;246311.0
694;2402725.495227853;246188.0
695;2400746.673014268;246091.0
696;2405575.834979003;246582.0
697;2399400.488587338;246210.0
698;2396315.8152687834;246292.0
699;2388865.293688651;246159.0
700;2378874.1456429157;245387.0
701;2380489.34195994;245810.0
702;2383993.682102254;246217.0
703;2382709.250707746;246359.0
704;2377936.734285175;246366.0
705;2377438.5699764867;246431.0
706;2374828.0031510144;246249.0
707;2377249.6141136405;246430.0
708;2378368.5421645013;246295.0
709;2379801.488404637;246326.0
710;2385230.4731577304;246620.0
711;2389271.148468561;247146.0
712;2390279.7745375657;247287.0
713;2390422.0233618314;247044.0
714;2392132.80285335;247435.0
715;2394719.808081576;247633.0
716;2398163.4581973995;248102.0
717;2399261.754832787;248428.0
718;2396851.5472245496;248030.0
719;2403771.082303006;248664.0
720;2401951.3889593575;248708.0
721;2408881.5346967285;249317.0
722;2408972.3665927;249334.0
723;2412233.426860672;249700.0
724;2413583.6496492215;249926.0
725;2411941.706413035;249767.0
726;2418045.470859184;250339.0
727;2422226.1448519253;250764.0
728;2424424.8080796013;251039.0
729;2423122.9264009804;251152.0
730;2417970.7861397173;250840.0
731;2417674.412125418;250867.0
732;2405647.1072408166;250004.0
733;2406386.145311425;250219.0
734;2410753.369783143;250759.0
735;2409944.508626122;250890.0
736;2411503.124087164;251380.0
737;2417586.1641387898;251828.0
738;2418384.1765511553;252134.0
739;2421912.254040683;252515.0
740;2419705.1679166267;252558.0
741;2425963.488783173;253184.0
742;2430276.313363935;253707.0
743;2431186.0310769062;253868.0
744;2432059.1343782507;254291.0
745;2439454.100840748;254996.0
746;2441962.3446958354;255176.0
747;2437024.772455632;255111.0
748;2441553.869628377;255699.0
749;2442125.8010548456;255960.0
750;2445723.4232112383;256505.0
751;2442587.214101797;256537.0
752;2450086.6743311365;257206.0
753;2448207.5091013093;257315.0
754;2456081.3479449013;257981.0
755;2457714.885760294;258272.0
756;2457982.34335182;258473.0
757;2463802.933295304;258854.0
758;2460814.299422783;258761.0
759;2464388.6923212092;258798.0
760;2462599.328556188;258655.0
761;2460533.3871533526;258578.0
762;2447791.107922924;257340.0
763;2443077.707135527;257184.0
764;2438977.173326938;256789.0
765;2441697.5603167308;257202.0
766;2441103.6196073834;257278.0
767;2441460.204182233;257311.0
768;2445427.4253110755;257720.0
769;2449503.920177786;258216.0
770;2457533.667312073;258879.0
771;2454702.4372152253;258736.0
772;2453224.3993109874;258692.0
773;2458746.970400942;259154.0
774;2457979.8936681454;258985.0
775;2463417.6743939314;259345.0
776;2466001.144159697;259329.0
777;2470848.8007642766;259774.0
778;2478967.9563757353;260478.0
779;2483741.9926084327;260952.0
780;2491829.1806235006;261670.0
781;2496501.3785428293;261845.0
782;2500907.774507393;262248.0
783;2501652.017842474;262541.0
784;2502097.3249812415;262814.0
785;2504016.487984502;263154.0
786;2511903.5045277644;263898.0
787;2516661.156915909;264493.0
788;2520862.8223457914;264965.0
789;2525747.5448397757;265505.0
790;2530331.9065851173;265951.0
791;2531969.670541316;265940.0
792;2535065.7971525798;266076.0
793;2541075.8608728074;266490.0
794;2543093.371238732;266678.0
795;2551918.4187997347;267316.0
796;2555506.941690211;267653.0
797;2563432.804120591;268183.0
798;2569682.4900585003;268591.0
799;2569165.2570587466;268430.0
800;2576052.8583231154;268894.0
801;2583647.1725304136;269459.0
802;2586041.027727698;269108.0
803;2590760.813602614;269411.0
804;2593892.942737902;269797.0
805;2602683.373299933;270439.0
806;2605198.02751975;270632.0
807;2608341.952849781;270940.0
808;2609501.473353441;271034.0
809;2611591.242812897;271228.0
810;2613232.5498900735;271501.0
811;2609713.3118147994;271165.0
812;2613844.587130923;271686.0
813;2617463.6188174244;271951.0
814;2612217.6119977226;271599.0
815;2616018.4638778497;272080.0
816;2614273.140302791;271930.0
817;2619924.958665324;272589.0
818;2627305.1034049555;273347.0
819;2619814.0076817377;273073.0
820;2619909.7783220108;273095.0
821;2619128.6136907013;273457.0
822;2626193.856244287;274277.0
823;2630962.009634755;275053.0
824;2622316.02965717;274561.0
825;2619147.991242658;274612.0
826;2615604.5693122675;274615.0
827;2618756.8977754777;275038.0
828;2620852.7019166723;275360.0
829;2622422.0341003947;275740.0
830;2617150.0821009036;275558.0
831;2620935.881689592;275981.0
832;2623376.5789141566;276320.0
833;2622488.214566428;276187.0
834;2627395.138275619;276465.0
835;2627687.145201972;275975.0
836;2631514.723778229;276493.0
837;2633464.8541411688;276139.0
838;2627562.822731237;275414.0
839;2626534.23315364;275217.0
840;2625223.015461075;274902.0
841;2632014.218898418;275462.0
842;2632868.583494101;275573.0
843;2627343.5324843745;275128.0
844;2629583.0630597384;275428.0
845;2631505.598986952;275370.0
846;2632220.425462964;275551.0
847;2631173.9434885476;275489.0
848;2633916.1242491906;275925.0
849;2641828.9238249976;276617.0
850;2646118.315392896;277027.0
851;2646802.237446184;277156.0
852;2650432.216526449;277450.0
853;2658262.659504678;278134.0
854;2655994.6520909024;278116.0
855;2661397.189304793;278403.0
856;2667692.5853044125;279001.0
857;2671646.1626035306;279208.0
858;2670630.9910100577;279188.0
859;2672431.959814607;279330.0
860;2667725.5605938775;279262.0
861;2669412.3285491327;279317.0
862;2669375.354015984;279394.0
863;2666393.8038121285;279208.0
864;2667832.6520690257;279392.0
865;2664521.069945359;279169.0
866;2666825.5898562623;279412.0
867;2673414.7726956173;280093.0
868;2677352.7590871374;280754.0
869;2681627.555929127;281038.0
870;2682276.871240587;281211.0
871;2687676.5951673817;281675.0
872;2691755.642371854;282202.0
873;2692687.682052679;282531.0
874;2700779.5154281775;283856.0
875;2703089.4821856567;284281.0
876;2707941.9900563788;284714.0
877;2698635.004806069;284018.0
878;2703198.3053157437;284546.0
879;2705002.2677439875;284841.0
880;2700510.175958273;284843.0
881;2696048.1144683408;284701.0
882;2691905.077714228;284506.0
883;2693348.19758185;284750.0
884;2693239.832830388;284933.0
885;2697217.9643961224;285499.0
886;2699021.7449913346;285911.0
887;2697487.7150761797;286071.0
888;2701261.1468830407;286440.0
889;2704882.844769315;286851.0
890;2702107.6146447323;286498.0
891;2707693.2808740307;287173.0
892;2701745.03513465;287331.0
893;2708611.7407576847;288005.0
894;2709615.803608121;288036.0
895;2710194.36809337;288384.0
896;2712832.9023343655;288583.0
897;2714550.8773162887;288956.0
898;2715573.7674728194;289071.0
899;2710153.590749406;289056.0
900;2717283.3840186335;289746.0
901;2721862.8125789207;290149.0
902;2729331.7936249967;290782.0
903;2733180.413763418;291073.0
904;2741112.5719806603;291688.0
905;2749169.4914828083;292305.0
906;2757337.538239429;292922.0
907;2765566.165782238;293542.0
908;2773809.4734789687;294175.0
909;2768950.545026428;293620.0
