veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
593915267-62915525_vt1.0;1232.932812632366;52.0;1;200;False
42446668-593915274_vt1.0;365.9659420629596;49.0;99;203;False
593915267-62915525_vt2.0;1224.0380140584969;38.0;4;205;False
42446668-593915202_vt2.0;436.6422062918985;41.0;96;207;False
42446668-593915202_vt1.0;433.10834605233913;48.0;92;207;False
42435644-593915274_vt1.1;811.5598706780693;41.0;64;207;False
4215909068-42442961_vt1.0;528.6864281536643;4.0;132;208;False
4215909068-42443618_vt1.0;339.6489593961372;20.0;143;209;False
5458524666-5481838629_vt2.0;555.3516136666748;81.0;49;211;False
4215909068-42424089_vt1.0;601.7150523939139;7.0;126;211;False
42435644-593915202_vt1.1;887.0406959946521;45.0;61;212;False
4215909068-42449982_vt1.0;632.136560352775;19.0;117;213;False
4215909068-42442961_vt2.0;518.3749656770256;3.0;136;215;False
4215909068-42443618_vt2.0;331.9490068546096;20.0;146;217;False
4215909068-42424089_vt2.0;598.7217045390375;5.0;129;219;False
61275600-62915525_vt1.0;1124.8434590461204;94.0;1;221;False
42443804-561042200_vt1.1;775.165465743727;22.0;106;221;False
42431563-42440966_vt1.0;616.3215495263197;0.0;155;224;False
42430308-42443950_vt1.0;600.8562444650348;20.0;134;225;False
4215909068-42455963_vt1.0;497.7155636434296;22.0;139;227;False
4215909068-42455963_vt2.0;490.8393468317545;22.0;140;229;False
42430308-42437654_vt1.1;343.59285595249384;0.0;196;233;False
42435644-593915305_vt1.2;772.8271114410552;21.0;127;234;False
593915213-593915305_vt1.0;1196.4464244488113;88.0;1;234;False
42431563-42440966_vt2.0;610.9783295927864;0.0;158;234;False
42430308-593915305_vt1.0;1390.0214521054859;62.0;8;235;False
593915305-62915525_vt1.0;1470.5108792893914;68.0;1;236;False
593915213-593915274_vt1.0;1081.981650476293;83.0;8;241;False
42430308-42443950_vt2.0;604.7532315829249;30.0;137;244;False
593915213-593915305_vt2.0;1198.4915744570078;78.0;5;244;False
42443804-42446977_vt1.1;680.9039300650428;43.0;125;248;False
42430308-593915305_vt2.0;1390.8052197072197;53.0;12;249;False
593915213-593915274_vt2.0;1085.0880313287614;74.0;11;249;False
42443804-42443950_vt1.1;786.0427076342962;50.0;102;250;False
42435644-42437654_vt1.0;563.0998677033721;32.0;143;251;False
42431563-4546351682_vt2.0;689.7519017219348;5.0;152;252;False
4215909068-42449982_vt2.0;630.1829070504983;35.0;121;252;False
42435644-42437654_vt2.0;560.5915387833621;24.0;146;253;False
42424098-42449982_vt1.0;352.4237558958981;44.0;159;254;False
3569749123-4207912631_vt1.0;242.69144589167638;15.0;210;256;False
5481838621-5481838629_vt1.1;235.11962468113705;23.0;196;257;False
42424098-42449982_vt2.0;348.1480720916709;40.0;163;257;False
42430308-593915274_vt1.0;1285.8474857556876;63.0;21;257;False
42440472-42455963_vt1.0;344.9814921297305;24.0;185;258;False
3569749123-4207912631_vt2.0;241.18631151585566;10.0;214;259;False
42435644-593915274_vt1.2;807.1514732440648;37.0;124;262;False
42440472-42455963_vt2.0;343.50997778472737;22.0;189;263;False
4215909068-42442961_vt1.1;520.5648444323488;0.0;210;263;False
593915305-62915525_vt2.0;1467.4027628800036;68.0;4;264;False
42448390-42455963_vt1.0;518.8510492436137;88.0;85;266;False
42430308-593915202_vt1.0;1357.2671696237708;67.0;15;269;False
4215909068-42424089_vt1.1;603.1402699538156;0.0;207;269;False
4207932666-42453545_vt1.0;540.0487050559022;25.0;178;269;False
42430308-42435644_vt1.0;1163.259902955133;106.0;28;270;False
61275600-62915525_vt2.0;1123.2881512440572;109.0;5;271;False
4215909068-42443618_vt1.1;341.72870574457227;12.0;214;271;False
42448390-42455963_vt2.0;509.83859772434926;85.0;89;273;False
4215909068-42449982_vt1.1;637.7986435185969;0.0;204;274;False
42430308-593915202_vt2.0;1351.1088938300197;65.0;18;275;False
4207932666-42453545_vt2.0;536.5603796081512;21.0;182;277;False
42446668-593915305_vt1.1;320.1538446142922;10.0;226;278;False
42430308-42435644_vt2.0;1154.6085494452118;90.0;31;278;False
42449948-42455963_vt1.0;1210.4857047816156;48.0;93;280;False
42446668-593915274_vt1.1;366.5756934912558;11.0;223;281;False
5458524666-62915525_vt1.1;527.9288280447756;22.0;195;281;False
4215909068-42455963_vt1.1;491.5468750856408;15.0;213;284;False
42435644-593915305_vt1.3;781.5532135836656;19.0;187;295;False
42430308-593915274_vt2.0;1289.2337687165136;91.0;25;299;False
42430308-42443950_vt1.1;604.5921713289325;0.0;235;301;False
42440472-42443618_vt1.0;1388.6096902939726;18.0;137;302;False
42446668-62915525_vt1.0;1313.1676332643203;70.0;73;303;False
42435644-42437654_vt1.2;561.1876992609691;8.0;240;311;False
42435644-42437654_vt1.1;557.5989346315429;44.0;192;311;False
593915267-593915305_vt1.1;845.963761189641;28.0;184;311;False
42424098-42449982_vt1.1;352.6098064509728;17.0;253;314;False
42448390-42449982_vt1.0;994.8672844452213;99.0;72;316;False
42430308-42453545_vt1.0;2089.711938772694;81.0;1;316;False
42429980-42449982_vt1.0;358.41531534128865;29.0;238;319;False
42446668-593915202_vt1.1;442.19882207014035;40.0;220;320;False
42446668-62915525_vt2.0;1306.456520720234;66.0;76;320;False
5458524666-5481838629_vt1.1;556.6702492982827;56.0;193;322;False
42448390-42455963_vt1.1;514.2998406543874;31.0;220;323;False
42435644-593915274_vt1.3;809.1967998323024;37.0;184;323;False
42429980-42449982_vt2.0;363.7317044438628;28.0;241;325;False
593915267-593915274_vt1.1;879.678261594498;30.0;187;328;False
4215909068-42443618_vt1.2;334.790678364248;4.0;283;328;False
42431563-42440966_vt1.1;613.6206467216878;13.0;250;329;False
42448390-42449982_vt2.0;993.8963742222544;101.0;76;331;False
42443804-42453087_vt2.0;1557.216099009799;57.0;66;333;False
4215909068-42447230_vt1.0;1260.9133960771862;79.0;105;334;False
1283225231-4207815982_vt1.0;475.5114879172089;33.0;243;336;False
42455662-4546351682_vt1.0;1560.9923714128681;93.0;64;337;False
4207932666-42453545_vt1.1;545.3848286107401;13.0;263;337;False
1283225231-4207815982_vt2.0;474.044795633578;26.0;246;339;False
42435644-42443950_vt1.0;1222.9627968843229;65.0;137;340;False
42430308-42443804_vt2.0;1083.8904852343985;66.0;131;343;False
42443804-561042200_vt1.2;776.3203091195419;39.0;196;343;False
42435644-42443950_vt2.0;1224.7049392424203;41.0;140;344;False
42446668-5458524665_vt1.0;1304.236452063826;102.0;79;345;False
42448390-42453087_vt1.0;969.4220096313303;125.0;79;346;False
4215909068-42431656_vt1.0;1393.6749728695083;93.0;98;347;False
42431563-5481838629_vt1.0;1305.4506863000167;53.0;143;348;False
42440472-42453087_vt1.0;780.4907077720597;63.0;178;348;False
5481838621-62915525_vt1.1;833.3765997972075;57.0;193;349;False
42431563-5481838629_vt2.0;1303.1314754614225;33.0;146;350;False
42430308-593915305_vt1.1;1389.8038142212713;15.0;184;352;False
4207932666-5458524665_vt1.0;1054.583043723542;52.0;171;352;False
3569749123-3569749127_vt1.0;923.212388704448;39.0;197;353;False
42440472-42453087_vt2.0;774.4891184209794;58.0;182;353;False
42435644-593915305_vt1.4;778.9908701301587;20.0;247;354;False
42448390-42453087_vt2.0;966.395941644362;117.0;82;356;False
5458524666-62915525_vt2.0;1620.836161117331;94.0;50;361;False
4215909068-42453087_vt1.1;944.410681020186;53.0;203;361;False
3569749123-3569749127_vt2.0;914.926371188124;34.0;200;364;False
42430308-42453545_vt2.0;2087.022546012149;85.0;5;365;False
42443804-42453545_vt1.0;2254.4424584825056;84.0;14;368;False
42443804-42443950_vt1.2;783.5350960609674;67.0;193;370;False
593915213-62915525_vt1.1;1020.2665529280288;55.0;187;370;False
42435644-4599130022_vt1.0;2003.1930740521766;79.0;62;370;False
42431563-4546351682_vt1.0;1330.306377514075;69.0;149;371;False
42435644-42437654_vt1.3;564.338070858453;17.0;288;371;False
4215909068-42449982_vt1.2;633.8518740326043;30.0;271;371;False
3569749123-4207912631_vt1.1;239.64864290518045;29.0;310;372;False
42431563-4546351682_vt1.1;698.4632820803259;47.0;247;373;False
42449948-42449982_vt1.0;1429.581471522204;130.0;78;375;False
42443804-593915274_vt1.0;2383.549663080942;92.0;8;375;False
3569749123-42446977_vt1.0;960.2207653367186;46.0;203;378;False
42440472-42455963_vt1.1;348.72621898933187;31.0;298;378;False
593915213-593915274_vt1.1;1089.5870979595843;62.0;184;379;False
42446668-5481838629_vt1.0;1797.7986152521073;117.0;48;381;False
42429980-42447230_vt2.0;521.2851048569686;66.0;235;382;False
4215909068-42447230_vt2.0;1255.4330489025824;94.0;109;382;False
3569749123-42446977_vt2.0;957.2959685893279;38.0;207;384;False
42449948-42453087_vt1.0;1619.4193472503068;81.0;99;384;False
4215909068-42442961_vt1.2;521.2827455824839;44.0;277;385;False
42435644-593915274_vt1.4;814.2748704308315;39.0;244;385;False
42431563-4872429939_vt1.0;1538.7965292820163;76.0;136;389;False
42446668-42453545_vt1.0;1336.9373294150776;132.0;85;389;False
42435644-593915202_vt1.4;885.6112048412311;43.0;241;391;False
4215909068-42424089_vt1.2;605.1735609256204;45.0;274;391;False
42440472-42449982_vt1.0;1434.1862427396966;79.0;130;393;False
42429980-42447230_vt1.0;831.7238876017751;67.0;211;394;False
42424098-42447230_vt1.0;967.2054843172789;102.0;145;394;False
42449948-42453087_vt2.0;1608.8369100235293;66.0;102;396;False
4215909068-42443618_vt1.3;333.0514944829306;5.0;349;396;False
42446668-42453545_vt2.0;1339.77267280129;118.0;89;398;False
42443804-42453087_vt1.1;1550.4925798112588;72.0;122;398;False
42455662-4546351682_vt2.0;1556.778750155287;123.0;67;399;False
42424098-42431656_vt1.0;1250.4729813631966;96.0;138;399;False
42435644-42443950_vt1.1;1222.8100210083785;64.0;189;400;False
42440472-42442961_vt1.0;1342.0847432024716;87.0;163;400;False
4207932666-42453545_vt1.2;540.4035171831686;0.0;341;400;False
3569749123-42453087_vt1.0;1363.4458464834458;36.0;190;400;False
42449948-561042200_vt1.0;1629.4160116843077;120.0;86;401;False
42443804-561042200_vt1.3;771.8575883562845;27.0;286;403;False
42430308-42435644_vt1.1;1456.429521743947;49.0;193;405;False
42443804-593915202_vt1.0;2150.1631253819587;129.0;21;405;False
42430308-593915202_vt1.1;1353.8977336561602;67.0;187;405;False
3569749123-42446977_vt1.1;653.1533269863992;24.0;307;407;False
42430736-5481838629_vt1.0;1418.4787110192556;94.0;140;408;False
1283225231-42449982_vt1.0;1431.3233010378435;40.0;206;408;False
42430736-5481838629_vt2.0;1413.2502263805222;68.0;144;410;False
42430308-42437654_vt1.2;340.24982363320885;0.0;376;412;False
4215909068-42431656_vt2.0;1395.3769108230636;110.0;102;412;False
3569749123-3569749127_vt1.1;923.0092509574151;0.0;304;413;False
42446668-5458524665_vt2.0;1295.0408298760717;131.0;82;414;False
593915213-593915305_vt1.1;1198.4846886993657;87.0;181;414;False
42435644-593915305_vt1.5;777.2075026569408;18.0;307;414;False
42429980-42431656_vt2.0;653.1665160187885;79.0;231;414;False
4215909068-42453087_vt1.2;943.491754149559;36.0;268;414;False
42436527-42449982_vt1.0;280.4197336012543;135.0;196;415;False
42424098-42442961_vt1.0;1212.273539821511;97.0;152;415;False
5458524666-593915305_vt1.0;2060.9175614224664;144.0;8;416;False
42429980-42431656_vt1.0;962.8147657142442;82.0;199;416;False
42443804-62915525_vt1.0;2230.905035271488;138.0;29;416;False
42429980-42442961_vt1.0;907.9233033035748;99.0;192;417;False
42431563-4872429939_vt2.0;1541.3429514604525;75.0;140;418;False
42424098-42431656_vt1.1;1106.830119819102;50.0;244;418;False
42435644-62915525_vt1.0;1732.9705025732528;110.0;93;418;False
42436527-42449982_vt2.0;271.6458746665646;133.0;200;419;False
1283225231-42430722_vt1.0;1576.9532579277356;62.0;186;419;False
42449948-561042200_vt2.0;1628.567286890994;112.0;90;419;False
4207932666-62915525_vt1.0;1059.6243659378174;78.0;164;420;False
4917049626-561042200_vt1.0;1622.8914455015613;107.0;104;421;False
42435644-42443804_vt1.1;1710.3784553720343;43.0;183;422;False
1283225231-42424089_vt2.0;1426.5742146450064;23.0;215;422;False
42424098-42442961_vt1.1;1034.3783906461977;46.0;250;423;False
42430308-561042200_vt2.0;1558.131559046706;90.0;127;424;False
42429980-42442961_vt2.0;906.3175018754791;86.0;196;425;False
1283225231-42442961_vt1.0;1495.2104960466654;67.0;192;425;False
42435644-42453545_vt2.0;1622.0990211874996;84.0;134;425;False
42446668-4872429939_vt2.0;1725.201214537879;134.0;56;426;False
42443804-42446977_vt1.3;678.1712863991016;41.0;301;428;False
4207932666-62915525_vt2.0;1059.7652065689736;69.0;168;428;False
4917049626-561042200_vt2.0;1610.5093811636277;95.0;107;429;False
42443804-42443950_vt1.3;783.5581158621792;53.0;283;430;False
42430736-42440966_vt1.0;1737.1498125926364;90.0;133;431;False
5458524666-593915274_vt1.0;1943.0338523546368;150.0;15;431;False
42424098-42447230_vt2.0;959.4747496229575;135.0;149;432;False
4207932666-4599130022_vt1.0;1325.209601431796;85.0;157;432;False
5481838621-5481838629_vt1.2;229.14961008737117;23.0;376;433;False
42424098-42447230_vt1.1;972.4716231077987;72.0;247;434;False
42435644-42453545_vt1.1;1626.5190878476662;63.0;186;436;False
42440472-42443618_vt2.0;1385.1168588107853;107.0;140;436;False
42440472-42446977_vt1.0;1264.9442201194558;108.0;171;438;False
42440472-42449982_vt2.0;1433.3316992706489;99.0;134;438;False
42449948-42449982_vt2.0;1430.3997895360035;155.0;83;438;False
42440472-42446977_vt2.0;1268.6864509271452;86.0;175;441;False
42443804-5481838629_vt1.0;2715.196801101663;142.0;1;441;False
42430736-4546351682_vt2.0;1434.942013179473;82.0;151;442;False
4215909068-42455963_vt1.3;487.84769012145676;34.0;348;443;False
3874681649-5458524665_vt1.0;468.53601594469444;69.0;306;444;False
42443804-4546351682_vt1.0;2346.611079296218;145.0;22;444;False
5458524666-593915202_vt1.0;2009.1211032544525;154.0;22;444;False
42449948-42455963_vt1.1;1200.624193238107;77.0;214;445;False
42443804-42447230_vt1.0;2155.4414119157964;152.0;43;445;False
3874681649-4872429939_vt1.0;445.579579089738;62.0;313;445;False
4215909068-42442961_vt1.3;525.0724211779095;29.0;345;445;False
42443804-62915525_vt2.0;2236.844556882228;115.0;32;445;False
3874681649-4599130022_vt1.0;430.8727512606408;58.0;319;445;False
42443804-42449982_vt1.0;2128.0141854555836;130.0;50;446;False
1283225231-42447230_vt1.0;1460.6179636455595;78.0;199;446;False
42435644-593915274_vt1.5;813.2623235581675;41.0;304;446;False
42443804-42449982_vt1.1;1961.3004240558944;108.0;116;447;False
42435644-4546351682_vt1.0;1893.2691244518076;153.0;79;448;False
42446668-5481838629_vt2.0;1796.191203614717;144.0;50;448;False
42430308-593915274_vt1.1;1728.902243607452;63.0;190;448;False
3569749123-42453087_vt2.0;1362.9214956311368;66.0;194;448;False
3874681649-4872429939_vt2.0;434.1138979221081;58.0;316;450;False
42443804-42453087_vt1.0;1729.089174334864;149.0;63;450;False
4215909068-42424089_vt1.3;604.7137046535768;37.0;342;451;False
3874681649-5481838629_vt2.0;515.356770609678;68.0;303;451;False
62915509-62915525_vt1.2;517.1463734565426;26.0;361;451;False
3874681649-4599130022_vt2.0;424.1706906156849;53.0;322;451;False
1283225231-42447230_vt2.0;1464.1084675550194;59.0;202;452;False
42431563-4599130022_vt1.0;1694.8772462653287;118.0;129;453;False
4215909068-42449982_vt1.3;634.0073545044773;41.0;338;454;False
3874681649-4207932666_vt1.0;846.2370515387004;83.0;255;454;False
42431563-4599130022_vt2.0;1693.2090398827686;91.0;133;456;False
1283225231-4546351682_vt1.1;511.4472778891905;47.0;349;457;False
42446668-593915305_vt1.2;319.16550926114104;11.0;406;458;False
1283225231-3569749127_vt1.0;2647.379253529839;127.0;33;459;False
42446668-593915274_vt1.2;362.301486047608;12.0;403;460;False
3569749123-42443804_vt1.0;1518.8270780853668;94.0;183;461;False
3874681649-42430722_vt2.0;1102.5845599451306;64.0;245;461;False
3569749123-561042200_vt1.0;1667.027942143722;110.0;162;461;False
42443804-5458524665_vt1.0;2211.287502012218;174.0;36;464;False
4207932666-42435644_vt2.0;1634.8645724814683;101.0;127;464;False
42435644-593915202_vt1.2;1969.0159007799832;102.0;121;465;False
42443804-593915202_vt2.0;2144.9583429131785;152.0;24;468;False
4207932666-5481838629_vt1.0;1570.233084558086;118.0;137;468;False
3874681649-42453545_vt1.0;1008.8498526081103;90.0;248;468;False
5458524666-561042200_vt1.0;2426.950845153239;192.0;1;468;False
1283225231-42431656_vt1.0;1593.2945175207078;120.0;168;468;False
4546351682-5481838629_vt2.0;2005.371172739088;135.0;58;470;False
3874681649-62915525_vt1.0;807.9319360470781;90.0;261;470;False
42443804-42455963_vt1.0;1921.3622180950808;160.0;56;471;False
42449948-42455963_vt2.0;1800.6626211721632;131.0;97;471;False
4546351682-561042200_vt1.0;2502.0521559319427;123.0;27;471;False
4207932666-5458524665_vt2.0;1043.8817322084594;107.0;175;472;False
42430736-4872429939_vt1.0;1658.554791542508;122.0;127;472;False
42443804-42455963_vt1.1;1746.914218367054;135.0;119;473;False
593915267-593915274_vt1.2;729.6383488587412;17.0;366;473;False
5481838621-561042200_vt1.0;2721.341483083453;157.0;1;473;False
1283225231-42431656_vt2.0;1593.9715027008428;77.0;183;473;False
1283225231-4546351682_vt1.0;1680.1853818653033;42.0;226;474;False
42455662-4546351682_vt1.1;1568.0901815746229;83.0;211;474;False
1283225231-42424089_vt1.0;1571.1715124559216;87.0;212;474;False
42435644-593915305_vt1.6;773.7355698756438;20.0;367;474;False
4207932666-5458524665_vt1.1;1051.414604987997;55.0;260;475;False
42430308-5458524665_vt1.0;2202.1388538034817;85.0;101;475;False
42443804-4599130022_vt1.0;2476.7286735624225;172.0;15;475;False
42430308-42443950_vt1.2;603.4818051795603;0.0;412;476;False
4207932666-42443804_vt1.0;2119.7822085815174;124.0;96;477;False
42443804-62915525_vt1.1;2238.741168054395;103.0;103;477;False
42446668-4599130022_vt1.0;1570.0075006994934;175.0;67;477;False
42430736-4872429939_vt2.0;1650.121496743712;108.0;130;478;False
5481838621-62915525_vt1.0;1940.4238037211676;188.0;51;479;False
42446668-4872429939_vt1.0;1734.8517085487201;169.0;53;480;False
42424098-42442961_vt2.0;1212.4382126580285;145.0;156;480;False
1283225231-42449982_vt2.0;1430.522700475597;72.0;209;481;False
42435644-42443804_vt2.0;1704.3240876642371;119.0;130;482;False
3569749123-42443618_vt1.0;1729.8937493314215;99.0;142;482;False
1283225231-42442961_vt2.0;1500.164568596566;86.0;195;483;False
4207932666-4872429939_vt1.0;1485.331081923868;112.0;150;484;False
1283225231-42455963_vt1.0;2042.7210928983038;96.0;136;485;False
1283225231-42430722_vt2.0;1575.4515670813253;89.0;189;485;False
5458524666-561042200_vt2.0;2431.096706382301;146.0;5;485;False
42446668-4599130022_vt2.0;1575.3553780200775;156.0;70;485;False
5481838621-62915525_vt2.0;1935.4727280992633;163.0;55;486;False
42443804-42453545_vt2.0;2247.588099860755;154.0;18;486;False
1283225231-4215909068_vt1.0;1624.547015265169;126.0;162;487;False
42431563-561042200_vt1.0;2874.05505281566;118.0;14;487;False
42435644-4599130022_vt2.0;1993.288361670047;137.0;76;487;False
4207932666-5481838629_vt2.0;1566.3871011677331;126.0;140;488;False
42431563-42442961_vt1.0;2400.6677576748934;91.0;88;488;False
4207932666-4872429939_vt2.0;1486.106793151641;117.0;154;488;False
42443804-42453545_vt1.1;2248.686015146782;107.0;96;488;False
42430736-42440966_vt2.0;1734.7063860419703;117.0;137;488;False
1283225231-42446977_vt1.0;2244.9185934344673;117.0;98;489;False
3874681649-5458524665_vt2.0;466.15189653159166;100.0;310;490;False
4207932666-42443950_vt1.0;2247.4264505347705;111.0;83;490;False
42424098-42449982_vt1.2;353.66030153185733;7.0;433;490;False
593915267-593915305_vt1.2;843.8279503230802;28.0;364;490;False
5481838621-561042200_vt2.0;2718.425537014581;105.0;5;490;False
42435644-42437654_vt1.4;559.3271907479899;56.0;353;491;False
42431563-42443950_vt1.0;2883.6160577389483;146.0;8;491;False
42431563-42437654_vt1.0;2569.206437925938;134.0;47;491;False
42431563-42446977_vt1.0;2803.0260547360895;137.0;20;491;False
3874681649-42440966_vt1.0;2087.3466940262992;106.0;146;491;False
3569749123-4207912631_vt1.2;244.38099986747238;5.0;455;492;False
42443804-593915305_vt2.0;2497.0114939930218;145.0;5;492;False
42435644-561042200_vt1.0;2166.8359197476916;131.0;86;492;False
42431563-5458524665_vt2.0;1733.5947085982423;127.0;126;493;False
42448390-42449982_vt1.1;1310.640186154549;109.0;214;494;False
4207932666-42443950_vt2.0;2244.703925434322;83.0;87;494;False
4207932666-4599130022_vt2.0;1327.3867314696884;116.0;161;495;False
42446668-593915202_vt1.2;441.8104906409237;38.0;400;497;False
42446668-4599130022_vt1.1;1575.7928018491473;94.0;208;497;False
1283225231-42453545_vt1.0;2797.3895115734754;157.0;20;498;False
4215909068-42443618_vt1.4;336.02063690902395;29.0;427;498;False
42430736-4546351682_vt1.0;1437.6924398802237;139.0;147;499;False
4207932666-42437654_vt1.0;1918.5397900349699;125.0;104;499;False
4215909068-42446977_vt1.1;1434.6004926687697;127.0;196;499;False
42440472-42447230_vt1.0;2058.7910796599267;121.0;123;499;False
5458524666-593915274_vt2.0;1936.7100433782696;187.0;19;499;False
42424098-42431656_vt2.0;1241.4243073343157;172.0;142;500;False
5458524666-5481838629_vt1.2;558.3960285401048;57.0;373;501;False
42449948-4546351682_vt1.0;2569.1246314327996;132.0;46;501;False
42430308-42453087_vt1.0;2659.0376350781316;125.0;55;501;False
42443804-593915274_vt2.0;2384.251387041993;143.0;11;502;False
42435644-5481838629_vt1.0;2241.74603970871;168.0;43;504;False
42435644-593915274_vt1.6;804.9549116055534;37.0;364;504;False
3874681649-4207932666_vt2.0;848.3311000701362;120.0;258;505;False
42443804-42447230_vt1.1;1984.4657766737669;160.0;113;506;False
42443804-4546351682_vt1.1;2359.7591967701596;116.0;100;506;False
5458524666-62915525_vt1.2;525.4228200131664;56.0;375;506;False
42431563-42435644_vt1.0;2285.2875678570053;157.0;95;509;False
4207932666-42453545_vt1.3;539.4418929294267;25.0;419;509;False
42435644-593915202_vt1.6;888.4049144614816;43.0;361;510;False
3569749123-42424089_vt1.0;1744.2955849258158;139.0;135;510;False
42440472-42442961_vt2.0;1334.6682130305755;150.0;168;510;False
42430308-42435644_vt1.2;1155.3781806952597;12.0;373;511;False
4215909068-42449982_vt1.4;627.6519688286927;13.0;416;512;False
4215909068-42455963_vt1.4;497.01974425400874;31.0;422;512;False
4207932666-42430722_vt1.0;1611.076192252808;155.0;130;512;False
42446668-62915525_vt1.1;1622.6084724603006;99.0;211;513;False
4215909068-42447230_vt1.1;1245.9183453846458;136.0;200;514;False
42431563-42440966_vt1.2;617.3754753274889;15.0;430;514;False
42443804-42449982_vt2.0;2134.0890126499507;163.0;53;515;False
4207932666-42430722_vt2.0;1610.072468316595;155.0;134;515;False
3569749123-42442961_vt1.0;1671.2720350363334;143.0;155;516;False
42435644-42443950_vt1.4;1220.9434854291355;27.0;349;520;False
3569749123-42443804_vt2.0;1517.8326007554347;121.0;187;523;False
42443804-5458524665_vt1.1;2212.516275659008;151.0;109;524;False
42430308-42430722_vt1.0;2756.4043594055815;148.0;41;524;False
1283225231-593915202_vt1.0;2705.708749885273;194.0;27;525;False
42443804-593915202_vt1.1;2152.2960387086523;172.0;99;525;False
42443804-5458524665_vt2.0;2217.107629561319;179.0;39;526;False
3874681649-42453545_vt2.0;1000.7283367795516;125.0;252;526;False
4215909068-42453087_vt1.3;943.4087133132574;73.0;335;526;False
42435644-593915202_vt1.3;1968.4769882238825;102.0;181;527;False
42449948-593915202_vt1.0;2851.856686945288;156.0;29;527;False
3569749123-42424089_vt2.0;1743.0945171548542;143.0;139;527;False
42424098-42443618_vt1.0;1430.9814635892578;195.0;131;527;False
42430736-5481838629_vt1.1;1415.4132633987451;113.0;247;528;False
3569749123-561042200_vt2.0;1658.5604033163017;124.0;166;528;False
4215909068-42453087_vt1.0;2014.6864657697652;168.0;112;528;False
42431563-42431656_vt1.0;2650.9409716787172;177.0;34;528;False
5481838621-62915525_vt1.2;831.1910456228276;55.0;373;529;False
42435644-5458524665_vt1.0;2815.77996464975;89.0;99;530;False
4917049626-561042200_vt1.1;1616.7509202234985;106.0;228;530;False
42443804-42455963_vt2.0;1923.3284090406376;180.0;59;531;False
42449948-4872429939_vt1.0;2863.5071484300806;178.0;22;531;False
5458524666-593915202_vt2.0;2789.9506947495097;112.0;45;532;False
42449948-561042200_vt1.1;1613.914091272106;112.0;211;532;False
4207932666-42435644_vt1.0;1977.7185740041966;162.0;123;534;False
42443804-4872429939_vt1.1;2651.610440130917;123.0;94;534;False
42443804-4872429939_vt1.0;2643.39355573625;217.0;8;534;False
42430308-593915305_vt1.2;1396.4179591033624;14.0;364;534;False
4207932666-593915305_vt1.0;2209.3832820276984;138.0;111;534;False
5481838621-593915305_vt1.0;2368.28893962801;212.0;8;534;False
1283225231-42424089_vt1.1;1428.437056647298;38.0;343;534;False
42440472-42442961_vt1.1;1334.469499259239;91.0;271;534;False
1283225231-561042200_vt1.0;2326.376533224342;158.0;85;534;False
42431563-42431656_vt2.0;2652.2582217934214;131.0;37;534;False
3874681649-5481838629_vt1.0;1066.049592521838;101.0;299;535;False
42443804-4599130022_vt1.1;2493.3874032429894;154.0;97;535;False
1283225231-42435644_vt1.0;2817.250899146107;178.0;14;536;False
42443804-593915305_vt1.0;2502.5835598934864;205.0;1;536;False
42435644-593915305_vt1.7;771.2507496343176;21.0;427;536;False
593915305-62915525_vt1.1;2540.430288017693;163.0;61;536;False
