epoch;cumulative_distance;cumulative_waiting_time
75;117086.91170849126;4921.0
76;119486.48744002893;5094.0
77;121937.234533721;5271.0
78;123952.87479470506;5446.0
79;126519.26274313613;5628.0
80;129131.2554838613;5809.0
81;131759.6286794366;5990.0
82;134416.55614519288;6176.0
83;137084.3079563348;6367.0
84;139765.05913334648;6570.0
85;142453.03804540302;6778.0
86;145134.77918102095;6990.0
87;147776.94658705752;7207.0
88;150453.34258764997;7436.0
89;153115.87133266212;7674.0
90;155741.5733405614;7916.0
91;158485.87109909387;8047.0
92;161425.49489507248;8132.0
93;164630.48236326745;8198.0
94;167334.15097596907;8258.0
95;169971.0872387406;8310.0
96;173838.63921227728;8381.0
97;177755.89813899525;8465.0
98;181665.42353780294;8561.0
99;185153.49562574938;8657.0
100;188905.5229259767;8776.0
101;192590.88400818675;8905.0
102;196237.83090297307;9057.0
103;199849.07260559723;9221.0
104;203428.37206044197;9401.0
105;206939.68686202832;9592.0
106;210340.72200332847;9797.0
107;213653.90005988308;10019.0
108;215769.05802858813;10217.0
109;218857.16389125935;10470.0
110;221868.74345741415;10729.0
111;224780.09840424365;10998.0
112;227522.2206884124;11277.0
113;229846.76834625154;11545.0
114;232319.632449556;11796.0
115;234726.64703561165;12032.0
116;236606.23780421808;12242.0
117;239154.56676748648;12468.0
118;241927.09645681633;12702.0
119;244917.48663153683;12943.0
120;247513.28313017546;13161.0
121;250812.7808112964;13405.0
122;254196.74029436367;13651.0
123;257634.79345081723;13897.0
124;261108.450537759;14145.0
125;264616.1212645847;14396.0
126;267317.7792310526;14638.0
127;270801.0899965202;14904.0
128;274256.11486476834;15178.0
129;277712.36916746566;15461.0
130;281168.4664413247;15750.0
131;284626.5173737918;16048.0
132;288066.5018347091;16355.0
133;290630.06852060236;16654.0
134;293909.85332283494;16970.0
135;297114.9477061057;17289.0
136;300526.8206734367;17465.0
137;304235.20220139355;17568.0
138;308306.6113762548;17645.0
139;312785.2501677477;17719.0
140;317587.679903346;17801.0
141;321771.32500060357;17875.0
142;325084.9400012888;17954.0
143;329979.1996877321;18090.0
144;334799.58128326293;18246.0
145;339498.0371471266;18419.0
146;343268.8048201958;18590.0
147;347693.04050192883;18803.0
148;351975.7238543854;19041.0
149;356134.1584708685;19295.0
150;360183.93198226317;19572.0
151;363089.71613518015;19846.0
152;366919.34593403083;20158.0
153;370651.3658143671;20481.0
154;374284.51732949144;20821.0
155;377911.3061086613;21162.0
156;381448.16508136824;21503.0
157;384842.1180579689;21851.0
158;387081.2366209491;22171.0
159;390143.94219976175;22481.0
160;393201.5366528453;22762.0
161;396375.99465632596;23027.0
162;399750.1012152686;23283.0
163;403457.4140735301;23543.0
164;406580.64219494874;23769.0
165;410023.98446043883;24000.0
166;413897.71529348404;24211.0
167;418419.6568352922;24472.0
168;423021.07176294643;24739.0
169;427074.4570390874;24962.0
170;431677.432520017;25232.0
171;435553.57510210096;25471.0
172;440084.81883291;25743.0
173;444206.7205986478;26011.0
174;448561.0544828399;26304.0
175;452061.80972393387;26567.0
176;456311.1030168266;26885.0
177;460504.49403553974;27219.0
178;464249.9992526693;27542.0
179;468246.3134893482;27885.0
180;472095.20633433806;28240.0
181;475281.4400702826;28448.0
182;479471.4623535863;28590.0
183;483656.6456973436;28708.0
184;487323.4174914525;28779.0
185;492548.26596788183;28902.0
186;497141.6248966331;29007.0
187;501291.7985671834;29111.0
188;506511.89339946036;29290.0
189;511624.1934579157;29493.0
190;516634.40051598626;29727.0
191;521531.16783959075;29983.0
192;526296.4452767293;30263.0
193;529523.7972711681;30544.0
194;534026.1093492953;30868.0
195;538428.9352686648;31215.0
196;542725.2935134524;31574.0
197;546899.0584560476;31954.0
198;550295.0901275115;32331.0
199;553185.6365765342;32702.0
200;556993.9145674031;33110.0
201;559484.914136258;33489.0
202;562936.0845018519;33915.0
203;565338.0767509574;34340.0
204;568451.1540332758;34713.0
205;571564.2350333277;35056.0
206;574786.4297622693;35373.0
207;577281.1062712852;35597.0
208;580538.9954788589;35880.0
209;584621.070794511;36193.0
210;587195.7961406548;36467.0
211;591699.40078586;36787.0
212;596311.6926700169;37112.0
213;600979.648194731;37440.0
214;605124.5289667009;37738.0
215;609213.5423278452;38066.0
216;613840.6497030756;38403.0
217;618429.8690014587;38753.0
218;621813.1673382727;39089.0
219;625664.2590273164;39439.0
220;630024.0170865912;39819.0
221;633182.6299478415;40124.0
222;637399.3119131062;40531.0
223;641577.6369031937;40944.0
224;645666.3070236633;41363.0
225;648956.1806294244;41798.0
226;652356.6374464037;42043.0
227;656627.8528570706;42239.0
228;660178.2370036977;42345.0
229;665167.7750800281;42522.0
230;670429.699067001;42713.0
231;674446.0649916709;42885.0
232;679828.2281297373;43106.0
233;685127.2024101915;43348.0
234;690346.9202881872;43617.0
235;694405.9125085169;43850.0
236;699402.7819215101;44162.0
237;701784.3690407479;44316.0
238;706477.205356138;44665.0
239;710691.054095203;45009.0
240;714779.7414386489;45378.0
241;719131.2465852558;45787.0
242;723430.0981721855;46212.0
243;727634.3195479992;46643.0
244;730547.7520598766;47016.0
245;734774.0357729649;47470.0
246;737502.2963221334;47866.0
247;740158.5159470732;48267.0
248;743982.140236271;48751.0
249;747851.5066855871;49148.0
250;751750.7352580264;49513.0
251;755807.9971522837;49859.0
252;759650.3591112846;50200.0
253;764364.2111424293;50556.0
254;768182.7220416415;50897.0
255;773369.3874079555;51284.0
256;776919.7843217676;51579.0
257;782035.2133606985;51974.0
258;786619.1576364904;52291.0
259;792053.2184160856;52710.0
260;796882.6771919149;53098.0
261;801703.9134417004;53519.0
262;805573.4050459132;53911.0
263;810897.3822508965;54368.0
264;816193.0238465382;54837.0
265;819418.3298215778;55267.0
266;824604.4245138076;55743.0
267;829271.0040456905;56225.0
268;834361.8113121754;56733.0
269;839325.0612746588;57249.0
270;844069.0463489052;57772.0
271;848951.6976860517;58123.0
272;853359.3186952004;58387.0
273;858961.3363240542;58644.0
274;863776.36638611;58830.0
275;870373.4332188629;59106.0
276;877152.5788663252;59388.0
277;881855.757693774;59644.0
278;888586.1210174223;59968.0
279;895284.1108876944;60305.0
280;901272.329912042;60643.0
281;905958.77901654;60941.0
282;911700.7068729622;61243.0
283;917315.6336200428;61627.0
284;923530.7874314141;62083.0
285;929664.5653711758;62562.0
286;935509.97079729;63062.0
287;941487.4821367882;63573.0
288;946998.1270591986;64052.0
289;949975.0688409501;64467.0
290;955580.7994679945;65005.0
291;960600.4559482483;65505.0
292;965628.6137547196;66067.0
293;970297.0710891293;66660.0
294;974447.290317224;67144.0
295;978358.2255240129;67552.0
296;980735.1935245373;67815.0
297;985678.119831684;68249.0
298;990960.4354678992;68694.0
299;994982.7477683275;69135.0
300;999859.3287282384;69617.0
301;1005713.2880717389;70143.0
302;1011638.1740031366;70677.0
303;1017569.3899277415;71221.0
304;1023435.7611310984;71775.0
305;1029243.9345958265;72335.0
306;1034964.5502699345;72916.0
307;1040120.317968288;73493.0
308;1045716.8681632638;74104.0
309;1049698.2723421413;74671.0
310;1055196.6482822874;75286.0
311;1059736.1856123162;75835.0
312;1065170.352781148;76463.0
313;1069424.7017265833;77056.0
314;1074738.2335754908;77702.0
315;1079895.0662433815;78360.0
316;1084441.316680363;78730.0
317;1090274.9896210632;79023.0
318;1095351.7901179895;79217.0
319;1101121.7577348233;79429.0
320;1107916.0231303705;79664.0
321;1114413.326913644;79880.0
322;1120010.327876815;80066.0
323;1127666.4618649234;80381.0
324;1135182.0169974356;80730.0
325;1142533.6358419694;81103.0
326;1148120.201737395;81444.0
327;1154130.408441511;81789.0
328;1160127.0940908184;82192.0
329;1164724.4008991776;82605.0
330;1171361.1779323255;83094.0
331;1177920.181062778;83606.0
332;1183950.088172218;84087.0
333;1188320.9197304654;84575.0
334;1194336.6570347555;85140.0
335;1200262.724466044;85716.0
336;1205975.8210789417;86305.0
337;1209085.85100904;86830.0
338;1214171.157188862;87462.0
339;1219166.4258458875;87972.0
340;1224177.041579993;88450.0
341;1229284.7033292942;88893.0
342;1234574.2307071947;89339.0
343;1240162.9355254066;89813.0
344;1244912.5456496659;90267.0
345;1250163.1804607685;90727.0
346;1255354.8254721235;91224.0
347;1259536.3443817496;91682.0
348;1265327.4769887659;92215.0
349;1270172.9458873922;92704.0
350;1274436.517425639;93178.0
351;1279479.474147729;93689.0
352;1285476.8566032317;94292.0
353;1286681.933097971;94681.0
354;1288934.320707648;95185.0
355;1293823.3769319581;95827.0
356;1299467.9025031033;96474.0
357;1304142.6686357427;96977.0
358;1307363.0922045177;97559.0
359;1312797.3827922924;98209.0
360;1318012.6793612435;98870.0
361;1323228.7923524592;99268.0
362;1326788.0563796423;99404.0
363;1329801.3289249442;99469.0
364;1335658.2158671094;99604.0
365;1338400.7110104435;99631.0
366;1346487.937263356;99894.0
367;1352393.6061937516;100080.0
368;1358759.009551094;100324.0
369;1366079.4408849587;100640.0
370;1370625.2028587093;100848.0
371;1375316.5790974123;101067.0
372;1382199.962118166;101466.0
373;1389312.2455770103;101900.0
374;1395608.4538909001;102349.0
375;1401632.3740916606;102806.0
376;1408482.2882067652;103324.0
377;1415201.4319605595;103862.0
378;1420183.6496628996;104318.0
379;1425165.3709746795;104789.0
380;1431441.2364484647;105354.0
381;1436461.782522267;105920.0
382;1440355.3124989655;106424.0
383;1444733.3007801066;107021.0
384;1448958.2936868693;107485.0
385;1453333.2019837091;107900.0
386;1457149.6988235605;108303.0
387;1462705.1301234828;108741.0
388;1468178.783277123;109163.0
389;1474547.9232644474;109650.0
390;1477801.9791725962;110014.0
391;1484578.0206083485;110533.0
392;1489603.2140415737;111004.0
393;1495117.3468612568;111483.0
394;1500673.2747434275;111975.0
395;1503881.7924240192;112341.0
396;1508860.3281566184;112857.0
397;1512588.7004845913;113371.0
398;1515541.0373140443;113816.0
399;1519874.0809081604;114351.0
400;1524553.2383354164;114941.0
401;1525404.9414388817;115336.0
402;1531478.019619542;116004.0
403;1537486.448387115;116684.0
404;1542823.2564482095;117368.0
405;1546412.9000298388;117989.0
406;1545842.786696799;118170.0
407;1547414.5802498276;118238.0
408;1550209.0520203582;118273.0
409;1557817.1020533412;118495.0
410;1566035.2183883386;118726.0
411;1573096.2835476834;118926.0
412;1581704.721663259;119189.0
413;1585885.1190388473;119218.0
414;1593115.252912713;119457.0
415;1599997.7076816158;119760.0
416;1598214.7448699293;119666.0
417;1597395.7809637233;119681.0
418;1603058.899470504;120019.0
419;1610413.1255753052;120483.0
420;1610830.7076651838;120591.0
421;1617578.0051665662;121076.0
422;1620931.0653331808;121470.0
423;1622446.886047121;121695.0
424;1626202.9738813152;122111.0
425;1630153.3831120296;122612.0
426;1636270.779607154;123222.0
427;1639203.3958843676;123765.0
428;1644416.7958397549;124419.0
429;1647782.5458258807;124866.0
430;1649145.5580623152;125266.0
431;1651482.3428788462;125565.0
432;1655376.4135118353;125961.0
433;1657218.902734642;126287.0
434;1661662.8367092137;126730.0
435;1667201.648710588;127260.0
436;1673819.4793403894;127810.0
437;1676146.790519111;128209.0
438;1682853.9750947359;128773.0
439;1686085.9588667743;129198.0
440;1689306.210036955;129636.0
441;1695855.8432145268;130234.0
442;1700557.7640460017;130770.0
443;1705571.5368928213;131348.0
444;1706961.263865523;131793.0
445;1712554.2148790623;132401.0
446;1714699.6518286376;132782.0
447;1720736.4896958154;133423.0
448;1724118.822820064;133960.0
449;1724995.3418736304;134363.0
450;1727255.4080684;134838.0
451;1733092.5277006566;135262.0
452;1735177.8886888851;135251.0
453;1740558.8813087423;135398.0
454;1743034.8553951436;135395.0
455;1749639.185753794;135462.0
456;1755635.0102343883;135571.0
457;1758720.279278477;135383.0
458;1760373.403283366;135348.0
459;1768628.3781100702;135625.0
460;1763997.42415457;135409.0
461;1764140.5418635139;135222.0
462;1766309.41839844;135294.0
463;1766426.9057096946;135362.0
464;1769819.6642892999;135545.0
465;1776407.9985361;135911.0
466;1783362.1649788774;136376.0
467;1788867.9572058008;136724.0
468;1791332.7019657556;136998.0
469;1795176.655429432;137376.0
470;1792059.946241201;137542.0
471;1795022.7993026427;137961.0
472;1794296.6887225867;138186.0
473;1795842.6042390477;138577.0
474;1798459.4600719938;138953.0
475;1802949.768597595;139326.0
476;1802650.5431752433;139422.0
477;1807960.8070759121;139861.0
478;1812623.4105664687;140235.0
479;1812800.0622353465;140398.0
480;1816135.11822378;140777.0
481;1822338.2572277482;141330.0
482;1824660.1733327534;141682.0
483;1830963.4818655555;142265.0
484;1836928.1778694673;142796.0
485;1839231.658894222;143281.0
486;1843711.6095085419;143773.0
487;1848388.2799045548;144324.0
488;1851728.755140461;144854.0
489;1849091.979102815;145037.0
490;1855288.3356824543;145705.0
491;1859088.7341885795;146151.0
492;1863884.191315748;146725.0
493;1869999.2878839034;147419.0
494;1870695.0567472607;147751.0
495;1873696.2328514406;148284.0
496;1874662.634969167;148528.0
497;1877155.2502903617;148640.0
498;1880425.0620639825;148631.0
499;1881189.8670588348;148492.0
500;1886161.9216866966;148555.0
501;1893350.423666829;148664.0
502;1895830.1694063484;148622.0
503;1903621.2720426172;148768.0
504;1912821.385326313;149089.0
505;1916407.4877114596;149272.0
506;1919358.0054073741;149213.0
507;1912593.7574855492;148592.0
508;1915822.2614811794;148826.0
509;1916117.5357850855;148914.0
510;1918166.9538177582;149012.0
511;1919312.7545566966;149181.0
512;1926751.7732151838;149766.0
513;1924529.478565343;149946.0
514;1929364.1997608377;150461.0
515;1930970.2394431669;150882.0
516;1932418.5591499049;151299.0
517;1933445.4352031923;151756.0
518;1933309.645448103;152174.0
519;1937512.8309084238;152645.0
520;1940727.9626820665;153042.0
521;1942037.6783357922;153319.0
522;1945993.3746473074;153655.0
523;1950915.255943687;153973.0
524;1956893.113932981;154476.0
525;1957929.9686745703;154670.0
526;1962389.7995569995;155050.0
527;1970349.0356773871;155683.0
528;1974923.9551753632;156154.0
529;1980144.1235936086;156600.0
530;1986912.885145018;157123.0
531;1990197.2266454932;157466.0
532;1995186.5868104792;157987.0
533;1996681.0162034093;158347.0
534;1996175.133189278;158439.0
535;2001109.3326855616;159045.0
536;2007396.2979332681;159685.0
537;2013420.1733983199;160338.0
538;2020784.4500231182;161075.0
539;2025128.9498222366;161716.0
540;2027577.9448518958;162223.0
541;2032101.3761106534;162545.0
542;2032880.9289433346;162440.0
543;2036672.424925817;162393.0
544;2039938.1588169807;162415.0
545;2049674.2279041738;162730.0
546;2049056.891558116;162421.0
547;2054246.1714449597;162483.0
548;2053549.4225219951;162413.0
549;2057655.9490243285;162468.0
550;2064130.7825131286;162661.0
551;2062256.2194072388;162492.0
552;2055613.430655175;162092.0
553;2056742.539757661;162232.0
554;2058282.5869824728;162518.0
555;2063918.6269768788;162934.0
556;2067461.941044101;163369.0
557;2075063.3311048164;164034.0
558;2070784.1460538297;164102.0
559;2068355.9851012062;164406.0
560;2069991.455893168;164835.0
561;2076715.7186671384;165589.0
562;2078271.809854819;166037.0
563;2077648.9745561061;166547.0
564;2083505.2070849366;167182.0
565;2087229.1576439184;167558.0
566;2093311.7055521074;168071.0
567;2099693.0793130985;168575.0
568;2104935.498159281;169046.0
569;2112346.5957127577;169630.0
570;2109929.0474904296;169799.0
571;2117972.599821288;170427.0
572;2119329.671292441;170715.0
573;2126057.836803035;171280.0
574;2131964.5489864866;171726.0
575;2137863.4781215093;172191.0
576;2142926.0592685924;172666.0
577;2150961.78637733;173335.0
578;2153873.1358645903;173804.0
579;2155856.3822846413;174187.0
580;2161272.6626644284;174850.0
581;2162747.9104992673;175374.0
582;2163832.6583969467;175840.0
583;2166169.2553014793;176296.0
584;2164110.9799716165;176505.0
585;2164584.8415654385;176996.0
586;2168853.101854382;177329.0
587;2167028.47778289;177363.0
588;2172191.9168005376;177420.0
589;2172338.1038825233;177144.0
590;2179310.9183622934;177367.0
591;2185234.8960447977;177461.0
592;2191805.9321911708;177637.0
593;2195889.706658844;177743.0
594;2200030.942004637;177841.0
595;2203956.159143486;177952.0
596;2201222.5978916003;177668.0
597;2201784.387673744;177663.0
598;2194493.8095875713;177302.0
599;2196891.2926774817;177564.0
600;2201237.716798944;178063.0
601;2206356.453761396;178648.0
602;2207434.9117249423;178987.0
603;2203968.0133924186;179175.0
604;2207026.655319069;179631.0
605;2211278.122919147;180267.0
606;2217753.7056956175;181006.0
607;2216555.3862961964;181275.0
608;2220876.549318855;181958.0
609;2225590.1553908642;182511.0
610;2231709.6314662984;183040.0
611;2232177.3827544833;183276.0
612;2233882.9023328023;183429.0
613;2230530.0416030255;183385.0
614;2233953.624249162;183565.0
615;2236580.7158081518;183900.0
616;2243881.1531530065;184428.0
617;2248642.9524187883;184810.0
618;2251706.1376030324;185080.0
619;2257945.399608203;185473.0
620;2260792.888391487;185864.0
621;2260240.890623851;185963.0
622;2263840.84687898;186347.0
623;2267627.9120169724;186670.0
624;2267786.7679548487;186992.0
625;2273019.5221764594;187534.0
626;2269909.369831981;187726.0
627;2277053.808402937;188482.0
628;2272477.8759350395;188680.0
629;2271781.2196888556;189015.0
630;2272624.8972115186;189499.0
631;2271016.014471755;189520.0
632;2270169.226918226;189493.0
633;2274489.5020992314;189623.0
634;2276709.4539024523;189494.0
635;2284538.320620948;189572.0
636;2281731.9309986043;188874.0
637;2288620.5061817532;189130.0
638;2281011.8395657567;188371.0
639;2280096.4744446315;188081.0
640;2279236.2439013026;188005.0
641;2280966.9129883405;188046.0
642;2274737.872023844;187448.0
643;2276901.36871677;187651.0
644;2276378.741199778;187717.0
645;2279227.087569289;188006.0
646;2286245.7582916203;188580.0
647;2286500.593965789;188869.0
648;2274184.673985964;188327.0
649;2274767.964433942;188693.0
650;2275863.7248640405;189118.0
651;2278242.6158088204;189386.0
652;2272754.948723661;189366.0
653;2273270.9078612723;189848.0
654;2279196.3179669655;190421.0
655;2279046.531328449;190527.0
656;2273224.494538081;190359.0
657;2276431.207580712;190642.0
658;2277828.842485317;190916.0
659;2281185.8257091856;191238.0
660;2286332.730059169;191599.0
661;2289617.354623804;191737.0
662;2295958.411743041;192160.0
663;2300714.3317506253;192592.0
664;2303013.571054471;192873.0
665;2301672.6360318316;192927.0
666;2306863.910662289;193432.0
667;2313290.1329968316;193947.0
668;2306810.946623032;193951.0
669;2312286.442949964;194569.0
670;2315036.035074517;195034.0
671;2318316.5840072697;195500.0
672;2324234.717818102;196168.0
673;2328252.9972527083;196704.0
674;2331098.134570772;197229.0
675;2331317.708910316;197460.0
676;2331727.889859392;197547.0
677;2327553.7409972255;197179.0
678;2332980.658639114;197276.0
679;2333621.150879806;197091.0
680;2341412.461160991;197241.0
681;2342183.9058895656;197015.0
682;2347598.583641551;197203.0
683;2343404.525203028;196633.0
684;2342943.371036472;196408.0
685;2341729.7191316537;196215.0
686;2341169.2701528436;196115.0
687;2344526.503242417;196128.0
688;2347384.6680550505;196310.0
689;2345100.121719485;196211.0
690;2352804.9496124834;196743.0
691;2352243.772914872;196938.0
692;2357236.1352474447;197391.0
693;2359551.34668639;197782.0
694;2359991.917109355;197983.0
695;2359730.851716892;198290.0
696;2363410.876657847;198798.0
697;2363672.723663817;199207.0
698;2363946.4357505394;199581.0
699;2364828.9554895954;199973.0
700;2370723.536951043;200446.0
701;2361691.033432187;200056.0
702;2367918.0829818947;200483.0
703;2366709.974190688;200546.0
704;2371988.6574109206;200934.0
705;2369972.2054275633;200925.0
706;2375027.697355836;201343.0
707;2376124.2938558487;201506.0
708;2381729.0001606676;201905.0
709;2382233.8608564287;202059.0
710;2382732.512313936;202299.0
711;2390013.326645598;202901.0
712;2390226.0414426145;203066.0
713;2397249.2471409626;203706.0
714;2389000.8540848955;203524.0
715;2390797.1378041967;203914.0
716;2388890.690763613;204205.0
717;2390530.3560885685;204548.0
718;2392670.832785234;204935.0
719;2394757.880921498;205313.0
720;2392524.1825390053;205557.0
721;2399086.5051492844;205949.0
722;2399645.6464972724;205945.0
723;2399749.4276347384;205694.0
724;2406169.7760448926;205795.0
725;2397261.861371646;205195.0
726;2404375.110085837;205280.0
727;2405012.888492456;204976.0
728;2400888.5907018627;204473.0
729;2406792.6185414954;204584.0
730;2407716.601778284;204601.0
731;2404232.6199199795;204143.0
732;2400376.3864405486;203752.0
733;2395522.8976312536;203495.0
734;2401032.5911212373;203795.0
735;2405645.3787739724;204105.0
736;2413768.621499899;204642.0
737;2418353.8569568745;204950.0
738;2416748.662968053;204901.0
739;2418411.4589244886;205174.0
740;2419493.689769669;205433.0
741;2423116.1123729167;205880.0
742;2422112.18991616;206134.0
743;2426120.7636886826;206609.0
744;2427049.8662228114;206783.0
745;2429054.6165696504;206811.0
746;2435906.7809791355;207252.0
747;2437909.818620239;207477.0
748;2443329.045055956;207819.0
749;2444740.985147938;207934.0
750;2447533.156392399;208028.0
751;2454004.3233469576;208474.0
752;2460431.4514229833;208849.0
753;2467177.1051481515;209227.0
754;2474064.6721557234;209655.0
755;2476819.09675883;209951.0
756;2483285.6789617087;210196.0
757;2485152.899391993;210435.0
758;2488403.0486513227;210742.0
759;2492776.3374875654;211090.0
760;2495410.663325494;211318.0
761;2488505.916912152;210864.0
762;2497147.1965123713;211551.0
763;2499875.7114207023;211964.0
764;2508182.658886893;212675.0
765;2510401.9341060896;213112.0
766;2513846.692391362;213317.0
767;2505899.142247561;212605.0
768;2506693.221453829;212070.0
769;2509020.2650224436;211606.0
770;2514938.740249422;211623.0
771;2517350.5380176147;211068.0
772;2516613.284384323;210500.0
773;2515395.9713702532;209920.0
774;2519853.396576527;209988.0
775;2519535.799899118;209415.0
776;2514002.1567116384;208716.0
777;2519566.716661195;209118.0
778;2520827.488493975;209182.0
779;2526633.5707066697;209598.0
780;2522727.3325870745;209564.0
781;2523182.258256808;209882.0
782;2528698.3812919473;210478.0
783;2519256.5630116262;210007.0
784;2510663.2610116582;209936.0
785;2497467.5626524403;209106.0
786;2491029.637244949;209099.0
787;2488654.0896832575;209171.0
788;2489472.1567995553;209633.0
789;2495771.236913436;210298.0
790;2500382.21748399;210802.0
791;2501823.778929831;211003.0
792;2505887.649683432;211148.0
793;2508944.72942569;211151.0
794;2509854.734079716;211100.0
795;2506495.7584227836;210597.0
796;2515820.377776581;211096.0
797;2523989.0608710605;211500.0
798;2527164.451216882;211578.0
799;2536605.580670611;212113.0
800;2538966.6835845457;212209.0
801;2543624.722924954;212508.0
802;2549066.216108317;212879.0
803;2540842.7817770937;212439.0
804;2546506.544029811;212782.0
805;2549604.8005736647;212880.0
806;2548933.6146166557;212847.0
807;2557684.9317600555;213509.0
808;2555915.871840995;213516.0
809;2555740.1989976787;213633.0
810;2558764.9403507514;214135.0
811;2557577.564188746;213978.0
812;2553162.262319447;213148.0
813;2560105.2765097977;213249.0
814;2564211.046821892;212897.0
815;2571126.6488164198;213013.0
816;2573771.7538247844;212443.0
817;2576997.3581465236;212375.0
818;2574975.9562009308;211645.0
819;2572896.5435364842;210846.0
820;2579420.9100780776;211039.0
821;2576842.2170596346;210284.0
822;2579162.35816506;210276.0
823;2583631.214322808;210216.0
824;2589557.5854851366;210408.0
825;2587807.705628938;210509.0
826;2591568.284740063;210662.0
827;2597388.0393027617;211272.0
828;2599470.9143169383;211652.0
829;2595176.3061865102;211576.0
830;2583176.731345325;211368.0
831;2583095.103073292;211390.0
832;2583093.8812585035;211638.0
833;2580325.1178107825;211653.0
834;2585594.3659825404;212209.0
835;2583545.1252434454;212291.0
836;2583433.953541464;211977.0
837;2585991.5390944807;212161.0
838;2586484.041856767;212071.0
839;2587905.3168747383;212305.0
840;2589869.730902418;212423.0
841;2592370.2055289485;212590.0
842;2593597.474276106;212548.0
843;2596752.2453067796;212783.0
844;2596917.7991075036;212726.0
845;2602271.2480952432;213202.0
846;2608199.838519581;213629.0
847;2606417.4083707673;213482.0
848;2602715.0358163607;213393.0
849;2599397.7137324233;213207.0
850;2600753.455455005;213428.0
851;2606357.8266360345;213951.0
852;2609710.9057713225;214113.0
853;2610565.8692918834;214388.0
854;2610821.104608107;214605.0
855;2618555.749264016;215269.0
856;2616145.7878550473;214984.0
857;2612035.848469679;214448.0
858;2618320.658557404;214431.0
859;2621875.5465010973;214223.0
860;2622420.9342120737;213911.0
861;2630186.0340632396;213840.0
862;2627541.91850428;213048.0
863;2630121.3011624846;212852.0
864;2630006.2831333643;212548.0
865;2628119.16409133;211750.0
866;2624481.1928440556;211302.0
867;2624842.7775095925;211056.0
868;2628217.354038289;211013.0
869;2629715.914461059;211044.0
870;2638090.7641904275;211616.0
871;2646224.7834609817;212217.0
872;2648651.842544417;212158.0
873;2647904.896749099;212236.0
874;2637479.26774507;211645.0
875;2635137.355554222;211611.0
876;2629861.8715990284;211719.0
877;2628765.6628297693;211998.0
878;2630100.7278842814;212584.0
879;2633490.9939886276;213103.0
880;2637431.18991828;213464.0
881;2638616.3188824984;213713.0
882;2636836.515003148;213494.0
883;2641632.7621094272;213777.0
884;2648743.395418292;214240.0
885;2648431.4555069064;214023.0
886;2646424.976074003;213931.0
887;2645678.366075723;213820.0
888;2654441.2589418036;214359.0
889;2654913.488217228;214490.0
890;2656944.611464698;214554.0
891;2656427.6446344974;214460.0
892;2657139.423394267;214684.0
893;2651803.496006367;214535.0
894;2656173.827311221;214877.0
895;2651545.2626828793;214801.0
896;2650159.931601066;214668.0
897;2654303.059829488;215097.0
898;2656560.907617147;215302.0
899;2656843.2841131147;215516.0
900;2656485.6509036953;215791.0
901;2660291.953447067;215894.0
902;2658228.134295167;215600.0
903;2664940.4792311704;215650.0
904;2667705.749243571;215423.0
905;2673929.8828757624;215228.0
906;2675614.9592077443;214508.0
907;2686178.2917640135;214733.0
908;2677843.5062530837;213456.0
