veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported
42431563-42455963_vt1.0;2609.0789571457517;138.0;42;496;False
42424098-42431656_vt2.0;1104.631075901167;188.0;148;498;False
4215909068-42431656_vt1.0;1374.6046901330278;168.0;131;500;False
42443804-42453087_vt2.0;1554.1801270175665;218.0;65;500;False
3874681649-4599130022_vt2.0;428.5777954898209;52.0;388;501;False
42449948-42453087_vt1.1;1014.2976365066553;89.0;274;502;False
4215909068-42431656_vt2.0;1377.344863672325;169.0;134;503;False
42424098-4546351682_vt2.0;1986.986995978104;121.0;117;504;False
42431563-42455963_vt2.0;2606.324570538142;121.0;45;505;False
42429980-42431656_vt1.0;964.9882998434964;118.0;238;505;False
42431563-42443950_vt1.0;2886.8554123540753;166.0;8;507;False
4917049626-593915202_vt1.0;3164.56796955732;95.0;61;508;False
4215909068-42442961_vt1.2;525.1381950891057;81.0;343;508;False
42443804-593915202_vt1.1;2152.9897490308485;141.0;129;509;False
42430308-42443804_vt1.1;1085.9414621696862;78.0;306;510;False
42435644-593915202_vt1.2;1970.8269904722383;116.0;161;510;False
42430308-593915202_vt1.1;1356.8236508729992;105.0;247;511;False
4215909068-42455963_vt1.3;497.1639712330375;21.0;422;511;False
42435644-42437654_vt1.3;562.3701854709717;95.0;331;512;False
42446668-4872429939_vt1.0;1730.3887514670123;212.0;55;512;False
4215909068-42424089_vt1.2;599.1178937090801;90.0;340;513;False
3874681649-62915525_vt1.0;806.2064819759936;106.0;309;513;False
42443804-5458524665_vt2.0;2211.343548942015;190.0;38;514;False
4207932666-4872429939_vt1.0;1486.7391279232315;167.0;147;514;False
42446668-5481838629_vt1.0;1796.2599346855868;206.0;48;515;False
42446668-5458524665_vt2.0;1298.2748714689624;221.0;105;517;False
42446668-5458524665_vt1.0;1302.5393306132348;234.0;101;517;False
42443804-593915305_vt1.1;2487.619732739569;103.0;121;519;False
42436527-42449982_vt2.0;276.4184865283325;195.0;268;520;False
42443804-5458524665_vt1.1;2217.4739402866685;130.0;136;521;False
42430308-5458524665_vt2.0;2191.0110931637655;124.0;94;522;False
4207932666-4599130022_vt1.0;1331.5710857878166;177.0;153;525;False
42446668-5481838629_vt2.0;1799.5308134686884;197.0;52;526;False
42435644-593915305_vt1.5;772.8551174667622;32.0;407;527;False
4207932666-4599130022_vt2.0;1325.8720011575194;162.0;157;531;False
3874681649-4872429939_vt2.0;436.00679547093296;126.0;332;532;False
3874681649-62915525_vt2.0;799.5420749621798;107.0;312;532;False
42443804-4599130022_vt2.0;2479.87524424172;181.0;17;533;False
42431563-4546351682_vt2.0;1326.1624313906884;189.0;157;534;False
42443804-42443950_vt1.3;790.0735023674897;75.0;373;535;False
42443804-42455963_vt1.0;1918.862973703438;221.0;55;536;False
42430736-4546351682_vt1.0;1436.0884712033037;189.0;156;536;False
42443804-4599130022_vt1.1;2497.821586133218;119.0;127;536;False
42443804-4546351682_vt1.0;2346.749584095403;231.0;21;538;False
4207932666-42453545_vt1.3;545.1880124794062;42.0;434;539;False
42448390-4546351682_vt1.0;2152.218118393997;203.0;65;540;False
4546351682-5481838629_vt1.1;2013.112514276274;163.0;145;541;False
42443804-42453087_vt1.1;1571.779149252963;210.0;148;541;False
42431563-42453087_vt1.0;3070.054664924684;199.0;1;543;False
42431563-42453087_vt2.0;3064.568264960992;139.0;5;548;False
3569749143-5481838629_vt1.0;3014.159724947112;81.0;140;550;False
3874681649-5458524665_vt1.0;469.96220208024624;154.0;322;551;False
42424098-42453087_vt1.0;1887.2328707225372;185.0;120;551;False
42443804-593915305_vt1.0;2503.319691732985;250.0;1;552;False
5481838621-593915202_vt1.0;2333.421986535991;250.0;22;553;False
3569749123-3569749127_vt1.1;920.1884239151808;78.0;328;553;False
42443804-42453545_vt1.1;2248.0694725093026;178.0;126;553;False
42435644-593915202_vt1.4;881.2168826263743;122.0;321;555;False
42443804-593915274_vt1.0;2386.4128320097766;269.0;8;555;False
42430736-42440966_vt2.0;2528.4976815257337;73.0;146;558;False
42443804-62915525_vt1.1;2233.1357132856283;170.0;133;558;False
42429980-42449982_vt1.1;361.9443973708626;92.0;389;558;False
42446668-62915525_vt1.1;1307.9304158846921;128.0;273;560;False
42430308-42453545_vt2.0;2088.827623849724;243.0;4;561;False
42440472-42449982_vt2.0;1441.7803340134897;192.0;163;563;False
42449948-42453545_vt1.0;2937.2097241895967;194.0;10;563;False
4546351682-4599130022_vt1.0;2396.759880791372;224.0;38;564;False
42449948-42449982_vt1.0;1431.2551557642687;257.0;94;565;False
42440472-42449982_vt1.0;1438.1110330841325;210.0;159;567;False
5481838621-561042200_vt2.0;2720.8787618840383;206.0;5;567;False
42430308-42437654_vt1.2;344.4775224901284;29.0;496;568;False
42449948-561042200_vt1.0;1627.3567823030155;234.0;101;569;False
3569749143-42453087_vt2.0;1088.9792740814196;32.0;392;569;False
42449948-42449982_vt2.0;1427.3654224119261;246.0;98;570;False
42430308-62915525_vt1.0;2208.6405613635575;182.0;85;570;False
42455662-4546351682_vt1.0;2149.437578235608;219.0;61;571;False
42435644-593915274_vt1.5;814.596727823005;67.0;404;571;False
4215909068-42447230_vt1.0;1263.375034691542;262.0;137;572;False
4215909068-42449982_vt1.2;628.162180689609;123.0;337;572;False
42449948-561042200_vt2.0;1626.3116215064397;218.0;105;572;False
42455662-4546351682_vt2.0;2147.011761377614;202.0;63;573;False
4215909068-42447230_vt2.0;1252.5968607475008;243.0;141;573;False
4546351682-4599130022_vt2.0;2394.3847340752154;197.0;42;573;False
42430308-42446977_vt2.0;1789.6370942658527;190.0;124;574;False
42429980-42447230_vt1.0;834.043064600786;181.0;265;574;False
42448390-42449982_vt1.1;993.7799410917462;156.0;274;574;False
42435644-42440966_vt1.0;2195.848332901637;229.0;52;574;False
1283225231-561042200_vt1.0;2326.290614557176;173.0;97;574;False
4215909068-4546351682_vt2.0;1804.3756525497886;209.0;121;575;False
42430736-561042200_vt1.0;2982.0595222637876;200.0;21;576;False
42449948-4872429939_vt1.0;2869.7594601171086;199.0;22;577;False
5481838621-5481838629_vt1.2;230.89479400765867;49.0;496;578;False
42443804-4872429939_vt1.0;2645.474916721578;248.0;8;579;False
42430736-561042200_vt2.0;2981.5551465390636;144.0;24;579;False
4546351682-5458524665_vt1.0;2442.5324744588233;239.0;32;580;False
4207932666-4872429939_vt2.0;1479.367379887666;199.0;150;580;False
1283225231-4207815982_vt1.2;475.7037932892466;26.0;500;581;False
4546351682-561042200_vt1.0;2499.5716954596046;222.0;25;581;False
1283225231-4546351682_vt1.2;511.7708468678095;29.0;497;582;False
42446668-593915305_vt1.2;318.8495920451504;19.0;524;583;False
3874681649-42430722_vt1.0;1103.1848400808308;186.0;242;583;False
3569749123-561042200_vt1.1;1664.1514881701728;60.0;313;583;False
42430308-62915525_vt2.0;2207.8748230006245;175.0;88;584;False
42449948-4872429939_vt2.0;2867.3454576699987;172.0;26;586;False
42443804-4872429939_vt2.0;2652.4552212897306;197.0;11;586;False
42446668-593915274_vt1.2;365.1450912997508;20.0;523;586;False
3569749123-42453087_vt1.0;1367.7513838487198;198.0;187;586;False
42448390-42455963_vt1.2;521.1990909635604;8.0;520;588;False
42435644-42443950_vt1.3;1228.463902485761;131.0;294;589;False
42430308-42430722_vt1.0;2764.957723875913;187.0;39;590;False
42429980-42431656_vt2.0;966.2280650528;181.0;262;590;False
3569749123-42453087_vt2.0;1357.2237752411088;179.0;191;590;False
42430308-42430722_vt2.0;2758.5831257462023;174.0;43;593;False
42430736-4872429939_vt2.0;2747.894800973963;85.0;140;593;False
4215909068-42443618_vt1.4;340.96758140102986;4.0;546;595;False
1283225231-42443950_vt1.0;2349.1995564919084;211.0;91;597;False
3569749143-42453087_vt1.1;199.30419786565471;0.0;575;597;False
4546351682-593915202_vt1.0;2879.3081955010975;247.0;13;598;False
42446668-42453545_vt1.1;1342.859546099639;146.0;277;598;False
42443804-5481838629_vt1.0;2709.902654448388;279.0;1;600;False
42435644-42443804_vt1.3;1702.801352130663;99.0;286;601;False
42435644-42437654_vt1.4;559.7168233034263;144.0;380;602;False
42435644-42437654_vt1.1;1650.8138021265504;226.0;176;602;False
42446668-5458524665_vt1.1;1295.4438097231114;163.0;274;603;False
5458524666-62915525_vt1.1;1620.7277968257572;160.0;255;603;False
42435644-42437654_vt1.5;565.0521170685388;62.0;463;605;False
1283225231-62915525_vt1.0;2602.962547509498;221.0;70;605;False
42430308-5458524665_vt1.0;2199.815044371118;202.0;91;606;False
42443804-5481838629_vt2.0;2718.3575680321455;208.0;4;607;False
593915267-593915305_vt1.2;843.1862494967626;31.0;484;608;False
42435644-5481838629_vt1.0;2225.761803724984;226.0;47;609;False
1283225231-593915305_vt1.0;3048.7458243054916;236.0;1;609;False
5458524666-62915525_vt1.2;532.4358552963805;39.0;494;609;False
4207932666-42443950_vt1.0;2252.5085813931364;223.0;80;611;False
4215909068-42442961_vt1.4;523.0294535543909;10.0;542;611;False
4546351682-62915525_vt1.0;2777.4785424951733;239.0;19;611;False
4207932666-42443950_vt2.0;2247.163288862921;223.0;84;613;False
42431563-42440966_vt1.2;612.8514843981029;0.0;550;613;False
42435644-4599130022_vt1.0;1998.122240692324;259.0;65;614;False
42430736-42443950_vt1.0;2989.437439729876;215.0;15;615;False
42430308-5481838629_vt2.0;2691.8535607722774;192.0;49;615;False
1283225231-4207932666_vt1.0;2652.0897869778596;206.0;58;617;False
4207932666-5481838629_vt1.1;1547.581846973868;137.0;242;617;False
42435644-593915305_vt1.6;776.052627677355;43.0;487;617;False
4207932666-42437654_vt1.0;1921.3525348440803;227.0;101;619;False
42431563-42437654_vt1.0;2566.087023499022;252.0;48;619;False
42430308-5481838629_vt1.0;2704.257869955706;212.0;46;620;False
3569749123-42437654_vt2.0;2497.0933719976606;173.0;116;622;False
42430736-4546351682_vt2.0;1429.8423344804194;243.0;159;623;False
4546351682-62915525_vt2.0;2770.0988246786824;224.0;23;623;False
42449948-4599130022_vt2.0;2711.797325624388;182.0;78;623;False
1283225231-42443618_vt2.0;1894.6693099781598;201.0;167;624;False
3569749123-42443950_vt1.1;1685.048027279251;112.0;307;625;False
42449948-4599130022_vt1.0;2704.034863219022;177.0;77;625;False
3569749123-4207912631_vt1.2;243.31952323354048;20.0;574;626;False
3569749123-42455963_vt1.0;1561.3989018675825;243.0;173;626;False
42443804-4546351682_vt2.0;2348.4395165779015;257.0;24;626;False
42430308-42443618_vt1.0;3028.2416115045007;208.0;20;626;False
42440472-42442961_vt1.1;1332.9994262497062;165.0;292;627;False
42449948-42455963_vt1.1;1213.4484033127796;188.0;271;628;False
3569749143-4599130022_vt2.0;3085.574256706308;94.0;131;628;False
42448390-4546351682_vt2.0;2146.061808711893;241.0;69;629;False
42443804-5481838629_vt1.1;2737.600305230561;199.0;121;630;False
3569749143-42455963_vt1.0;1264.7244740415651;92.0;383;630;False
42440472-4546351682_vt1.0;2583.7803990554326;208.0;85;631;False
42430736-42453087_vt1.0;3182.664066729598;266.0;1;631;False
3569749143-5481838629_vt2.0;3020.0696749049007;94.0;143;632;False
3569749123-4599130022_vt2.0;3055.221247157137;141.0;83;632;False
42430308-42443618_vt2.0;3021.5011716183835;171.0;24;634;False
1283225231-42424089_vt1.0;1423.7375006956759;234.0;235;635;False
42431563-4546351682_vt1.2;702.103011142401;13.0;547;636;False
42440472-42443618_vt1.1;1387.4556729208514;170.0;289;636;False
42430736-42453087_vt2.0;3179.3106729765705;207.0;5;636;False
1283225231-42424089_vt1.1;1420.788831442716;101.0;364;637;False
3569749143-42443618_vt1.0;1427.5309819054225;126.0;319;638;False
1283225231-42453087_vt1.0;2492.5355002331858;249.0;84;638;False
42430736-42446977_vt1.0;2904.8501615167606;225.0;41;640;False
4215909068-42440966_vt1.0;2433.2860550174487;234.0;75;640;False
42435644-42443950_vt1.4;1218.9696118029883;114.0;377;641;False
1283225231-42424089_vt2.0;1429.58228290004;207.0;238;641;False
1283225231-42453087_vt2.0;2494.6280778092682;213.0;87;641;False
4546351682-5458524665_vt2.0;2436.40011505666;258.0;35;642;False
4207932666-42437654_vt1.1;1905.6242272898414;163.0;226;643;False
5458524666-593915202_vt1.0;2009.848930476125;348.0;21;643;False
42440472-42440966_vt1.0;2902.4111372539505;202.0;78;643;False
42430736-42446977_vt2.0;2903.9033216859034;203.0;44;644;False
1283225231-42453545_vt1.0;2800.543804814335;245.0;22;644;False
3569749143-42440966_vt1.0;2948.393778572774;117.0;146;645;False
1283225231-42446977_vt1.0;2230.3336130572625;240.0;110;646;False
5481838621-593915305_vt1.0;2367.1218711880792;291.0;8;646;False
42435644-593915202_vt1.5;885.1562486472577;129.0;401;647;False
3569749143-42443618_vt2.0;1428.1811239362746;114.0;323;647;False
42443804-42446977_vt1.3;679.3099505426444;138.0;391;648;False
42429980-42449982_vt1.2;359.9096037745303;41.0;556;648;False
42424098-42449982_vt1.2;354.74870622761364;51.0;553;651;False
3569749143-42453087_vt1.0;1410.1870752105303;90.0;389;651;False
1283225231-42453545_vt2.0;2797.8310627599076;199.0;42;652;False
42430736-4599130022_vt1.0;2898.0535375733525;189.0;130;652;False
42446668-42453545_vt1.0;2263.075197866055;248.0;108;654;False
42430736-62915525_vt2.0;2187.3817701442395;211.0;120;654;False
3569749143-42449982_vt2.0;1485.100755263898;134.0;309;655;False
42435644-42446977_vt1.0;2408.8376116120808;293.0;42;655;False
3874681649-42430722_vt2.0;1097.0688849423132;248.0;246;656;False
42431563-62915525_vt1.0;2077.915996570443;245.0;118;656;False
4207932666-42443804_vt1.0;2113.9665231325534;252.0;94;657;False
42431563-42449982_vt1.0;2495.467237003314;252.0;69;657;False
4546351682-561042200_vt2.0;2495.5457502826544;274.0;29;657;False
42430736-42443804_vt1.0;2861.6180978273705;235.0;54;658;False
42430736-62915525_vt1.0;2188.2492043748744;233.0;116;658;False
5481838621-593915274_vt2.0;2262.195568606596;319.0;19;658;False
42430308-42449982_vt1.0;3074.0933168121996;274.0;14;659;False
42431563-561042200_vt1.0;2870.763046196994;271.0;15;659;False
3874681649-42443804_vt1.0;2570.914620141206;205.0;129;660;False
4917049626-62915525_vt1.0;3068.174082096451;171.0;73;660;False
593915267-593915274_vt1.2;875.1515313129828;70.0;487;660;False
42424098-4546351682_vt1.0;1997.4165070562633;254.0;113;661;False
42431563-4546351682_vt1.0;2415.0136540017506;217.0;153;661;False
4207932666-42443804_vt2.0;2112.8250298630282;261.0;98;661;False
42430308-42446977_vt1.1;1791.613107368383;153.0;284;662;False
1283225231-42447230_vt1.1;1615.443365587981;94.0;358;662;False
3569749143-42443804_vt1.0;1853.312873838412;113.0;299;662;False
42431563-561042200_vt2.0;2870.6210064112825;238.0;18;662;False
42455662-4546351682_vt1.1;1676.691635229518;184.0;267;663;False
42429980-42447230_vt2.0;825.6229767911548;254.0;268;663;False
4917049626-62915525_vt2.0;3066.6380155973393;135.0;76;663;False
42435644-593915274_vt1.6;809.4714048926827;81.0;484;663;False
42430308-42440966_vt1.0;2671.9003386695067;288.0;59;664;False
42435644-62915525_vt1.3;1749.6433358653815;156.0;283;665;False
3874681649-561042200_vt2.0;2714.9584088442625;185.0;119;666;False
