epoch;cumulative_distance;cumulative_waiting_time
74;105000.57036771301;5910.0
75;107429.95800425654;6107.0
76;109874.91228209143;6308.0
77;112320.51492637947;6514.0
78;114761.10750887083;6728.0
79;117204.56351220187;6951.0
80;119620.38154630679;7176.0
81;121698.40964300658;7392.0
82;124123.56491504061;7601.0
83;126565.80330831179;7801.0
84;129062.16268076818;7999.0
85;131551.70342624513;8199.0
86;133662.22626149983;8403.0
87;136035.11942593323;8615.0
88;138330.92135712926;8841.0
89;140505.84588459515;9078.0
90;142523.64576093515;9327.0
91;144603.80478464434;9510.0
92;146857.17528266535;9659.0
93;149346.57421604777;9788.0
94;152069.1943151299;9908.0
95;154995.00224543764;10029.0
96;158051.9518280785;10166.0
97;161182.10375521914;10311.0
98;164369.8215010915;10465.0
99;167549.6134677437;10634.0
100;170725.48785570022;10812.0
101;173886.29924309356;11004.0
102;177052.29007971953;11201.0
103;180194.16785019188;11410.0
104;183312.00236398968;11630.0
105;186399.04117914505;11859.0
106;189438.46345364806;12095.0
107;192174.67561568503;12349.0
108;195093.38830021498;12609.0
109;197991.54269674592;12875.0
110;200875.17296901043;13147.0
111;203526.01384159274;13427.0
112;206384.99332887487;13719.0
113;209214.07222939754;14016.0
114;212049.29369566706;14321.0
115;214888.43799365882;14629.0
116;217199.56807549697;14892.0
117;220026.42570176168;15212.0
118;222853.1434928473;15540.0
119;225650.84004129798;15872.0
120;228426.101727907;16206.0
121;231175.21053924944;16546.0
122;233405.25991970912;16840.0
123;236106.86688946362;17183.0
124;238756.30095925313;17529.0
125;241358.019337473;17876.0
126;243934.56480425497;18229.0
127;246501.2379116855;18583.0
128;249109.54949630317;18936.0
129;251742.8808308869;19296.0
130;254379.9105007159;19653.0
131;256981.31167962923;20003.0
132;259475.3011962178;20357.0
133;261804.040500409;20724.0
134;263973.35674468864;21111.0
135;265427.7713720942;21483.0
136;266898.5504545839;21816.0
137;269032.7683039715;22170.0
138;271367.5721919536;22510.0
139;273932.51965788304;22833.0
140;276732.6340273132;23143.0
141;279774.91989804956;23445.0
142;282997.05058730615;23736.0
143;285790.9440878748;24020.0
144;289284.0594957315;24296.0
145;292840.27348533296;24569.0
146;296417.00627522805;24839.0
147;300020.7800260952;25114.0
148;303649.9529029586;25398.0
149;307312.85956889327;25686.0
150;310987.114021406;25975.0
151;314713.5097296834;26268.0
152;318421.8671249998;26559.0
153;322142.350770713;26850.0
154;325884.4805807811;27148.0
155;329653.49405249365;27448.0
156;333447.960183899;27751.0
157;336469.0705317949;28017.0
158;339499.37784874;28293.0
159;343228.38953728986;28617.0
160;346915.5658100814;28952.0
161;350549.75122747273;29294.0
162;353384.5881927562;29601.0
163;357002.1521344264;29956.0
164;360630.5470220193;30312.0
165;362292.088203074;30602.0
166;365845.1636423994;30970.0
167;369387.93663285475;31343.0
168;372931.39739516244;31714.0
169;376444.83434163895;32088.0
170;379917.4904987191;32465.0
171;383327.80250334553;32844.0
172;386698.7563668724;33229.0
173;389015.5652328652;33571.0
174;392363.23134362313;33966.0
175;394822.1094388517;34294.0
176;398007.4866998685;34690.0
177;400987.26786148007;35089.0
178;402663.6044632843;35465.0
179;405233.17358887946;35901.0
180;407637.0205452743;36356.0
181;410167.72517531813;36703.0
182;412995.9410694771;36985.0
183;416210.8584747128;37230.0
184;419814.4510647411;37468.0
185;423800.8836174938;37704.0
186;427187.671795224;37884.0
187;431537.04350661393;38140.0
188;435957.73616530496;38408.0
189;440400.2411380116;38691.0
190;444820.2890575297;38985.0
191;448494.5221322832;39264.0
192;452089.82959263254;39565.0
193;456274.8538765979;39896.0
194;460406.0399459858;40238.0
195;464475.3148749799;40596.0
196;468475.7147262953;40972.0
197;472444.10927719163;41358.0
198;476335.1909858617;41761.0
199;480197.6698632393;42174.0
200;483428.8632932761;42548.0
201;487095.92413968727;42976.0
202;490680.8511124476;43418.0
203;493409.81943725026;43784.0
204;496908.49832274753;44250.0
205;499934.8720834957;44681.0
206;503361.9779750849;45153.0
207;506796.03690735734;45626.0
208;510246.12121575326;46096.0
209;513710.32892109844;46568.0
210;516659.23847027274;46994.0
211;520110.17416405113;47472.0
212;523204.0224940422;47910.0
213;526603.469789548;48396.0
214;529970.2448128557;48889.0
215;532480.904628615;49312.0
216;534834.7879832926;49723.0
217;537654.8950248442;50190.0
218;540806.8574857078;50714.0
219;543273.6203873779;51182.0
220;545524.7441762723;51626.0
221;547471.4226733088;52055.0
222;548263.275765559;52395.0
223;549954.7288232731;52831.0
224;552335.934587018;53377.0
225;554622.7537851918;53952.0
226;557005.9541153758;54456.0
227;559564.6768401136;54923.0
228;561947.2556143705;55305.0
229;565136.8612087027;55706.0
230;568703.7371063824;56090.0
231;571826.7628322482;56384.0
232;575945.9851713167;56741.0
233;580201.2626697458;57083.0
234;584574.4821821946;57421.0
235;587655.1654788099;57734.0
236;591485.4493713932;58045.0
237;595928.9409212115;58388.0
238;600363.236850978;58739.0
239;604761.5310319114;59097.0
240;609106.4346056127;59454.0
241;613413.0479839128;59820.0
242;617696.3593236563;60188.0
243;621728.997159303;60565.0
244;626039.2911522249;60949.0
245;629192.4493870839;61332.0
246;632865.1675122284;61707.0
247;634935.0552762054;62014.0
248;639125.1689363709;62431.0
249;643242.4507693142;62851.0
250;647329.1815596009;63282.0
251;651395.9318643956;63716.0
252;654255.1050935149;64067.0
253;658329.8245611448;64509.0
254;661474.9011744893;64917.0
255;664141.0303710293;65308.0
256;668164.1711066929;65759.0
257;671130.4931217807;66120.0
258;675092.3499225391;66589.0
259;677777.3574955524;66963.0
260;681645.1599453351;67447.0
261;685495.1079971064;67933.0
262;689269.4536915913;68426.0
263;693019.9563090322;68921.0
264;696758.8769527604;69416.0
265;699137.865694076;69814.0
266;702568.8628669694;70313.0
267;704332.5149753978;70734.0
268;707312.3146241478;71267.0
269;710072.9323511389;71814.0
270;712642.6150470644;72388.0
271;715354.6287006042;72819.0
272;718328.3943764778;73179.0
273;721639.9711969453;73507.0
274;725374.7967707934;73818.0
275;729491.2518776761;74140.0
276;732564.1003402846;74401.0
277;737086.6321230046;74759.0
278;741710.3412744757;75136.0
279;746384.0608213148;75518.0
280;750703.977868283;75840.0
281;755341.7522622575;76235.0
282;758024.6582787724;76353.0
283;761506.0801617547;76641.0
284;765061.89117162;76960.0
285;769505.6269972262;77380.0
286;773868.8643648535;77809.0
287;776901.6496165104;78161.0
288;780754.2629028409;78562.0
289;784898.1527869694;79018.0
290;789004.3013613157;79479.0
291;793034.8224545597;79949.0
292;796629.8335441459;80388.0
293;800523.900730029;80871.0
294;804337.7450991147;81364.0
295;807265.2412575464;81803.0
296;809910.9206754548;82302.0
297;812478.0604504211;82777.0
298;816021.643248885;83303.0
299;818170.2533548317;83737.0
300;820458.6346666774;84173.0
301;822731.1677936801;84586.0
302;826108.1233994362;85149.0
303;829472.4977322337;85716.0
304;829388.1897849971;86126.0
305;831185.7978129252;86583.0
306;834351.9681597559;87158.0
307;837467.3179334708;87740.0
308;839352.5229202936;88225.0
309;842320.2728828784;88828.0
310;845176.440460217;89426.0
311;845601.7717290325;89902.0
312;847943.5770484883;90520.0
313;849152.9223634371;91085.0
314;851025.2676666651;91740.0
315;852758.7826129427;92428.0
316;854660.3598629676;93013.0
317;856858.166030074;93539.0
318;859457.6417624843;94035.0
319;862542.7060361505;94498.0
320;865514.2603523091;94910.0
321;869341.0748102524;95343.0
322;871782.6496030344;95685.0
323;876151.4366465453;96095.0
324;880652.0714730542;96502.0
325;885231.62162857;96906.0
326;887582.5997649386;97187.0
327;892117.8918771851;97588.0
328;896621.1632198497;97993.0
329;901066.604930468;98417.0
330;905454.5515060213;98844.0
331;907596.0378068639;99212.0
332;911817.0790690972;99656.0
333;915039.2473424016;100030.0
334;917960.8606312417;100436.0
335;921913.5054025007;100925.0
336;925846.4281365157;101423.0
337;929713.6230540927;101936.0
338;933524.6277552419;102451.0
339;937272.7397254437;102974.0
340;940973.3349994184;103506.0
341;943782.3935143314;103993.0
342;946380.2417760509;104433.0
343;949803.5279435081;104841.0
344;953539.5324573211;105365.0
345;955163.3439551387;105782.0
346;957770.3642565571;106240.0
347;959677.9115151811;106522.0
348;963298.8880959927;107053.0
349;966810.777552857;107589.0
350;969312.9902793042;108100.0
351;972621.3303488848;108650.0
352;975881.7115016298;109200.0
353;979067.7402442575;109754.0
354;982236.2828556944;110308.0
355;985344.3542319476;110866.0
356;988351.5709203668;111432.0
357;991205.4513040958;112010.0
358;993878.8904664789;112600.0
359;996400.0506557847;113207.0
360;998782.1164280811;113826.0
361;999167.9485740317;114190.0
362;1002262.6412829735;114562.0
363;1005878.7272352912;114895.0
364;1008857.6640556549;115132.0
365;1013550.6328478595;115449.0
366;1016442.8578952159;115709.0
367;1021317.6396116875;115979.0
368;1026731.9190285268;116334.0
369;1032252.6353658421;116699.0
370;1036818.1017669605;116913.0
371;1041704.594432777;117237.0
372;1043791.467230664;117338.0
373;1049334.4638535131;117750.0
374;1054933.2862299492;118178.0
375;1058359.1123987527;118556.0
376;1063981.399377837;119004.0
377;1069583.749392079;119460.0
378;1073244.8171323114;119835.0
379;1078827.8417777985;120302.0
380;1084426.0913299175;120779.0
381;1090024.378023216;121264.0
382;1094107.9230385986;121543.0
383;1099649.8955526208;122047.0
384;1105141.46111442;122565.0
385;1110568.6502959812;123096.0
386;1115951.2395618218;123638.0
387;1119757.4214678386;124079.0
388;1125098.7283154083;124642.0
389;1128599.3546378664;125129.0
390;1133785.4404392815;125714.0
391;1136002.0507126618;126236.0
392;1141074.8964306535;126853.0
393;1146090.5190784654;127477.0
394;1150421.1124328969;128038.0
395;1152853.1359444554;128619.0
396;1157631.4317912138;129280.0
397;1162310.877181485;129955.0
398;1166907.8453135605;130644.0
399;1169889.609244762;131296.0
400;1172943.5670623702;131854.0
401;1176060.5824734021;132506.0
402;1179079.5340754944;133129.0
403;1182579.0764780135;133882.0
404;1185872.1802567749;134664.0
405;1187312.6686737244;135392.0
406;1190612.629828692;136080.0
407;1194228.999098474;136719.0
408;1197322.5743322566;137180.0
409;1201846.2879639058;137757.0
410;1206848.1933565873;138328.0
411;1210940.3970688274;138769.0
412;1214709.7534378427;139275.0
413;1219781.8018893804;139681.0
414;1225093.1489646172;140123.0
415;1231208.9649218807;140666.0
416;1235658.459737384;141158.0
417;1240189.9911547462;141604.0
418;1246239.9865580376;142172.0
419;1252226.839900384;142756.0
420;1254082.9606947224;143013.0
421;1259200.1939471518;143498.0
422;1263170.905890732;143984.0
423;1260941.8941948118;144086.0
424;1266843.2082665104;144714.0
425;1267944.6883670879;144991.0
426;1273514.8302037227;145621.0
427;1275780.1622535926;145980.0
428;1273733.9721675601;146094.0
429;1278595.3710529504;146654.0
430;1283321.4429353229;147229.0
431;1285628.1413242833;147657.0
432;1284065.495229462;147776.0
433;1287067.8730933482;148203.0
434;1287007.4772678197;148559.0
435;1290963.2937964275;149068.0
436;1294843.6022067005;149601.0
437;1300304.8225863723;150292.0
438;1305709.5703333395;150989.0
439;1309735.2345395023;151513.0
440;1313799.0351430306;152158.0
441;1315986.634231242;152531.0
442;1317135.0271039098;152989.0
443;1318858.8338114903;153490.0
444;1323724.461496391;154232.0
445;1324878.9963287017;154711.0
446;1329359.1514779169;155471.0
447;1333610.6031952237;156237.0
448;1337627.001069223;157028.0
449;1338943.8634181218;157678.0
450;1340156.1242281925;158401.0
451;1341153.3080363784;158769.0
452;1345278.0344502386;159292.0
453;1348290.4527056417;159649.0
454;1353700.9438214167;160117.0
455;1359660.7610802974;160582.0
456;1365975.6491823655;161045.0
457;1372499.8939014536;161522.0
458;1379134.0518643428;162019.0
459;1384106.2678494102;162395.0
460;1390842.397339999;162906.0
461;1386882.4254169792;162681.0
462;1390988.2871687945;163104.0
463;1395800.1432786495;163516.0
464;1402259.2868274623;164073.0
465;1406952.1349993788;164532.0
466;1413349.1450706872;165097.0
467;1419206.3495351663;165605.0
468;1425459.7287364772;166162.0
469;1431173.1513204644;166719.0
470;1437363.7583844096;167281.0
471;1443209.504742906;167852.0
472;1447976.4009130234;168188.0
473;1452380.1812516216;168576.0
474;1455768.989872903;168895.0
475;1459639.1671391304;169343.0
476;1465723.6365539932;169942.0
477;1469991.0026914508;170389.0
478;1473735.8661960345;170771.0
479;1478390.3294395835;171206.0
480;1479060.0947529245;171396.0
481;1484503.873702476;171978.0
482;1489129.0490473958;172515.0
483;1492759.9504835817;173054.0
484;1496026.5249167087;173460.0
485;1500629.7831944693;173950.0
486;1505133.8537545723;174478.0
487;1509102.7116405994;175002.0
488;1512587.472461131;175572.0
489;1517452.4760199767;176285.0
490;1521048.3384833501;176867.0
491;1523485.0947954943;177380.0
492;1527558.1987889633;178118.0
493;1528061.4242809045;178705.0
494;1530544.1347861972;179327.0
495;1533016.7663445417;180115.0
496;1535536.2944066366;180827.0
497;1538998.8476175538;181488.0
498;1542889.3674219553;182117.0
499;1547344.4934178337;182728.0
500;1552312.3857423435;183323.0
501;1557656.240447969;183903.0
502;1563345.1642560253;184471.0
503;1566595.3094095269;184860.0
504;1572622.3005536397;185427.0
505;1577189.4514325093;185852.0
506;1579326.4424430074;186152.0
507;1584677.6243659463;186588.0
508;1588033.3847604361;186993.0
509;1588687.240858821;187174.0
510;1593433.352069672;187747.0
511;1595280.2007455688;187989.0
512;1597176.2750266897;188312.0
513;1598432.8720006505;188446.0
514;1598986.8096848151;188656.0
515;1599507.1685648125;188863.0
516;1601093.743547416;189155.0
517;1603714.5184997106;189436.0
518;1605037.0539050498;189708.0
519;1608017.6634335555;190110.0
520;1608899.0205518645;190367.0
521;1609925.6764479326;190583.0
522;1615657.161526483;191216.0
523;1617505.207445053;191580.0
524;1618410.3957711433;191730.0
525;1618517.9362226403;192074.0
526;1617904.358874004;192190.0
527;1623184.3641726056;192869.0
528;1628390.9417474598;193562.0
529;1631102.850237499;193914.0
530;1636181.1175299012;194625.0
531;1639176.5014398212;195168.0
532;1637877.4076875553;195343.0
533;1637785.9578795754;195658.0
534;1641006.0222061747;196135.0
535;1641747.8880303733;196551.0
536;1641149.6789635892;196953.0
537;1639918.5502551047;197147.0
538;1641541.2948697854;197640.0
539;1639554.5957274002;197816.0
540;1641309.9191385717;198404.0
541;1638749.014542746;198639.0
542;1643216.4021292431;199083.0
543;1644321.1401670976;199148.0
544;1649110.2874825224;199403.0
545;1655240.9442741226;199799.0
546;1661652.343766976;200203.0
547;1667818.840745563;200564.0
548;1673031.602562818;200942.0
549;1674627.3587199277;201067.0
550;1680877.484749004;201454.0
551;1678856.7627676555;201214.0
552;1672035.9563135274;200634.0
553;1676162.066910054;200936.0
554;1676431.2361532028;201097.0
555;1682641.8177479445;201629.0
556;1687429.4602340416;202142.0
557;1693468.8453623818;202709.0
558;1693539.5504401925;202864.0
559;1693892.3344945458;202785.0
560;1699754.6857928343;203387.0
561;1700201.873961523;203435.0
562;1703846.9751589128;203827.0
563;1709415.1530417462;204466.0
564;1711923.4761683182;204827.0
565;1712960.7892665588;205113.0
566;1714767.4922410643;205541.0
567;1717275.5778363284;206034.0
568;1720233.2610145463;206528.0
569;1725359.5109983648;207212.0
570;1725316.3749003916;207411.0
571;1719539.6776112474;206958.0
572;1719978.2823922003;207370.0
573;1723816.6204707865;208030.0
574;1726944.8559767487;208560.0
575;1729022.140289147;208918.0
576;1733671.006651189;209648.0
577;1738294.268767489;210387.0
578;1740102.31133021;210962.0
579;1744614.779887398;211718.0
580;1743898.87141903;212027.0
581;1745918.8603631486;212592.0
582;1742097.9966238213;212450.0
583;1741535.16778685;212946.0
584;1740707.2664125895;213381.0
585;1743817.8495795915;214225.0
586;1746609.8111055342;214885.0
587;1750315.1996178066;215528.0
588;1749602.33909602;215746.0
589;1749377.177329897;215981.0
590;1754666.6341388829;216530.0
591;1757325.948842727;216914.0
592;1762028.2995771666;217206.0
593;1768299.9901410185;217698.0
594;1774759.4659267338;218178.0
595;1781292.7450265202;218649.0
596;1785926.953062725;218928.0
597;1790322.4463109502;219222.0
598;1792012.7867940555;219315.0
599;1798451.9655134825;219818.0
600;1796785.5452451801;219684.0
601;1796787.711448809;219663.0
602;1788899.9180705165;218980.0
603;1795012.3842298104;219520.0
604;1794162.143497431;219465.0
605;1789723.2028421506;219058.0
606;1789884.712403608;219025.0
607;1779405.5596421796;218206.0
608;1784583.7408053726;218702.0
609;1780835.3316313776;218320.0
610;1776143.359351959;218354.0
611;1777410.4612066108;218530.0
612;1775788.1720372073;218712.0
613;1779584.2207062985;219223.0
614;1774323.637201675;218690.0
615;1776955.2530384434;219111.0
616;1776736.2454545784;219229.0
617;1778220.9476190824;219635.0
618;1783330.8877267032;220298.0
619;1782470.3574205225;220466.0
620;1785966.1227593005;220982.0
621;1781893.509661494;221005.0
622;1773777.0505910353;220756.0
623;1773280.711702743;221082.0
624;1775374.9012140455;221566.0
625;1775618.324635904;221847.0
626;1775238.613270834;222164.0
627;1776732.4324693622;222660.0
628;1779249.2561243193;223323.0
629;1782919.037739672;224054.0
630;1781646.4835319738;224467.0
631;1782198.4535696045;224803.0
632;1783364.2837952878;225026.0
633;1782132.1329253116;225017.0
634;1785983.9666610244;225190.0
635;1790457.5618129421;225404.0
636;1795139.826825995;225489.0
637;1796892.1418224084;225388.0
638;1802301.7236927373;225639.0
639;1805412.9305555406;225588.0
640;1811232.5485990278;225868.0
641;1808832.855089246;225425.0
642;1811817.7072804691;225302.0
643;1808874.605029491;224976.0
644;1810320.3799802046;224990.0
645;1811501.0385530551;224991.0
646;1815511.4629585794;225136.0
647;1816616.7141545434;225139.0
648;1818535.4598243763;225266.0
649;1822161.9748547033;225525.0
650;1822724.6847212987;225648.0
651;1826102.3278425802;225938.0
652;1823983.31484668;225457.0
653;1829530.4425780952;226022.0
654;1823539.9976209903;225526.0
655;1823414.5608389194;225679.0
656;1812469.976372272;224546.0
657;1815632.506272636;224931.0
658;1819394.8496046166;225375.0
659;1822196.8654077565;225761.0
660;1820388.8430430114;225847.0
661;1820915.5071940618;225907.0
662;1822365.1324659497;226213.0
663;1825619.344471287;226790.0
664;1821855.0913647176;226668.0
665;1826433.6429317982;227334.0
666;1823654.2126545173;227425.0
667;1825220.4382438436;227830.0
668;1827827.7505101978;228477.0
669;1829179.4679803904;228912.0
670;1830484.7281785237;229335.0
671;1826580.0540711218;229298.0
672;1826209.12604134;229592.0
673;1828008.898680613;230204.0
674;1823091.2496617208;230530.0
675;1821401.2526607758;230955.0
676;1818693.4224887108;231256.0
677;1819735.1237297708;231577.0
678;1821593.1581285703;232069.0
679;1820742.1991179513;232134.0
680;1825519.6231294433;232627.0
681;1825364.881504966;232669.0
682;1830918.8753140217;233135.0
683;1836708.7071575536;233590.0
684;1842077.2469369993;234040.0
685;1844193.3166550896;234095.0
686;1847367.829144683;234252.0
687;1853260.9314912397;234698.0
688;1852573.9117082516;234410.0
689;1853337.0585855872;234357.0
690;1855298.8429081251;234458.0
691;1856036.9440244706;234446.0
692;1857510.41429889;234531.0
693;1845337.4528705918;233506.0
694;1847322.7421202315;233317.0
695;1844317.6626319413;233230.0
696;1843460.1723793892;233283.0
697;1842691.5308031593;233356.0
698;1844077.5569270467;233094.0
699;1846647.0712236676;233393.0
700;1847402.1983622285;233582.0
701;1842062.7274534386;233448.0
702;1846972.0498721753;233989.0
703;1849518.8630222199;234384.0
704;1849378.142647263;234475.0
705;1848678.6425978674;234428.0
706;1853410.7480832739;234992.0
707;1855041.6363522555;235288.0
708;1856910.293445934;235583.0
709;1860054.5316608404;236030.0
710;1861277.925555917;236372.0
711;1861529.4725457537;236452.0
712;1860840.3721260547;236792.0
713;1859653.5880988173;236819.0
714;1860717.5336419311;237187.0
715;1858002.1451764016;237061.0
716;1858117.521351842;237519.0
717;1856015.405528536;237724.0
718;1856669.3437231488;237979.0
719;1860164.8368680782;238606.0
720;1863590.1722064104;239249.0
721;1864751.7455287676;239400.0
722;1866056.9659611802;239587.0
723;1865176.1564998827;239519.0
724;1867624.9058203432;239531.0
725;1870382.6109903473;239581.0
726;1871993.4905917917;239329.0
727;1875830.7391773583;239365.0
728;1872218.8857093155;238774.0
729;1876616.584313787;238886.0
730;1883664.193717879;239236.0
731;1881566.6397744152;238816.0
732;1867797.9952502865;236864.0
733;1863557.3674340954;236147.0
734;1861448.3964215058;236091.0
735;1866248.2269334814;236867.0
736;1867477.5541959337;236679.0
737;1871412.3524350864;236945.0
738;1873216.0204292235;237019.0
739;1876747.8272186196;237313.0
740;1873874.963503826;237158.0
741;1874992.8518378804;237165.0
742;1876270.849952176;237104.0
743;1882378.5684505643;237645.0
744;1880608.3377235078;237434.0
745;1884577.5670121976;237734.0
746;1875459.9403259156;236906.0
747;1872873.6636884408;236681.0
748;1872591.387452248;236810.0
749;1875467.7601917363;237179.0
750;1877821.3346975278;237433.0
751;1883103.1161140911;238100.0
752;1888285.952950226;238785.0
753;1888524.0512010765;238754.0
754;1890342.4428740765;239195.0
755;1895278.1087642729;239897.0
756;1900209.58556438;240602.0
757;1901773.6289712198;240994.0
758;1906695.4948402315;241701.0
759;1908327.6243114683;242140.0
760;1913231.1727780993;242847.0
761;1914452.978008448;243292.0
762;1916242.0297570336;243688.0
763;1920434.2072051757;244424.0
764;1917936.9556029178;244540.0
765;1921218.5906378252;245281.0
766;1913250.9061445517;244619.0
767;1913291.772497598;244690.0
768;1912848.501077517;244604.0
769;1915578.1564764003;244807.0
770;1913155.4711213424;244398.0
771;1917355.522215081;244759.0
772;1919985.631390098;244824.0
773;1927063.4950119783;245299.0
774;1934356.594257424;245766.0
775;1940318.399873189;246041.0
776;1947768.195125901;246504.0
777;1952358.5012455755;246630.0
778;1959839.505692705;247108.0
779;1964978.0580001916;247491.0
780;1957922.2065728973;246359.0
781;1958506.441822156;246558.0
782;1965829.4800420082;247062.0
783;1967173.2521113548;246869.0
784;1968773.473000088;246889.0
785;1971428.928481058;246693.0
786;1972940.891800432;246734.0
787;1965740.884939938;245628.0
788;1960066.9943825689;245001.0
789;1957799.1925231453;244583.0
790;1958970.6779325134;244378.0
791;1960454.439805459;244409.0
792;1964920.2375332734;244637.0
793;1966190.627303108;244817.0
794;1965151.0549926893;244681.0
795;1962974.3029739505;244326.0
796;1967989.5184182555;244752.0
797;1969684.4886511245;244983.0
798;1973194.9192474815;245267.0
799;1974155.6031307923;245387.0
800;1973449.3455414935;245518.0
801;1975038.3303514505;245814.0
802;1974078.8153580916;245877.0
803;1977026.1403921142;246233.0
804;1977604.6601209769;246448.0
805;1978383.1068914202;246446.0
806;1981015.4641094252;246802.0
807;1986456.1257479978;247476.0
808;1989290.8033936587;247991.0
809;1994150.0593231707;248709.0
810;1997203.3768862395;249288.0
811;1999438.7281637655;249412.0
812;2000788.586619287;249721.0
813;1999926.3973262866;249593.0
814;2003739.3992128072;249704.0
815;2010767.9242501298;250113.0
816;2008322.543863797;249583.0
817;2010576.110656365;249474.0
818;2011155.9473826976;249003.0
819;2006962.9689765684;248285.0
820;2006983.0739863692;248015.0
821;1997844.5452976758;246689.0
822;1991812.9014267256;245566.0
823;1997093.1899209719;245768.0
824;1992972.6385314167;245235.0
825;1995964.6631195713;245261.0
826;2000066.0147514446;245453.0
827;2007549.3015227611;245975.0
828;1997139.6680304965;244680.0
829;1996335.07597452;244418.0
830;2003674.6255452347;244970.0
831;2007635.9112972503;245351.0
832;2014804.9498746125;245917.0
833;2013971.1152161446;245776.0
834;2012534.8472936365;245496.0
835;2013902.335197401;245593.0
836;2018356.550782398;246031.0
837;2015622.363106938;245682.0
838;2019350.079376461;246150.0
839;2016988.2203161772;246150.0
840;2022963.4957907929;246796.0
841;2024452.8758343894;247025.0
842;2026910.7265099424;247445.0
843;2026376.6026967757;247679.0
844;2025802.0834107378;247985.0
845;2030923.4756698618;248706.0
846;2033637.2259033346;249238.0
847;2032595.1884468242;249536.0
848;2037303.027122776;250284.0
849;2039618.454045085;250881.0
850;2040781.4040071066;251320.0
851;2038279.5549298641;251656.0
852;2034115.8587589145;251792.0
853;2037563.1367284523;252622.0
854;2029362.8919141784;252206.0
855;2024439.9342558926;252586.0
856;2016080.1115972216;252586.0
857;2019473.210711896;253230.0
858;2017161.9208528334;253132.0
859;2021786.583712762;253685.0
860;2024397.1524352597;254018.0
861;2027242.9791645075;254219.0
862;2033749.5935210765;254688.0
863;2040619.4137748738;255142.0
864;2044913.6518922162;255415.0
865;2052137.1905507757;255837.0
866;2056359.7078843208;255867.0
867;2061207.5696164868;255821.0
868;2065134.0700922294;255881.0
869;2068952.6724546573;255987.0
870;2070100.1038003862;255913.0
871;2072213.0973687149;255523.0
872;2066919.5809374594;254684.0
873;2071468.3785611538;254687.0
874;2074163.3893601021;254753.0
875;2067865.7739776382;253803.0
876;2069218.1370700821;253800.0
877;2057251.1356446922;252063.0
878;2061738.5493374607;252279.0
879;2062371.3611157087;252236.0
880;2062111.705607531;252240.0
881;2054483.9138650063;251264.0
882;2050515.2897187076;250885.0
883;2053311.7621681062;251100.0
884;2048431.7130710178;250642.0
885;2044642.8607464489;250179.0
886;2050960.3646461014;250748.0
887;2054158.1045757937;250943.0
888;2048114.3065663427;250387.0
889;2054202.1203448032;250979.0
890;2054805.8076198865;250946.0
891;2055136.9347581505;251185.0
892;2058102.6481245847;251632.0
893;2063848.3462275122;252238.0
894;2069504.0892946739;252847.0
895;2070486.8812238586;253010.0
896;2070371.8267013696;253250.0
897;2068143.3203546323;253152.0
898;2070403.6771478232;253679.0
899;2072240.2137629176;254171.0
900;2074147.9055390053;254676.0
901;2069077.9778062296;253887.0
902;2068202.6764374343;253411.0
903;2064456.4900334561;252808.0
904;2066780.6982699442;252794.0
905;2068218.6027413697;252795.0
