veh_ID;distance;total_accumulated_waiting_time;dep_time;arr_time;teleported 
42435644-42453087_vt2.0;4362.314517409177;308.0;38;994;False
1283225231-4207913306_vt1.3;2602.7062236775387;178.0;507;995;False
42440472-5481838629_vt1.0;2985.2396100676565;464.0;58;995;False
3569749123-5481838629_vt1.1;3611.7883334989256;287.0;256;995;False
42448390-4599130022_vt2.0;3545.6807869590084;393.0;43;996;False
4207932666-42453087_vt1.2;3680.416726823806;249.0;291;996;False
42429980-4546351682_vt1.2;2120.041418013838;172.0;529;997;False
42436527-4546351682_vt1.2;2062.568992469217;178.0;523;997;False
3569749143-4207815982_vt1.1;2592.952332875357;152.0;522;998;False
3569749143-4546351682_vt1.1;2628.3006752445335;172.0;519;999;False
42455662-5481838629_vt2.0;3810.6241854975287;372.0;52;999;False
42440472-4599130022_vt2.0;3362.444910974428;421.0;48;999;False
4207932666-42443950_vt1.2;2581.888910370528;279.0;304;1000;False
42429980-5481838629_vt2.0;3357.8113444385494;393.0;72;1000;False
3569749143-42424089_vt1.2;1451.45812015795;97.0;734;1000;False
4215909068-5481838629_vt1.3;3583.58894974354;183.0;386;1001;False
42440472-4599130022_vt1.1;3666.330629278301;280.0;259;1001;False
1283225231-42443804_vt1.3;2187.4829426802075;169.0;545;1002;False
42431563-5481838629_vt1.3;1308.4018129241936;62.0;784;1002;False
4215909068-42443804_vt2.0;2289.931027463182;517.0;80;1003;False
4207932666-42443950_vt1.5;2256.7059933270134;94.0;635;1003;False
1283225231-5481838629_vt1.4;1834.462937051886;95.0;680;1003;False
42430308-4599130022_vt1.2;2483.6923493788277;160.0;514;1003;False
42435644-5458524665_vt1.6;2827.6428746202605;122.0;522;1004;False
42449948-5481838629_vt1.2;3253.355066001191;145.0;487;1004;False
4917049626-593915202_vt1.2;3141.404256850916;134.0;516;1005;False
42440472-593915202_vt1.0;3816.7081459847864;450.0;22;1005;False
4215909068-5481838629_vt1.2;4074.7924674068568;252.0;266;1005;False
1283225231-4207815982_vt1.6;467.1071788476503;3.0;941;1006;False
42455662-4546351682_vt1.3;1544.206001361917;66.0;751;1006;False
4215909068-593915202_vt1.2;4278.114437740619;259.0;250;1007;False
4215909068-593915202_vt1.0;3961.394441289645;444.0;21;1007;False
4207932666-42443950_vt1.4;2563.5204557266934;186.0;512;1007;False
1283225231-4546351682_vt1.6;507.5873837536172;3.0;938;1008;False
42455662-593915202_vt1.1;4054.898461143562;284.0;247;1009;False
42443804-593915202_vt1.5;2451.2596230758527;112.0;610;1009;False
42424098-561042200_vt2.0;2790.905954792508;455.0;91;1011;False
42430308-42437654_vt1.4;337.5477778255008;0.0;976;1012;False
42435644-42442961_vt1.4;3572.1657595199313;239.0;330;1012;False
3874681649-593915274_vt1.1;2227.7655456326784;267.0;430;1013;False
42455662-561042200_vt1.2;2212.107133113629;199.0;506;1013;False
42430308-593915305_vt1.3;1397.937503679613;115.0;724;1014;False
42440472-593915305_vt1.1;4162.942503638113;271.0;241;1014;False
1283225231-593915305_vt1.2;3048.414478584203;264.0;366;1014;False
1283225231-42424089_vt1.5;1424.678308815845;45.0;818;1015;False
42424098-42442961_vt1.3;1536.3431107360398;47.0;790;1015;False
593915213-593915274_vt1.3;1084.513225627326;135.0;724;1015;False
42440472-4872429939_vt1.0;3218.1266207969907;483.0;51;1016;False
42435644-593915305_vt1.11;775.5428216042225;35.0;887;1016;False
1283225231-593915305_vt1.3;3052.0990981686914;180.0;486;1016;False
42435644-62915525_vt1.3;4084.825140169046;254.0;280;1016;False
3874681649-42447230_vt1.1;3615.181622932836;228.0;358;1017;False
42435644-42443804_vt1.0;4676.881889579892;313.0;104;1017;False
5481838621-593915305_vt1.2;2379.599703941178;254.0;484;1018;False
42443804-62915525_vt1.3;3315.992668164407;250.0;373;1018;False
4546351682-561042200_vt1.4;2501.042223938737;193.0;493;1018;False
42429980-42443618_vt1.2;1606.8451970847113;237.0;541;1018;False
4215909068-42453545_vt1.0;4047.7012014131496;431.0;17;1019;False
42429980-4872429939_vt2.0;3586.0228788953805;392.0;58;1020;False
42424098-42430722_vt1.2;3071.6730944863803;168.0;514;1020;False
593915305-62915525_vt1.5;3632.423416725991;197.0;401;1020;False
3874681649-42440966_vt1.2;2089.7184163341017;153.0;611;1020;False
42435644-42443804_vt2.0;4666.980994967907;298.0;106;1021;False
42455662-42455963_vt1.2;2873.0179402309545;177.0;509;1021;False
42435644-62915525_vt1.9;1733.6668468602375;63.0;755;1022;False
4215909068-42453545_vt1.1;4078.3617516239947;329.0;157;1022;False
4546351682-561042200_vt1.3;2505.467830846663;256.0;373;1022;False
42440472-4872429939_vt2.0;3214.2494047142595;447.0;55;1023;False
42424098-42440966_vt1.2;2633.395040475663;191.0;523;1023;False
5481838621-5481838629_vt1.4;229.9991131392269;11.0;976;1024;False
42440472-593915305_vt2.0;4153.361417413295;392.0;5;1024;False
42440472-42453545_vt1.0;3910.2276818133237;458.0;15;1024;False
42431563-42431656_vt1.2;2985.556191292476;180.0;496;1024;False
1283225231-4207932666_vt1.3;2657.8303935232857;201.0;504;1025;False
4207932666-42443618_vt2.0;4045.5838032004795;370.0;33;1025;False
42431563-42453545_vt1.0;4522.175439747663;301.0;99;1026;False
4207932666-4215909068_vt1.1;3916.435701232716;295.0;202;1027;False
1283225231-4207912631_vt1.2;2567.289288708277;296.0;393;1027;False
42435644-42443618_vt1.3;3649.7307261797114;271.0;247;1027;False
3874681649-42431656_vt1.1;3762.4423411713274;225.0;353;1027;False
42430736-42440966_vt1.3;1433.6065442569407;75.0;784;1028;False
42443804-42453087_vt1.5;1874.9338150645694;150.0;628;1028;False
4207932666-5458524665_vt1.3;1676.0730942157004;257.0;429;1029;False
42430308-42443618_vt1.2;3336.937136983479;151.0;490;1029;False
3569749123-4207913306_vt1.2;3104.5258433113304;155.0;514;1030;False
3874681649-4207913306_vt1.2;1904.5057462445334;175.0;617;1030;False
42435644-42455963_vt1.4;3480.6875531536584;282.0;333;1030;False
3569749143-42449982_vt1.2;1473.9221808449931;127.0;731;1030;False
42436527-42446977_vt1.1;2641.960034306048;324.0;327;1031;False
4207932666-42437654_vt1.2;2250.4189582280205;312.0;313;1031;False
4207932666-42446977_vt1.2;2816.3688755196904;273.0;295;1031;False
42443804-42443950_vt1.7;790.1961755648778;62.0;853;1031;False
3569749123-4546351682_vt2.0;2929.2006663259795;470.0;91;1032;False
42446668-42446977_vt1.2;3054.292404524517;174.0;493;1033;False
42446668-42455963_vt1.1;4129.749501820731;311.0;247;1033;False
4215909068-42446977_vt1.5;1758.7400033744723;165.0;644;1033;False
42424098-42447230_vt2.0;1785.4338461241964;571.0;150;1033;False
4207932666-42440966_vt1.3;3217.495480245904;225.0;391;1033;False
42431563-42453545_vt2.0;4519.326103912051;269.0;103;1034;False
4207932666-4546351682_vt1.4;2287.3166902268845;213.0;509;1035;False
4207932666-42446977_vt1.3;3752.6521363237252;182.0;388;1035;False
593915267-62915525_vt1.2;3398.58404539115;183.0;481;1036;False
3874681649-42443618_vt1.1;3522.95944789761;246.0;367;1036;False
1283225231-62915525_vt1.3;2764.247175878034;212.0;510;1038;False
42449948-4599130022_vt1.1;3655.485115393255;312.0;258;1041;False
3874681649-593915202_vt1.1;2294.711471852643;279.0;439;1042;False
42446668-42449982_vt1.1;4319.634926684757;298.0;244;1043;False
1283225231-593915274_vt1.2;3078.5311271783144;297.0;369;1043;False
1283225231-4599130022_vt1.2;3308.819722674054;201.0;423;1043;False
42430308-42449982_vt1.2;3051.353449643601;183.0;487;1045;False
